milliseconds,x1,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x2,x20,x21,x22,x23,x24,x25,x3,x4,x5,x6,x7,x8,x9
1600,0.00985530387127126,0.010616747209897408,0.021905697552075484,9.214240671630929,18.98928748368046,9.357599893730407,1.5,1.716765421501229,0.32692722852458267,0.2,0.5,-0.006472606771435262,0.493343767430189,1.9283285843605669,0.5179594882755117,0.07,0.8,0.0,0.345480497979802,0.0149940273757446,0.10207287160011924,-0.00020865773728771689,0.004688375565347451,0.07526606380654806,0.007839253095216919
1700,0.010760106154427001,0.008372272506927554,0.157747266344533,9.542739038666161,19.99995185980027,9.998380792996233,1.5,1.7389670623625786,0.29299599747052646,0.2,0.5,0.06954421500224993,0.4948582361524887,1.6637562354152435,0.5087400288658461,0.07,0.8,0.0,0.1062096957808083,0.01575776641519796,0.10704758834870538,-0.0009370360790390176,0.0032369324497189835,0.01835793765102272,0.007269236241728202
1800,0.02114362001356525,0.018886613633813838,0.08649654235194597,10.327811195397377,22.997108072405624,10.196358662902192,1.5,1.7381478280510603,0.28255256211320773,0.2,0.5,0.049986740375235046,0.48041581854614573,1.6603925461441067,0.4979116196691436,0.07,0.8,0.0,0.4214574670216038,0.015527540672026063,0.11743803938912387,0.001206918336644567,0.0018153209885447105,0.10053352988117206,0.0044510018466515045
1900,0.0026574758749890147,0.011627126813086561,0.16683593165339858,10.933298701866882,24.002497231957758,11.778166127456524,1.5,1.756889124200654,0.26929983491295006,0.2,0.5,0.1646397258045626,0.47451515496969565,1.5041527638381629,0.45809480824533944,0.07,0.8,0.0,0.1485057744279999,0.015944063947119173,0.12127648276011185,0.0003334977545561031,0.0023460402417911624,0.013344441098452238,0.007327540222332469
2000,0.02665908775109774,0.02595895111592755,0.19269528390693985,10.806985302817482,25.84567121121661,12.20960539160539,1.5,1.7509969331261372,0.23041905709629104,0.2,0.5,0.10246645509591278,0.4787118463692864,1.5427729475437997,0.48157726912458915,0.07,0.8,0.0,0.3342353257290884,0.01605400125134399,0.1409624031402057,0.0010361276692773102,0.002329555872071389,0.09891436700117219,0.0030144789429376604
2100,0.019498458103513645,0.015261645590547063,0.10640447268955124,12.2620124926492,26.735145547732852,13.9035981042375,1.5,1.7899566818291492,0.21546781073549745,0.2,0.5,0.02458239846415839,0.47040300896305814,1.1996871269951441,0.44282266423558037,0.07,0.8,0.0,0.3560068924871133,0.016136453044004004,0.14631199370512138,7.48644281303317e-05,0.004614398683320327,0.1369758359201049,0.005815791396090708
2200,0.01638776204207759,0.026285060920837544,0.07643434891089992,12.593920980429225,26.342313493598486,14.071152457318325,1.5,1.7895100368808008,0.2045364724713524,0.2,0.5,0.1822858636344285,0.4754432509277827,1.2657877885735593,0.43271559378957614,0.07,0.8,0.0,0.3349680606803493,0.015998723198889463,0.16213371870817136,0.0005314723103432167,0.0031634874300651935,0.14419386660461644,0.007517132648691609
2300,0.027667265719300796,0.018298564469550055,0.18191188942572223,12.215197553523689,28.023890926541867,15.956011845411,1.5,1.8150225986050883,0.19816404112317784,0.2,0.5,0.11783705467604777,0.467436603716035,1.2845680599294995,0.4350410795596213,0.07,0.8,0.0,0.8405230075337905,0.015513984974933661,0.15497180861478416,0.0018733931340875368,0.004093853129861682,0.04313925842030435,0.006904099046214175
2400,0.045503376528842975,0.02622915026936245,0.24614952345550956,12.480306526072583,30.521810533624382,16.353908873972575,1.5,1.8021989248069223,0.1613833659966218,0.2,0.5,0.18624826614096762,0.4755324862075512,1.0453983620597664,0.417237234838109,0.07,0.8,0.0,0.7046050081052146,0.015297917368002853,0.16885936776207985,0.0003917850337378231,0.007708209255572076,0.15010743459562137,0.009706251741128968
2500,0.027109402946754468,0.036585869698658305,0.1891830654953529,13.45243490221633,30.018549745833386,17.49405187868397,1.5,1.830191656402857,0.135141344778702,0.2,0.5,0.08941821453832247,0.47082250323236235,1.0625396258709459,0.3862585754730417,0.07,0.8,0.0,0.3672587291680003,0.014936205387428979,0.18479943375886332,-0.00040136845840385853,0.006184492501949543,0.13725889462565,0.010421761526995607
2600,0.04987270745803025,0.04362989571204542,0.2289368764519243,13.676690322137114,31.329339831313987,16.84469003927804,1.5,1.8490942691224908,0.11656382959953723,0.2,0.5,0.13422858901186735,0.46385821307928915,0.8930347129308513,0.37687911320729867,0.07,0.8,0.0,1.0114551704753953,0.015554925737417485,0.18607004766010693,3.232724371221129e-05,0.007185819178140037,0.07660729703915378,0.015041706769777648
2700,0.047381313552680375,0.03175567536429491,0.2663897683255893,15.055476094333798,32.35369292620535,17.7839875854924,1.5,1.8633693486230904,0.12111413849313016,0.2,0.5,0.18623513012967713,0.4591049581431408,0.8165599942818353,0.3423690587492979,0.07,0.8,0.0,0.6844347572030411,0.014371253240121167,0.18777294963985208,-0.00019658357732072927,0.007395804816070055,0.17771887426437555,0.017768105954936667
2800,0.06031675986867613,0.03949305896655514,0.2920170949939755,15.70298364922868,33.59788640168296,19.24166620755132,1.5,1.8628062183510472,0.11196257845303866,0.2,0.5,0.2234252691785626,0.4430612495614766,0.6866179727194032,0.3593904636901896,0.07,0.8,0.0,0.6286219528463474,0.013694355170625276,0.19707662955337843,0.001623691608740918,0.010051194547584626,0.15076582754235668,0.019170236329226705
2900,0.04851382792257419,0.036556494921711695,0.20562837111082016,15.628081626866816,34.53737851505185,19.874599918053935,1.5,1.877431816003852,0.0719633097722136,0.2,0.5,0.16870214151218577,0.45348335624235064,0.7759474485443059,0.3087682320141903,0.07,0.8,0.0,1.3433336610723285,0.013332047068181222,0.20871593876014755,0.00039270349843908883,0.007888339300890643,0.21182890851227246,0.013505324406646892
3000,0.07213480235785365,0.06355962804902596,0.35999426333141915,16.957899622064488,36.31715306939803,20.04806609367845,1.5,1.9081792840964316,0.08139297268228973,0.2,0.5,0.16844148575899925,0.43559053270357956,0.520647522177523,0.29975879951291906,0.07,0.8,0.0,0.9992064933767165,0.012059454417079323,0.223968219391677,0.0013796407641945517,0.011049427552883892,0.1423144802715236,0.02066536832525287
3100,0.06326652892844048,0.06871016557373244,0.40817870374747817,17.42377006818873,35.22386411343083,20.70845939668339,1.5,1.9112875545335404,0.06660497870613158,0.2,0.5,0.19876619969656312,0.4401576828299243,0.47022128236715455,0.2973462491079368,0.07,0.8,0.0,1.528554500259306,0.011950535271774927,0.2324291393057209,0.0020906028003683996,0.011946355802184228,0.16238657677565982,0.023730435074426594
3200,0.05947161965191643,0.05500742455363083,0.3138831695037369,17.72950903156833,35.87986703593998,21.58676874931277,1.5,1.9112336532266487,0.05470833159002237,0.2,0.5,0.18371282492460772,0.4359319515950819,0.5004931200273195,0.2732504473721626,0.07,0.8,0.0,1.1246941456020316,0.011328755904716032,0.2429846934034629,0.0001520609528440802,0.01413966226357919,0.2011509885518586,0.024101502711978817
3300,0.07360058992867226,0.07404169345614052,0.38783327979459353,18.193693454590253,37.13495975944133,23.40604591853033,1.5,1.9398717304616129,0.02767002096613292,0.2,0.5,0.28063490275823155,0.4168267967107558,0.3792744985205698,0.27691902890721104,0.07,0.8,0.0,1.6366621977523281,0.009585267082723687,0.2326460091042615,0.0021894533301500293,0.012036394186474751,0.23090456995404376,0.0293684104064863
3400,0.08567299688647116,0.09572725888150853,0.4241274659624686,18.95574011940973,37.41686096598953,25.0915946607094,1.5,1.9339081536493323,0.006330410456053152,0.2,0.5,0.427396571676618,0.4191540147838874,0.2590568166215321,0.24821912748190833,0.07,0.8,0.0,2.018019907853916,0.008453933561652792,0.241177578314877,0.001494049173778511,0.013536014496273261,0.29592588485419086,0.02933344483534934
3500,0.11744434444947073,0.11908521328143062,0.5394524996649799,19.983906209825808,37.83456824854641,25.95353550655535,1.5,1.9482986267949207,0.0014953377645391397,0.2,0.5,0.4959102716637692,0.3958439035180628,0.41642524529103286,0.2571573404419515,0.07,0.8,0.0,2.249500819137166,0.007418972019902103,0.24386059424817655,0.0014284642870703462,0.016486890254480323,0.3042300824870662,0.03028473132947883
3600,0.144222423256881,0.13126725721768065,0.6481359046155368,19.866610450431068,38.032798812488146,26.396460829229184,1.5,1.9578176623510903,-0.003340284475381372,0.2,0.5,0.4095816987696414,0.3940454871834774,0.33552620976393693,0.2461306487077214,0.07,0.8,0.0,2.186310011502723,0.00644981585804014,0.2455786014326608,0.0027987813191191853,0.018756572889761573,0.393228467613558,0.036596627086323615
3700,0.13225748550686203,0.1448612689700612,0.6760506374706889,21.378970059991012,39.694971203310125,25.53911316471872,1.5,1.9837208491937608,-0.004229801411684534,0.2,0.5,0.6164392819830103,0.37689982762415986,0.22430528106797964,0.24079672176138847,0.07,0.8,0.0,2.3039800931071484,0.004583123348811159,0.26545228169236124,0.0027231683520526897,0.021137392428936645,0.36234229058828177,0.03481410536303058
3800,0.15938555579415997,0.18271799106173386,0.6904018522553729,21.373063982431855,40.46412889348581,28.0460427126547,1.5,2.0059654726106713,-0.0017358770282994394,0.2,0.5,0.6775460716324511,0.37089909809480376,0.2007002210174431,0.2113059101377376,0.07,0.8,0.0,2.695118757779273,0.003251122349028323,0.25915629046333977,0.0031169536983736952,0.022937382661329248,0.4335179024738523,0.04185190943021737
3900,0.1911141128265213,0.18915007840455555,0.8881497885508038,21.906703525201046,41.41994605634203,27.673200377076057,1.5,2.007081759930021,-0.006941566404048795,0.2,0.5,0.7953819188207997,0.35034324154660573,0.06313387182482029,0.18806393901836738,0.07,0.8,0.0,3.001376404615969,0.0030023576745675986,0.2694842257739447,0.004597864500910406,0.02538205983760683,0.4768568698002646,0.04851491332399357
4000,0.24506149492450158,0.2363685179936412,0.9059280803456531,21.817730447626328,41.21229668421619,27.901520228770952,1.5,2.048848446130266,0.010013456874133495,0.2,0.5,0.8880207178303794,0.3321706228638699,0.17174631845469865,0.17947101293183174,0.07,0.8,0.0,3.617274709640771,0.0013840745895218381,0.25419777026668083,0.00843781050799958,0.029336900230488364,0.652630462692105,0.05787788483451828
4100,0.2845620661475745,0.2612373226508883,1.1006605482372545,22.040422490289664,41.160985146471845,29.24637146534721,1.5,2.035974304622516,0.01256851745897719,0.2,0.5,1.1959357529044943,0.32526635796229647,0.06824170610259322,0.17444277090253946,0.07,0.8,0.0,4.418069800968874,0.0010385547439191452,0.2628871900621873,0.00766297143297973,0.034301011276722485,0.710329011917982,0.0598436830028362
4200,0.3357595674313511,0.29639481291330266,1.2659040167930633,21.963557636885294,40.89819429280684,29.680265624879187,1.5,2.0662826472253752,-0.01710426083737962,0.2,0.5,1.2984655522360955,0.3025145746790104,0.016998980883531786,0.17295598972210158,0.07,0.8,0.0,5.192317836416945,0.0011586083505210928,0.2582246561965194,0.01065730566786652,0.03813406452690845,0.7717271309888618,0.06705862844780554
4300,0.40662616302709226,0.34029545016655155,1.5028291521085695,22.886351739663485,40.90578783920631,30.50755796927347,1.5,2.0706250416276073,0.002727919893517843,0.2,0.5,1.5855701480774158,0.2693165903949021,0.23451344679728775,0.16193091909859794,0.07,0.8,0.0,5.7170515422687105,9.843754499521014e-06,0.2585813069633133,0.01343136695138805,0.04263682250589921,0.9095013586075176,0.07546312766045364
4400,0.44528657038191327,0.353140238643511,1.6469472648713745,22.30236244820505,43.58881426942073,33.16380058578296,1.5,2.0872720174366943,-0.012169304079514748,0.2,0.5,1.8021764956242208,0.24799238849435745,0.18541932906061703,0.16568445462671452,0.07,0.8,0.0,7.1376033489406625,0.0004951298252425189,0.2668337284871647,0.01787408960885021,0.047740253221748186,1.0993009604239237,0.0842491249364817
4500,0.49531830508912156,0.39621412177954235,1.8149745609602235,22.133173245032,42.22604046691329,33.51622387545767,1.5,2.098978152223144,-0.0006385555906254991,0.2,0.5,2.142439122648346,0.20208743058553838,0.0075883251211475294,0.14071349446919096,0.07,0.8,0.0,7.999483000582344,-0.0003036119475884147,0.2706071031032796,0.02099154869835044,0.055380119337707326,1.2964207852621592,0.09925579754742488
4600,0.5586690617167216,0.3908809204954786,2.039977334068122,21.28008904500341,42.24005422839643,32.84295865261624,1.5,2.1178515667289197,0.0051716312776185205,0.2,0.5,2.4135424998551356,0.19241460465335058,-0.0010087132110372862,0.12149971527737433,0.07,0.8,0.0,8.993548098338112,0.000522699226235368,0.26069060868992405,0.028710327023160884,0.060510618543355536,1.4479995878389245,0.10894884643338357
4700,0.5771861264230325,0.40485172440959566,2.351887233871645,20.897996565091862,44.0374631262948,34.794585030168335,1.5,2.137884815953926,-0.00697714559555409,0.2,0.5,2.7917192260592683,0.14860436353161735,-0.0070711156225438596,0.1275220901570185,0.07,0.8,0.0,10.449020850042935,-0.0005213176381047226,0.25744914237674876,0.03536164556417233,0.06788900677338058,1.6016088357535032,0.12976083880143324
4800,0.6196723376972908,0.40701301970688547,2.5382607456201005,20.868438866261865,42.03398010930972,34.357859944405526,1.5,2.1161876522532115,-0.005016749885618738,0.2,0.5,2.939789405509863,0.13316631109819174,-0.01183625761310407,0.1183494232058721,0.07,0.8,0.0,12.024624540178964,-0.0002857547370883697,0.26726641299480497,0.043983212169894904,0.08175828629008886,1.7857523238114479,0.14343286548153375
4900,0.6727949500906365,0.3945436761151191,2.6882740571725408,20.087468143477423,42.82431094885045,34.75026389290222,1.5,2.1637958512129236,0.007377757696149942,0.2,0.5,3.2252356979362276,0.10186694035546867,0.0645293160906459,0.10424961429368301,0.07,0.8,0.0,14.118582229062158,0.00015058845948425295,0.2725615379909913,0.05280952671360275,0.09502457138406502,2.0507555206884196,0.16068618957502653
5000,0.6923033599140068,0.3536588707844063,2.9890625262542367,19.02364150297633,42.252208464314556,36.238304590368394,1.5,2.1703379197373085,-0.017746094940681828,0.2,0.5,3.471178677924399,0.08005491828073734,0.06687117310381019,0.13129949118994935,0.07,0.8,0.0,15.39725999222714,-0.00014404784723375596,0.27244822127896173,0.06589834983496204,0.10863619768647281,2.2150543680102777,0.1815948707044341
