milliseconds,x1,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x2,x20,x21,x22,x23,x24,x25,x3,x4,x5,x6,x7,x8,x9
1000,-0.007549532978964903,0.005978415554277493,0.02026684030731325,6.992780097741025,12.299725369695869,4.668668404504759,1.5,1.6187288985105126,0.4080485485950887,0.2,0.5,0.1265664717287341,0.4864987735354683,2.8246257435050843,0.615634913535605,0.07,0.8,0.0,0.06784205029025069,0.012419875992630185,0.04510797846649977,-0.00011767201394237851,0.00019231938667805962,0.019958115550958045,0.006339457665590379
1100,-0.005386525591463508,-0.0029492031306525956,-0.01885706825704469,7.758330462807514,13.845951303722849,4.856612657456331,1.5,1.629710303450198,0.38047408278054157,0.2,0.5,-0.04619340626913712,0.4993060749406317,2.5949344522260085,0.6197030107964824,0.07,0.8,0.0,0.06774332804218959,0.012555053619617581,0.06054562897008002,-0.0007433691045331181,0.00046188056905399925,0.023167404896197785,0.006458259170684832
1200,0.011369690291492466,0.015838047128369604,0.06051493210736459,8.80258847665567,14.576396214879408,5.55385934209068,1.5,1.6587542424339197,0.37089344358310516,0.2,0.5,-0.03209377042953704,0.5022957625100826,2.35617048264414,0.5842356349963032,0.07,0.8,0.0,0.389785048815546,0.013817676908327213,0.06869420807434978,0.0011366910632912084,0.0018795780650287693,0.012858624998400195,-0.001148556247837699
1300,0.032000297440438974,0.009236555015009503,0.06149507337045685,8.627958478274897,16.171742971036423,6.271483130771381,1.5,1.6634553531391836,0.3665530076339441,0.2,0.5,-0.019959666871896514,0.49271376964569663,2.169251637300909,0.5641993231487846,0.07,0.8,0.0,-0.11217776262786014,0.013995367849249745,0.07553911883865036,0.0011005235772227474,0.0036550044452955763,0.07185494846192603,0.0021077239794438096
1400,0.00208935967297587,0.016991451639435665,0.029125148763864704,8.316618392810742,17.063564073926717,7.2621717816643745,1.5,1.6954943465443926,0.34588770632938326,0.2,0.5,-0.03870678832448848,0.49793824252672947,2.135796666841816,0.58007459646343,0.07,0.8,0.0,0.4066722389146207,0.014418331963689498,0.07717868148784487,-0.00022430929731813925,0.0030128639420392376,0.024944156885071584,0.0069118343875735466
1500,0.02913355751759949,0.02749475291265634,0.04962480631267448,9.781559188118447,18.552230570870343,7.915612445603932,1.5,1.697354156154418,0.34120615733275783,0.2,0.5,0.1410683105793585,0.49192908440147937,2.0135069943138504,0.5236286869401904,0.07,0.8,0.0,0.21774200465921434,0.015327187047881555,0.08405312144747364,0.0011940418842265657,0.002734194709697263,0.02708581326846656,-0.00037514340395456824
1600,-0.003984353949759439,0.0043674139676338,0.14870337901763409,10.215321773453038,19.358583419931684,9.553135165014682,1.5,1.7223741958379388,0.3226441427765653,0.2,0.5,0.14979534271506478,0.4974135435139506,1.9502780508340287,0.5099158779255736,0.07,0.8,0.0,0.33414276266775284,0.01490830637788001,0.1036110068889147,0.0007647676585381292,0.0019070625294699886,0.015784364708383,0.006830812436510807
1700,0.021656465506152175,0.005262480153976198,0.17027427685950125,10.230826514944159,20.12444006553705,10.860708573397545,1.5,1.7384155699364943,0.30297610879484055,0.2,0.5,0.02073723826470565,0.4891618484313232,1.8327008213308875,0.5013283681834357,0.07,0.8,0.0,0.1657605748623962,0.015865074908557368,0.1007070029549447,0.0009609269330397134,0.005238980858021067,0.10339980052047344,0.008749388237477267
1800,0.03277827191718818,0.019240718346032117,0.12409811050972007,10.807245795935424,21.882480254962587,12.098257814980556,1.5,1.7473984165853802,0.2893948319407654,0.2,0.5,0.1275297238040445,0.4720548276878438,1.6517117885294763,0.4914430382929879,0.07,0.8,0.0,0.31634195986222013,0.016200293935224645,0.11062416136315543,0.00167027032151834,0.0034192889862732006,0.020060027845680825,0.0013842189102368186
1900,0.03594693196997616,0.028478827013572926,0.1815586727461264,10.247519466682819,22.571468001180705,11.58763935756037,1.5,1.73525564585418,0.24556378841437232,0.2,0.5,0.06941715835493184,0.46958536532641604,1.6226288246238882,0.47384579063252,0.07,0.8,0.0,0.3553936001884238,0.01653632461247973,0.12941320253426053,-0.000871392342274942,0.003921662715430026,0.09551945480941909,0.005772615119447887
2000,0.02632237364632792,0.011700333801221553,0.14795219948138866,11.463575151553052,25.311761310124933,13.169067671220974,1.5,1.782420152769988,0.22967789271588596,0.2,0.5,0.11388716616457267,0.47528882969993674,1.5328728190153562,0.4633453066228498,0.07,0.8,0.0,0.6359738112952342,0.01644177103090957,0.12737872909939552,0.0017750065435044864,0.004380511757014129,0.05448966493037484,0.005878900635669704
2100,0.024116510358350687,0.026938951869581396,0.1435002381366245,11.679976788773333,25.75610003653136,12.563555329390264,1.5,1.7671859664543514,0.21886392164482346,0.2,0.5,0.06053466883903776,0.4646429609855195,1.4818419872388346,0.4336372489151633,0.07,0.8,0.0,0.6697744912271247,0.01576921767429974,0.15205984806599213,0.0015307105236041453,0.0026622925426470173,0.03420510867409353,0.008260260351132963
2200,0.02600237834335098,0.02212116036627069,0.06939889866702192,11.824152589917112,26.078908107534563,13.729621948207349,1.5,1.79816016553669,0.21984436026678017,0.2,0.5,0.11203372770349049,0.46234875210579685,1.1664865329922918,0.43082264958959715,0.07,0.8,0.0,0.5623324707161043,0.015617067655996162,0.15359639415009596,-0.00035642212298404906,0.007020916110947586,0.06621230191481145,0.010597589004342456
2300,0.043373889802757984,0.018336658700578774,0.08708845290941429,12.694180133410798,27.008602210900307,15.907817819396804,1.5,1.824881347299873,0.18615470317702873,0.2,0.5,0.035864500837063995,0.4703162989647126,1.021517936195854,0.43513002262967637,0.07,0.8,0.0,0.7437234214618397,0.015379310793414426,0.16522509922724374,0.001287939912731008,0.007850248275422845,0.06035775757619888,0.007063028337421751
2400,0.014530280958400962,0.037208408768602985,0.15086250234450616,13.59952888711748,28.445718218100133,15.83271028243751,1.5,1.8322953845613363,0.17665633804782785,0.2,0.5,0.12773418767542163,0.46138812082266023,1.1630576826913361,0.41541930541305044,0.07,0.8,0.0,0.8475589443052938,0.015749028659211062,0.16865027474326807,0.0013152335197031701,0.007681156880589727,0.09400849403255619,0.008980565214426996
2500,0.0336234881184135,0.039277936641633364,0.2548423267081266,14.231910452060184,31.020158893696937,17.595349503032352,1.5,1.8456153577853878,0.16473682396334335,0.2,0.5,0.03351209948149168,0.45867388198697806,0.8873938407276201,0.36498501280945905,0.07,0.8,0.0,0.9945684075778847,0.014857317031235476,0.17890111505640285,-0.0007981373727662651,0.0062900953557743396,0.06782283891947383,0.013175943023816585
2600,0.037857714097358705,0.042594945520963316,0.1900450434820454,14.501631888695325,30.04156809740638,17.486839343991434,1.5,1.8384814317581943,0.11451439688379708,0.2,0.5,0.1415628679818418,0.4661557176281602,1.0412204596624055,0.37213791255163614,0.07,0.8,0.0,0.8720924434007118,0.014784622025686821,0.1942876685473417,0.0005642450812278957,0.006923193060866103,0.1180483040352605,0.010064185217963649
2700,0.03573252278224871,0.03591263964563332,0.3031608483978506,14.288424600377564,32.689206838225374,17.347031755270052,1.5,1.8728342633574218,0.11884051599812097,0.2,0.5,0.07230394472576278,0.4609684991123627,0.9624358837369309,0.3498111062198246,0.07,0.8,0.0,0.6909526785402784,0.014981364502877764,0.19763289773351098,0.0007326986619262635,0.005811233539226045,0.10480954293456607,0.0163019150455745
2800,0.05842124452712116,0.05306535149125674,0.2204274412143632,15.933612685825592,31.820792838573762,19.40031461987945,1.5,1.8678867641366925,0.08835315818094668,0.2,0.5,0.11122742028334051,0.4518000881564586,0.7838562249140816,0.3198400466751713,0.07,0.8,0.0,0.6137747220676786,0.013687485072806226,0.19648246359383698,4.701457760569142e-05,0.010808522602538687,0.178106659255471,0.01924431973464794
2900,0.0386456491413661,0.04968541948530636,0.3133451550407385,16.56353748536563,33.97074741169293,19.018943397267527,1.5,1.8851994925420377,0.08974614287758065,0.2,0.5,0.09999137987925656,0.4409665615379958,0.7864839610899574,0.34044592210666696,0.07,0.8,0.0,1.3388258697915671,0.01338163809318452,0.21474390003751742,6.675720234069994e-05,0.009786972956311594,0.17732448647756507,0.020123259212645527
3000,0.05242695162789595,0.059922929105996434,0.28337054072110535,16.255215482748785,34.150668979635626,21.31212862318232,1.5,1.8884471166875831,0.06556272046660418,0.2,0.5,0.27381823883343215,0.43639329212582184,0.6326449245375763,0.2950412676181296,0.07,0.8,0.0,1.0904558255053578,0.012045593262204123,0.21831380869391803,6.597084680563152e-05,0.011983862350958215,0.15415542674675525,0.021003239645420408
3100,0.061949090935751364,0.05790805418057152,0.4155299513330967,17.40688648139887,34.956366115048766,22.756416435721533,1.5,1.923911892670636,0.05619005440521237,0.2,0.5,0.2246760295609098,0.4317139713772932,0.7137755976951754,0.2866454369107855,0.07,0.8,0.0,1.4882628403424727,0.011453267160633088,0.23342450335522827,-8.758090634051574e-05,0.010743699825093003,0.20885095700735562,0.02126492666853055
3200,0.06467016724472273,0.060572256986208356,0.3826061129603539,17.56090818584114,37.399665153525106,21.49327059586666,1.5,1.9334888600465967,0.05278712693676193,0.2,0.5,0.18633627669564573,0.4205508198736221,0.40246359684391125,0.30255304034829483,0.07,0.8,0.0,1.6814803515454195,0.011202005039770107,0.23830588926226448,0.002398408640457473,0.012507632632172529,0.2340493645535268,0.023517229835699358
3300,0.09041819747230764,0.08341275502126112,0.43275994241874777,18.98150358593823,37.65670926252468,22.24778467079289,1.5,1.9404692844822398,0.033134302811314256,0.2,0.5,0.3168884586874736,0.41622945364677416,0.3684432773506203,0.257274509826117,0.07,0.8,0.0,1.6835152046704602,0.009524145503879223,0.2386925210482982,0.0003888207181839509,0.012366742973208425,0.21013620517317214,0.023760762899414756
3400,0.10494355248139617,0.08670062445562818,0.5046588120735054,19.62944080124121,38.999522808257446,24.499659906690688,1.5,1.9443586840285205,0.01790764375723854,0.2,0.5,0.40669187076038416,0.4231565050151229,0.4152995952710393,0.27337888122843124,0.07,0.8,0.0,1.637738053686724,0.00822912098516579,0.2521852299027137,0.0012418999179565535,0.013485233042291593,0.2716015229624337,0.02558270054291022
3500,0.11217807614929243,0.11898121249865852,0.5215463598056153,20.29049785476804,38.310632206211444,24.092227212909282,1.5,1.9547867728586203,0.03312066259096998,0.2,0.5,0.4354163176142171,0.4001949729823692,0.21068932994912373,0.23813632126504283,0.07,0.8,0.0,1.793474334529001,0.007192894731915958,0.2514910163240458,0.003252241254076415,0.01832364573357522,0.3423810924073009,0.032363447966931205
3600,0.13562058712933595,0.11913568211811927,0.5343410754838329,20.015830190419948,38.143374804390675,25.72967809603753,1.5,1.9820592652079028,0.025499645383668647,0.2,0.5,0.5572940558224848,0.40065980069672874,0.296011875279836,0.2476433910345739,0.07,0.8,0.0,2.1584003411551396,0.005376485268041324,0.2527087541351849,0.0016584715251819707,0.02031702231456335,0.3096437967952385,0.037287748121086685
3700,0.16619633650382298,0.13929768351061114,0.7030584893204745,21.173707030319676,39.20171892511603,27.57154961694293,1.5,1.9890619006694257,0.021112704634575003,0.2,0.5,0.6248517235008129,0.3857651865457521,0.4055342131379137,0.21428296337140296,0.07,0.8,0.0,2.5946552969020056,0.004736260634373315,0.2629234507809281,0.004737339734427389,0.01910823111645011,0.45196194586597965,0.035157980749467986
3800,0.17570407748391903,0.17682272452194975,0.6776961144371804,21.075561729187193,40.40553188199415,27.363865309260134,1.5,2.0187448617657613,0.008891731294087435,0.2,0.5,0.697259723085301,0.3714902466519471,0.25919731977633964,0.21830960384834874,0.07,0.8,0.0,3.086500064654804,0.00397827176339937,0.2601168819035483,0.005889383474161644,0.020325815529718443,0.49198493309005703,0.04542619416354854
3900,0.20880442187897985,0.19735445327487916,0.8250592762034102,21.810548416885545,39.525979977524926,27.288008427391496,1.5,1.998793671812864,-0.005262474653737668,0.2,0.5,0.8993317915626342,0.3598784119822614,0.23370809785121302,0.2184683556264099,0.07,0.8,0.0,3.245019986940468,0.0030185518604982776,0.2620653337944272,0.006967901452885113,0.024945530389497803,0.5720969797426726,0.04923411348260283
4000,0.2378952520134559,0.24120793659023168,0.9258451877192053,22.015395544775753,41.30285831535391,28.741210054567357,1.5,2.045445649589843,-0.0147900141119153,0.2,0.5,0.9422743585855899,0.3291199646420079,0.1740687549551022,0.17414922175737133,0.07,0.8,0.0,3.8972313446071665,0.001419433029447399,0.2633387611478194,0.008220304520055718,0.028809596347428156,0.5642594016339451,0.049113090550569644
4100,0.2864073655706028,0.2557587359971379,1.1340323275574848,23.05195549439548,41.68569269389905,29.76642827107984,1.5,2.044499894508419,0.006991767678098432,0.2,0.5,1.1768048248579157,0.315931258064358,0.1342233839562236,0.16610378339673915,0.07,0.8,0.0,4.625786167892896,0.0006923439721145461,0.2534100492542128,0.009158180176461516,0.032783373426561076,0.6554869220860636,0.05916788825876844
4200,0.3379386417097293,0.31265387371988196,1.325955991493891,21.909691401008573,42.22409651994554,29.818393023153543,1.5,2.0398986161562753,-0.014627514304062499,0.2,0.5,1.3397705143718897,0.300207208740154,0.15935621603560823,0.1655495126165432,0.07,0.8,0.0,4.995629876847787,0.001199032095435696,0.2679129507566246,0.011030008462661901,0.034662600184899535,0.765336024451594,0.07007770393091828
4300,0.39802869524764495,0.3317411087103178,1.5114287934281148,22.733988397937306,41.73960768867008,31.06084250457162,1.5,2.0858821533504828,-0.008065815272694721,0.2,0.5,1.691042660376751,0.2667895018362033,0.054288733719371804,0.14590837777612242,0.07,0.8,0.0,5.678857680996443,0.000499844555782638,0.25428614508180514,0.01398011745051621,0.04114238115916965,0.9990555044586932,0.07798469886644499
4400,0.43648845361014005,0.350146932939276,1.6560513229540446,22.05052528129314,41.76937191861726,32.23885262377215,1.5,2.0877337028146252,0.003703841620204273,0.2,0.5,1.9335421772393626,0.24199313963414298,0.2012985705901539,0.15289276158442688,0.07,0.8,0.0,6.929478442912897,-0.00027891722336062454,0.2684137491434459,0.017925178312885443,0.048679876526313136,1.0579640403289747,0.08920712721092469
4500,0.4912639995644256,0.38779637431906816,1.8675110553976986,21.552560257455944,41.82362000837523,31.90291802687952,1.5,2.1060800675102245,-0.01608082636474692,0.2,0.5,2.1151737915385285,0.22196425388862712,-0.05664764994614781,0.14281156591974078,0.07,0.8,0.0,7.5462381058039325,0.0005329210764349875,0.2604666147710537,0.02263292010831682,0.05460459349888283,1.3147844624558829,0.09653893448733586
4600,0.5341361346089939,0.39752970919288516,2.051557981883449,22.26898412583878,42.33071995218614,32.824964590004974,1.5,2.1011143770620047,-0.009163972968729363,0.2,0.5,2.514863058199221,0.18283344973221033,0.10180018176008393,0.12490430980994954,0.07,0.8,0.0,8.990090744699053,7.251034232609006e-05,0.2605205799853317,0.02668732621068544,0.06062348046567583,1.4338023930082961,0.10883231132838674
4700,0.6084009583651622,0.3977115339385212,2.2472713618711437,20.975022088394187,43.21580258199321,34.5206813171523,1.5,2.1378933786233865,0.011560081379816064,0.2,0.5,2.7827513291886414,0.14629122909281175,0.08753360035392103,0.11813787830321007,0.07,0.8,0.0,10.88674649370666,0.00022472584365467683,0.2679846748249529,0.035001549162279426,0.06789640020438803,1.648969639348727,0.13107643524541604
4800,0.6439199261577329,0.3964276100479808,2.603081672369393,21.183614977877255,43.27499977148429,36.166763451662675,1.5,2.1308141309218045,-0.0007557178245489369,0.2,0.5,3.0652666029470326,0.14126685925607846,-0.06406436446146754,0.11028713161733548,0.07,0.8,0.0,12.359838740073988,0.0005824817039442081,0.2609233908738127,0.04253554889087563,0.07846544430963419,1.8634819798064852,0.14346050378310798
4900,0.6362202543284313,0.37989918662138245,2.795966549706374,19.613399363473363,43.62286227460613,34.81294383485398,1.5,2.164151937259858,-0.0065991919052101975,0.2,0.5,3.227137501593258,0.11465083366411008,-0.010883005412883583,0.11307811407849858,0.07,0.8,0.0,14.109943562380323,-0.00019484495654426915,0.26511744057618725,0.05489462893641533,0.09483743739377018,2.0164854383511455,0.16161282332186866
5000,0.6580851743240607,0.37172892554642334,2.95832643004959,19.82891466965013,44.081881696343764,36.146145286491695,1.5,2.1750717788378835,0.01189822427389032,0.2,0.5,3.3973082418034632,0.08970821867441978,0.09167190461982783,0.12372410643269273,0.07,0.8,0.0,15.27297330086019,0.0005331441596058478,0.2683916749793299,0.06722933453707106,0.10638707415121718,2.2770140024298064,0.188416787908104
