milliseconds,x1,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x2,x20,x21,x22,x23,x24,x25,x3,x4,x5,x6,x7,x8,x9
2500,0.0412255343882202,0.025389252627025873,0.24330919649313748,13.4288139144897,31.43620704463133,15.815486230211716,1.5,1.8345432709405436,0.1406608455003345,0.2,0.5,0.025726270444790394,0.4623448545306989,1.1466602056739366,0.3654262479029938,0.07,0.8,0.0,0.6374371595342466,0.01547513628057576,0.175522015021843,0.0007014053476775471,0.009149632485847072,0.10339265720868036,0.01297130490890544
2600,0.033746749234639564,0.026743030382823618,0.22462076061231226,13.661638093168923,30.477712728428962,17.297245370339745,1.5,1.849023674979069,0.14321933483592483,0.2,0.5,0.09764536601939264,0.45828623731136436,0.8898812049466757,0.38013124866134235,0.07,0.8,0.0,0.4412769925603845,0.014998614106036513,0.19056964485142672,-0.00014836484276355448,0.005163989013801523,0.137029525151791,0.012307022833185093
2700,0.037029573268276286,0.04426561735228758,0.25923208234985423,15.283244129199861,33.41432810898124,17.652443741350556,1.5,1.8438660171030177,0.09685048588984227,0.2,0.5,0.06471376814424369,0.464790664355022,0.9243435292563882,0.3690891108621713,0.07,0.8,0.0,0.7785018354939917,0.014741146645468032,0.20246582369196525,0.0006794194311600962,0.005931398379572544,0.1858022789547113,0.011056815680613561
2800,0.057701542960085166,0.04691639956958347,0.2184237505444579,15.92840593977771,33.26919683618643,18.871835833785596,1.5,1.8561608298437695,0.11348881822246282,0.2,0.5,0.11214349402907826,0.4476390871979403,0.8770232994689879,0.33710259320635,0.07,0.8,0.0,0.6634590159353759,0.013900377032336693,0.20024470874852274,0.0018917016156276578,0.009130250025243071,0.1424635987320764,0.01460926177854023
2900,0.03548999129861366,0.03753246255511428,0.2764341489238812,16.336600694492905,32.79419316408965,19.221118515955542,1.5,1.8812661077252453,0.08593669627301208,0.2,0.5,0.20333312881344343,0.44688591586394877,0.6959943564936099,0.3095872688219507,0.07,0.8,0.0,1.2705825400004118,0.013233146142772071,0.20607392315274856,0.00045098338115506667,0.009057276680210573,0.1198167685142286,0.01662808310490419
3000,0.05102863290492151,0.047435299947453116,0.29505006974379505,17.183653614904983,34.80294926200371,19.80637658083196,1.5,1.8854926447274938,0.06732604697494032,0.2,0.5,0.28106341166642007,0.4416245213297155,0.7268478213850078,0.31023102739617264,0.07,0.8,0.0,1.0454222081514477,0.012686021652445114,0.21631181098773278,0.0022790749313191263,0.011185747679869138,0.17341691090191622,0.01770541423121281
3100,0.06821668180897524,0.04878202429362204,0.3161023152210082,16.9030421859832,37.050397749854355,20.705723234674448,1.5,1.9065618286345591,0.04778524670095052,0.2,0.5,0.21103134691908582,0.4436461406652856,0.7148572869685638,0.28319556468718965,0.07,0.8,0.0,1.3878286993874225,0.011987331975789118,0.23373500134668587,0.0014523016029194798,0.012068745466593814,0.17448481489648954,0.022363916917677917
3200,0.08503375232183094,0.0645258968822129,0.38756980488088105,17.429412286749574,37.34698860861655,22.484782639685317,1.5,1.9234578819087318,0.06133665488023302,0.2,0.5,0.2671104476594305,0.4375833318969381,0.45845859874666767,0.2814166627155739,0.07,0.8,0.0,1.1093953277625705,0.011217243935651123,0.22670241613188946,0.0009687066545640987,0.01394018490453943,0.19282679120103197,0.025409926064883806
3300,0.05941332918936285,0.08027228017561623,0.4879893362810514,18.394735808506795,36.02256735553575,24.36833022012596,1.5,1.9529259814143949,0.046403664452581525,0.2,0.5,0.3890267678405719,0.4188566957187435,0.476990829665008,0.25804755553868425,0.07,0.8,0.0,1.7717416282566982,0.009196065895687172,0.23658756857555602,0.0020905775373302425,0.011260397746625338,0.2908629695339026,0.025863780010717687
3400,0.1047294908259885,0.09522852214596123,0.4070044441291932,18.914267644315043,37.20863912551431,23.3288632822777,1.5,1.9354355944849186,0.021477285940860114,0.2,0.5,0.4287257658209551,0.40993687871907875,0.2799646205996137,0.24708351934243483,0.07,0.8,0.0,1.396965520566903,0.008007495896887774,0.23733977772177228,0.001034027807549223,0.016272717878736773,0.33039923451424164,0.029877737751216965
3500,0.09776203919068206,0.09408116317196578,0.4825228322640921,19.165114995126995,37.58793615184075,24.051135225680017,1.5,1.9545521229340581,0.03302583445889158,0.2,0.5,0.32899676443032133,0.40647571484335787,0.3933531107619186,0.2284796308025228,0.07,0.8,0.0,2.186153520243752,0.007666206490097284,0.24958196094486673,0.003712322396899597,0.014115682622253042,0.28945114086091484,0.03422174236299907
3600,0.1320892157063469,0.12861308321790216,0.620301820604286,19.891929299128172,40.43719267549118,26.40720723046922,1.5,1.967325130788331,0.013418796351564368,0.2,0.5,0.43466593180543484,0.3852975010895008,0.24881050606454436,0.23995325844809842,0.07,0.8,0.0,2.1182827254886383,0.006547310368965342,0.2609034731317038,0.0022625385534709463,0.016121694195807626,0.3841952576200115,0.03024327563279442
3700,0.12919121098374797,0.13905003575674574,0.6639348960609798,20.55024841361854,38.88244196948114,27.785798950262187,1.5,1.9972456216570875,0.02138555060295438,0.2,0.5,0.6168086968626978,0.3862367141269214,0.13803056053233392,0.21239421538134684,0.07,0.8,0.0,2.8228042449215884,0.004402970705634417,0.2623018779137342,0.002876650350656556,0.018091174350282464,0.4283221150275031,0.035208222825407816
3800,0.18757724455341465,0.18157907465391468,0.683253199049101,20.82733069792868,40.437155222750455,28.222113425948077,1.5,1.996118076874292,0.008023718590696885,0.2,0.5,0.7310026583789355,0.3731787082602916,0.1609864028221868,0.2006759629879445,0.07,0.8,0.0,3.0186616492885445,0.0032886913445103563,0.2569428646305953,0.005157763165860806,0.02391056323138345,0.46275096631722046,0.04698457821738827
3900,0.19284733701623774,0.1981615910641378,0.9315002708501583,21.3743907058182,41.145108266663335,28.0908722186689,1.5,2.0248134265432967,-0.007534031149876003,0.2,0.5,0.7183981975801655,0.3522609287612567,0.10948162991702148,0.18294314989187166,0.07,0.8,0.0,3.243881432654893,0.0022703835201199206,0.26843565430495475,0.005470612853815123,0.023209160527596244,0.5427346589948359,0.04657458564184985
4000,0.26632348858823507,0.2396364780677921,0.9450485597349768,22.40003385625016,41.56375610633362,29.9448088614595,1.5,2.024041104354608,-0.00854501972383005,0.2,0.5,0.9450086709818851,0.3273070040395585,0.21055889722523635,0.1777637822498077,0.07,0.8,0.0,3.3892397947041184,0.001902437869131911,0.26050979040087513,0.0074833865244416965,0.029762334714873988,0.661849939516787,0.05236200052286826
4100,0.2836326553376161,0.2646477163557184,1.0779361741644569,22.830457442954756,40.7711420984632,29.047361736555885,1.5,2.0490326652887867,-0.00806036889816625,0.2,0.5,1.1818179250555465,0.32600915311206763,0.2506464928241543,0.1953656885663146,0.07,0.8,0.0,4.701924965619447,0.0013684585494376164,0.264705371347766,0.008721518744892536,0.030643306280016516,0.6564907763735889,0.06389871088545462
4200,0.3395858829885943,0.29216893764101987,1.218276206659112,22.410113724600986,40.5765641860447,31.077830312789626,1.5,2.04051871272376,-0.0017920386186268847,0.2,0.5,1.302467355560032,0.2923875614345518,0.1990158961646078,0.18765514409432676,0.07,0.8,0.0,4.8977049460582505,0.00014283123488275078,0.2561942648505014,0.011081379981209028,0.0371114619647769,0.8732236777743452,0.07140496406077032
4300,0.41276189288186327,0.3411420421551396,1.5107596108470864,21.926397363993914,43.42242100849116,30.645752645021382,1.5,2.074141603490867,0.006625644720483511,0.2,0.5,1.6521004262058898,0.26194622279246577,0.20710425526917142,0.17815734173145795,0.07,0.8,0.0,5.846306090200652,0.0007018297299319467,0.27075275526455905,0.014540273617889019,0.041596391472383684,0.9268297868727378,0.07372060925894357
4400,0.45111754123773257,0.3678199969055243,1.6428596977972671,22.362991963651343,42.41271398123402,31.657328015864984,1.5,2.066760625375649,-0.01160860100895999,0.2,0.5,1.9387851411306216,0.24067534654176437,0.03464508046744399,0.15230310479156295,0.07,0.8,0.0,6.992482360425242,0.00035793316315757735,0.27162087750141295,0.016954601770781258,0.04457640159661783,1.092564012218412,0.08752006405795375
4500,0.484286983222188,0.3947826614610042,1.8400954270318606,22.343032883700815,42.785758317149416,32.70735674284132,1.5,2.099151920456715,0.003678973631892553,0.2,0.5,2.265545864494676,0.22218464893171075,-0.00015740779617262612,0.13982368482636015,0.07,0.8,0.0,7.807911647497189,-0.0002341345918176394,0.26904456403232907,0.02102157765335941,0.052577556821541346,1.2149163024373606,0.09762886142027226
4600,0.5283670474321676,0.4103617371002004,2.0904570874686312,21.247722447084243,42.3459822230265,34.00322482463735,1.5,2.1105551322697385,0.0011569629746292114,0.2,0.5,2.453997626229143,0.17705021834287832,0.03408449848096661,0.12224207419696997,0.07,0.8,0.0,9.215465511461304,0.00045817906015149286,0.26671715094053455,0.028790021860577254,0.06058126162062814,1.4297740546639903,0.10900034708052252
4700,0.5776292362724673,0.4027537099955194,2.3161422938945537,20.848511601608735,41.545389272256294,35.46556861922833,1.5,2.1304241441280647,0.014177843878864584,0.2,0.5,2.782560586981589,0.16370616878450647,-0.05145940703520742,0.12183774420063026,0.07,0.8,0.0,10.469487373838351,-0.0005478212819547213,0.2593759012968506,0.035071112885668394,0.06824986964478003,1.6672143476118118,0.1282239997262924
4800,0.6200667351385855,0.40321830111870804,2.523735864961451,20.19697832273065,43.88974634908901,34.449236201057765,1.5,2.113659248398601,-0.003857524153776944,0.2,0.5,3.0165219846950095,0.14252577453796506,0.04496866856085013,0.10964750927292308,0.07,0.8,0.0,11.724417133057289,0.0004903465729069479,0.25532857920808344,0.04372474845562074,0.0819985311555965,1.8610562658116325,0.14684491504470967
4900,0.6524564058419443,0.37690750145630014,2.7188476231468592,19.877364191363895,43.947824900218016,36.40958208257433,1.5,2.1293127205976283,0.0033357913010439414,0.2,0.5,3.2822910784089223,0.11111309619554244,0.015291709910762279,0.10901013047025684,0.07,0.8,0.0,13.437530938730442,-0.00042138604093446485,0.26569105058099635,0.05253995978365743,0.09338119275429885,2.0125884327276777,0.1640759224578652
5000,0.6729113615006703,0.36786736398888736,2.9312766030499233,19.610974226416598,43.22361964504546,37.17526870917145,1.5,2.1431403947318137,-0.008279194888565596,0.2,0.5,3.5270239133675294,0.08624914946192358,0.054396590161347014,0.1340391330914399,0.07,0.8,0.0,15.447986862907214,-0.00042337274166255454,0.2572682251294605,0.06673471739718888,0.10795492698293752,2.2722773801859364,0.19031645914731066
