milliseconds,x1,x2,z,y1,y2,x1_bar,x2_bar
0,10.843326157332248,212.0973665843173,100.13268456399133,0.0,0.0,1.0606601717798212,212.13203435596427
100,10.79955116975446,216.61900221762906,99.94454098550949,0.0,0.0,1.0606601717798212,212.13203435596427
200,10.859529846565394,216.17989024785146,99.3371574453275,0.0,0.0,1.0606601717798212,212.13203435596427
300,10.679736927364951,222.89876193996727,99.11334277005722,0.0,0.0,1.0606601717798212,212.13203435596427
400,10.533386600765002,227.91939319469512,99.19209598477866,0.0,0.0,1.0606601717798212,212.13203435596427
500,10.364690640294647,231.81628460145333,98.85988081427327,0.0,0.0,1.0606601717798212,212.13203435596427
600,10.03024750587923,236.37320018619954,98.48091951290125,0.0,0.0,1.0606601717798212,212.13203435596427
700,10.055994788650676,236.01401365295754,98.21060247652858,0.0,0.0,1.0606601717798212,212.13203435596427
800,9.808345307600934,244.86448256270208,98.2631845629707,0.0,0.0,1.0606601717798212,212.13203435596427
900,9.709629935274497,244.74126070783646,98.1543747266298,0.0,0.0,1.0606601717798212,212.13203435596427
1000,9.702808752646657,248.13198373400581,97.8004011141126,0.0,0.0,1.0606601717798212,212.13203435596427
1100,9.607088352940849,253.04951547372076,97.75785519773845,0.0,0.0,1.0606601717798212,212.13203435596427
1200,9.293304380646111,255.5690584437666,97.32338384576411,0.0,0.0,1.0606601717798212,212.13203435596427
1300,9.09353307543322,257.53002498226306,97.17960178614872,0.0,0.0,1.0606601717798212,212.13203435596427
1400,9.153441032613333,263.88956924586154,96.9674471350795,0.0,0.0,1.0606601717798212,212.13203435596427
1500,8.861430260018103,265.5877817027944,97.03762603238091,0.0,0.0,1.0606601717798212,212.13203435596427
1600,8.928524834089844,270.2201809339143,96.72587047503647,0.0,0.0,1.0606601717798212,212.13203435596427
1700,8.792955683672151,266.9521200211829,96.53533439627125,0.0,0.0,1.0606601717798212,212.13203435596427
1800,8.680235404795829,276.34698177275067,96.38931286297593,0.0,0.0,1.0606601717798212,212.13203435596427
1900,8.37093356825364,272.8519211858678,96.11911334405335,0.0,0.0,1.0606601717798212,212.13203435596427
2000,8.258176355562455,280.91069163900323,95.86920819450435,0.0,0.0,1.0606601717798212,212.13203435596427
2100,8.274013921539044,281.86759258491026,95.72918714718917,0.0,0.0,1.0606601717798212,212.13203435596427
2200,7.954644622300783,280.82888549717944,95.7580811772458,0.0,0.0,1.0606601717798212,212.13203435596427
2300,8.122319309517515,289.1766482715117,95.58149017582122,0.0,0.0,1.0606601717798212,212.13203435596427
2400,7.8923346998115305,286.6095214507621,95.20606980792513,0.0,0.0,1.0606601717798212,212.13203435596427
2500,7.793718336644477,289.6038381003308,95.39513929251498,0.0,0.0,1.0606601717798212,212.13203435596427
2600,7.560053257947251,296.2747851391848,95.00642485744967,0.0,0.0,1.0606601717798212,212.13203435596427
2700,7.6604903291425765,294.558870099885,95.08348296558182,0.0,0.0,1.0606601717798212,212.13203435596427
2800,7.317198468844167,297.023523270819,94.60261379485279,0.0,0.0,1.0606601717798212,212.13203435596427
2900,7.505271336094172,301.43407701968147,94.80198939773884,0.0,0.0,1.0606601717798212,212.13203435596427
3000,7.134773484048917,304.5424534928344,94.71270169158446,0.0,0.0,1.0606601717798212,212.13203435596427
3100,7.122586739703862,306.0988275679045,94.25651535175344,0.0,0.0,1.0606601717798212,212.13203435596427
3200,7.197380549850999,308.6277130658236,94.35790717455353,0.0,0.0,1.0606601717798212,212.13203435596427
3300,7.095925957380666,309.5149204763585,94.02434958349954,0.0,0.0,1.0606601717798212,212.13203435596427
3400,6.809071857361225,314.81597227571586,93.861008849432,0.0,0.0,1.0606601717798212,212.13203435596427
3500,6.9554629779528225,312.2281745879082,93.74421437121762,0.0,0.0,1.0606601717798212,212.13203435596427
3600,6.621575942484739,315.5028020980604,93.81210890615469,0.0,0.0,1.0606601717798212,212.13203435596427
3700,6.529569787456233,315.7429849285301,93.67458868741421,0.0,0.0,1.0606601717798212,212.13203435596427
3800,6.646647465821974,317.76733197598935,93.35567541110535,0.0,0.0,1.0606601717798212,212.13203435596427
3900,6.509460234754304,325.05564077420127,93.64515490133084,0.0,0.0,1.0606601717798212,212.13203435596427
4000,6.366545198418188,327.6552202033319,93.33147044005288,0.0,0.0,1.0606601717798212,212.13203435596427
4100,6.386525891965359,330.18098883313826,93.19065875674133,0.0,0.0,1.0606601717798212,212.13203435596427
4200,6.302911518517706,329.33902994998886,92.94197268071676,0.0,0.0,1.0606601717798212,212.13203435596427
4300,6.2488299996591214,327.59560253226385,92.85192184683055,0.0,0.0,1.0606601717798212,212.13203435596427
4400,5.992853257385355,328.9559132680799,93.01988455552004,0.0,0.0,1.0606601717798212,212.13203435596427
4500,6.033229613012665,331.1262718016776,92.68790871199722,0.0,0.0,1.0606601717798212,212.13203435596427
4600,5.882252659321586,332.63874178440693,92.61991806170336,0.0,0.0,1.0606601717798212,212.13203435596427
4700,5.757071947559047,335.30633342014164,92.54274854599984,0.0,0.0,1.0606601717798212,212.13203435596427
4800,5.617409148851425,341.74598674751223,92.41876467744707,0.0,0.0,1.0606601717798212,212.13203435596427
4900,5.726683648461628,338.598125995763,92.29995962051974,0.0,0.0,1.0606601717798212,212.13203435596427
5000,5.531031324345893,342.1487912798768,92.19163061315265,0.0,0.0,1.0606601717798212,212.13203435596427
