milliseconds,OCT4,SOX2,NANOG,OCT4_SOX2,Protein
0,-0.0589394886410708,-0.061878512550122854,0.009971471925971373,0.10570354708830218,-0.0024009024687521013
100,0.8743437721107463,0.968624315476201,0.00910874905560664,0.0639354769491971,0.003210997412232055
200,1.8432391315712209,1.767937116080279,0.008328635873912223,0.037518422804124776,0.0008301862774286561
300,2.5130367109591067,2.6254627918958766,0.007540737996465016,0.05331295066339796,0.0013835366742168276
400,3.2756461932496697,3.191320096790256,0.0069424583365197455,0.05582272793258179,-3.911280001631101e-05
500,3.7482357273719864,3.7150281373752074,0.006398133850376122,0.08740459131922021,0.0011412175098995906
600,4.2517462805310595,4.350236428295859,0.005904607570510805,0.11420590985566138,0.003964954326370023
700,4.7866756667134105,4.805162504798954,0.005503214257110717,0.15697992909464564,0.004741534599174747
800,5.026157004677529,5.125322103046344,0.005137973661102308,0.1912917793768301,0.007844716049344795
900,5.3554872153741915,5.4649384425988226,0.004819204757249371,0.22787219020254373,0.00815206850131633
1000,5.643261181669658,5.785130031107669,0.004635956457854489,0.26394183297598667,0.009007228271333887
1100,5.971401061864973,5.966779041709431,0.004438695754328688,0.28483822541402454,0.015281075705278611
1200,6.056867185222206,6.1192388240333315,0.004360087671834347,0.3265774658187718,0.018383487791399145
1300,6.2343305931688215,6.283460076490366,0.004258486735949999,0.3486212240112661,0.017252993330768747
1400,6.390197728438776,6.440768640677598,0.0042381145199720015,0.3649086143928254,0.020014931852942213
1500,6.614802164388268,6.609821335665538,0.00422949630103191,0.3995846984515266,0.022628889298577023
1600,6.66714814958226,6.7691336375399285,0.004248808241755865,0.4143570466754819,0.03125604068911413
1700,6.842888625334305,6.786462281472701,0.004232775055606286,0.4255059288976136,0.03511341275952918
1800,6.928140463396796,6.831554043147373,0.004247152820237776,0.4363715838162546,0.03594624525626759
1900,6.978672598300584,6.961573324577308,0.0043223573775708155,0.4496832574072798,0.04105066205133416
2000,6.963512490821689,6.992436368300265,0.004447340131059918,0.46169954258418305,0.043116293499376374
2100,7.092223957439564,6.940109174699973,0.004458179528682693,0.4758625515146384,0.04762476136116614
2200,7.033770321846743,6.98889273476451,0.004500185603997782,0.47519892076695097,0.05177474708169329
2300,7.1700961856051375,7.132090500577933,0.004521971213549237,0.4843646648866298,0.058349915024489926
2400,7.177642470795122,7.059393968879387,0.00466656632327526,0.4912898887383448,0.06324845014724675
2500,7.076282460563934,7.127265060630515,0.004729953421187429,0.49942671809028727,0.06613886576738563
2600,7.09700375722922,7.174315914087614,0.0047224410249287006,0.49797632721052526,0.07258867301324015
2700,7.247835968440161,7.1430303954259795,0.00478399770621977,0.5041638162749361,0.07373260401666569
2800,7.1412857052849334,7.167414893685933,0.004850512015597969,0.5069184308870246,0.08328054731718944
2900,7.112092347571108,7.259653014858207,0.004969901469941612,0.5085077892446549,0.08600222938481794
3000,7.25212513133691,7.158874572867637,0.004973793243673671,0.5200895699591642,0.08665231428284474
3100,7.146229954319202,7.23717415893853,0.005065709381799936,0.5154978204844877,0.09370359832233591
3200,7.151458690904274,7.152847030720286,0.005098054237696503,0.5178010848275048,0.09689922705641099
3300,7.261731127297544,7.315137764436321,0.005091928498510701,0.5188876812543789,0.10535574145967327
3400,7.1632061934448465,7.301200543638164,0.005163667227766134,0.520926666779342,0.1052627985238264
3500,7.255286227188499,7.29145402716905,0.005210152415353779,0.5139632463521556,0.11051177460472009
3600,7.153813101119859,7.177067156333195,0.005259502823766498,0.5159751132334176,0.11451513569581712
3700,7.175116012675142,7.173563877831544,0.005341554489754523,0.529697246381371,0.12165965882908636
3800,7.291374048701392,7.199219103172297,0.005296287286122418,0.529105753024823,0.12609835722962803
3900,7.162428054448894,7.232128839543049,0.0053012310151577475,0.5193750264009044,0.130020046446299
4000,7.1775201320512885,7.305444554165746,0.005402032939942027,0.5249324950860607,0.13669448277352064
4100,7.222548866966842,7.213608844374887,0.005351179775322379,0.5249254233994582,0.13799811107985302
4200,7.214735447422918,7.335634558410144,0.005438943866744774,0.51733544933585,0.14423546095437056
4300,7.193370715280141,7.2264148076847405,0.005412262574390279,0.5191165778090903,0.1499227967713257
4400,7.2908627505736465,7.206797918601887,0.005429732783408433,0.5221586917012991,0.15422593391344397
4500,7.201550962037365,7.195683187838827,0.005493089082353617,0.5296203623953393,0.15956082773270136
4600,7.22845450476482,7.215182130924402,0.005512573173416796,0.5196032157536793,0.16387594284839405
4700,7.198881442801927,7.324755769554978,0.005507895507926289,0.5217261474853127,0.16832951750058767
4800,7.3236091142237,7.319085329852989,0.005508818591609371,0.5307172661643256,0.1744915904409752
4900,7.291642644463719,7.215685202113141,0.005513724387022555,0.5305824017947534,0.1770524881259236
5000,7.34299582645373,7.335816117773991,0.005568954676575992,0.533380630200016,0.18157467323549273
