milliseconds,y1,y2,y3,y4,y5,y6,y7
0,0.17586499314356188,-0.0005131889517473067,1.091619204763917,0.7928974737763129,0.990612249720039,0.9959219612129788,1.0498044739989179
100,0.24656097423665152,-0.01914831185690501,1.08203605847796,0.7946005734000625,0.9767646661757377,1.0222416180258784,1.0491926676830672
200,0.19020929688227278,0.013892216132414256,1.0793044003490766,0.7750577944641636,0.9386667129290669,1.0349070449945934,1.0487298873134443
300,0.20242382725771793,0.02589309494505903,1.0493297322085267,0.7427595769761353,0.945892672948928,1.05240624403007,1.048471924784059
400,0.16706853537707778,0.03773190226496728,1.033161870271282,0.7267761170571964,0.9184946903025188,1.056098199613091,1.0483404417280644
500,0.20908435125867636,-0.004257916893565989,1.0241679551556788,0.719343622550184,0.8856982594724445,1.0689150193986736,1.0481326108913291
600,0.2324823512864123,0.04981517023667385,1.0062384214116356,0.6974285696295841,0.8775467306662793,1.0814120157459597,1.0478924354040497
700,0.24329106119215435,0.03345567211153509,0.9895347086388043,0.6695365896416672,0.8224663391942557,1.0978042606621885,1.0478268913836923
800,0.18587358494009,0.04435937063755789,0.9836582224868893,0.6419338552023168,0.8293723817348408,1.1001264442374752,1.0480340509557733
900,0.2570312360843307,0.029561388941535437,0.9817003577247987,0.6287650828649873,0.8164219868351914,1.1084850475179007,1.0485657519972469
1000,0.24651888101494407,0.034858806115835174,0.9644452680591584,0.6272226905243684,0.7783756119143993,1.1194160241118587,1.0483423774629674
1100,0.23005566684591927,0.014454875620996246,0.9403742848498317,0.5992139875899426,0.7675119298322528,1.1206874128455715,1.0490742348921431
1200,0.2543510550969423,0.05150707608932616,0.9453390718488184,0.5988062349366112,0.736410398540489,1.1256278117548884,1.0493861142608527
1300,0.305529505437491,0.024100853114856473,0.9228796461087989,0.5656170162525443,0.7153168689213767,1.1283034579619036,1.0498646128959581
1400,0.2807254606098726,0.05784010400118085,0.9136631798210828,0.5523229838062308,0.7243271991314069,1.1282119269210977,1.0500731228442113
1500,0.3772242519561047,0.05047877194439788,0.8986879618786858,0.5217937449726308,0.6852962026359012,1.1251739933610043,1.050156817783753
1600,0.2757316017558237,0.03685375022119956,0.8966889469669633,0.5264482041381202,0.6648969055996415,1.1357283487065106,1.0505654517969898
1700,0.40925743818998106,0.038634259134144734,0.872145187874477,0.48883185914641786,0.6474968226268762,1.1353853485488925,1.051182820054784
1800,0.4240613971132103,0.06394630812674183,0.8691466701692241,0.49125863629640115,0.6421769217139588,1.1325892983942842,1.0515399141264024
1900,0.4096073741292613,0.04252786112743452,0.8601239275717483,0.4740279839765662,0.6375925399071658,1.1235826550777563,1.051834213942269
2000,0.4599936383584381,0.04521895644326451,0.8425807386179494,0.4576174498968753,0.6080505684151104,1.1322649969801732,1.052113020441468
2100,0.45912339225746074,0.04343301836631158,0.8457854503497403,0.4364806026251153,0.6089123659010276,1.1220108537370166,1.0528964369825096
2200,0.5119459293327506,0.07350953675713881,0.8229568925926223,0.4480490061568386,0.5879690010016597,1.1212937069321096,1.053142231341338
2300,0.5610218929439669,0.06440390597163573,0.8226773046546065,0.43592043195031044,0.5823160625738542,1.1215458485354775,1.0531758802515176
2400,0.5356292902761881,0.06433397439452765,0.8154100300635447,0.3971102003304381,0.5862131069723568,1.1103389662194323,1.053313096532324
2500,0.5380170428270667,0.06975019609571176,0.8033475650552334,0.3923322492686717,0.5395069622786406,1.1130271674740715,1.0538178424525506
2600,0.6791330482351231,0.14610050086054724,0.7989392007933134,0.3972643261259389,0.5495249726150337,1.1048592264612467,1.054175294876289
2700,0.7489355158804867,0.1309715412989312,0.7917994445465661,0.3700018995646643,0.5150979384299698,1.1030507715416553,1.0542693283065623
2800,0.6994325142402988,0.10968448186076689,0.770349760140207,0.3547940503480529,0.5156543319106904,1.0955260154798676,1.0537793039385799
2900,0.8626126499295977,0.17354996033444728,0.7597930414997637,0.3357042229190604,0.5140078068570222,1.0915105462426733,1.0537752927389135
3000,0.8122366162914256,0.20307219771882556,0.7531950859984743,0.34552230550671437,0.515569324118949,1.0832829274171458,1.0539444143598184
3100,0.9146417192442847,0.1902937736168787,0.7460904553490199,0.3174356122669601,0.5002855823737015,1.0799989038951736,1.0542518523797089
3200,0.9811958421571318,0.22155100725689406,0.7439690128131221,0.3193335360874849,0.49439404574609613,1.0728415641491051,1.0534607276708343
3300,1.0518287609519028,0.26256028294225797,0.743055583825806,0.3069304947851101,0.4859686398793973,1.0578511510273854,1.0534371771514952
3400,1.1849996179262134,0.3025333418499198,0.7431001567179447,0.28849280401920735,0.44187577166974357,1.051058680961008,1.0534028499521861
3500,1.2602597010013565,0.2748006773015097,0.7440746912821833,0.2865361070283853,0.4637989984972253,1.0474457034457525,1.0530762279438686
3600,1.2865915097742224,0.3310454717554966,0.7409572736007196,0.27962145568954766,0.45741169967522877,1.0361509539035019,1.0523733703909954
3700,1.3020534287365173,0.38766522503592715,0.7219891253426957,0.2851562484820388,0.4453626405853271,1.0284045048632613,1.052318945849823
3800,1.4747972820374948,0.4502813663039,0.7280047957451707,0.26398818360139337,0.41324601387932863,1.019965939035531,1.0518347621116635
3900,1.5016662495015471,0.5211194776574755,0.7264378909553385,0.26153180938185333,0.4247636677900674,1.0170204533689715,1.0505586509608245
4000,1.5876915337475874,0.5220891177194635,0.7291169399697128,0.25634770780823524,0.4008709070539022,1.007123652083272,1.050403732736884
4100,1.6462869736637264,0.6024844695310694,0.7282901786106494,0.24278335011735472,0.38754279191227137,0.9965746075842887,1.0493411081946948
4200,1.748654480803936,0.6777496086499587,0.7371291092862159,0.24046247827070633,0.3931758890980794,0.9832027766783754,1.0486700239848183
4300,1.7576753241184153,0.7768994965028115,0.7529032025423722,0.2567001280928042,0.39596046050783423,0.9768324582023825,1.0474232533693697
4400,1.794417484097762,0.8413232353229241,0.7535610379715681,0.23008688186744625,0.3852728093054408,0.9695211501839032,1.047030431382338
4500,1.9125529650552444,0.8915231554140426,0.7587758105094782,0.23306038764341314,0.37381275296878935,0.9543709687760391,1.046048425472287
4600,1.8990920231984028,0.9809768165745988,0.7781598943050588,0.2390578711491008,0.36611788762719216,0.9551184719317385,1.04490013356193
4700,1.890103620879005,1.0894365064075506,0.7836013867513097,0.22542076555512228,0.3310607553179109,0.9426286392837135,1.0432422900834195
4800,1.928318961523041,1.1212332120846429,0.7995141848663347,0.2227619175943293,0.3300459523683096,0.9361685899715153,1.042324854684581
4900,1.975133355613562,1.2525074720299336,0.8297917479094742,0.23770804564366688,0.32011913246634277,0.9285051623341437,1.040991863544823
5000,2.0331694263981253,1.3136098617555079,0.8345573487341474,0.2371737490598471,0.3431048992683293,0.9133602733150624,1.0392908434681525
