milliseconds,y1,y2,y3,y4,y5,y6,y7
0,0.23406943802394048,-0.030469098099064215,1.1087940415824242,0.7951831075483606,0.9933705825469421,0.9958274461854747,1.049838831346564
100,0.26079209582193663,-0.022406542827298665,1.0864080982824955,0.7767470262639923,0.9594521881512512,1.013137281743688,1.0490183893979617
200,0.23004251339862086,-0.002767126603443008,1.0675145094131946,0.7571942762356899,0.9527383914889952,1.0273336711420324,1.0485409618993264
300,0.2036075095828862,0.026008098640976137,1.0619368344665159,0.7338443337875741,0.9185997970645606,1.0473972465071744,1.0483344237016912
400,0.20718465893383367,0.012874423683569326,1.0481303057398947,0.721185667002557,0.9077599363416367,1.0644701395487908,1.048235005377882
500,0.2010876429802407,-0.016898516106214033,1.0297005013179417,0.723290852144742,0.896995119620425,1.075947226261995,1.0478307435254355
600,0.23901916048965674,0.03193591728597985,1.011574077117196,0.7054816986547042,0.8768929414950063,1.0804929352051562,1.0477305462106097
700,0.22182941534315373,0.044821438996224525,0.9905048046965947,0.6761478018232829,0.8481198641802219,1.0943827375095634,1.0477402500150699
800,0.27900072790747066,0.021893648573352322,0.9850762152545656,0.6509888844600092,0.8378111544978125,1.0981325934958033,1.0483521373485203
900,0.22301567837267827,0.028476008367135677,0.9819302026196108,0.6449622340414256,0.7947594118036967,1.1076969309089155,1.048405013399622
1000,0.21297863297700656,0.061059023138269455,0.956938251158704,0.6214258711222184,0.7896878078856162,1.1191197558016406,1.048669485378913
1100,0.23160390130779018,0.029472266055562964,0.9375195264347679,0.5876501490852337,0.7740724203282912,1.11800235501259,1.0490750626524858
1200,0.2183627640893204,0.003947015393538422,0.9357008722542329,0.5972114139166651,0.7340733662780057,1.116777379483449,1.049281427872711
1300,0.3182844982788193,0.052006536620644854,0.9118888891860215,0.5816859575965938,0.7330625834722657,1.129245158962001,1.049660641478146
1400,0.35830535117388423,0.06277679200697013,0.9169929933278717,0.5532315829374709,0.7277609372136722,1.1233683564637575,1.0499761952594446
1500,0.28265089058651705,0.029046725296284173,0.9013465245835067,0.520787821270946,0.6838039570481007,1.1271053027440492,1.0502377563733931
1600,0.3777695159570728,0.034960126842626796,0.899154859005353,0.5358732543574127,0.6979207503849634,1.12433210993503,1.0503746284046218
1700,0.3598927823801482,0.050508382742325865,0.8722435425836786,0.5024597050366509,0.6823545218204016,1.125889159286645,1.0508331162092648
1800,0.3830988242179422,0.026593316192796746,0.865294983361992,0.5021562674072866,0.6526808689189603,1.130411873622253,1.051376569099013
1900,0.43287625105787775,0.07964029976169235,0.8661663065467735,0.48972303281522017,0.6204586583229833,1.1338819754968563,1.0517745667355745
2000,0.48506774814668546,0.07818943598929111,0.8511574190621378,0.47387310054297027,0.6287147455096009,1.1273545258492237,1.0520947341391178
2100,0.44689899526533067,0.09991400311130882,0.8312754553293739,0.45121742736852527,0.6240420450583379,1.1255237828534097,1.052271627242071
2200,0.46618481355535757,0.10574057052462124,0.8281008298524846,0.4313618646804323,0.5760353442268319,1.1230283594637909,1.0527413242082575
2300,0.5531142177054027,0.10955339017170199,0.8126310302604395,0.4327899724770346,0.5674617219831118,1.1232371211184249,1.0530323176170555
2400,0.4981266315002305,0.07800863876807067,0.8093061912960885,0.3952117681724889,0.5715901232884746,1.1177539233515146,1.0536898725389354
2500,0.6454119080802694,0.1071089521521926,0.8009329296306216,0.4004769508271113,0.5711789468765602,1.1134399056910065,1.053705762309451
2600,0.7050484607992624,0.10015767222580824,0.7786985007179217,0.3648176473502145,0.5602274548515969,1.1003302354021163,1.0539845925285027
2700,0.6521118825531748,0.11432452144520305,0.7773094355795495,0.38811761174607534,0.5415174321652897,1.0952722519382965,1.054118917972567
2800,0.6978584248159837,0.16007463077617057,0.7752174882603562,0.34727225875783,0.5164426782851607,1.0998766697108058,1.053920592269761
2900,0.8409249229354918,0.18667345654865405,0.7581574279306912,0.3335167121524556,0.5298595124125979,1.09074097754643,1.054232493439903
3000,0.8520467515400765,0.16593208927310613,0.7526680298996039,0.34753501215937654,0.48473849125470325,1.0783250635448929,1.0537581058293795
3100,0.8951704098008929,0.21448763717185482,0.7433825958737967,0.32456948060370033,0.5065803281097413,1.0718100349805046,1.0536184955679222
3200,0.9379945601308195,0.1915602620277636,0.7404315382140525,0.32634357209875087,0.45901399117141634,1.073682948621658,1.0539219839482055
3300,1.1115645581096871,0.2523149250350028,0.7529601058834221,0.3127157206702289,0.4546190196066528,1.0645581786175786,1.053642325614791
3400,1.077123504500701,0.2997266944074982,0.7326075849587649,0.3104125817429175,0.46740382568813615,1.0574256744504293,1.0530726256411838
3500,1.2361601990014357,0.2975792696186215,0.723212274573573,0.27964553654639174,0.4554387965520695,1.0444632463998587,1.0528586295778177
3600,1.2751079734579578,0.34183679925813676,0.724776517003559,0.2855802850928106,0.43059818404502254,1.0405718456618778,1.0527790979900205
3700,1.3963305883646964,0.4154197601493068,0.7373671842906617,0.2659396113673628,0.4116773778300364,1.032429498877098,1.0523129869357315
3800,1.4245416849776409,0.4446710064926363,0.7313727008431359,0.2807062282147618,0.42432330416469666,1.0250533342449375,1.0515234178163502
3900,1.4808245397617634,0.5170275728903371,0.7250180948208738,0.24943769325830403,0.4234245916517942,1.0141632246972743,1.0511007488897774
4000,1.5508536595228724,0.5081135361668219,0.734533332438436,0.2738043255276128,0.387042420522964,0.9994045335146164,1.0501305693026353
4100,1.6605819622021258,0.5772489277813301,0.7309654216327779,0.23402376088780533,0.4042376976220455,1.0021086960275087,1.0495497477142675
4200,1.6769317792284215,0.6829556667993256,0.7485183173269039,0.24821834589420624,0.37171238667058604,0.9845724264441174,1.0484827964650951
4300,1.7882758759034498,0.7358795049656148,0.7515038026773567,0.23804695856813834,0.3706933334192011,0.982545150710098,1.0480433613591678
4400,1.7925583064159802,0.819996456963184,0.7471552697816394,0.24394915417380442,0.36637842043681357,0.9736440160074185,1.046552282043009
4500,1.8365319023616857,0.864337797105563,0.7662729618811035,0.2412561943776558,0.3585880836992557,0.9626055734839999,1.045677539854478
4600,1.850586954856904,0.9517356801924602,0.7710594759057432,0.24276439751113196,0.3492162868123597,0.9498020292089118,1.0443677523317265
4700,1.8950578503174673,1.0565899125478222,0.798277420185923,0.2237782449956501,0.35781751273633766,0.9460209883170246,1.0435366334619922
4800,1.9838403965638354,1.1234745950790221,0.8126379523643905,0.24947146799215492,0.3590073409908143,0.9322480098939419,1.042011057016396
4900,1.9945728616756428,1.2524710929622034,0.8217520842702302,0.24236528330603851,0.34696032239284075,0.9198736839720888,1.0405010007324715
5000,2.053668145012583,1.3218558194892538,0.8384870579046062,0.23124323066240646,0.336508074603778,0.9090889218085808,1.0392966062793279
