milliseconds,y1,y2,y3,y4,y5,y6,y7
0,0.19383645565819374,-0.003775439286935322,1.1110264154861742,0.7832534594013728,0.9969319586097406,1.0019149119609465,1.0500604750606553
100,0.2257286117884064,0.004819343199603319,1.0852520456662569,0.7904078446911552,0.9650437879597203,1.0139165943076622,1.0491783153052294
200,0.21121064538357315,0.020083135057526354,1.0600160010291027,0.7786309185354376,0.9668175051365058,1.038083032160684,1.0484600733865244
300,0.18537466334283145,-0.021424081160612,1.047425474161701,0.7548777179505882,0.9396973224140006,1.0488704017791974,1.04847718532539
400,0.26551001828381987,0.0007893606040539,1.0303031534788158,0.7287081558135642,0.8957686589406069,1.0560064891416043,1.048360814375564
500,0.17529026228197317,-0.003686494673210961,1.0272518316191095,0.7212989294182443,0.8972668066562854,1.0738817395907372,1.047870630657908
600,0.18589682200284346,-0.007919070606477875,1.0222400787133394,0.674879292232938,0.8601697087658023,1.084844825491095,1.047938961813581
700,0.1679393696622891,0.02634162084213028,1.0028040799524722,0.6580262123378751,0.857977955621317,1.0953279828247926,1.0482868086267805
800,0.1857146800329531,-0.0007785652685655953,0.9850742304951928,0.6640634644993088,0.8073146927053118,1.0948129685793109,1.0477778209754547
900,0.19214657705655958,-0.0020431599830871075,0.9689100706285267,0.6445191152990962,0.7917412762625293,1.1079062705587992,1.0483390586253212
1000,0.28691426517618424,0.02418986368724863,0.9632260871123668,0.6145242262398912,0.7936978241167467,1.1121785092184946,1.048767153191985
1100,0.2426711741101236,0.06022255079282399,0.9536670595216868,0.5996845619928307,0.7746681225470734,1.1145077062721913,1.0487266390113414
1200,0.31762481189177244,0.008061839842309192,0.9399203698314437,0.5709654395193301,0.740162015241212,1.1275785572448964,1.049410691566085
1300,0.3116965666972583,0.06223999204638729,0.9320037050721061,0.5782220059028497,0.7468182381517202,1.1303259935467884,1.0498382132509771
1400,0.2755788379499567,0.05634029369882374,0.9036190919631316,0.5372671844486205,0.7131081123563958,1.1315455636769831,1.0497931201568687
1500,0.31112744813971044,0.06979849818485354,0.9025029952205587,0.5522297659997927,0.6892161696835482,1.1336116671429328,1.0504947398537074
1600,0.3014267892936564,0.056171312978972335,0.8958455142564676,0.5334643807103063,0.688871746242947,1.12914974203123,1.050513032163982
1700,0.3885507244906703,0.029905192007134294,0.8694178228479418,0.48975637610912476,0.6559321793903938,1.1258349533639573,1.0507592992873898
1800,0.3149331463320307,0.06914010025180914,0.8748232813311608,0.48012240877611456,0.6340260509649424,1.1286419575361841,1.0513241289072557
1900,0.40998857561803764,0.03450543443083472,0.8460387101094388,0.47216145869873954,0.6333937781223292,1.1229339981295934,1.052212869940799
2000,0.46783431397464104,0.08930592783545838,0.841717161628183,0.47315539212115143,0.6295205200768516,1.127940184820034,1.0519827779661575
2100,0.4433829770081665,0.04795239636707266,0.8347648317826539,0.4486236525785974,0.5995938383852967,1.129434268344246,1.0529418129553396
2200,0.43869282563186723,0.10494999798658497,0.8154779827043339,0.44123679823300105,0.6128549879809445,1.124329802763192,1.052966524562503
2300,0.5038130048191413,0.11108191084460264,0.8051001485501574,0.4359012014620135,0.5990646964110796,1.1225550858013684,1.0528486139777447
2400,0.5561543431307935,0.05719249152846997,0.8071812694546946,0.4137926219675563,0.5541718835071314,1.117189927082959,1.05330493031184
2500,0.61654391508012,0.07442866303711365,0.8013939071602825,0.38252178813449517,0.5713631410938562,1.1077539217038972,1.0538539738590584
2600,0.707029647063449,0.11112541391792008,0.7811765833224982,0.3905229424349721,0.562091006207182,1.1035944851689379,1.0539367765963403
2700,0.6838747868517164,0.08805144282848844,0.777763811187452,0.37617791909554255,0.5222490269511615,1.0984828606430745,1.0540911917124942
2800,0.7342886236852808,0.16319859151934327,0.7646960486475192,0.3686453959450837,0.50783330292563,1.0885389850868852,1.054334947397254
2900,0.8418538370070305,0.17027898488898197,0.7583241737118388,0.34637066207948564,0.5271587204596588,1.0919432925257677,1.0542476501979787
3000,0.8959155908999427,0.15995811633078866,0.7586883983204382,0.35403686973958753,0.49886851850206443,1.0780294819381808,1.0539381578375935
3100,0.8650379356475357,0.2109592334806195,0.7584763834121345,0.3243920782182275,0.5036766713643835,1.0757689833389454,1.0539419437750437
3200,1.0267945661009945,0.24020522350042334,0.7485298952101953,0.3014715146802574,0.489916254080426,1.0658514498546234,1.053838569956926
3300,1.0592921126323447,0.20758612833191864,0.7315333911432467,0.31002181558486763,0.4508365482958892,1.0631619339699212,1.0533303151309394
3400,1.184943024822803,0.28881516095021914,0.7462875852894457,0.3017200107655736,0.4527447205548646,1.0580386913017608,1.0533876575376409
3500,1.1895985345981945,0.31943607972098687,0.733932489112319,0.2878639963371978,0.4337326131974445,1.050336624923427,1.052997845510629
3600,1.3147713905281375,0.34018104179936853,0.7301539763316502,0.2852573147099227,0.4218484184341205,1.0394060969381675,1.052635513243536
3700,1.2922191030307166,0.41210456205099805,0.7250208500232107,0.2812326228969418,0.423477021344562,1.0252624359857059,1.052313716671481
3800,1.4202718848048625,0.4114364386176045,0.7267486000802154,0.2773507398413524,0.4175991887750831,1.021910782136278,1.051559691637786
3900,1.4794891319921815,0.5095629605382453,0.7298502293981931,0.2599753557167179,0.4228694946167606,1.0189259768639543,1.050593839045516
4000,1.6098687352897911,0.5692337583726222,0.7330151068519692,0.266188327233457,0.4114747778518399,1.003651186795995,1.0500427468978328
4100,1.6469885628750287,0.6392657632862468,0.7359627743997074,0.23460556716284103,0.3819255386332572,1.0006953258172917,1.0497450092864842
4200,1.6849087379177836,0.6834478003471257,0.7425861349754384,0.2317319579638227,0.3869534283799811,0.9938235447676596,1.0483718646948221
4300,1.7882469289737333,0.7275854273788119,0.7494296004009817,0.22974333591399557,0.3767152998129319,0.9846201843518517,1.0475147977179218
4400,1.771483398670663,0.802195775747697,0.7513062545801811,0.23673517383634726,0.3589503780475904,0.970559370919252,1.0465110088495508
4500,1.8264039277472233,0.8809644122404332,0.7659208221313135,0.23855580869326679,0.378883473096079,0.963565954192209,1.045681994683686
4600,1.8478912904099671,0.9933448118430608,0.7886040031854911,0.21593362373977623,0.3414526181197551,0.9489434820778544,1.0446237453294596
4700,1.9884852189594067,1.0447161408931414,0.7909750921390913,0.23709443914110853,0.36462858357154193,0.9472636734231509,1.0434219737894976
4800,1.988212441184114,1.1228649160258746,0.796305249320468,0.2356497847458075,0.3276573584043634,0.9272023930593905,1.0417998544101226
4900,1.9389579749586467,1.2171147982522341,0.824111052670462,0.23352874614444544,0.345934522875376,0.92256885190015,1.0410237718089954
5000,1.9760417164056465,1.3200199752282498,0.838076694693677,0.2329734732588828,0.34966079036797243,0.9192797933683057,1.0397049870967727
