milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60141524788709,0.0015161138472680928,0.007597434682720697,3.4397853235936853,199.99999956573237,0.0007863133372254144,42.72098172463317,199.99998581279615,499.9390573435571,0.0,100.0,595.6492922409478,259.99999999950165,49.15139195910319,679.9999995054011,60.0,99.99524774975099,699.9999989061781,4.2327535804041695e-06,0.00014523134169131525,240.0,270.0,21.703299489224168,100.00000012420684,60.0,200.00109819116264,12.0,100.07619007238563,100.0,99.99620526520583,6.187475421608233,8.812528170046372,10.263000121816061,4.466423071550539,395.10843256977415,0.015291376252107082,0.002004378351895006,0.0020041709384141385,-4.180928087096222e-09,0.9881069734759723,-1.4251237612444053e-05,0.04541270049497946,-5.75074802177467e-11,0.841282604005755,6.093189050807503e-07,-1.659966132656088e-15,0.005403511351933624,0.021579961485962418,3.211129295432095e-07,0.008095237924597818,0.00022503473491310014,0.003474597483065068,1.5098430883878002
1100,96.6014052856491,0.0015165340183744417,0.007597020495580776,3.4397713732373734,200.00000012499945,0.0007859854889845139,42.72098006932746,199.99999952061052,499.945810920723,0.0,100.0,595.0969914067007,260.000000001272,49.15426425258405,680.000000081591,60.0,99.98408477060974,699.999997935342,2.013559213922269e-06,0.00015083528332386178,240.0,270.0,21.719879326332993,100.0000001718077,60.0,199.99230202744397,12.0,100.08131327776529,100.0,99.9955883618465,6.18745778222125,8.81255181095862,10.263000107987214,3.9293678297540895,397.709818435951,0.015291382244259263,0.002004411588808749,0.002004170346097313,1.8603060002688447e-07,0.9881101337541612,-1.2898900723791731e-05,0.0576980142563811,-1.2823565759358833e-10,0.8402371409804097,2.655228472360205e-07,1.2528827797168668e-16,0.017884904881266046,0.021579626167709726,8.288954414566772e-08,0.003963769801621467,9.801608533491609e-05,0.0033948871030918294,2.1289896557811017
1200,96.60140747068772,0.0015175198859241846,0.00759684972390552,3.4397718411479024,199.99999935712697,0.0007858560769283347,42.72095105420062,199.99998300970177,499.9253937320428,0.0,100.0,594.695737183521,260.00000000019253,49.15463012198611,679.9999994874705,60.0,99.99161028124938,699.999996453158,2.315286794393676e-06,0.00018530671623563058,240.0,270.0,21.70866591461813,99.99999999872331,60.0,199.99715323926367,12.0,100.08114165180808,100.0,99.99536238188627,6.187427204820047,8.812559091553815,10.26300012963324,4.332830988507352,409.77803605538537,0.015291299498699758,0.0020044453861190856,0.0020043908189059244,-1.283709032189455e-07,0.9881090464180601,1.1079080933641662e-06,0.0676386706322818,-4.454534287792599e-10,0.8388925110838672,-1.1785852358256667e-07,2.914251329975789e-16,0.010138079312968815,-0.0029070447226099486,1.8984175483595394e-07,0.008301538278749715,9.116327133237857e-05,0.005009253485556169,2.273842179179619
1300,96.60141852785718,0.0015175793367601643,0.007597066924526647,3.439771314007436,200.00000004855912,0.000785541616897956,42.7209121706106,200.0000064220159,499.9160882453098,0.0,100.0,594.0218360378893,259.9999999987479,49.157311792397046,680.0000001026215,60.0,99.97376766249747,699.9999976343744,3.7741671296673073e-06,0.00017958254274717613,240.0,270.0,21.707271958487148,100.00000009893728,60.0,199.98870901322718,12.0,100.09731614259485,100.0,99.99505278979697,6.187430767942065,8.812588428383677,10.263000189313525,4.556216294123296,436.10647414403127,0.015291052661885875,0.002004313558963334,0.002004252039058526,6.643484755190268e-07,0.9881118983627262,4.374178160047049e-06,0.08693268545303914,9.029649618191257e-10,0.8383393640511427,4.15630016470195e-07,1.1396934354174091e-15,0.012239023032012736,-0.006054127614081509,-2.3755510794725143e-08,0.01193925736652103,0.0001791970540881931,0.004919207328468405,1.9391189731026621
1400,96.60141274250186,0.0015179310916191896,0.007596791983731268,3.4397686969146246,199.9999998580685,0.000785652032460774,42.72091607284221,200.0000030646187,499.9101214895096,0.0,100.0,593.7543459807315,260.0000000010669,49.16075457661596,679.9999993787461,60.0,99.9769635577641,699.9999934392346,4.280038734677983e-06,0.00018995716103198854,240.0,270.0,21.718873466986388,99.9999995503478,60.0,199.9883957116657,12.0,100.10658811283496,100.0,99.99387564452189,6.187400018762034,8.812586232251805,10.263000166248139,5.519423424891392,443.36327788019594,0.015291217762234563,0.0020044059956909298,0.0020044322454105534,7.733660819019204e-07,0.9881126692490635,-1.9575892525334674e-06,0.10072716076795808,-5.863408999781138e-10,0.838224354393003,-5.253258878666949e-07,4.2250896252265143e-16,0.02100627484014517,0.0012256121401653546,-1.2661301063351318e-07,0.004779957450913818,0.000356481768282804,0.005081858261416122,2.4185835296423255
1500,96.60140683104757,0.0015180311061634717,0.007596621489975247,3.439763629896233,199.99999928171002,0.0007855001785182932,42.72091736592364,199.9999683244889,499.90634765820187,0.0,100.0,593.9185409216553,260.0000000006396,49.16345707579438,679.9999997975696,60.0,99.98290609954584,699.9999947670791,6.290613383352948e-06,0.00021971353355151202,240.0,270.0,21.6935728119084,100.00000007353533,60.0,199.9846777187216,12.0,100.11758586984115,100.0,99.99443197330517,6.187409573545258,8.812604439534308,10.263000195604178,6.188186951398524,431.5525246477115,0.015291227336908776,0.0020043373509493873,0.0020043425045558967,5.120628503894213e-07,0.9881161256826679,2.6763026044292517e-05,0.08782759708478081,-1.326622118484285e-09,0.8369058156379611,5.439816648306542e-07,-9.404392098659048e-16,0.021312904830083836,0.0012278911920485128,4.55306654541833e-07,0.015728793100294,0.00044885663274314453,0.0067689796042079324,2.6597202721628035
1600,96.60141793754234,0.0015186626735933042,0.007596077490727721,3.439772261976792,199.99999905650427,0.0007855717879794154,42.720894223579045,199.9999619615044,499.8912054876169,0.0,100.0,592.3405630791988,260.00000000078614,49.16488983170567,679.9999992097397,60.0,99.96382532852304,699.999993884829,4.384040261859563e-06,0.0002508406578019511,240.0,270.0,21.714290371728016,99.99999969057497,60.0,199.98496777486747,12.0,100.1056065800496,100.0,99.99420488329623,6.187379655453773,8.812610685189249,10.263000208288343,6.395868732476443,439.55872588485016,0.01529103909971514,0.002004334494528839,0.0020043171807219594,4.376090655506318e-07,0.9881145529798852,3.265666711019472e-05,0.09850954016592814,-9.330317421966748e-10,0.8342308217978442,-3.528765033392164e-07,-1.6001504369442975e-15,0.021491443733206203,0.0018607900104741348,5.358613384812403e-07,0.01697858610489375,0.0004182306480612022,0.006931845224654301,2.373694652206797
1700,96.60141534007614,0.0015189129131065852,0.007595880951913496,3.4397639806812457,199.99999951080807,0.0007858697047125182,42.720880249815075,199.99999002305748,499.87665381561254,0.0,100.0,592.8792549645973,260.00000000129745,49.165743170959715,679.9999994675488,60.0,99.97251633084237,699.999994584998,6.006739595100446e-06,0.00025007946077817815,240.0,270.0,21.699867700650316,99.99999990027474,60.0,199.98406440990456,12.0,100.12241494386453,100.0,99.99246787450528,6.187391219737646,8.812622317662324,10.263000267477791,6.220162698803244,471.3019261284029,0.015291170531715817,0.0020042967223726487,0.0020043531140047596,7.504643791012434e-07,0.9881170703085207,4.1484605065173533e-05,0.11399514339321558,-8.526370641860974e-10,0.8325214280726978,7.825050072787183e-07,1.612458095231333e-15,0.027077803325226052,-0.007422128034965579,2.7522886880842093e-07,0.019055466447247062,0.0005263935880381172,0.007242537438145244,3.2005069790660277
1800,96.60142416140278,0.0015188962142048152,0.007596165895201171,3.4397729989610766,199.99999876237945,0.0007856394610759713,42.72086400516839,199.99997342060047,499.8859214214258,0.0,100.0,592.303292994758,259.9999999985727,49.16683931975789,679.9999997550874,60.0,99.95621402257959,699.999993268516,7.210166091698541e-06,0.0002638785783580979,240.0,270.0,21.693709920244864,99.99999958778831,60.0,199.9831309602678,12.0,100.1341778795893,100.0,99.9920069101559,6.187364811040775,8.81262774641055,10.263000284228808,6.819451055743444,462.9166538932774,0.015290994115011173,0.0020043405920654876,0.0020043686370007315,1.0720587249589794e-06,0.9881188436324498,4.234515731691215e-05,0.13532345265044726,-3.4942812086256254e-10,0.8322534606004032,6.916643893251573e-07,4.792477081906565e-16,0.04211327973351887,-0.0036179135283656615,3.9963981488236757e-07,0.018214959418200612,0.0004991966891527075,0.008012079144711177,3.338594769521629
1900,96.60141262123192,0.0015192206515661298,0.007595699093646192,3.4397615940095982,199.9999992135661,0.0007855240049649181,42.72088150897913,199.99999015277422,499.86401977775273,0.0,100.0,591.6120709584859,259.9999999982393,49.16983318994288,679.9999990263359,60.0,99.9568943960254,699.9999906638495,8.295833390062368e-06,0.00029776936184819645,240.0,270.0,21.703844152278954,99.99999965791291,60.0,199.98196604009598,12.0,100.13957643764789,100.0,99.9913251992792,6.1873731853530005,8.812624759694565,10.263000283687632,7.348171887063766,474.5529022776161,0.015291234882495201,0.002004303556606423,0.002004396328031664,1.1164710737206832e-06,0.9881188617766452,5.128405299894695e-05,0.14239940253441746,-3.016849156694181e-10,0.8299166131039422,-1.6426918144403052e-07,1.8220010563110768e-15,0.04110864901638902,0.014911972724135596,4.742224447755559e-07,0.01747857419815266,0.0004580646039537703,0.00818462881968706,3.5747591971868435
2000,96.60141952891344,0.0015191798125988342,0.007595710671956121,3.439765992076109,199.99999854384953,0.0007856466583179654,42.720864758032235,199.9999775326363,499.86275684227337,0.0,100.0,591.4303328858296,260.00000000086317,49.16946778770373,679.9999996784691,60.0,99.95906749552495,699.9999895577943,8.278577842653209e-06,0.0003033115655718449,240.0,270.0,21.680221909739977,99.9999992492544,60.0,199.9760079339545,12.0,100.14559514780552,100.0,99.99182949082419,6.187359516442171,8.812634524706498,10.263000293996983,7.913395802301793,501.3490557761621,0.015290981018571945,0.002004303523939333,0.0020043891894403216,1.0690035498057404e-06,0.9881207991452536,2.4026004455148876e-05,0.13486103172058475,9.539862482076002e-11,0.8290079917248423,3.564376868162652e-07,5.855611205872213e-16,0.04077776459017353,0.015603206466813036,3.547586848377114e-07,0.023165288251230876,0.0005525993632594417,0.009360647345436384,3.436838063276468
2100,96.60141637033577,0.0015195461388406448,0.007595135887676396,3.439760662616315,199.99999849680637,0.0007855943526306773,42.720841835074424,199.99994653215884,499.8610540634806,0.0,100.0,589.845749682204,259.999999998678,49.16915495326231,679.999999840345,60.0,99.95566414000983,699.9999876353537,1.1114637714418643e-05,0.00031256685686351484,240.0,270.0,21.69125813136302,99.99999948286377,60.0,199.97312877361728,12.0,100.15885887368137,100.0,99.9907796778337,6.187363442702288,8.812647177585403,10.263000310726245,8.611030311136833,491.30732280945534,0.015291035657059955,0.0020043655078609904,0.002004370108354158,1.3723398436478826e-06,0.9881222990158978,4.5504522773972945e-05,0.14941022292959505,3.899295862292743e-10,0.8269144191134882,5.075478376048094e-07,-1.3347860531462347e-17,0.05496912855034112,-0.014282596658936065,4.589434638008741e-07,0.02847973708470739,0.000648564164945513,0.008630333007991398,4.045784253411833
2200,96.60141152848584,0.0015194532571228137,0.007595303569463538,3.439764756297925,199.99999874210494,0.0007857861102290547,42.7208695876615,199.99995983173815,499.8317186703306,0.0,100.0,589.6085760029703,259.99999999895886,49.17357980082293,679.9999997829838,60.0,99.9447772138061,699.9999894268774,1.1624875701834633e-05,0.00030646892653960183,240.0,270.0,21.685184470029775,99.99999904522875,60.0,199.96813285826374,12.0,100.15442784970935,100.0,99.99082206261146,6.187356725232308,8.81265285461267,10.263000346803972,8.776499873098919,513.3308213422494,0.015291016789394898,0.0020042968220371038,0.0020042858662743172,1.6633742499137433e-06,0.9881248529209458,2.8997028941202256e-05,0.1681729735180302,-6.362571379183609e-10,0.8278456570989209,6.984867493506203e-07,1.1512117408173381e-15,0.05856318694525508,0.00506329331234388,6.935558576653054e-07,0.02788838849382372,0.000664020431246845,0.009986357815058819,4.1700963553751365
2300,96.6014124434682,0.0015195921866176063,0.007594929255349276,3.4397706391640805,199.99999868477218,0.000785712256747262,42.720838988293444,199.99993356331203,499.82249784380684,0.0,100.0,588.6782195185639,259.9999999995451,49.17643905441636,679.9999988208577,60.0,99.94092032696926,699.9999877665089,1.1370698038357481e-05,0.00035166260657886687,240.0,270.0,21.66828276221275,99.9999989803895,60.0,199.9663393160864,12.0,100.16265816201036,100.0,99.98918020155004,6.187350721351632,8.812636225664644,10.263000369619151,8.66910673908115,514.4146000366193,0.015291078971507433,0.0020043470161961244,0.0020044044822396406,1.5070710917967056e-06,0.9881245461237768,6.255983385923282e-05,0.15938428060747775,2.0615199821903896e-09,0.8263839037923383,4.563804483752527e-07,1.3718701500781997e-15,0.06610384124506793,-0.009428129497406476,5.481538442630595e-07,0.02603428615916719,0.0009325534373882041,0.010184724104220251,4.009830400943488
2400,96.60141384313455,0.0015199606964235507,0.0075949628077383044,3.4397701742782947,199.9999978227022,0.0007860421645336148,42.720825528942875,199.99992810869222,499.8293170596618,0.0,100.0,589.0890151743876,259.99999999813326,49.17649352275721,679.999998795481,60.0,99.93239133868794,699.9999855524827,1.2106653695871575e-05,0.0003344715409214095,240.0,270.0,21.680659336193873,99.999999129648,60.0,199.9671805227415,12.0,100.1686574001249,100.0,99.98879966837269,6.187335051442833,8.812657603883967,10.263000402551096,8.773613441482171,535.5885984537459,0.015291135799513857,0.002004351459390321,0.0020044292463866522,1.8411746245278969e-06,0.9881255750228184,7.062159399641704e-05,0.1767530697412042,1.7334498757889219e-09,0.8246552481959445,5.233059091760235e-07,2.318955815651974e-15,0.07112702320986442,-0.003912805590753475,8.696219338626371e-07,0.03621568217563616,0.0009140261297031112,0.011053300032877333,4.36756519926313
2500,96.601419577195,0.001519364946187468,0.007594438335675409,3.439761254216658,199.99999826098514,0.0007857669841879805,42.72084392692924,199.9999387630603,499.8258995417246,0.0,100.0,587.9003948244957,259.9999999980539,49.17703132663715,679.9999984043059,60.0,99.93294813175547,699.999986417501,1.644241546170863e-05,0.0003701883493895147,240.0,270.0,21.656806596508453,99.99999884802898,60.0,199.96014581334396,12.0,100.18743151479926,100.0,99.9881464870986,6.187348346180918,8.812660831128222,10.263000402208709,9.584973301964544,542.6842294988212,0.015291200940564029,0.0020043465603558266,0.00200427811837933,2.3755249219760086e-06,0.9881268398143923,6.169076811768088e-05,0.1926183521518013,2.5906978274276906e-09,0.8215991377424247,1.7350722490677907e-06,-6.9397352761585435e-16,0.06341667846387268,-0.006489995286490643,1.0737279311170409e-06,0.03232962773880365,0.0011435637296055721,0.01153678683537814,4.8112918049796045
2600,96.60141698944174,0.0015193750067332363,0.007594541465403963,3.439761866875787,199.99999733137142,0.0007862931987382085,42.72085086799566,199.99989724673554,499.8049958269972,0.0,100.0,586.5475395751005,259.9999999969539,49.17669686064449,679.9999981371902,60.0,99.92796728078171,699.9999829739784,1.6528352561568236e-05,0.0003966037674718816,240.0,270.0,21.665722555381908,99.9999990175176,60.0,199.957986171305,12.0,100.17850151353808,100.0,99.98883634931629,6.187338625746135,8.812658440792974,10.263000451752196,10.048538203081057,535.2214380429322,0.015290921206690029,0.0020043580922689936,0.0020043906937231458,2.4374509938321755e-06,0.9881312464034648,7.12313625448424e-05,0.1850788337105558,2.0702422758889503e-09,0.8234660122606082,1.7692857902758003e-06,-2.4204531509330303e-16,0.07288511359216925,0.009632872557482911,1.2943200821995964e-06,0.035576666250400825,0.0012182551358308432,0.011119278701277468,5.326216934314037
2700,96.60141293309364,0.0015201156121273974,0.007594565163760577,3.4397732917386574,199.99999772298244,0.0007861831757668828,42.72083904926777,199.99988211414973,499.80773252700374,0.0,100.0,587.3082796150832,259.9999999984651,49.178875559207576,679.9999988994912,60.0,99.9097297129215,699.9999838899928,1.654232948821839e-05,0.0004000701733162795,240.0,270.0,21.658626642205117,99.99999866424466,60.0,199.95386796404048,12.0,100.18839743744178,100.0,99.98820181495306,6.187350209081396,8.812653030020062,10.263000478242498,10.916168276440676,558.4673688707916,0.015291030910332846,0.0020044086343671266,0.0020042777409522245,2.898299703978429e-06,0.9881308071754209,9.396795858259167e-05,0.21268333598140118,2.881938406492749e-09,0.8188363991106122,1.37565806152126e-06,1.6829200394060798e-16,0.0830493085257743,0.0008467335682949012,1.508469441289278e-06,0.043792654328765855,0.0012832903100912557,0.012736554461486157,5.404010458470626
2800,96.60142740570103,0.0015198427507843886,0.007594040964396804,3.439759050847414,199.99999681515698,0.0007860516047728829,42.72083186710836,199.99989482026837,499.79872012477693,0.0,100.0,586.8707655576753,259.9999999988259,49.18280897359001,679.9999986891098,60.0,99.9083011954601,699.9999819869523,1.824153404411602e-05,0.000430621784538968,240.0,270.0,21.65407814885935,99.99999824420586,60.0,199.95761925363084,12.0,100.189685367966,100.0,99.9876183060405,6.187325479729615,8.812651651842263,10.263000517754092,10.932472190903015,563.1427262146294,0.015291199599153699,0.002004299765483905,0.002004394037132735,2.9784256271977805e-06,0.9881310446430465,0.00012205042084844329,0.20640851883748826,1.2228535369956323e-09,0.8190761443767877,1.35355320369645e-06,7.914676500139828e-16,0.08398579140973904,-0.011831934192439357,1.4628061258001983e-06,0.0498781227424952,0.0014456115635577045,0.012189283731755287,5.587666077982096
2900,96.60141462774297,0.0015201757955042065,0.007593942768763616,3.439769824072922,199.9999972583572,0.0007865405355111789,42.72081250055663,199.9998881990511,499.7893121779709,0.0,100.0,585.0419002453184,259.99999999758705,49.183575223026764,679.9999974072933,60.0,99.90888723701397,699.9999814049363,2.1501475815126743e-05,0.0004158456589178739,240.0,270.0,21.65485379361729,99.9999983273502,60.0,199.95027541426762,12.0,100.21525705427219,100.0,99.9865377792446,6.187346407280441,8.812673062560146,10.263000526698438,11.699400863911064,577.8217726660015,0.015291188515941662,0.0020043121616633484,0.0020044403226705714,2.976549296160823e-06,0.9881340429556374,0.00013852120936237687,0.221633934204384,3.6421555639173217e-09,0.8189432402175155,2.3628398455577865e-06,7.19600718931435e-16,0.09977396008612058,0.0018281651059394186,1.643647452208666e-06,0.05326177042571566,0.0013692573013611455,0.01355074451869181,5.993435710184603
