milliseconds,x,y
0,1.0311327378837083,0.9997020150266056
100,1.2101533275012848,0.8575508735178458
200,1.2407175388297562,0.7558651618834241
300,1.3912529359133707,0.6741397797700573
400,1.4087647106726455,0.6086202738187463
500,1.5010770354410776,0.5671500086419732
600,1.7413059218869655,0.5285963756716358
700,1.715760381389411,0.4909377990335556
800,1.8277381670340573,0.47046393273246095
900,1.862758365215892,0.45355202262955546
1000,1.961634918403766,0.4319095968206081
1100,1.9615342834092406,0.4304740767886007
1200,2.017808039843913,0.4227061420475051
1300,2.191920900173806,0.4060523984025816
1400,2.247513335280138,0.3878139661726913
1500,2.3121867012683706,0.38992061235811365
1600,2.346031261667648,0.3996118928215328
1700,2.506178606576083,0.38365351976027806
1800,2.516323990847201,0.38430675864296776
1900,2.623401532860154,0.3750992427292241
2000,2.517594708195103,0.3715914051175326
2100,2.6824744398281366,0.37920075804596287
2200,2.7899022944516494,0.3936813377293625
2300,2.7458092799063514,0.37158068853661536
2400,2.902900271143626,0.3851975566463349
2500,2.988930758460496,0.3831924671398944
2600,2.980908988155092,0.384316939224375
2700,3.0480329799388253,0.38957095612907444
2800,3.0098846806245274,0.3944598795559385
2900,3.1018773376972635,0.384511795862697
3000,3.2395043493967037,0.39355879974499935
3100,3.194711854065766,0.40276069904606016
3200,3.4090501623887413,0.3955695533258229
3300,3.376488568493598,0.4112610564527452
3400,3.351225810419622,0.40646645670228165
3500,3.443931558117354,0.41316260921697
3600,3.4723137669234205,0.41092684642136973
3700,3.56437880145648,0.4223121420907976
3800,3.7273177195560336,0.42811191217869904
3900,3.6950683516960887,0.42252959624828285
4000,3.795977279265122,0.43214470372138064
4100,3.8862114714161984,0.43475504889293154
4200,3.9513475626878742,0.4359488256752341
4300,3.846342259913539,0.4328626892958102
4400,3.9139215161844323,0.44513517184732093
4500,3.9765888845650252,0.4514001915644221
4600,4.114308265063801,0.45539679774024777
4700,4.072417743249216,0.4564923756628836
4800,4.0837399118515085,0.47226948937785895
4900,4.167908244221755,0.4771244659343483
5000,4.229027429922829,0.5058048696987343
