milliseconds,x,y
0,0.9310019620385,0.9880555420463746
100,1.1443245281653533,0.8390606261375956
200,1.3589603041708902,0.7471359803859475
300,1.2969580834896732,0.6871774239548294
400,1.4293327187545284,0.6243339977078424
500,1.603925535872782,0.5695771444885201
600,1.6257537973636282,0.5236578159261386
700,1.6473865932883345,0.492363825127206
800,1.7936571403663621,0.4681734140927472
900,1.82096419588991,0.4401778082896269
1000,2.0031579910705015,0.43928662442204697
1100,1.9876221703956483,0.42427273144104743
1200,2.054709388488354,0.4039056641549207
1300,2.1847262187324596,0.397601449194739
1400,2.276682144851708,0.3900122862169266
1500,2.302920308853235,0.39356575529806515
1600,2.4460409938897074,0.3871814843939695
1700,2.3877778750880663,0.38417702732185294
1800,2.5134306152539154,0.38274395228566016
1900,2.6046744810011755,0.3928787049279803
2000,2.648058876981912,0.3904618906885149
2100,2.6222118621269512,0.38817052762020027
2200,2.6936640341588416,0.37822492921852335
2300,2.8374479143794713,0.3950603856837979
2400,2.873371070786044,0.37860031352009016
2500,2.899026346505821,0.3755464523282145
2600,2.9886436403668815,0.3916671408935338
2700,3.0529986581871946,0.3950052835863837
2800,3.123371950583205,0.3987457286153373
2900,3.2408782638274216,0.38798463551251344
3000,3.2318368639400106,0.40398526567248705
3100,3.353761877780987,0.40237680660715236
3200,3.2650704373531445,0.4105318979397323
3300,3.3823322820493558,0.3987550238935637
3400,3.442358595247735,0.4147427345903413
3500,3.4256731516355607,0.40367941045499817
3600,3.5949171860829505,0.4211897379760379
3700,3.687476243646924,0.414140611030644
3800,3.647711152276512,0.40696331547569
3900,3.677434854624447,0.4148999257908105
4000,3.8177021443834107,0.4206263197195813
4100,3.7771066047693957,0.42067640332010153
4200,3.82281779398224,0.4301310109031203
4300,3.913311045283803,0.44058281676914157
4400,4.040264247839255,0.435095867134982
4500,3.9574404455262995,0.46019057527603713
4600,4.127928123917424,0.44855265170870373
4700,4.049881391299862,0.45478607412553385
4800,4.173219836651329,0.471225465701827
4900,4.222569386500679,0.47980815050158626
5000,4.196330532359449,0.5056454875594423
