milliseconds,x,y
0,0.9383582742474794,0.9889335629786843
100,1.0861293120876248,0.8541119604148912
200,1.1954330719733235,0.761258811020197
300,1.341097371376989,0.6783064533243309
400,1.5165195331847763,0.6083203462717421
500,1.6318583847331822,0.558361519934146
600,1.6206087666167714,0.52125093541042
700,1.6421719306367548,0.49687928631056977
800,1.740940261661084,0.4767757176635076
900,1.884490830988287,0.4539225309368826
1000,1.9046398759672247,0.44603789130287114
1100,2.075922877461955,0.41319938421565866
1200,2.025540623997168,0.40360560394746264
1300,2.1292307740722674,0.39822250976386286
1400,2.2011440128354063,0.38720505708190583
1500,2.340619856016826,0.39450168522207907
1600,2.3278632740436285,0.3801760225661892
1700,2.4422714366908185,0.38127638955186754
1800,2.527117088432088,0.3942563797182303
1900,2.5135101685426524,0.3932618411817868
2000,2.691050777773549,0.3762313618505896
2100,2.7333415075750587,0.3768524501172859
2200,2.6597468651779357,0.38016478649933794
2300,2.806763604144896,0.373740177022983
2400,2.7929062068898833,0.37958076214888736
2500,2.969982037382131,0.3896063377557594
2600,3.062835694226601,0.3871940890321004
2700,2.9915452954486317,0.382691467119455
2800,3.1331387101198733,0.4013207013271031
2900,3.1229514188259073,0.3879054673706759
3000,3.1660942300651063,0.3938786048582183
3100,3.2201828980284386,0.3865246543744658
3200,3.2911921533073265,0.3872898373114458
3300,3.294134060429217,0.3987946571355839
3400,3.457055742299205,0.39702737960436485
3500,3.499395368617813,0.3977296427192175
3600,3.5944846137435706,0.4144893648868209
3700,3.605353488111978,0.4024981211195791
3800,3.6101450363945036,0.41495245031298456
3900,3.635618230338063,0.41309923468132725
4000,3.7059823328811596,0.4133481037251466
4100,3.8056732369594197,0.43519290826764784
4200,3.829931006263513,0.43130563961071355
4300,3.909314161160275,0.44784588320698004
4400,3.9852210810310065,0.43176908641320844
4500,4.070052119559151,0.44965131554752086
4600,4.161637810138696,0.4656024804262982
4700,4.065715432537431,0.46440723949232293
4800,4.23373062970538,0.47164175760875227
4900,4.294861495881989,0.47961966030367115
5000,4.214201348879058,0.5064192851295367
