milliseconds,G_alpha,PLC,Ca_cyt,Ca_ER,Ca_mit,Enz,Product
0,0.029801035502657846,2.5153367344852975,-0.010063530362680997,26.079185637922063,2.4655154282526057,0.7859942057263365,0.8158637347763421
100,-0.07213570677304806,2.068464095986592,-0.0006194178326702406,26.45367276902112,2.4263445103472248,0.676015416446252,0.841358130177717
200,0.03485762027280798,1.6596621791517152,0.03748917948891078,26.42715862066616,2.3828633756282716,0.742775277659859,0.7494321615743149
300,-0.11422472474512338,2.151781925388367,-0.003342158480033705,26.6708901609114,2.4636403450805204,0.6765786578734688,0.7649604040913366
400,-0.16402824113224845,1.3221622778044848,0.0030829173915259693,26.630308205280677,2.4536500302097215,0.6385319540034148,0.8127169721407099
500,0.17762302965874735,1.7975805766269395,-0.029580819726279788,26.93954073130321,2.459833562394831,0.6620668737970969,0.7282188204292238
600,0.1284464616215515,1.5993478303421655,0.054078821158122306,26.87445283352365,2.389056324121905,0.5894763585372101,0.6537643564020967
700,0.14624954559887368,1.4657590021664308,0.05285326302387309,26.827914744283564,2.457761672181264,0.6438086701903478,0.7250190452972842
800,-0.2543320341598568,0.9239096132810549,-0.04322586914155215,26.69805307480021,2.4175559533107114,0.5961128053284315,0.6373024240840675
900,0.19596190579197975,1.2712118081708184,0.0317907171649312,26.466972266589536,2.418803149114283,0.5545543957422203,0.5773427390060887
1000,0.11111162949338665,0.8781342713071354,0.02866329305852175,26.869229667649286,2.3943646638240974,0.5776091054623043,0.5892877997189195
1100,-0.06427371549798783,0.9630339170251309,-0.029100824977856755,26.90584759480897,2.4002992957896847,0.5150303326537943,0.5880040441073539
1200,0.028122638134060036,0.7077857335881081,0.05500954152427748,26.70638376983078,2.4251362106563197,0.40630064381987463,0.5820581505648857
1300,0.009062599604402002,0.7118725635867265,0.054971933051968166,27.155713120759795,2.4138180874140054,0.39778505342113113,0.5763514490288218
1400,-0.16268882306062954,0.5936812519811372,0.021113072584985064,26.61659565147263,2.463568659392831,0.42736273861591156,0.4645319447178923
1500,0.22561573878731414,0.5897128676180902,0.03400616213123887,27.2099978910533,2.441155766289853,0.36728965132421165,0.5403424955454682
1600,-0.05363017004478801,0.36240620699395387,0.04395866238974543,27.191622706120945,2.4549324199336184,0.39968392243716255,0.49053494545038223
1700,0.17791947702514715,0.6640908220826969,0.0010635957180802464,26.701529499466144,2.4342733710175857,0.3636083699365108,0.41452063903464625
1800,-0.021398224719836552,0.3236558378844793,-0.03534510607986939,27.211111252850166,2.402425129790563,0.3636512209552628,0.3963303020435351
1900,-0.1270670804025124,0.485370912424697,0.0013416618731598837,26.86481501241897,2.3892388582313364,0.3572524494282361,0.4204310055147128
2000,-0.08449680318939454,0.27907135535984884,-0.03526866889853312,27.3179616172082,2.4058269937858463,0.3021026134839655,0.4395780872425342
2100,0.09115193618514386,0.3032159875300459,0.037073562118293456,26.686203389415446,2.453694460082865,0.37466137230556645,0.3706790391167455
2200,0.13015986561148724,0.3241358053253965,0.04235472236715414,27.18519884100525,2.408498015104017,0.36127491411761214,0.2989938598615816
2300,-0.2509401721882098,0.4492024198614706,0.012624936184135861,27.11845956820186,2.407036557821764,0.35516572609776914,0.2988338349867637
2400,-0.0972947187892284,0.4384994569003551,-0.04901769769042641,26.820117483753116,2.4424420572789356,0.29960534496566255,0.3714133936963705
2500,0.12988998343964492,0.2364890336227459,-0.04690518715821636,27.346460437505737,2.4002117404420122,0.31294768203079426,0.2727545458315316
2600,-0.19500246286378825,0.10636735283414792,-0.03885230245580315,26.73267579879415,2.4225965930373086,0.22194128992001583,0.270036418554663
2700,-0.14763163930292228,0.06746919455461058,-0.04464375602888403,27.210453517735566,2.397758718132772,0.2831484882893284,0.3461339892859433
2800,0.26203677069957054,0.17649185188630395,-0.002234610467537345,27.2433072378263,2.423506720749202,0.19324625275061452,0.22395245930405505
2900,-0.08345958420558336,0.3670995867876563,-0.014712082198977624,27.34415058887473,2.3898869210436393,0.2572951704673162,0.3385638803979042
3000,-0.120424210647617,0.14886028903213558,-0.04366272501963889,26.953438587108824,2.4400325761206427,0.18754255413442228,0.2129050623835157
3100,0.014710001401143943,-0.12189735421633068,0.038362510138191835,27.09939297579596,2.4491123753321955,0.22152211527811982,0.21860473660426283
3200,-0.12894556138129198,0.11475610587150215,0.04984833167361635,27.09837548331497,2.3876026921813693,0.1413160790517296,0.22296072351726767
3300,-0.08085878334269557,0.23373409730451475,-0.03902490370786581,27.27527401185453,2.4047890908911413,0.2216288955049242,0.1707302537795578
3400,0.08749580544772288,0.39617331673410094,-0.028003362317754563,27.3336807290839,2.3969688824793125,0.13033178735353482,0.17141129412223818
3500,-0.027269717544584883,0.33770301056719143,-0.04806295325256999,26.946020680185242,2.449804418508557,0.19389500013435063,0.21061936925063268
3600,0.04809700969345284,0.22206385296898112,-0.016412765217148018,26.99853707352086,2.448083828747487,0.2339535222848282,0.22626298806670808
3700,-0.13645803865008843,-0.2543368597215702,-0.04433373080084578,27.032499993922674,2.3894772953365906,0.1887707249687829,0.14248875013878198
3800,-0.0370968508604302,0.09566883808405291,0.049881623315895955,26.820411159544935,2.431401546725942,0.18118666119521948,0.21908326724605065
3900,0.07042402379196785,0.3355939967596754,-0.03571627888395736,27.356361261208647,2.4277643698334743,0.13042251570218716,0.21875569293507185
4000,0.05424899739147228,-0.0947710300094174,-0.02350939837604005,27.269408513460263,2.4616022443638506,0.10822311126223755,0.20349137164906397
4100,0.045503965923222006,-0.11761439471777417,-0.01669593421654927,27.44926166058922,2.4217614105204492,0.10947955330453261,0.13523816890318624
4200,0.2993074308977684,-0.1546367091630207,-0.03085577059760588,27.12799180568332,2.3813282448685995,0.10462958436399081,0.20014458263574403
