milliseconds,species_1,species_2,species_3,species_4,species_5,species_6
0,0.004166362855446175,-0.06189789040298666,0.4396898945433899,-0.2540451113189877,99.98732431473562,1.0
100,0.018396060153195795,-0.07845973963430727,31.376519145577674,31.19164483431639,37.027205335896966,1.0
200,0.1392051821656634,0.07976278599654707,42.53130018950958,43.09958293197155,14.142334128994852,1.0
300,-0.009594376973632412,0.17569242899104726,46.96214854068982,47.136543875496635,4.699660362290254,1.0
400,0.2785576438517843,0.2703505701179196,48.67848256185854,48.46989371887493,2.8268057939967477,1.0
500,0.601733544099206,0.5999844874847431,49.980412074617824,48.91014312429642,1.6607453408265611,1.0
600,0.6784467454268752,0.626748019423649,50.380985166642034,50.370928484879926,1.047951881952165,1.0
700,0.9699586421776073,0.9644772456677019,50.25900937788079,49.01887424210325,-0.7756473668921742,1.0
800,1.0644024968194996,1.1452427395506,49.09160529036697,49.90680469650356,1.3867927703212968,1.0
900,1.3483943573650452,1.2001005704552776,50.195296263989114,50.36532797517946,1.4434808310185672,1.0
1000,1.4741870701361204,1.4228118210287557,49.95950922398591,50.27449823613467,1.0799071965654068,1.0
1100,1.5808483281709502,1.6609917934263096,49.75131956277104,50.011282999461955,0.9723566001028429,1.0
1200,1.6936077419163227,1.6685898834193713,49.76101230202948,49.33643106974673,-0.15623896628564726,1.0
1300,1.9484693716577732,1.942420040333511,49.24778610513753,50.54119614974722,0.0022343334028238626,1.0
1400,1.9221461721750224,1.9281244537035753,49.351706625283015,49.240608657739315,0.45371586941326436,1.0
1500,2.15069929132543,1.9896958116774597,50.182235915221995,49.885939497269554,-1.0092102706455235,1.0
1600,2.2574156151042795,2.168741509704609,50.43572545298192,50.033228817350384,-1.0155874905702846,1.0
1700,2.2662387968016047,2.1916950624826312,50.61261628347758,50.44858759936903,-0.2799619225882358,1.0
1800,2.4578998527831866,2.481643008227188,50.16703140522188,49.29450287795388,-0.6031509462455034,1.0
1900,2.489943794464068,2.5477005115091567,50.34871408628047,50.244425088990546,-0.23129630743387627,1.0
2000,2.5674291024131173,2.4812740011436865,50.59495889080211,49.16248515099007,0.38896526054288194,1.0
2100,2.723336938206323,2.545614285550638,50.54980914086249,49.489753894806306,1.6017728305548102,1.0
2200,2.67469324473473,2.606683080576726,50.05773442893723,50.15836122637951,1.2258796776009362,1.0
2300,2.891663009026075,2.885519752434169,49.76122477990307,49.884644899031784,-0.24271942832756918,1.0
2400,2.87358584804015,2.7754683996156597,49.3928859610025,50.099042765131045,0.130574085291159,1.0
2500,2.9812868673935076,3.066628213654108,49.90524916590941,49.31152728323961,0.8491697783977016,1.0
2600,3.0463734680454877,2.8908791744549367,50.55342687875671,50.20766888158812,-0.5432524025265669,1.0
2700,3.0829865131635636,3.1667092038494338,49.4678483559763,50.26230706594385,1.492728308649928,1.0
2800,3.1718441929512307,3.1240069814299862,49.602161419168965,50.04421470987579,0.159469515983666,1.0
2900,3.187070584764304,3.295874090726183,49.55889311453168,50.18707235163962,1.5462575323444543,1.0
3000,3.340102545534164,3.302025124966665,49.93691816480003,49.911499076818735,0.09544360393910314,1.0
3100,3.255251761641528,3.4398329880496292,50.56284819779815,49.46201318570306,1.1775445874658488,1.0
3200,3.474909061021669,3.3957809374160393,49.2991459353249,50.312742455136856,-1.308708935240266,1.0
3300,3.557978972630225,3.482063555318977,49.98990671603117,50.416939058537416,-0.38501683210973703,1.0
3400,3.531287883099068,3.498358907051111,50.67033270655165,49.47896921515726,1.3276530606554127,1.0
3500,3.6645357092804183,3.49300538693044,49.935936387766674,50.09423104272559,-1.1361244726934148,1.0
3600,3.584987982729776,3.646903101823992,50.412613049872654,50.47937816405098,0.5234836735206261,1.0
3700,3.6994385148521163,3.653069787844081,50.61055085595428,50.592328352082696,-0.27362409077323413,1.0
3800,3.8062498629847896,3.6565802750710485,49.75311238083112,50.56406084521847,-0.7821301399601257,1.0
3900,3.680777246982298,3.8470824414799822,50.599275481509146,49.42291614560759,0.9959438898016274,1.0
4000,3.7715294789577958,3.8298900876290625,50.13197037433203,49.585525375672965,0.6909485481225027,1.0
4100,3.897765743427871,3.9643095991072927,50.41170835318176,49.48959523553904,-1.3536991801058622,1.0
4200,3.853016648383518,4.026231813398554,49.3524015082772,49.55126489150248,-1.2126637138820142,1.0
4300,4.090268303347963,3.944167291550558,49.87932981351807,50.53819258727951,0.18516778684375454,1.0
4400,4.130743640727802,3.996422732769194,49.460736686147165,50.56118363534931,0.5966157389373921,1.0
4500,4.117676883116218,4.005137865672621,49.595611343006965,49.71476373649325,-0.3835440142254491,1.0
4600,4.242743719865511,4.0830756820014225,49.637243981222205,50.552398927614185,0.930677384611665,1.0
4700,4.202285020494168,4.243804880363714,49.52456792899161,50.31471866701865,1.1435797922922175,1.0
4800,4.32148518855749,4.334024678871969,50.38805469946297,49.47642480600353,0.20906034849320826,1.0
4900,4.36641684089888,4.3289512071293945,49.85565921095248,49.28441535037779,-0.33394460886088784,1.0
5000,4.202273951930885,4.248495294209031,50.55305455240426,49.75161787468654,0.19833855227396055,1.0
