milliseconds,species_1,species_2,species_3,species_4,species_5,species_6
0,-0.04561871766743991,-0.038331876074493704,0.7098143739162681,-0.7046807540971349,100.77817695360673,1.0
100,0.08562051786408363,-0.10454355469589341,31.337855666497205,31.030700952075083,37.05756039629392,1.0
200,0.046163681430854656,0.10427840159386581,43.266125598831195,43.04125117728516,14.510386929435514,1.0
300,0.1962838232795478,0.15015737231708437,47.05608625171341,48.03364759502565,3.7484531700696593,1.0
400,0.2660682303991071,0.2891619499698068,48.64589001895377,48.59042876934461,1.3224947480056692,1.0
500,0.38705344035519773,0.38876925568385273,49.49641426150406,49.48624131003961,2.0810117621913156,1.0
600,0.6582032915784742,0.7285358713151239,49.703593513467,48.97377898257057,-0.46775001183458476,1.0
700,0.8220276821240148,1.056539801441068,50.26562241354809,49.98920450893151,-0.9438667229401172,1.0
800,1.0266039285197488,1.253925322305325,50.12876794279193,50.10746237988284,-0.622299811034078,1.0
900,1.367626289354438,1.3850613284397264,49.421020632625954,50.21514861560095,-0.8135948191503981,1.0
1000,1.4175506213314426,1.522656300784307,49.81815077595943,50.2736793200007,0.22779518462280046,1.0
1100,1.6398184294957592,1.6077923677713726,50.32180184354318,50.47919156516408,1.3322891486559711,1.0
1200,1.6492019989494184,1.7330099180217515,50.438073967589844,49.448052930503394,-0.6874021140910469,1.0
1300,1.9833150119348617,1.9477451283588854,50.27016645389308,49.18119365412797,-0.27635644868014697,1.0
1400,1.8577270126537901,1.908618734640832,50.48920898774519,49.83665143050128,0.28172943287807484,1.0
1500,1.9938224636734174,2.1798873572753026,50.22672364530474,50.045600260607685,1.010624981261088,1.0
1600,2.151389531062458,2.1551607570423283,49.30080250103732,50.56704551244215,1.5225458542599333,1.0
1700,2.2404141119638528,2.304468434829325,50.31962467527037,50.404744853815764,-0.5256663507400601,1.0
1800,2.3173874110351584,2.2717027139349137,49.234484628095174,49.43245347060083,0.5905016225512488,1.0
1900,2.486559689472827,2.4544531174159427,50.0004869758586,50.01637985441637,-0.1739304807753694,1.0
2000,2.6540074137612035,2.464879803728216,49.914178644098314,50.58779654056607,1.150984241011662,1.0
2100,2.599984299062155,2.5448941643226908,49.87026706946648,49.434546210661296,-0.47240634594445113,1.0
2200,2.6749525258965083,2.593789388519003,50.04658568634538,49.255916779203254,-1.0453375612364126,1.0
2300,2.7844553170596815,2.7051099494418653,49.18013564674708,49.72289117879451,1.4929006106538902,1.0
2400,2.9887134044652446,2.7646310589727974,50.272775272680114,49.96039622006635,-0.815525058085931,1.0
2500,2.8266736867064006,2.9060766655698065,49.79182611842933,49.209613771672615,1.1808355816851195,1.0
2600,2.937022120803862,3.082517655655719,50.166818554389415,49.59763085735967,0.33126570688757023,1.0
2700,3.05928505217255,2.993705555772848,50.52199973137132,49.96180277465933,-0.14512779650948873,1.0
2800,3.1353418721967867,3.0520314465527703,49.30405944950006,49.38781267789268,1.0050111043522876,1.0
2900,3.163652020259359,3.230228069093491,49.56079722886113,49.847282118376064,-0.25552918932837804,1.0
3000,3.3163473584009844,3.3849619604768755,50.30803106862075,49.47003504497162,0.1182646852251711,1.0
3100,3.2166925161421664,3.355086482637017,50.63686944359686,50.33478566610768,-0.8523629305137967,1.0
3200,3.353952973714189,3.3547951726873033,49.736722058283206,50.00668820638287,-1.185241101880468,1.0
3300,3.5703540536171787,3.5107131364609176,50.06145241660836,50.48232608737737,0.4671122535443527,1.0
3400,3.6152212089848406,3.544725271047996,50.18778305482594,49.94616170011861,-1.0177210192376276,1.0
3500,3.5486834000883727,3.598345268688442,49.87079791905052,50.18411809943152,-1.330917686057698,1.0
3600,3.733995059619264,3.547305883136971,50.5333603933057,50.32541093073548,1.4129516883678404,1.0
3700,3.6321279114198726,3.720675156420739,49.48690877746883,49.96461977441189,-0.8142515026421965,1.0
3800,3.7489707391042617,3.7544015479437185,49.748386847522404,49.8337175062053,0.8996018800187493,1.0
3900,3.873896085522993,3.7932248003044893,49.50286853967338,49.28910380285031,-0.6875698991894555,1.0
4000,3.7547587249990686,3.96639925544308,49.81727813638733,49.882236305526924,-0.6830392944186475,1.0
4100,4.001108035350622,3.9020938145521713,50.37789982918822,49.53338092355841,-0.8834468946073786,1.0
4200,3.862315526845581,3.839459351911685,50.60453089613972,50.10599343689392,-0.8908184633518751,1.0
4300,4.059714893747291,4.095668357604935,50.063518424635326,50.365475636462,0.380015091224764,1.0
4400,4.0644698384546265,4.055187793565642,49.96556494655607,49.86567285908882,0.6019207909142141,1.0
4500,4.079952654328367,4.129261725705673,49.512028906496454,49.816081071716674,0.7134199515220425,1.0
4600,4.0833540390772916,4.227106170244633,49.35657595143503,49.77457674667549,-0.7549536972926177,1.0
4700,4.263211498257199,4.11042011637802,49.291353210742194,49.397820523883865,1.0975051013491974,1.0
4800,4.314653762252041,4.114484599485564,50.268016979039835,50.554296960135815,-0.9833340967692568,1.0
4900,4.208906724697339,4.2685635528856025,50.0069486738384,49.38051656933567,1.0328714514345174,1.0
5000,4.187019861990307,4.330795707424839,50.10047895107345,50.02605070764847,-1.292809141837908,1.0
