milliseconds,Susceptible,Exposed,Infectious,Super_spreaders,Asymptomatic,Hospitalised,Recovered,Fatalities
0,43995.68318216052,-1.332241496110054,0.9604327760108762,5.003165951338383,0.06344708407469264,-0.09477098868966322,-0.09647760359988532,-0.022797942709499197
100,43990.78587999356,4.314038356136038,0.8341530079049903,3.967744610212317,0.008841826877792175,0.3853351988802241,0.3565714841688957,0.4835848680771739
200,43987.51845868446,7.397343492900135,0.7775205421910265,3.2591721230505555,-0.026401008098965437,0.8182219216957637,0.15026870335492593,0.8313636375953517
300,43983.818456217996,9.493685917718652,0.8809449791122035,2.5514884182264703,0.1619399187721126,1.110819557574014,0.39101860132655974,1.1728767305307364
400,43982.49165885649,11.041381650842967,0.995114452856166,2.0976801936894813,0.06669426023084715,1.341784134631467,0.6821964740745382,1.3213816075148657
500,43979.507262383275,13.96448245195893,0.8863487848288905,1.6099965758767163,0.48052848123822123,1.5560780349749317,0.8112332326844998,1.610161906169437
600,43978.58120750163,15.820879073478036,1.1778118963518573,1.2915118999226725,0.6598197787582912,1.6668208969311573,0.797872245154037,1.7005590986736574
700,43975.48092731543,17.811863268878493,1.1670772728681773,1.0225868945894534,0.5690452120643896,1.7648748142580102,1.2160127503264728,1.8869068712345987
800,43973.928913197204,18.613815432120035,1.3580656675037925,0.9022253979928032,1.2267149153972234,1.9058399584572627,1.2895692549682916,2.01058088763749
900,43969.735568139775,20.947117400078003,1.52431124370218,0.7053188693668166,0.8674144464630189,2.003749791860426,1.2728636222251348,2.040549148397378
1000,43969.37530777726,20.742754633289955,1.4558442592050918,0.5091488399314645,1.3018217871751896,2.163878710372439,1.6809326770742783,2.182306945893158
1100,43966.2473243782,22.169342060635543,1.7246142393222503,0.45434325902586126,1.5026081342613757,2.089357842628341,1.6467728229162895,2.251428966817863
1200,43966.63989755747,23.93409171840237,1.7377065229827011,0.3590438874039734,2.146338437981665,2.116399078447309,2.062592238636029,2.357692791522508
1300,43966.153499275286,25.264586568426036,1.8924144362659439,0.2787335874157139,2.0205856064357066,2.351077437199092,1.9359619989061176,2.333995720770103
1400,43960.964651625,25.637978701577094,2.1377093215847025,0.25091257983097,2.1097264207848427,2.2768642138848065,2.107870792142167,2.3759863530584147
1500,43961.87975421564,26.833657499447064,2.1907600694404192,0.2372482634391457,2.6130720632658835,2.349834066109101,2.584887171386325,2.4637792538480032
1600,43958.65981533609,27.732957345742605,2.2901231915433837,0.20052726114839245,3.09361909550746,2.5636370973754956,2.4392325493694194,2.511473258092396
1700,43957.311546667006,29.04130531107224,2.490610964934752,0.1342523495283068,3.045785656899203,2.5211069999736324,2.9626173357491656,2.575655912829485
1800,43955.914813305215,30.685772728023583,2.6464627712353637,0.11570335570861474,3.3141562154560136,2.787789804977789,2.7809233415911088,2.565678239163845
1900,43954.95027592268,31.98424012736046,2.726435737535454,0.05676937143379032,3.6239274602388596,2.8048537546718215,2.9678254734232556,2.623180315370153
2000,43951.28738575459,32.94945334062303,2.906868015050617,0.017228361462119673,3.9285422780521064,2.8998610209930167,3.254902316050573,2.661108294334966
2100,43948.407533205995,33.20986592723004,2.8282086147020564,0.03788416358618539,4.418032116866827,3.0086140758340916,3.840049937690222,2.701680973031364
2200,43945.5118410578,35.79530171097812,3.074216173130393,0.040711090287699814,4.674632321625943,3.095334321736529,3.7889753979825747,2.7873195472919474
2300,43944.13507543247,38.2105941217316,3.0925841513696994,0.06196171348524997,5.1159101606244235,3.191291671220936,4.103902182941234,2.818348927470328
2400,43940.04590870024,37.764003628234114,3.444700853264596,0.07504370171233245,5.609641463677,3.3477174733650314,4.431861385426329,2.8781650460910373
2500,43939.163173124834,40.658233783411625,3.3569195603165247,-0.023360179494224385,6.404348640060594,3.5024630105455175,4.531880383819871,2.897767900055161
2600,43935.70245979285,40.904898263493074,3.6474838044746223,0.016875541554646507,6.8616334472205,3.5007034207201615,4.867671963561719,2.962574254172485
2700,43933.262365216484,43.69874536209534,3.686371164193113,0.039880653727578194,6.84879894987625,3.6915134663141305,5.374718221986902,2.930874733743299
2800,43933.33310493915,44.77542550550496,3.923209808867923,-0.012338824014443556,7.409139608861292,3.8887664408930878,5.687720043045289,2.976851902993048
2900,43927.33732991552,46.01828693625793,4.159544700933216,0.016765571139044665,8.16316358245291,4.092225041720226,5.683719983667892,3.051482795421341
3000,43924.58177107686,46.89220461114122,4.299423289715819,-0.021777941501391396,8.624552474614346,4.052343180495814,6.216351407175484,3.1076785924381363
3100,43923.22182566047,49.90002301184607,4.496448625764541,0.04909227454551946,8.677803147595588,4.270210356911538,6.305337047065082,3.206892694763016
3200,43919.140311092975,51.20524215403188,4.518284534214263,-0.0042179674148262805,9.478277561431847,4.529070015533587,6.903697807897988,3.2295323697222647
3300,43915.11808304437,54.44245151912518,4.902809334020435,-0.025848799134215755,9.661315316726668,4.599454103020596,6.929661499793779,3.301806940551666
3400,43913.57902855267,56.830674130217645,4.899839347780678,0.013208952741562512,10.73533681882704,4.950514301746778,7.686978442874836,3.3927197389190686
3500,43908.820688076376,59.23414330238603,5.123945223434923,0.04420196821716145,11.049728676618683,5.080850670142138,7.8880334585483025,3.3996084252958103
3600,43905.235160613505,59.736521480289454,5.362776988508482,-0.03446095525662993,11.513904598302638,5.2358223894719895,8.243644717104308,3.4377184371620464
3700,43900.10242285902,61.80581092696234,5.660025544020007,0.05181079582047776,12.72482000595497,5.3733466433886745,8.663884422271234,3.5710181279019726
3800,43898.80480676239,64.85408782769099,5.695864110332558,0.05278434145221375,12.750286456750926,5.684414808589143,9.053820838466493,3.5805622538904824
3900,43892.929712449586,67.08583243166417,6.0049672803967145,0.049282885022382074,13.713860136126142,5.951821955132645,9.613444157167908,3.6777033571296376
4000,43888.20306358113,69.01980914281697,6.208643414993788,0.01407601627140305,14.697618152672376,6.1359010904264935,10.242631479478273,3.723138029176843
4100,43886.33024189745,73.12031834437404,6.537599440473817,0.04962360700445887,15.504590165837183,6.325528188351592,10.385680854378485,3.792536779649783
4200,43879.00069819076,75.43079101517318,6.86251316054911,0.04348495916047989,15.913857262643525,6.641893704381387,10.96700437518193,3.9008849350719754
4300,43874.97444323864,79.3006425293193,7.036812866961371,-0.027761609902656578,17.011720231150093,6.920476289966803,11.44817680385853,3.9452202695561773
4400,43872.13864714874,82.30491832576345,7.348535478469676,0.03175717150681799,17.397306005994903,7.148928793725798,11.859617325434641,4.055879994133616
4500,43864.19822500354,85.10648140983811,7.623515167466718,0.015577851952463011,18.22910069987843,7.397374156447669,12.48204437313123,4.1680936389128
4600,43859.49892377557,86.9246487929165,7.939316913970495,0.03791634144082533,19.188386623167023,7.702867685670381,13.335254876486802,4.198992893296893
4700,43854.66777839338,91.89016055794409,8.070827271088763,0.027994976593729685,20.29384527518272,7.871596531283008,13.697881748222354,4.3313622200671835
4800,43848.149497174025,96.11385482520102,8.42738112626237,-0.014178561790672808,21.406113263900966,8.253053739542315,14.447728100007271,4.402884063869639
4900,43840.52406514977,97.32346721694736,8.714419353134794,-0.03654995063409107,22.24885561493487,8.659365432204858,15.192840420958614,4.569572274266074
5000,43834.239761255994,103.65016979741155,9.161058113161378,0.042059953602551714,23.233808863413238,8.984445751308536,15.897562330128391,4.631894322461714
