,avg_err,max_err,min_err,method,tot_time,avg_time,cnt,num_species,num_parameters,num_reactions,status,biomodel_num,noise_mag
713,0.43525826725419003,0.9702632624654423,0.014129708168012192,differential_evolution,0.2299056053161621,0.00022967592938677534,1001.0,3.0,8.0,9.0,Success!,713,0.1
714,0.3917979025371454,0.9976865942639584,0.04509982110075424,differential_evolution,0.32630038261413574,0.0003259744082059298,1001.0,4.0,25.0,10.0,Success!,714,0.1
715,,,,,,,,,,,Cannot create model.,715,
716,,,,,,,,,,,Cannot create model.,716,
717,,,,,,,,,,,Cannot create model.,717,
718,0.3568166967370987,0.9999995135394054,0.0011771492845805143,differential_evolution,0.543341875076294,0.0005427990760002937,1001.0,16.0,50.0,29.0,Success!,718,0.1
719,0.3161416109551427,0.9919685023737848,0.009902390333291204,differential_evolution,0.308582067489624,0.0003082737936959281,1001.0,5.0,19.0,9.0,Success!,719,0.1
720,0.32144122516627965,0.9998068825233056,0.01138640968788233,differential_evolution,0.49069738388061523,0.0004902071767039114,1001.0,8.0,29.0,25.0,Success!,720,0.1
721,,,,,,,,,,,Cannot create model.,721,
722,,,,,,,,,,,Cannot create model.,722,
723,,,,,,,,,,,Cannot create model.,723,
724,0.2547875672120617,0.9999827869386908,0.00032611760007910106,differential_evolution,0.7334330081939697,0.0007327003078860837,1001.0,28.0,51.0,28.0,Success!,724,0.1
725,,,,,,,,,,,Cannot create model.,725,
726,0.5,0.5,0.5,differential_evolution,0.32477545738220215,0.0003244510063758263,1001.0,8.0,16.0,23.0,Success!,726,0.1
727,0.460355177090618,0.9999999938691674,1.5055378346784387e-06,differential_evolution,1.1360459327697754,0.0011349110217480274,1001.0,30.0,96.0,57.0,Success!,727,0.1
728,0.0030378282396827704,0.0057752733215895805,0.0011302297074216039,differential_evolution,0.2525303363800049,0.0002522780583216832,1001.0,2.0,4.0,5.0,Success!,728,0.1
729,0.7326602839641421,0.9999770692972954,0.017290126783768983,differential_evolution,0.2589268684387207,0.00025866820023848225,1001.0,3.0,15.0,7.0,Success!,729,0.1
730,0.500339271246211,0.9999430689751756,0.0031134144066038982,differential_evolution,3.464951515197754,0.0034614900251725813,1001.0,45.0,187.0,108.0,Success!,730,0.1
731,,,,,,,,,,,Cannot create model.,731,
732,0.4323989611413058,0.9828718772002583,0.00503531321033991,differential_evolution,0.22713971138000488,0.00022691279858142347,1001.0,3.0,14.0,6.0,Success!,732,0.1
733,0.43296641178817713,0.9378187117048844,0.08345516372760928,differential_evolution,0.27187085151672363,0.0002715992522644592,1001.0,3.0,12.0,6.0,Success!,733,0.1
734,0.5921449146275224,0.9999822889146815,0.09898801571926674,differential_evolution,0.4161550998687744,0.0006690596460912772,622.0,22.0,41.0,47.0,Success!,734,0.1
735,0.5237335540007425,0.9716782698865286,0.04643884445082358,differential_evolution,0.48195314407348633,0.0006443223851249817,748.0,22.0,41.0,47.0,Success!,735,0.1
736,0.6270090484340459,0.9984561976573262,0.09042438677069421,differential_evolution,0.26344847679138184,0.00040971769329919413,643.0,11.0,30.0,22.0,Success!,736,0.1
737,0.47026051329627816,0.9999990178919215,0.08844724233565146,differential_evolution,0.24886465072631836,0.00042109077957075864,591.0,11.0,30.0,22.0,Success!,737,0.1
738,0.5671884787000621,0.995930376905665,0.28812006122985684,differential_evolution,0.2535889148712158,0.0004076992200501862,622.0,11.0,30.0,22.0,Success!,738,0.1
739,0.47971992319545165,0.9999780914297561,0.010597966147219973,differential_evolution,0.47620487213134766,0.0004757291429883593,1001.0,24.0,44.0,23.0,Success!,739,0.1
740,0.48450477446715495,0.9978382410281539,0.016133126883296833,differential_evolution,0.78659987449646,0.0007858140604360239,1001.0,8.0,67.0,0.0,Success!,740,0.1
741,0.4405644530174876,0.9421231251607508,0.008241363947330332,differential_evolution,0.26132965087890625,0.0002610685822966096,1001.0,4.0,28.0,10.0,Success!,741,0.1
742,0.1724076763884193,0.4868469953447969,0.01644446678894986,differential_evolution,0.1699814796447754,0.0001698116679767986,1001.0,2.0,6.0,6.0,Success!,742,0.1
743,0.5875194694087724,0.9999994067317298,0.0777034513975238,differential_evolution,0.2416849136352539,0.0002414434701650888,1001.0,4.0,31.0,14.0,Success!,743,0.1
744,0.5,0.5,0.5,differential_evolution,0.26569318771362305,0.0002654277599536694,1001.0,5.0,23.0,14.0,Success!,744,0.1
745,0.13133987285947415,0.46784497117580737,0.0022900679714579703,differential_evolution,0.23366570472717285,0.00023343227245471813,1001.0,5.0,13.0,10.0,Success!,745,0.1
746,0.30958696867881824,0.9848814206554012,0.0026336629654233547,differential_evolution,0.25748300552368164,0.0002572257797439377,1001.0,4.0,12.0,11.0,Success!,746,0.1
747,0.3962221600509996,0.99958844933919,0.004401392277836155,differential_evolution,0.9468600749969482,0.0009459141608361122,1001.0,33.0,44.0,28.0,Success!,747,0.1
748,0.30958582863053363,0.9987926151900302,0.033478161886227396,differential_evolution,0.2415752410888672,0.0002413339071816855,1001.0,4.0,8.0,11.0,Success!,748,0.1
749,0.5060666994598362,0.9999999963216881,0.07709430479490235,differential_evolution,0.22261881828308105,0.00022239642186121984,1001.0,2.0,10.0,9.0,Success!,749,0.1
750,0.5,0.5,0.5,differential_evolution,0.5740280151367188,0.0005734545605761426,1001.0,8.0,41.0,25.0,Success!,750,0.1
751,0.15435472335371775,0.6358025999044676,0.00012509010340423289,differential_evolution,0.17625641822814941,0.00017608033789025916,1001.0,2.0,6.0,3.0,Success!,751,0.1
752,0.33868910681836245,0.9994383279145385,0.0031915514921740384,differential_evolution,0.19353771209716797,0.00019334436772943853,1001.0,3.0,9.0,5.0,Success!,752,0.1
753,0.30216301499396947,0.8524940635672951,0.009573769162293019,differential_evolution,0.2253577709197998,0.00022513263828151828,1001.0,2.0,8.0,7.0,Success!,753,0.1
754,0.3474950260454617,0.9999701685459792,0.00020515260384256095,differential_evolution,0.23417949676513672,0.00023394555121392278,1001.0,3.0,13.0,10.0,Success!,754,0.1
755,,,,,,,,,,,Cannot create model.,755,
756,0.3613774937606589,0.9482214645399065,0.0011164265479960782,differential_evolution,0.3088662624359131,0.0003085577047311819,1001.0,4.0,20.0,11.0,Success!,756,0.1
757,0.34018836294732197,0.9998982377989719,0.0003951758772877994,differential_evolution,0.3278226852416992,0.00032749519005164756,1001.0,7.0,32.0,18.0,Success!,757,0.1
758,0.07168633317812607,0.1490192869811246,0.0019050464697867309,differential_evolution,0.1616835594177246,0.00016152203738034425,1001.0,2.0,4.0,4.0,Success!,758,0.1
759,0.5,0.5,0.5,differential_evolution,0.3433525562286377,0.00034300954668195575,1001.0,6.0,24.0,19.0,Success!,759,0.1
760,0.4207667692474317,0.980256073004279,0.017176396406645422,differential_evolution,0.1939103603363037,0.0001937166436926111,1001.0,2.0,9.0,4.0,Success!,760,0.1
761,,,,,,,,,,,Cannot create model.,761,
762,0.393837966733761,0.9798004698499603,0.005328699455285325,differential_evolution,0.170759916305542,0.00017058932697856344,1001.0,2.0,8.0,7.0,Success!,762,0.1
763,0.18487866343276324,0.46300134937415394,0.007558132630216541,differential_evolution,0.28888535499572754,0.00028859675823749006,1001.0,3.0,8.0,9.0,Success!,763,0.1
764,0.4617484938804513,0.8151735371034626,0.046344719804244816,differential_evolution,0.5339281558990479,0.0005333947611379099,1001.0,4.0,24.0,9.0,Success!,764,0.1
765,0.3729309195944034,0.8432365083316702,0.007203662593458615,differential_evolution,0.33875083923339844,0.00033841242680659187,1001.0,4.0,13.0,9.0,Success!,765,0.1
766,0.5,0.5,0.5,differential_evolution,0.27271223068237305,0.00027243979089148156,1001.0,5.0,15.0,11.0,Success!,766,0.1
767,0.5,0.5,0.5,differential_evolution,0.20192718505859375,0.00020172545959899475,1001.0,3.0,8.0,5.0,Success!,767,0.1
768,0.4239544781436077,0.9774907455829305,0.006247477614841146,differential_evolution,0.3057382106781006,0.0003054327779002004,1001.0,5.0,23.0,13.0,Success!,768,0.1
769,0.5,0.5,0.5,differential_evolution,0.5406227111816406,0.0005400826285530875,1001.0,5.0,27.0,24.0,Success!,769,0.1
770,0.5,0.5,0.5,differential_evolution,0.46039462089538574,0.00045993468620917656,1001.0,4.0,16.0,14.0,Success!,770,0.1
771,0.33695758770386186,0.9011089847195756,0.007259189049573798,differential_evolution,0.21429896354675293,0.00021408487866808484,1001.0,3.0,8.0,6.0,Success!,771,0.1
772,0.13505737224123215,0.6184385636545818,0.0018110334816651835,differential_evolution,0.3222534656524658,0.0003219315341183475,1001.0,4.0,9.0,7.0,Success!,772,0.1
773,,,,,,,,,,,Cannot create model.,773,
774,,,,,,,,,,,Cannot create model.,774,
775,,,,,,,,,,,Cannot create model.,775,
776,0.5,0.5,0.5,differential_evolution,0.17056632041931152,0.00017039592449481672,1001.0,2.0,7.0,4.0,Success!,776,0.1
777,0.0785674769774728,0.21484659032147616,0.002609215199910176,differential_evolution,0.1857898235321045,0.0001856042193127917,1001.0,3.0,9.0,8.0,Success!,777,0.1
778,0.37473968061873625,0.988323636537327,0.0014679931641255542,differential_evolution,0.21096467971801758,0.00021075392579222534,1001.0,3.0,14.0,8.0,Success!,778,0.1
779,0.5,0.5,0.5,differential_evolution,0.3531179428100586,0.0003527651776324262,1001.0,6.0,44.0,25.0,Success!,779,0.1
780,0.2734486116436978,0.9698091251929399,0.005387388801606939,differential_evolution,0.20641875267028809,0.00020621254013015794,1001.0,4.0,15.0,12.0,Success!,780,0.1
781,0.38309784839941363,0.7910624820871955,0.05113619113686473,differential_evolution,0.18508553504943848,0.00018490063441502344,1001.0,3.0,10.0,8.0,Success!,781,0.1
782,0.40280316938579597,0.9829119630653275,0.017239757712886848,differential_evolution,0.1791396141052246,0.00017896065345177284,1001.0,2.0,6.0,5.0,Success!,782,0.1
783,0.2144966037222456,0.999808985803695,0.0015443568839295218,differential_evolution,0.2392880916595459,0.00023904904261692897,1001.0,3.0,8.0,8.0,Success!,783,0.1
784,,,,,,,,,,,Cannot create model.,784,
785,0.26999434589159294,0.575779835940722,0.01694828080415789,differential_evolution,0.26349949836730957,0.0002791308245416415,944.0,2.0,3.0,5.0,Success!,785,0.1
786,0.46636219802188533,0.9941231146357161,0.0008664929010525825,differential_evolution,0.41181516647338867,0.000411403762710678,1001.0,15.0,35.0,32.0,Success!,786,0.1
787,0.2035904056378831,0.4999977116851849,0.02411725057207631,differential_evolution,0.20233845710754395,0.0002021363207867572,1001.0,2.0,6.0,4.0,Success!,787,0.1
788,0.45807471998048854,0.9999323135543626,0.03437399036723323,differential_evolution,0.5216588973999023,0.0005211377596402621,1001.0,8.0,21.0,22.0,Success!,788,0.1
789,0.5,0.5,0.5,differential_evolution,0.22114157676696777,0.0002209206561108569,1001.0,3.0,8.0,5.0,Success!,789,0.1
790,0.5,0.5,0.5,differential_evolution,0.29398131370544434,0.000293687626079365,1001.0,4.0,18.0,14.0,Success!,790,0.1
791,0.587666935746801,0.99999998972358,0.020275468304213097,differential_evolution,0.32573914527893066,0.00032541373154738325,1001.0,5.0,13.0,11.0,Success!,791,0.1
792,0.5,0.5,0.5,differential_evolution,0.29334211349487305,0.0002930490644304426,1001.0,6.0,27.0,14.0,Success!,792,0.1
793,0.20362102958832579,0.49829772767142855,0.06424936409512166,differential_evolution,0.18595218658447266,0.00018576642016430834,1001.0,2.0,4.0,5.0,Success!,793,0.1
794,0.5157870423806143,0.9990018786900827,0.029254401008043524,differential_evolution,0.4720480442047119,0.00047157646773697494,1001.0,16.0,33.0,32.0,Success!,794,0.1
795,0.24089113523705866,0.7455191880928169,0.006647482466975163,differential_evolution,0.19044756889343262,0.00019025731158185078,1001.0,2.0,6.0,6.0,Success!,795,0.1
796,0.5455360344248522,1.0,0.01092538385612657,differential_evolution,0.2558293342590332,0.0002555737604985347,1001.0,5.0,27.0,13.0,Success!,796,0.1
797,0.35914132010382616,0.9377555838615497,0.002457387537173314,differential_evolution,0.2545928955078125,0.0002543385569508616,1001.0,4.0,19.0,12.0,Success!,797,0.1
798,0.19768896110893483,0.9999285394403932,0.002263733994234962,differential_evolution,0.253645658493042,0.0002533922662268152,1001.0,5.0,14.0,9.0,Success!,798,0.1
799,0.20613232452223487,0.4977268252765241,0.05371531191198181,differential_evolution,0.18602418899536133,0.00018583835064471662,1001.0,2.0,6.0,4.0,Success!,799,0.1
800,0.5,0.5,0.5,differential_evolution,0.2142317295074463,0.00021401771179565063,1001.0,3.0,10.0,6.0,Success!,800,0.1
801,0.6018740758427529,0.9938220404441239,0.12881808880169435,differential_evolution,0.9567234516143799,0.0009557676839304494,1001.0,4.0,17.0,13.0,Success!,801,0.1
802,0.25786138678181597,0.4999991506601638,0.052075007952344654,differential_evolution,0.32504892349243164,0.0003247241992931385,1001.0,4.0,11.0,8.0,Success!,802,0.1
803,0.0605818657332938,0.22041888515909902,0.0004560860557395232,differential_evolution,0.3935716152191162,0.0003931784367823339,1001.0,9.0,10.0,8.0,Success!,803,0.1
804,0.3281752831729024,0.5510044531228839,0.1596221080903546,differential_evolution,0.22506332397460938,0.00022483848548912025,1001.0,3.0,20.0,6.0,Success!,804,0.1
805,0.3646752140044415,0.8699698043219202,0.16218244566238965,differential_evolution,0.32443785667419434,0.00032411374293126306,1001.0,4.0,12.0,10.0,Success!,805,0.1
806,0.5,0.5,0.5,differential_evolution,0.3261842727661133,0.0003258584143517615,1001.0,6.0,32.0,25.0,Success!,806,0.1
807,0.380035865105932,0.8995509894337704,0.0023920872303590376,differential_evolution,0.20799875259399414,0.00020779096163236178,1001.0,3.0,28.0,15.0,Success!,807,0.1
808,0.5,0.5,0.5,differential_evolution,0.3251485824584961,0.0003248237586997963,1001.0,6.0,38.0,15.0,Success!,808,0.1
809,,,,,,,,,,,Cannot create model.,809,
810,,,,,,,,,,,Cannot create model.,810,
811,0.5,0.5,0.5,differential_evolution,0.2819082736968994,0.00028162664704984956,1001.0,6.0,52.0,29.0,Success!,811,0.1
812,0.32568751565510545,0.9999514769413622,0.0021605286596974396,differential_evolution,0.2745826244354248,0.0002743083161193055,1001.0,4.0,16.0,9.0,Success!,812,0.1
813,0.38224662664662346,0.9724937086714429,0.013793774203864118,differential_evolution,0.25223636627197266,0.00025198438189008256,1001.0,3.0,12.0,8.0,Success!,813,0.1
814,,,,,,,,,,,Cannot create model.,814,
815,,,,,,,,,,,Cannot create model.,815,
816,0.2116122283903421,0.5273563303494255,0.0020448280492629018,differential_evolution,0.44541382789611816,0.00044496885903708107,1001.0,6.0,18.0,16.0,Success!,816,0.1
817,0.06743608720546476,0.1846128696105298,0.00493639669553958,differential_evolution,0.48833298683166504,0.00048784514168997506,1001.0,6.0,15.0,13.0,Success!,817,0.1
818,0.5073898490989426,0.8978111540808974,0.02393920003504451,differential_evolution,1.0809340476989746,0.0010798541935054691,1001.0,10.0,18.0,10.0,Success!,818,0.1
819,,,,,,,,,,,Cannot create model.,819,
820,,,,,,,,,,,Cannot create model.,820,
821,,,,,,,,,,,Cannot create model.,821,
822,,,,,,,,,,,Cannot create model.,822,
823,0.6092790449368873,0.9999999253248353,0.004438769387927338,differential_evolution,0.5122087001800537,0.0005116970031768768,1001.0,16.0,38.0,18.0,Success!,823,0.1
824,,,,,,,,,,,Cannot create model.,824,
825,,,,,,,,,,,Cannot create model.,825,
826,,,,,,,,,,,Cannot create model.,826,
827,,,,,,,,,,,Cannot create model.,827,
828,,,,,,,,,,,Cannot create model.,828,
829,,,,,,,,,,,Cannot create model.,829,
830,,,,,,,,,,,Cannot create model.,830,
831,,,,,,,,,,,Cannot create model.,831,
832,0.4497797752936256,0.9997547001327795,0.0034177724075867798,differential_evolution,2.5028233528137207,0.0025003230297839366,1001.0,20.0,61.0,26.0,Success!,832,0.1
833,,,,,,,,,,,Cannot create model.,833,
834,0.15925244966238158,0.999785340555867,5.622039271540743e-06,differential_evolution,2.188538074493408,0.0021863517227706376,1001.0,75.0,29.0,134.0,Success!,834,0.1
835,0.4864512551567336,0.9999910568360992,0.008985749553868154,differential_evolution,2.3646998405456543,0.002362337503042612,1001.0,31.0,140.0,37.0,Success!,835,0.1
836,,,,,,,,,,,Cannot create model.,836,
837,0.5425523812055912,0.9987520450019921,0.050005105552432795,differential_evolution,0.31586384773254395,0.0003155482994331108,1001.0,8.0,22.0,17.0,Success!,837,0.1
838,0.5,0.5,0.5,differential_evolution,0.1981360912322998,0.0001979381530792206,1001.0,3.0,8.0,6.0,Success!,838,0.1
839,0.26295669985729486,0.9919729844918528,5.702271389413908e-05,differential_evolution,0.41631484031677246,0.00041589894137539706,1001.0,8.0,29.0,20.0,Success!,839,0.1
840,0.5,0.5,0.5,differential_evolution,0.23633575439453125,0.00023609965473979147,1001.0,5.0,10.0,11.0,Success!,840,0.1
841,0.4059676807238366,0.993791540380639,0.0020235336251538173,differential_evolution,0.3187224864959717,0.0003184040824135581,1001.0,4.0,15.0,11.0,Success!,841,0.1
842,0.391715146553794,0.9999999998267959,0.03455855952971916,differential_evolution,0.5901362895965576,0.0005895467428537039,1001.0,18.0,35.0,26.0,Success!,842,0.1
843,,,,,,,,,,,Cannot create model.,843,
844,,,,,,,,,,,Cannot create model.,844,
845,0.5,0.5,0.5,differential_evolution,0.22924089431762695,0.00022901188243519175,1001.0,3.0,12.0,7.0,Success!,845,0.1
846,0.5,0.5,0.5,differential_evolution,0.19264721870422363,0.00019245476394028334,1001.0,3.0,12.0,7.0,Success!,846,0.1
847,0.456652248889811,0.9932203314887114,0.060011489590920064,differential_evolution,0.33402299880981445,0.0003336893095003141,1001.0,4.0,17.0,6.0,Success!,847,0.1
848,0.2515994116445564,0.9999999999846704,0.0037980450801469168,differential_evolution,0.4734041690826416,0.0004729312378447968,1001.0,9.0,28.0,21.0,Success!,848,0.1
849,0.49980286678765085,0.9974124126799637,0.002506942158520209,differential_evolution,1.382127046585083,0.0013807463002847983,1001.0,13.0,72.0,23.0,Success!,849,0.1
850,0.022666704241791465,0.0596459403450382,0.0060128863636947985,differential_evolution,0.17779302597045898,0.0001776154105598991,1001.0,3.0,4.0,4.0,Success!,850,0.1
851,0.20232954864041244,0.8248878289092177,0.003686924012678214,differential_evolution,0.23515939712524414,0.00023492447265259156,1001.0,5.0,17.0,4.0,Success!,851,0.1
852,0.5,0.5,0.5,differential_evolution,0.412189245223999,0.00041177746775624275,1001.0,6.0,35.0,15.0,Success!,852,0.1
853,0.3648279712507241,0.9999305745187472,0.0008200798793879249,differential_evolution,0.2947969436645508,0.00029450244122332744,1001.0,9.0,31.0,21.0,Success!,853,0.1
854,0.14870760961578405,0.7369719892258956,0.0010281864761163104,differential_evolution,0.22015094757080078,0.00021993101655424653,1001.0,4.0,9.0,7.0,Success!,854,0.1
855,0.34295880214024166,0.9757059476183235,0.008677475886082735,differential_evolution,0.37294530868530273,0.0003725727359493534,1001.0,4.0,39.0,12.0,Success!,855,0.1
856,,,,,,,,,,,Cannot create model.,856,
857,0.39910305964716375,0.9995969882406455,0.024116185002147007,differential_evolution,0.7943141460418701,0.0007935206254164537,1001.0,9.0,34.0,20.0,Success!,857,0.1
858,0.5448902687790936,0.9987376762661252,0.00819979500696386,differential_evolution,0.6905057430267334,0.0006898159270996338,1001.0,8.0,35.0,20.0,Success!,858,0.1
859,0.5145742008137627,0.9912909769609254,0.007401903169124979,differential_evolution,1.248049020767212,0.0012468022185486633,1001.0,12.0,46.0,25.0,Success!,859,0.1
860,0.5748645452549905,0.9673915678553172,0.22616631421863534,differential_evolution,0.025948047637939453,0.00016527418877668442,157.0,3.0,5.0,5.0,Success!,860,0.1
861,0.5011672206705642,0.9999999998795264,0.016785368043887527,differential_evolution,0.6863672733306885,0.0006856815917389496,1001.0,26.0,32.0,36.0,Success!,861,0.1
862,0.27903272480528013,0.9015265229170724,0.014374274949786593,differential_evolution,0.260023832321167,0.00025976406825291406,1001.0,8.0,11.0,11.0,Success!,862,0.1
863,0.4205386486884946,0.9999942890706084,0.00864356358267741,differential_evolution,0.3295137882232666,0.00032918460361964694,1001.0,6.0,27.0,13.0,Success!,863,0.1
864,0.4973427027600862,0.9326347486016092,0.1408040096252422,differential_evolution,0.05891084671020508,0.0002096471413174558,281.0,6.0,9.0,9.0,Success!,864,0.1
865,0.445997597714363,0.9996144786302832,0.010351360118556386,differential_evolution,0.6742911338806152,0.000673617516364251,1001.0,4.0,58.0,8.0,Success!,865,0.1
866,,,,,,,,,,,Cannot create model.,866,
867,,,,,,,,,,,Cannot create model.,867,
868,,,,,,,,,,,Cannot create model.,868,
869,,,,,,,,,,,Cannot create model.,869,
870,,,,,,,,,,,Cannot create model.,870,
871,0.001231401956501399,0.001231401956501399,0.001231401956501399,differential_evolution,0.041385650634765625,0.00026873799113484175,154.0,8.0,1.0,13.0,Success!,871,0.1
872,0.2967054045501004,0.7807966315234824,0.0021575544784313678,differential_evolution,0.2476811408996582,0.00024743370719246575,1001.0,7.0,10.0,18.0,Success!,872,0.1
873,,,,,,,,,,,Cannot create model.,873,
874,,,,,,,,,,,Cannot create model.,874,
875,0.27789247488742536,0.6669398843586848,0.0013588458850902208,differential_evolution,0.2265305519104004,0.00022630424766273766,1001.0,4.0,8.0,8.0,Success!,875,0.1
876,0.23390812779092163,0.5475427880466397,0.006040342957567418,differential_evolution,0.31375813484191895,0.0003134446901517672,1001.0,4.0,11.0,9.0,Success!,876,0.1
877,0.3046118627951289,0.9980888598317001,0.0015486314973561788,differential_evolution,0.22600436210632324,0.00022577858352280044,1001.0,4.0,12.0,9.0,Success!,877,0.1
878,0.4770742283932484,0.9999999942005113,0.007348112006874408,differential_evolution,2.4829931259155273,0.0024805126133022252,1001.0,3.0,13.0,6.0,Success!,878,0.1
879,0.5,0.5,0.5,differential_evolution,0.3352670669555664,0.0003349321348207457,1001.0,3.0,18.0,11.0,Success!,879,0.1
880,0.5,0.5,0.5,differential_evolution,0.22475862503051758,0.000224534090939578,1001.0,4.0,14.0,11.0,Success!,880,0.1
881,0.48674079579057317,0.9823903187149865,0.15009328678060874,differential_evolution,0.2500154972076416,0.00024976573147616544,1001.0,4.0,27.0,10.0,Success!,881,0.1
882,0.07193268371734554,0.4862654396476516,5.015859137301959e-06,differential_evolution,0.2428755760192871,0.0002426329430762109,1001.0,4.0,8.0,8.0,Success!,882,0.1
883,,,,,,,,,,,Cannot create model.,883,
884,0.5,0.5,0.5,differential_evolution,0.3678853511810303,0.00036751783334768257,1001.0,3.0,9.0,6.0,Success!,884,0.1
885,,,,,,,,,,,Cannot create model.,885,
886,0.4431394418083572,0.9885574887840529,0.026558780210534004,differential_evolution,0.4162616729736328,0.0004158458271464863,1001.0,5.0,18.0,10.0,Success!,886,0.1
887,0.1936047440448078,0.49168455285834867,0.0003858033028300972,differential_evolution,0.20117855072021484,0.00020097757314706778,1001.0,4.0,10.0,10.0,Success!,887,0.1
888,0.30591932946802664,0.9999999944476681,0.0008140287387018927,differential_evolution,0.2506570816040039,0.0002504066749290748,1001.0,4.0,21.0,8.0,Success!,888,0.1
889,0.41310159448673006,0.9999999999806739,0.00011139464334575244,differential_evolution,1.0569794178009033,0.0010559234943065968,1001.0,12.0,50.0,20.0,Success!,889,0.1
890,0.5093029276263911,0.9922586348527132,0.01773959962967628,differential_evolution,0.19089126586914062,0.00019070056530383678,1001.0,3.0,11.0,6.0,Success!,890,0.1
891,0.3755418867346769,0.897938111909944,0.03385828099925079,differential_evolution,0.20853447914123535,0.0002083261529882471,1001.0,3.0,12.0,6.0,Success!,891,0.1
892,0.5,0.5,0.5,differential_evolution,0.26983189582824707,0.0002695623334947523,1001.0,4.0,11.0,8.0,Success!,892,0.1
893,0.14619826201665104,0.46131212021099516,0.03297400431507597,differential_evolution,0.5694279670715332,0.0005688591079635696,1001.0,3.0,5.0,6.0,Success!,893,0.1
894,,,,,,,,,,,Cannot create model.,894,
895,,,,,,,,,,,Cannot create model.,895,
896,0.5331606091476135,0.9985839536656075,0.015022921335407412,differential_evolution,0.33022594451904297,0.0003298960484705724,1001.0,9.0,18.0,15.0,Success!,896,0.1
897,0.48275672818743537,0.7866077402727603,0.07996984317714426,differential_evolution,0.17959856986999512,0.00017941915071927584,1001.0,2.0,10.0,4.0,Success!,897,0.1
898,,,,,,,,,,,Cannot create model.,898,
899,,,,,,,,,,,Cannot create model.,899,
900,0.14305691697833955,0.49689341407421567,0.014850561168791021,differential_evolution,0.21609282493591309,0.00021587694798792516,1001.0,3.0,10.0,6.0,Success!,900,0.1
901,,,,,,,,,,,Cannot create model.,901,
902,0.10210845326433045,0.48714003664639766,0.0021097444180728786,differential_evolution,0.3546175956726074,0.00035426333234026713,1001.0,4.0,9.0,7.0,Success!,902,0.1
903,0.5,0.5,0.5,differential_evolution,0.2946014404296875,0.0002943071332963911,1001.0,5.0,28.0,10.0,Success!,903,0.1
904,0.2561327767210645,0.9261849471098658,0.031639189530812004,differential_evolution,0.2601156234741211,0.0002598557677064147,1001.0,4.0,19.0,7.0,Success!,904,0.1
905,0.2759178719872717,0.9999969055418572,0.006795323002671272,differential_evolution,0.28319811820983887,0.00028291520300683206,1001.0,5.0,15.0,10.0,Success!,905,0.1
906,0.16322976710301668,0.8947658637155089,0.005963322239987782,differential_evolution,0.21149206161499023,0.0002112807808341561,1001.0,3.0,9.0,6.0,Success!,906,0.1
907,,,,,,,,,,,Cannot create model.,907,
908,0.5,0.5,0.5,differential_evolution,0.36304187774658203,0.000362679198548034,1001.0,7.0,43.0,13.0,Success!,908,0.1
909,0.3854271124472649,0.9996846233496403,0.002886706584709353,differential_evolution,0.25136542320251465,0.000251114308893621,1001.0,4.0,17.0,8.0,Success!,909,0.1
910,0.5,0.5,0.5,differential_evolution,0.21025633811950684,0.00021004629182767916,1001.0,3.0,10.0,5.0,Success!,910,0.1
911,0.2509851356562315,0.6256309037070544,0.020237177462744116,differential_evolution,0.21536612510681152,0.00021515097413267884,1001.0,3.0,9.0,6.0,Success!,911,0.1
912,0.45055778585721756,0.9927166151104885,0.0007661276027816201,differential_evolution,0.262401819229126,0.0002621396795495764,1001.0,3.0,14.0,6.0,Success!,912,0.1
913,0.4074303263590532,0.7160776176462108,0.011338631799912718,differential_evolution,0.41833949089050293,0.00041792156932118175,1001.0,6.0,34.0,12.0,Success!,913,0.1
914,0.3545173515027001,0.9999999357849304,0.002680171489208527,differential_evolution,0.24332666397094727,0.00024308358039055672,1001.0,5.0,10.0,9.0,Success!,914,0.1
915,,,,,,,,,,,Cannot create model.,915,
916,0.0203450197129842,0.04038147902773811,0.005783829728782787,differential_evolution,0.3438711166381836,0.00034352758904913444,1001.0,5.0,5.0,4.0,Success!,916,0.1
917,,,,,,,,,,,Cannot create model.,917,
918,0.49911441746804214,0.9233634855516872,0.04753692789133986,differential_evolution,0.5599014759063721,0.0005593421337725994,1001.0,8.0,25.0,7.0,Success!,918,0.1
919,0.46202828174183697,0.9597457366292637,0.04549554414567747,differential_evolution,0.21341276168823242,0.0002131995621261063,1001.0,2.0,9.0,5.0,Success!,919,0.1
920,,,,,,,,,,,Cannot create model.,920,
921,0.5832199319944175,0.9991056221038809,0.00011223103830500591,differential_evolution,0.43941330909729004,0.0004389743347625275,1001.0,5.0,24.0,13.0,Success!,921,0.1
922,0.30411783741593335,0.7899146902843185,0.0023102025956755205,differential_evolution,0.20499777793884277,0.00020479298495388888,1001.0,3.0,9.0,3.0,Success!,922,0.1
923,,,,,,,,,,,Cannot create model.,923,
924,,,,,,,,,,,Cannot create model.,924,
925,,,,,,,,,,,Cannot create model.,925,
926,,,,,,,,,,,Cannot create model.,926,
927,0.3558835013151499,0.9305407502512054,0.004382791542494768,differential_evolution,0.40873289108276367,0.00040832456651624744,1001.0,10.0,19.0,16.0,Success!,927,0.1
928,0.23412776644137562,0.9998296468364852,0.002652472114318405,differential_evolution,0.25806689262390137,0.000257809083540361,1001.0,4.0,14.0,13.0,Success!,928,0.1
