milliseconds,NatP,MisP,Ub,E1,E2,E3,E3_MisP,DUB,Proteasome,ROS,E1_Ub,E2_Ub,E3_MisP_Ub,E3_MisP_Ub2,E3_MisP_Ub3,E3_MisP_Ub4,E3_MisP_Ub5,E3_MisP_Ub6,E3_MisP_Ub7,E3_MisP_Ub8,MisP_Ub4_Proteasome,MisP_Ub5_Proteasome,MisP_Ub6_Proteasome,MisP_Ub7_Proteasome,MisP_Ub8_Proteasome,E3_MisP_Ub_DUB,E3_MisP_Ub2_DUB,E3_MisP_Ub3_DUB,E3_MisP_Ub4_DUB,E3_MisP_Ub5_DUB,E3_MisP_Ub6_DUB,E3_MisP_Ub7_DUB,E3_MisP_Ub8_DUB,AggP1,AggP2,AggP3,AggP4,AggP5,SeqAggP,AggP_Proteasome,UCHL1,UCHL1_Proteasome,UCHL1_damaged_Proteasome,Lysosome,UCHL1_damaged,Lamp2a,Lamp2a_UCHL1_damaged,Ub_UCHL1,SUB,SUB_misfolded,E3SUB,E3SUB_SUB_misfolded,E3SUB_SUB_misfolded_Ub,E3SUB_SUB_misfolded_Ub2,E3SUB_SUB_misfolded_Ub3,E3SUB_SUB_misfolded_Ub4,E3SUB_SUB_misfolded_Ub5,E3SUB_SUB_misfolded_Ub6,E3SUB_SUB_misfolded_Ub7,E3SUB_SUB_misfolded_Ub8,E3SUB_SUB_misfolded_Ub_UCHL1,E3SUB_SUB_misfolded_Ub2_UCHL1,E3SUB_SUB_misfolded_Ub3_UCHL1,E3SUB_SUB_misfolded_Ub4_UCHL1,E3SUB_SUB_misfolded_Ub5_UCHL1,E3SUB_SUB_misfolded_Ub6_UCHL1,E3SUB_SUB_misfolded_Ub7_UCHL1,E3SUB_SUB_misfolded_Ub8_UCHL1,SUB_misfolded_Ub4_Proteasome,SUB_misfolded_Ub5_Proteasome,SUB_misfolded_Ub6_Proteasome,SUB_misfolded_Ub7_Proteasome,SUB_misfolded_Ub8_Proteasome,asyn,asyn_Proteasome,asyn_Lamp2a,asyn_dam,Parkin,Parkin_asyn_dam,Parkin_asyn_dam_Ub,Parkin_asyn_dam_Ub2,Parkin_asyn_dam_Ub3,Parkin_asyn_dam_Ub4,Parkin_asyn_dam_Ub5,Parkin_asyn_dam_Ub6,Parkin_asyn_dam_Ub7,Parkin_asyn_dam_Ub8,Parkin_asyn_dam_Ub_DUB,Parkin_asyn_dam_Ub2_DUB,Parkin_asyn_dam_Ub3_DUB,Parkin_asyn_dam_Ub4_DUB,Parkin_asyn_dam_Ub5_DUB,Parkin_asyn_dam_Ub6_DUB,Parkin_asyn_dam_Ub7_DUB,Parkin_asyn_dam_Ub8_DUB,asyn_dam_Ub4_Proteasome,asyn_dam_Ub5_Proteasome,asyn_dam_Ub6_Proteasome,asyn_dam_Ub7_Proteasome,asyn_dam_Ub8_Proteasome,AggA1,AggA2,AggA3,AggA4,AggA5,AggD1,AggD2,AggD3,AggD4,AggD5,AggU1,AggU2,AggU3,AggU4,AggU5,AggS1,AggS2,AggS3,AggS4,AggS5,aggasyn,aggasyndam,aggParkin,aggUb,aggE3,aggDUB,aggMisP,aggUchl1,aggUchl1dam,aggSUB,upregUb
0,5999.9998060850885,80.00018384253627,1499.8002907560026,104.61044755868564,50.23262614741791,299.99163445480417,2.006453541284566,159.9999847762795,1500.0004489763833,9.999999999997522,794.8580580615437,950.0505614870863,0.0005133406274281954,0.0002941326555326475,0.00039289204425692554,0.002195365081642806,-0.0013599775843900679,0.0016666162454061376,0.0008644383720312609,299.9987138519859,-4.1009282655637075e-05,0.9998279068866097,2.0003183494977077,10.000244771878942,349.99798464529346,100.00000001837248,99.99999997978757,99.99999945788882,99.99999971774221,100.0000003946795,99.99999956356352,99.99999965956732,100.00001255845831,-1.3583772769837813e-10,-4.788423864523435e-19,-3.607051968203433e-26,-3.0776222466163496e-34,3.5856434859703227e-42,-1.8993623977852792e-34,1.7928306971488685e-13,5785.015519983004,9.993960642613171,6.403418953434352e-12,1200.0,3.9369395810093714e-05,199.99873127358148,-3.327161002855347e-08,499.98004144637235,815.0003015288625,4.999086440284911,160.00004315548927,4.975684614606334,0.0022476092383933357,-0.0033127545100618072,-0.00043862679569781337,0.001983648173377597,0.002195636816016323,-1.4766227238632978e-05,0.0038204659552407054,14.98505064975504,19.999999579401972,20.00003709450596,25.000000391360093,25.00002304794867,29.999999593230424,29.99995291470839,39.99999889614766,40.00001938837818,3.654699787191674e-05,-5.064488136409183e-05,-0.00012048516634546554,4.999547557028854,20.000272157305023,3000.000235567743,-0.00042043294998243293,0.0010505463334471116,-3.0346934149781682e-05,4799.999961380674,-9.033903569859176e-06,-5.896160132484986e-07,-4.212028636306488e-07,1.5840960246888192e-06,6.634062536083732e-07,-1.4587215415489197e-07,1.559464810148438e-06,-6.168359900987084e-07,2.585915849141098e-05,3.448002862720924e-11,-1.142208772790852e-10,1.353302251297726e-10,9.291863748117826e-11,6.977568849781033e-11,-1.862141570068886e-11,5.158781926495518e-11,1.4644581358823372e-09,1.3679302957488636e-08,-3.087061698968582e-08,7.996229407209822e-09,-6.295245534805717e-09,-3.187227635942175e-07,8.099139144858304e-09,-2.5374108132388963e-12,2.6429347363189136e-18,-1.2686180550365511e-24,1.3152405773674966e-29,-4.230862440825675e-10,-1.2648245190897429e-14,7.99155260494086e-20,-1.0234822068521716e-24,2.68187646044368e-30,-2.603940565129138e-10,6.073127742592173e-15,1.43889484817584e-20,7.037302184404488e-25,3.203412957072345e-30,3.2396891496199334e-13,-7.040619615757305e-23,1.4163640104536992e-31,-1.3335191147154838e-40,-9.011136711041512e-51,1.544467232449693e-34,-7.233847870089605e-34,9.370575988102071e-46,2.4918034590426094e-39,7.644314924007204e-41,2.513400006106461e-40,-3.2736220666526844e-40,3.650424416871874e-42,-2.1908055103111115e-34,9.794720106223538e-41,1.1538620960940423e-10
100,6000.001051110414,79.99941584067419,1499.5110931400664,106.3112156126979,46.95820087128514,299.98089259425393,2.050049578711386,160.00005515767367,1500.0356546232902,9.999999999934133,793.3814877168782,952.6911584882888,0.1252508792497102,0.05026854023831994,0.01540246401290803,0.00011356989235709446,0.0018991049344626635,-0.0014246674185767075,-0.0038475910570930686,299.7755733963035,3.577181625738598e-05,0.9996821133586061,1.9988324310390135,9.999179510634239,349.9894977818297,100.00000039181987,100.00000050048448,99.99999992943863,99.9999998946568,99.99999970135,100.00000026963552,100.00000023096636,99.9999810420321,4.1393254316686866e-10,-2.1008910482200518e-18,1.0532200241231867e-26,3.4666053813131443e-34,-4.331550069879299e-42,2.8245481010934364e-35,-2.4388431940430758e-11,5784.849803211959,9.989110857077971,-2.9019257367105542e-11,1200.0,2.011917247487862e-05,199.99824166344038,-1.7420547315670833e-07,500.0659266744883,814.99867363766,4.9679683861183115,159.96194746651994,4.532419022185677,0.2905649465726142,0.1215592325116948,0.038119990155344716,0.005399584273109116,0.006145522664341104,-0.004385134598890507,0.002391808288930546,14.958516764430776,20.00000189505888,20.000073030046394,24.999999341815794,25.00006726377482,30.000000487616227,30.000153883173834,39.99999822084837,39.99994858031644,-4.1753426393910284e-05,4.2878281392101384e-05,0.00015181632031866866,4.995999184866931,19.997780366498493,2999.999452823534,0.0009945412654551284,0.0030659491803344905,0.00014180098335563854,4799.99999535631,1.0156996774544783e-05,-1.7356258245054991e-06,-1.9374556323281377e-06,1.8971518539562728e-06,-3.088295512235414e-07,-7.596130230334586e-07,1.8386245187917762e-06,2.651234488755664e-07,-9.977038209588618e-06,9.418126515754908e-11,-7.55031234820596e-11,-1.708915921449398e-11,-1.3114146088677266e-10,-3.879997379964001e-11,-6.055941672877729e-11,-4.3905935611495607e-11,3.0502301746328057e-10,-5.169939342920345e-09,2.522431804018879e-08,-3.113914423695321e-08,-2.8618406677669082e-08,-3.489270093763684e-07,2.277581093842155e-06,5.741144029652208e-13,-5.793146053997469e-18,-1.3835612980052836e-23,3.7089765687403793e-29,6.002483420864289e-10,1.5408588716146934e-14,-1.124734998030618e-19,-2.385101908927998e-25,2.539571812195955e-29,-3.2483522667767843e-10,2.608232728874284e-15,1.358129825551004e-20,-3.2774023357069e-25,2.091256845054837e-30,1.4059216360334486e-12,-2.3026576771777656e-22,-1.8532206449030224e-31,2.8385425719412547e-40,3.075408324795776e-50,2.612707876315661e-34,1.4855070959782366e-35,1.430682764560025e-45,1.1183612036417941e-39,-3.985836778399394e-40,-1.8241611457623996e-40,1.3777691675617375e-40,-2.039085772573908e-41,3.575952715135304e-35,-4.725693151963983e-41,1.027640522594904e-09
200,6000.000805545396,79.99901287320303,1499.474261724938,108.36327251685103,44.8569118788169,299.9657040670025,2.0980493662571775,160.00007806850573,1500.0509704332255,9.999999999953358,791.7956673807425,955.1573746387402,0.1750083769862203,0.11646101957447474,0.06224198446151113,0.02441927039859594,0.01189125720987222,0.0037812661050236167,0.0023919188569411533,299.5302301872199,-7.454366208755632e-05,0.998638098602983,1.9977988845078167,9.998091335885533,349.97408481776756,100.0000004348131,99.9999997680025,99.99999959769362,99.99999986739374,100.00000037595744,99.9999997341594,99.99999971427503,99.99991137249218,4.6674431592483e-10,5.276226472531228e-18,-1.2664344050160736e-26,-3.803093100071656e-35,1.2724463787534602e-42,-1.588091622082778e-35,-1.4506362090050284e-11,5784.819931056911,9.980767745065641,4.309144702628994e-11,1200.0,9.639544187400364e-05,199.99425063021505,6.622001555618777e-08,500.239706532009,814.9937750017644,4.942609728778722,159.94671581108972,4.196700584932882,0.38221051480387813,0.26405320264018145,0.13619396273283968,0.05575802529259256,0.019775557078689682,0.01082420330482964,-0.00023571190139186197,15.030034173216068,20.000013261443577,20.000120484586684,25.000000735195066,25.00013598671481,29.99999988143763,30.000247619801996,40.00000165935196,39.99990848785866,7.2368865248357e-05,-1.2876213051842075e-05,0.00021491369162863724,4.993547049815923,19.995017373352862,2999.999065245877,0.0013670859484559885,0.003426363040043799,0.0002607324295755096,4799.999964045924,9.242793397971776e-06,-8.574337519660151e-07,-1.8360931700002491e-06,5.002441370480198e-07,1.1446800427546594e-06,-1.6729744742197528e-06,-2.0953061153752084e-06,-1.347896509529549e-06,1.2730027658623801e-05,-1.221232894495692e-10,1.3747324165712582e-10,-9.93489653740052e-12,1.479587001534488e-10,-4.267293254442614e-11,-1.1143393426643951e-10,9.757422538849316e-11,-1.245740134870368e-10,2.6699759364644756e-08,1.5223195308639072e-08,-6.5474983383543035e-09,-2.0953275296980836e-09,2.5458605200771904e-07,5.955319588139183e-06,5.269581700452865e-12,3.664834729807507e-18,-2.4437209298446085e-23,-2.801989271987242e-29,5.657902769171086e-10,9.031293424870114e-15,2.1369088193199131e-19,1.8202877591156442e-24,8.885940966064095e-31,-3.008504227145477e-10,4.6207803010025965e-15,1.6183309203997723e-20,3.9305856913135403e-25,3.5791089088036954e-30,1.9622878086607757e-12,5.665503727497709e-22,2.3374683271763537e-31,-1.55772498297422e-40,-1.3586634884895176e-51,1.363948625695211e-34,8.141511833292083e-34,1.516612462359846e-45,2.3540887373847067e-39,2.652226086172484e-40,3.3748600217223763e-41,1.0065769246055349e-40,9.085826569311289e-41,-2.1199412702777734e-34,9.376887524387152e-41,9.73915360052938e-10
300,6000.002386974345,79.9983850733554,1499.799417241091,109.68302230563167,43.765411107260775,299.9546737479027,2.1313977008933187,160.0001370985005,1500.092198028498,9.999999999981448,790.7483838088773,956.5532142690025,0.19643340272192245,0.16104587253899527,0.10969261990495249,0.06551292490556612,0.032882583008921114,0.012886772044788546,0.0033643774026973433,299.30895322274284,4.823913248967884e-05,0.9979400787298459,1.9964647189822027,9.995696226092177,349.94781881101886,100.00000131421601,100.00000023897677,100.00000088039285,100.000000291162,100.00000012476634,99.9999999263037,100.00000026604546,99.99984598597553,1.1314276713601393e-09,-3.2230625131816947e-18,4.0628610328048266e-26,5.888032171965702e-34,4.286203283391663e-42,-8.794368322368372e-35,1.8991788374680634e-11,5784.733661046843,9.969192482870486,3.0084984571972545e-11,1200.0,0.00020037786916361782,199.99320209912804,1.2285184525860013e-07,500.35841748243456,814.9924330035366,4.937467229154474,159.9293853358431,3.864922029054813,0.39027703659264906,0.34096421713326275,0.24988853405575764,0.1516862757514956,0.07755687778243818,0.029066794371838994,0.011661065071701383,15.02219329626961,20.000020634956982,20.000168145936176,25.000004693872345,25.000161040830758,30.00000016882877,30.000263217531174,39.99999823119228,39.999822252667705,0.00017702375496749152,-5.805860660971978e-06,0.00027444938702835393,4.991986809023874,19.992694447699268,2999.9983396726216,0.0024015325401070364,0.008836655232163973,0.0004046141665284351,4799.999898576656,2.9065374092187312e-05,-3.915130907225134e-09,8.764132737605977e-07,2.4264547411308255e-06,-5.375418916481794e-07,-9.298196602450235e-07,-4.508562460409905e-08,-7.3214753521963e-07,1.308333991682282e-05,7.00518974144505e-12,8.753336463000274e-11,-6.608692556660572e-11,1.1919797016023516e-10,-4.394598359078495e-11,-5.304319406089648e-11,4.39459205252473e-11,-7.009340298225569e-10,-2.6394502735981345e-08,1.552076633208939e-08,7.4158700381287505e-09,-1.4150239938476883e-08,3.076092154921667e-07,5.960595073212241e-06,-8.654347468003111e-13,1.1536138852965794e-18,1.057747000486741e-23,-2.8752273174392197e-29,1.5390631964847893e-10,-5.538508650574773e-15,-5.795203911027628e-20,5.503775729775192e-25,-5.9496235653325635e-30,-3.768235368766701e-10,-4.056536548351189e-15,3.462626204033448e-20,-5.878420121851152e-25,8.592672170628198e-31,2.390050332460673e-12,-3.8591611550667677e-22,2.742232469703733e-31,-5.330314840952508e-41,-1.7847817827154815e-50,-2.108665886227501e-34,1.1279097256279923e-33,-1.112395336430604e-45,2.626621837485396e-39,-2.6216553231170927e-40,-1.8420292023058245e-40,-2.985293283417691e-40,-8.653852967487072e-41,1.8217755433504114e-34,-8.713309249005687e-42,1.699743115016851e-09
400,6000.002994081319,79.9977761590404,1499.2785536006845,110.47483373401548,42.97154305687978,299.9409758000165,2.1609117273655487,160.0001833558919,1500.110534996221,10.000000000069601,789.570762772164,957.1563373735232,0.20846298831320967,0.18721343378066138,0.1544844435144615,0.10684616277274912,0.06940715744374425,0.03610064370693627,0.019141037256545118,299.102552465647,8.054712116452297e-05,0.9973418403453159,1.995496309636031,9.995121765036972,349.9345184738156,100.00000186126934,100.00000077693127,100.00000104929582,100.00000035651483,99.9999996929486,100.00000058205015,99.99999995016319,99.99986211763107,1.213834929879369e-09,6.56296790199934e-19,3.7157307242624967e-26,4.054387400318431e-34,-1.4883866084841793e-42,5.987665524677194e-35,1.1381863053664234e-12,5784.583879083075,9.959698714284434,-3.1938872364727956e-11,1200.0,0.00022051948861285097,199.99161694733638,7.890672135212798e-08,500.45718757473185,814.986622630877,4.91137170076519,159.88132114123053,3.537098316841845,0.3718274061264599,0.37070630832434537,0.32050641308455613,0.23203180212493799,0.15287166296492657,0.08454210426723208,0.03917627316959907,15.059806752261599,20.00003126821572,20.000205117582873,25.000014193437554,25.000219481792556,30.000005230131418,30.00046915785006,39.99999948710771,39.99979991617171,0.0003065068482109949,0.00012792780454944875,0.00030458451972143396,4.988701337317365,19.990007209782338,2999.9979631536016,0.002520208075069408,0.008423549305016537,0.0005597425075746069,4799.999892769955,4.5249742757839554e-05,4.10533972762986e-06,3.7726819142752414e-06,-7.049553590014457e-08,4.0830190503809197e-07,1.6044833466809812e-06,5.445615686541575e-07,1.5016478184085591e-06,-1.05038339808617e-05,-9.938382567150582e-11,-6.402336121720079e-11,-1.4634726363169756e-10,2.1125618702573217e-11,2.7008741426279195e-11,4.029654293673686e-11,-1.1721135270945617e-10,7.267411635540299e-10,-8.456183828835876e-09,3.0913768525186016e-09,1.8720189813507634e-08,-2.7946827538614162e-08,2.379544110571548e-07,7.737770451301884e-06,9.174832615671328e-12,6.7600638983241245e-18,6.325227324447237e-24,3.2076638906614146e-29,-1.002061262905735e-09,7.593511067636505e-15,-1.3289003822782377e-19,-6.769531590495116e-25,8.660006584149167e-30,-1.7397102274395487e-11,-1.5902202806813391e-15,2.8844151635027903e-20,3.6820529364028576e-25,1.0866993888919402e-30,3.8586944603555574e-12,-1.365672878510996e-22,-1.6570763087438124e-31,-1.572160078643848e-40,-1.0585700118841328e-49,1.8248496719833316e-34,1.077856318784136e-34,-4.739869289294241e-46,1.604086437925611e-39,2.538576588804894e-40,4.9744565748930366e-42,-2.45588150595881e-40,-6.102952654614335e-41,1.6805452942867604e-34,5.291099090688211e-41,2.935192301584744e-09
500,6000.002761862192,79.99734568901968,1498.8519454117645,111.898004978915,42.514610975981476,299.919185524172,2.1955172172406066,160.00017946039333,1500.1375641661202,10.000000000056447,788.4374837569536,957.3980398252328,0.21332235356567356,0.2051208499393913,0.18140027245478843,0.1442804442024123,0.10445512294660203,0.06753319702111371,0.04508875340204561,298.92147910756995,0.0002292268286400807,0.9965928430594468,1.9943220078983819,9.993535088569393,349.92510951217463,100.0000021837961,100.00000219776192,100.00000089538374,100.00000045796953,100.00000058991176,100.0000004446566,99.99999979962948,99.99982281822838,1.806011555350181e-09,-7.989007321877015e-19,-1.9549663636924563e-26,2.5502200118622513e-34,6.052364016260731e-43,5.591866831696666e-35,1.785408710152424e-11,5784.511075446304,9.952995032415881,7.849624663568109e-11,1200.0,0.000322048135239109,199.98967544374298,1.636442053321902e-07,500.48280770128764,814.9857249002112,4.878686507587018,159.8594993572461,3.2233007708698542,0.35394023239170647,0.361654152899839,0.3460407631975154,0.2998793840980343,0.22868476238220026,0.15620819292727647,0.09619638060810903,15.025572528246656,20.000037838959813,20.00025206686443,25.000021880512815,25.00025101213562,30.000007570741897,30.00054348282683,40.000003530892336,39.999715206409135,0.0004454072995149132,0.0002564206875673367,0.0005350833939834394,4.98619689936389,19.987932351533928,2999.9976424997208,0.003611269486651125,0.011024560651902906,0.0006344159202404084,4799.999873259293,5.3708888743199926e-05,5.32920867192336e-06,3.4253717174787854e-06,5.20353637495012e-07,5.619776736672633e-07,3.348897255454432e-07,-1.468640376542174e-06,1.200278787166557e-06,1.5374333953784575e-06,-1.4352718094096204e-10,3.521516916397927e-11,-7.666405005159089e-11,1.3039307371193547e-10,-8.000493929373752e-11,5.36206200023589e-11,6.635318553640317e-11,1.095104118427303e-09,1.2856606385202059e-08,1.9465373437471806e-09,-2.0260773540233106e-08,-2.0844788270695985e-08,8.419906332380347e-08,1.1205325471440953e-05,4.402417663382749e-12,-3.710955211531763e-18,3.1255274482907e-24,3.395769312463486e-29,-1.4148127714811094e-09,1.3404608288931182e-14,1.4336151675094973e-19,-2.0917735995885113e-25,-2.170291522801139e-29,-7.929499102753426e-10,-8.241389443015126e-15,7.134769139714867e-20,4.320720920397052e-25,-1.190044386264592e-30,4.325576619931281e-12,1.3438042271310117e-22,4.2088995226251245e-31,-1.4299145642315836e-40,3.1384175872197374e-50,-2.82226499709591e-34,-8.074459747626971e-34,8.390490935281782e-46,-2.4292020465307788e-39,3.3778575524315153e-40,3.141407447480911e-40,3.5068341408056758e-40,2.870936991864445e-41,4.467327756859689e-36,-8.993505913025686e-41,3.171292067176698e-09
600,6000.00406674411,79.99678104383058,1498.4640014464733,113.23277889690509,42.2320785054675,299.912909683394,2.227664114195442,160.0002543719989,1500.203771051988,10.000000000028708,787.0653195539759,957.444823614369,0.21953149157240726,0.21389005925293564,0.19688494504435394,0.1717268023743592,0.14117841681225066,0.10603777581372882,0.0730083344808831,298.75396144288527,0.0003884595472056515,0.9960047723018688,1.9934636824945555,9.992873330008743,349.907356291696,100.00000358677012,100.00000310885827,100.00000242879572,100.0000016226731,100.00000089617166,100.0000006967011,99.99999998899328,99.99974207017998,1.7287124564668441e-09,-2.7975917187605244e-19,-4.870379515986038e-26,-4.1360499695905053e-35,-1.595023888715085e-42,1.6941505517719795e-34,1.688428300765329e-11,5784.357764444077,9.947531322089175,1.7611340943570032e-11,1200.0,0.00034547065957742486,199.98677646713577,3.225213414810534e-07,500.6340247732308,814.9780082938038,4.852778982747675,159.84252087340786,3.038200370421298,0.3226392357464007,0.3446288646321009,0.3543600506026499,0.33355930226267444,0.2884603569651915,0.22170494607004856,0.15188316396111556,15.104673009932359,20.000045472464784,20.000364018459415,25.00003070133016,25.000329125310266,30.000013371941705,30.000581314947738,40.000007187707524,39.99968899320681,0.0007320332480363216,0.0004238177736849404,0.0007885260950079868,4.980196042141353,19.985856135830733,2999.996582300089,0.004778380707003186,0.014566426577883698,0.0008080066241130848,4799.999834758414,0.00010453937695053518,8.03679746886913e-06,4.568822957269715e-06,3.44496064279676e-06,3.8341557290876225e-06,-8.872642217655245e-07,-1.3525819300591012e-06,-3.32929059276042e-07,2.823443032786907e-05,1.4210762443915945e-10,-1.2985403734147372e-10,-8.074022942567394e-11,1.754978561485054e-11,-4.865824753106102e-11,-4.449750023821397e-11,-5.30498320485835e-11,9.405882453057248e-10,-2.266610942506505e-08,-1.9446535894188965e-08,-1.2256030124729273e-08,1.9400516467715848e-08,3.018234617792445e-07,1.2489479862901702e-05,1.1824392761022192e-11,1.3053260260494634e-17,-1.974350523648586e-23,3.46054088837584e-29,-5.464090456288972e-10,-1.5418257039887054e-14,1.6800982603337066e-19,3.274729814060609e-25,-1.5050570626716197e-30,-7.78686613627433e-10,7.675060795180534e-15,-7.552158750385395e-20,2.2785438374937155e-25,2.6763173501154793e-30,5.768075818750932e-12,1.8045546450092307e-22,-3.6811985525791804e-31,7.192352287372694e-41,9.790429869754813e-50,-2.421036097185283e-34,-5.816314370599444e-35,-5.314800146484171e-46,-2.8036012054030946e-39,-1.248556292059202e-40,1.0305729893988325e-40,2.2174529479651869e-41,4.922340355213946e-41,1.885620531635824e-34,4.4518684611444505e-41,3.6908676339486576e-09
700,6000.004718665352,79.99618256379439,1498.1447030952957,114.40736018815224,42.48156574284408,299.895906775807,2.2522151221393982,160.00027736671544,1500.1979324001547,10.000000000128807,785.5240899859957,957.5156931036047,0.22301114051795867,0.2175863266429256,0.20864272544108983,0.19543082408225151,0.1663729111342026,0.1406157327543022,0.10254448551510281,298.6063050265763,0.0004910840559406872,0.9957602805955942,1.9915009460485977,9.991590354322852,349.90021287597614,100.00000414555002,100.00000332909785,100.00000273757449,100.00000226018062,100.00000158779885,100.00000129007721,100.00000101480173,99.99970187354924,2.231121444651081e-09,2.2292169390554035e-18,2.348027995173746e-27,5.272446578763246e-34,3.820121965442123e-42,1.2522354371898467e-34,1.7787277138250505e-11,5784.283293804577,9.935686472945276,4.6139963235891586e-11,1200.0,0.0003811878552229912,199.98485755694725,3.1905480932559895e-07,500.70942869712076,814.9786153024281,4.842401651652054,159.80327042639985,2.7839575948649853,0.30405964200848534,0.3235895891292207,0.34550529565784427,0.3426697302632166,0.3134985433537853,0.27659565602320796,0.21731512569661618,15.335324197596387,20.000053473257694,20.000431547253374,25.00003589446245,25.000399871591668,30.00002063755906,30.000638019193648,40.00000877756593,39.99962238138656,0.000867081236396906,0.0007621058833466841,0.0010528969681433747,4.97769191747712,19.983088318190266,2999.996017952787,0.005215288192459487,0.016862207203358345,0.0009268617276941728,4799.999786802077,0.0001458884425701895,9.75058438700391e-06,5.320905544292725e-06,5.140452949275891e-06,2.912398360760346e-06,2.520901520922197e-06,2.8927867968275533e-06,8.910576452977021e-07,1.4448702898969082e-05,2.313110225964668e-11,6.719873188952341e-11,1.845126224886072e-10,-9.506547695420225e-11,1.489951146727271e-11,8.09297052471182e-11,-1.0750642929618592e-10,-1.3140919757538176e-11,-2.0993605014018196e-08,3.017694239189315e-08,-2.1655612210896216e-08,-6.314130733749202e-09,8.627015558465587e-08,1.720744333542471e-05,6.256173845861311e-12,1.728507711799885e-18,8.870306528232279e-24,-3.1629197872972025e-29,-9.379806675834377e-10,1.5374390642145503e-14,-6.386567060886859e-20,2.8303466393676717e-25,1.9313197061232338e-29,-6.600725194245987e-10,8.405373403344195e-15,8.862607789874663e-20,-3.9811165797864656e-25,2.232116695329067e-30,6.493128628530391e-12,6.924572741655704e-22,1.4112494859999505e-31,-2.497901577650674e-41,-1.6374766018128022e-50,-1.0727725547471799e-34,-2.242336014825303e-34,1.3980130135158305e-45,-5.773914633748209e-40,-4.220187159547325e-40,-1.8115694648543724e-40,3.0409075293936183e-40,-6.330761271203144e-41,1.3039896273472076e-34,-4.417595676664505e-41,4.849286265642393e-09
800,6000.004806565009,79.99550936394331,1497.8363006758914,115.03219549155693,43.11923977837645,299.87595277226603,2.276815659880912,160.00033756383382,1500.2374030595706,10.000000000094275,784.8973309394651,956.8533691314638,0.22308443459663066,0.22287666509557053,0.2153834207370645,0.20567826801224232,0.1893710240902352,0.16585367539134133,0.13684807656714845,298.4889107707896,0.0008425556054712949,0.9951632609547987,1.9913743211237716,9.99037856437539,349.884925833533,100.00000443395598,100.00000346413181,100.00000353433163,100.00000271691637,100.00000212153775,100.00000103954378,100.00000061830606,99.9996613941529,2.3670559567109124e-09,1.142657001622057e-17,1.2330213008176339e-26,5.34509733657865e-34,-7.079850157725962e-43,-1.0232800818407753e-34,4.790586476484066e-11,5784.1758990889375,9.926900893109906,4.727974851845627e-11,1200.0,0.00047692010577846886,199.98081255673694,3.2242530934096743e-07,500.75229842823995,814.9744565982239,4.8146534388164755,159.76527314086303,2.551177083859553,0.2730441406481857,0.30495792032745855,0.3212631394312118,0.33387790070073026,0.33339656198588014,0.30934123798773755,0.26609176057557576,15.454344762690681,20.0000615776621,20.00042744865782,25.000043565512676,25.00041422683292,30.00002708158999,30.000794049116735,40.00001477317425,39.99957769257007,0.001147227500566067,0.000908458658350513,0.0014245049320776382,4.9737741579211745,19.98170940989865,2999.9960939271855,0.005828406569134222,0.020067336538675623,0.0010354546450323865,4799.9998365533875,0.00016776040259279884,1.2247629078491698e-05,8.503923425969467e-06,8.122530873825234e-06,4.086490297486808e-06,3.459766486640965e-06,1.27380383905406e-06,6.949392870322631e-07,-2.471913605520116e-05,8.408868160832726e-12,-5.061173740534472e-11,1.7663707942366087e-10,2.407976939874889e-11,-7.927079713948535e-11,9.235449341070571e-11,9.359641494539797e-11,1.5605927293656497e-09,2.875711151908403e-08,6.802783409120166e-09,-4.9045337491009616e-09,-8.632646208666595e-09,5.707282772243474e-08,1.8157889082988332e-05,7.922585037054983e-12,1.4928266623091695e-17,-2.1997141720045373e-23,2.9855999496850596e-29,-1.4908372098248817e-09,-1.1565479014584145e-14,-7.942235865313548e-20,1.3548313486441498e-24,-5.254670076241198e-31,-9.605354900481405e-10,-5.617034979645044e-19,-7.559443282783562e-20,6.471836678953436e-25,-2.747880594519814e-30,7.40090719699848e-12,1.4673485697614323e-21,3.5413215360991133e-31,2.5170279151228838e-40,6.15553005897201e-50,-8.921967551327627e-35,-1.339036921677251e-33,-1.5725131584199642e-45,-5.07008061981814e-40,-4.200109603097381e-40,1.4852095197706305e-40,-3.393207071684079e-40,4.4735990007396476e-41,-1.709825248372745e-34,-5.290118832023581e-41,5.956271770312823e-09
