miliseconds,NatP,MisP,Ub,E1,E2,E3,E3_MisP,DUB,Proteasome,ROS,E1_Ub,E2_Ub,E3_MisP_Ub,E3_MisP_Ub2,E3_MisP_Ub3,E3_MisP_Ub4,E3_MisP_Ub5,E3_MisP_Ub6,E3_MisP_Ub7,E3_MisP_Ub8,MisP_Ub4_Proteasome,MisP_Ub5_Proteasome,MisP_Ub6_Proteasome,MisP_Ub7_Proteasome,MisP_Ub8_Proteasome,E3_MisP_Ub_DUB,E3_MisP_Ub2_DUB,E3_MisP_Ub3_DUB,E3_MisP_Ub4_DUB,E3_MisP_Ub5_DUB,E3_MisP_Ub6_DUB,E3_MisP_Ub7_DUB,E3_MisP_Ub8_DUB,AggP1,AggP2,AggP3,AggP4,AggP5,SeqAggP,AggP_Proteasome,UCHL1,UCHL1_Proteasome,UCHL1_damaged_Proteasome,Lysosome,UCHL1_damaged,Lamp2a,Lamp2a_UCHL1_damaged,Ub_UCHL1,SUB,SUB_misfolded,E3SUB,E3SUB_SUB_misfolded,E3SUB_SUB_misfolded_Ub,E3SUB_SUB_misfolded_Ub2,E3SUB_SUB_misfolded_Ub3,E3SUB_SUB_misfolded_Ub4,E3SUB_SUB_misfolded_Ub5,E3SUB_SUB_misfolded_Ub6,E3SUB_SUB_misfolded_Ub7,E3SUB_SUB_misfolded_Ub8,E3SUB_SUB_misfolded_Ub_UCHL1,E3SUB_SUB_misfolded_Ub2_UCHL1,E3SUB_SUB_misfolded_Ub3_UCHL1,E3SUB_SUB_misfolded_Ub4_UCHL1,E3SUB_SUB_misfolded_Ub5_UCHL1,E3SUB_SUB_misfolded_Ub6_UCHL1,E3SUB_SUB_misfolded_Ub7_UCHL1,E3SUB_SUB_misfolded_Ub8_UCHL1,SUB_misfolded_Ub4_Proteasome,SUB_misfolded_Ub5_Proteasome,SUB_misfolded_Ub6_Proteasome,SUB_misfolded_Ub7_Proteasome,SUB_misfolded_Ub8_Proteasome,asyn,asyn_Proteasome,asyn_Lamp2a,asyn_dam,Parkin,Parkin_asyn_dam,Parkin_asyn_dam_Ub,Parkin_asyn_dam_Ub2,Parkin_asyn_dam_Ub3,Parkin_asyn_dam_Ub4,Parkin_asyn_dam_Ub5,Parkin_asyn_dam_Ub6,Parkin_asyn_dam_Ub7,Parkin_asyn_dam_Ub8,Parkin_asyn_dam_Ub_DUB,Parkin_asyn_dam_Ub2_DUB,Parkin_asyn_dam_Ub3_DUB,Parkin_asyn_dam_Ub4_DUB,Parkin_asyn_dam_Ub5_DUB,Parkin_asyn_dam_Ub6_DUB,Parkin_asyn_dam_Ub7_DUB,Parkin_asyn_dam_Ub8_DUB,asyn_dam_Ub4_Proteasome,asyn_dam_Ub5_Proteasome,asyn_dam_Ub6_Proteasome,asyn_dam_Ub7_Proteasome,asyn_dam_Ub8_Proteasome,AggA1,AggA2,AggA3,AggA4,AggA5,AggD1,AggD2,AggD3,AggD4,AggD5,AggU1,AggU2,AggU3,AggU4,AggU5,AggS1,AggS2,AggS3,AggS4,AggS5,aggasyn,aggasyndam,aggParkin,aggUb,aggE3,aggDUB,aggMisP,aggUchl1,aggUchl1dam,aggSUB,upregUb
0,5999.99990704891,80.0000294110898,1500.2397537753454,104.62505993307971,49.95403306712542,299.99581410177075,2.0031735552668612,160.0000149965528,1500.0064207827872,9.999999999951285,794.8936424801192,950.1704414937452,0.0006780209918296682,0.0011217337889550994,0.0013505404186422742,0.002831272644921212,0.0016863479100121452,-0.0005024674210622897,0.0017581016560200727,299.99168948206494,0.0001310086673369536,0.9998318683357394,1.9993404400329813,9.999884641631025,349.9897234406425,99.99999978971648,100.00000030991431,99.99999948880709,99.99999999372878,99.99999950448444,100.0000005236151,100.00000010025508,99.99999812714145,-1.4134151479431123e-10,3.487875931367284e-18,7.993331056212273e-27,1.6849988316160963e-34,3.2060510254102806e-42,-1.7025989506874841e-34,-1.4574099342676056e-11,5784.969676993174,10.002491779584512,5.25458610776764e-11,1200.0,2.5373282026834787e-05,199.99954529577352,2.1690785482326435e-07,499.9481663504301,814.9986480266261,4.992484112229407,160.00476696078513,5.030367756422199,0.0036150675095011743,-0.0025756430551443846,0.002430799893216642,0.0031936662925500987,0.001663901993409213,0.0017014444533178775,0.0032301357219784344,14.92045187668114,20.00000048799649,20.000008978269175,24.999999927909286,25.000017311974855,30.00000016133983,30.00000171581556,39.99999950382211,40.00001825865846,-3.4829610783283015e-05,1.6540610062100298e-05,1.3594331241497278e-05,4.997825893613774,19.999725443470524,2999.9998147810475,-0.00015062864150868852,-9.479392329713076e-06,-2.6577163322868675e-06,4800.000042568737,2.2382495045263467e-06,1.2900152857513593e-06,-1.248159033139195e-06,-4.642656087376339e-07,-1.783523567684355e-06,2.015270513245279e-06,-1.9420482655801852e-06,1.7860148589739988e-06,1.365087893803034e-05,-8.453474801434055e-11,1.3668511643114106e-10,3.7849366386869774e-11,8.641639110257006e-11,2.3017433643077922e-11,9.067870353748817e-11,4.419123505556856e-11,8.374099122746979e-10,1.775448722065118e-08,-1.2544787436196695e-08,-2.5241198665510936e-08,-2.569073564864647e-08,3.548184787276374e-07,-4.4954326839135965e-07,-1.116926361465824e-12,-6.902857820562272e-18,2.1057917571188698e-23,1.6523534289702948e-29,-6.744273016218024e-10,-7.204355831139303e-15,-7.726365026784458e-20,-2.2575376230848994e-24,1.2161718539794423e-29,-9.119212434639838e-11,-4.797904290099929e-15,8.207702468567669e-20,1.4022538277920604e-25,2.3958210852590343e-30,-4.986153715091081e-13,2.9745941263102183e-22,-2.386130407821224e-31,-1.005380949115845e-40,8.833453242740775e-50,2.967914630755085e-34,-5.698605770412121e-34,2.734799475957535e-47,-2.8790714035068544e-40,4.209355402286743e-40,2.8612861245046534e-40,2.161293595317839e-40,-5.65139178523154e-41,2.0661059268513366e-34,7.964273385483769e-41,2.481263150404902e-10
100,6000.000437243503,79.99948366667253,1500.135744357284,106.71561623124246,47.28374843826054,299.9898358311596,2.0443026999848177,160.00006411868557,1500.014150600422,10.00000000007828,793.3929657379945,952.7925751171156,0.1252619463091093,0.05073269631402218,0.01685545501354912,0.0032104774435201505,-0.001880257164595383,-0.0022501900617029193,-0.0028116197581111086,299.7651832903111,0.00012161163553520385,0.999281375750051,1.998470604076987,9.998318768288291,349.9950629154511,100.00000073279637,100.00000025609374,99.9999997544659,99.99999986127713,99.99999956657442,99.99999986536014,99.99999977824365,99.9999465096995,2.706482495940364e-10,4.0040132378508015e-18,2.728168897129808e-26,-1.3576016650900442e-34,-4.337120061012611e-42,-1.7591827895234884e-34,1.7973476636412423e-11,5784.878850349537,9.990983741589952,-5.365123848432768e-11,1200.0,4.0458646191917274e-05,199.99796725308443,1.307798249334451e-07,500.12330021127576,814.9990986230621,4.989771309850883,159.965387060197,4.644200238285418,0.28694107578263534,0.12078790914567468,0.03224796155730426,0.009308203148768696,0.0017841819984125305,-0.0030395467346864178,0.0028907822893702965,15.082319358539834,20.000004085062113,20.000084658776576,24.99999822096137,25.000044485869573,30.00000240601014,30.00012248302087,39.99999975327462,39.999923367877734,6.418152317412551e-05,4.758847948854977e-05,-4.724863688394363e-05,4.9972192942144655,19.99714491140179,2999.9991869125784,0.0006223484870518507,0.0024439921141572022,0.00014766256511647758,4799.999975800154,1.8281915084225242e-05,8.051212967617084e-07,8.601916642615047e-07,-1.2047414429560263e-06,4.752521723508632e-08,-6.033480052969955e-07,1.6174259956948583e-06,1.2719629117166967e-06,1.2516658851035103e-05,-1.2187782152661055e-10,3.972049398365129e-12,5.915442675431081e-11,-1.076146331351018e-10,1.29596381652075e-10,3.4625430050736105e-11,7.215248036138429e-12,-1.1191891656862527e-09,1.669391952775489e-08,2.468333809560689e-08,1.2370631965481438e-10,-1.4663883897602322e-08,-9.162868638458835e-08,3.1334154745479553e-06,-4.642472067059434e-13,1.285910135346287e-18,-2.1051835347367548e-23,-2.3071463520508447e-29,5.542713490784675e-10,1.2905525092721922e-15,8.25761203222578e-20,-1.8647245717804924e-24,1.7304082579913786e-29,1.8134689548739477e-10,-2.471009749525532e-15,-2.2786918753811163e-21,3.639084229375507e-25,-4.018106279845285e-30,7.655065052876877e-13,4.970243655193932e-22,-2.221989757498124e-31,-6.641394751564833e-41,-3.800058295009632e-50,2.4380959661280827e-34,2.261876835190188e-34,5.201783151332227e-46,-1.7026653759104154e-39,-2.3993139137280276e-40,2.414017845116776e-40,2.466533784041653e-40,-3.4043269372016303e-41,-1.0254787444649099e-34,-7.8637979796077e-41,9.890524851757525e-10
200,6000.001417152544,79.99864934925446,1499.827136674579,108.47904936357827,44.826026390931474,299.959462570219,2.0910825536142235,160.000093440622,1500.0565470869792,10.000000000044016,792.1438961844233,955.095339318652,0.1762676985099728,0.11695681345133069,0.06034082575320873,0.027650734657604707,0.011914724758326424,0.004491648895214512,0.001663575440466498,299.56216378298916,-1.3779131997368214e-05,0.998740578721668,1.9972130559695935,9.998167866826915,349.9684161706286,100.00000052776456,100.0000004068051,100.00000048698733,100.00000052244519,100.00000052373689,99.99999958691718,100.00000024841395,99.99993293867706,7.367164035007464e-10,-3.795706283775049e-18,1.8078449080299728e-26,-5.533467895303062e-34,-3.29733892743539e-42,1.274902898740526e-34,7.683920784853352e-12,5784.796207217921,9.981060230465756,-4.7370332624628035e-12,1200.0,0.00013278447033977523,199.99548350791713,-1.5857887732012976e-07,500.1601181272206,814.9950628512843,4.961126000763663,159.9289568385777,4.206022050711959,0.38503877839924155,0.26745263510767375,0.14316135062432808,0.06517628484490454,0.0227131491529565,0.001905556173528753,0.0031453232192768608,14.93659335679404,20.00001198207669,20.000094470087365,25.000001253061015,25.00014004371807,29.999999525616765,30.000260405187902,40.00000184067278,39.99989264542385,-4.647585407910305e-05,-2.1952977600786038e-05,8.73462745037343e-05,4.993874369504619,19.99560866808726,2999.9988382058823,0.0010759867152999956,0.0034501189152373853,0.00032109903222122307,4799.999958607925,3.4286317159010816e-05,-1.6723183900306769e-07,2.3111232181719485e-06,3.7355445420450405e-07,-2.022739597705228e-06,8.599897328324175e-07,-1.3348471680017473e-06,-8.652916067915229e-07,1.3890902095614663e-05,-3.286529109534682e-11,-4.0836677375438693e-11,-8.052789399229642e-11,1.3490681769581928e-10,2.053205067142898e-11,1.0584961113517636e-10,-1.24751347087871e-10,8.388066857995456e-10,2.916740888981653e-08,2.2329208864473112e-08,-7.362965367508993e-09,1.0417647438583723e-08,-1.340449730077785e-07,5.11557064622438e-06,-2.0457756141484293e-12,9.939230113013575e-18,-2.042708818296134e-23,-9.041136747788194e-30,-1.8008921485589952e-10,3.80752724663087e-15,1.909742091326183e-19,1.2494964525872314e-24,2.6478416314517643e-29,6.955809290000322e-11,-6.034734410306779e-15,-8.235847036206088e-20,1.063787737320038e-25,2.9744356002640306e-30,1.9664861424616044e-12,4.513510244669733e-22,-2.400936370940327e-31,-2.1195413235373178e-41,7.585846783682862e-50,-2.1261826447213325e-34,-1.1224291556632804e-33,-1.5226138881256018e-45,9.45988395759287e-40,8.220522882103117e-41,1.0331480095653167e-40,1.340550439283623e-40,4.144882924781288e-41,-4.2675325900623964e-35,-3.037995437362292e-41,1.0156176466024573e-09
300,6000.002270772399,79.99813839683257,1499.8625841389173,109.45670055087514,43.400700024629366,299.9482628403936,2.1316816849006055,160.00010104228423,1500.0820889706372,9.999999999954495,790.5647633531468,956.3992853152334,0.1967245888340325,0.16159294791087095,0.11342279369361255,0.06554575432555444,0.03324996281175283,0.016864651372505115,0.0031313502440212045,299.3181038401305,0.00018939295518210418,0.9983693366854238,1.996952518129951,9.99635823949614,349.95915159917234,100.00000076823798,100.00000115851593,99.99999998625408,100.00000036904457,100.00000011480145,99.99999951379172,100.00000046389138,99.99989888739744,8.777502641990553e-10,-3.5548202088529215e-18,-3.600522436782176e-26,-2.4917244403015253e-34,-7.843967669735318e-43,-3.3890172322612425e-35,-5.348791976966581e-12,5784.654266298575,9.97523797056098,-2.3052922705490752e-11,1200.0,0.00013471623656704243,199.99160961379283,-1.3000180384019226e-07,500.3480234563439,814.989471433652,4.922209225290787,159.91067692759043,3.8053658570768847,0.3901704322359648,0.34207401552737965,0.2496759443448546,0.15330548437297067,0.07622851194828213,0.029827235785618078,0.0139692311819927,14.958276986618262,20.000020613141636,20.000172371278563,25.000008831737755,25.00011689037405,30.000000580517924,30.000345563204107,39.99999918138462,39.999855202753984,5.279039622665837e-05,2.9312011629529926e-05,0.000357141543957532,4.990239142151637,19.992605027027565,2999.998597031044,0.002026113227726622,0.007693324467933523,0.00039415910523408625,4800.0000210137605,4.160571771490032e-05,-5.639584694174901e-07,4.897268520437162e-07,6.225136314677258e-08,-9.012625825018304e-07,-1.8368219284973746e-06,-1.5402886157511816e-06,3.493571671734613e-09,-1.867263960657716e-06,-1.6305168635230636e-10,-5.664474277180628e-11,3.4067724654323746e-11,-8.997431073779867e-11,8.561842771195911e-11,1.0615068319106733e-10,4.278741030476832e-11,1.7293044075785555e-10,-2.987158548626521e-08,1.9374871607343536e-08,-9.468059646202145e-09,-9.329548253418017e-09,2.1205036703786894e-07,5.47782114414818e-06,-3.033255388133537e-12,6.061653729761238e-19,1.3833150928984763e-23,1.2813818669246598e-29,1.7380261158319495e-10,-1.0950418210733327e-14,-6.758564930630271e-20,-7.647138797695362e-25,2.4975904301334032e-29,4.0022781394574974e-10,-6.449754940712989e-15,-8.667748337215953e-21,-8.039974812499357e-25,5.391098504190492e-30,3.4778550765748815e-12,3.7589095095915447e-22,3.710946512169768e-31,6.184758038093151e-41,-1.1769226209930097e-50,6.522400470393118e-35,1.133475692600778e-33,-6.387410226545346e-46,1.0165137454558229e-39,-1.52794718477994e-41,-5.786110498206232e-41,2.4930603866797474e-41,3.4567624753478237e-41,-2.1945088967549173e-34,6.442296359306727e-41,1.6803943220996853e-09
400,6000.002556180935,79.99768182598304,1499.5330898504055,111.01045916423291,42.73838649894885,299.944887631167,2.1638625253032933,160.00015789671193,1500.1280040024615,10.000000000098014,789.3936017233924,957.0810624471877,0.20824770068736914,0.1864635739139073,0.15332056036869868,0.11161865832026628,0.06845804619861659,0.04055708556517916,0.020809843987889036,299.1222820795924,0.00022564524016382734,0.9976438637692703,1.9947881816678938,9.995326910057049,349.9419159500092,100.0000016855313,100.00000133785854,100.00000057775418,100.00000048457942,99.99999988174706,100.00000028301623,99.99999979308538,99.99986783558545,1.1249995587771837e-09,3.259294575353927e-18,5.0791388189323706e-26,5.062611744738776e-34,-1.8238137209280184e-42,5.593531579186049e-35,9.81562867773811e-13,5784.63282764018,9.964427427108733,1.4258506961357195e-11,1200.0,0.00020330083550005535,199.99039811473185,1.787758858850164e-07,500.36087343333236,814.9861035146074,4.911657170549387,159.88472891917635,3.586557708900539,0.37273179345373275,0.36802633480049735,0.3132348312016224,0.23665267187468025,0.14971041304836719,0.08663322345324838,0.04710124955969727,15.045237821279915,20.000030896328564,20.00025649787266,25.0000121213327,25.000242130492275,30.000002092194794,30.000389934916218,40.00000308198682,39.99979194881091,0.00029586241289897904,6.021188662300948e-05,0.0004188278440146888,4.985829387891329,19.990803736399002,2999.9982939338524,0.002698491660249722,0.010690874833049245,0.0005073884515380948,4799.99993092323,4.011200478479296e-05,2.223239877433439e-06,6.182458001292396e-07,-6.664928477854261e-07,-1.2612742868574222e-07,-1.2413060878376282e-06,-1.8221955673461485e-06,1.7404191017388465e-06,-2.3901334576697626e-05,-1.1542181393848909e-10,1.0005054610288066e-10,-8.939923872696508e-11,7.297696653016359e-11,7.976539543310265e-11,-3.451180933739491e-11,-7.726936797978279e-11,-3.4265847492435347e-10,-3.2797657644895324e-08,1.3488597347556896e-08,-4.6431305571329844e-09,-4.2252128974037113e-10,-8.904655517255677e-08,7.97367828133181e-06,8.887712187385026e-12,-6.261840993154752e-19,-2.8546452309186763e-24,-2.4015486068457537e-29,-7.782839713365395e-10,-1.6222929263165846e-15,-4.760728029960302e-20,8.697251216184745e-25,-4.249129904025445e-30,2.561303525143339e-12,2.1716971158423712e-15,4.5078982103935396e-20,-3.1359089754510988e-25,-7.512364764712157e-32,3.3563594842683485e-12,7.971405316333881e-22,2.645244574582152e-31,6.368102264800837e-41,1.2028233367228727e-49,-3.357514211661257e-36,-3.776988824898516e-34,5.584470580015733e-46,1.8439047201460365e-40,-2.2760479776950593e-40,6.512099497517878e-41,-2.149543617915946e-40,7.671723535087496e-41,2.0904217247770257e-34,-3.2683914824737605e-42,2.915192501047495e-09
500,6000.003038902944,79.99719032640381,1499.0782494744226,111.84792656293294,42.39692606304396,299.9233050137022,2.20054075683205,160.00022910984552,1500.1607731609488,9.999999999975712,787.7367781958357,957.4562007636559,0.21544998122485165,0.20185229327566778,0.17877046335501454,0.14379825424125692,0.10895033951638544,0.07211169724253509,0.04177534429661465,298.9311019874508,0.00035700286767574645,0.9968000755435943,1.9947207492392722,9.993201763463961,349.9354689281004,100.00000259294137,100.00000209413588,100.00000141056623,100.00000036596526,100.00000081234039,100.00000050415913,99.9999998780419,99.99977557327679,1.4298386342501384e-09,3.609566073863694e-18,2.8271078851175894e-26,-2.550821343311008e-34,9.345157398934157e-44,9.408422846473208e-35,1.4659369715712818e-12,5784.515588852813,9.951922580612408,-1.8317364845195196e-11,1200.0,0.00027059887832001295,199.98665096775804,1.6004422931713325e-07,500.5551586233545,814.9844186850239,4.893997123120969,159.86864321912014,3.232997691658197,0.3504437609499059,0.3611518593026475,0.34694874924628255,0.30050884782149534,0.22590560030413198,0.1585140938478137,0.09706792696499711,15.046256387459039,20.000038726690704,20.000313271165854,25.00001920756015,25.000225460908766,30.000008522732585,30.000549634520247,40.00000461680743,39.99974252373137,0.0004419966378608974,0.00024455055386174337,0.0004246134716131422,4.983329479666358,19.987471409447313,2999.9977311481784,0.0042304443413584605,0.01142109209839597,0.0006375653432385744,4799.999917495321,5.7370279596306077e-05,6.119191777233537e-06,2.0801040102971423e-06,3.084367214168352e-06,1.0357785089796642e-06,6.142865610122279e-07,-1.3712412846979703e-06,-1.32780938217405e-06,-9.297881140390105e-06,1.1403113227033848e-10,3.270212603126706e-11,-5.320089425866147e-11,-1.3521924534215793e-10,1.3650593067959018e-10,4.917449594279191e-11,1.851319653819422e-11,3.3573148000871095e-10,-4.188969712578128e-09,-7.04513562159831e-09,1.85387425392511e-08,1.0826816450575913e-08,1.6762549953141138e-07,1.1670986007760073e-05,6.260678872739496e-12,4.5339091959039766e-18,2.775801429280583e-23,8.831166580947845e-30,-1.3406603916147882e-09,6.833965486348585e-16,1.1570221764694723e-19,8.991804415078754e-25,1.0097657154554892e-29,-7.73800635093831e-10,3.616946380776274e-15,-2.6092795174977568e-20,1.6027990426698878e-25,-4.7015286361068016e-30,4.736217657520105e-12,1.2835304616846458e-21,-2.2727563592100274e-31,-1.1323202682720242e-40,1.1301717356157213e-49,-1.004140603978681e-34,1.1887943241886556e-34,-6.456642560122098e-46,-2.097910647655163e-39,6.915029239728006e-41,2.187280241339643e-40,2.9209089765145638e-40,9.026821796081767e-41,7.951724666558774e-35,-8.794804190975733e-41,3.859663754292375e-09
600,6000.004253384154,79.99677447317309,1498.7854292273746,113.00885316046043,42.232428177430556,299.91333148050956,2.2277327721091496,160.00024257509608,1500.1983843512157,10.000000000031788,787.1756112726525,957.404372823499,0.22011683201789675,0.21032613742141407,0.2003073878611153,0.17091136319653846,0.1384728259494714,0.1060077988105878,0.0755801694872695,298.7308586969227,0.0003466569765554481,0.995972381183985,1.992682517088893,9.99260899130055,349.9027403197988,100.00000316447272,100.00000252083073,100.00000212985847,100.00000117678543,100.00000094504887,100.00000046298122,100.00000009991771,99.9997389915662,1.7416881291549024e-09,6.501941103726763e-18,5.614346041908338e-26,4.9619342050626225e-34,-1.0038847681909142e-42,5.461639366273352e-35,2.819731923890199e-11,5784.419997523976,9.94143482713488,4.9683729764066574e-11,1200.0,0.00034352059011022375,199.98720663874545,1.856883718308126e-07,500.62913366136695,814.9813368960947,4.86274943548584,159.84371862941933,2.942474285607227,0.32682003414090466,0.3454125677149851,0.3515905039473644,0.3335200209835872,0.2837546511351423,0.21683326471104922,0.15792839572588083,15.136983147351865,20.000044173864556,20.000320418186057,25.000027223856293,25.00028399290623,30.000012474229315,30.00064881004404,40.00000468381897,39.99970274413357,0.0007516458332979269,0.000517994006892412,0.0007090338477076453,4.98149710802532,19.98613768135932,2999.9967902801022,0.0050308266595894754,0.01577213561357332,0.0007870605953568646,4799.999881226646,0.00011722769366348252,9.14636453338967e-06,4.98207914377036e-06,2.071870085211714e-06,2.486867570852297e-06,1.723797210235259e-06,8.306402659376395e-07,-7.579440306392868e-07,-4.858084656643155e-06,9.250027160049176e-11,-1.1725406696366905e-10,-9.009274040772107e-11,3.334687148246514e-11,9.462602699319747e-11,9.839046980632357e-11,1.687138036612635e-11,1.035008932430414e-09,-2.2534842463662562e-08,-3.0069531283190726e-08,1.0654864230957135e-08,-1.474421404692529e-08,-1.1316988219120594e-07,1.3133407938268253e-05,7.36626890083477e-12,-1.9186558694844508e-18,2.7739115032065335e-23,3.798833078464407e-29,-1.4711188984625891e-09,-1.519589218595005e-14,2.860997325397513e-20,-2.1677126834624238e-24,-5.400214323517457e-30,-8.643584153389269e-10,5.572183761469985e-15,9.037243481528163e-20,-3.1588361479436574e-25,-3.21354511210009e-30,6.031358487182103e-12,1.0793809730309611e-21,4.624551223892848e-31,1.8091565542670676e-40,4.951779651433886e-50,-3.2652720647132613e-34,-1.239693961487248e-33,1.2510284645212857e-45,2.6520934591170522e-39,3.022352930828521e-40,8.918991539394959e-41,1.4851739325881793e-40,8.523156220833181e-41,-1.3538072429544072e-34,-3.976436984079936e-41,4.61609068049933e-09
700,6000.00437246963,79.99615663583383,1498.5249848878673,114.15665823026166,42.66881265397429,299.89587951706534,2.2473334682051687,160.0002633118798,1500.230190238612,10.000000000126994,785.9635852370654,957.3625861478138,0.2229333601825627,0.21514426630343003,0.20811785491141918,0.19001511346733505,0.1652341008944063,0.13581285899388632,0.1025827982530735,298.604073919015,0.0004405188803238854,0.9956920873196986,1.9917036000830055,9.99140649016527,349.90815136994394,100.00000349338242,100.00000381042275,100.00000313083024,100.00000168090439,100.00000100078705,100.00000085674647,100.0000008992542,99.99969911946218,2.079047669769895e-09,6.0222743044570325e-18,7.026551270334932e-26,4.101535605286804e-34,1.8408365553725756e-42,3.880674841535743e-36,1.3821122337078641e-11,5784.3472847764715,9.932740153508893,2.7637491620470472e-11,1200.0,0.00036913835562400683,199.9816696508859,1.9942188839662393e-07,500.6993621355365,814.9789667182888,4.839533433995402,159.79854552803747,2.7806552441576935,0.30193847812252134,0.3216646945299017,0.34507449467619966,0.3464687223590433,0.32004864085383056,0.26901756276807376,0.21686384110261456,15.254870936612496,20.000055475837595,20.000429026591593,25.000036856090993,25.000401586915373,30.000019823491357,30.00072628860857,40.000011998252155,39.99963056677147,0.000891746302017434,0.0007228135335831781,0.0010905698940303808,4.977907282316373,19.98308536461898,2999.996507725231,0.005552739150649105,0.017187603418413196,0.0008873881725432033,4799.999772818091,0.00013120740568984117,9.507579284399731e-06,6.833717990676371e-06,3.777082053913666e-06,1.3883797781854725e-06,1.8887123821631147e-06,2.831302561241286e-06,1.4251591403266129e-06,-3.466726613417073e-06,1.6768989256459454e-10,1.2714677403503635e-10,1.6091307580719137e-10,-5.8195147517974334e-11,-8.56350888977444e-12,1.1263252071359687e-11,-7.350641137799462e-11,5.401479490359234e-10,3.543096428386885e-08,-3.6695191148480687e-10,-1.8616086024004663e-08,2.3793220700191495e-08,-3.4634472489221125e-07,1.533046476122905e-05,1.403633729615648e-11,-7.01481001136672e-18,2.0215506973727804e-23,-2.935533142037948e-29,-1.667185893906588e-09,-1.2616607671080155e-14,1.0499938305172642e-19,2.3482414746914145e-25,7.529675535247217e-30,-6.940636718676108e-10,7.569038146559526e-15,-2.5237538463980524e-20,-5.9032298263443665e-25,-4.5440084020213804e-30,7.127576784931971e-12,1.6322007743401227e-21,3.768016226213135e-31,-1.5957629069215444e-40,1.1482576113958744e-49,-2.1868253559847385e-34,1.4434001573042685e-33,-7.593137037064662e-46,-3.1554275712080513e-40,-2.419190106115126e-41,2.499869763998807e-41,-8.902768718158196e-41,-3.292107701726317e-41,2.0994623182428656e-34,-1.897911403819241e-43,4.399264949400125e-09
800,6000.005367548689,79.99559849196957,1498.3007981544906,114.9503299899224,43.297284547213394,299.8881366706164,2.273953543789183,160.00033113640484,1500.2499125535064,10.000000000112738,785.1108951174157,956.9580642781383,0.2234388365084499,0.222695122673182,0.2140531684712548,0.20615888716378886,0.1844529279624487,0.16164901040310076,0.13577320730189876,298.4807028002802,0.0007510715144236357,0.9950850980750428,1.9909284601401862,9.989862672346337,349.87746161658237,100.00000441794711,100.00000432545944,100.00000306676644,100.00000283505298,100.0000018080099,100.00000186440897,100.00000148754437,99.99964682881607,2.3235618718411693e-09,6.436762577168626e-18,7.282584333054875e-26,2.322327070479873e-34,-3.094581994197042e-42,9.492076131500073e-35,3.3121304267461175e-11,5784.190401908533,9.92238900152968,1.313403292516229e-10,1200.0,0.0004980135031549737,199.98229446858974,5.427047400808348e-07,500.802928576243,814.9750219471257,4.825570596169327,159.78436372084056,2.515223262097605,0.28046658607273367,0.30615823312912815,0.3203720608439636,0.3400383355992712,0.3336825415960754,0.3085450363918291,0.26434206286886724,15.531420237366975,20.000058638390797,20.000417351389356,25.00004714178094,25.000424678258067,30.000027468859987,30.00079700137274,40.00001335622939,39.999590254173356,0.0011318088829570013,0.0008817850329884782,0.00129838579466336,4.976617096403917,19.981841656418283,2999.9959917296474,0.005691749363184827,0.020921854002717028,0.0009744386614083629,4799.9997260004875,0.00015580064011757512,1.3816202028495056e-05,1.1654609990434373e-05,8.608069846502617e-06,6.017585112226565e-06,5.580710878952208e-06,2.124896549415884e-06,2.5494491114908773e-06,-2.0295911615917406e-05,1.9495036882492183e-10,-3.881985430922641e-12,-6.778450633946071e-11,7.090307889268012e-11,1.3118178288348947e-10,9.89592290080971e-11,1.4063444475712937e-11,-7.600404406462217e-10,3.734667403158478e-08,-9.33703371011065e-09,1.766247387868501e-08,9.23269120142668e-09,5.339785403897265e-08,1.6636195509278226e-05,8.604094047045144e-12,1.2747407657595432e-17,-2.5603022098883455e-23,-6.2806985641649276e-30,-2.7043389216084448e-09,-1.6243868159981163e-15,4.91015506663506e-20,2.9245244564035258e-25,1.7087883773585004e-29,-1.296426801012174e-09,-3.0973983005705887e-15,-6.249848517230733e-21,-1.4835744828851693e-25,-5.306372415922061e-30,7.828242728422479e-12,1.1912412973718546e-21,6.238491457125431e-31,1.2220673885713834e-40,1.1297621393229451e-49,9.248765954970541e-35,1.2886038006397847e-33,-1.3134550195210982e-45,-2.1139412994265333e-39,4.81585817520655e-41,-9.785215582253473e-41,-9.569187358056033e-41,5.91637353850936e-41,-1.3882847066587748e-34,9.316631241153154e-41,5.194796522508604e-09
