milliseconds,NatP,MisP,Ub,E1,E2,E3,E3_MisP,DUB,Proteasome,ROS,E1_Ub,E2_Ub,E3_MisP_Ub,E3_MisP_Ub2,E3_MisP_Ub3,E3_MisP_Ub4,E3_MisP_Ub5,E3_MisP_Ub6,E3_MisP_Ub7,E3_MisP_Ub8,MisP_Ub4_Proteasome,MisP_Ub5_Proteasome,MisP_Ub6_Proteasome,MisP_Ub7_Proteasome,MisP_Ub8_Proteasome,E3_MisP_Ub_DUB,E3_MisP_Ub2_DUB,E3_MisP_Ub3_DUB,E3_MisP_Ub4_DUB,E3_MisP_Ub5_DUB,E3_MisP_Ub6_DUB,E3_MisP_Ub7_DUB,E3_MisP_Ub8_DUB,AggP1,AggP2,AggP3,AggP4,AggP5,SeqAggP,AggP_Proteasome,UCHL1,UCHL1_Proteasome,UCHL1_damaged_Proteasome,Lysosome,UCHL1_damaged,Lamp2a,Lamp2a_UCHL1_damaged,Ub_UCHL1,SUB,SUB_misfolded,E3SUB,E3SUB_SUB_misfolded,E3SUB_SUB_misfolded_Ub,E3SUB_SUB_misfolded_Ub2,E3SUB_SUB_misfolded_Ub3,E3SUB_SUB_misfolded_Ub4,E3SUB_SUB_misfolded_Ub5,E3SUB_SUB_misfolded_Ub6,E3SUB_SUB_misfolded_Ub7,E3SUB_SUB_misfolded_Ub8,E3SUB_SUB_misfolded_Ub_UCHL1,E3SUB_SUB_misfolded_Ub2_UCHL1,E3SUB_SUB_misfolded_Ub3_UCHL1,E3SUB_SUB_misfolded_Ub4_UCHL1,E3SUB_SUB_misfolded_Ub5_UCHL1,E3SUB_SUB_misfolded_Ub6_UCHL1,E3SUB_SUB_misfolded_Ub7_UCHL1,E3SUB_SUB_misfolded_Ub8_UCHL1,SUB_misfolded_Ub4_Proteasome,SUB_misfolded_Ub5_Proteasome,SUB_misfolded_Ub6_Proteasome,SUB_misfolded_Ub7_Proteasome,SUB_misfolded_Ub8_Proteasome,asyn,asyn_Proteasome,asyn_Lamp2a,asyn_dam,Parkin,Parkin_asyn_dam,Parkin_asyn_dam_Ub,Parkin_asyn_dam_Ub2,Parkin_asyn_dam_Ub3,Parkin_asyn_dam_Ub4,Parkin_asyn_dam_Ub5,Parkin_asyn_dam_Ub6,Parkin_asyn_dam_Ub7,Parkin_asyn_dam_Ub8,Parkin_asyn_dam_Ub_DUB,Parkin_asyn_dam_Ub2_DUB,Parkin_asyn_dam_Ub3_DUB,Parkin_asyn_dam_Ub4_DUB,Parkin_asyn_dam_Ub5_DUB,Parkin_asyn_dam_Ub6_DUB,Parkin_asyn_dam_Ub7_DUB,Parkin_asyn_dam_Ub8_DUB,asyn_dam_Ub4_Proteasome,asyn_dam_Ub5_Proteasome,asyn_dam_Ub6_Proteasome,asyn_dam_Ub7_Proteasome,asyn_dam_Ub8_Proteasome,AggA1,AggA2,AggA3,AggA4,AggA5,AggD1,AggD2,AggD3,AggD4,AggD5,AggU1,AggU2,AggU3,AggU4,AggU5,AggS1,AggS2,AggS3,AggS4,AggS5,aggasyn,aggasyndam,aggParkin,aggUb,aggE3,aggDUB,aggMisP,aggUchl1,aggUchl1dam,aggSUB,upregUb
0,6000.000013041775,80.00017937833053,1500.0175330113818,105.02889100316958,49.84672132219117,300.00231574068323,1.9954986662093062,160.00000730073504,1500.0108460801,10.000000000064352,795.0542197171578,950.0705530675459,-0.0006353383797375206,0.00154516368891463,0.0026297148723762186,0.002606126995262352,-0.0024372228518504497,-0.0029477635931462126,0.0018153796826090576,300.0029464820241,4.987361756566618e-05,1.000184878799556,2.0000086117398173,10.000181933162906,350.0097625572276,100.00000020580292,99.99999974008931,99.99999996263473,100.00000008407561,99.99999966177779,99.99999998516371,99.99999963335355,100.00001549467983,-5.1879494285306e-12,-3.373777458263962e-18,-4.0962600659761675e-26,4.949320775665421e-34,-3.322385701998976e-42,-3.5001795416525234e-35,-8.935442688778552e-12,5785.008609501116,9.995134699672501,-2.9074142529267666e-11,1200.0,-9.291744187395648e-06,200.00163421923855,2.0569380724451335e-07,499.97726256010685,814.9992144212954,4.99509781867665,159.9897888712043,5.034186435589343,-0.004121485308582451,-0.004224576894576275,0.0035321245604684973,-0.0005265648743351556,-0.0034157716626797324,0.001590754671233569,0.0004285566747518299,15.021348682680452,20.00000063490934,20.000018729784312,25.00000170843861,25.000028908389027,30.0000009695318,30.00000298580326,39.99999797551555,39.99998570092185,6.129147417521201e-05,-7.021823866436312e-05,-0.00011056771857460608,4.998300998087379,19.999680402762873,2999.9999326266693,0.00015668723548104252,0.0014955237757009064,-3.716775307205723e-05,4800.0000141847795,1.3322833513727511e-05,-8.217894669950312e-07,1.1608982264150774e-06,2.079785888139403e-06,-1.7954345236057092e-06,1.5019025885068868e-06,1.041486579814593e-06,-2.0617188705155637e-06,2.9762162165509622e-05,1.6160913593918086e-11,4.8163297257259887e-11,-6.702294007741011e-12,1.1038886453051241e-10,-5.50026194105464e-11,-9.527738356213976e-11,6.450066692780337e-11,4.639630969359966e-10,1.718416719128856e-08,1.5336898699855375e-08,-3.962674053434041e-09,1.476911648132935e-08,3.208599187956537e-08,7.515152858272496e-07,6.214061792484085e-12,9.811360849859026e-18,-1.65386962835912e-24,-2.428311322608509e-29,3.7529525638601457e-10,-9.107839113191305e-16,5.282706963780005e-20,-1.7227812947560095e-24,-5.22503977927463e-30,4.858806433649582e-10,7.041308610980508e-15,7.218090482882391e-20,8.928857707529928e-26,3.941614883131112e-30,4.5054614823190693e-13,6.073167275410326e-22,-4.264130843669091e-31,-2.0580609205577606e-41,2.291268700110686e-50,2.9072450365350025e-34,-6.58636669303887e-34,-4.574061504240969e-46,-1.5604780924536582e-39,8.700059204257913e-41,-1.3495622853649214e-41,6.187644612704732e-41,7.554891581693468e-41,-7.915742867749677e-35,1.2882846165555904e-41,1.6230441659751587e-10
100,6000.0002269629795,79.99928278230246,1500.0843503845222,106.4366947488319,47.24890355238195,299.9814049019908,2.048293618308968,160.000046201662,1500.0464761871099,10.00000000006279,793.0057104667211,952.6647600247065,0.12372090410042101,0.05057545842632805,0.014974574490445565,0.0009269992265159084,0.001576400777797711,-0.002914839374669223,-0.001995798774824551,299.7682287197734,1.3072031381983039e-05,0.9994781475740708,1.9993602347497768,9.998307975770732,349.9817464851319,100.00000036185233,99.99999990565229,99.99999985888292,100.00000019837434,99.99999960237666,100.00000022477965,100.00000001970419,99.99998596297628,2.505156790242498e-10,-4.0984085983708834e-18,-7.445181252136812e-27,5.54773188425583e-34,-2.566010614341476e-42,-6.762973689780659e-35,5.060558822744171e-12,5784.899565619398,9.989752458478323,-1.3204228838548318e-11,1200.0,4.128792840235659e-05,199.99744063013267,9.981596313100389e-08,500.1574905091683,814.996465869056,4.988228077085671,159.98542377929263,4.549681510531701,0.29655492860364224,0.12016374637072892,0.03783629167548556,0.00804389155103207,0.0037555601332896417,0.0020755081652482584,-0.0010461916577489028,14.94812141008883,20.000005619714234,20.000042296077478,24.99999854142956,25.000045705690773,30.000001625979305,30.00011107006018,40.00000234989219,39.999962130851735,1.957202034178502e-05,-5.263784217876752e-05,6.125861570807861e-06,4.997818518092926,19.997214991013024,2999.9998491731185,0.0005341170242220354,0.0022333029551969705,0.00016225294003306413,4799.999948733838,8.319286451762522e-06,-1.259152188735621e-06,2.1641208398190796e-06,3.664730272998091e-07,1.9152118398618216e-07,3.922130041988505e-07,-4.50510521227866e-07,-1.8485876043436485e-07,-3.6844552310116744e-05,-6.574793127113783e-11,2.5982917782126835e-11,-1.201015886099897e-10,-1.0397521188228775e-10,6.125230709057563e-11,-1.2747643236412154e-10,7.411371829582321e-11,5.491026506862021e-10,5.749354124131851e-09,6.535586200379965e-10,-2.1291143413586473e-08,-3.6515424698259377e-09,2.078205607322175e-07,8.880565768129588e-07,6.585536353550848e-12,1.4670248131167926e-17,-8.334933520195007e-24,-3.008420687340848e-29,1.929831947019008e-10,-1.4112267174861246e-14,2.4713847794103123e-19,-1.2538959684567932e-24,5.073663182928243e-30,-4.698432960432515e-10,-1.0542645185441326e-15,5.0462369179198334e-20,6.35035533587145e-25,1.684876164891897e-30,1.5637534825053616e-12,-6.023756248257763e-22,9.457004957805995e-32,2.008275497619603e-40,2.951605090817757e-50,2.3837152950855502e-35,4.009702276784073e-34,1.2927998172877308e-48,1.0722936443343696e-39,1.709969358757304e-40,7.624003561534865e-41,-6.748259132430572e-42,-3.848030560114429e-41,-3.994325868601589e-35,-2.5741726465791227e-41,3.3227052712250714e-10
200,6000.001432897016,79.99897819878653,1499.6293020355145,108.34917822020822,45.08978218145672,299.97238248796583,2.088136826385464,160.00009498620227,1500.0734269045606,10.000000000050342,791.8321132631226,955.1490786213388,0.17598454452141468,0.11554516307792059,0.060310755410877576,0.027843487802378494,0.010406014780955965,0.002748454970814066,0.0004575424149574054,299.5466357441357,0.0001652467108303564,0.9987441720668053,1.9981520188490745,9.997936470032284,349.97273851009044,100.00000077650121,99.99999979278745,100.0000004610558,99.99999980914694,100.00000019631396,100.00000025430121,99.9999995985222,99.9999056637771,6.175389844173114e-10,1.8595372634210057e-18,-6.375824154622231e-27,7.3414316005042e-35,-2.0874666794720014e-42,1.8951301222020978e-34,-1.6350687609549073e-12,5784.772143908998,9.97439047153654,5.89541462872691e-11,1200.0,7.59974358256546e-05,199.99512210469177,1.7278357970550044e-07,500.1884703694655,814.9931456980336,4.943472466293339,159.94039726265336,4.261567386883189,0.3774453838622452,0.2652085570601805,0.13801459827507886,0.05793483813604496,0.022610172507796702,0.009219429252266554,0.00016029718225943758,14.888031871969883,20.000011347374336,20.00010429259214,25.000000633735176,25.00012957394055,30.00000068607679,30.00013895471219,39.999999234351,39.99988905064123,3.643547751112722e-05,-1.5079233141053832e-05,0.00013819253577897786,4.9920723098527855,19.995022441669285,2999.998703819926,0.0016771510313754717,0.00437633113989124,0.00025656111856137403,4799.999955553602,2.873971408536115e-05,4.431691582379187e-07,2.041177271392064e-06,-1.987187291494437e-06,-8.975179813424674e-07,-4.892438961173206e-07,1.7161876792700424e-06,-1.1985064379729124e-06,-1.288623110761887e-06,7.04625342780687e-11,4.947528105987142e-12,1.346099861243211e-10,3.162274913727971e-11,1.9887095357459418e-11,1.7897799830653637e-11,-3.603430981240178e-11,-1.5151584715766767e-09,9.233094858192854e-09,2.8134219423188333e-09,1.2148208202733482e-08,-1.3057894261136022e-09,2.0612484776639396e-08,6.1021434011187335e-06,-1.9501995557936474e-12,7.48345652368773e-18,2.390313940776914e-23,-3.021526071906198e-29,5.829665091117016e-10,-5.5197598787579555e-15,-1.4222525656064933e-19,-4.395927191117634e-25,-2.584187947304174e-29,-1.7781409252176318e-10,5.421690474344027e-15,7.2614463882943e-20,7.72278274965781e-25,1.707307926377322e-30,1.87514329885667e-12,-4.4612274356415e-22,-5.246595005360345e-31,-2.1285912981009444e-40,-9.457011089038776e-50,-3.5500158738823645e-35,7.707501531003131e-34,1.7677295513591824e-46,1.5621004455178503e-39,-4.223519751334439e-40,2.579719000612523e-40,-7.856649006783023e-41,-2.8727884056609245e-41,1.9149989219169615e-34,6.774781792854234e-41,1.6905692934138462e-09
300,6000.002101963457,79.99815530342232,1499.7397408709849,109.59366391625964,43.6142908640109,299.96295159695404,2.1367615188456095,160.0001192913357,1500.1076559881149,10.000000000105299,790.739472767926,956.5625568602967,0.19639989750434664,0.15980281710537272,0.11468435952199554,0.06455016866176205,0.03264001886965873,0.01282478107317948,0.0029693053029692528,299.3178061613096,6.15541159172083e-05,0.9977801502831154,1.99675419225602,9.996417153033835,349.9502970170232,100.00000182883987,100.0000006900677,100.00000002081919,100.00000019583342,100.00000007325231,100.00000006331042,99.99999955691659,99.99990126687139,8.522714135142251e-10,-3.634980152882072e-18,-1.9991892331393035e-28,-4.507127424244075e-34,-3.818005444271019e-42,2.5130511322984034e-35,-1.2267259152997132e-11,5784.728301201901,9.972045370781553,6.596868750266611e-11,1200.0,0.00018761090892425766,199.99341422543645,1.8733756978555083e-07,500.29144408378176,814.9914235972167,4.920477716848824,159.924063821977,3.8423501824463835,0.39045169582120703,0.34511347146469334,0.2451844841034588,0.1496200518553722,0.0720532604935169,0.030466678803378708,0.016231656659666718,15.051957334957637,20.00001962584713,20.00015128291315,25.000005927786088,25.000137299261908,30.00000159215173,30.000374080029342,40.000002152915414,39.99986616870364,0.00015511250105098936,2.182816049065453e-05,0.00034139239521556843,4.989075733654663,19.993268768580556,2999.998377082946,0.0027683552407448382,0.0069732142030960375,0.00037871915415375017,4799.9999552264835,1.6499243272607285e-05,2.794486983152727e-07,1.9578602655581025e-06,1.4889825568878497e-06,-3.542527945490495e-07,5.869145480770075e-07,2.216756145502184e-07,1.0695671680661073e-06,3.676331466163415e-05,-5.3731694055650515e-11,1.413342830506342e-10,-7.493005167487096e-11,-9.637720041203901e-11,-8.603098648248602e-11,-1.052967676441716e-10,-1.5990011970189958e-12,1.2331642322974936e-12,3.525018480030406e-09,-1.1848881610588472e-08,-1.941231328229494e-08,-1.1107427878262258e-08,7.061132314351253e-08,7.318493738204146e-06,7.0010698830774e-12,-1.2841432701027351e-17,-6.704738517403133e-24,1.909272596811827e-29,-2.9689773483604915e-10,4.166177531534499e-15,-3.6737530900731456e-20,1.872748739957168e-24,-2.6744112550607465e-29,-4.204354046450986e-10,-6.998941955419752e-15,5.361234693353186e-20,7.912412214766471e-25,3.7388765154251706e-30,2.8100869740232674e-12,7.694313373040707e-22,1.6328462609568333e-31,1.2754336820205682e-40,1.0322972570824067e-49,-1.1356100304648482e-34,4.634167740267368e-34,1.375850309117689e-45,-2.6560373211677415e-39,-1.7035687296107651e-40,2.9470382892755435e-41,2.6212482191443546e-40,-6.552186700921853e-41,-9.982999454049516e-35,9.337611647847671e-41,2.229845928703425e-09
400,6000.002435462352,79.99765319926404,1499.1892325172635,111.19713753436902,42.53121631138633,299.9398233461026,2.165419771704455,160.00014807474693,1500.1437022301911,10.000000000007784,789.135929642796,957.2939835715923,0.2086603068638665,0.1877499420937642,0.15045655192420296,0.11053358705321008,0.06643947068654124,0.03635474329996064,0.015569310797559894,299.095524223922,0.00027890875620006244,0.9976738141249913,1.9953738141925006,9.995455179724981,349.9515889869003,100.00000225738222,100.00000119225442,100.00000035601798,100.00000089836063,100.0000004899829,100.00000003319988,99.99999998262628,99.99983774214618,1.313715261627709e-09,4.878468117732414e-18,-3.980925363994067e-26,-4.0456301909272804e-34,1.49444749973079e-42,7.565034187285173e-35,-8.238773339850896e-12,5784.632917512324,9.956227497894833,1.842896007924039e-11,1200.0,0.0002685537862414121,199.99098914672976,-1.0313791982653237e-08,500.39616520223257,814.9854171869997,4.897430947003403,159.8725422548897,3.5762480607048763,0.3804537306079132,0.36781780461926994,0.315392247317789,0.24034032993506965,0.15193560440549292,0.0847097083025962,0.04719589913946105,15.026441757211378,20.000031576337825,20.00025202734263,25.000012390561317,25.000220079550292,30.00000310756624,30.000414023496102,40.000001368772026,39.99980346371212,0.0002384527606256155,0.00016552781060929353,0.00046743598185349205,4.989603185158865,19.990410104248443,2999.9975432589677,0.0029059833404242387,0.011325225302499768,0.0005269835913912605,4799.999981138526,4.995237006139676e-05,4.48524867373054e-06,-1.1847027856754699e-07,-4.018225326203968e-07,-5.931280472767333e-07,2.173993543229467e-06,9.726713850366766e-07,1.4031860527314568e-06,-5.159415359497421e-06,1.3903719013186958e-10,-1.0696805683644485e-10,-1.5470948647416317e-10,1.448412839448439e-11,-5.172147587497323e-11,1.2361579661931032e-10,1.2848132707213416e-10,-1.3609086328125137e-09,-3.462854818625405e-08,1.1135077675162465e-08,-2.1241289371574545e-08,-2.4704885185397097e-08,1.730576201862484e-07,1.0212680194379848e-05,2.687485778069733e-12,-1.4503925559515618e-17,1.3336090449327984e-23,-1.8466088054546206e-29,-1.096066438653059e-09,8.03893834534478e-15,-5.569972677374095e-20,-2.6189742810331776e-24,-2.3416044892424222e-29,1.0205537801069655e-10,6.958808578749502e-16,-3.472162558207491e-20,-4.499990269578818e-25,-5.5446660869025e-30,3.5180619140217356e-12,1.200638092570454e-22,-1.2829663447404379e-31,-2.0533342584276147e-40,4.266520436963425e-50,-2.3843525356599892e-34,5.183305675914222e-34,1.414601743560889e-45,-4.9817321304202335e-40,2.5611428965122767e-40,2.9337509757165253e-40,-2.123495107891033e-40,-1.867271994493024e-44,-1.3680217232768575e-34,-7.640574698779297e-41,2.9861536958832263e-09
500,6000.002993626137,79.99721659708557,1498.7400866128407,112.18926888176755,42.50644282405651,299.91723398515956,2.202087377538876,160.00022016177522,1500.1749059749673,10.000000000124965,788.0260893612661,957.3979273355677,0.21369259843247745,0.2026981102943005,0.1773204750013198,0.14703857389989283,0.11022970930506455,0.0694264763850985,0.038667809782222236,298.92879029407305,0.00023277442916219503,0.9971075961824527,1.9947564080185705,9.993722336899218,349.9213978871031,100.00000320603353,100.00000143258792,100.00000175765923,100.00000060155706,100.00000030225918,100.0000004484724,100.00000008431577,99.99978112969333,1.3867587813233265e-09,5.397871462436772e-18,-2.676230042732749e-26,-1.62783937980018e-34,4.2060877220894083e-42,-8.115870612669755e-35,1.3028488306401046e-11,5784.459271172298,9.950689996689144,-1.5722572950204726e-11,1200.0,0.00032299175497751167,199.98863424974385,3.2902848362294417e-07,500.4581979225789,814.9854720507817,4.8887906010778375,159.86884787938098,3.2459428135616943,0.3537385869528564,0.370350505783125,0.35249618704471775,0.30072414407719966,0.225432925975507,0.1580437300490559,0.09040548890463959,15.088853542622374,20.000038215690846,20.0003153259288,25.00002145479645,25.000287187398754,30.000010540812557,30.000549628547166,40.000002433713426,39.9997367610853,0.00048241083076418277,0.00019297606834499766,0.00042088263726402993,4.983700688436011,19.98750797357675,2999.9974043438965,0.004323552928254117,0.012603473267632264,0.0006888064252252988,4799.999864746456,6.171381094768491e-05,6.331994252441705e-06,2.68180949953482e-06,4.022647292143792e-06,1.27050068568749e-06,-8.958118947364333e-07,1.4299429083238091e-06,-9.514114530808763e-07,3.749901695165678e-05,8.689773077987185e-11,-1.2228755897916455e-10,1.4164101262660462e-10,-8.143745542488651e-11,3.771960907904399e-11,3.1232210877162246e-11,9.271330994351748e-11,9.702985924584312e-11,3.0337944244965573e-08,3.067120410191555e-08,3.4326094495131674e-09,-2.3125676513762415e-08,1.224197952469431e-07,1.1892588604901124e-05,2.607041400394172e-12,-5.590531823185403e-19,-8.071315256585579e-24,6.2106144664761415e-30,-8.308396159313129e-10,1.246609037529746e-14,-2.1437734130726289e-19,-1.688849731498849e-24,-2.5929914259058244e-29,-3.271381829365505e-10,-7.517767474067156e-15,8.543960013850321e-20,5.472633089946191e-26,-4.5273552632652734e-30,4.767866398799904e-12,6.046790326748747e-22,2.4062915722038064e-31,-2.3233738754878747e-40,-7.296944469671333e-51,4.5985121616137994e-35,1.1232126745210711e-33,1.43810089543228e-45,-6.958758181721707e-40,3.2470484996306213e-40,2.5034749457560874e-40,-1.8136775797759534e-40,-5.021677532284061e-41,1.6370509576426124e-34,7.529496959086773e-41,2.942759702230922e-09
600,6000.003560307492,79.99660049445572,1498.8456915844115,113.2329396736657,42.632037537378345,299.89976731018015,2.220731329793444,160.00021522152775,1500.1757453654404,10.000000000000442,787.3833872463016,957.3974614263428,0.21771358856417555,0.2098259453022854,0.20010700974195972,0.17601474084899152,0.1394651394436606,0.10726135463057604,0.07264068319572602,298.7273919542974,0.0005334830550830379,0.9966386383505745,1.9926662934408184,9.99308836574466,349.90993907975775,100.00000279724294,100.00000278683761,100.00000214852034,100.00000169412432,100.00000111725001,100.00000065271789,100.0000006834336,99.99974953269785,1.915155705369708e-09,7.089967083305364e-18,-3.2993551678357354e-26,4.384515621364282e-34,-2.9280073875340744e-42,-1.9067178948376935e-35,4.825712294984192e-11,5784.38237154199,9.944192945372475,2.390053495401844e-11,1200.0,0.0003652953303233496,199.98725466529623,5.897566725269081e-08,500.6268654938347,814.982625226144,4.87416761400402,159.84625154188564,2.9494413295021844,0.32976802747166695,0.34506067059330053,0.34923642636285046,0.33241082519365195,0.2812330441417557,0.22185904194134673,0.1587531994847708,15.108377888007514,20.00004762330948,20.000366382477132,25.000028247697713,25.000340391185155,30.000016645408948,30.000535097383803,40.000005720044875,39.99969782530032,0.0006532615587853128,0.0003879308459466739,0.0008511298196475472,4.982398145490663,19.986077778103066,2999.9968203575404,0.004563092669806021,0.012895007269314262,0.0007679692097105497,4799.999939933796,0.00011532706419172529,5.9830242371303345e-06,4.4616723108015826e-06,2.521117385728385e-06,1.6298644883215381e-06,2.839815179094746e-06,-2.738766844570242e-07,-2.2447188792077946e-07,1.6173925990620003e-05,-9.214961758691506e-13,3.810482215076102e-11,-9.110274402673619e-11,1.3819499584145375e-10,2.70993249066923e-11,9.748888649298777e-11,1.0305026740261419e-10,-4.970833951793052e-10,3.385255761504086e-08,9.567781624329192e-09,-6.589732464387385e-09,-4.7322971868375524e-09,2.4968583837980634e-07,1.3087974132859547e-05,7.657781583934099e-12,-9.879661453760697e-18,1.848191014757902e-23,1.447265889321828e-29,-5.818848622732763e-10,-9.394872585835946e-17,1.7486002514175096e-19,1.760485082102863e-24,2.223898775347908e-29,-1.4326544691211974e-10,6.688455132585409e-15,4.869843709173119e-20,6.891628074999638e-25,4.704366766683228e-30,5.730580610097379e-12,1.3396649847522072e-21,2.453862397925883e-31,1.5419592389943044e-40,-1.0462528326759838e-49,-1.42199028473634e-34,1.3551036307950362e-33,-8.236926146201291e-46,-1.6323454911356667e-39,3.5007956909719546e-40,2.6932123358381144e-40,2.6512433409638637e-40,-9.165723381388437e-41,-2.1207013948273326e-34,-6.793146892570178e-41,3.881525794015225e-09
700,6000.00448281577,79.99601769342857,1498.7630399005502,114.02943268333061,42.49854449361875,299.8899875890467,2.258202082394517,160.0002956659833,1500.228310159946,10.000000000113271,785.7640528573803,957.1233346426806,0.22264628812482307,0.2170416076222534,0.209534159029076,0.19385513951519892,0.1673050320821937,0.13972805697252555,0.10315956939802777,298.588705693676,0.00046453691493483437,0.9960871313818492,1.9913637764369154,9.991994963420776,349.9083072275396,100.00000403707995,100.00000346702471,100.00000291772018,100.0000023524184,100.00000161057748,100.00000071287505,100.0000005567133,99.99973650300045,2.011686783409933e-09,1.4766048175994106e-18,4.953635092489951e-27,2.137720211768044e-34,-4.294310662332262e-43,-1.0940504409751088e-34,1.719116644000723e-11,5784.317697200532,9.929991595768609,1.3298481844356507e-10,1200.0,0.00036261503208768906,199.98291818531322,2.551868266996789e-07,500.65892126657786,814.9761667851787,4.851955587798798,159.80565532732055,2.7272308735324424,0.30061255566759065,0.3254814066340283,0.33909485544435514,0.33708605988549745,0.3207038889224587,0.27692922729679625,0.21527673200163303,15.261215710932973,20.00005433235046,20.000399888137455,25.000039538802874,25.000390722974224,30.000020608877588,30.000669758820205,40.00000782099519,39.999653432063745,0.0009081509907208792,0.0007111613695785526,0.001081028449357665,4.9782271110172465,19.983452015282854,2999.9963634945684,0.004873681425774988,0.0169521873573992,0.0008607326542306717,4799.999889957219,0.00013639396972365717,1.1240440224989336e-05,7.195542509520461e-06,6.41448869644194e-06,2.6338986813168493e-06,1.816171280024722e-06,5.8828491174750186e-08,9.295937097876664e-07,3.939012530414932e-06,-8.466231361395211e-11,-8.767303657991935e-11,1.6155561362739073e-11,1.2774436986720157e-10,5.288873712200931e-11,-1.1196501751300564e-10,1.262058967009821e-10,-1.0845046022154413e-09,-1.6165996438816293e-08,3.199581811989943e-08,1.3403824971163378e-08,-2.837636834783531e-08,1.2639043769345797e-07,1.6598422411998666e-05,9.020742359519394e-12,1.4877851279159546e-17,1.8653345863369057e-23,1.185689310651286e-29,-1.883955843826047e-09,-6.121657944204491e-15,1.4752717567320412e-19,2.13834666008807e-24,8.44038552660539e-30,-8.098181320209606e-10,2.0696442343250242e-16,-4.049574763875737e-20,5.205923955150308e-25,-2.9913330086501022e-30,6.211341253189428e-12,1.3653485071167616e-21,-1.1986304485515127e-32,-1.7798354547617284e-41,1.2002837696498767e-50,1.6059893317744572e-34,-8.211451122832909e-34,-1.5663444383586668e-45,1.4876561388531115e-39,3.2448613056002047e-40,6.202701414369448e-41,-9.988710895398158e-41,9.505818496510274e-42,-1.024283449484361e-34,-3.3284007635255473e-41,4.534111230304296e-09
800,6000.004933408071,79.99554790333416,1498.0358668590682,115.02849269037507,43.23498829337746,299.88534272148837,2.279608860543026,160.0003143115227,1500.261659064713,10.000000000149255,785.2395278858509,956.9237773130816,0.22563934358311347,0.21914062261476638,0.21375688167587106,0.20453165433706247,0.18749031068094188,0.16667301649060814,0.13401442432724087,298.50040238559626,0.000643026940541237,0.9951726796627104,1.9910996013859155,9.990288739609653,349.8832185167477,100.00000523795731,100.000003941759,100.00000279301445,100.0000021765256,100.00000171131158,100.00000184765754,100.00000060691946,99.99963172482092,2.4356379676261715e-09,1.285133899520796e-17,4.9811546659039445e-26,-8.263345123325025e-35,3.5826338046877624e-42,-1.5863919907760943e-34,3.702846766337984e-11,5784.253756209444,9.927592647871736,8.304788684088207e-11,1200.0,0.0004366093231115098,199.98092047749492,1.8694073642340456e-07,500.7827310862696,814.9724029782008,4.820851919398704,159.79164742411822,2.5085073876733377,0.27926990891451453,0.30288411427148576,0.3278556059832604,0.3323347644456748,0.3353067322128873,0.31046027270715126,0.2651769814957006,15.515543759348619,20.000059528018152,20.000461863425,25.000042964846738,25.00045166452236,30.00002676416324,30.00086679638313,40.00001437865576,39.999594973130186,0.0011609001498778622,0.001006974607440265,0.0013302749403506747,4.976798482205859,19.981768994775802,2999.995480849898,0.006359536300027123,0.019958933822067346,0.0009821379712256556,4799.999749442212,0.00014034665747915506,1.0665709421542477e-05,1.0601422015704242e-05,5.445190084649994e-06,5.627061535651134e-06,5.192568706087482e-06,2.1590833180250053e-06,1.4280611733903962e-06,1.2611092565403767e-05,3.890853535085955e-12,1.1548911861290568e-12,-2.2488611485371816e-11,-1.1582633595046993e-11,5.997359042788936e-11,6.136672024272419e-11,-1.3056198513482802e-11,4.118257683577064e-10,8.950704215909236e-10,3.084267598990425e-08,3.5397553212502446e-09,-1.8521450099151905e-08,-2.4007789139024734e-07,1.8364052425424925e-05,1.3641761263258356e-11,-8.830514089821322e-18,-1.0936275623686799e-23,-2.7969106691625227e-29,-2.2510174006598283e-09,-1.3361977112318196e-14,-1.5401939748609023e-19,-2.5564008310172684e-24,2.4431998795551634e-29,-9.058684131842317e-10,-3.5214440321782776e-15,-5.416158124596429e-20,-3.4920861359849316e-25,-5.1532511804681064e-30,7.656505122802663e-12,1.6947029455325226e-21,4.919996116978246e-31,3.7752181717098185e-41,-7.605382335128155e-50,2.2118120699822123e-34,6.558060660770246e-34,-7.675480340112957e-46,-1.894754231234925e-39,-3.3353583526059742e-40,-6.096328173551891e-41,3.2561493690092956e-40,-8.651668635431401e-41,7.358074043556706e-35,-7.656998166165433e-41,5.496018030754849e-09
