milliseconds,C16AcylCarCYT,C16AcylCarMAT,C16AcylCoAMAT,C16EnoylCoAMAT,C16HydroxyacylCoAMAT,C16KetoacylCoAMAT,C14AcylCarCYT,C14AcylCarMAT,C14AcylCoAMAT,C14EnoylCoAMAT,C14HydroxyacylCoAMAT,C14KetoacylCoAMAT,C12AcylCarCYT,C12AcylCarMAT,C12AcylCoAMAT,C12EnoylCoAMAT,C12HydroxyacylCoAMAT,C12KetoacylCoAMAT,C10AcylCarCYT,C10AcylCarMAT,C10AcylCoAMAT,C10EnoylCoAMAT,C10HydroxyacylCoAMAT,C10KetoacylCoAMAT,C8AcylCarCYT,C8AcylCarMAT,C8AcylCoAMAT,C8EnoylCoAMAT,C8HydroxyacylCoAMAT,C8KetoacylCoAMAT,C6AcylCarCYT,C6AcylCarMAT,C6AcylCoAMAT,C6EnoylCoAMAT,C6HydroxyacylCoAMAT,C6KetoacylCoAMAT,C4AcylCarCYT,C4AcylCarMAT,C4AcylCoAMAT,C4EnoylCoAMAT,C4HydroxyacylCoAMAT,C4AcetoacylCoAMAT,AcetylCoAMAT,FADHMAT,NADHMAT
1000,0.36691969568408767,0.414021761476266,1.0808516268947697,0.0423757285313433,0.13180154565244853,0.0004208707405054926,0.03476963327251162,0.15321431163251528,2.1100410936232947,0.03960799553239082,0.11633741591540278,0.0003694721518025019,0.09320117664740321,0.21876289983700434,2.5262822033131456,0.04473999351828761,0.1367461684353141,0.0004236238777849025,0.03868675372491832,0.1645699694584517,2.4377045496569814,0.03937254617711002,0.11974613818538415,0.00038542517127245965,0.05264935804564984,0.14422933848303984,1.9929967221728404,0.08001268227842077,0.24086734070793467,0.0007873475496685035,0.03587582619666531,0.14544731103470124,4.508853765899876,5.369120969563924,16.70048487626379,0.052516826725863,0.011159096680132319,0.03675151145500334,7.54298030651458,17.867315417613785,55.54712896448668,0.17548483011066018,30.000000001431076,0.4600000013162869,16.00000000131024
1100,0.3816489718041265,0.4245189755825892,1.202921131342984,0.04293079292235738,0.14030684827771037,0.00042727911394843085,0.03719111548026299,0.1632230416593948,2.2300498103198794,0.04279145016415651,0.1192060476765835,0.00038922926408738553,0.09472781574360295,0.22777507107842737,2.5643909473582154,0.04543753342266137,0.14179043676862021,0.00044205443040565685,0.041232526353417634,0.17601558119236804,2.58535443501069,0.04078519636799108,0.1242781792133073,0.0003854536979336532,0.05343418428932619,0.14922087172594892,2.0288660246185004,0.08144418095016337,0.2513184952780452,0.000781757506788899,0.039308685800478124,0.15432159798110115,4.63042625303277,5.43128993947095,16.94672594442654,0.05286529230615925,0.011642689672442152,0.03841854128094204,7.802802582144352,18.25646406556965,57.78678593051161,0.185508818216236,30.00000000146738,0.4600000013352035,16.000000001322263
1200,0.3912360900899784,0.44608473211719724,1.231344373326917,0.04504646672699956,0.14535593184219703,0.00044675299993636577,0.04266280903513419,0.16708235713113628,2.345591183990997,0.04472995528024864,0.12645340826289103,0.00041352680354989513,0.09460716480863351,0.23047746673308123,2.693691506639799,0.04703662133140549,0.14321464233770845,0.0004516335360058542,0.045436886048436056,0.18990818749350705,2.6735947291533195,0.041930157476780895,0.12843787864320916,0.0003986453809182691,0.05512593405869925,0.14889765205500427,2.114929363818386,0.08305641758689335,0.2565742174163797,0.0008165369746814453,0.04033641052438899,0.16273635162460118,4.659706569384523,5.506007067212011,17.174051162044304,0.05414718587734986,0.011760566979197503,0.038561479020205604,8.243131850904232,18.860422543096778,59.11002600537535,0.18865834898981143,30.000000001464503,0.460000001366405,16.00000000136035
1300,0.40911352336432094,0.4791447373701847,1.3463970812528696,0.04821782296235497,0.1521344416111231,0.0004907459924675088,0.04159439740956366,0.17720498903426612,2.474114075660987,0.04610643474841964,0.13468384383792256,0.0004136176122612491,0.09372169312297793,0.23989951218920808,2.7548556243141973,0.049078960192444655,0.15105167312947537,0.00047644154644147164,0.04856452058614863,0.19207928008873337,2.6951653576083574,0.043696394649262026,0.13450399504636779,0.0004257221904275857,0.0548442741377859,0.1565064274719632,2.1894456990409945,0.08522804815862742,0.2637841297879061,0.0008456088261235418,0.04250899357667921,0.16305659539592202,4.922238695718745,5.718477811894764,17.745369382752425,0.05647999118910617,0.011785519558366809,0.04003528569080372,8.403580370422148,19.456346209676514,61.366431128555625,0.1932631659097356,30.000000001509747,0.4600000013934644,16.00000000137331
1400,0.42678866390868664,0.4900869763889589,1.353011426816816,0.04932894762458969,0.15728782757165155,0.0005062527475651843,0.046750540934535185,0.18794664915364048,2.606757207637225,0.048180986320131985,0.13707241334120482,0.00042958949025464815,0.09419349824726118,0.241008442259028,2.930957545018107,0.05119392618968919,0.1522497823630918,0.0004903819920792543,0.0500207852066041,0.20235943241810372,2.8361694955527694,0.04526069794263602,0.1385810243865997,0.0004295960029241625,0.05617943669549447,0.1562537869279442,2.280077226831985,0.08980723748214726,0.27725607349006565,0.000857923821552603,0.04413100324299193,0.17203781357709266,5.000092011945391,5.71158794956085,18.16669772423441,0.056263613710575776,0.012778579314362099,0.041627430128518716,8.405789962563468,20.01976284560268,61.623683065620625,0.19222733995599006,30.00000000152143,0.460000001416597,16.000000001383064
1500,0.4382800768146771,0.5153967981642784,1.4138274930856607,0.053508603106847775,0.16263028699214854,0.0005225137056887809,0.04984079589275602,0.19915042641715763,2.6717678976349277,0.049651766440400064,0.14276960118223148,0.0004529795743144944,0.09476619027101163,0.24464453743661022,2.9206619115547485,0.052082289121307856,0.15626045301519648,0.0004897945664382524,0.05467469191596747,0.20564478683719636,2.9402286775611874,0.046699165305266424,0.13837939286364784,0.00043950115602590717,0.056319696270555525,0.16286449594531868,2.3480261085848366,0.09079091261042473,0.28054969046472594,0.0008827484067197906,0.04715230456010394,0.1791547819652886,5.132274405919031,5.948854313715354,18.610302676103537,0.05891485961033092,0.01271459097968946,0.04188316731082614,8.70041179212821,20.206066221729106,63.58325257040234,0.20117515636178582,30.000000001534485,0.46000000142264386,16.000000001410747
1600,0.45144717593445516,0.5155216038946571,1.478418159027445,0.054632590187820164,0.16911066554442977,0.0005441359913217072,0.052308412780280325,0.20062617520597983,2.877164928576828,0.050179900200555023,0.15078706614182505,0.00048014029490003575,0.09592196242728578,0.25449122615140374,3.044430607756443,0.05337979817862589,0.16489047145855668,0.0005197334355826159,0.05409124673935486,0.21450262134375556,3.042435165818821,0.048215528761894236,0.14667025966830205,0.0004584212410080762,0.05771687473748356,0.16405406335570358,2.3644681590810666,0.09211476337190691,0.2847048310924496,0.0008951272077157282,0.048186248800054086,0.18649658357259644,5.266515620999282,6.110314137972992,18.74368357954252,0.059369051700539216,0.013321133649610468,0.04248221036499951,8.805341049050723,20.557960256573967,63.49845427471104,0.20671257277083496,30.000000001560977,0.4600000014279111,16.00000000142006
1700,0.457590548433286,0.5327964505412808,1.6051616552248802,0.05756316318491879,0.17769539365729337,0.0005700277366228706,0.054795849155297394,0.20747125359593627,2.9615161868400612,0.0533413173680282,0.15124828932162876,0.0004976795308850644,0.09657727499869945,0.2604919979105446,3.2346541937905444,0.05371744735592871,0.16346662151572414,0.0005167034468669709,0.060565227056964155,0.22093493975087405,3.1355592068010822,0.049102989809082453,0.14668025350718253,0.0004646006666657535,0.05837939954931873,0.16746059447647618,2.44096835941701,0.096966168034124,0.29761300794819684,0.0009400897210546119,0.051826007812912314,0.19470230456558557,5.40907694061792,6.220341402028666,19.137306885987684,0.06100160591860594,0.013873581375247348,0.04413464553728968,9.018539999690539,21.376572272331995,64.7498780899047,0.20910329925642648,30.00000000157668,0.46000000144728026,16.00000000143804
1800,0.46700517647767653,0.5611600644399162,1.6144165331200253,0.05757968534652249,0.18085554299381076,0.0005772601956256654,0.05779950587772028,0.22508932044232038,3.0549242761149404,0.05416292574967337,0.16013620131600895,0.0005072109238019751,0.09886984943465983,0.2687235976873776,3.2066068562050685,0.05647018781197748,0.1687724321419039,0.000534126673700306,0.0605502712689889,0.22735907846627681,3.177052460057929,0.04996068699758565,0.15496527944522795,0.00047220648991319115,0.059210136204087556,0.1678952584069216,2.509233581190927,0.09837830635614836,0.30640297904585156,0.0009431767451514081,0.05534425599694347,0.1931625295371953,5.439859907098684,6.201694793056115,19.450577794248847,0.061729021921319675,0.01383425150513111,0.04624450272060051,9.353709129903104,21.77550622227309,67.72869029655251,0.21275918124147639,30.000000001593165,0.46000000146762854,16.00000000145026
1900,0.48070046850437353,0.5639873553191954,1.6755140370347532,0.06106151833406299,0.18736995515645782,0.0005975362492179789,0.057845943107019605,0.23341110106754998,3.2120241019880154,0.05693470347468906,0.16515125505679054,0.0005270445445428232,0.09981626732153931,0.27411819005020344,3.396816308555527,0.05753673659564649,0.17432869154372632,0.0005611025895981174,0.06631046619248392,0.23052891682072202,3.2537244236245457,0.050929993896582225,0.15644480886051423,0.0004964814819952231,0.0599450171913123,0.17432013996564613,2.5257782386724568,0.09962982384020329,0.304756760836065,0.0009772722426341566,0.05754954144405966,0.2040272572325693,5.643716093771042,6.324139208874151,19.983460766136822,0.06226489807255207,0.014487555560735443,0.04586174294565973,9.540936215391541,21.92503139850679,68.09876179774038,0.215795578823892,30.000000001604782,0.46000000147727904,16.000000001473726
2000,0.4792940564311911,0.5790180845824642,1.7223490532907755,0.06210894910265216,0.19259896416345412,0.000612213363733018,0.06148985611129412,0.23796324855168666,3.286410390599661,0.05910309328377945,0.16911728268797876,0.0005264585956683222,0.1004730172208985,0.2755689026745715,3.4131354306939916,0.05842052877788924,0.17998374976171375,0.0005628053191828665,0.06579455239363141,0.23913068506139842,3.336801515622947,0.05261912002452797,0.16061521113054444,0.0005036596794687212,0.06177154888489559,0.174797755650021,2.661289747554148,0.1011670852837465,0.31322411400044586,0.0010028989630970061,0.05919867054846033,0.20716695588414763,5.7237520893872595,6.413270233119228,20.491695903129933,0.06462189249263846,0.015086131362312363,0.04704914960156735,9.626073854898056,21.934995282881495,70.28685387422273,0.21947562510143212,30.000000001608733,0.4600000014836285,16.000000001500645
2100,0.48895381096004276,0.5910792589671966,1.806616382118629,0.06356047493537247,0.19644804520201006,0.000628210291986693,0.06614001496138469,0.24592463900943184,3.354748454073407,0.05998247809056127,0.17523318601267324,0.0005524482773328366,0.10187531138036643,0.28454618972916823,3.5982116908569384,0.05999581321091397,0.1798565239826463,0.0005860500383490996,0.0696033630501725,0.2506508468208212,3.5059218187775283,0.05258008966369639,0.16451346286031127,0.0005122035946002831,0.06238261237018577,0.17770225887312063,2.7056620234661115,0.10382552294988036,0.32025016820584945,0.0010153206804511996,0.059892665697912684,0.21518762067618685,5.873202005354229,6.627895325955949,20.340470598721627,0.06403607054735153,0.015457198663698516,0.0497117815855964,9.92977881331331,22.660168920925567,71.61311119856134,0.22293393546877935,30.000000001629353,0.4600000015188967,16.00000000150508
2200,0.497924410210082,0.604771523997067,1.8873356652412816,0.06507882452610805,0.20058452119053496,0.0006434514605247905,0.06746578147647787,0.25682518326799536,3.5485264770555363,0.06047405947180377,0.17603912334004043,0.0005685164230332888,0.10373399247412876,0.296026362549315,3.632425651689243,0.06232201242650119,0.18849702606602714,0.0005830029590617689,0.07184448694961179,0.256125551791125,3.5952378007819976,0.05384914882566402,0.1696803030915883,0.0005320655311768145,0.06354012033823993,0.18220538277607026,2.7697946772462716,0.10477117703653568,0.32680987950869544,0.0010212495708342732,0.06251602795397182,0.22463334759354203,5.952953321471065,6.720495841895214,21.19036437897338,0.06565525467977754,0.015728703900571208,0.05088457614100878,9.953663008630551,23.10907358094671,72.76571169650698,0.228809258114067,30.00000000163034,0.4600000015285391,16.0000000015152
2300,0.5151343426501722,0.6153977909133537,1.909111917583721,0.0681005197280477,0.20779470268777986,0.0006689333672257334,0.07222688956117584,0.2629713501060933,3.630623606255848,0.06215327906304436,0.17864604383684982,0.0005749966601344892,0.10545450389351388,0.2991532308286786,3.655600464745446,0.0631045285919352,0.19022176396355844,0.0005934783591851006,0.074038234224086,0.26726691563595967,3.6644700969986337,0.05663090151028827,0.1724877766653594,0.0005355318643997477,0.06563188059949362,0.18824347300037073,2.7611175505103294,0.10702331590120291,0.3387057509386561,0.0010672441217962657,0.06750264910139128,0.23170750531434472,6.191584075346127,6.891837790700189,21.21282148297191,0.06739728578469147,0.016027486559173777,0.05057984101244777,10.19203609940919,23.421762648421755,73.63294155594245,0.23231525364074349,30.00000000165495,0.46000000154601783,16.000000001522867
2400,0.5152121452185887,0.6441210801356896,1.9560471022612314,0.06909699177784324,0.21128688363297476,0.0006910220683940075,0.07378699012171792,0.27119668456372215,3.7386825744740735,0.06341109690544378,0.18919880598519984,0.0005834684620094878,0.10813644641373026,0.3073153163077886,3.801939821340074,0.06448755775578326,0.19495775019207837,0.0006111606492638015,0.08009981986259856,0.2717372276031732,3.6664972542249132,0.05687001898088275,0.1759467769447563,0.0005420224056420118,0.06622387727552152,0.18971402884787406,2.810688202280419,0.11052723833863666,0.34294391316584494,0.0010756107084300807,0.06698777374869085,0.23270341401425998,6.205523492818792,6.854294634619878,21.648031652866063,0.06831714644938301,0.016744091898792415,0.052190406609070296,10.542317095267762,23.6351963366285,73.38178411137739,0.23184642180375134,30.000000001657675,0.4600000015563227,16.00000000153726
2500,0.5237854665369908,0.6415815608663774,2.0326132977566296,0.07009704926526439,0.21975261141082184,0.0007072130470614926,0.07812398973151378,0.27806769740897525,3.7898855873049277,0.06666917210508878,0.189661045194524,0.0006084737840243341,0.10936753541838996,0.3125950848678589,3.8216275005246305,0.06533565440391313,0.19601420444054096,0.0006170999501338479,0.08172481298828851,0.28195093701439744,3.821782272245045,0.05768890323203927,0.1764202932111135,0.0005597983985144582,0.06704132176981323,0.1935216812014951,2.954734483343219,0.1134629370239777,0.35256376806680956,0.0010847067913236595,0.07032888318939248,0.2371463837863977,6.440474379940197,7.072675508705416,21.880313763352994,0.06872066384757569,0.016962609208405057,0.05296084913623767,10.565463588560279,23.90614373413775,75.90342601857908,0.24163989667791255,30.000000001683034,0.46000000155610327,16.000000001546226
2600,0.5255111511356984,0.6517800707852919,2.029179865585973,0.07197033431567351,0.22228095488797148,0.0007066102855648937,0.0819485964559235,0.2883545225862843,3.9498212428240915,0.06600967254211466,0.19394088840943435,0.0006243974163767671,0.11078400064727269,0.31517333442768386,3.9369468279288102,0.06534276887691837,0.20355247121206113,0.0006345041253381763,0.0858949103048764,0.2882840830860839,3.9309082160565487,0.059603314198312024,0.17888005033137477,0.0005794122972131374,0.06772741256945844,0.19817210355930132,3.0001531111695585,0.1150869104092887,0.35628086331917735,0.0011211842780091612,0.07280804933260411,0.2510463636818695,6.407923247458624,7.1794339185239515,22.534715507201803,0.07092612248657537,0.01789810528888892,0.055460026658394085,10.68462040832035,24.632885547569014,75.89421828711278,0.23895810287837008,30.000000001681943,0.46000000155144577,16.000000001550905
2700,0.5365754429732469,0.6621627689359199,2.1107572617478643,0.07255204438014747,0.22475162151377237,0.0007190017948780268,0.08399953804734674,0.29491576687437127,4.05075643004722,0.06898163000903801,0.19986617898327266,0.000629708141569747,0.11173882691194857,0.3224016765838405,4.067233570276423,0.06738545222605916,0.20826664098111697,0.0006558502487310885,0.08778873362847509,0.2926214701004796,4.015035286787034,0.05988127267210733,0.1825748134658988,0.0005863111056382466,0.06999133160428479,0.20294766786113236,2.986998496957129,0.1162505868937273,0.365129130409878,0.0011436361245201387,0.0738534316652487,0.25760380223370155,6.585456381503457,7.3095209730208275,22.59474969545004,0.07123128901310014,0.017988283890526043,0.056193596270464156,10.863163896057793,25.099228371677047,78.17732888467862,0.24536646966683576,30.000000001692513,0.4600000015704205,16.000000001554945
2800,0.5472419893791479,0.6751051088572005,2.1220330033972674,0.07427586572653845,0.235195570994848,0.0007429851706326467,0.0887408231569542,0.2949332264744174,4.047739200713907,0.06982874781941129,0.20027219568336713,0.0006418518503608449,0.11347023849067756,0.3247517869582322,4.066711796974461,0.06858264236814203,0.2081793209115726,0.0006650840641435919,0.09112682004549741,0.3009594806785828,3.9841493385940043,0.06108279038649535,0.19009236268843402,0.0005928713728314089,0.0714555635401781,0.20230655604860645,3.098481842065987,0.11705359192927206,0.36662076515083225,0.0011667128432972412,0.07820331777291534,0.25890573380265763,6.796693992077238,7.312015555517929,22.684858694305905,0.0717898972261121,0.01860089936490893,0.057522841263920044,11.206212437912452,25.146933684161027,78.51450109731442,0.24658940186897682,30.00000000169726,0.46000000157979354,16.000000001587168
2900,0.5542075315829824,0.6921036532499723,2.194236487252906,0.07627063102436549,0.2359125311097425,0.0007500767268678606,0.0900502776741902,0.30256365576318145,4.159547134966229,0.07099294938568218,0.20576059792263382,0.0006617546593136481,0.11650157505014307,0.3297809131960503,4.263327951008456,0.06911613784138544,0.21487396479082743,0.0006634626655431349,0.09382835088406453,0.3006854078424725,4.129328883814968,0.062161109632262325,0.18925147835203734,0.0006032442740495905,0.07131867423619932,0.2104655421030156,3.1585332720664514,0.12163022933391453,0.3734267455448338,0.001184255500325714,0.08250546161830845,0.2705433466769023,6.852427926421479,7.560286236949756,23.06310225391889,0.07334842505514204,0.01891094498467222,0.05900898377127443,11.194247556528957,25.57345134626994,80.2041871958625,0.2560652533496862,30.000000001720554,0.460000001582896,16.00000000158774
3000,0.556327514941391,0.6956909637463495,2.247652015322028,0.07807375461852557,0.23806146183036614,0.0007563965593307276,0.09376741128143011,0.3134616551432406,4.306902124738948,0.0718580852553172,0.21006068812615378,0.000671330269156135,0.1184621762220391,0.3381837290891076,4.2518591739458085,0.07085643105588013,0.21552443640204808,0.0006835421895729668,0.09406365101409021,0.31279012384956245,4.2315264993523405,0.06390884399365125,0.19348051080307774,0.0006058252924472625,0.07312490370766188,0.21276792692356558,3.1949165903210495,0.12315808650752424,0.37478653258637484,0.001203812485327474,0.08358514797320846,0.2738021793051425,7.016860689833598,7.5617816222935135,23.51443915062095,0.07504703406741683,0.01936678822855668,0.059512852683037215,11.534239769005273,26.04402865422651,81.01073150253501,0.2585364926804307,30.00000000173736,0.46000000159942944,16.000000001601002
