milliseconds,sigb,lacz,x
0,42.07618233819029,0.009521776250356863,-0.2862949434973678
100,945.5419215399583,-0.00484411683257623,4.590337244956121
200,1212.8904113995015,0.0319598759068244,9.519942641250964
300,2287.536953570342,0.03976449618437192,12.202762638643222
400,4726.990618396878,0.03800660018288955,14.89116106041204
500,4978.093617403401,0.02994418353124121,18.652295993581404
600,4780.516683359645,0.02536299637691347,20.573148470539824
700,7886.192367769962,0.03540185757180245,23.045939132599948
800,7313.832437373663,0.05394415552255163,25.146778745164017
900,9822.375516293003,0.10872580647565357,24.59807675424492
1000,9700.897025318838,0.07903082696731942,27.986371640884666
1100,11001.625578601008,0.10770964878686216,28.74397487004464
1200,10380.07379574701,0.12824023160842696,30.589001078221873
1300,12935.569189278614,0.15426674630560122,29.98004997138762
1400,13088.012712879132,0.17407523243845488,33.1588643518046
1500,14623.202909734042,0.14390982585897447,33.52254172361183
1600,15201.983576396411,0.1757803923293577,33.78821557091869
1700,17339.26765800294,0.20992685053376328,37.39692925630878
1800,18365.52364130896,0.23049096849167827,37.15072944383299
1900,17646.268915910427,0.263773404694164,37.98935895245464
2000,18137.604396740255,0.23864053175413588,40.427611011595054
2100,19601.25600713996,0.2903311173632001,39.50541804026679
2200,20327.92493767803,0.2921973944151116,39.92785036670913
2300,22735.921074560556,0.31628802612527,43.07192634983753
2400,22962.401303667797,0.3275363697634886,42.75758804277776
2500,23823.974454315838,0.33602909737870296,44.320614690601715
2600,25284.148691845206,0.3458451687473491,44.15204267990682
2700,25887.349517518374,0.4042335508890875,45.25250859474993
2800,26127.38740362138,0.40770546201359553,47.081955685484566
2900,27179.4791857782,0.41430534455902196,46.704532569557806
3000,27653.988630231255,0.44595325781192274,46.9810598201265
3100,28067.493090281536,0.44692761324481467,47.43335302344606
3200,28507.08621074026,0.4830504173758323,49.97596527455761
3300,30965.91384931565,0.4944307629016528,48.49876113099489
3400,31049.298179804187,0.5607198968227867,50.767766711056865
3500,33210.75831987068,0.5362675874389876,51.82857140603583
3600,32828.323231713905,0.5735221662291584,53.185364780421295
3700,35382.363161828114,0.5890289164644926,52.065029638574
3800,35329.49575648034,0.6297395634683249,53.94116201605971
3900,35582.232808550594,0.6737733273887208,55.17212312185543
4000,36621.9730375928,0.6996616290181492,54.43064675127033
4100,37679.590672845385,0.7220707688068477,54.440657489409226
4200,39155.389907402285,0.713211002481887,55.509926461216345
4300,38578.64442236931,0.7451721849445925,56.31675882263058
4400,40015.364023664,0.7949989507792958,55.86547323796934
4500,40485.080835761066,0.8180693972911394,57.694367522314444
4600,41579.68859573351,0.8304697964147005,58.82249009440591
4700,42693.120315572814,0.8207955317848322,58.39323114073744
4800,42324.64632080788,0.8676158277729787,59.573348306509764
4900,45029.74222843312,0.9206534599741973,60.775820373674144
5000,43789.646168129104,0.9389215017776386,62.06924674551361
