milliseconds,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24
1100,9.38366839165506,0.8644425874991825,2.9225430596923934,1.4147772965460506,0.4397760545060838,0.113014352813431,13.65557040480372,3.5457144174018445,1.4542855825981598,0.006613371957979783,4.734512421177122,1.1434297422609847,0.1220578365598852,0.8246589089303626,0.2076713880903407,13.824025818750242,3.939822299705497,0.12617534769492658,3.92891746037012,0.07108253962988713,0.02518785975673064,1.6159779737336766,13.65574240896572,5.2336476801300275e-06
1200,9.732578049677782,0.8617618956058896,2.9260585037523894,1.418378962948698,0.4422025613329292,0.11217960064672786,13.921165151691792,3.5475223538943763,1.4524776461056275,0.006633581304733395,4.717499155034107,1.157063967108146,0.1254368778557388,0.8253233218859896,0.2078452742243386,13.834524554539023,3.9407252596100046,0.12621647823794438,3.928949638997274,0.07105036100273367,0.025262050193596418,1.613516229620888,13.92133749200692,5.301309634197805e-06
1300,10.05207984978705,0.8595038940325928,2.929016293298614,1.4214276319486934,0.4442665977156538,0.11147981267379985,14.15210486042798,3.5490864999729417,1.4509135000270628,0.00665107804142237,4.7028364066845825,1.1687755368301718,0.12838805648323828,0.8258969996207463,0.20799542610673852,13.843590704517322,3.9415096585930725,0.12625219028585763,3.928977815750412,0.07102218424959544,0.025326948733737965,1.6113890174530745,14.15227748514287,5.3595608625736954e-06
1400,10.344887853771061,0.8575875198030507,2.9315241821510836,1.4240258644431978,0.44603310083721204,0.1108882980508726,14.353513773885055,3.550444450249498,1.4495555497505066,0.0066662807845597975,4.690146389030699,1.1788821639794913,0.1309714469878025,0.8263942833380031,0.20812559219511154,13.85145036838543,3.9421931257924565,0.12628329307375868,3.9290025272827713,0.07099747271723633,0.025383823530493312,1.609544203285695,14.353686640862541,5.409928255350835e-06
1500,10.613360529733306,0.8559509160941183,2.933664206954408,1.4262527239846141,0.4475524693473032,0.11038487695648014,14.529610455997794,3.5516269940359506,1.4483730059640536,0.006679530471633131,4.679124631676115,1.1876380542970797,0.13323731402479735,0.8268267949654347,0.20823881071265515,13.858286810868895,3.942790121628625,0.12631045053360992,3.9290242272875484,0.07097577271245921,0.02543374036257885,1.607939142437292,14.529783530515882,5.453639575831385e-06
1600,10.859576202722499,0.8545456010232781,2.935500539215769,1.4281707327479476,0.44886520491275406,0.10995385976595934,14.683907092763658,3.552659386072637,1.447340613927367,0.006691107638967369,4.669523014678782,1.1952490109452807,0.1352279743739307,0.8272040311361055,0.20833756485921281,13.864249891825185,3.9433127364575693,0.12633421657662178,3.9290433082803013,0.07095669171970638,0.025477615563052575,1.6065390114814615,14.684080345955987,5.49169271560366e-06
1700,11.085385716928092,0.8533336032809142,2.9370833079547833,1.4298292653020614,0.45000332732374865,0.10958308876930901,14.819349845268365,3.553562761002295,1.4464372389977092,0.006701245698743381,4.661136992558193,1.201883601961283,0.13697940547851678,0.8275338554235182,0.20842391123334544,13.869463772057758,3.9437711095396715,0.12635505538643685,3.9290601077877967,0.07093989221221093,0.02551623066887147,1.6053147065822126,14.819523252905865,5.524908569587729e-06
1800,11.292451758554932,0.8522842398003098,2.938452958953131,1.431268626187412,0.4509932286309753,0.1092628012515661,14.938429721358084,3.554354729228033,1.4456452707719702,0.006710140256676781,4.653796444731936,1.2076812948275573,0.13852226043849927,0.8278228281516817,0.2084995657285665,13.874032007812803,3.944173765284325,0.12637335675396372,3.9290749113593257,0.07092508864068245,0.025550249578350313,1.604242034613289,14.938603262969396,5.5539686095443835e-06
1900,11.48227874952285,0.8513726253211068,2.9396422744025723,1.4325214661052212,0.4518567910947758,0.10898510028132773,15.043266134806476,3.555050202165445,1.4449497978345587,0.0067179564766837,4.647358867223845,1.2127582660634246,0.13988286671072298,0.8280764579519925,0.20856596951396852,13.878041647471044,3.944528002757816,0.12638945368779889,3.9290879697232404,0.07091203027676793,0.02558025158863173,1.6033005690738646,15.043439793011114,5.579442444589373e-06
2000,11.656238768930958,0.8505783916640343,2.9406780045331455,1.4336147643771397,0.45261120150089934,0.10874360380782672,15.135670477923355,3.5556618326532576,1.4443381673467466,0.006724834809838258,4.641703801135959,1.2172122931407543,0.14108390572127938,0.8282994190994679,0.20862434547698025,13.881566502866265,3.9448399984458025,0.1264036281984565,3.9290994943528625,0.0709005056471456,0.025606729275120567,1.602472978386271,15.135844237807229,5.601811001909036e-06
2100,11.815581427491246,0.8498847221897645,2.9415824323694637,1.434571131704308,0.4532729049717335,0.10853284544577865,15.217201485674845,3.5562004208148146,1.4437995791851894,0.006730895130363879,4.636729083023052,1.2211259359050373,0.1421449810699027,0.8284956771608087,0.20867573135044784,13.884669276590639,3.9451151459004077,0.1264161266234665,3.929109679971424,0.07089032002858421,0.025630128431536718,1.6017445354283517,15.21737533453066,5.621481660549539e-06
2200,11.961460222207537,0.849277845015421,2.942373450196755,1.4354086503934347,0.4538519200531145,0.10834870479283107,15.289203050818726,3.5566752331466907,1.4433247668533133,0.006736240556359207,4.632347217899428,1.22456970755507,0.1430830745434947,0.8286686431053841,0.20872101967628845,13.887403837711412,3.945357979716744,0.12642715602937432,3.929118685738948,0.07088131426105986,0.025650811998008442,1.6011025707242899,15.289376977528152,5.638803063997998e-06
2300,12.09493514863329,0.8487451772322925,2.943067298271797,1.4361457204760968,0.45436404008022846,0.10818752450091682,15.35283356936989,3.557094156566179,1.4429058434338256,0.006740959392882355,4.628483634693639,1.2276034695432352,0.14391289576111876,0.8288212225814805,0.20876097087700426,13.889816104893272,3.9455724873813205,0.12643689800561092,3.9291266549092,0.07087334509080861,0.02566911203230087,1.6005363604321214,15.353007564562805,5.6540719939818435e-06
2400,12.216981339914648,0.8482788001453637,2.9436749469319263,1.4367901629294149,0.45480999694358065,0.1080462529277163,15.409114195923793,3.557464144104293,1.4425358558957118,0.0067451287593678425,4.6250736215016754,1.2302789870836452,0.14464739141267327,0.8289559501474508,0.20879624836357244,13.891946151270643,3.9457620594601335,0.12644550574400437,3.9291337019993624,0.07086629800064596,0.02568529165931974,1.6000364120244306,15.409288251119024,5.6675451686116585e-06
2500,12.328505005298162,0.8478674557684701,2.9442108660118467,1.4373600800817403,0.455207487804673,0.10792167822468975,15.458911432401443,3.557791169806695,1.44220883019331,0.006748815285250064,4.622061490088967,1.2326405238753717,0.14529798603365612,0.8290750049584287,0.2088274225366495,13.893828434308965,3.9459297975502543,0.12645312152310823,3.9291399431497207,0.07086005685028825,0.025699637089505633,1.5995946436971833,15.459085540704175,5.679443109699225e-06
2600,12.430342516621447,0.8475046128170406,2.9446832043263873,1.4378629376511658,0.4555555908786796,0.10781218286157838,15.503003380611196,3.5580803825909104,1.441919617409095,0.006752076749149784,4.619398781646888,1.2347269570543216,0.14587426129678793,0.8291802799162152,0.208854988849329,13.895492863158994,3.946078249912008,0.12645986052963382,3.929145473885103,0.07085452611490611,0.025712333804237014,1.5992040403488654,15.503177535373279,5.689959607695074e-06
2700,12.523268451637955,0.8471853314540404,2.9450989125636466,1.4383053351282435,0.45586347375589276,0.10771575598731799,15.542059617295818,3.558336316951025,1.4416636830489797,0.006754963823871672,4.617043509121185,1.236571441472498,0.14638504940431543,0.8292734288809878,0.20887938025166236,13.896965585336035,3.946209697063934,0.12646582760827715,3.9291503755563637,0.07084962444364507,0.025723590021978056,1.5988584458125972,15.542233813174457,5.699260256125637e-06
2800,12.607999681373725,0.8469038648629754,2.9454653356115443,1.4386962218523796,0.4561354549731218,0.10763079953048553,15.576669366705916,3.558562917624131,1.441437082375874,0.006757520716870964,4.614958969481324,1.2382031160191052,0.14683791449756697,0.8293558925149784,0.208900973874418,13.898269369319365,3.9463261441086863,0.12647111340370837,3.929154721087292,0.07084527891271664,0.025733568940384755,1.598552513563731,15.576843598883956,5.707490661636072e-06
2900,12.685202137964934,0.8466552145320743,2.9457889865930262,1.4390415230885631,0.4563759032463122,0.10755579887990481,15.607349619049192,3.558763635128335,1.4412363648716695,0.00675978615092562,4.613113120764362,1.239647334938851,0.14723954429478328,0.8294289304574702,0.20892009949701737,13.899424134591062,3.9464293419176246,0.12647579749621693,3.929158574582031,0.07084142541797814,0.025742417879991188,1.5982815671283728,15.607523883300393,5.714777747166438e-06
3000,12.755491865078813,0.8464353574703983,2.9460751406787264,1.4393469307377011,0.4565886462782886,0.10748950185588055,15.634555329950949,3.5589414996475743,1.4410585003524305,0.0067617941027701065,4.6114779097506124,1.240926261071371,0.14759582917601427,0.8294936472378318,0.20893704627917467,13.900447337217525,3.9465208318231197,0.12647994993368541,3.9291619928479915,0.07083800715201717,0.025750267275162688,1.5980415024697665,15.634729622558199,5.721232565455473e-06
3100,12.819439692797411,0.8462408982799077,2.9463282132273183,1.4396171524639687,0.45677695875322966,0.10743088849777917,15.65868672761384,3.5590991708919177,1.440900829108087,0.006763574426810357,4.610028734563107,1.2420593031776936,0.14791196225719822,0.8295510118951805,0.2089520679328738,13.901354299996486,3.9466019661250225,0.12648363219104103,3.9291650257582464,0.07083497424176222,0.025757231681412564,1.5978287179039719,15.65886104530766,5.7269524661016386e-06
3200,12.87757464577575,0.8460688327895508,2.9465521224064695,1.4398563537995486,0.4569437230746802,0.10737904480898487,15.68009713225333,3.559238988432516,1.440761011567489,0.006765153443276951,4.608743943313757,1.2430635211173418,0.14819253556690015,0.8296018776639743,0.20896538785753452,13.902158515205617,3.946673938090473,0.1264868984839085,3.9291677173448614,0.07083228265514689,0.025763412268494348,1.5976400475059103,15.680271472154327,5.732023108195493e-06
3300,12.930388006286453,0.8459164196982869,2.9467504390416597,1.4400682968484677,0.45709153030109256,0.10733314126505857,15.69910180313128,3.559363038342204,1.440636961657801,0.0067665546014035755,4.6076042735613125,1.2439540763811516,0.14844165005553442,0.8296470047683896,0.2089772050852543,13.90287199460554,3.946737811837047,0.12648979715857164,3.9291701069812617,0.07082989301874688,0.025768899471384703,1.597472668990885,15.69927616270526,5.736520661681451e-06
3400,12.978330576510242,0.845781446622633,2.946926058470628,1.440256052433655,0.4572225091759162,0.10729249491174425,15.71597111993989,3.5594730998510964,1.4405269001489085,0.006767797978611907,4.6065932707416035,1.2447438980849708,0.14866283117142542,0.8296870419259746,0.20898768949460073,13.903505005521257,3.9467944996776545,0.12649236963369445,3.9291722284538397,0.07082777154616851,0.025773770917584485,1.597324177766188,15.716145496942906,5.740510185843645e-06
3500,13.02182175288236,0.8456617726406244,2.947081760072062,1.4404225591985957,0.4573386914574809,0.10725646729231852,15.730951076146741,3.5595708006594062,1.4404291993405987,0.006768901824692379,4.6056959554544274,1.2454447699141702,0.14885927462942034,0.8297225806763607,0.20899699595366167,13.90406689293117,3.946844833039604,0.12649465368066193,3.929174112732464,0.07082588726754463,0.02577809764070365,1.5971923723500563,15.73112546860462,5.744050888029611e-06
3600,13.061244073844376,0.8455557330473435,2.9472197197392473,1.4405701392437695,0.4574416946912306,0.10722454721841412,15.744249555099909,3.559657503891795,1.4403424961082096,0.006769881541657706,4.604899745271648,1.2460665551677126,0.1490336995586951,0.8297541177917763,0.20900525455673538,13.90456551885601,3.9468895120387955,0.1264966810764525,3.929175785805179,0.0708242141948294,0.02578193936264877,1.5970754117770138,15.744423961257919,5.747192481094037e-06
3700,13.0969522219121,0.8454617226144897,2.947342019397982,1.440701008707572,0.45753305743424405,0.10719625799253311,15.75605630282237,3.55973445734937,1.4402655426506348,0.006770751192075871,4.604193162256198,1.2466182456776065,0.14918859206429747,0.8297821079219342,0.209012584335168,13.905008061412559,3.946929173905919,0.12649848076611664,3.9291772713077893,0.07082272869221909,0.025785350422013114,1.5969716096602207,15.75623072112697,5.749980282794282e-06
3800,13.129274661300235,0.8453783390501312,2.947450489782089,1.4408171065475688,0.45761412284427083,0.10717117117278425,15.76654162720627,3.5598027797133627,1.4401972202866418,0.006771523373604063,4.603565897104135,1.2471079337783728,0.14932616911564608,0.8298069580149088,0.20901909185050402,13.905400957570393,3.946964393352852,0.12650007884578812,3.9291785907084864,0.07082140929152211,0.02578838006156943,1.5968794547734864,15.76671605628581,5.752455034466189e-06
3900,13.15850928362196,0.8453043934055134,2.947546679763443,1.4409200783493263,0.45768603313513595,0.10714892683604872,15.775850520872389,3.559863421332584,1.4401365786674212,0.00677220879944394,4.603009205817522,1.2475424697098956,0.14944832447078016,0.8298290138529465,0.2090248676452598,13.905749673694357,3.946995658471467,0.12650149747780867,3.9291797622412834,0.07082023775872483,0.025791070131175958,1.5967976637142611,15.776024959508064,5.7546512686821165e-06
4000,13.184935681644284,0.8452387739867596,2.947632035963169,1.4410114679884138,0.45774986392860295,0.10712919005507636,15.784119345993428,3.559917277056381,1.4400827229436237,0.006772817562376188,4.602514856489058,1.2479282984775077,0.14955684503166872,0.8298486009561172,0.20902999696191982,13.906059358226292,3.9470234286449593,0.12650275750740658,3.9291808029941904,0.07081919700581771,0.02579345989797739,1.596725028150013,15.784293793109986,5.756601487623764e-06
4100,13.208806015655885,0.845180546371369,2.9477077750057488,1.4410925716574516,0.45780651714541715,0.10711167862788762,15.7914631212105,3.559965099652449,1.440034900347556,0.006773358156183538,4.602075925696752,1.2482708387027988,0.14965323559870786,0.8298659932168247,0.20903455152154748,13.906334341738939,3.947048090839439,0.12650387649893885,3.9291817274152456,0.0708182725847631,0.025795582536573672,1.5966605318391105,15.791637575853192,5.75833302611402e-06
4200,13.230354952820107,0.8451288561727418,2.9477750091581747,1.4411645775740465,0.4578568211292867,0.10709613467408885,15.797987322543378,3.56000757814153,1.4399924218584752,0.006773838369166573,4.601686066646736,1.2485750572615488,0.14973887608999084,0.829881441800468,0.2090385970916659,13.906578594104811,3.947069998986636,0.12650487052082274,3.929182548685885,0.07081745131412338,0.025797468328988837,1.596603244533402,15.798161783867885,5.759870943915544e-06
4300,13.249796229655294,0.8450829615770097,2.947834703679233,1.4412285162941532,0.457901493756544,0.1070823347487623,15.803783901246934,3.560045313638323,1.4399546863616821,0.006774264986745765,4.6013397550795485,1.2488452736221793,0.14981497129655902,0.8298951653466919,0.2090421909261867,13.906795572406546,3.9470894626073676,0.12650575362017,3.9291832783889378,0.07081672161107087,0.02579914386806677,1.5965523550637808,15.803958368504583,5.761237046212243e-06
4400,13.267324748909502,0.8450422145355969,2.9478877016478746,1.44128528874382,0.4579411628071531,0.10707008382153399,15.808933492494669,3.560078832668479,1.4399211673315264,0.006774643954717447,4.60103215357905,1.2490852683041367,0.14988257811511013,0.8299073553761378,0.20904538317742605,13.906988304616098,3.947106753080069,0.12650653811356619,3.9291839266975646,0.07081607330244376,0.02580063250572088,1.5965071530792927,15.809107965020305,5.762450424915158e-06
4500,13.283121045738135,0.8450060208067276,2.9479347765714574,1.441335720854869,0.45797640425692154,0.10705920262682037,15.813510026335031,3.5601086182858537,1.4398913817141517,0.006774980726142718,4.6007588246786675,1.2492985101758232,0.14994266514381532,0.8299181875566877,0.20904821984699162,13.907159568418237,3.9471221188059817,0.12650723527129637,3.9291845028809056,0.07081549711910266,0.025801955532967946,1.5964669866430952,15.81368450354026,5.763528591805464e-06
4600,13.297347478006715,0.8449738777960024,2.9479765823291553,1.4413805118756613,0.4580077059728359,0.10704953987984765,15.817576435315557,3.5601350810134282,1.439864918986577,0.00677527993814042,4.600515999226748,1.2494879429953774,0.1499960577761907,0.8299278111729353,0.20905074002788615,13.907311724140174,3.9471357713131137,0.1265078546915281,3.929185014860722,0.07081498513928601,0.025803131138748332,1.5964313019532304,15.817750916676863,5.764486418741625e-06
4700,13.310157736783355,0.8449452974613761,2.9480137538702307,1.441420340780028,0.4580355416591435,0.10704094867339811,15.821193616741573,3.5601586181261085,1.4398413818738969,0.006775546081740103,4.600300024584766,1.2496564208046819,0.15004355460887625,0.8299363708751214,0.20905298159850616,13.90744705848281,3.9471479151115827,0.12650840565817698,3.9291854702875404,0.07081452971246752,0.025804176891248868,1.5963995629522014,15.821368101798456,5.765338321889906e-06
4800,13.321683789708691,0.8449199061731719,2.9480467772407413,1.4414557277631677,0.45806027469445065,0.10703331659109214,15.8244087034098,3.560179536684537,1.4398204633154688,0.006775782626888699,4.600108083710972,1.2498061418342654,0.15008577445309154,0.8299439782974727,0.2090549737929577,13.907567336507029,3.9471587084343507,0.1265088953505338,3.9291858750885837,0.07081412491142426,0.025805106401286408,1.5963713554798045,15.824583191750024,5.766095413280455e-06
4900,13.332048245829288,0.84489735480727,2.9480761066399253,1.4414871588066074,0.45808224436200906,0.1070265385578098,15.827265543633361,3.560198122533449,1.4398018774665569,0.006775992802840278,4.599937552810464,1.2499391547468715,0.1501232924409956,0.8299507373753967,0.20905674382890538,13.907674201552263,3.947168298597226,0.126509330453347,3.929186234784466,0.07081376521554189,0.02580593234339599,1.596346293956081,15.827440034889813,5.766768044775317e-06
5000,13.34137239881333,0.8448772632005122,2.9481022368329177,1.4415151623825402,0.4581018187101985,0.10702049997157513,15.829811083734043,3.5602146826263814,1.4397853173736241,0.006776180072415489,4.599785609830769,1.2500576678505828,0.15015672231697808,0.8299567597388001,0.2090583209378765,13.907769418721712,3.947176843770192,0.1265097181453453,3.929186555303331,0.070813444696677,0.025806668321147454,1.5963239641577713,15.829985577588744,5.767367357823362e-06
