milliseconds,NatP,MisP,Hsp70,Hsp90,Hsp70_dam,Hsp90_dam,Hsp90_Proteasome,Hsp70_Proteasome,Hsp70Client,Hsp90Client,Hsp70_Hsp70Client,Hsp90_Hsp90Client,Akt,Akt_Hsp90,CHIP,Akt_CHIP_Hsp90,Akt_Proteasome,Hsf1,Hsf1_Hsp90,Hsp90_MisP,Hsp70_MisP,Hsf1_Hsf1_Hsf1,Hsf1_Hsf1_Hsf1_P,Hsf1_Hsf1,HSEHsp70,HSEHsp90,HSEHsp70_Hsf1_Hsf1_Hsf1,HSEHsp70_Hsf1_Hsf1_Hsf1_P,HSEHsp90_Hsf1_Hsf1_Hsf1,HSEHsp90_Hsf1_Hsf1_Hsf1_P,Jnk,Jnk_P,Ppx,Mkp1,Mkp1_P,Mkp1_Proteasome,Hsp70_Ppx,Pkc,p38,p38_P,Proteasome,MisP_Proteasome,AggP,SeqAggP,AggP_Proteasome,ROS,p38Death,JNKDeath,PIDeath,CellDeath
2600,17600.0315369054,1.0782057655228456,1385.927190003829,1814.425759151331,0.0003574467517935642,0.0004730022087955966,0.024387047725230745,0.02061991410477534,473.93724797659723,559.5438245794826,26.51804117946416,40.696319016796586,337.65398447981084,32.40093612873603,255.00192251153618,79.99793181690133,0.006311135213398724,1.385778984464634,98.60075158288619,469.3870460915666,409.4769382510264,1.9583611063255836e-07,3.317431501988241e-07,3.190148343267821e-05,1.999999894731871,1.9999998964362595,2.7395218236376093e-08,7.655208258030004e-08,2.7288510976197352e-08,6.75276044743065e-08,96.18168071237771,3.8933912454360575,1.7717315928464659,0.03596169016294913,99.9644594573161,4.1961407418132555e-07,98.21601821655618,100.0,96.11990789232247,3.89219039899395,499.8270615696842,0.11416909879250729,-1.7478163043986722e-09,-2.144321204547926e-17,-1.3680225922313754e-11,10.00094234555416,1.3942468414886865e-06,1.3812690041518516e-06,-2.4176145772691027e-19,2.7957554787819262e-06
2700,17600.033884128406,1.1130012594525542,1385.9127442422139,1813.4385538351214,0.0003858264684308839,0.00047608246020815626,0.02300027599730909,0.02293540681634169,473.83990839659833,559.0023539690045,26.393357659121293,40.854330597956434,337.62583640911544,32.38817545393292,255.00205557251206,79.99798404318315,0.0061897139324968735,1.3766863361125337,98.67783790770521,469.42060181030365,409.49554144415674,1.9915540998695042e-07,3.456450111936556e-07,3.251924056170928e-05,1.9999999000037179,1.9999998961101066,2.8762942504710917e-08,7.47040174853834e-08,2.9094946773635365e-08,8.658049122183962e-08,96.11673943935126,3.839309984997177,1.7488542784455647,0.03601960290929465,99.96407047580018,4.328688876167535e-07,98.21819678348992,100.0,96.10429864527,3.897586515737923,499.8201045097998,0.11722210244923771,-2.1557938495817085e-09,-2.2011416480426683e-17,-1.5140812213312625e-11,10.00093079509523,1.4411399605589068e-06,1.511587505764154e-06,-2.841510185868852e-19,2.9099374127390918e-06
2800,17600.0358418447,1.088686759047942,1386.1682786544018,1813.7439522278908,0.0003956556005300695,0.0004890931727206267,0.025875317482916865,0.023539165799389236,473.922176137969,559.3975442899704,26.455741836726457,40.82125390602842,337.64261899964646,32.37655681891187,255.00200416208162,79.99789492445868,0.006693322632015409,1.3350126953010102,98.62098142852373,469.36005995474744,409.4323300569768,2.0254193553213693e-07,3.4891877347394037e-07,3.1860427944040505e-05,1.9999998903961915,1.9999998857559043,2.820090500673335e-08,8.50413351606562e-08,3.089200561998775e-08,8.104659174705918e-08,96.1968133843239,3.909206288556505,1.7947701274784853,0.036348828125648644,99.96347284623904,4.486787819687736e-07,98.24489291292844,100.0,96.19303497611932,3.8484420046712415,499.82802130727686,0.1196565813147364,-2.1397067508472857e-09,-2.4159799327057857e-17,-1.5306444395231274e-11,10.001036363533665,1.5013566424779716e-06,1.507794448801152e-06,-3.184579261403305e-19,3.024911092395816e-06
2900,17600.03757431612,1.1803505849559761,1385.90925458396,1814.4352354623788,0.00041368921737697744,0.0005231608269190126,0.027217777218837204,0.024345838993702323,473.9029051888969,559.7270786021536,26.191470647940033,40.876854097316524,337.6608549827399,32.405637257419194,255.00216516581233,79.99785220213694,0.006714695208307376,1.3336323364825196,98.6101974936367,469.3375281189314,409.44739937105584,2.0147121869885739e-07,3.584626914511393e-07,3.224864241451272e-05,1.9999998803193255,1.9999998802149332,3.283424170694136e-08,9.006480285158473e-08,3.246005968714795e-08,9.207048424288392e-08,96.09550327992103,3.7951165846682233,1.781368682285324,0.035799998343745434,99.96367549099972,5.106190975299375e-07,98.21292975339054,100.0,96.12334459826467,3.8561865113508538,499.8085974322705,0.12535437157458587,-2.028711621953596e-09,-2.6339886697362522e-17,-1.7724454531868853e-11,10.000989456308654,1.5668163281360086e-06,1.5402049172715965e-06,-2.9240963165694305e-19,3.079057126044356e-06
3000,17600.03696438879,1.2091431755401605,1386.3012296343732,1814.1138037504518,0.00041420517916380744,0.0005510377737129733,0.02580676820111741,0.024724348576829383,473.8055968519735,558.9666198812574,26.000067841606015,40.40315809810507,337.648776974955,32.38523726277576,255.0021784728993,79.997766633937,0.007383363271019371,1.3936320740741932,98.68710598424533,469.29722769483527,409.41003421665806,2.1580815118093954e-07,3.6852868231983336e-07,3.349514445031733e-05,1.9999998573496107,1.999999855443021,3.5013676555929827e-08,9.795252569909291e-08,3.2220263442177874e-08,9.885405814094187e-08,96.12897822795166,3.8509402841822085,1.7813507408623426,0.03622858294540741,99.9640955131945,5.299070083227596e-07,98.22664424984197,100.0,96.08895390018711,3.835242545227643,499.8029679904465,0.12496078648055042,-1.7359538752075278e-09,-2.898708089553237e-17,-1.7634063735277985e-11,10.001023330749163,1.5451541428203007e-06,1.656872456274042e-06,-3.532896597657638e-19,3.2846256526442026e-06
3100,17600.039881419358,1.2836910715904843,1385.879570113441,1814.3475162603006,0.0004282628512114479,0.0005455037914307651,0.02751836800969724,0.026315207077085647,473.8535140517867,559.1061290414418,26.52903146295985,40.45467673353657,337.6448924213994,32.39410818562445,255.00236043877229,79.99756886778886,0.007643829656819681,1.3625946457934648,98.67630343648152,469.2761676556573,409.3883996343205,2.2147361732149308e-07,4.067573254313225e-07,3.2827517451206215e-05,1.9999998572401634,1.9999998647509267,3.426851519270444e-08,1.1226394410706817e-07,3.660884378708099e-08,1.0418020901298903e-07,96.11312738346476,3.8345097210394785,1.7487484661157495,0.03637610049728601,99.96350615540895,5.190294395405751e-07,98.2356934489342,100.0,96.20423375753083,3.8411459799035854,499.8082077776001,0.13453371973229483,-1.2951872145594366e-09,-2.9696570563309495e-17,-1.917570003727149e-11,10.001136151116782,1.5935170662572405e-06,1.7324973764174002e-06,-4.2560722570262916e-19,3.293213271533022e-06
3200,17600.038933901582,1.2443758544836891,1386.0836507104482,1813.9810740150176,0.00043484434542440006,0.000582505557779411,0.029013013451428846,0.026690116047156185,473.8478321729621,559.3687514702428,26.254006787705723,40.60597469843947,337.65952273339377,32.36230564948191,255.00240609815876,79.99748636231826,0.0077072159609748,1.346020227030682,98.65958894342441,469.2821195699365,409.35213599706105,2.2127622008357137e-07,4.16207499556729e-07,3.279863137278575e-05,1.9999998404217805,1.9999998369842698,3.850463759891774e-08,1.1538692199843218e-07,3.583399738159361e-08,1.0776114660429224e-07,96.17641100127378,3.896837409971053,1.7544778778547356,0.03656603217479138,99.96442488615094,5.637346368492642e-07,98.22438639508657,100.0,96.1626382480668,3.8539691198433395,499.79262890503827,0.1356209494125932,-1.2533899410561429e-09,-3.171077769407713e-17,-1.877982701367737e-11,10.001166289378853,1.6602989284116937e-06,1.6815584404971746e-06,-4.2788036290699035e-19,3.60922557367151e-06
3300,17600.039492060296,1.2783309167213013,1386.2896119807629,1813.6242083431266,0.0004384563606283987,0.0006090384846541974,0.02878306477190525,0.027877593126182956,473.9993070524679,558.9911124383882,26.17823342405525,40.528971442659646,337.6040488705673,32.37276659600076,255.00241339804398,79.99743792491202,0.007558865479696696,1.3286034854274678,98.64841415817413,469.2904522503685,409.3800913639888,2.2532479735128785e-07,4.142195465596512e-07,3.4395517139891136e-05,1.9999998308619462,1.9999998406239323,4.011844440090171e-08,1.258293951303284e-07,3.899107748430382e-08,1.1834388389298119e-07,96.21123583010292,3.796697702587386,1.7489916745983596,0.0362250235563646,99.96432993249888,5.759698380254697e-07,98.23563132417748,100.0,96.10538448217922,3.9112180089602124,499.7863764076511,0.14236001234182497,-1.291936565625777e-09,-3.571176107634572e-17,-2.0516548751488318e-11,10.001169197112572,1.7091790962439123e-06,1.790356662525135e-06,-4.994409725638182e-19,3.5492397078966784e-06
3400,17600.043782268043,1.3997760568050626,1386.1960027499085,1813.8121551863135,0.000474502564455352,0.0006228056949597155,0.029462801863281443,0.02749679651343265,473.71096081801113,558.9499529178496,26.379712203813806,40.98420474411339,337.60534674276806,32.363717105327616,255.00265383836094,79.9974243088031,0.00819908028233114,1.3295821058395771,98.64388225508876,469.25299681773834,409.3132567533505,2.281195357816174e-07,4.207844551571949e-07,3.463734417625077e-05,1.9999998365626548,1.9999998277417521,4.4015730115859114e-08,1.333781279297485e-07,4.14209715965706e-08,1.2559733850547545e-07,96.17237782961456,3.883206571568416,1.7778623844207324,0.03648465191668111,99.96389061544514,5.989203132948441e-07,98.23606119347248,100.0,96.13117052485507,3.8972080088954506,499.78397652889015,0.15289028597771762,-1.0396413478173369e-09,-3.683481673285901e-17,-2.0303005045978605e-11,10.001224349630938,1.912671167925797e-06,1.8532434392241207e-06,-5.077886834327892e-19,3.700347455678026e-06
3500,17600.04239183817,1.3799981618235482,1386.2469140117214,1814.2350584030169,0.00048674569272537323,0.0006508033788155937,0.03187981954146983,0.029297911278292475,473.52045813168445,559.4488546165059,26.32678036390389,40.13944835146834,337.62741563301574,32.38995705848012,255.00272081843164,79.99725815594972,0.007974569365967382,1.3616011058910176,98.60096223306655,469.1937930875456,409.3335020309362,2.3016553035589306e-07,4.341790342525618e-07,3.476344204960168e-05,1.9999998114864608,1.999999815807446,4.394585513360163e-08,1.415504592545997e-07,4.4367173118154097e-08,1.3657133189143425e-07,96.19601497936901,3.8267972739921774,1.7782845195679657,0.03634891160051932,99.96417994760643,5.80258985102849e-07,98.23875659565302,100.0,96.16715275734914,3.898575263032048,499.77607745109356,0.15127663807089128,-6.899773277222516e-10,-3.597625364680186e-17,-2.1381011718351254e-11,10.00124805016236,1.8291249207240365e-06,1.8621792733937568e-06,-5.713380975700613e-19,3.984742535145876e-06
3600,17600.045666184094,1.4454229806318855,1386.4460941414093,1814.2388251802927,0.0004807143862368717,0.0006465168820039178,0.032511430274915244,0.029618824786861578,473.9819796059515,558.9090265442156,26.444727265356455,40.21261962306667,337.59258560827504,32.34660039312786,255.00262487074872,79.99729406276899,0.008629848142046119,1.3108057190028977,98.61632605831645,469.18404929314363,409.2796968785889,2.385375428931849e-07,4.521375932140703e-07,3.390270654466055e-05,1.9999997991493468,1.9999998160371073,4.74807049710235e-08,1.3951625702887223e-07,4.4594043402404594e-08,1.4145268934176612e-07,96.19373915102769,3.828106884203012,1.7817875643138519,0.036065239023794445,99.96354977104488,5.962819321174614e-07,98.22830712727242,100.0,96.15867056351979,3.883835023896376,499.7770445574649,0.15306271992688594,-1.0591016696218683e-10,-3.8777210470156744e-17,-2.089019001291322e-11,10.001355573937568,2.0377556773621284e-06,1.886391860047348e-06,-6.155545014169431e-19,4.0698148128579626e-06
3700,17600.046331144076,1.4787197764307294,1386.2577499686213,1813.8808342388843,0.0004981371040830399,0.0006617416485336744,0.032180890906641606,0.03091899742243546,473.72506534327295,558.9762224789773,26.1139047130648,40.09854788745085,337.63716011272624,32.38019069654339,255.00279067398372,79.99726953740236,0.008646798057947106,1.3570470178832676,98.68902332418337,469.19352897661685,409.2824012083008,2.4714161139028964e-07,4.488165831485732e-07,3.472205868465932e-05,1.9999997994649468,1.9999997887737218,4.541158781686206e-08,1.5730615532853337e-07,4.974747049104101e-08,1.557640176101209e-07,96.1097079738042,3.857124251626795,1.7857197502247917,0.03558373606962138,99.96377160443735,6.17073663424414e-07,98.24499088578018,100.0,96.13199516661192,3.825051264661636,499.76543290588813,0.15971980543559586,-1.505407234771337e-10,-3.7464488047934343e-17,-2.0357586165177865e-11,10.00132990849578,2.0398038608445075e-06,2.02225452122542e-06,-5.9845535430780565e-19,4.103962242777145e-06
3800,17600.04793869552,1.4980110100024615,1386.058035291028,1814.3039752774528,0.0005439782627595658,0.0006741679269862123,0.03447327479528107,0.0312898644262949,473.8237633274425,559.859910418534,26.361297910123422,41.026078308763076,337.60980818800334,32.381922705085444,255.00294337222462,79.99707381720826,0.00902474269532037,1.4096946595631645,98.60230127280984,469.1317350134921,409.2700607605094,2.4082787105059606e-07,4.821530831039047e-07,3.425592457167267e-05,1.9999997819887638,1.999999788428563,4.8142158953665765e-08,1.6499335849584793e-07,5.110037039816496e-08,1.687229255259009e-07,96.18038892175086,3.9029735980300715,1.7602409448892054,0.03635332562296582,99.96352291772757,6.222869630960788e-07,98.25184718982253,100.0,96.10149377869502,3.8288746244024123,499.7555167055253,0.17022555195272351,4.862126404190095e-10,-3.620401129788574e-17,-2.1674343815062976e-11,10.001419413568557,2.13687705652576e-06,2.1636029489183697e-06,-7.095756838688393e-19,4.271183146886214e-06
3900,17600.047410616175,1.5633660955274322,1386.0260058472159,1814.2400244498108,0.0005416902347813355,0.0007315423408265418,0.03604210691706379,0.03139840668760152,473.79256774997367,559.7664632416781,26.059531832914804,40.11460571391162,337.59914669065154,32.3790743067895,255.0028529859855,79.99713922607465,0.008908226711104653,1.3284636185241554,98.67472073572712,469.15781679104475,409.2589462122674,2.448450660113802e-07,4.810827379751774e-07,3.5452182487184644e-05,1.999999778939519,1.9999997826309146,5.285604199543686e-08,1.7059106218380693e-07,5.273893438218903e-08,1.74466106944133e-07,96.142073752585,3.8464439162427206,1.7607544051839619,0.035995952155345276,99.96445922627045,6.629939697147219e-07,98.22408177530197,100.0,96.13666246564688,3.851867949010595,499.7568151502502,0.1671694468981628,6.967279132502371e-10,-3.850146476215407e-17,-2.003469816881834e-11,10.001413596466536,2.217602447635323e-06,2.1622950141813264e-06,-7.066690992463349e-19,4.278667589284985e-06
4000,17600.048570054594,1.6514003953799263,1386.2588554034141,1814.6579765690967,0.0005547173718724969,0.0007314724178539116,0.03480280567186144,0.03226785139166872,473.48553364263717,559.1988305961819,26.32025660814872,40.41566541545453,337.6106795178071,32.35714014771943,255.00293474824392,79.99708590788755,0.009344465729953656,1.3326344113923754,98.65456670307995,469.10929942865215,409.24206086978927,2.48636636602246e-07,4.794633512900138e-07,3.465436094804188e-05,1.9999997648153338,1.999999767456732,5.360981774678401e-08,1.7451302951660293e-07,5.2727431538870166e-08,1.7846547383998343e-07,96.17153919173751,3.8373226456206115,1.7530677948032447,0.03643620538071506,99.96448353528359,7.004112319235325e-07,98.2366735261636,100.0,96.09371141211173,3.7869799960040718,499.75669782470123,0.17005188497214627,1.5255563763363677e-09,-3.4703101292199656e-17,-1.9444892085280524e-11,10.001501244903777,2.2577088479915173e-06,2.1478851997487932e-06,-7.633437509360319e-19,4.501917202296779e-06
4100,17600.051443311022,1.6013574460982627,1386.194892464947,1814.4700044697934,0.0005818135800907616,0.0007560094113550589,0.037040012380306846,0.03372018973873026,473.75793226676996,559.3245172694149,26.24803660681897,40.59419859142518,337.58847597452916,32.3518867706886,255.00314441700039,79.99682571924696,0.009636953086606547,1.409776223897078,98.68117141661563,469.0718628205223,409.18380099148897,2.6054001427872347e-07,4.988883515658727e-07,3.549626739973895e-05,1.9999997675337946,1.9999997538550147,5.71935317902978e-08,1.924385829288495e-07,5.7459618720804296e-08,1.9234878947842385e-07,96.20734160977864,3.7971932875866266,1.773521317186057,0.0362353146496644,99.9637299746672,6.769479695476609e-07,98.23784180693366,100.0,96.13792427106812,3.8596032967167706,499.7386266616526,0.17530416625650783,1.9032637461951903e-09,-3.217801357242631e-17,-1.994369116342861e-11,10.001499901512384,2.218918854841875e-06,2.2872865281044205e-06,-7.999463216506449e-19,4.521573472544895e-06
4200,17600.05350281119,1.664760216047994,1386.3785033865122,1814.1140515040763,0.000566700570437845,0.0007625080746406869,0.0382474097692148,0.03455707943034478,473.8879356576301,558.9844052302824,26.025999380863198,40.699991202139124,337.6439849106966,32.41078092265086,255.00310788065678,79.99675529587456,0.010157622540166944,1.3731480329591448,98.63327089428469,469.0878636145755,409.16298667036637,2.6148206602110257e-07,5.079594021896516e-07,3.594223795650196e-05,1.9999997517131378,1.9999997577133524,5.630533743932297e-08,1.916738616056228e-07,5.6827276773704086e-08,1.988373313031549e-07,96.09819972266459,3.9082256535083966,1.7487712518134084,0.036184546965463554,99.96370884837617,7.319713728227345e-07,98.21608252295053,100.0,96.18098269001831,3.836317048435678,499.73356957342236,0.1874995628595682,2.489574262638006e-09,-2.735212594000136e-17,-1.761838851452149e-11,10.00157827365611,2.3591428157499553e-06,2.278384527403966e-06,-8.490392270392257e-19,4.576032502268947e-06
4300,17600.052771104554,1.7012181617050994,1386.5104583866057,1814.7049739785932,0.0005759722123737935,0.0007957906854629931,0.03959053113824966,0.034690244383964175,473.88831008913536,559.8221430296383,26.229510189968348,41.08506431172617,337.6127602437934,32.35295390794757,255.0031552914267,79.99665835376922,0.010059813339783957,1.3740974910354,98.67093743915659,469.02944378473524,409.1511876531039,2.686757080543723e-07,5.246982386441619e-07,3.613452402509984e-05,1.9999997411137973,1.9999997391541209,6.156494750250795e-08,2.036580647712343e-07,6.090291885878601e-08,2.091782033455565e-07,96.20110039194742,3.8981510323451767,1.7535662771751819,0.03626607609097731,99.96405586290305,7.299179197778552e-07,98.2082546453794,100.0,96.18584635580905,3.8307353966148967,499.72677894830315,0.18688196575376195,2.8937690436204937e-09,-2.4096562003314524e-17,-1.6518617820567363e-11,10.001580810442123,2.306989467636974e-06,2.3366412218596306e-06,-8.725245592594469e-19,4.868343571200796e-06
4400,17600.055638937545,1.7829473499329815,1386.1729900217374,1814.8550456407716,0.0006009124578381739,0.0007966779862246329,0.038988748001223116,0.035647994203952614,473.813182408453,559.6112934348994,26.490747496683184,40.33717502043038,337.63350348022647,32.386622936820636,255.00340989824198,79.99672415765646,0.010197601816678564,1.3428132048103765,98.67790375210173,469.0339434708214,409.1770698746374,2.7400417690991863e-07,5.377714982393128e-07,3.626121382622143e-05,1.9999997342104805,1.99999972056308,6.441193098680125e-08,2.0996519959601708e-07,6.294073668041785e-08,2.2041875036152894e-07,96.14912299895923,3.834899446814783,1.7760199911982366,0.035607176713870724,99.96351733507572,7.396158719639388e-07,98.21274517356325,100.0,96.15276051437556,3.8903262146090816,499.72827807152447,0.19106087781941541,3.83535566200778e-09,-1.9893325740608087e-17,-1.4893452090554217e-11,10.001593261709377,2.4382921115442944e-06,2.5034007544609765e-06,-9.05467750488447e-19,4.844865031150523e-06
4500,17600.053637171866,1.8201304330298473,1386.6092755775348,1814.0366136031141,0.0006216338958327997,0.0008036046516385753,0.041100800297140944,0.035908088691942765,473.8944407854482,559.5764521881439,26.11081870826496,40.54455380800837,337.60799802864983,32.363767414808365,255.00330164968886,79.99671170343653,0.010904422096305613,1.3441661214890224,98.63399588727052,469.00444381559805,409.1041023167948,2.6466528017479e-07,5.299195532948444e-07,3.598779657357982e-05,1.9999997192787624,1.9999997160689267,6.53106031191358e-08,2.1955031493613706e-07,6.448037156931165e-08,2.1616196323234725e-07,96.16602757341272,3.815541082934808,1.7927208515799256,0.03574123758676235,99.96364068857412,7.68335797852429e-07,98.24395548830752,100.0,96.19032723510158,3.792568427196141,499.7262513617357,0.1949564743770057,4.2614863201505536e-09,-1.2252260772400303e-17,-1.4095640964785043e-11,10.001708131742888,2.4740445715585707e-06,2.447836828219573e-06,-9.46652627789702e-19,4.848054189229393e-06
4600,17600.05513201741,1.7807405828828675,1386.5796602241223,1813.848757519365,0.0006311698758941886,0.0008558939278812116,0.03984618464890492,0.0372001420385408,473.72669660760187,559.2719627308713,26.00014449635362,40.56954162703686,337.65522057951165,32.3467239141642,255.00336032578903,79.99664393123709,0.010980371038900183,1.3842047408102154,98.67382870649371,469.0132398139213,409.13126516900275,2.7058647016108237e-07,5.654932703041949e-07,3.541590152614975e-05,1.9999996943909732,1.9999996973248202,6.502884133569178e-08,2.2456501172795892e-07,6.595946622475049e-08,2.38708806752149e-07,96.2105221109503,3.8650934937341956,1.7524961594069781,0.03580398150932172,99.96439906843324,7.798088085313636e-07,98.24475013616656,100.0,96.12487264797205,3.8440516416928325,499.7111198218366,0.19317436011231867,5.244178935521504e-09,-5.070079465513184e-18,-1.1121261411042922e-11,10.001654421685817,2.492561766854057e-06,2.5871451513591337e-06,-9.788872484605795e-19,5.031065343186751e-06
4700,17600.05856394884,1.9001892760876382,1386.1675571354683,1814.9755935570658,0.000640317805847524,0.0008706415834302704,0.0432524763334454,0.03737227152856487,473.9034870340984,559.6744535560512,26.446531998393603,40.809810110097864,337.65240179381414,32.35740823059464,255.00358930464012,79.99640369996365,0.010957566256683773,1.3828239248176082,98.67384457032045,468.9529295940533,409.0996068145532,2.77422213080488e-07,5.578306413355637e-07,3.609461723883065e-05,1.9999996967913019,1.9999996951418462,6.955974755964812e-08,2.3448271036718648e-07,6.774733558827592e-08,2.4081029292234153e-07,96.16153252886468,3.7924178584821653,1.7911640662902537,0.03575179664595575,99.96404606507998,8.178746141876426e-07,98.21432613675489,100.0,96.14116727042038,3.8451508540200017,499.7101849412785,0.20078984251775198,5.912757500149651e-09,7.433498580361046e-18,-8.936752876609705e-12,10.00177884497963,2.6343263819198323e-06,2.5946411889621693e-06,-9.659543664577696e-19,5.130868416865306e-06
4800,17600.058568724933,1.8561021626316443,1386.2783984437094,1814.2458995488557,0.0006804237595625464,0.0008578945059363771,0.04180960401672123,0.038697617318803564,473.7828852460357,559.2761018650493,26.208562547269253,41.09418991302153,337.61119731539446,32.38400506630786,255.00369632859412,79.99647170021285,0.01143624456028311,1.4003072087133626,98.68300636615321,468.92064641697806,409.05790796778354,2.7366195000573257e-07,5.822427467939674e-07,3.658339282506362e-05,1.999999670766446,1.9999996861322675,7.110093414572283e-08,2.549933201530852e-07,7.212856089528904e-08,2.4524465972544164e-07,96.20746270787981,3.8586121989094866,1.7868729012615494,0.03644681563309807,99.963731832883,8.119130150044504e-07,98.24219665172086,100.0,96.19895852147407,3.802638383285133,499.6955520555051,0.21095972662172635,6.8182874253184005e-09,1.7808089432150337e-17,-5.3212757630840825e-12,10.001825285966452,2.6281936973875163e-06,2.7249738144023515e-06,-1.0080768800862995e-18,5.458084049164519e-06
4900,17600.061028982964,1.9206997840431796,1386.234600589877,1814.483698743288,0.0006946156378930392,0.0008811965929270373,0.04301587942164121,0.04124493945473097,473.45645012756233,558.9057900932213,26.211076742601747,40.55614873207326,337.6175760846207,32.35518882329753,255.00367294774958,79.99627273712238,0.011588403142160577,1.3941598484249536,98.63886815869236,468.92422240107544,409.0385117471394,2.8844411014250703e-07,5.731612177783751e-07,3.6933885189502624e-05,1.9999996640041475,1.9999996629189114,7.469186845749524e-08,2.5553838169949873e-07,7.428636727214716e-08,2.6057477259505876e-07,96.21419683664824,3.821352733269578,1.777236943969008,0.0357095440447138,99.96407790716076,8.299212239722416e-07,98.24131829077318,100.0,96.18414242253775,3.8859641373440024,499.7015111547561,0.21109397774757105,7.540261289601645e-09,3.3833350476569227e-17,-1.9279931172849094e-12,10.001856289988586,2.798476009246152e-06,2.6711417842658753e-06,-9.86310178803766e-19,5.5913650306956046e-06
5000,17600.06185919183,1.971334272300858,1386.2446435651345,1814.5647615724533,0.000692267377158063,0.0008863910176810259,0.04380394661518112,0.041720333095325406,473.9555184429299,559.3933231167032,26.324340955473502,40.25363997800477,337.6151576349304,32.39341952096639,255.00380543028444,79.99634600745081,0.011677618009445868,1.3402594671518144,98.67650816644314,468.87562461879895,409.0426595037011,2.825648255574151e-07,5.706903844570673e-07,3.656330450329817e-05,1.9999996528779782,1.9999996624154062,7.477036851364491e-08,2.702526935164801e-07,7.775116424214409e-08,2.689654420239705e-07,96.12439629633361,3.8410651764225414,1.7539939370815434,0.03580150126575408,99.96402360381835,8.558526953360299e-07,98.21423890706032,100.0,96.10030949497808,3.8253365889526703,499.6915796067503,0.21999458279840906,8.366392642349715e-09,4.6643746336499623e-17,2.466381388503088e-12,10.001810262526739,2.8542432193163985e-06,2.7622136274935114e-06,-1.0243147134660888e-18,5.692731003742471e-06
