milliseconds,X,Y,Z
0,15.043258913647238,0.011027901269845816,0.2569916789514819
100,14.125846456559358,0.24698097025014193,0.12821205497126686
200,13.450144202357027,0.38486946237201136,0.1320434643953839
300,12.64532342875016,0.5225715188046786,0.13292683072938946
400,12.121730889682139,0.6648387542185032,0.13015058785743297
500,11.436959866668914,0.7741578969921139,0.13882230969439913
600,10.950693606153019,0.8886613843321208,0.15348309312472622
700,10.492103634942056,1.0004132459573416,0.16504556264463313
800,10.107479867027525,1.0711927804729422,0.18248355991294227
900,10.032783989222256,0.8475065190498848,0.4430630748657053
1000,12.916610027380521,0.49113668731148497,0.48598230325711195
1100,13.197218161993103,0.6601978331959342,0.22543741926585054
1200,12.541217242640085,0.8328229418489997,0.1618811137916217
1300,11.931051363218538,0.9489024331939695,0.15723944902466544
1400,11.428275161390824,1.030468657758879,0.16601767990027075
1500,11.032785240393515,1.0658849733470563,0.20616694071115368
1600,12.140954814017679,0.5015436095303366,0.6562300632084992
1700,14.094340938637322,0.529609773414615,0.38160258120918417
1800,13.766475043614758,0.7464895626715699,0.18249487849046375
1900,13.032714937862792,0.866246732918507,0.15180235276606416
2000,12.457829340729605,0.9864478107769014,0.15961675230989864
2100,11.80953375062815,1.0462982726011663,0.1780448767268447
2200,11.453649973218107,1.0309539324235388,0.267391906560306
2300,13.825705209445672,0.4816384989526336,0.5465787676363348
2400,14.630512236832024,0.6142260785168011,0.27196649237699805
2500,13.887131565718992,0.8097246263932412,0.16309735282834006
2600,13.096215617744102,0.9067042090930186,0.15697640204083402
2700,12.524545266894586,1.0019264068321414,0.16759561588988517
2800,11.955911551367905,1.0690297148843804,0.19557011642904543
2900,12.252299755129288,0.5785332114774043,0.6495416122362717
3000,14.689749555872053,0.49262911558059064,0.4290224519563678
3100,14.551246648657221,0.699093403219494,0.20217103105729753
3200,13.754546152980744,0.8557774487568397,0.15846270024896758
3300,13.14989764792781,0.953855861937315,0.16081291356931748
3400,12.39131309145937,1.0546754893902341,0.17138225051105346
3500,11.936078769469134,1.0793522012558219,0.2208513780206836
3600,13.686007389757647,0.48067589798364263,0.6143619307409074
3700,15.063984784720445,0.5505356142278934,0.3362009350909751
3800,14.38528747253061,0.7640804795016826,0.16716453783769536
3900,13.621739668449385,0.9009445635010417,0.15234649722163052
4000,12.872351925178137,0.9856723355173166,0.16579531293181962
4100,12.309887236613804,1.056665657800809,0.19295708410780193
4200,11.916722734914629,0.9214324751718243,0.3843867199104199
4300,14.611233521208852,0.4783204652327791,0.49382554355267944
4400,14.971304729285961,0.6441727871144686,0.24226663311404778
4500,14.139819617606715,0.8315524033960329,0.1603697603117119
4600,13.373280092088283,0.9288079601152199,0.1640841022288043
4700,12.699830968944768,1.0339320442168711,0.17590237352376378
4800,12.178523973820502,1.087045934845411,0.21208205240658912
4900,13.019437933658482,0.5094255262750486,0.6727586530839076
5000,15.053150823917576,0.5324557105661625,0.39529421080252036
