miliseconds,X,Y,Z
0,14.949569649800116,-0.008853362802901131,0.25537236429786236
100,14.209519369379633,0.2422239269991672,0.12761496155447952
200,13.400204816202734,0.3978695358417488,0.12704147932451051
300,12.748942962480857,0.5185113682436083,0.12489869363288736
400,11.992089672557777,0.6735052075184088,0.14308416927674883
500,11.475109372879071,0.7813024029100812,0.14926190627520783
600,11.018033694214886,0.8940010029421476,0.14848972568347063
700,10.568225583446095,1.0052545019923873,0.1698405981810918
800,10.108456099200009,1.0746499042738822,0.1931595527644031
900,9.984135046798412,0.8540626758692004,0.4364028032232384
1000,12.926888091033806,0.488620433284019,0.48781728883775033
1100,13.239384953020018,0.6542424024518325,0.22910525064721443
1200,12.654631192222688,0.823580482164062,0.1515680616552652
1300,11.935465024397041,0.938162706010487,0.1658416477230577
1400,11.508007575598306,1.025495323577063,0.1759816086902775
1500,10.96015001315533,1.0795598633221097,0.20448124402782902
1600,12.214184941537786,0.4986609945884053,0.6609670010145599
1700,14.159888813188562,0.5377173226837857,0.37262490307447854
1800,13.717608294222947,0.7267405051817355,0.18084963744807783
1900,13.070414113064398,0.8801935332938196,0.14653682131064832
2000,12.409567472164753,0.9688790913384092,0.1647889370505288
2100,11.89522589830168,1.062777579921532,0.17699641896621635
2200,11.360069808916428,1.02227637571615,0.26226207477453223
2300,13.824682474678264,0.46963780346834666,0.5415119004490587
2400,14.55798960476901,0.6006062987119362,0.27238274681017893
2500,13.839786851581591,0.7945898479342957,0.15698481011605545
2600,13.205202512519099,0.9084743263471824,0.15044674851917206
2700,12.478507792655149,1.0147624946097076,0.17499856103031672
2800,11.911932560450545,1.0737649127258428,0.18971838406096458
2900,12.175022234765018,0.5912447239693345,0.6460633203613732
3000,14.689609571914087,0.5105438100227879,0.4302143555458539
3100,14.560896511088389,0.7011018842997074,0.20651171274098196
3200,13.849078665278197,0.8366546719811585,0.15023367915082847
3300,13.041969698199905,0.9494009226708852,0.1670848510320017
3400,12.424959085091427,1.0499529963619254,0.17744339966703226
3500,11.982162825302296,1.0693829158731742,0.23079853855019325
3600,13.626821749090972,0.4731733535588563,0.6150666837502582
3700,15.02692909080964,0.556228262570079,0.324220538984657
3800,14.428416297274488,0.7638976035148076,0.163613858815422
3900,13.63814184148948,0.9014971759289393,0.15752116812535455
4000,12.94505805188785,0.9849451197843447,0.16331871065157474
4100,12.349612844228734,1.0640505551246409,0.188088714249866
4200,11.97612461195932,0.9041230112161475,0.3731493689490831
4300,14.622199215504674,0.4790959628706862,0.4914021803833112
4400,14.878569560277878,0.6570772267387465,0.240992848767967
4500,14.190428530721023,0.8290814478943414,0.1552243069130266
4600,13.394855472894717,0.9468915967326251,0.16239681091768898
4700,12.681714081337866,1.0219787439463313,0.1671751238090487
4800,12.155301706285716,1.0653238721201814,0.2134777410070708
4900,13.115343189800479,0.5070641700066806,0.6760967914547631
5000,15.14741031510948,0.5267076229272766,0.38704403663325204
