miliseconds,X,Y,Z
0,15.016181549281992,-0.009599065185541688,0.24374400282813669
100,14.115805939590501,0.24787150387772156,0.11907936793505983
200,13.336651084616902,0.3942915348432809,0.1255859938719831
300,12.751358280309972,0.5398474892457163,0.1273403788715921
400,12.022769815540478,0.6620500328761556,0.13765924389483775
500,11.485846754116867,0.777813448900377,0.14985638176045182
600,10.953141838569728,0.894266319767929,0.14864364004501987
700,10.509249828501197,1.006141396001192,0.1625674293173171
800,10.164720507514824,1.06534332513067,0.19351141964136917
900,10.027069707423923,0.8516588793446771,0.43993600963425594
1000,12.816188426392028,0.48551519482752853,0.4757774806021064
1100,13.261731760150909,0.666835136936774,0.2258351836474559
1200,12.55418262714541,0.8364078012288778,0.15723249374862186
1300,11.940880331964802,0.9375683578115669,0.16120829890703606
1400,11.477635976517336,1.0260149193764223,0.17558291882330687
1500,10.92989281512872,1.081426084619707,0.20888442696326892
1600,12.166856459422426,0.4930209069237092,0.6534649110818517
1700,14.199188789642017,0.5194796132133974,0.3842750718567873
1800,13.824875786555902,0.7354889069101487,0.18529499352077516
1900,13.05668522717821,0.8796324943712859,0.15520859809604107
2000,12.458379960228969,0.9841881601973546,0.163428153595172
2100,11.79489717655408,1.0642819303652244,0.18048763661058798
2200,11.437005089204089,1.0377928067483304,0.2654688249967874
2300,13.815957194948652,0.48439190412798483,0.5479766142316737
2400,14.647216235479629,0.5956170575549669,0.2832822837282747
2500,13.87656789453982,0.7927778927283036,0.15507851300144385
2600,13.214070555235557,0.9249526382044533,0.16062391839482384
2700,12.447676846252044,1.0134757992641403,0.16152111525925278
2800,11.936251406238254,1.0871666413480086,0.20402738408002685
2900,12.193956528385062,0.5761555997998807,0.6502506611090858
3000,14.71691739502408,0.4965025908849623,0.4420146281497653
3100,14.558549305913346,0.691425847260878,0.208163461347599
3200,13.852280176827055,0.854834337252423,0.1472743126572292
3300,13.12092162959008,0.9605977193562356,0.15502211006260486
3400,12.486296343596177,1.0513328753093372,0.17995925607542224
3500,11.877425075919328,1.0595016217429485,0.22857791045956116
3600,13.611790174867386,0.47224101440175903,0.6112244825252765
3700,15.074587700957832,0.5580569016160067,0.33235576094658303
3800,14.462343339379013,0.7666255319943639,0.16136369582718507
3900,13.644922731936294,0.9055971553773492,0.14763116225758383
4000,12.959201399770985,1.0060248421788014,0.16573578433115727
4100,12.373479214543462,1.0627303390894727,0.19507851376661803
4200,11.937186621214055,0.918940622161322,0.37784488328813315
4300,14.627072519622137,0.4900093929656156,0.4962333506876523
4400,14.914042829213319,0.6382371980883695,0.2313005027294958
4500,14.158593430136765,0.8171039779525675,0.15579625791526466
4600,13.463901964655845,0.9442238591688622,0.16367399779210337
4700,12.781641731136869,1.0281787024384672,0.17755388592911744
4800,12.17883661636204,1.0827225514743388,0.19968363637785622
4900,13.11641064400249,0.5095567893424615,0.6726393568331377
5000,15.146987771489382,0.5220627174534035,0.39090014475637797
