milliseconds,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94
0,49986.68722367322,-237.63012409548372,23.285984278707158,84.2684594968214,0.03574232685998425,-3.4940748127689503,172.73620174570158,-0.000786651446591573,9.820580806069655,9.513827788738212,81041.4726286722,-384.65792476512604,12018.934536023056,-6837148.603920525,-0.12986678506400548,-0.07348380147342674,30.596292664150052,138.55905003942772,0.17002154534719735,-0.3954525343719287,10992.153952320301,-1.951520153092659,26267.8017712539,31.764798972218408,70616.22306903322,2.5415867733671713,-943.1707400160866,1.4612369317393272,40236.050603027594,100856.55048743745,-1.723971875325429,-8.169281999503113,-0.9851494077567051,10.13553842910001,0.2537697126456395,-0.31740937127924224,27.129659452486884,-7.369709923067259,719.2476712366479,40012.37559190636,-0.16947704665331775,-1527.3839699480561,40002.12247799252,-0.9800958803290095,7.415241935996564,22086603.060415044,1.0398540260565763,-75592.47074162184,0.4740889323399395,-2742.7203092229856,-0.1542224583307188,39349.673482961865,449.6349151301257,21150990.62077381,10.443654756710295,-4807.080467803368,2058.0056794608286,-52197.8875925637,9747767.296110475,-160735.0432931963,308013.56386807514,-0.0072977541607780454,0.09679686166039458,-0.018955080905759796,-0.20289478384290965,0.030737310907052215,0.020192743046699903,23.87777683472424,-0.006592828902936034,60.29433148931981,0.007170129131670593,-0.006742940291366773,0.11663122258391584,1122.4091092838582,-0.00012805648559138547,6.111081129624759,0.0003566706393546746,-2.8748840001280938,0.0702990347707258,841.0523105972559,-0.17228190094130605,24.135600811078486,11.725930426945366,508.14553388754666,0.002589228866037858,-17.25844665576014,19.987076740806685,-3.8455409661505944,4.266721506048391,-0.12961476428603894,4.77775687145264,-2.167908972671064,0.46745863066658033
100,14781.651936486585,15474.237824927339,3755.624313769254,4848.493261993786,1.2094657210434892,-5.122937774791621,-79.27130040100963,0.00010612655708483104,-17.27800837679871,9.256459873366252,80933.45458396828,136.56697486221356,11213.826948663014,131401020.52158019,0.06106265945144128,0.237636645523022,44.49267093359683,-105.94082069057441,-0.1430450457882033,0.4708310502122519,9038.771830458847,49.76801078652317,24369.513357833486,-18.497289488176065,70119.76800393364,34.50066093442552,-297.1648440457683,1.726153524574409,41848.85808808255,100709.19678976749,19.962188671902734,58.132805871517824,6.93013721853144,23.324693154152428,23.913022922759257,0.4459047869711945,32.241772720744066,-25.25422884263825,-283.77580880523794,40018.16579783309,0.23124662376896982,349.54618410973654,39989.94708478104,0.963027318078516,2.1959356745825875,21929364.56949102,4.378459738603852,-25472.932053633634,-1.137470465546814,-3416.346458647739,-0.3555366564387721,40657.24344514711,641.9865432944626,20625747.786799066,14.670476997980801,-125920.41448942997,-6036.891961438684,379115.12334275333,10238220.29806697,380747.9262484043,-156890.61574803005,-0.0024805570332939505,-0.15495976730047525,-0.005677910573373593,-0.14181213542431353,0.04284972423267126,-0.0009954129858681681,13.241907081970554,-0.005657740239223099,-56.29516060710202,0.011975812209256627,-0.07640536812046084,-0.12866153486001392,-1461.9779601494035,0.0009255564354938527,2.7006981051848924,-0.0012853990497164892,-25.43617013846585,0.12691989187340677,1301.9689082365378,-0.18480599870010755,-4.786072878480146,7.450439521124791,-178.64555462877797,0.023521358255284022,3.6442515601400345,-39.06710083484103,3.783567639406039,-5.176418183145088,0.1522993035341089,13.745088137851463,0.01984365305128999,0.49775250675569044
200,4963.551346498039,10165.095720019126,2768.1114302033516,10111.43731192229,1.5170038490033118,50.188515612216214,-91.09612181691465,0.004102330711787121,-8.599004212976398,10.914124333562143,80708.61533734298,303.78658344779956,7591.513791974521,473063707.7506596,-0.16534227748663646,0.09386287924280114,-45.975898070314784,156.1736721115758,1.3902961890099637,0.2355679840200131,8118.859688796485,356.06304347864784,23904.356757566795,393.8977509635917,59709.66974078622,331.30456670986206,10208.502559288994,17.892691653531465,40417.32818669004,98836.4608296425,87.05349317235621,398.54486628145315,38.86483789735866,309.4295222458448,231.8974949568108,11.293650442503756,144.97330681622824,48.68481913122936,916.3516793216377,39897.180075081706,4.040830866296108,1284.9792205615972,39966.33099976926,9.45427021319031,47.56652237549562,21945611.815370884,34.620955034385375,1064.1786170069254,1.1443287636419666,-1014.0094020827223,0.553988547714069,38082.9396611049,1615.3786982391664,21149211.917946782,-8.42609749822202,-248529.6042351742,-2910.894142436524,-74751.57114281833,9714070.39132899,119904.07094342627,-40248.29678463897,0.010627300065199349,0.17649025398597518,0.04499893365778777,1.0966440269636748,0.6268288828992535,0.05859356589396755,-1.4353165941464603,0.009051519488780201,-16.982477301884927,-0.011432072613582972,0.24858662751814264,0.09489458094387071,866.7891051345563,4.696592281088959e-05,-3.1282468162491663,-0.00141763822365428,17.523234542280267,0.1505207806976975,-950.420914603509,-0.014593177097435737,24.09406286109972,-0.9030183763160538,912.8247637632952,0.01745359197191888,16.12790321091064,-36.443403327155174,45.18780950633639,2.455105184332506,5.615553452463802,32.27396581856991,29.821197831677086,1.149356112434098
300,1643.5842263962666,6932.31485062053,1664.6498778240116,11647.22141169234,1.632855616721176,170.29920025901558,105.81270029495045,0.017068462640979356,-0.7354290321897259,-10.743738840242072,80040.21141447363,-607.9762890952406,4640.936422306059,562931386.4985075,-0.16132448475428215,0.8944036071636476,35.58020594296041,8.083466420231682,7.408655732251563,-0.0292912961563897,7384.506914154358,707.3880090358123,23942.324866457977,1233.2589669361137,35612.63523507961,542.3689503618465,33992.73974662189,35.73649546168049,38461.18290339272,95813.97447339245,108.4896295377297,642.6948125796329,58.37517865588554,605.7115769939411,257.02425019590163,22.777359405811627,538.6623188085199,284.7060088492916,2460.98789736561,39594.52951991842,14.783120990151955,1208.6527364366666,39816.544237076356,32.36621746653148,186.7283407720242,21881447.8515022,153.12996916968504,50667.30888615818,1.6936550883912425,3185.111821842552,-0.6082172377283979,24408.986297660267,16505.692912912622,20955173.825573158,21.3366891038512,160702.99449333342,7026.913576098933,-174602.7418812395,10244193.554204082,-5581.90458703941,319332.4163306036,0.10057558945312703,2.3466203769681537,0.21710408820574054,4.832557833012314,2.153689069122588,0.30263888991225096,191.48483653083917,0.09664005974298917,-22.672114116306332,0.19193569204993818,0.7500283770350398,0.7613595212274842,659.755731594941,-0.0010075379313015521,6.2222623353106865,0.00117450866213043,39.80578137076267,0.06316110968605212,-1236.3025259982933,-0.37183058785515943,-19.914049614606974,4.316902601971183,623.7827360474728,0.007510499983446162,25.777338851833182,314.9086473433905,146.11639803936237,3.3125633421492244,17.556252366566945,157.6037649874494,87.96991829636723,5.222422659205365
400,171.2384768669935,4740.150146828109,1266.6253645553215,11561.21422989837,1.6282098514631287,379.1835818708773,187.9515270149025,0.0310568632542462,6.784563358696544,14.632032007808608,79387.55646866118,-541.895819740233,2475.0840487584537,545866390.8892093,0.07325776998928207,1.8695233659001076,35.28319368718864,107.30787486960386,10.538016293199428,1.1248375957768046,6951.987411729464,976.9452972432745,24116.506981448532,2174.659991282956,11324.680895463285,329.28570621868556,57137.62812639153,51.48957283391818,36700.793770147124,92530.53343354561,105.79662167544005,702.9584220838686,59.39083825995819,661.8326394664881,105.02621019040639,19.72191979010024,869.2255775253805,419.1184447904889,5872.387006496239,39252.34586656982,22.999331633321965,3590.9877911633894,39635.51347970346,54.03079650216381,373.5331557370399,21920406.630705908,266.91957755088674,152298.97816713137,4.7587938447123515,-1595.8711233449844,1.7572332980417618,9722.637124165152,30262.792106195022,20820212.79595537,349.84230934571644,244732.74915326553,-5701.7208875139,408412.7178259011,9093074.836948963,303435.7643702183,533067.9323882201,0.26169623325811986,5.532395876256245,0.48887842120776903,10.83212995711614,1.8418961564815972,0.615423950351408,627.69440860124,0.24466120423238644,73.04948539988855,0.5771229770213846,3.5378397492192772,2.7919799173985766,2470.154411659645,0.0008267184868002754,-2.2064523397430724,0.0016919385997141117,180.55098420722874,-0.0857723026121381,1662.8181163860047,-0.5714856045472834,11.728820942295778,23.829758774470488,-869.866928902862,0.040519344218615264,-16.979170846997288,625.1505250118836,239.61790856671252,23.18013712858923,28.997492396816472,281.38586866320867,121.49751467254693,9.83027051483429
500,-63.677185024237275,3861.8519723197505,995.1465602508866,11760.117007504941,1.512529136789543,536.1984783529091,-61.24349956785211,0.04893332913116158,-11.967413461586725,8.77737447541261,78473.34192890163,146.77991624766864,1811.3983728864337,471330476.8017051,-0.05260373223525075,2.5263660906741174,94.88442606404794,313.82299447938294,6.782657569602286,2.265826767104963,6645.279843677252,1100.5377037301253,24398.574138027165,2815.5800814339323,2939.6208775364184,109.78501059590766,63018.7336400048,53.971077717763556,34987.6475061284,89541.78626488155,85.3429878554253,621.8440355988292,49.456882382720075,583.1881362439339,23.84987186369893,13.890201871011284,1018.9853707860509,657.269362991253,7946.93866761051,39140.917419484715,25.389476044648724,6606.919356169574,39550.49982991359,62.5217310825446,446.5478057071804,21616639.502904467,315.8872938037197,290272.877356716,15.695672847754562,-543.321960552885,3.2824222864086585,4021.8166481045905,34974.14014895593,16890603.133266944,1108.7490076397617,-194530.41676018434,-5925.550048775806,369549.05558539485,6351934.801518647,-137476.86313426826,3449380.552904909,0.43357575863222253,8.518692325079536,0.7321496298180602,14.530902303063149,0.8219191464709787,0.7599635886044173,963.6103136504283,0.38053091850599935,12.74752670983547,0.9331648525740238,6.323096055038231,4.542686731013387,2663.2104522905147,0.0030739960226969505,-4.075026679635377,0.00022254360551342219,325.155477354647,0.025302224757279182,-1075.9368029513962,-0.13428934113245308,22.42424138700715,17.673185346665896,-697.5664636803436,0.041989174039764945,14.069109351654904,1246.638841192487,259.90925646368487,21.875819473977394,37.284903738085,388.5956027557516,123.82913238333647,12.359520912394563
600,-199.8538355905162,2749.2002164268124,904.2946807870735,11725.392601255786,1.4320860854666202,771.4133017338291,191.446744098268,0.06724035648775673,2.6737536746034154,2.175360977632817,77615.25875494744,43.904651388833656,1055.6467152607017,367032984.6559694,0.016037265629772753,3.0971044172959967,143.20056243528455,195.93016564236478,2.943761748698953,1.113896333984727,6282.385974072948,1145.4726554550973,24627.06854304203,3061.481205453761,1773.7932924058268,33.52606224810424,62677.23590630036,65.1519858838564,34209.276598696895,86855.00317331911,71.72829559130575,505.9731225046369,37.85644769433096,448.2956193979897,3.3057740746262247,11.927189060256202,1012.7416953623353,816.822420601719,10981.983161862232,39100.81592900431,25.73141196707605,9302.88335884543,39527.74856737945,63.75250092098864,466.84852506056444,21525185.084039286,313.96591994247456,410017.5639129676,22.371680944603664,6742.936465982877,3.9135487154955624,3475.708158371202,37088.67795415366,11694457.459037654,1518.7785087339728,521170.21531908703,2063.589459748634,-458074.2032037506,1923558.236285446,128026.02390015675,8408918.568597231,0.5043678615648285,10.250478667006343,0.8466690204438274,17.336366066212182,0.4427535606387111,0.8633136336884886,1055.547765656946,0.43550263671629463,133.56100476217307,1.0826583927413744,7.597256541957919,5.208033511084059,5282.006206706131,0.004219511941528786,3.7336580062212317,0.00013671353004733285,435.5968523210604,0.35835985342479526,-1115.3038284436211,-0.36656379163262276,-8.765613977586277,15.359743605019387,1387.4693760007128,0.0720461144824903,27.289089821908878,1660.0623249838775,244.40012006401787,45.585434127650984,45.043976022974725,472.2221777213024,115.76387252960566,14.235617974391555
700,301.1104259652758,2460.1042125217064,850.091222126897,11492.621322946474,1.531388693904893,977.609701000416,186.4284322567395,0.07895499453001353,7.846158760842712,0.21437823390886201,76838.97391197567,116.24955127167736,746.8572784364776,295961536.9242351,0.22238595741554765,3.7274712366429075,229.40139124498623,576.2738925249782,1.401262056806595,3.5849258713785086,6175.001888256605,1115.222328214787,24811.84391979044,3082.8090136021133,-1429.6011127406969,6.112368502369276,60444.0986086872,84.81536402891977,33427.86498076201,85952.30945228595,55.37733118461497,396.54803918318123,29.430869519452525,345.42962622818834,4.847924887653034,11.963364987408278,1021.9076404620821,1004.6344267855574,12556.603916686538,39120.10541420326,24.6429740794084,9812.279247438528,39546.09440937234,62.89938135276652,454.2941922545486,21448376.08796821,296.5794284879577,571002.1616689728,30.138537591314865,904.1768678954705,1.0164914843076944,2684.5912234838574,37796.75874372373,9948272.74029055,1118.8953625615902,1046519.3621796872,11093.377645055734,92588.27904823452,581271.597239861,120398.77112359574,9741388.954455994,0.5774720982641692,10.996639010812556,0.9086372138039197,18.77553166635378,0.2490977541954273,0.9840871863467244,1097.633521913178,0.4714035323275684,132.20136292296232,1.1309580799072136,8.430357207516641,5.4188070187099,6523.813004847767,0.007314880562326561,6.1181649118198544,0.0019719008789150214,529.8735600237752,0.8103753775450491,2986.726494278618,0.27312340795939455,-3.9364965663403626,21.987267729246348,2232.226766446592,0.10848295553845841,28.782082578302305,2191.134313153075,229.77723253844894,61.69875476429331,47.58036065645351,528.4341520106118,100.99424599770617,16.081408066716147
800,-222.16637408417313,2208.7911920150873,808.7404234140013,11338.460196359998,1.5193066803362947,1071.6103241508267,398.8326130341073,0.08899665749145522,-12.197591084573773,11.09509621100844,76238.32310511167,347.5382000262259,435.85912150203944,237860246.46884257,0.02950064339545011,4.197506869081824,283.4926083570808,647.6302242803923,0.836047460733441,2.801272410245904,6129.607175399502,1043.8928411019747,24893.058030464923,2835.2535241131,273.8354515427108,-5.690472437241359,56337.147528544876,106.56937914757377,32803.568319025755,83093.93936782282,39.97699022389318,306.6969606309869,22.498816673284114,267.1570239225412,-0.601270509977718,11.117462093972835,1016.4849488719411,1117.9558754480056,13003.238495757836,39161.6997457352,24.32073981279381,12512.092439054804,39543.87301631454,61.997067230530234,448.4750373621069,21130094.346061807,280.1229493355854,753994.5605475986,36.71791680202781,-2941.1820925156007,1.0208629419229167,1364.0011564656472,36740.46175408176,8885186.783009166,1060.7526050772185,1983835.9697778856,15346.960113006771,-362314.41162419796,346351.56901477755,363857.7709564515,9263201.765136011,0.6087632298482383,11.6942610917478,0.9804005266886247,19.481122713820792,0.25283986577661655,1.0216137756685557,1141.5262365061003,0.45925260329336703,244.72445346975834,1.166559288037407,8.240348116719813,5.356793563844522,10229.976501173347,0.011648548923035469,-0.45653690008347825,0.0030850597417872738,538.234980097937,1.1170935609109969,1983.5513474450934,-0.4948322994143573,17.374154578956002,-2.894026418202583,5548.176200247543,0.12931731017070514,20.26893920562731,2652.3371853439203,205.50579248854825,68.66723412916811,48.28436224041713,550.2492728288712,97.45028459094931,16.85820918107658
900,-437.8034285532141,1488.8249342795275,882.6846004620762,11199.969317394933,1.533729230419203,1183.5760651243475,431.3191024622337,0.09786890042885384,3.2840241507782975,15.508140579932332,75710.87055310856,-69.76052391487926,267.90864723410516,198917334.05444363,0.10211754052085462,4.8249137910841835,324.4986567293731,971.0334284362192,0.4673752335280275,6.063786935509155,6030.863427083311,914.9196367338338,25059.104855504746,2680.1875884863193,-597.4570741627604,4.529437247116239,56636.82714766062,116.91033974369984,32242.735130111254,82494.93572201619,32.30111578105744,257.0891287041265,17.517484081756216,217.73694634581025,-3.5679002665037265,10.857090640199306,1033.6057642688218,1160.6821644576842,14214.853472442603,39173.664604694306,23.261592241111998,14009.246162391697,39581.60524092301,57.91696248287707,418.8339250762031,21073302.951419655,279.0417724032153,794167.3201946375,40.99732719370193,-3059.60426667949,0.43279170210233775,2326.478308320697,38157.76336674248,8854181.603620335,1103.6069394570798,3016586.694454216,24248.6988927746,-244429.13999991983,127268.7391865342,1215101.162656099,8840942.78343268,0.6409762894537727,12.260527933924505,0.9456333606955072,19.7413547492821,0.19437700092499627,1.0847938997707425,1114.7946293020207,0.453191293804624,183.88164103352406,1.1696866736460592,8.46578916884289,5.410100333823106,13850.206372996694,0.013158611055426126,-0.524937039194243,0.0027206118803408843,603.6805818548482,1.805237949911715,5420.714034239041,-0.07337742922308951,23.467105946270724,-2.319390310772934,8271.72754455954,0.12305819417306288,-20.339906684247396,3023.766980677889,194.24593576015178,80.99047171544447,49.52330848218764,536.0715744168941,88.39329650978488,17.75001504057969
