milliseconds,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94
0,50479.07259261366,-140.39788734805006,29.90406921243893,-147.39171999338367,0.08832222804755524,-27.762603382374497,23.67319932778457,-0.0007362800767606368,5.144221974957761,7.640721106883639,80970.07054582487,-273.17345116874606,11770.088374020706,10054447.35816318,-0.08261060260833332,-0.18277017788264432,-19.233676586227748,50.79973468613255,-0.04065656267712002,1.4599258433803264,11040.525929643672,-26.519578057236192,26311.454883823884,-32.924756556371385,73553.07326763825,8.683439024858002,862.523523503832,-3.629375801522154,39767.896773564375,100364.17910855557,-0.26404385252120294,-3.8682958956922078,-0.1406257005781094,8.547877602880172,-2.691841155441263,0.11241966515161159,-21.125421052449692,51.25648154871773,-153.47646821975786,40003.05456218819,0.5284226131637693,-783.3696760712601,40008.227156797984,-1.404909954563714,10.304276471683943,21923055.203824837,-5.811586581779806,-15634.073731850316,0.9851062077847819,2173.75001944383,0.9381623412616981,40834.91209757992,188.48548093976274,21239553.710787646,17.968899770715876,-112172.0116947097,-521.6454878476427,-87416.27158753248,9868291.102243796,-296318.48767290387,-316975.51053190185,0.004861807502286789,0.14241096350922405,-0.022941632120468052,-0.2886371463812673,0.02475402881427559,0.00535991820162734,5.683314852874505,0.005645288944614919,36.945174133411086,0.0015218530265444501,0.014461489090984143,0.020801192898321174,522.2531619305861,-0.0006791230411285838,0.45146369725217333,-0.0006988949224324472,-20.41665540590028,0.12305177365037269,1517.4008096763923,-0.2883229710183619,12.820753331387953,10.259606124354233,-567.8286280715945,0.010753613981387238,6.5853140710410365,21.27260674611066,2.562976693149071,-2.568386779599985,-0.9796353894609677,-5.153371040582006,2.0370517566913713,0.4565644676471926
100,15800.396783658156,15760.115547917248,3699.4573725735827,4693.869175928214,1.170033071941614,27.001747047933023,-183.94808210743355,0.00011604088185705662,-0.2725513814029055,-6.040747873229246,80894.96436032298,80.43925769720225,11340.1032906648,139359055.97645164,0.10851669013228178,-0.0529860759119774,-11.107639866629,11.888474104215003,-0.005432632246295595,-1.8084116235995455,9051.789046779411,51.12889775742022,24322.686163896524,44.77566547067832,72115.78663398059,39.778535007495776,-552.2858085149901,2.2808705127506026,41583.278700794,101179.38173468626,22.974925970236445,63.23951954211739,8.378935096720541,19.400228713562367,29.704541709382482,0.35846681511695433,-3.1330511733218653,52.19483607223685,298.93786707063566,39995.39842184259,0.48117163765601445,-469.6822041679199,40004.887864588185,-0.9713093974768503,8.325498056116627,21963925.237274922,2.9736186615478744,-14165.83022980779,-0.03536482053260049,2778.8614687835593,-0.7783063074243816,39071.64143181098,-526.9211911378833,21178127.433331598,-5.38768644160549,216101.43558561403,-6491.29131729305,-375028.0551611725,10078249.522428252,-259247.73074813222,13106.216052576417,0.011053156024106217,0.036742775648954305,-0.01644344352314182,-0.3248550059679252,0.025272877630724604,-0.029402540037686248,16.889717118569063,0.004633413005474556,-18.50789297057095,-0.0003971212438598731,-0.013257475884959355,-0.05233398667843272,-403.28196797522,0.0006545730283578217,-5.811585378074276,0.00012471155605536704,-21.013195577019946,-0.05612562085429925,-1857.825721786495,-0.29293804353549086,21.605920838699465,7.510957620766474,-292.03962454449,0.005066933031603128,17.896871521978483,-57.3812604502904,-1.755063614783876,-8.228115102559611,0.05284808433326732,10.274674159369052,3.360088546078485,-0.3712292648270235
200,5488.734889750555,10537.054710697414,2733.8170943744994,10027.404033794788,1.5402553550286229,24.49958536363003,153.77390850233894,0.0029061553653659186,13.543261422216167,8.458106926335551,80843.3970271253,14.230307077511513,7507.0599568240605,473206062.3893383,0.20622273406236513,0.364386383934746,26.908567337342326,-87.99787079447842,1.3255757295123303,-1.7620624074793703,8149.9351631698955,357.8953701449867,23942.836148506918,429.9819286510973,60090.85297414755,322.7005372099888,9312.372823524405,14.65670660828105,40823.28899746888,98339.44773338047,87.40346114938473,402.3639315675192,38.63510206144159,329.2784335211728,228.70153163462066,11.281709964722031,197.1428552857078,36.70267588941839,1285.9156819513612,39900.01581754069,3.7513830838238684,175.37635704306487,39952.61131470175,8.233629983412385,27.665254589420496,22031979.60590376,44.111859723900245,-32173.3848162696,1.3034518618419448,-4036.5084256820687,-1.1049941616951031,37848.1482242261,2987.8131512973405,20907264.313215658,6.439759437431337,206960.09632898928,-578.7085060698508,375659.3912759315,9703985.229621869,187812.16193458636,-103016.66892946047,0.023132574949425576,0.165019703233915,0.04886010482824647,1.0769528945546525,0.6301994263129183,0.061730976238989044,3.8845729590383655,0.010928445546018756,62.715388711275594,0.03940665465803371,0.26858738092359924,0.12552884683959117,-593.0350331891342,0.0003327544859614328,0.3319691115068105,-0.0009762785049980019,0.6583820061152375,-0.12733398188375925,787.19391923116,-0.21835425859065588,-26.690278480137785,-30.06260916041093,-883.3388859250741,-0.005048854367227559,32.70942484533098,121.71323017043377,35.12254626862967,-2.3712972349352572,6.957817882305,50.669385292799525,27.68330809809182,1.231079559531344
300,1258.1120472589087,6788.0619697721495,1672.8787056047834,11609.952632610602,1.640639172108733,163.47579985989546,157.45555876291135,0.015777116298318208,-9.036425434527866,4.332115106472312,80306.63620562521,-585.4731310706745,4302.862216033965,570669584.9253111,0.07675082411788751,0.8294849098098291,33.34592722586608,27.058506322037395,7.188242222769912,2.0747621881847036,7365.54857533858,717.8385604501694,23921.430607419396,1287.4072322027441,34422.9498361606,541.0067150145709,35301.46721240946,41.00096467691955,38630.09106534355,95003.64636056116,106.73259623767107,637.8010865719965,58.454560569679856,619.3209228815603,256.45320343134574,22.748010183498387,499.58086081565307,204.35909335845247,3398.1569637351477,39600.249207897476,15.243402507502573,938.4872023881338,39797.138843256485,32.376491385885664,196.33961869665046,21885744.631554835,149.12262857057164,14401.396057246497,2.6961421302089557,-2950.1464893058665,-0.25395468387811554,24554.43798198658,16497.84350121267,21130815.81192396,10.783185537066,-172172.97839563846,3678.525221446144,331844.1838940003,10090649.867035182,-20041.38191394659,179146.64297887374,0.10976252328900651,2.1365720104662915,0.21455729832634057,4.769191693401169,2.1676913942232034,0.25717072755874554,225.03439532516234,0.07693093344689639,57.95169020778025,0.1931758644472531,0.8663479115029452,0.913433390821312,-506.0529394113913,-0.0008764190289332773,1.1074520538136332,-0.0003262885441778413,53.39211485128106,0.060581573474568724,-2170.650317688887,-0.6183643683677611,-36.35743589622811,-13.136981758290696,808.6843391209552,0.00845603762572654,-26.683671342094375,281.7197059120091,149.07452781185881,-0.6971758796628702,17.051598198960356,146.39277531755684,90.44572903386688,5.4301872782384875
400,595.4822394844424,4612.892212848573,1210.742912728325,11816.191009234939,1.499360675296836,362.2340101311991,15.261689454703852,0.03252309802562374,0.7984466175792369,13.493003498058744,79196.9252633788,375.05305574165305,2568.951103012277,554369521.7462116,0.02828108855183574,1.6971307728580425,18.85019329359654,105.06801285564725,10.596598146541105,0.22480160783478542,6863.60441441521,959.4385721754313,24113.207187234926,2267.5957566771594,13482.11542292281,326.4871695772956,54893.97260214061,45.243984846526175,36496.79683717802,92509.09013268621,104.88387072933317,694.1596319609075,58.49949015131817,670.0764542594897,104.67695751725562,19.42724797727397,847.996722477232,508.47148242289205,5108.225340362743,39280.61779416306,23.62709001835006,1244.9361141370066,39636.30359561698,56.11324701107198,376.3398908871873,21772713.401925102,265.89461510913077,156203.75632653295,6.962407310069717,-1377.1821275604552,2.63393932103312,9719.53696081028,29826.129857694727,20424016.77560578,306.8735218295272,147838.6158532934,-4117.496278807484,-350975.9590241515,8987285.245142408,-367961.7379390571,949480.26249783,0.28304264639456933,5.411278650063256,0.5118880764138628,10.841452225053178,1.8786129904602462,0.6374137422456128,621.944973120126,0.2527534081237113,28.083347693131095,0.5357811045354653,3.3218759577829036,2.694947303491951,-983.9739640327111,0.0011438825260554548,-1.8145984441558818,0.0005907614710848063,194.69547551212548,0.16727854588545887,-273.6430997375478,0.4588302487739369,-14.483321204611036,-16.847991509262968,142.16055955610975,0.02444432267241793,-23.273772105953856,627.1789162742392,242.12580010298177,26.09511160825328,29.974928516627042,298.90779404344534,121.57779324323187,10.21732406593172
500,-501.4542700079476,3544.9133965153906,993.1612072831715,11585.098903461812,1.5650876073102824,564.3228773071868,104.72505505888735,0.04861721887786652,18.21857289968812,6.4768495525360965,78521.75175298066,177.97795319253396,1683.8740279969556,468673463.2617063,0.042683154181855,2.5181800712128255,73.53907569322578,246.77976318335573,6.7331778577748205,3.989426808668285,6652.025595615832,1134.5564601420476,24366.455432507802,2814.544640657829,1600.5433823437459,100.33101076688132,61147.25382441721,53.88804316425985,35271.295466365766,89331.30977036274,89.52481050238234,619.4359783415912,49.880936959830926,559.784621076237,19.457592155715353,14.234320892950501,1023.2571204180615,708.2247743099906,7923.799344806311,39134.607463896304,26.08429912182286,4370.89741253056,39534.350761301735,63.58022729740108,447.8891789966865,21621160.927455813,314.2691839136343,338053.0198670075,15.296546031268939,-2307.7956567275123,1.5984576520082698,4653.114498856834,35013.12007600194,17574886.102637764,1133.8006870222698,-140960.0875296067,1135.2125002511434,302335.9968609074,6261741.664747732,-334670.8399151408,3967836.0677135605,0.4180544022908471,8.08953065284739,0.7438411597071827,14.648668011172498,0.845314053050113,0.7808884891347176,948.1884300127633,0.38560995558397465,94.1921754849237,0.9478804140006062,6.031086070613568,4.400409249334336,1418.4323436115485,0.0016485432494233478,-2.122865561862832,-1.5378047573294832e-05,328.0930865167776,0.2385056724539032,2087.366322454924,-0.3083300994048516,35.35281892259746,-6.4742893206452,451.4100535236844,0.08360030302618188,-5.674918742294542,1231.081392249063,266.1310830052537,31.020459153011174,38.46467198136707,394.6232689162031,124.11488166053324,12.905133767984138
600,53.90448015437527,2663.3240165712873,942.7164666570524,11483.927901758663,1.5050198956382035,798.374707584811,223.31914314895772,0.06753342092766895,18.15454898046184,10.376595053066756,77603.78652262942,382.21368257838543,1028.1680278682513,379545759.45569927,-0.1414290718175402,3.3638363601931127,67.67731969424915,462.7845211339069,2.9395467432342457,1.3578237073695338,6382.3821714111355,1158.975824214658,24596.43995423767,3115.120026969219,687.5952439097479,17.515412530896256,61784.8134256339,68.00670598272116,33985.13559946672,86561.3655734676,69.16419459971976,503.08930490746326,38.42682210722281,457.8374470022235,-0.0593185826661502,11.866416589635495,1066.7705892862332,787.0474385513038,9910.177158879316,39082.66646260143,25.92567022733862,9393.000955972553,39528.927271186294,63.51118978461195,461.6440693769205,21596000.485904366,305.6322866012767,376362.918911209,23.797036022681212,-2149.005580360332,2.3321286407388104,2471.5510011278748,37225.81797630794,12353413.07130439,1539.2188484636044,406815.54638676834,3038.5421159393272,-447080.8277470065,1833926.360146474,184540.61600950002,8352967.236208325,0.5281277277039705,10.267191616778636,0.8558128519142685,17.48822043831466,0.43598306204933457,0.8755288882266433,1084.8930488077904,0.4344915814156097,148.80618738339982,1.0864329396461216,7.73398346844188,5.284999698182527,7592.873699987609,0.005116915384655231,-2.960900962900495,0.0023504776887463743,418.6322048896751,0.5037638966231484,-530.1777511218985,0.5462986506684576,-13.235628403818152,-15.156786893704426,518.5517630459598,0.04316056800505973,-10.671183175531375,1670.5947858026113,254.26380089280624,40.99375377078944,43.64636427389612,476.3152344292315,112.39484038850598,13.78438520526677
700,-439.84779889367854,2575.996235685752,879.4504443095904,11578.911790337164,1.5257443991658328,932.2632101236677,179.1336949393384,0.08017636638591819,13.695488464532422,3.8071705302245125,76874.02847563906,209.2475628520816,801.7172061497405,295041316.8726858,-0.02537502075995514,3.8196908551914817,186.87491870481372,673.4897288965176,1.0603728329721698,5.107528189115051,6299.684293395669,1098.1754769348188,24773.790062895194,3077.7054911303885,631.2855421479105,0.20401090160290547,59177.53058217098,84.86245866373747,33037.4799532888,84521.19877266091,55.9256237990569,390.9181614226155,29.137706570966078,346.8561255807902,-0.31109368044039,11.884263702534794,1038.6662279839788,924.287926797705,11852.768699358803,39114.072683954706,24.948348399270824,8993.781801119172,39531.17345602579,61.10101061681414,448.9468626053227,21285538.9827301,304.2674409207472,627193.0565725047,30.848675993621974,4827.929734795112,2.6539263591535294,2294.8533494211906,36513.50621250124,9521865.08500729,1148.960055830852,1223711.9368027456,7474.361635445209,74259.801847448,47303.11758016504,67974.32423501677,9253616.703529095,0.5623732205291809,11.155463260035297,0.9276201024231006,18.612254912614002,0.25211694743252944,0.9642336311834696,1104.0070114801883,0.45539589297481325,181.29493641450068,1.163403468636155,8.33955748148052,5.611560461757775,9411.656733333364,0.007826512538639935,3.8878895582339057,0.002099849749159205,506.6640763276279,0.6848273706281567,254.79882203972585,0.5584197519452437,-19.92925003122815,17.6751040262597,3407.0178461749156,0.09399159366764931,33.9053294574042,2258.8224426980687,226.8649793014013,57.18602469519397,49.05012321281582,531.6059165563317,101.76919603761502,15.255137273794244
800,-73.06647254617874,1777.1565496394117,875.4596517409647,11185.075242864192,1.5179556637775051,1077.5652625743896,407.65494254037856,0.08813189585340116,-9.503434080877982,12.743107812291903,76196.50177929988,-524.4542190642309,678.5531197400627,233074598.400676,0.22334533186183758,4.249542274303842,283.87902074156324,836.9082313011656,0.8565037288777286,3.9053187727299523,6039.635015286142,1051.089236999225,24938.80482786861,2839.216959165241,561.8726792956228,-1.7552384901413052,57322.29820457926,105.13706249329732,32970.65476808222,83515.2939628287,42.10310775171043,295.0005823575879,22.749704779983684,271.021551776854,-4.186851837374606,11.55295418025566,1021.8607446364185,1063.6840759046258,13652.161283779267,39158.772671173734,24.59767878616895,11542.613120058406,39547.10370785029,59.81899591470857,424.4961691427661,21302244.453990705,280.1804176839521,742493.7617400422,36.82297717780487,4855.655329650293,0.6525785187254143,2887.2247888636375,36678.67998522614,8526065.01876332,1072.889398626164,2098451.6648423295,19641.353609325684,-330753.25117142807,-89109.74831642021,213567.82425239688,9581056.1849973,0.6041364352231391,12.016035805589542,0.9480174765108774,19.338834161702266,0.20468020939108483,1.042708816822141,1088.5612799289343,0.46044414490043994,251.8370385038358,1.154009105633529,8.125732313885724,5.482218488123907,13069.851656366049,0.011029222415916555,8.189639906365937,0.0015259328147837075,557.8156974705888,1.2609665540103479,1162.6888263625515,-0.45860316454550193,19.70519672218923,25.441531915916553,5050.192806607329,0.11199499772905011,-14.944860500565358,2694.1794417645474,213.53858358060418,70.24244106243124,48.468763179758604,523.8409414111824,92.48249049849589,17.130146868809298
900,743.7954690193045,1926.679810078916,803.9067535541732,11156.659041463972,1.5380988046744464,1196.88516444266,342.82455906988355,0.09981596221799374,10.001934608102282,12.737781219328033,75810.53791580228,-498.815860677514,559.5427093864165,187873290.53395197,0.3714120337945813,4.746732357866607,351.07470199586004,874.4171957316166,0.6803349495653437,4.817817634606305,6108.464430923973,936.9569124439022,25020.37454617785,2638.3700968576263,-1624.3464237863166,1.332227447057182,56036.07321925834,116.2362590239286,32577.26732978272,82905.169691825,32.51191664362096,231.92763479585372,17.292718635914625,215.7518275659348,-0.48085383141239857,10.77854622623659,1034.723730632458,1152.4265110382507,15095.543260342243,39159.254963375606,23.020318986022968,15385.827564565085,39571.41785502973,58.213951705542485,416.73852158575994,21101163.02804402,266.1276085467977,837462.3783987318,43.26999862981252,483.4799525538067,1.6598197867704423,901.0667559866479,38626.654364222,8343613.082339874,1055.7097755914485,2557656.890502682,15827.221889552593,209613.8572760805,111873.72906031246,613620.9884810969,9115431.24846084,0.6422775310482062,11.837987915891679,0.9744762010425124,19.21832913789142,0.2004207244676634,1.0979366844864604,1118.5765114546402,0.44937034266009396,253.88609971121528,1.1765903421008617,8.397358504781645,5.3120964752124555,13551.473911240235,0.01425216796507399,-0.39217507380509,0.0025580555651133438,612.7538399784562,1.9329422990735363,5994.838046981363,0.5729322256842203,20.008728074947253,21.00037291646876,7950.954407788685,0.14242774054528373,-0.6390662899454478,3068.002681681908,181.57489992742316,86.86819563949318,49.45408345496282,547.7838643385019,88.12003116927119,17.15523774277896
