milliseconds,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94
1000,-591.5424212847812,1373.6543133728412,835.1700198409055,11262.066341836391,1.4979627650230205,1292.8649118101291,359.4673178593626,0.10363106454933961,-3.041568585504839,41.664513555158706,75533.57577547275,584.2657543907717,561.8942299593593,141883154.30642745,0.43556538726175187,5.387210859399471,421.0584225270554,1085.4040529008105,0.41718466513972763,7.3363711436947865,5936.852070348404,846.4504899583434,25073.879624749676,2387.5419764928397,1410.5563717663929,-4.064440679342065,55365.8378897938,127.37947487440142,31854.518501396396,82599.99268933386,27.62348038969285,205.11406061037712,12.88180385246059,170.5419242878501,1.3659315563977035,9.884947432968383,1033.8437919573153,1227.7259196147363,15105.012635564522,39189.85588233583,22.50103669720421,17705.71668795799,39598.014286199505,54.6285544322834,410.096524223862,20948321.498421356,264.8220377335328,1021091.3365194857,47.63928972582041,6165.066622583754,0.4037173972913921,2312.839365153251,38027.93818271857,7257541.129869533,1007.1426718551706,3503720.4959037406,19841.066509751272,-376059.1444708755,-68243.0249893112,1179200.8751865786,8367434.664428569,0.6323310352152144,11.805371323998049,0.9673315061359984,18.952148466679095,0.2002226184720687,1.1433139121636098,1108.250799034709,0.44852675650437873,296.61033916214194,1.1214584361063396,8.153380332679363,5.131996523718992,16754.66552725596,0.015758395731516613,6.531917721518579,0.003484495485204866,609.2041683234022,2.4421392781499836,6671.297139079183,0.5750760465713401,-25.06101390866375,8.00845522921102,12865.05963980192,0.11438124633816152,-7.545051913776142,3200.748536417801,176.80219980576948,108.9923150664901,48.6857062871965,515.6468004205781,79.94729482920339,17.543764193330905
1100,-628.6913486285947,1655.494210759365,834.1896533834126,11319.37894390005,1.4655846064755291,1312.4414658843957,560.2929372799821,0.10634111904576951,12.890530700533633,29.866440265989215,75348.15135991089,104.1763655567194,229.2658918984728,118948896.08393486,0.5303110878607389,5.442173983072872,480.66667186728495,1444.1063226915646,0.7094162692086436,7.95783609345515,6013.555888997209,742.3280170411083,25165.980406340102,2137.3429328892034,-1206.863880273372,-6.843659671195204,50324.864205391816,130.0254539168273,32111.729396015613,81047.42981415639,24.291943462316077,165.61463227814232,12.670417398631455,125.93347787458845,-4.40088857995656,9.109801638734712,1042.8246320662981,1274.2557488134355,17144.400583508166,39203.43728597623,21.47083413810035,16758.807364743905,39603.99663414472,53.19119760834428,388.917684206439,20772907.809538186,252.10061045090004,1149626.77748759,51.42832968155589,546.7380118736717,2.5510296255369136,1622.5783847706061,37172.39684646755,6103338.304310281,1006.4822771970005,4492849.435887601,31556.113242094903,500280.40036871616,60234.69285649306,1814738.7205788668,8369094.986447849,0.638102492502141,11.575279385623197,0.9486491451289578,18.70304163164979,0.17241721508834504,1.2075801605359597,1096.9867714358998,0.45303814997376435,321.7177478624166,1.1299441940096555,7.958250363549337,5.245834629861723,18343.273210930667,0.019226631775834828,4.579757749468781,0.005227063113328124,640.19387865296,3.153220875140732,14606.866641320004,-0.24284568366191123,-17.413887785259217,20.421418135824545,14954.7423050666,0.1365083815628543,40.1485075217385,3508.8333092516923,157.3703386562919,115.46304502951693,45.28440359882705,506.79731740881766,72.29582814373377,18.421669519706843
1200,115.80796810714965,1424.8092428464238,841.8784167171128,11310.208507415038,1.5365672787695572,1384.450609322591,667.7549976844797,0.11103495666807328,13.646215598835633,39.95769955390643,75073.0110307396,552.0045501149118,385.7354891580731,103528617.93748993,0.24563669801539617,5.975493771289575,616.4087968640961,1727.8182285307814,0.38127986573445005,8.701850510493351,5903.088006491616,653.8053579193772,25191.946008463798,1940.402548749652,1598.0563353962189,-1.01551719736991,49204.028819059386,134.95585983443254,31668.07988582214,81272.86307133398,17.764162393104723,131.38212172798725,9.968682668092198,107.02152831095319,-1.040031555525231,7.844615670471245,1006.8189156017456,1327.4470038720715,16580.05597878015,39263.932140472585,20.066678577044247,20630.06279261344,39626.401976955734,51.50081435382171,369.5312783207156,20711910.307511244,238.24097498946017,1187813.2869165489,52.50881116465931,-1553.3757652063819,2.7023533839625005,1206.8260787420304,37814.865975030596,5633445.838760491,886.8773935739534,5182530.592702233,37796.129750566055,295931.4304576074,224150.11994970072,2362344.530528893,7945718.080159942,0.6390551113221336,11.429927325997504,0.8829640342086528,17.719286327026982,0.17293165413106126,1.2111864855883498,1065.8813229286002,0.43792923287020896,325.0812143669924,1.1119333435712573,7.896619382299634,5.108344740041935,22781.48779580793,0.021102039530043963,12.38979757583773,0.004602381805689977,668.7010450281756,3.5270972519468073,19433.997342587387,0.7191257708946224,35.56952351265768,48.77669688740066,19263.47020185182,0.12040650614756834,-8.705800196478418,3665.8813168301735,145.56497006739644,152.1258157136517,43.02582586870742,480.1225372687174,62.71516581750398,18.354106805694226
1300,-120.3101028629566,1043.2874201102109,787.5170716469829,11157.437108878654,1.53256743021324,1345.9908192280632,825.2192019617501,0.11045649369725369,20.22381576029264,37.63230505008088,75025.8568035679,12.768289289196247,229.63837093695386,103853245.190554,0.36940909552450873,6.6162043021663495,645.0408296145773,1996.541134202475,0.3786958195882445,10.325555711921576,6003.4856056769695,564.6847291480053,25201.957633328562,1708.525020014781,-621.9068683814822,1.0937193692943232,48142.66234240406,130.78448479561155,31819.89766810565,80194.50795548422,14.889131110509727,120.81548648411908,9.554832531317718,90.48450924563367,1.1878877737845972,7.757439288952981,992.2067205276365,1384.3513951382831,18206.565464817668,39284.336170245435,19.748470134592818,21184.62570816171,39641.34747696727,50.188547582159416,359.2531306792967,20558288.518223885,228.9422403554444,1322598.9652496155,55.546521702929894,-2554.6931072975244,0.13322940809310224,479.11818671368724,39021.4733561666,5673339.765931869,848.7430875012894,5536725.00697229,56449.35460113742,662872.0831308267,334339.510680921,2607179.581913509,7063617.431545129,0.6183551506727581,10.993098579983087,0.8631985476583575,16.958342083749777,0.1577663701215505,1.2450981284744704,1055.3523262990911,0.4164648752834311,381.1432790531369,1.0630235516398088,7.668242794276058,5.035965086375954,24968.571260883626,0.022426692353352144,8.233971511148749,0.00672589537286054,682.8406527335329,3.84946508776387,25269.050090593966,0.4929614336765057,-0.12561182593896358,32.63845135937484,23016.254811053597,0.1652618684077699,-2.306201916445957,3655.473347696111,133.20487653455035,155.7058215016146,41.40403395809107,473.1166653346454,59.35219345231438,18.128400312248672
1400,-71.43746191868392,1180.9073371578202,778.0342199591687,10781.845133626537,1.6293221648412497,1342.380279888685,1042.9484833115907,0.11137294478329032,20.36112875043618,53.24974199558216,75187.04914235628,79.05530576457829,201.31770255510955,77833295.92687355,0.8236601928561195,6.559242144502814,750.9966950642792,2332.3661289156976,0.4715430787545651,12.937419638304702,5922.886645005266,542.343787202311,25226.430105424242,1558.1962114544694,282.7166480629719,-4.991132075938257,47588.402601256705,125.21847568020023,31524.395833497223,79529.0916195531,16.569644767893255,88.94627302259318,7.241586577831354,98.44562213174831,-2.6655115354398062,7.17032678548212,1013.5306142513615,1334.4232405820019,17820.809862587354,39309.984072905136,18.711180256693194,24803.991493277033,39647.75137522074,46.94499147407452,342.8465884007216,20560573.32832327,220.2252804249631,1363015.4759846267,56.52866002549216,1300.8147816323576,2.0036549490655378,254.28821343502648,38782.65225173272,4869760.868076527,788.6063867586874,6032514.621897735,54267.64527559865,297047.70976034336,-212505.4373074207,3363658.774439718,6912982.068212666,0.6243620583660788,10.663396059534545,0.8405176310795379,16.68793671887814,0.1643476665856829,1.19600999866286,1038.409788214357,0.42326129541619734,478.88779682503446,1.0545767266013157,7.691144514097964,4.91357939256004,24417.707515248767,0.023643639419869716,21.546023059217767,0.0076710025172357175,739.126680401581,4.385041971138673,28084.216261753634,2.034287050539787,44.26939216883727,102.6851158295454,26564.15307541683,0.16870443061290252,6.119696577992343,3619.3343515470083,109.36964433363345,165.6050531778069,38.364493293831856,436.9672527025647,54.18151818241376,18.37587767304667
1500,-195.45132389842502,962.4738473987827,739.8652615508458,10797.915406382022,1.747725661150516,1364.5281568694918,1152.1076933536665,0.10930369811906995,43.258041792349566,54.89245548039074,75183.60678226466,974.2607891019777,537.599419914143,74868237.00093406,1.0260038439527794,6.984547758703037,853.2389768613341,2565.76073244023,0.6146967560097888,16.520133842203975,5926.522821388045,481.37600801027685,25281.020066164667,1472.995877194335,1567.6016360788365,5.3629311972354134,43992.89396825375,129.7507675870482,31500.58962612151,79748.2527307299,13.0780939709444,106.38342577762603,7.149253859623084,70.2991962026112,-0.33280542433661225,6.51585785920466,1018.0627483654544,1451.364658857087,18362.735505792658,39303.22217167902,19.09630395607434,25766.86653248663,39647.012044922936,45.70173934769314,331.6256329068993,20446102.401409894,202.01381781778346,1505551.8494114755,56.86719788072435,6458.489371066645,0.811255288261914,1869.5647467161123,38150.20314121972,3606501.2815491096,755.2744152136543,6327449.850912856,64679.036691404544,544909.7455884882,-175006.3980072562,3874109.0264329663,6503301.332153498,0.6023104010952768,9.91677368651056,0.7721175818665765,15.026024318094809,0.1252962258638163,1.213314328929809,993.5814569394229,0.42164871025147743,506.60145674889384,1.0508294411144328,7.695155270585469,4.575695567903938,26647.238011695044,0.02455158258819728,18.26314618905566,0.008542118292068492,717.6587399039453,4.454787369836644,35199.852303481304,2.729288352666065,17.021675716062028,113.9931535454279,28467.904004797416,0.20077353344251236,29.864796148442547,3674.2010262888816,103.20423119088524,184.5209669881165,35.75094926006968,419.60681626524826,46.68183966957185,18.00814441340639
1600,-127.81727402644694,1049.1933655216574,717.6911578017953,10648.799986169082,1.7781658014727597,1332.1257758838701,1110.4026036715718,0.10978104568947611,52.19392151735172,85.1970693731008,75365.71710163033,913.3600322741485,514.8225584164766,68326455.87442146,0.8801068875309483,7.473403439463761,927.0292640783154,2733.2406492629357,0.5619099573188784,16.353022501804055,5924.441761877215,433.9587519500996,25299.83866422697,1322.4758807388919,814.2394983034493,4.303706140892976,42570.45942044442,121.21830628718334,31167.01435829494,78469.63986319957,13.297963453567881,72.60652236200141,7.186572302293806,83.82218721284643,-2.324119216330651,6.890113384517235,1045.6099484587362,1387.9031849018922,19465.712066278575,39330.84802279256,18.258986783673873,27323.23577271838,39672.28941880381,46.18377207912047,313.52061550077775,20302164.943006735,205.81440689787377,1541380.0082914487,60.09946309475317,4175.764818757954,1.9563655635519768,1076.1789166339313,37512.945091737674,3188067.396795383,647.6134858115529,6769135.249876446,74229.29330319107,1084288.3607486326,60474.01147322549,3875519.7363402275,5746035.13291126,0.5871141626418861,9.472916856519399,0.763869099630533,14.27235311016172,0.10350970006922318,1.1623266060923125,995.8883744750261,0.4124921969496763,600.0555841378354,0.9906432288756817,7.4258877791883995,4.622683740634133,32597.941538002884,0.02618016148034116,26.691425591220064,0.011026139758307248,734.4674058801007,4.52094640536113,42622.91068734091,3.2081998412794763,-2.829016186557162,145.46004255799028,31004.99386641741,0.1921945464825902,36.64310964681788,3608.6692807333843,93.36497254178786,190.10277244312786,33.77919088660195,390.9414881984006,44.46692934973908,17.829771611610212
1700,133.70948494844012,916.0240796567884,753.7938761938319,10474.49079018067,1.8364716859929247,1247.8785957151877,1075.6937022068735,0.10715422542984847,43.88623039872008,95.40986303081601,75567.3042536015,280.37862847287647,474.62767244200916,82957868.7958541,1.1312343748121798,7.350598822844562,924.0786309816089,2891.2810689272183,0.34118565131014644,17.656804094932035,5867.217945311352,425.98318445307484,25318.285700186807,1262.1301649783732,1625.761215241193,-7.53924933757553,40703.98967088545,125.53567965603654,31361.28736625575,77655.67089236755,13.097487651154584,95.8394119389558,6.649280750955923,76.49496922686966,-3.2282691635872243,6.631233444579226,1065.2227455336342,1411.2337217991692,19530.50763101649,39341.11264575736,17.40998662137109,27793.026059076732,39674.574914447614,44.086805795593506,299.92218390878486,20220715.97872962,198.48351949430028,1636926.0907298336,60.81458265259998,2479.9625473489778,1.2184734001270994,199.12557378844008,38181.97654571072,2476951.264047262,645.0211940968071,7292974.223685433,95712.82643836645,600629.3354923462,-117463.55373207109,4867402.032787901,5041802.474570305,0.6048529322599806,9.543752831405993,0.7259762101162667,13.581332863863885,0.11991577455285235,1.158056597891326,975.3848638648215,0.39375544631167303,723.3031683206075,0.995024567981112,7.286049104594952,4.501075167258329,31545.502494721302,0.02854881926542588,25.45633775972253,0.010505512336866472,773.1510935695968,4.243332181586193,51105.3751129016,4.4774788157739245,26.04465232717851,219.02113390899046,31315.59422728034,0.25071766147211316,37.246089937619814,3552.747852081048,90.41181013341564,193.24539476207067,31.628067141126216,372.4252664803079,37.197180056998505,17.202709921198988
1800,446.11751798589324,1277.7802958261123,767.4720238575006,10265.264731433641,1.974515069071562,1249.625713975633,1374.202652760369,0.1048988256009954,43.8435903652701,95.83490309527899,75502.82738894457,1424.2890895586188,525.5472439695652,60584932.50660875,1.322909520693069,7.765507887837911,999.4940767908671,2942.385207903326,0.5442730256256736,20.65680381751402,5901.059034323862,381.1704922290877,25288.37235602538,1230.1973323860814,-125.87638173362464,2.03529691484657,39749.45019677835,116.95196603871048,31074.918060408996,78432.70982479306,12.727715461278912,90.44561942725326,4.283224750973204,64.21708843624992,-1.6192454655835906,6.698223709871959,1084.6659911602214,1463.2522926625193,19536.683522144598,39394.884355602895,16.346855860694433,30058.576552098635,39702.27596957224,42.321402752155706,290.5885326312375,20194627.50915614,181.10492210490662,1636602.08595093,61.68605393415067,8379.022233266849,2.696254782072192,1373.24878736368,38654.68458356502,2710790.3212514333,531.4217003588351,7178362.201576159,101809.20341474428,929965.193804532,160676.40849242467,5491936.847862863,4549688.963726002,0.5659683025059699,9.123232569128188,0.6771549208328774,12.972213768512102,0.10941735663015899,1.1638532972126,938.8257509645426,0.3759447956074381,754.3394812285027,0.9961265476149216,6.852480472161268,4.236020730990819,34077.455272552186,0.028239622975336248,24.800190633889525,0.009793173340281082,763.2057766166166,4.067684485784854,56431.82898136602,5.2324711731882525,75.00823842978221,300.8664196942177,31199.846108698737,0.21900800114067426,51.05026285425939,3459.118631112577,71.79474254862782,200.96220484906965,31.230972772563458,359.7028221036439,34.57133223172816,16.79072367299982
1900,-159.41473247757332,890.3715444788644,755.0006926568548,10389.17041609482,2.0310159847131053,1189.8347603996895,1502.9477933967364,0.09817187744817517,53.97571807592992,106.38836382163558,75804.02029920733,1445.9456606044089,370.65080927593146,75760312.29667497,1.243480128939971,7.9581420451950375,1089.4328317327333,3237.622727490833,0.3864895201798764,21.700975130126224,5908.832715239988,384.65630905888736,25341.211377481584,1104.6758194789295,326.7677803773903,6.794901523313361,38262.15709671226,118.02825517661995,31196.548086938474,77227.15507122323,12.748166472711937,89.98894488117448,6.121838646809142,47.056977692114,3.408780697544014,6.277014946150031,1079.6058851686653,1507.3007063398002,20664.041925424768,39393.03327848349,16.484972214471806,30674.720773221063,39707.930187215,38.95135395858049,300.2598679312968,20052178.501868654,173.72790463286464,1732139.2446595407,61.37786161184201,261.91060167728256,2.9347281431802292,701.1798906696231,39052.878695756364,2228945.303680017,516.3292077813583,7247789.634661607,107150.64074936736,1721963.3893050605,-6152.120458074311,5572940.978009252,4264331.87072224,0.5796127102997054,8.482910336447578,0.6410222666841783,12.504907316286536,0.03939056942306725,1.1732255265141514,887.4262252967383,0.38744618410908904,781.1810582268686,0.9833842997349754,6.828051694584707,4.257310994717831,37868.475546453825,0.030492164527937505,27.204045310546885,0.01286860512699488,811.2724750984687,3.761299806096169,62827.60847984848,7.004016999231562,82.9531712237163,307.6431398680772,31607.074082582025,0.27586002190336767,55.41071170973699,3353.4003838720546,68.92183260902085,201.61314310079024,28.271882984299182,330.5971465032454,30.390651243466635,17.015828775805943
2000,589.5121538922677,761.0017372736376,741.9930198888053,10140.42369997047,2.1495391412166267,1189.7614597871473,1589.422565557418,0.09567361711156026,75.43733288022595,119.6428409873818,76002.4222791478,1655.9089853315859,242.19271753325955,78958364.00824952,1.6151115274662302,8.162752126320354,1068.3243809298658,3410.414774481027,0.5423644538964711,24.445681911898966,5936.634028459847,368.5837698438522,25349.755397446934,1063.09418545476,1094.1515287409914,-1.8401867459344392,36408.26744464855,117.36124062781043,31307.609895359845,76630.7622472451,12.14105322734418,89.477447843461,6.178656258266323,54.353265098905865,-1.6837054669857525,6.595314003825158,1102.8353977599993,1500.16052593182,20289.858331984637,39407.426592327356,15.586453990547401,31830.68256888909,39708.85360610457,37.50753564684754,275.56592787126675,20077282.33406308,167.40540980888449,1878092.3304564508,58.86970419782512,9187.505504115463,1.0592776233374508,68.91667683246146,38811.517513255414,1956935.8623979283,409.8350067147714,7262549.068245368,123648.0408054658,1937658.198058208,-278610.9671072228,6028272.127070535,3480181.0760618947,0.5579595229778193,8.112544210590979,0.6260734400903973,11.601510354627903,0.06929069691157816,1.1314608078061352,873.4717871661106,0.37991030569666934,866.6634994437961,0.952607508888044,6.915994295612168,4.059138095911186,40329.83091088854,0.03043635113392241,34.55494636347451,0.012292994152027734,813.8946864383297,3.340416192195584,66851.68179303624,7.908673287477701,151.4662324491425,389.4820220282216,29030.719021123095,0.3008215507236755,117.21529001831387,3269.1232918496576,62.56336055898338,219.24118826174123,28.08633732714728,307.0762400316357,30.454191499670365,17.07059134061886
2100,714.7028413033381,1025.0459170397319,693.1026740487895,10061.195740081232,2.2064298766695187,1147.7002405000926,1874.089066435948,0.09523550592933493,88.6695814604916,116.22945701953468,75925.62413220764,1749.3514777764465,546.711334886325,60487543.52132165,1.732818026381297,8.170132717828809,1119.1310685993756,3606.9907204992483,0.33005704959555415,25.839002756573606,5837.082408334936,349.5007795481413,25371.180486120033,990.0414553893204,1147.3551667604422,9.910697237939855,35107.77748962734,116.68989699604465,31404.061218417963,76812.92300613501,11.030707430475678,84.43334941020042,6.025529150878755,48.74907155305451,4.7754161224536205,6.77547847253754,1152.5120846798982,1511.6714463665098,20670.92779353228,39447.85404381056,14.932196378730675,33429.75056330154,39714.937697355854,35.42402944417863,267.63058958498414,19902142.438725527,165.61233513957086,1816495.8777002927,60.38353820992525,5400.620478257087,2.197549651652505,1414.5487510745686,37743.63533801268,754579.2441937871,384.2850117036079,7303793.222826788,130828.41371859596,2333861.437328157,-216273.23230341918,6926250.275098296,3400261.7222892065,0.5638629857338333,8.224434795914938,0.6066618550877756,11.285753264609207,0.06699401723076336,1.141664674957938,893.1262334227927,0.3580029665018615,847.7453068460206,0.9090775127964077,6.695014419657233,3.967410444280733,41193.30838040725,0.03159889841536363,36.64327157966105,0.015603153729000153,818.396700021068,2.9886650569652065,73072.88425273911,9.709382295833,159.48639486929284,495.8049955200987,28311.739446927484,0.2640873117105238,104.23466062021456,3129.470262212967,56.2281499417076,234.43456612471834,26.78142408024894,293.5128702498346,24.485528528742332,16.536355384210065
2200,377.0199140166558,1144.5471917998384,668.204100216683,9949.869648083606,2.3410192229482845,1070.4666318602503,1856.3822342944052,0.09279612853031398,83.28950048843794,131.1035590706098,76233.33903126304,1388.1058167688316,540.10880160845,80171610.20546629,2.063838763618787,8.3941274592051,1134.2878196792012,3593.2911874547854,0.5520737697907452,28.506459579765032,5869.170972788197,347.77292287171036,25304.59989187352,1071.9027749348206,-968.7446057792115,-4.329324035881172,34792.99565980698,118.81699125593306,31467.245460735914,76690.08362948804,10.993300445471524,76.62760975332924,4.253578523574765,60.47509211924244,1.5134559770562448,7.222086873352229,1154.485118652056,1540.0592622066501,21317.857859838827,39482.99899236864,14.514542651183474,36898.13561830401,39742.130678459784,35.280207947617384,263.9808133802174,19904907.58762255,152.53591452290155,1901410.355905706,56.89740400076306,7050.9499967921965,1.9101130263184043,500.38670082513283,37832.02514546425,1201645.2848264272,357.44942111363855,6840772.668774032,130976.66719908707,3277254.518124309,-192619.31048966883,6896362.831235513,2872848.277373985,0.5401181478124677,7.473821573313886,0.5744971311599246,10.78055910645189,0.035150113562944355,1.113462300393501,839.5636398332094,0.35450917560633977,906.9404359537809,0.8884343231928689,6.375897714643266,4.036436380868218,43704.08074949755,0.03143102085345495,48.70780633300508,0.014791030312988201,858.9079739674944,2.7252449643326737,72585.31614813325,11.290352807713196,247.41070636644403,591.9979522493331,25553.707922235157,0.29533175077118484,127.12525485062933,3073.222275776517,46.002261101902214,228.03060921175035,24.548915035014456,282.9066717178158,22.726949875193583,17.07592067195845
2300,480.62382999475074,754.1455796256017,724.0908298217184,9736.843595066717,2.302499139965088,1043.8126054864292,2098.5850378029413,0.08912432827983291,97.3909240508378,148.20834391454048,76196.12403441801,2499.929362447771,529.5218998452216,62976009.04513859,2.2443718511094946,8.620443747895706,1240.0971227074212,3847.650676485296,0.4144370394567166,26.577301687722453,5864.082063938173,324.1035966401454,25378.73437800224,983.5218240552254,1173.1960376285126,5.558386538295962,31684.605876411617,123.44819274645067,31334.089750313105,76995.6116223945,8.652674646168403,60.705966620407665,5.515798638373801,60.75912986408253,-1.8279595273860287,6.973256614023492,1151.1338136577087,1552.5137286980469,22002.30715707998,39470.263920743026,14.123965942718911,36578.68803778486,39757.93065782632,35.39689031937933,250.93520036425554,19886989.12634807,143.0717319448502,1978704.6360647238,56.91569884828472,6122.718393162285,3.2095580264510852,174.92396720137242,38439.80606022209,1309494.89611922,255.37490214625606,6650992.539769114,150588.3914852142,3229108.780767399,-86308.53391513461,7793876.653043808,2511055.1588976895,0.5465543600487308,7.339875068859077,0.5634390158061381,10.655833088501556,0.0638278945958542,1.1117673230185787,804.8155811282588,0.3550840871289423,1036.7309241121372,0.8755762656663263,6.235105083196413,3.818323610750158,41142.63885879762,0.03320855636758782,49.6758295962718,0.016102007909178744,843.5349351113679,2.164657717356049,72783.43287789507,12.361116621734139,281.5591999138624,607.7248534303054,23759.95462657069,0.33803747441488285,180.113912274718,3059.582667358884,48.85810190205337,242.31810198468256,22.512430486241673,255.70799483205155,17.411600239715103,16.98543572555084
2400,-494.79181684652065,853.3215300236238,708.2390227498611,9593.343428240107,2.46996731649562,997.9556455894775,2316.104629987072,0.08867963267730165,113.5432478135252,146.8870892092237,76403.13065273887,2702.604742711788,155.20877990207583,76725276.88238801,2.384474285270191,8.950752529321589,1259.9983977358324,3788.9973295913273,0.26262813744487623,30.482116294928446,5864.742183902323,310.5378591794693,25392.470669675164,935.1039224041782,-1345.197864794355,3.1084965604317585,30821.479306153917,127.99490810406951,30935.007965830686,75838.63347028493,13.165061176735353,68.69664975306142,5.451546433451252,56.6359249686922,0.7658031451735968,7.299753202833928,1192.784379589062,1625.7423829778404,21622.541969196867,39490.11942256387,13.794731057153925,39304.06361323841,39760.15584285183,33.02103585210499,249.19978776296742,19667805.12547368,149.66975692962234,2078128.2497325358,55.523396648858345,5732.050646159442,3.03061596463405,1232.5618653045565,38992.440353697086,546784.7204158492,209.29203236335698,6070538.356165965,154484.70163781682,4096593.978673593,-52267.97058174993,8211271.294049067,1645347.2466513303,0.542413981832988,7.04692362772508,0.5432469726440701,9.866696612192467,0.05441294893785677,1.1406400390457565,821.4287296560124,0.3374716043732784,1065.412707776092,0.8729968098572275,6.158105578299215,3.722482321070622,46353.38205063409,0.03255618618743184,51.494238508293414,0.017877732802324908,831.0067024879005,1.6112727237287032,72276.69635270824,13.212085842519041,373.35234163826436,707.9476280345034,19899.317506278945,0.33099464904071574,185.91723873525717,2993.226024501131,44.25505103852857,232.20796956772477,23.249954436256985,264.438984493372,16.30392858521724,16.190812831683445
2500,-352.4793577399469,887.9796598004787,696.4848463406435,9698.552717304321,2.5248923086521065,977.4836773068647,2262.9668934582323,0.08707531496289582,145.3685762071165,159.58413207263962,76405.5163712435,2645.400173969395,190.26994109828954,63613062.16896947,2.3437486690752083,8.856010981322108,1238.5127812870942,3938.860868913457,0.3811981200475425,29.71770509645105,5781.498536364809,284.70047743118664,25330.253834879786,1026.7822708365597,-102.72098710676885,3.4671702914953078,30223.71032051672,125.87426408860286,30927.424406904305,75007.40446358519,11.399428195970447,63.39109350874896,5.251040360751539,62.33275439871738,-1.346195840018007,7.464379263255366,1196.540208305572,1664.9493617200505,21670.28464504373,39538.10126410782,12.78669280347062,39294.43496459916,39753.983367096436,32.91976392427108,218.70080837329854,19623021.330836665,132.45829913331883,1990441.2817133956,54.0322616960154,11572.806937732847,2.164605938866288,1008.9767431448057,38162.80039429935,-207312.0393482154,178.97488448084687,4958611.120299729,161844.4457219338,5460538.544434806,-275602.71988528257,8231268.867888465,1266890.0751348198,0.517286494610385,6.753947101229194,0.5217437218742829,9.780530478927407,0.06760022510185128,1.1376628878429926,768.8373194046608,0.33044336700193644,1041.0065325576559,0.8196928093162368,6.198020990991555,3.686082149920988,47196.287621615025,0.033968138358314255,62.45226079407948,0.018333316075851806,863.3520824336208,1.1385710280483334,72211.02112548158,14.162142200000448,448.46508302337395,770.9908707450637,18532.669594477033,0.3540264713897457,196.71906533028854,2827.83126721766,39.41300214504003,246.11203862743938,21.21780881738639,229.2600243920857,19.51768956565267,17.219093571578565
2600,-558.2347592884424,809.0328165360974,678.4130706096853,9549.11351156853,2.6884525893634375,988.3138178692207,2307.8956567098203,0.08516994514660652,148.07281164706484,171.67557423397398,76605.17816265495,3279.6189872371997,316.38218006964763,65385877.213976696,2.6120948477965418,8.946325080968348,1262.9812903614554,4057.815811722894,0.4139045186042549,31.673052018399424,5791.159300536203,324.2894965927537,25363.65498854662,933.3489004278856,-732.662598248086,-0.818362362927094,29759.890728344817,130.90387155094908,31338.857818209268,74615.61804468371,9.916410573449333,64.58271356027485,5.203978437159869,63.72973682438069,1.3129299650657416,7.897396944241535,1206.6708493981134,1711.4585533316756,22969.845801014297,39537.30418553329,11.75752495860276,41160.55613254149,39775.04758751918,30.50661699493038,212.8049034371916,19619328.94253496,126.37491809224579,2086600.902155466,53.05347822729397,16292.447763829556,3.8338726715278435,-160.90537573049096,38970.86936458488,-5099.198951991071,106.82134554749034,4465354.052268541,172327.40957039746,5848795.029305548,-287505.59415945807,8670782.747857803,951761.405623144,0.508596300330333,7.066361208347143,0.5228616578357478,8.95699585555581,0.04092488385688997,1.1211926062766635,766.6041223930532,0.3181099428348925,1180.3302106680235,0.7927243424560617,6.008205462576136,3.4994762397801225,47720.0875075934,0.03223907399381316,60.450529130042725,0.02054665396596949,873.787942012484,0.7362736326658821,70826.50874589094,14.931481784417441,568.4648614357795,766.5994178240924,15089.08030042945,0.42046190806992634,218.09015020458511,2925.181372050982,31.002776752965268,246.39144055265402,20.853340347751683,223.25832912171626,18.636469181003317,16.74502106316356
