milliseconds,C_free,R_A,R_B,RC_A,RC_B,RC_AB,AP,AD
0,50.007527303514024,9.975905528702448,99.72654805830976,-9.77743364970623e-05,-0.5827613373334413,-0.11378865402982484,0.0005469835464209063,0.0
100,0.052484793636335875,0.006178857243497539,50.98230554423734,0.034591638261531374,39.927089459704085,9.881639888648314,0.17164953770311353,0.0
200,-0.46825652050040945,-0.0015129758609678627,50.605844381710305,0.0020228379989216125,39.47417831468663,10.053170297033928,0.17195643997778684,0.0
300,0.28800785816722657,0.11077116944696329,51.415470291363455,0.001818554303001499,39.020280813708574,9.914044212429774,0.16841114658865639,0.0
400,0.5569014516684853,0.12137539459253843,51.32742507163468,0.002277534444744694,39.10798614548072,10.089179152917481,0.17037945201436852,0.0
500,0.6052382545231565,-0.06701377393979076,52.32126564406131,0.0021233939349643302,38.00077870998231,10.018483436668712,0.17154907613364181,0.0
600,0.32046517753370135,-0.056097863730129156,52.4338629280833,0.002348406486704174,37.93251293257401,10.107406957564478,0.17101302594902051,0.0
700,-0.08967405983141132,-0.06329322341554355,52.73378831867461,0.0015260004342715606,37.58436350786502,9.891440748846927,0.167122566292151,0.0
800,0.5761352766901691,0.01953381557883096,53.273472792404924,0.0016040324773447271,37.41930215024062,10.03048356636868,0.16682916759838826,0.0
900,0.0883354687680924,-0.0270688920338203,53.67668783335019,0.0021131835126908783,37.6894800503153,9.921101696978937,0.16820847801855876,0.0
1000,-0.09136969957446792,0.08683785284114606,55.243996050754845,0.0020324910329623308,36.96066673506855,9.89465940986207,0.165885556924083,0.0
1100,-0.6123683525194343,0.05391904095357618,55.45925421110594,0.0022773487069079456,36.18315673526875,9.9781584435173,0.16866810146765096,0.0
1200,0.6866886697483181,-0.04671617543702961,55.926043516949214,0.001745568880848869,36.2034432128241,9.942718036090337,0.1661503331113338,0.0
1300,0.255467963930342,0.13070642252063788,55.84161665803282,0.0017231458579432452,35.983695018026836,10.012102655288553,0.1687634237006752,0.0
1400,0.39771053534548584,-0.13305977951537534,56.017918433083544,0.001983948389128708,35.45328823803131,9.883956335431384,0.16573292264100334,0.0
1500,-0.5769346848226893,-0.09842970167433804,56.3495975770692,0.0021888158171343305,35.975601860058546,9.863948680417506,0.167077156285924,0.0
1600,-0.35095880136585333,0.11084760423989251,58.08681900772948,0.0015331488833592356,35.29272931461342,10.090448132589339,0.16516745772971125,0.0
1700,-0.007062149939941038,0.02119008920986197,58.12573827316099,0.0020235929787389135,35.35526793636013,10.102735437373866,0.16503282130737693,0.0
1800,-0.6544667246591892,0.05018420537988699,58.599954750738206,0.0019113610454405377,34.27623330116495,9.947514400037804,0.16353393076202707,0.0
1900,-0.19041218467566282,-0.1034452350900325,58.35800709962851,0.001892603717721683,34.94795358516341,9.908987831179285,0.1662044963645322,0.0
2000,0.23069490788069888,-0.05403727196252048,59.81508993301343,0.0015872945561864443,33.69129804389537,10.083348069953153,0.16347977892466617,0.0
2100,0.01995824874536726,0.12635135642201337,59.5919432711788,0.0017221423242657105,33.941490567233664,9.980858300610882,0.16372745033839395,0.0
2200,0.1956286491454753,-0.03179625802562387,60.63220774513934,0.0017468268189427772,34.23951026868758,10.05148244286433,0.1628915090645346,0.0
2300,0.34694069248740533,-0.10501457351543309,59.89213896566266,0.001765947496395051,33.99860340984043,9.876729965536889,0.16362299213341064,0.0
2400,0.34708998587071366,-0.06556902910479478,60.02741427837209,0.0016666004520495801,32.868618664384634,9.889482567444183,0.16364374931601322,0.0
2500,0.290184645662787,-0.03805791024579824,60.426352278146254,0.0012159858153351717,33.238008371716454,10.089605199554528,0.16268823953973646,0.0
2600,-0.5073140569411386,-0.10980736205833548,61.48578002547711,0.001752397864335379,32.529312989172304,10.08072381447322,0.16172483233649385,0.0
