milliseconds,C_Uninfected_CD4,I_Infected_CD4,F_CTL,V_Virus
0,1005.2983463772746,1.0335589508203171,0.8535980198709869,135.63780069117746
100,1004.0770787209258,1.5135708079853647,0.7978539713484576,145.80510278408724
200,1002.6863724248578,1.9815284207625312,0.8014890258594334,89.01758355579996
300,1000.7710603517254,2.650003012711887,1.2786700363986832,202.83799617955455
400,996.2699696498049,3.5414517404646126,1.3274620428948394,313.47726515736844
500,997.415282225679,4.942091193862173,0.8922180380429376,335.39586781765314
600,990.8383550901077,4.6016274440287495,0.8029920426698087,410.89560189559177
700,988.647287369987,6.12089675567869,1.3382433313917315,520.4751030514082
800,988.8967706733713,9.297240996382598,1.3079636146369409,631.3345342954065
900,982.6738469364291,11.332349823377152,1.2957433384505554,872.0897312316943
1000,971.5550721159543,13.124076464141952,1.1971554663963595,1133.2789692714985
1100,974.1316874074988,16.35029556923531,1.7761180937300323,1394.252652195702
1200,960.576679717027,20.512502715735682,1.7317799497253192,1605.6891585237086
1300,951.6038035282975,23.92905774653355,2.1512748090403475,1910.8095787726552
1400,936.2813586885585,25.572575358666462,2.271340376414397,2166.546852088532
1500,928.9206672297441,28.02033319988933,3.2942012721016,2442.054158193479
1600,919.4667699132199,28.91343049328782,3.882124063031994,2554.3208626889827
1700,897.3056614103717,26.974333801233875,4.544294049262343,2407.685647076957
1800,885.3638000293548,24.495781872310484,5.916492551969446,2182.873907974875
1900,878.676523831993,17.98678375964723,6.538965185390676,1745.16754398014
2000,867.2028933896214,13.715989871259826,7.850838928790959,1378.7787085252994
2100,861.037852446259,9.503886611350895,8.119229771365209,935.6739794275666
2200,864.3743396266326,5.3382359931421535,8.648455181260122,569.2586397991018
2300,857.6714005141714,3.759134159856539,8.818522717361596,352.47968166203907
2400,862.9555357363556,3.0411283278800165,9.608143405194298,310.6508924250452
2500,853.8407145214,0.8772420616841303,9.062800571378903,157.45139078912132
2600,861.2804552727756,0.1793689407595871,9.4936564563603,124.62505462007883
2700,853.6855487246854,0.7279337390086549,9.439859295029464,110.71157338290566
2800,851.691162761068,-0.03864043427888347,9.445821429764104,77.27177751146213
2900,856.5918754711498,0.8963075951376676,9.29853426628926,82.43231135825714
3000,858.9770524884525,0.9570951644925714,8.992217785147226,-0.7286775193884196
3100,861.7476098365925,0.8239467863543033,8.806781947044964,6.9424255366926255
3200,855.6145015587749,-0.06832932687346252,8.747461619642406,15.650405851290111
3300,858.4997717503204,0.7991838187571874,8.565665277177395,65.81602635931613
3400,855.2248179103977,-0.5734943373774565,8.818084732028137,69.23684313028909
3500,861.6551335732859,0.6980529531886767,9.004929015647223,-55.09190798049174
3600,858.3095244724359,-0.11758349973720901,8.526424872870857,-10.029762924887274
3700,853.0726897225135,-0.24283276179695484,8.260756814948024,2.928428379522212
3800,856.0066346287745,-0.22702739497062832,8.468204753426832,-58.66090839903981
3900,853.4866150069923,-0.4008334713737924,8.25844110161077,-26.67723567735686
4000,855.431099075497,0.6665367391579835,8.288583876272607,-26.126717483477062
4100,857.6383541984837,0.7594962056264187,8.529606423588453,26.20849549200621
4200,856.0816126733865,-0.8027984402852171,7.937861350164782,-20.58685130475065
4300,853.2798653529563,-0.8346431787273847,8.365723568842395,30.902363081071496
4400,854.4449625489498,-0.8651929033642072,7.879749340833147,-7.4820565951108335
4500,859.5718876289017,0.6916535536157643,7.782028555705258,-28.557878087703383
4600,861.5501812264798,-0.29197949716394567,7.962820710554573,60.40674586590409
4700,855.6541277826594,0.13455619210406417,7.564161814316265,23.10292392420624
4800,862.2398367293525,-0.5681416057380149,7.963490070899371,-3.3081257443392236
4900,864.8472839740016,-0.873169811182552,7.758838031242963,-65.41446504243001
5000,854.930757923665,-0.3777740994281638,7.6038804136848785,-28.39084470995504
