milliseconds,IRS,aIRS,iIRS,PI3K,aPI3K,Akt,aAkt,mTORC1,amTORC1,S6K,aS6K,FOXO,iFOXO,RTK,aRTK,iRTK,RasGDP,RasGTP,Raf,aRaf,iRaf,MEK,aMEK,ERK,aERK,AktI,iAkt,MEKI,iMEK
1000,99.5735749069276,0.9821170861778,-0.47460297227415027,91.0712749899118,9.6191556930448,99.20382280280842,0.16438479963402297,300.16196438771715,0.12465780750522781,300.0466103537066,0.02217303907895185,191.94008220072246,-3.936132695845337,26.66862925959889,173.26743706399816,0.03906567653805372,88.18792346126128,10.671317871980964,99.76172843272043,-0.016905113516701042,-0.05246161596588792,300.000704960182,0.16815746345135507,900.1845924979299,0.07746477137870215,0.0,0.0,0.0,0.0
1100,98.50507425455264,1.2197667530702623,0.08836271024698744,86.25768630500436,13.683859589741207,99.77142874290531,0.3275104848168512,299.77889338007503,0.21257629207017573,300.02201248999927,0.00963656431971459,197.60290461409883,7.211208865792706,21.823217313247827,175.43047304127117,-0.027783355549373015,87.54903908565316,13.62992021297228,98.8943866490024,0.21683237254419147,-0.034405657152751186,300.15729852648855,0.1878492130141346,900.1935662581158,-0.13751094338159825,0.0,0.0,0.0,0.0
1200,98.71959767058384,1.1301986535827941,0.5687042122894381,86.8143096867679,12.8828699974772,99.75653898728918,0.9495226123342669,299.7649875105857,0.05994117714917708,300.0459991866286,-0.05348412995877831,200.6287166054845,0.7172869226166823,21.868101222713765,181.67229318464507,0.018069638729485055,87.00371646024412,15.229072468936975,99.60748090759803,0.8519703771184558,-0.05395049103996373,299.7413707300883,0.09737215374498376,900.0100837320635,0.21350066191186454,0.0,0.0,0.0,0.0
1300,98.89857535028644,1.2402301173671746,-0.5491283877313076,84.71900618821685,14.910375661536559,99.36843089027569,0.6628449313008433,299.7055431311732,-0.05510480641450807,300.03165476934504,0.03731364284170149,198.36365770579982,5.692128708520383,15.544706728857054,186.5097765613372,0.017784360562702203,86.44045396600538,13.941094692157916,99.71242415808952,0.8644277707737485,0.0017921685683712158,299.7518656257028,0.260474921542539,900.0297603598805,0.10488866318992372,0.0,0.0,0.0,0.0
1400,98.46034210747351,1.3002572040910547,0.00553290505722057,82.04647427549972,15.545249352688145,99.38335796426868,1.2570828321498069,299.80927271692536,0.2890767546014517,299.98130860684597,-0.049215097519526574,188.50547710570345,1.1973090291464548,13.423451762701934,185.64122387921827,0.039601654196555286,81.3704939777454,15.614377527739556,98.768849676681,0.5657855903744073,0.03446990335196318,299.78232323171943,-0.060229907565858484,899.7880605336532,-0.014625837944529825,0.0,0.0,0.0,0.0
1500,98.29508550543098,1.5330527651252812,0.3867679085746059,79.88000105086323,18.89793585588042,98.58044551460294,0.7874801717214481,299.868917330838,0.0780452584383998,299.9181163259622,0.057579321640097485,186.31830047554308,8.893249614453469,10.923015369121055,192.05128331481134,0.00913841837813451,81.76021053168144,16.992256799524302,98.31570612586894,0.812166945322319,-0.007610730799206704,299.92140065293836,-0.04931550546860214,899.774178162827,0.07010018625261248,0.0,0.0,0.0,0.0
1600,98.6613980619186,1.4439746384438843,-0.24632560865831837,80.59830427439091,21.594454112597667,98.97162969147408,1.2165914058560063,300.01434922881657,0.09855040061892739,300.03801351200053,0.01090867861823327,189.66849137303083,15.649363206870596,6.168306218627087,187.0310185048212,0.02639792822539452,79.85148010178753,18.647139656816822,98.64386524062239,1.3477331965143002,-0.15647421044710735,299.74172977181087,0.2778189860233391,899.9705310648852,-0.03760013680679482,0.0,0.0,0.0,0.0
1700,98.94028792839056,1.5842293668791798,-0.07285847013636365,79.52439575182878,23.244000200213463,98.86740208699733,1.2246760809076063,299.80016376889427,0.30277242974558694,299.98862084641814,-0.0012609663787294077,188.048163815128,13.98231431374949,7.944476130181108,189.18340552709208,0.04244118404308436,77.09916876725168,21.35799816342061,98.77558859505332,1.7103690061274623,0.03711815432416853,299.8757408765114,0.0975577581275468,899.7132403220573,0.1476989185091993,0.0,0.0,0.0,0.0
1800,98.69187753429814,1.7931727911258912,0.5094666496485366,75.68339649373407,24.34172999147556,98.06974627402063,1.3299559518001938,299.6923263072283,0.36163853507589916,299.90483350248803,0.02082042413253934,188.78455222721217,12.721264025879176,7.293260907911491,190.56614151827557,0.0484391309770398,75.92502423572932,22.97773666016384,98.6928306939012,1.691142304411943,0.12011449935785137,299.8106271303285,0.21279118526433138,900.0547778479194,-0.09415650641876765,0.0,0.0,0.0,0.0
1900,97.6282437176553,1.749698618699297,-0.3332188775347784,76.55616344501007,24.48669467532133,98.15597007761092,1.6091934318509482,299.82168202169095,0.2683001712877461,299.99823913590734,0.08950839480377945,180.16222699671846,17.009783643968966,2.4061283156702196,196.23631988613513,0.05822435569055871,75.28448851302562,26.135960871003668,98.52874363995679,1.9822180642549905,0.13705452830022005,299.7702958305203,0.433221052057922,899.7717348620026,-0.005115212303287278,0.0,0.0,0.0,0.0
2000,97.41798732101226,1.8274469752969404,0.3105995064796231,74.80801205051064,27.04884116170671,97.43889177263536,2.0359580120725718,299.77150635514204,0.5679081434890371,300.0000746374695,-0.01897515400433486,177.88496913845105,28.899578248202765,6.763114596077956,193.47854512387207,0.08325805936452041,74.23037015070436,24.89487326118404,97.64352234937392,2.635642081853524,-0.005683970124940499,299.6649669829259,0.35087873044802753,899.6656809663986,0.36184528761467605,0.0,0.0,0.0,0.0
2100,97.74795542246378,2.1933033698009643,0.6435698291056846,72.24956993490349,27.895428163962535,97.21491680776697,2.2098675685700084,299.3548910062726,0.6333473440555608,299.88351903401184,-0.002009846281984029,171.97067907798845,31.51597823593269,6.703650087747375,195.04199054831167,0.07290790504062926,71.7156687069151,25.95400371048215,97.9415856255081,2.5338172566212718,0.031208369584821205,299.544259029569,0.5306819060006962,899.7691219444711,0.13306650639079484,0.0,0.0,0.0,0.0
2200,97.18189343033424,2.1121909700510964,0.1603533758702196,69.48009853320167,27.5313536094546,97.01818342782043,2.4201106149907265,299.3244209887062,0.6690727771893521,299.87642939691733,0.1421065464077466,172.3175992811654,29.01246954511848,0.7548171835935005,198.92457413300528,0.107023765687605,72.153462269844,27.380876306790512,97.39610934402266,2.7600833911073415,0.05044882475269943,299.6512320437,0.6904422887171161,899.6258141160392,0.22679767652302893,0.0,0.0,0.0,0.0
2300,97.34553014975083,2.1512175775429205,0.5359718059748582,71.5342345039407,30.96544324725573,96.92590344667583,3.3219920545281494,299.41024457181305,0.6494847080643317,299.8540246961035,0.11101090709745562,158.73652959523076,37.66258853818575,7.246634240547968,198.59661801939492,0.038724316551597415,69.85386787783217,30.593956103584464,97.22707165045051,3.089996120359111,0.04852254087164315,299.21863823188545,0.5817760579085308,899.5485223626556,0.3267477759982161,0.0,0.0,0.0,0.0
2400,97.55359944406537,2.2090235363424,0.20817890208699297,67.68672697780742,31.596379425650117,96.97022039522828,3.1992476046219647,299.48379414268805,0.628818170121544,299.8719040270242,0.1396526876034599,160.1664386261409,39.73012318261109,6.197822883814509,198.71530252804428,0.10476178594190844,69.06326753085104,31.172343209569604,96.98661651208269,3.018270806725278,0.2827855744150346,299.35958457409515,0.8985159395397126,899.862593887277,0.4005842638631074,0.0,0.0,0.0,0.0
2500,97.12493518178809,2.53556607103325,0.7869191811306891,68.05078695072048,31.197219959010397,96.15815719192257,3.6149922785272848,299.1668041713049,0.7543941777303939,299.85548124325254,0.20014336920902262,145.31907884709688,45.77706256376622,0.12289622753962304,192.96828534194447,0.10132811674293364,69.11828795400355,30.90514231040998,95.66918712520975,3.2558044175596716,0.34888814647888966,298.9933682394105,0.9879381167569639,899.7362447042284,0.2054369025635109,0.0,0.0,0.0,0.0
2600,96.61229865898477,2.5937913701292237,0.8745801469415425,64.5539681540036,33.70307280306664,95.95755249441281,3.9730220386245336,299.1237928406203,0.9874139024872126,299.8584280615328,0.10669964318519648,149.5914167031303,54.55653667943608,1.8910148698781055,201.1252618438062,0.08823785145743689,65.54278419801022,32.38399653584318,96.34254704163168,3.858475545303699,0.25613351544120055,299.0702281770954,1.1088732812708935,899.5594361292846,0.2870986345697507,0.0,0.0,0.0,0.0
2700,96.51183270980962,2.5592399764392924,1.1071070029956274,66.50955438008796,36.88217350392047,95.74790155410213,4.272074626828708,298.74185915230845,1.0148667676605638,299.79531932934935,0.17566148115479432,133.96980762561282,56.345654958968034,-0.18108455929862544,200.52216675545054,0.10961578387652583,63.98217399407731,36.888250933103826,95.46162553232759,4.1844384096384015,0.3460158124482743,298.9098302712838,0.955010053829341,899.3819285877005,0.762837990475751,0.0,0.0,0.0,0.0
2800,96.30181394741722,2.6282403038893114,0.8288998802176177,64.39175117231332,37.18273140649504,95.59029286156961,4.939852425264619,298.7903994350834,1.174729312212706,299.77115112453544,0.19343812093044885,138.53480812422808,62.311648278578225,2.5489212778403374,199.9408563495632,0.1752501546235169,64.5042132582303,35.79628616242698,95.04572000187733,4.730216616835288,0.25493824948901905,298.64573794645327,1.2725068170827498,899.4362975282838,0.5546290584422044,0.0,0.0,0.0,0.0
2900,95.21888001843675,2.9162682803862428,1.7368492730124625,62.04013613695585,38.96860892766495,95.3778243253757,5.382043972981459,298.8711906762342,1.4569208056030927,299.79636435113724,0.24824655296804232,123.8432934371621,67.63487912877679,0.6258569497490263,200.7399041119787,0.12401087172357761,60.909778746281226,35.84407022645792,94.55615244009499,4.773796356415993,0.33321015024687173,298.8464165307829,1.216100915103465,899.3030855290342,0.9371862487689664,0.0,0.0,0.0,0.0
3000,95.56682333793262,2.769961935418472,1.5108207860930778,60.55745494917548,38.444672102725804,94.55075020311202,5.121584840003885,298.5737975794024,1.6693418058315022,299.6911150058564,0.3156935784145194,117.71329406603103,84.44115187480577,3.6034480238783537,199.04365089638026,0.1633683248476215,59.700424742631924,40.084306931939246,94.79625047073115,5.554231715315702,0.6168218346036818,298.64699746822873,1.3491786767381582,898.997975942447,0.852566514193686,0.0,0.0,0.0,0.0
3100,94.99453660119302,2.935624630582735,1.7498166480636457,59.36372341097116,39.52891893200367,94.43436455068002,6.004116836019595,298.5481253718903,1.5153925993977426,299.70347366404343,0.3771986286550584,119.14138036668247,85.88295057607603,1.6381534774065705,193.72680535765838,0.22478454113637095,59.19149582832756,39.02316653896442,94.16141171693151,5.319675683353763,0.7099792089776362,298.36277585215754,1.8443674580383982,898.943800245301,1.0054586468620716,0.0,0.0,0.0,0.0
3200,94.29941819713122,3.113600021194548,2.81836261073454,57.58090382995151,40.62573318015063,93.84826129986618,6.219323260664865,297.98812519166904,1.810848685002793,299.62239275393057,0.4384072878027537,113.50186194893381,90.14369648914563,5.134812052794651,195.41541696391658,0.18012655879362563,58.96197696855101,41.800215092420096,92.69179395325602,6.333325151893552,0.8417577472804122,298.37664564691096,1.887281994347552,898.6421337841344,1.4191419294107592,0.0,0.0,0.0,0.0
3300,93.62890106187801,3.3129248684430963,2.715033808243747,55.76539105273054,43.636884878735,93.61751032200867,6.872573380236998,298.1507930918925,1.9558774966991925,299.51533932304176,0.4828600194906821,97.11014169591517,92.91559045801661,-1.0945136541339548,197.41774078316772,0.2686670775761484,57.98536226379832,41.455845130584215,92.20222810577005,6.551467004921296,0.6688264150990599,298.1950342574061,1.9802391326435298,898.4856703195198,1.459341523189071,0.0,0.0,0.0,0.0
3400,94.01940773600337,3.308714784511966,3.0557676915989767,56.211469090482225,45.16944367133686,93.43539520949324,6.679206215721904,297.87259101442345,2.325774075662001,299.44800599553605,0.49541266829301234,90.23213035770031,102.89399314373514,0.41243634766969217,200.85127641124504,0.274743074049637,56.077194663605376,42.70362396557245,91.9805428271198,7.1361625708744185,0.869662369851932,297.6113517788542,2.338413073639295,898.4529878536551,1.5374034469768962,0.0,0.0,0.0,0.0
3500,92.96492915459449,3.2952173249858214,4.050833093815235,55.08305306206818,45.17253328324736,92.70568173960484,6.926038339040072,297.38670230638326,2.514073555231609,299.3450578990871,0.6673017657378358,83.25496904224379,109.39633565658852,2.0124454560476486,198.42280009048855,0.2807014729505172,57.426065924499895,43.573357749933656,91.3891753865913,7.4082598438614715,0.982940095854909,297.78278596669907,2.27952272221263,898.1517445734216,1.677690143211906,0.0,0.0,0.0,0.0
3600,92.56680380107258,3.416266043569076,4.170819746981181,55.25461901702242,45.053074057752845,92.75680777615956,7.675652177048293,297.4235339723098,2.7943067950129366,299.2769159861084,0.6077306211654345,76.80871462737204,121.21339925008284,2.30120849054191,201.29618727237303,0.34263823975167573,55.86465649634629,47.02159497873755,90.89750404158673,7.239899636820812,1.1328725959770898,297.30374690809043,2.6028355518189215,897.8636144588833,1.8444392028160561,0.0,0.0,0.0,0.0
3700,91.28224961127816,3.4821058762319677,4.685831062163992,51.63883531054866,46.871907248487624,92.28763685897425,8.10612121483497,297.20572283734526,2.8581636287237515,299.3055696823204,0.7379891745818925,70.14197639002441,125.43711773605335,5.383598673235276,201.3867779956704,0.3779157160325179,53.25862546842588,48.01209476893214,91.11727045459448,8.217597074487164,1.4157111981992705,297.3489548796173,3.003575579373962,897.886073978616,2.4190502009678756,0.0,0.0,0.0,0.0
3800,91.06643007208297,3.633147861109745,5.279180335757193,50.866324084935556,46.86225068632249,91.21922556517414,8.80150685055001,297.04417906201274,2.9252749372919298,299.17944314282096,0.8353769533674174,70.77578749825571,129.36939411746025,3.1638530057505916,200.93351047225212,0.4082451515645484,52.64603579586678,45.67668816823502,89.56654288226284,8.371464251205351,1.7309300285126399,296.76806257013084,2.8971123187026913,897.3209260729319,2.3694128939947294,0.0,0.0,0.0,0.0
3900,90.05790291295983,3.710460013366356,6.352318064637809,51.58368410775283,47.04919434567221,90.7469206096443,9.135936910082703,296.4499454885413,3.3993927912325868,299.07289331346743,0.9698629664403422,64.56827897356482,130.9713824129603,-1.5614496144827834,198.18670562271492,0.44338176716228883,50.81661826282644,49.607020632909204,88.92905838283758,9.022173017393595,1.8480926880920143,296.7271365030326,3.454336938376151,897.4219575136508,2.6380561116497416,0.0,0.0,0.0,0.0
4000,88.96125490785435,3.8400573555488924,7.192015910230966,50.85883139334357,48.18986751749156,90.50892358113022,9.732133497304408,296.3100754080886,3.8106415846513033,298.94360745252595,1.0046850324383185,65.03484593277544,146.04868148974415,-2.2329507769419976,198.6118882224226,0.5476133599880109,49.54841620195261,48.792487354517206,88.2453396331339,8.95272710432198,2.114869267119058,296.26487204720223,3.527078842270084,896.6917832706066,3.164189251286642,0.0,0.0,0.0,0.0
4100,87.75354066098447,3.9023880413868595,8.558568627526038,47.69238110133479,49.49424376707176,90.56552697384164,10.148195125457203,295.8812295269649,3.976260903967504,298.79601405276185,1.084028956156287,56.13426510712477,147.7220736971143,2.9965753141343847,199.47571745085702,0.5746888928063442,48.51960401376212,51.743320020630684,88.19612332350768,9.424801338110086,2.5379282508981307,296.0646444915739,3.6954970103855165,896.471483560762,3.276167013725685,0.0,0.0,0.0,0.0
4200,86.90742622492007,4.004041225314384,9.426195098949906,48.474916903771366,51.2069095576703,89.45655673121718,10.344229868978655,295.5975248938374,4.076885677380649,298.7482622717168,1.287911792350545,50.79689415643283,150.9724380120045,1.3784027403946904,199.5750143938974,0.6643443730716944,49.20057337882998,50.000027388653905,86.8234459557224,9.940744912409821,2.766405808924454,295.638014834393,4.159295874979599,896.2000937317757,3.9893181844857337,0.0,0.0,0.0,0.0
4300,84.84479997614069,4.1114051178565205,10.640041786972663,46.1096449811969,53.63795459748549,89.62470128801489,10.569826511983008,295.36557944737723,4.626863529814413,298.57498372502926,1.4349997002570332,46.784035298239004,162.57131856856864,4.708706654832319,198.96985367476339,0.7758959788903333,47.01961352094201,52.20494310711616,85.73458606614298,10.449875466336719,3.147525673831044,295.5029205319658,4.478215344858452,895.635356086881,4.36291936754164,0.0,0.0,0.0,0.0
4400,83.85048917951795,4.187267202434919,11.936668773322392,48.244186259697905,53.80113479325707,88.95741646438731,10.859942715389915,295.14938301157764,5.019287244143067,298.5297936017598,1.520099690120745,36.636014733787086,161.50150916697567,5.457872062142801,196.05527758754724,0.8661729431574172,48.339930230024905,52.51457229622067,85.89819257384337,10.9773898183242,3.530334595046188,295.4135893180967,4.586221797546978,895.2187814249872,4.40114119962253,0.0,0.0,0.0,0.0
4500,82.85105375069824,4.186403890233563,12.811972150665659,47.18477596619143,53.87026553056446,88.19869435887654,11.794829137740605,294.9257310191155,5.31034995379948,298.28379268513737,1.6827674386500002,34.072702971193266,161.09864001316308,4.733502110783443,193.18749200597384,0.9601648382030425,45.20930547323216,55.136389723771586,84.42415633011645,11.238543360809977,3.8006074243770156,294.86487281512547,5.235940881640452,895.1663433712295,5.01121274220551,0.0,0.0,0.0,0.0
4600,81.75819076105437,4.2296994324972585,14.741723574709368,45.47408796269042,56.218880406087315,87.903155127169,11.783641775350375,294.33905075391624,5.429503386313352,298.0945282450347,1.8044187477653328,31.01967385899761,167.40438233979629,3.486228288381304,196.60120399277358,1.0365909022137259,43.5801512293929,55.27788385077665,83.5677876129033,11.931856377675222,4.339220911539054,294.62468242632434,5.467436466542585,894.5850538982677,5.665940485730992,0.0,0.0,0.0,0.0
4700,79.07341126358777,4.32233394990593,16.639558191057276,43.233130203625116,54.90178128616089,87.51659961890164,12.659523489923718,293.97916429669186,6.041607211028486,298.0293979674235,2.019028543833313,33.60547523118934,176.04167781851945,6.1329428597145625,200.94402893072274,1.1246897538846707,42.739583178644196,56.020919646185625,82.48038580594344,12.45456540533581,4.699716988808966,294.21370009636547,5.9859628194886945,893.9151815901599,5.833549667745438,0.0,0.0,0.0,0.0
4800,78.0269070568839,4.54932121697792,17.446855482195097,41.380833889598804,57.344885978106824,86.96331539046729,12.877302945602384,293.7597305884827,6.126323738570364,297.83816921119376,2.171732117056526,20.32320487078778,175.89678300844128,5.786081080771755,197.5319396031263,1.3065474683644571,43.453596561025364,54.52424274053519,81.40948269392385,12.499020412200224,5.44315643866685,293.8482963829985,6.3582807566463,893.5161718503595,6.465531443853946,0.0,0.0,0.0,0.0
4900,76.251982395449,4.422011738182592,19.615131088596065,41.79143943541492,56.91149580269069,86.32623529006193,13.372569417999188,293.5209791949011,6.429237774116216,297.6736744917698,2.307525544695897,18.119457731791975,181.2749995548499,2.6045759194220492,197.68702077780492,1.4629986758192939,43.280151735315535,58.58048951953379,80.89893227303308,13.035238606973778,5.919999000724978,293.3481915943112,6.352231457046421,893.057286566047,6.972796257440639,0.0,0.0,0.0,0.0
5000,74.10792130112654,4.639330828496933,21.264756474584086,41.64895333173898,58.380766530904104,86.01235556348945,14.281057931674514,292.7760229943771,6.934992599747113,297.3690911511176,2.604735326035464,17.365238765038345,182.15552482681116,0.3153317056589273,198.5597780563989,1.5593133325821924,41.50895267283529,56.97395780805176,80.39095466856355,13.393375409321488,6.494144102303443,292.894741131999,6.863596260715653,892.4469545724768,7.702545365301912,0.0,0.0,0.0,0.0
