milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1000,12.310098662110208,0.14425464100079471,23.444282968233015,45.57588341670963,99.96810217315202,0.021112801586052513,0.33248472581504995,1.3745086155123039,0.4833177378602774,4.910055983858082,0.14337870302159655,1033.2397876742277,413.9155587817005,11.606871487183277,0.008568057134959575,0.039290039082883546,0.2556821697814472,7.260179961149453,0.09646899742771727,0.31751520135714517,-0.03151319560727807,431.8494477224684,40.26185592400219
1100,12.074793048359002,0.03355069911954144,23.84393138722442,45.63395059867557,99.9551140685749,0.021059117373207238,0.3488383801583699,1.3469067435565032,0.5043675012262704,4.764242230270204,0.14629168774084847,1033.0368237119935,408.0058764380298,12.837380477583924,0.026541955868180825,0.039290817742008856,0.25558110875395795,7.428297883296988,0.12090298841891223,1.066643023882528,0.09523559840642196,432.2355356569899,40.04659980893134
1200,11.433879912171156,0.05103800335266822,24.32776754571699,45.66630121608646,99.95938803112873,0.02460909220211403,0.3526327834359073,1.3732380790437277,0.5184119893812611,4.732985890395785,0.14396836395524332,1031.1451673580602,405.7017160663939,16.30937355119633,0.056505989767878434,0.03929060096604821,0.2555947723549822,7.3956041352760735,0.13703199824221987,2.7711232364226714,0.07526025787553711,429.1353749272919,40.18740455689886
1300,11.01491674439297,0.022473447555493513,24.647913149853352,45.733222971632486,99.94832595666632,0.025213496553404643,0.3649092793391296,1.334766687220709,0.5220160497564357,4.653704398350846,0.14917632436031134,1024.2930630907745,404.2285901391387,16.281382475587517,0.02609224736806312,0.039290472620345435,0.25557997155745776,7.44192810609146,0.14396870885653848,2.440347153565086,0.10171880038014988,430.36778733625016,40.177228482245205
1400,10.925583960241546,0.04938820902714962,24.831861238196037,45.76341128767357,99.9463862043665,0.02671421369075758,0.3705172257105207,1.3254573936991139,0.5432725425548232,4.640207066338558,0.15483040650365046,1021.8604042448304,403.3578695686282,19.04130550395214,0.03856736131093361,0.039290909218649715,0.2556510848167584,7.426781945057355,0.15556722803722142,2.4461410030293522,-0.001053491962745269,427.9305826862023,39.89409513632087
1500,10.655764092548615,-0.028496062928042472,24.776503400561317,45.782393409699715,99.94194203333608,0.028262538747518304,0.36872502993259815,1.3473400865273097,0.5536811654254594,4.651105787082747,0.15947328226861088,1018.0736003558719,400.08485525658085,21.743250577507407,0.05454464225640896,0.03929003802825647,0.255610480039619,7.483828648703785,0.18345172573922328,3.410284068458901,0.021639071436130974,428.0476845703393,39.94097522665534
1600,10.32136190781369,0.14043062518952507,25.248743465990795,45.78436472569834,99.94245235304967,0.030216879123256032,0.3793819333697351,1.3049585281543594,0.5632363832693525,4.6366682722731305,0.1699935531460733,1018.3318479233302,400.22120167623433,20.10768209818816,0.07208663336246175,0.03929068358487614,0.2556705799340969,7.48572126018585,0.19700062330039556,3.9069651887984254,-0.005540231881522958,426.1317932196937,40.125260869941094
1700,10.563743847556115,0.08012824889254763,25.414028283762573,45.79226911023845,99.93495935035519,0.0312708202197749,0.3902708572642892,1.2824406561605215,0.5589389787740666,4.642060456479585,0.1699712608540096,1012.97799708692,399.03403050666367,23.868900445792917,0.0958562629479266,0.03929075891210772,0.25558266638132876,7.499770321203239,0.200155377502471,4.339912353157506,0.19035717853033846,424.0460634641501,40.22473644973253
1800,10.0278414393599,-0.026369762847108763,25.21682721648959,45.81039030926722,99.93870988866342,0.03365936423602774,0.39339445398137485,1.356065839463405,0.5601570825356051,4.587365119700946,0.1718443452424927,1005.2957254101985,399.36688492568686,26.574560703806664,0.07421114153588224,0.039290463497852035,0.25562757693058086,7.652486443174983,0.19791311050931149,4.3950124850657115,-0.01886738162736558,424.1794549516844,40.25822866607659
1900,10.030675754786863,-0.0007418044167886717,25.38860293070624,45.79327977679269,99.92977280518777,0.033647875379078165,0.3909278552149009,1.2793233088107119,0.5825622411591458,4.505234823460907,0.18170288438465737,1003.0840290515985,393.2027628629632,26.054577335507254,0.08009107162547033,0.039290567474784675,0.2555778577096903,7.642780696170299,0.22517127555303187,6.423900095658687,0.1213934663343201,423.51791590864724,40.340213087612575
2000,9.813245708758869,0.06490039334262618,25.753110880795948,45.79344587747242,99.93240881984877,0.03661056108520909,0.39530961929784086,1.3218497101371716,0.5837519945618641,4.546413624452761,0.1852488124966736,1000.2163779428353,394.6901993972349,27.487284224929518,0.1088331587578686,0.039290764823004774,0.25563469461961447,7.608574668008729,0.22979422504770128,6.75923673780946,0.15608938769469966,420.73958192904917,40.09417691036177
2100,9.69104877870093,-0.031164219481970436,25.990396990228373,45.80148399294673,99.91978974821721,0.03634427632676982,0.4114255533051377,1.3225456223470142,0.5715584306225303,4.47110330615272,0.19723211064080656,1002.7492663683532,392.05424012783857,29.575600935045067,0.14328584418754484,0.0392901497683979,0.25563771602808844,7.600942131191513,0.2366784968529789,6.484226491307819,0.05413311739018242,419.9919593446868,40.396561088564106
2200,9.503344899007734,0.01396997825756617,25.699978325298733,45.82038063465886,99.91548790773963,0.03774971955982436,0.4195459170612649,1.2872988478128837,0.5956370447236496,4.593209520834827,0.19139514118620987,997.7610962107742,391.8582499699935,31.47062956248268,0.16091935541364535,0.039290692887478273,0.2556783873525367,7.661894661142189,0.24737594075673555,6.844303707622507,0.26401243370138533,418.73829498918235,40.323708169956014
2300,9.579867420404177,0.12939034231351487,25.892248002105813,45.82829321194306,99.9128708282055,0.04142956692971507,0.41494158494347616,1.3094101410128578,0.5768679994416842,4.538335954405192,0.1947233564269285,992.0034023328475,384.9399663371023,31.282265901408085,0.13595071359430203,0.0392901389480594,0.2556804485240736,7.7053316212060405,0.27904527103314464,8.24241092368229,0.2333725509990407,416.99887406108104,40.50154874769222
2400,9.575711284682578,-0.005461685202147598,25.855182059165752,45.81053085639728,99.91173002369254,0.0419168149484998,0.42599577681862005,1.298724097571931,0.5977860220896853,4.581070786031124,0.20508643169144258,988.2632332878065,384.00521043298926,32.721375203124225,0.15343797877534407,0.03929043474929381,0.25568679372687375,7.616809421172226,0.28447117312329606,10.102234482420691,0.2937959982437848,415.58012027189505,40.45664275509797
2500,9.085850748643523,0.03938747748897012,26.23067770112314,45.804031248781556,99.90887649477392,0.04285000923424993,0.4301392591752378,1.3361440511897569,0.5864224347320703,4.453028611938365,0.21032710611236186,983.2653513981595,382.7219652122129,37.37588996176889,0.1999244772391141,0.03929037167611174,0.2556420250978253,7.666546451343863,0.29944156142222916,10.173277364283793,0.3599235979905146,413.8945238220776,40.63171906275608
2600,8.97606461160367,0.12885157272221975,26.408863496383443,45.78015728198968,99.90690543832007,0.04180192670435877,0.43089977032573534,1.3302248876025842,0.5859523261246766,4.4462967495813634,0.2064274014169149,982.014980245227,383.23491080548126,36.506674914745005,0.21297415487316468,0.03929074044296934,0.2555890220817309,7.678091687518221,0.3073500471164055,9.839403047056585,0.38108980156641054,412.6423286373828,40.49681332319056
2700,9.342442082714802,0.15427176307317503,26.378913541569574,45.7874938883534,99.89705810448356,0.045968759335038425,0.4360938755230393,1.2815696888429116,0.5903872494339042,4.455498910077175,0.21575647632763528,978.4772276689689,380.07321152362584,39.13772042386949,0.23664385592230913,0.0392905382961073,0.25567750960700275,7.713014275950788,0.3113041622588848,12.034221811381759,0.38668061869247955,412.9046918284665,40.86515911553882
2800,8.994340351283311,0.07255287293513217,26.22506271787217,45.81422517973928,99.89502223422329,0.04514170037060207,0.4442542213103473,1.2745407567739282,0.5950583831033025,4.5444282467802655,0.21279208979859116,975.9375327922928,379.47826908500065,41.171818328404136,0.2475968073942711,0.03929042733822592,0.25561671270886543,7.613305668081801,0.32327478076185645,12.993538250256792,0.43994096161759766,413.17087550291757,40.99856153983463
2900,8.635913398224314,0.03149284752087919,26.52507373015909,45.78916264608756,99.89047357036513,0.04518657621541884,0.4434161659889379,1.2945657852158872,0.5946832693731599,4.45729474633618,0.2221311360720432,967.8927414066786,374.20636272989674,42.057298680458544,0.25527925047887007,0.03929045247680794,0.25561536933415946,7.6629011965178195,0.32098540977708045,13.846577501424939,0.5972089756076459,409.5743190504594,40.894884819738174
3000,8.705515467652056,0.04451862879476487,26.436409269548133,45.79698749652251,99.89428632008654,0.04554592040586651,0.45430845600803627,1.300558414469352,0.6055607728375528,4.482799788741724,0.2288262592539949,972.9089777581491,374.75499656020554,42.62337251410076,0.26492602114411995,0.039290250443126146,0.255684251273599,7.633400630786905,0.3381119396098245,13.628058913179329,0.6424766672783778,409.16273110772556,41.30547757651901
3100,8.968697295910431,0.145559015155555,26.492591015070357,45.77775316196045,99.88483008924139,0.04716913253101359,0.4481967353391279,1.2624156799502269,0.5978061447562114,4.552309857550466,0.23154607948281952,964.3024874027358,369.56531828392417,44.17953783527898,0.31170510746935665,0.03929117595452304,0.2557038260822018,7.620975016250924,0.33771041793192097,15.286392551932952,0.8356448033050523,407.8338691803394,41.43990351441073
3200,8.705013515498925,0.13189401613750157,26.25759248719462,45.80119993888411,99.88713087383717,0.04670798230836501,0.45281738039492025,1.2847751115243893,0.6082202061268378,4.503594427026431,0.22558878442307354,960.6372176178651,371.4993244896231,45.82572469529076,0.3177339311564692,0.039290765225086226,0.25570445304968564,7.674065742379467,0.3526347931255015,16.5769534599762,0.9270965687306106,405.5133557856277,41.70345881751842
3300,8.594422978346318,0.07127800079585168,26.479599876309468,45.780092942834386,99.88485578765523,0.048910799498356486,0.464629607327921,1.3210967757579941,0.6009811576738856,4.431622647340952,0.23090188218059574,954.4036618714816,368.9041012948123,49.66707814342224,0.3114874497361876,0.03929114718240607,0.2556693768695206,7.668172890588712,0.3691045091022896,16.115338888147303,1.1474258260541572,405.97959687171385,41.8610226506446
3400,8.303725890974155,0.04823609952075454,26.476986028961765,45.774003622713224,99.87917224376883,0.04813670251195857,0.4708331876745028,1.3169590055902205,0.6171346943901062,4.498140995403826,0.2434534298530649,951.2133833169147,367.16033099066124,47.25576265316957,0.361986769840058,0.03929107920910816,0.25579559391039214,7.737233144543267,0.374926543276936,18.07194078638578,1.1937358429044538,403.0536996840901,41.89457948854193
3500,8.574008792031531,0.08535057972400159,26.690958374848222,45.777682867844646,99.86966833954136,0.05094152154537245,0.47748661556310057,1.2896964005512626,0.6222790590865299,4.511455762547623,0.24652814507647847,948.2543222787587,365.15302328388293,49.09244983320533,0.3708797368816055,0.039291713496171714,0.2558075233993663,7.70345979842281,0.399587103398747,17.605013251180615,1.2858964184610053,404.4836620772207,42.20998292309485
3600,8.067068166948872,0.15822611022459715,26.62312481043992,45.753742814639445,99.87006918851436,0.05025945005331297,0.4682531039263583,1.3397951857038697,0.6153415792908167,4.519802927510668,0.2485715056310879,953.2803677894713,364.39933114397553,51.137144208488344,0.40779880967948423,0.03929122743162739,0.2558685022752596,7.745779736503303,0.3935044756357511,19.481143936336903,1.3176981919671933,402.8534465890034,42.3640609497196
3700,8.316840852019443,0.07264286494128745,26.67755182539227,45.74387377928177,99.86502037943683,0.050434202799698104,0.4849064989725192,1.2914935545073674,0.6063816191578807,4.440885181225377,0.24342499355516212,942.8735471388476,357.99148114527793,52.043811149793626,0.4324554896470889,0.03929203563535176,0.25592354518762933,7.689768212497086,0.4166368325474016,19.528478495446205,1.5258642189757181,401.36089142651673,42.418444516080605
3800,8.113060507344587,0.0032192283947560865,26.792958258127896,45.75903952714815,99.86074888261244,0.05002134132155814,0.48492042188132606,1.279144670731153,0.6288824823381433,4.502323173601802,0.2450803924564636,940.1047412914938,360.3444157888588,55.85550014652823,0.4360658877876179,0.039292080974277374,0.2559490341358698,7.74257324610888,0.42587616092559727,20.46236943485001,1.8140604515069518,398.0600789880719,42.93356646412896
3900,8.428976368321672,0.1605390133295151,26.478970060888933,45.768023284686635,99.86369744667199,0.052848643003660344,0.4939010313761478,1.3271563297391002,0.6158465842126933,4.533446987702738,0.24843429160031227,943.8324754295065,354.3152136010935,53.85406065878543,0.4766366106115009,0.0392931001193874,0.25602082062091475,7.6356649220765025,0.41775672163407507,22.066876553997226,1.852428353256249,397.9416082561262,43.02905386136064
4000,8.331884660380087,0.1613504994742018,26.77544948341706,45.758268169492915,99.8502852437899,0.053547031327318285,0.49435797624629685,1.2835123563731827,0.6205748234877626,4.5002929742322655,0.25284684917775124,938.990706131584,353.7142918464911,54.977772754365866,0.5083949861294502,0.03929318111970636,0.25606723237004697,7.752599182485897,0.4215351001019449,22.220033866522662,1.9635119943035186,398.87310179360674,43.4031869486068
4100,8.163403933226625,0.09156712808928752,26.383929353503706,45.74098343578884,99.8477455855552,0.054390611732797196,0.4886353962865848,1.2940351656160256,0.6312490796641383,4.487841120746486,0.25256810608215047,935.5993871702461,351.6448297445483,59.633710568278616,0.519704088113252,0.03929451197024598,0.25615407223222986,7.670339968764073,0.4472557594121985,23.053672316722153,2.1664985439320277,394.6113868447063,43.763888665973184
4200,7.863832135699693,-0.016741202527987803,26.77321096649364,45.726362955856494,99.85178855382796,0.053194642294040105,0.4979418428682464,1.258005864963176,0.6128254395166057,4.539659675871873,0.2669851975361378,934.6782877325462,351.2889819602094,58.78169073390856,0.5655590152622677,0.03929498623459045,0.2562358322016727,7.658548124833559,0.4489862474617355,25.530617302757644,2.351038110162613,394.2509797359971,43.87287873599607
4300,8.01605488599056,0.0035955944409773594,26.451118500702332,45.75626117114872,99.84869039041979,0.05362974348772521,0.4968809011704959,1.2574930246629934,0.629714652323187,4.479500483557312,0.2671273146243197,927.3817956935244,349.5578024501642,57.97348147825908,0.5886140792130153,0.03929614960017821,0.2564106694442674,7.622124217308974,0.4340966150203398,25.58295385095354,2.5920186442194297,393.13105388410503,44.32948541963097
4400,8.179892893244999,0.03564337593011212,26.590037983841658,45.74799715916136,99.84262482633353,0.05430305107054581,0.49951128435446845,1.2638569058622107,0.6184155358337213,4.54187565695211,0.259972767469843,929.3149984577632,347.1595727532686,60.45078252485187,0.5962576592363799,0.03929701030910958,0.25660902549606157,7.66232148453074,0.44895241015942433,27.97348718600913,2.7398723107348233,392.9755525927426,44.446304622799595
4500,7.813022546487543,-0.015115539505857506,26.568588855119813,45.70081568091475,99.84217308931254,0.055250457890931776,0.50063520301618,1.3275610065335681,0.632144509900142,4.51666881768755,0.26749428877186593,920.2124126889066,344.1985053229264,63.61847917115033,0.6659514857306057,0.03929910665639533,0.25670385721301314,7.734933101782893,0.46214026480538006,27.10088266024662,3.119060308057014,391.19056432010353,44.88963449461034
4600,8.070368483780944,0.06188374191609701,26.801873505088302,45.68986221124051,99.82995048675059,0.05640142344026875,0.5035990927288244,1.3393065989656967,0.6227857885694257,4.424669803958864,0.2661658201388512,915.3393177419886,346.23553127068953,64.44397230122553,0.6884234442533735,0.03930026434927438,0.2569156174029969,7.656414413058221,0.481192273909217,29.674572074176258,3.295715534596097,389.69158932371954,45.09072676243312
4700,7.73747988253784,0.09028028797444655,26.628487966586643,45.71016675545777,99.83302465494535,0.05346109634229951,0.5029908814384623,1.3231873028068184,0.631197731100985,4.46391729227745,0.27088999357077614,916.7586712723353,340.72737675206713,65.9812363792182,0.7370693052621582,0.03930221504713741,0.2572289980803613,7.731668000729493,0.461429950010024,29.809026699042054,3.5483700195359544,390.3250969527035,45.40741045670068
4800,7.735793544122344,-0.017206943278354925,26.724660275279298,45.73005360666441,99.82300843304252,0.054730980240062246,0.5121177213725245,1.2753156422609238,0.6137065737831987,4.42243345537537,0.2783964899657484,909.8943031142562,339.4375747159129,65.5170378257517,0.7614834044330169,0.039304971023669304,0.25745747923051704,7.720675944626965,0.4668029423536738,30.73827533630772,3.730570658594189,387.69016119419837,45.84166858832376
4900,7.381862052269362,0.1192485325385457,26.63421530140224,45.67940622723474,99.82246690766928,0.05572868957126367,0.5077683858486854,1.305031035823159,0.6209565842824791,4.4772506490149135,0.27245525683236504,907.0827470542787,340.98948163864793,67.67097089596652,0.7754314200051409,0.03930758030890274,0.2577559139705474,7.6370477860080666,0.48215016718699155,31.711379945039717,4.04677444563838,386.16407742920507,46.202004223608505
5000,7.768448556752377,-0.01938049691861843,26.391316204576825,45.71400467758952,99.82403164412678,0.055415767973429175,0.5196403747400773,1.2645008744618387,0.6370272367216284,4.45663793838906,0.2812173127865361,911.5025839140922,340.0091634270129,67.9686861474724,0.833860074951853,0.03931157229531795,0.25805422058149563,7.746580079000265,0.4970916083355906,32.98046423603046,4.202742655455854,385.3906326914678,46.54601258417355
