milliseconds,Py,Py1,Dw,Rw,Qw1,Qw2,Zn_2
3200,0.04408312137309036,21.5898103018836,0.14070798258126457,49.50681455932451,0.49318544067549497,3.3661067050536935,1.5757642413709843
3300,0.044074882417506206,21.588996106635996,0.14073483652326962,49.507663847469715,0.4923361525302978,3.3669291392568854,1.595194702477062
3400,0.044069003866603146,21.588206594358038,0.140760825133264,49.50848522690857,0.491514773091438,3.3677245300857512,1.6146244419198497
3500,0.04406464285533044,21.58744171494441,0.1407859710697025,49.50927961326991,0.4907203867300944,3.368493770510656,1.6340534818691352
3600,0.044061275500862994,21.586701130276406,0.14081029840687084,49.51004789262956,0.489952107370447,3.369237722533135,1.6534818443560464
3700,0.04405857707762061,21.585984332422658,0.14083383178587466,49.51079092228556,0.48920907771444927,3.369957218810129,1.6729095510561467
3800,0.04405635562406089,21.585290708740523,0.1408565959410535,49.511509531576436,0.4884904684235727,3.3706530639458268,1.6923366231793966
3900,0.04405444759762824,21.584619644698023,0.14087861496838913,49.512204522672704,0.48779547732730183,3.3713260360147617,1.7117630812843017
4000,0.04405278928674226,21.58397045206602,0.14089991287226236,49.51287667151947,0.4871233284805327,3.3719768869576576,1.7311889454438294
4100,0.044051250147315514,21.583342533681282,0.14092051237457967,49.51352672854595,0.48647327145404906,3.372606344481824,1.7506142349340823
4200,0.04404980328717734,21.582735213232294,0.14094043617636623,49.514155419656866,0.4858445803431311,3.3732151117909557,1.7700389685975428
4300,0.04404840818063824,21.58214785105708,0.1409597061346588,49.51476344689693,0.4852365531030738,3.37380386907272,1.7894631646282724
4400,0.044047057405000554,21.581579796869907,0.1409783436244307,49.515351489349534,0.48464851065046377,3.374373274035558,1.808886840687849
4500,0.04404575789262082,21.581030407836586,0.14099636944386312,49.51592020371469,0.48407979628530345,3.374923962581286,1.8283100138833475
4600,0.04404451004237253,21.580499067534944,0.14101380368389418,49.51647022610665,0.48352977389335494,3.3754565507332037,1.8477327007728392
4700,0.044043277900626725,21.57998521497348,0.14103066552053603,49.51700217264655,0.48299782735344854,3.375971635436468,1.8671549173218247
4800,0.04404210887460228,21.57948822958583,0.14104697403274907,49.5175166355725,0.4824833644275063,3.3764697898501974,1.8865766790387863
4900,0.04404104354946497,21.5790075172464,0.1410627476066418,49.51801418681099,0.4819858131890148,3.376951567514796,1.905998000889787
5000,0.04404001847327128,21.57854259931729,0.14107800341597182,49.51849538562565,0.4815046143743575,3.3774175105201234,1.9254188973054371
