milliseconds,C_free,R_A,R_B,RC_A,RC_B,RC_AB,AP,AD
0,50.040010884223484,10.000666577954075,99.7293927567075,-0.00017280386452600912,0.08503553476134067,-0.007425227614187242,0.00012254592371212735,0.0
100,0.09928502529088391,-0.038106686609537754,50.735750693370136,0.035100709156105935,39.74002338536078,9.916271762988586,0.16999073604937046,0.0
200,0.20394418012900162,-0.058027453241436204,50.80518411264627,0.00229667826020873,39.39495884099281,9.939974200701414,0.1700710086361581,0.0
300,-0.34209483674135277,0.0683717626979697,51.75800793462834,0.0021247915800378684,39.23870549457036,9.98137033094488,0.1695462978092853,0.0
400,0.15224703942617415,0.015363739138186578,52.1048459929416,0.002039607705184618,38.42959599676047,9.931711558602805,0.16985981231587585,0.0
500,-0.21661241465756884,0.030102280351585003,52.17250024718232,0.0019181325509860297,38.71926310355391,9.95899793940485,0.17017243818248956,0.0
600,-0.2901554741799526,-0.04333046416176909,52.601894550660475,0.0017464861562558947,38.12098148693168,10.011016257342938,0.16965719966673526,0.0
700,-0.23797639467541049,0.01794544242571495,53.58936687885687,0.0019483478501536374,37.695402701482536,10.070810340170173,0.16934860819805733,0.0
800,-0.24666975238814723,-0.019978941671354986,54.14783264921864,0.0018663631572400034,37.340719744214624,10.04139206010086,0.1692060530575754,0.0
900,0.22659939578464158,0.027922990628214336,54.708925322553135,0.001765026962177668,37.53339878792945,10.013788916192814,0.16789838244582425,0.0
1000,-0.28175517381556725,0.06962199016121075,54.46711229251197,0.0019503732343617377,36.95762903805986,9.958613142281239,0.16926216625053628,0.0
1100,-0.25686420915639924,-0.053214460520720736,54.90319066890959,0.001825654307427713,36.85358726981514,9.970410677465514,0.1668078146872814,0.0
1200,0.18225700212616858,-0.059066862905119165,55.67676869907395,0.0019774700199350014,36.45873558964593,9.944488064590042,0.16709451116448973,0.0
1300,0.1066511756814027,0.05450377778784391,56.025702998004796,0.001705054996936394,35.9756487834567,9.966592149677654,0.16617441296140012,0.0
1400,0.06455287378284028,-0.001243655746899245,56.58029234133976,0.0017469924958107156,35.903838583111536,10.055702067107905,0.1667757270767184,0.0
1500,-0.08151186817771976,0.04586336789587431,56.79605378881442,0.0017589685204510395,35.57101885685792,9.985367934987723,0.16626629102450688,0.0
1600,-0.07845930293974414,-0.002525287824498616,57.05396803240577,0.0017537205150062877,35.605303527068905,9.98999642228124,0.1670859411282067,0.0
1700,0.24636462002652673,0.02318723757161039,57.587893311111145,0.0019138867597348296,35.19491592560765,10.054569342996963,0.1653110758906075,0.0
1800,0.24934696633071257,0.06251187891512633,57.93722737834225,0.0017982170465311788,35.00165208692813,10.06634970325611,0.16591921641877508,0.0
1900,-0.0792694026759165,-0.05665905512690038,58.86089235634152,0.0017826884870036591,34.29553823683888,9.970539541058574,0.16535420797693257,0.0
2000,0.020983880373284414,0.05045564964037203,59.37320048098057,0.001652496891466941,34.08578484140297,9.944756400582275,0.16528681528884992,0.0
2100,-0.3399390966848335,0.06774047071299616,59.363186043433444,0.001797986709394368,34.005428677630384,10.021134802251447,0.16445286409409418,0.0
2200,0.35558118542608,-0.06397518795130053,59.78928811737457,0.0018346227092201387,33.66335698851684,10.042020790980345,0.16495663968092728,0.0
2300,-0.0934593050316098,0.05555011823086399,60.01720751138962,0.001856792569750772,33.23832632084083,10.033637978534012,0.16317008461015742,0.0
2400,-0.32020497883378735,0.015564715761079964,60.814736790155564,0.0016269790354255054,33.13036041186821,9.966584302906996,0.16349323131290242,0.0
2500,0.09456058888578515,-0.05894721723772782,60.71317470775189,0.0014173169605640526,33.08869429787978,9.96058502809262,0.1638167279276057,0.0
2600,0.042185817112353065,0.020541709605536643,61.17264625633533,0.0016680011658741145,32.399325975778225,10.022821572140444,0.16318623995597192,0.0
2700,-0.043382226795889774,0.05404263074179915,62.24284962414154,0.0016627586325122826,32.493646862016725,9.933878561131563,0.16336844767763026,0.0
2800,0.0433053444643152,-0.024525773920324893,62.13112230517254,0.0017201427568574318,32.37385099598348,9.98941025854374,0.16203581584017349,0.0
2900,0.2328924384895373,-0.0045239435735304565,62.559471821778445,0.00150087886564573,31.767081580518713,10.008590408837696,0.1631883432655661,0.0
3000,0.13662842737920552,0.03544827389398707,63.096525950116884,0.0016216388853554833,31.5814368913596,10.06687130838588,0.1610314770418233,0.0
3100,-0.05849006079012898,-0.06602452932801987,63.218953502513415,0.0017702599718143815,31.399877586233213,9.95253422771522,0.16098268529960563,0.0
3200,0.22038830424101535,-0.06618490984522246,63.890326807908586,0.0017600514106513045,30.84088806309956,9.950680839763976,0.15996147181249737,0.0
3300,0.22564686283220434,0.033940925948864005,64.05395434773588,0.0016262565714981372,30.855781822142152,9.948641792158051,0.16067389369894133,0.0
