milliseconds,Susceptible_Counties_with_airports,Infected_Counties_with_airports,Hospitalised_Counties_with_airports,ICU_Counties_with_airports,Deceased_Counties_with_airports,Recovered_Counties_with_airports,Discharged_Counties_with_airports,Susceptible_Counties_neighbouring_counties_with_airports,Infected_Counties_neighbouring_counties_with_airports,Hospitalised_Counties_neighbouring_counties_with_airports,ICU_Counties_neighbouring_counties_with_airports,Deceased_Counties_neighbouring_counties_with_airports,Recovered_Counties_neighbouring_counties_with_airports,Discharged_Counties_neighbouring_counties_with_airports,Susceptible_Counties_with_highways,Infected_Counties_with_highways,Hospitalised_Counties_with_highways,ICU_Counties_with_highways,Deceased_Counties_with_highways,Recovered_Counties_with_highways,Discharged_Counties_with_highways,Susceptible_Low_risk_counties,Infected_Low_risk_counties,Hospitalised_Low_risk_counties,ICU_Low_risk_counties,Deceased_Low_risk_counties,Recovered_Low_risk_counties,Discharged_Low_risk_counties
1000,4052861.327697349,33.56766801161859,1.6956834803355871,0.0191359268691357,0.2835148320052928,7.651223833620321,0.10473197628894335,4431661.4124428565,27.958679783478583,1.7848091220822804,0.04379402221565594,0.3016302355447117,7.091019243647668,0.11583204014921702,1811055.7101056895,10.091657718796798,0.6772561203175033,0.01982836595418521,0.0933087408893265,2.104359459669056,0.03660047031777925,1269940.95783117,4.960868079259045,0.7290262761209477,0.017934178930851828,0.052223650553316625,1.1354819401768448,0.04488649616646257
1100,4052863.515977763,34.136217510484286,1.8748244285137934,0.046062492975773014,0.2941488265595536,8.979236242806882,0.10281995818269504,4431662.359964873,28.137177436510935,1.9283328136192581,0.07231992795813087,0.3416679627214364,6.62606820860851,0.08869020954538982,1811055.4441503824,10.112183435968449,0.7452711582359722,0.022708278731990137,0.12545439401966485,2.8188496167034414,0.03684375423984743,1269940.765828193,4.910011675938248,0.7366712020453129,0.02679359100788035,0.0606029379844597,1.410143706967017,0.030006606255555436
1200,4052859.776007361,34.06525176956108,1.8166005019478944,0.02738849588841764,0.45596044440876704,7.953244192616076,0.10003473099668767,4431658.859372624,28.47562104120395,2.166988791161925,0.08552687520607129,0.3723851394858213,8.018834513127022,0.12953050677331499,1811055.6627095928,10.084058500772747,0.7323630062740728,0.018231303403900768,0.11179430996212075,2.8536177167509615,0.023417630575832647,1269940.789098908,4.8647224616273945,0.8731439972530084,0.03513775678675807,0.07013603953233141,1.4676115503093914,0.05384391140271637
1300,4052859.2076779306,34.731116609920505,2.139683547388452,0.040177142323005496,0.4612201411077491,9.143560475317624,0.06756046200238598,4431658.529523459,28.79010302313116,2.5054233710828147,0.0743427560853318,0.3742547402012275,7.710722289061452,0.15221539570473666,1811054.7777770709,10.128788442059301,0.7706365383094393,0.021812719874124656,0.1436573884657268,3.0488688229649132,0.04287947894496711,1269940.6487553597,4.744709745143986,0.9358960262503548,0.03705601188349655,0.07337898809779886,1.6371944251299086,0.060563112481904824
1400,4052856.575111667,35.310557429667014,2.1548472119425925,0.05720220177482055,0.5115543956939511,10.609437295803023,0.08435954673162196,4431658.788721332,28.904101615374664,2.3251382404443874,0.07430616607398494,0.44035550407262425,9.417606098439341,0.1438669566288438,1811054.365412332,10.124666405902955,0.9115444463150527,0.01885562075147518,0.13079165469179713,3.4061580681849084,0.054306172479360225,1269940.621618536,4.7479522875166165,0.9146149903024431,0.037160578483976345,0.0814926464811691,1.6731212797616786,0.042071884416690526
1500,4052853.3855202063,36.072700687994484,2.0773906875411803,0.04768441086195039,0.4650363237358121,12.39077572710995,0.1363030711368931,4431655.501086365,29.775963844316845,2.7865619142251306,0.12821962083472635,0.4181828533394892,8.53405394368607,0.18056759169446296,1811054.2789332673,10.177607857701739,1.0452097787457628,0.02350033800438058,0.1444610112890659,3.296422748575413,0.06746354777231314,1269940.3335187375,4.562921574572002,1.0228419076190882,0.039515911767360565,0.07898984355156852,1.9145472171812237,0.07275919254435159
1600,4052852.774956017,36.880698832096876,2.3070354489395806,0.055842533155989776,0.5537304456873409,13.131381408436186,0.11998607105563343,4431656.218857192,29.442174690331715,2.7167442864621574,0.14208812071288549,0.4623214302617135,9.344216835176,0.1536474936195733,1811054.1508733884,10.15033396359684,1.10882333860792,0.02467899730106552,0.16738460045396847,3.999528235990974,0.08061020858189777,1269940.3124550798,4.526479778311972,1.0433743981224743,0.060248962760887585,0.08974573643235383,1.8825662327418138,0.07522981836763554
1700,4052853.9124832302,36.62099902559631,2.577037452284012,0.06567552982194501,0.6063339852872301,13.096634537224134,0.15055235361940655,4431653.671266459,29.79380537664341,3.1128022137091627,0.1611979848164163,0.44118391657240674,9.85653425786317,0.18131717570840736,1811053.7026048028,10.171363310935842,1.049544399993734,0.029217908539680804,0.17996157270736682,3.7383462148855777,0.0781207976089794,1269940.1840648851,4.407349353412428,1.0767656726284043,0.06088924186345378,0.10415921888229485,2.0346217897054424,0.07840937686218392
1800,4052853.3177598515,37.27022042682031,2.7866305610862683,0.09456054445877562,0.6615768903833148,14.433987009820747,0.15701997793429961,4431653.527343018,30.33023252884535,3.220887970570475,0.1301684225677123,0.5539066842893832,12.651483350864176,0.19362809722994406,1811053.1616353937,10.177659333737855,1.2208786306201571,0.04213677267965711,0.16908809288365015,4.27338749293541,0.10011679298859892,1269940.245075897,4.400069886689802,1.1390473804704244,0.0700962685636438,0.09888056071262913,2.1581365862199813,0.09397713618096695
1900,4052850.13912474,38.27707501446836,2.8214570062714235,0.0831407824895234,0.6755113162613907,13.321169024051555,0.20092272472017417,4431650.243066808,30.416185327205476,3.129546199652624,0.18230647294369087,0.5042853983449446,11.653067407187754,0.24503937491498576,1811053.0531847952,10.20747052939306,1.1280083347853083,0.05042549476545958,0.20070987796955767,4.129187265907426,0.10537470385981106,1269940.1733960053,4.225070234297623,1.1716167892797766,0.07702811315582257,0.11156115670395472,2.1967243759540045,0.08816447259220989
2000,4052850.211398212,38.19179218953458,2.903721483639776,0.08755087993725441,0.6620794783816245,15.60663443773875,0.26829626521981165,4431649.491943762,31.055370730154614,3.3329331394606467,0.1766543073070945,0.5601310077712709,11.917434380182941,0.2551309650916934,1811052.1189478869,10.243571440015069,1.2286967498717616,0.04777156029090942,0.19519896373313553,4.3530976341553265,0.12107065091583005,1269940.0382404043,4.19593256100827,1.190111872551072,0.08200584014123022,0.10577117752284176,2.19218415909572,0.11028716411857369
2100,4052844.716792163,38.327221167101015,3.370506924373437,0.10321108015393785,0.7089249452105391,16.39941650459175,0.2743260868711538,4431648.331828196,30.83876133923985,3.6975597289784514,0.20931854428175822,0.620497952455014,13.995509529297134,0.2602542093505365,1811052.266816182,10.25848830328384,1.2954903923637253,0.050849955685852946,0.2013333558015579,5.051874960328159,0.10467427863998408,1269939.8419732277,4.166727193667977,1.201474575718767,0.07500090446861467,0.13036849537393855,2.534789862704064,0.11364485144377436
2200,4052844.0036331452,39.54083901177932,3.4766960794958095,0.11606869020701911,0.7780269228632668,16.74902632840978,0.3178190525935231,4431647.561838133,31.117012029672903,3.8389104183789313,0.19995361107698756,0.6007522008844748,14.020306366889363,0.34395646874643027,1811052.3362694771,10.290203365783379,1.3242135080235033,0.062185413570653304,0.22845192246292503,5.223257862582091,0.10864135057853365,1269939.8262917732,4.078327576458432,1.33493160141535,0.08729552449771648,0.12729223152998723,2.568596683385758,0.1342875898359935
2300,4052843.1894077696,38.91136804743477,3.3128103151240142,0.134196048260411,0.8821731777793045,18.142488136704742,0.30394919634680007,4431646.57886734,31.21917680347474,3.7391922901444268,0.24270478165926043,0.6741619552314139,15.258446981749412,0.36204841523569126,1811051.1586927464,10.289261308991055,1.5069884933735511,0.05551869734623416,0.24775063816093965,5.363603167629019,0.13031847330392038,1269939.6115302376,3.9745108190780694,1.3534192158707121,0.09547539024606416,0.1266835231139141,2.5643364383402565,0.13601591629891613
2400,4052842.5437414013,39.63326797608054,3.543566089055993,0.153519843844005,0.8797208694267046,20.31858074070456,0.3136775357869698,4431647.179174715,32.061517229071875,4.258852197264249,0.2756286259661872,0.7299325292331402,15.855604099195151,0.4478995839489776,1811050.8756493442,10.311733484275662,1.454845174324804,0.06821925612409563,0.25629443342954555,5.883786042191592,0.1501322588698601,1269939.537810515,3.91031991987773,1.3471832626783118,0.10616583016976865,0.13356429275236628,2.6557120658866524,0.14851234449762507
2500,4052839.7348046526,39.830013517036065,3.7234720381972393,0.15953675630878042,0.8539910229598106,21.00179924533088,0.35410822949206067,4431643.288888126,32.3091862265387,4.277752188036172,0.29925167788790047,0.7427089862237228,16.696507102596602,0.40750390343827636,1811050.8851765979,10.359773211567733,1.511058676864762,0.07372099945997028,0.24324716298198354,5.7835161825990244,0.15559557121139866,1269939.3793714538,3.8940226493722285,1.360541634702161,0.11607223906424952,0.14067279844551006,2.8595291719098155,0.15073943858764238
2600,4052839.8984114644,40.80129430533037,3.803999441651012,0.15400047918872845,0.9820482774110958,19.997790607827774,0.3634413697269854,4431643.137611034,32.61451637195434,4.715031634063865,0.2669873715206499,0.7469283559873998,17.531612525001478,0.5025515613726756,1811050.5477284167,10.33124817585432,1.5803385100848508,0.07512728407083914,0.2732019117598247,6.273499930276238,0.17919220893737975,1269939.3802576512,3.7897848645819865,1.4051560816066877,0.10748443945540803,0.15362614974329428,2.9328156531826357,0.17429622825505175
2700,4052835.4279762045,41.68751232047993,4.228331752317526,0.1786027012139691,1.0332296948105903,22.422698292899735,0.40102604242354867,4431641.915238666,32.142309623716585,4.569796561660648,0.29706046773445544,0.8652852602321598,17.708407242520508,0.4890213423102026,1811050.4866387143,10.349995435254046,1.6701680499156624,0.08437071240641875,0.27782058752014094,6.414769947048393,0.19699842389659813,1269939.2966365987,3.792454377679753,1.4921431293132161,0.12423802783458446,0.15239805199023454,2.940440725219766,0.17341777000319045
2800,4052833.862807999,42.42025304706627,4.0725462291882755,0.17122618765307923,1.0389882067983605,21.63920032949027,0.4492607867479296,4431639.571849196,32.537449085621596,4.93560120199585,0.3367526679641266,0.8794502218128429,19.60895731405992,0.49996432844115746,1811050.1653996026,10.434546678401942,1.7242441295796325,0.0946229888474555,0.29930738389978523,6.7716809661423785,0.20698801323420463,1269939.202211085,3.8014153727088886,1.4906491194656952,0.12355196470098669,0.16700181953600815,3.163352792582517,0.2036600739458339
2900,4052835.586334718,42.791486853105305,4.223487804720505,0.1963238667678274,1.082615241859221,23.29424692099766,0.49645659356968586,4431641.214977344,32.9970520080854,4.948843387565811,0.3686748802241008,0.8895385101301304,19.601716042429604,0.6142480532955317,1811049.0077743747,10.396302574696128,1.6991583617246588,0.09025217497126016,0.3113456456342768,6.442593988802268,0.20684865476845476,1269939.0841252168,3.699945947240223,1.4783279951830055,0.13489725809275493,0.1746948261059301,3.179643751852,0.21702423666983398
3000,4052830.989087946,43.066551718294285,4.826598475217734,0.21693433547158142,1.0802286464517867,23.513846356963146,0.5071772680070121,4431638.365670277,33.63888324756202,5.273799818689432,0.37039415683209226,0.9082779010156646,20.253095526796017,0.575765572858566,1811049.5847683514,10.47077859654616,1.8735186689704548,0.10108073462715164,0.30747566721399694,6.669366255611493,0.22288848772251357,1269939.086191271,3.5772728793942594,1.5654045511001502,0.13390824451833255,0.18466416570687158,3.1215054162626386,0.2298538830957188
3100,4052827.9632859477,43.890669595280926,4.895687613531559,0.21856174281037,1.1469660346820463,25.687847522090415,0.5550946489717216,4431636.126109695,33.41551168329875,5.453825580847715,0.3743361197002169,0.9891148390280707,20.547407430389242,0.6609856337024552,1811048.957042418,10.494009690721066,1.8799189669598648,0.11477902426179151,0.3324766402375094,7.225534594829984,0.2424330256612409,1269938.9108364657,3.6791759399199786,1.633838600389971,0.1522445254373576,0.19353926753567505,3.287080038805744,0.23139522981896676
3200,4052828.787764439,43.35400527379541,5.049928683504597,0.23774695105407187,1.198450084276609,26.65840884097044,0.6544793770990681,4431634.848911394,33.73443018480544,5.554461881834822,0.41791954124700803,1.007843349183227,20.947610162067612,0.7351961781767499,1811048.6353428906,10.480713890030236,1.9607506476514882,0.11006954729561379,0.3180178470114955,7.381425776208244,0.2465834932402784,1269938.9505349065,3.523278973187399,1.5895583100973654,0.1599735827423842,0.20608325381531534,3.4723350692344765,0.23232988553831393
3300,4052825.96828035,44.836215073905805,5.253191877005613,0.2566594252037722,1.3248369123066333,27.508716914868696,0.689984015091146,4431633.663011956,34.308911719249345,5.682615154024825,0.4264561791748095,1.0961624486541601,22.520417952619173,0.7595819352129763,1811047.5854149766,10.514565550853849,1.8810887613374088,0.11301878570536902,0.3532348790549976,7.707072961238448,0.29028810040239167,1269938.7547915804,3.5797509094633106,1.6374174765132434,0.15326972255877644,0.21360586152561306,3.5661289018035496,0.26217483739205427
3400,4052822.455808678,45.23923307943272,5.166746428413659,0.25046503765186046,1.3320342789015598,27.795257965377427,0.7410678038659677,4431632.345471956,34.483896767371554,5.885845261792985,0.48790462359553965,1.1712577963575126,22.675601870346622,0.7679646782296076,1811047.5107341418,10.558055505137204,2.0191289082086583,0.12975232807913095,0.3697789009561536,7.781071192411476,0.3033457919614588,1269938.599624197,3.3895506180784722,1.6966666984839918,0.16062927033246516,0.20966047425637374,3.412808149283852,0.27437093265828555
3500,4052820.517654187,46.2169129404884,5.271721786131318,0.2611999535514255,1.3287719944387217,30.184877115546293,0.7821577373320686,4431629.832029683,35.01683606709703,6.097686354362935,0.4932162928634026,1.1516184119052915,24.37476437573588,0.8280454434939003,1811047.635522981,10.562927460905083,2.131609394595793,0.13029921012664666,0.3709813550880314,8.324688585717247,0.29351026695496873,1269938.5717769857,3.485570500868389,1.676720398785746,0.16621989546436614,0.2151339095872056,3.7096662477648463,0.29200974221803716
3600,4052819.565241021,46.80383503296348,5.376578637035745,0.29240569061191407,1.4162449978168394,31.154142731774574,0.8240182277412107,4431629.419881403,35.070471156701196,6.002625261733078,0.5253152473648324,1.1795048368034906,25.300831009207208,0.8469056078288318,1811046.8618299393,10.648759017092473,2.087202038117223,0.1443197210965859,0.3804264345334495,8.12241580491826,0.32002256413185687,1269938.4778971379,3.3638988829343215,1.7395972666986892,0.18632508402241013,0.22062474379774225,3.6451452863273524,0.31215001796342073
3700,4052820.206323951,46.95270148086136,5.521748190166437,0.3189944452847188,1.511473319281583,31.50888728303202,0.8253089469454952,4431626.997643877,35.55373117923485,6.300346076923429,0.5446223464221347,1.2239065764282722,26.004044719843197,0.9696020030925085,1811046.9755213605,10.62267137326001,2.177301969029021,0.14520868384346491,0.40414543372085254,9.043024437289723,0.3354113328066583,1269938.2880987895,3.3461476916602897,1.7790432222160508,0.1854698773881691,0.22660752064063167,3.789600129074108,0.30452097627069724
3800,4052815.2845325596,47.735519103307304,6.0997730893959305,0.3278122078873251,1.5374861086215317,32.73816798521367,0.8773798563314725,4431625.715143767,35.61674528312009,6.5182134220730745,0.5846790095808497,1.32993208948824,27.51411577533549,1.000983459676648,1811046.5225343818,10.707497922902984,2.279128812430905,0.1480808515506594,0.409932975207419,9.0364651832097,0.3588918681429945,1269938.4582005516,3.3384329169094276,1.7172107244673347,0.18641632669120622,0.24592875463575875,3.7283789303604977,0.3170061889321216
3900,4052815.2550802385,47.524569686582005,5.858523568024501,0.326041451264381,1.5678862698953755,34.279116122285366,0.9721367284670658,4431625.966863155,36.03210497392662,6.5459916041941115,0.5835232754826559,1.3379557882279787,27.46887227566127,1.0894199100601247,1811045.3641578676,10.743850039765777,2.1781170501130873,0.15906083072308722,0.403829471574829,8.947540198884345,0.3718181740209801,1269938.2205001155,3.3443413943453715,1.7422426042123105,0.20027057492384825,0.2514372409230913,3.9841042829718023,0.3437675989709569
4000,4052812.052706154,48.01347041958161,6.044567225890939,0.34353396448707946,1.6639387482424233,35.905989468763714,1.0283649929099694,4431623.785016699,36.499376179671025,6.757952833401129,0.6378901871177656,1.3328696641465536,29.118244746529683,1.137568460595908,1811045.0852749473,10.71925009811034,2.3668495038968147,0.16401295927686094,0.4205276371050589,9.211312590468653,0.38174671423701206,1269938.0993472743,3.128872032001904,1.7640349855968875,0.20023546576430606,0.2522204961848997,4.05006151518827,0.35344492432137536
4100,4052809.7361154053,48.46097372331428,6.348256740383542,0.36772846955585314,1.7612057275704902,37.22295246355715,1.0455169701420863,4431624.6306082,37.10985751385468,6.996244187944614,0.6339349550184474,1.3908731250499877,29.158426281204832,1.1164790410117582,1811045.2818148325,10.804706748968847,2.3944180442599006,0.18110962132587627,0.4469634838543769,9.435672489239586,0.4034780746820089,1269938.000869606,3.094385343649036,1.8456177905281836,0.21582452179707304,0.27006698292566683,3.948722133590547,0.36787863730729503
4200,4052810.279940628,50.22765249248023,6.511576104395047,0.3949545181426722,1.7283550298042067,36.85370083405291,1.1222463626638775,4431619.785465691,36.92977964425822,6.935729540513043,0.66820070558542,1.5237294079097854,30.028944079854888,1.2324018492798778,1811044.897356844,10.793564317690802,2.368233269585799,0.1811315544748097,0.45861016227341683,10.056801386827601,0.42942848146195933,1269938.0916556565,3.180687464677739,1.7960661542221517,0.22197271043363523,0.28575140893254913,4.089728442726922,0.37329228718510243
4300,4052804.759509379,50.24861158182969,6.855087022516595,0.38536512739210105,1.8606735460099713,40.03216175946187,1.1740343808425777,4431620.147405033,37.14997476555761,7.146765057924389,0.7161929912941338,1.5205054681755295,30.846496643993493,1.273615952841915,1811044.4445851068,10.832205561816542,2.3964618004571236,0.1842601241066625,0.45018173393844557,10.176316477548138,0.44740294483170295,1269937.792891704,3.039585508861658,1.8767644864637267,0.21648856824059393,0.29405632097101536,4.1603920783956765,0.4032515532645308
4400,4052802.3686169805,51.59555888515731,6.795830727707482,0.4223184662967721,1.8326628685184168,38.863963159525596,1.2397548294740734,4431616.602912885,37.48889091695395,7.441917987206156,0.7007649052323474,1.6267443852684536,30.879188150290883,1.334367782797828,1811044.4965808096,10.879270182264717,2.561282355835942,0.20038416263027578,0.4599265861464179,10.595181474531945,0.46318471725040616,1269937.8500119324,3.1411598551290334,1.88210716946525,0.2353525841539855,0.30131855349076897,4.414123966497242,0.42599847381031025
4500,4052803.2693243525,52.15664509875901,7.1017456370364345,0.44243899296199063,1.9950762767108228,42.262225437828704,1.2612743064795375,4431615.439511236,38.04736362877332,7.428445240776455,0.7407625209992467,1.6194825253032183,32.59320244935579,1.4282929256704857,1811044.1224315932,10.91424354191791,2.5022191944209733,0.21131606277034054,0.487142559605857,10.792233942647956,0.4885852181831205,1269937.7789323928,3.1074006513745744,1.874834554826084,0.23151675044833217,0.2964448986820212,4.319722433106362,0.4231009169185899
4600,4052802.7630434004,52.61235694793268,7.332842048685863,0.45307711382075616,2.0257684098462385,43.518203562479286,1.2662314370860097,4431614.4054735135,38.82891133682986,7.506790100184069,0.8000876404173213,1.7334940602933995,32.698361402905164,1.4176670848405315,1811043.7203532313,10.983358792337423,2.638737449226636,0.21146810087674697,0.5049410414689757,10.939659476225279,0.5255290769116238,1269937.7424430284,3.0847886016386075,1.8932424656682654,0.2339754121502974,0.3177576383132789,4.385093707261641,0.427912160954424
4700,4052798.3321842663,52.58176390962543,7.599082487688631,0.47704795954274937,2.039707511265493,43.522214885012176,1.319566848533107,4431613.21378475,38.591478698388485,7.677210582369069,0.7886969523039228,1.706685819293965,34.944721621665785,1.5000333435131432,1811042.5242794843,11.024436257604652,2.677278998092537,0.2265818781883043,0.5106341113250192,10.919643960124805,0.5133695111581545,1269937.452092934,2.8963598872455836,1.875327944563555,0.25191172315297194,0.31451951930830924,4.5578879483809915,0.4457193387599502
4800,4052796.2063676105,53.96430710783086,7.713269790708683,0.4792217091606896,2.141936655309152,46.035963357991854,1.4507972858592622,4431611.9657018585,39.0529787346441,7.904172608131519,0.8237744252823729,1.749463895613978,35.57160368169354,1.609429507355534,1811042.7296367653,11.015592111598018,2.6871392168841504,0.22833552775870364,0.5222694191283405,11.35146759729887,0.5591367099603144,1269937.6056449406,2.911240356162448,1.8756248728433267,0.2527385017425481,0.32443429199399787,4.662489700130747,0.46745611891180094
4900,4052794.004719307,53.600192537918595,7.634407624863726,0.5100161209869714,2.1780530610072053,45.79903487959349,1.4691434131084977,4431609.147033486,39.113934523057154,8.190376506420353,0.8822285533567582,1.8018279994281596,36.4965792093033,1.6369324453884595,1811042.2078667725,11.068281185052765,2.6636414039086205,0.23610777042804776,0.5183238024943649,11.868839249926987,0.5601728780478081,1269937.2969658207,3.0131290945218345,1.9514479461874081,0.26679211315184226,0.3302091552495191,4.580616779576148,0.4734899266712792
5000,4052791.158480631,54.026256512550994,7.885510883557256,0.5085175459205147,2.29959714072881,46.58191135568829,1.5074908052747986,4431610.145893295,40.043567894194474,8.295028269052104,0.8739713702185194,1.87074563052768,37.63861613257108,1.7329877182618407,1811042.2233044975,11.13850559070251,2.7987794742880867,0.24409192250111209,0.5273212287826476,11.845868197677623,0.5824630687772547,1269937.3044290105,2.8831909157771314,1.9584863268533077,0.2713298694574853,0.35186100455914326,4.66486083264537,0.49494196917237754
