milliseconds,Susceptible_Counties_with_airports,Infected_Counties_with_airports,Hospitalised_Counties_with_airports,ICU_Counties_with_airports,Deceased_Counties_with_airports,Recovered_Counties_with_airports,Discharged_Counties_with_airports,Susceptible_Counties_neighbouring_counties_with_airports,Infected_Counties_neighbouring_counties_with_airports,Hospitalised_Counties_neighbouring_counties_with_airports,ICU_Counties_neighbouring_counties_with_airports,Deceased_Counties_neighbouring_counties_with_airports,Recovered_Counties_neighbouring_counties_with_airports,Discharged_Counties_neighbouring_counties_with_airports,Susceptible_Counties_with_highways,Infected_Counties_with_highways,Hospitalised_Counties_with_highways,ICU_Counties_with_highways,Deceased_Counties_with_highways,Recovered_Counties_with_highways,Discharged_Counties_with_highways,Susceptible_Low_risk_counties,Infected_Low_risk_counties,Hospitalised_Low_risk_counties,ICU_Low_risk_counties,Deceased_Low_risk_counties,Recovered_Low_risk_counties,Discharged_Low_risk_counties
1000,4052863.285444096,34.506858363801555,1.4557065584734203,0.03064217341110191,0.2863080018745041,7.8760341802491265,0.01538825579363691,4431662.982280629,28.486071327513734,1.8841555556964062,0.06515421708258107,0.3096585596230091,6.337639026679064,0.06105526128395726,1811055.8766523264,10.05755701473319,0.6001748518323379,0.010038023782845216,0.10664458117234529,2.302387930092178,0.0243451947741728,1269940.790794471,5.0250196880748685,0.705384124156207,0.028247883521005483,0.049285352745241144,1.1854718756730669,0.03302650590908463
1100,4052861.6317579937,34.16124796345415,1.6207976541299876,0.03471133118616348,0.38463289119190475,9.199519080735397,0.033342961643613146,4431661.366686094,28.585030250329677,2.063880033228766,0.07369751756505667,0.34272084046696866,7.153816978601515,0.13628495360675397,1811055.61275215,10.0895992057497,0.7750088916409559,0.02261810926613854,0.10744777645187613,2.209358057599987,0.03378347792971297,1269940.9065622354,4.847624654558564,0.7451145162386952,0.033663267540922845,0.06810512795313839,1.336763032734272,0.0441432708069313
1200,4052860.672052649,34.144974544987086,1.9789182195628123,0.026394722151344134,0.37167982806541594,10.05822114753598,0.11311423389408548,4431658.751557452,29.076088306933894,2.098912635739272,0.04244617686251862,0.387256803650287,7.0308635463994404,0.12386558786100033,1811054.7734689023,10.086430584904672,0.7377441338280089,0.015327268192059262,0.12667905046122716,2.527089035267953,0.05531128344031312,1269940.663009314,4.909761257055454,0.7946725439766431,0.040590517362096915,0.060312569249154534,1.6074625102229276,0.05600273612791273
1300,4052859.259883888,35.032206240663946,1.9433122832227328,0.05530098819235108,0.4578066265890753,9.90966159470224,0.14714238575783045,4431658.76371805,28.517740354526474,2.505931664432684,0.10548964996301265,0.32462199136238223,7.9923448019832755,0.17149857217966,1811054.6878160727,10.147460285039909,0.8605333240663641,0.016197975877376546,0.1240651726724633,2.816426433652196,0.028543644807330522,1269940.563919071,4.759312522961517,0.9327197430322981,0.04391887708407486,0.07755778920243718,1.4838828617708972,0.04546757238838999
1400,4052857.562857595,35.86834520341778,2.011222028424361,0.06562086027312329,0.4496922585656439,11.79716227053586,0.1591481358476861,4431658.0230437,29.08161532606259,2.687758818688349,0.09817570195726143,0.44923723439965224,8.712889000768241,0.11877323467064416,1811054.658073717,10.1056093772604,0.894791229326507,0.02052618156915266,0.12887095681229394,3.4984733051378667,0.06405177804630326,1269940.386869297,4.727019613860065,0.9439823005739919,0.03886165865615931,0.07172587411696334,1.7602246337020304,0.05682010935482468
1500,4052854.437137175,35.65445828384407,2.4849000460587893,0.04869938882010349,0.5257257269706384,11.220134888476498,0.10551417203993017,4431654.866004337,29.719746124193495,2.415873388244163,0.08771322026843767,0.46111101666738924,9.189792410196812,0.15303925190799303,1811054.3269814854,10.170359026843657,0.9628696750645006,0.028289078719481355,0.1585005079414466,3.371265859803484,0.07186740073428634,1269940.3890375432,4.660541306199412,0.9669508829310359,0.04768020394126015,0.08044760913945477,1.762073008584281,0.06937133115693032
1600,4052855.2561958362,36.58321566656634,2.492545687967408,0.08196307052158748,0.5117426182635487,13.365015777435465,0.18622534419669834,4431655.659620475,29.970606027567882,2.9640479864473406,0.127536730736156,0.4781604815823605,10.061123484878186,0.22256172209729164,1811054.2625091954,10.155104376967147,1.050642734581751,0.03724669561625366,0.14832671702252212,3.736936057842486,0.058285110513504414,1269940.3817015456,4.565339453623768,1.0157562628855632,0.05252281588277717,0.0822486179639072,1.9827572388213863,0.06078352916676415
1700,4052853.3631245303,36.4326846656734,2.4541088412612493,0.0799749525733079,0.6090427424358287,14.311453608498864,0.14592280288524093,4431653.725215311,30.16041986802054,3.164009034166746,0.1488192785015183,0.4779202493972433,10.12296178837189,0.25344646921673514,1811053.3329145482,10.169644872966776,1.161631239321368,0.04199195030647507,0.16560418794069065,3.812411680015725,0.06628054386242767,1269940.3228939245,4.36701516284249,1.0647036891334987,0.06421115961165544,0.10115863772174256,1.9542152014455794,0.09453623264214239
1800,4052852.3515543225,36.88157140319334,2.832074423834441,0.07302361317401254,0.5551881847483503,15.109617764997148,0.23488779870179954,4431652.99263117,30.45480836207334,2.9162533344863415,0.16659225700753025,0.4855572249587209,11.004179053245661,0.23732540331785126,1811052.986723868,10.192187658016852,1.0909653477234045,0.040276080108520226,0.19593341485108887,4.262056677878857,0.09577722811634731,1269940.1977203337,4.3029304805231465,1.0744471002262574,0.07202914795948168,0.09752128006520833,2.094785258718904,0.08134985034256399
1900,4052849.7186627504,37.56272904628997,2.667734712934651,0.10564647341434918,0.6852629169204811,13.444460459976657,0.19055199048274585,4431651.032459007,30.269649300821076,3.167549561351551,0.19062938042553293,0.5257066647596079,13.166809041611572,0.254828733246362,1811052.8938463316,10.196388549910303,1.1366735099054879,0.04332035966497536,0.19736236723857428,4.148694927851697,0.08648451234763058,1269939.9717278427,4.319391053603233,1.1864569356794747,0.06943795102084584,0.11776985035122477,2.2334012086765904,0.10054794175498899
2000,4052850.335919224,37.45033366170267,3.2158132033295233,0.09286319680069446,0.7597509574724763,14.728356952648877,0.2755404070493331,4431651.829250938,31.003695910809707,3.3785686174623017,0.1673819544148326,0.534237605115807,13.901365602564669,0.2978128323229234,1811053.0130056844,10.265879025046734,1.3168115898229935,0.051485249942852265,0.20972237429366028,4.4618250938186,0.10568612350554762,1269940.0654499605,4.17458468888236,1.2067530377427362,0.07361538298631627,0.11899303207627777,2.2659647576705155,0.09952379520545357
2100,4052844.200016791,38.80487899710815,3.2900256195810753,0.10965682883306381,0.6922152709094341,17.776207125865007,0.30860798561465985,4431649.100101962,30.95496080396565,3.592550040654068,0.21562546188726994,0.6394517849054859,13.81078233832725,0.30974754693887996,1811051.968081111,10.238965291407325,1.3958311367018894,0.05516920095160136,0.21633502686129277,4.655979266414009,0.12795717786560568,1269939.8061226087,4.255958687161425,1.2064087829348225,0.07952211244307736,0.11841292249036,2.5175680324522567,0.11225619156686245
2200,4052846.1056936523,39.75136479118484,3.5184857370126643,0.1090411269507179,0.7392932492354267,16.873038438441547,0.33838921382435116,4431647.761670074,31.310965796789503,3.840235941329884,0.21261750338188573,0.6092300770499826,14.021523381463757,0.3380495782321282,1811051.502040953,10.253908419314307,1.3815586496770593,0.050091085062133334,0.22433750773443994,5.356293490566896,0.14278800955587084,1269939.6697962957,4.12860004521711,1.2894143227056805,0.08598697593326111,0.13474842678061857,2.458796114718495,0.1333665215266178
2300,4052844.1723694624,38.96768188890863,3.4098417184514878,0.12090633341993243,0.8217750850164387,17.132881493123865,0.2989311070605464,4431645.683294761,31.727463804156773,3.9660839770791263,0.25731240862289806,0.6528814567612272,15.884497974121212,0.32771167943043544,1811051.3030590233,10.262232164435478,1.3937256436324992,0.057442937835298594,0.2410896483325028,5.202798828904752,0.1249271155521367,1269939.7874276394,4.027303824245855,1.3122341534899402,0.10363625498425587,0.12955666162665946,2.604938605619932,0.1337558065130088
2400,4052844.17773153,39.716358480039034,3.4987198983329773,0.12937362339076702,0.810619483916634,19.423541005783523,0.3544272772736542,4431646.314960414,31.987772644554568,3.915691180285427,0.2563145817771788,0.707655907099559,15.783956671530111,0.36255096839172846,1811050.7349203448,10.30582394058151,1.4512101121957015,0.06439382385006985,0.23604195290112434,5.649411959959817,0.13604615225336678,1269939.577658055,3.936458568652158,1.357027810988023,0.09625858008444223,0.1505508298257466,2.8275043444665737,0.1599299523633909
2500,4052839.3900381196,40.346595678981025,3.9394062993395056,0.16609299770965769,0.923301485427717,19.152629686978656,0.38432170172971997,4431645.616540969,31.58995785662975,4.537112272951852,0.2504970987325961,0.727552785941089,15.729536994665873,0.4700473269245115,1811050.7364916424,10.342716324320534,1.531688276251217,0.07573132251944346,0.256872200928101,5.90773358951273,0.16658172738853547,1269939.5923987036,3.933781776132575,1.3985973338844233,0.10666310908283724,0.13893979545485913,2.9083987961082016,0.15305281046769761
2600,4052840.0323587484,40.77082507755415,3.8103512662791625,0.16138375727369678,0.9572799348164377,21.73929854260549,0.3977455931914991,4431643.574933787,31.864854421510906,4.300308044782402,0.26703690953965165,0.7969422085593557,16.245278144304432,0.484111956591328,1811050.4103206822,10.32619846111518,1.589374959262239,0.0846266335058598,0.2741985620187613,5.990714629453971,0.16344892736013433,1269939.3851114889,3.81045186154251,1.4217365747062873,0.11409083371184786,0.15890899079324664,2.7554184630107734,0.1773424734140633
2700,4052835.107581804,41.30822326552848,3.9437837116605414,0.1763374435586669,0.9713139529073254,21.076788143821798,0.4852804469136234,4431640.513734618,32.59103294224293,4.692616460544186,0.31041074376163913,0.8146760241851427,17.73685873625148,0.5174701821982969,1811050.5879705145,10.35444009921553,1.6971131548450675,0.08682281935253948,0.26344394878310423,6.0613208585274085,0.19190519327933447,1269939.1809490821,3.762520771558039,1.4779597592231855,0.12426124783062774,0.16067027408808454,2.940896164707011,0.1707460638401092
2800,4052834.5099516152,41.29852525838995,4.227812264515115,0.19217927700795914,1.097075877442405,24.025731852644096,0.47007186677968626,4431642.240945298,32.64154730811617,4.593020369777711,0.33957065292832644,0.8275310702551946,18.670278738281247,0.5770696630293749,1811049.765437598,10.414052182895258,1.645259563031541,0.09118140260148327,0.29338046720592037,6.428284883316294,0.18425567876223597,1269939.1932382754,3.779704952693597,1.5093359437322231,0.12365648543298503,0.17629160680697414,3.1027363550591542,0.1932466579920636
2900,4052835.260010206,41.898902670064956,4.353353688659053,0.2015717428467129,1.0627003620757351,23.558806722567713,0.5497694572031062,4431639.417362123,32.94476240090517,4.948647804370519,0.3494656123359621,0.9210280493384406,20.61251841207742,0.6142557147272024,1811049.5980216418,10.4394139168563,1.7055791451963962,0.09146624200136723,0.3130179260557838,6.614652560422655,0.21168581323152036,1269939.0023094863,3.763596358479955,1.5127744936424414,0.13032039795937156,0.17724406487168448,3.2027286586897197,0.1982521443910931
3000,4052830.6456365096,42.379046541155134,4.736013126051496,0.19650894457014836,1.0772919223245594,24.671692147219673,0.5532024567173253,4431636.589259202,33.51868429296474,5.12562270218552,0.35617569077045463,0.9066653024483381,20.89674419717555,0.61952428609682,1811048.9186771798,10.428393473342668,1.830372295952179,0.10725710424345,0.30216025164304594,7.074194233759886,0.23982736988681233,1269938.9120230358,3.695621515231642,1.5043664892806528,0.14863937719304177,0.18577475801775756,3.3215252275213922,0.225287105115226
3100,4052829.151396816,43.5899140854718,4.891497141451028,0.22139833655868338,1.2270408003320998,26.62844844083934,0.5970190636088337,4431635.184078471,33.60269954671775,5.383368969682745,0.4263440528032645,0.9874627230056596,21.17521248097699,0.6627454317500611,1811049.1588067347,10.470447840247322,1.9257954396912333,0.10797463927397004,0.32549158149468677,7.014472796790784,0.24618378595768622,1269938.9526671004,3.61222496452695,1.5741512586448867,0.15126283927415263,0.19196423901410048,3.4022524812483197,0.23282208448981828
3200,4052829.864424592,44.66066031182133,4.711675010990655,0.2427991376090445,1.2670228971866995,27.52266334803634,0.662666992029203,4431634.481692186,34.201712449902864,5.225943304697111,0.3973249268133053,0.9887310053218706,21.26846618576169,0.7358653199011951,1811047.9173100414,10.52098569492694,1.8389074714821638,0.11527930597483406,0.33332887544036766,7.834882951121907,0.27479265728058144,1269938.9813753667,3.6398244699373365,1.6565946222874455,0.14988863691091328,0.18672584328258873,3.3515444247805664,0.23624345407159003
3300,4052827.052232386,44.41663615403272,5.14343932076511,0.2351685250597864,1.2902363635696759,29.281896585388775,0.6320214843009719,4431632.693036248,34.041448195453626,5.495354894404837,0.4299646816474999,1.0365324666003564,22.7761089413751,0.7740962171929394,1811047.7377656698,10.547637738776405,1.983610005355429,0.12583098920965613,0.33934442426230726,7.605277126703896,0.2881713926091534,1269938.647712709,3.454378774397254,1.6319251605244296,0.15594563272166487,0.20605240105031364,3.41152768538568,0.2584185524203304
3400,4052824.768331304,44.60525239905043,5.067062549264548,0.2720754231193341,1.3666305322290777,28.93134236239274,0.6613519081676572,4431631.048366662,34.3404297401424,5.59394793863826,0.47761977511258097,1.1520243270899244,23.66624284870253,0.7741601515350414,1811047.2063302943,10.589985006293594,2.074052916055933,0.12624596166102534,0.3397311830533658,7.8433378510191245,0.2827295820433864,1269938.693578829,3.511803665454841,1.6083138001917017,0.15998706208230157,0.21619448318397014,3.56402175508651,0.2817953796239867
3500,4052820.339645468,45.261771974398904,5.1934826044451485,0.27208293586473337,1.3816019072912924,31.05951952915555,0.7624131947220055,4431632.089010916,34.83863913865647,5.726742301034819,0.472140429636605,1.183008982593186,24.033112694408334,0.8479939045952192,1811046.9474144888,10.564657225872441,2.1311443751799977,0.127274496785158,0.35677106006052645,8.293953755094446,0.30812609946849506,1269938.6306443233,3.420840122542784,1.6667563636973537,0.1762566980521648,0.22408627324094957,3.7448794308201685,0.2914255933429484
3600,4052821.3488139785,45.56970536908696,5.390308794230045,0.281642818125774,1.4405938786661043,31.740453168334266,0.7995710832296599,4431630.626407725,35.459216775805295,6.151288817096332,0.5292680477860878,1.153682210811036,24.266719280896663,0.845378978004213,1811046.4798772165,10.6330180031207,2.1611121544396292,0.1451201057078875,0.38561239389490637,8.207194636880544,0.33595047156428787,1269938.56214987,3.3039488905125247,1.7400399785857368,0.18689011430329036,0.22134387931458147,3.6478193821115417,0.283475215539157
3700,4052817.76060327,46.65811548405061,5.788870779197773,0.2904389100403805,1.5214604110637864,32.79342147024529,0.8325404551744725,4431627.546358511,35.178817548972205,6.266150053426112,0.5464630439739222,1.2327543987553577,26.617726517330954,0.9119422382483023,1811046.587428477,10.681198693373108,2.1348087289145727,0.14938287195225416,0.3938438639057045,8.895398058917724,0.34083537392365704,1269938.5240164946,3.2729476290153525,1.7145524733585225,0.18954261532743824,0.23191898395985233,3.874777937434125,0.3016723412090599
3800,4052819.084657783,47.570208076461924,5.91079053562766,0.3237671029305881,1.5939891644391984,31.994375643715017,0.9134592958818716,4431628.286689329,36.19682396744449,6.34797837231277,0.539905521246406,1.3115099888691424,26.087821726584046,1.0363949427752046,1811046.108598164,10.65462348234057,2.2036218607320164,0.15092825913731406,0.3873398925294899,8.9287508577851,0.36493085500047606,1269938.2577084675,3.360561872058528,1.742869764724801,0.18832460084281014,0.23360929864779112,3.950723444956277,0.3208490634505594
3900,4052812.946893905,47.95994586039297,6.117422915677264,0.32082354548603814,1.608434033305789,33.02554969855261,0.9081765533234778,4431626.169648654,36.36188862814173,6.413757012803904,0.5905615610105636,1.2945796393866105,26.904947797675316,1.0955971131522624,1811045.8349637347,10.747593645382373,2.2663824505270402,0.1691869266363097,0.42003359143438546,9.274295605600264,0.3771596910222467,1269938.2847428424,3.172603838386975,1.747020375192211,0.20467482114095217,0.2604033210546956,3.9902900848153315,0.3359281629121302
4000,4052811.1306082043,49.025325117892066,6.14051118097408,0.35027480874907807,1.6172599663149108,36.292312177265686,0.9429287562943025,4431626.020440143,36.07994514238836,6.659567293151992,0.6475349684164898,1.3646205375605747,28.424706845327457,1.0513987141540522,1811045.161801904,10.77308964074246,2.238947519487898,0.16558648422539496,0.4153610749511408,9.741112310227988,0.37630288991149613,1269938.0607972979,3.1982400669870965,1.806314504334947,0.20467792498799858,0.25288014963049016,3.997003939076736,0.3473386939908536
4100,4052812.64613887,48.36735049828786,6.419082754160933,0.35787010487745063,1.6411374645146273,37.46499824793147,1.0265508805926502,4431624.158104584,36.985906914008645,7.104674653990435,0.632944568194467,1.4797518666761726,28.96444278904816,1.1082170205441348,1811044.9233927543,10.753154639546501,2.4063398002883103,0.1736126655492346,0.43740847256761795,10.022505827099929,0.4186201360720041,1269938.0477895061,3.1819082173225843,1.7958106492984152,0.21666523244699779,0.2690638779708393,4.096754730951762,0.37643900777625006
4200,4052809.1196585824,49.9318026013404,6.829914360323963,0.37912178822413867,1.7589757101715255,36.955881864170934,1.0920511295249753,4431622.058733393,37.03199276911437,7.047385721126426,0.6488543565072736,1.5013910118499822,29.077293574016604,1.2268096281864522,1811044.349640032,10.836390369240915,2.3996408326267167,0.18572935252595732,0.4358373092804602,9.858010252978177,0.43552181907717646,1269937.935916367,3.1128347009544646,1.795612419775752,0.21018325873402413,0.272334636922795,4.040676025339078,0.3760552829337301
4300,4052805.016588734,49.60079544134218,6.834839420490733,0.4056684482180923,1.779273892583798,38.12566694494226,1.1108466139126774,4431621.000784605,37.21735566095072,7.1523631286688945,0.7170640542445881,1.534347184429097,31.066900775209458,1.3094943890892274,1811044.8445959736,10.870856242676133,2.4507654793124534,0.19153843793385136,0.45995671529818705,10.186683340091866,0.46477437429521634,1269937.859632508,3.129784747512971,1.8129098154652283,0.2264722352867086,0.29310766629565244,4.164247771994239,0.4074094852945497
4400,4052803.3573308224,50.93344665999347,6.93146914592192,0.41899459702852754,1.94650699103198,41.13604313030653,1.189568833959961,4431618.662889745,37.917924544314346,7.425991598288265,0.7109946001865541,1.6275228447624166,32.769417581101926,1.3551890697990612,1811043.892147676,10.916861826229223,2.53923671561069,0.2054309285548805,0.479694765029616,10.256301473683832,0.4652151890382663,1269937.835924507,3.020025697939006,1.827219551139725,0.23587177147149574,0.30301610082832053,4.383912296996863,0.4158500479800223
4500,4052802.4438030003,51.17591997235695,7.1204038332075115,0.4360442509146872,1.9325322918285917,41.28925565343382,1.2624214557077806,4431617.627099814,37.75967307385125,7.4534372732068555,0.7463846697199055,1.6686741522198285,33.69462573723174,1.3740771020631566,1811043.6331231843,10.917021769511502,2.541779159662665,0.21394694914121629,0.46750653073624465,10.36424872466766,0.4959334493471876,1269937.8589683445,3.0684245619901858,1.8308215820432039,0.24045586219994203,0.30439242077029494,4.34009002205157,0.41260855471673086
4600,4052802.946719309,51.652924222749796,7.255302158040203,0.4343006540683906,1.9506425523173525,42.35043445815575,1.334911834442445,4431616.2695292495,38.48947581999509,7.6763618833109994,0.7858913756983212,1.646798323327703,32.9817392598511,1.39736344974463,1811043.5649577407,10.966365684038829,2.5205929788745394,0.21809444680599968,0.48904236767226816,11.13775971878675,0.5052071270078995,1269937.5879169044,3.057930506109445,1.9070669029364946,0.24370332659303415,0.31387992106061186,4.33441394739798,0.4388727290810588
4700,4052800.666545715,52.203188549456215,7.345911348810076,0.4754924460290089,2.0627935430671096,42.86025724483379,1.3190241474438897,4431613.196811971,38.92776642700681,8.114162241127746,0.8353345753566008,1.772545852805588,34.961322697482906,1.5124474834587185,1811043.1762018418,10.975509143293664,2.647931931893964,0.22740503903253556,0.5140542017560557,11.551191146359551,0.5316825668633246,1269937.444012721,3.0064174722152464,1.9482606703302126,0.23905823217835265,0.31173830660708546,4.395693348455184,0.45115987913740013
4800,4052796.0805309303,54.077251812380815,7.838999200292027,0.48085926428806186,2.093200935194464,44.6157220256989,1.4008293830321996,4431613.622809581,39.379252583948755,8.176828716530581,0.8634877420105407,1.8083737405157216,34.328676940697186,1.5577041272238443,1811043.0211176341,11.038149673865718,2.6942302608131805,0.23439584679264983,0.5177708587525359,11.1397557935246,0.5498040149379592,1269937.4336863167,2.966717378479237,1.9732612824701914,0.24478722997650376,0.31949584779082324,4.454734331729547,0.4662215673891303
4900,4052792.6502344785,53.64728929155317,7.739021572553168,0.491478697364728,2.15170950476563,46.95927460348993,1.5000211180553327,4431608.983873077,39.66154989679928,8.220094284816598,0.8520461888292009,1.8288735998111865,36.7212293906388,1.6681452537036257,1811042.1751322264,11.103721648443646,2.792615372320911,0.24035344693877445,0.5348478169046862,11.479209251991477,0.5598451809163983,1269937.4238219939,2.9440045757974,1.9046490087040584,0.25233403759780515,0.33521799088361437,4.7114232012526385,0.48857000540720535
5000,4052791.6868510465,54.90763922881532,8.179258664595697,0.5245920948111085,2.2676803759097086,46.678258721116826,1.5927314013294716,4431609.360954359,39.61153105242393,8.53161681282959,0.9016925477862124,1.8804472173671625,37.49532333839625,1.657138660601015,1811041.3486841088,11.095065167717944,2.8184274676777976,0.24975447500858616,0.5534205711008436,11.806516199204337,0.6133999475226222,1269937.2087639829,2.830207612219911,2.0083185385394837,0.26919620607244205,0.3478475064157755,4.741998174170788,0.5183240702577777
