milliseconds,VAC,TRAN,SVAC,Ts,REG
0,1.0027251219326652,0.0014555531647511555,-6.605842226175393e-05,0.022326054141912466,-0.01195778735846402
100,0.9849076184267059,0.01297575628041198,0.0005683999317437714,0.13470999014281182,0.07393227432351257
200,0.9746741755410027,0.01757866291438921,0.0001033224389986665,1.4545177729096734,-0.038274562355530846
300,0.9651112699617813,0.032943530163359186,0.001253515116270948,2.5377574813439674,0.018522606479884053
400,0.9647380922151537,0.039270937860794095,0.0015791791542467013,2.9210896251098517,0.09055398952721537
500,0.9573559810866359,0.04747266591282767,0.002799574867379767,2.523450539985861,0.021378109268473996
600,0.9521809262947591,0.05788994722944391,0.0022162854326592614,3.4141195798720796,-0.011853373516580223
700,0.9403121502965066,0.05830329544600129,0.0013366922633029233,3.8225989829684432,0.10691121012212838
800,0.9369747321688457,0.07525474665397712,0.003011365971379469,5.00308267718764,0.03613100832417448
900,0.9230245427843478,0.08328508997079333,0.004361551130235494,4.5050096963003226,0.1238556759325765
1000,0.9185254465670061,0.08614191440381816,0.004754674319716185,5.192081043880993,0.08398969689411553
1100,0.9037933844811362,0.0892187458951968,0.0025402069070459433,6.4272745829006475,0.15051224836067992
1200,0.9005969075662473,0.09873158746869344,0.004616819064746267,6.623418871496431,0.12760563322636415
1300,0.8947773215424821,0.10148271934705998,0.006247381004866792,7.4610238776039255,0.1451472284327379
1400,0.8733225237717468,0.11941716110821722,0.00643074610858567,8.166076086372065,0.1673578991616286
1500,0.8623054174568764,0.12301337583644686,0.009374005396195687,8.717626078840372,0.2942684614981024
1600,0.8688585639630949,0.12817583245362724,0.007439086552246161,8.864690437521462,0.2486525541757556
1700,0.8518146551129507,0.12544637341503734,0.00899367467967089,9.783139608647833,0.32517988053483443
1800,0.8393788537728153,0.13252754409814982,0.013217437835304538,9.964542452698966,0.4086848726085688
1900,0.8406917602556478,0.15219206766282845,0.01053008542400399,10.723606757792746,0.4349743833344614
2000,0.8356134193093183,0.14947270428500106,0.015015665225994068,11.118129293473396,0.4634842261880116
2100,0.8166149373460042,0.15461333253190127,0.01581105092232962,10.929075043445458,0.41735007586522155
2200,0.8225588243396861,0.16391997346426407,0.016069152951798914,12.28279020441588,0.5249049748834367
2300,0.8159487231483996,0.1689316355543443,0.016582590680736798,12.508068351729758,0.5673448108989108
2400,0.8044065945419709,0.18016316007120672,0.02072545775427936,13.151923689622242,0.5372366993899654
2500,0.801628844841631,0.1746183595063497,0.019786089215196773,13.010069300626778,0.5897192955017527
2600,0.7926524020155897,0.19067249009757878,0.02195715573781623,13.591988691486925,0.6421329673672701
2700,0.7754672451738719,0.19003584115530436,0.023429157524929176,14.57901079975673,0.779221051122265
2800,0.7863877923957477,0.19098294791781129,0.023742864700849766,14.569623556345826,0.8396949284464882
2900,0.7646565111308968,0.20844474285105893,0.026362297309866563,14.782710391894467,0.9272524365060282
3000,0.7696928390483281,0.21047474577726058,0.028568527959089453,15.921017031820416,0.8900643761205519
3100,0.7461821199785305,0.20867510120247437,0.030350184013840934,16.029725064564865,0.9559109851887659
3200,0.7402575769255786,0.21583459932646593,0.030687048498948252,16.45318578035898,0.9818677845958962
3300,0.7512919026876772,0.23014345776276982,0.034292576262839936,16.986166230075792,1.0266106518864275
3400,0.7442409663569933,0.22201774861039747,0.03312131116927191,17.390857257852304,1.094520788955408
3500,0.7279832804488768,0.23708055424893237,0.03575166785726874,18.327880144117497,1.200667157991413
3600,0.731051616587914,0.23689044176931534,0.03834300094226384,17.94782724774142,1.324932798668956
3700,0.7088800468005736,0.2473634947048019,0.04159254360294828,19.4381923340884,1.4062860904897279
3800,0.7138285113082364,0.24087926502737309,0.04171534235049704,19.864854796185544,1.3586558627080358
3900,0.699658273034548,0.25249707459611326,0.04476817679262189,19.93025268769889,1.4404207062072052
4000,0.6894348321181109,0.25597112798225097,0.04376201755014311,20.471065807957963,1.5845251793935597
4100,0.6938184316026932,0.25403894283028405,0.04587794584799026,21.071433290565665,1.6529476456713827
4200,0.6823508427736912,0.26318751310248384,0.04904501859376018,21.330393316341798,1.683937240964839
4300,0.6863770306123848,0.26917014173863785,0.04958233046884926,20.98928510837138,1.8171019846716998
4400,0.6663112318506317,0.2737671032888744,0.05349850383324055,21.21149612890857,1.9132174729622227
4500,0.6611739266062776,0.2727977826686,0.0554522516519139,22.12427878640932,1.931938401655333
4600,0.6590679058676803,0.2689909835369437,0.05561585795924858,22.13902301720557,2.0601298150278704
4700,0.659618564289014,0.28534480801023604,0.059741352658904665,23.091123381516017,2.123530108432302
4800,0.6549475755558611,0.27929984215123016,0.06082234088723066,24.075861944256545,2.2593825587764416
4900,0.6324073057971604,0.2827909855252492,0.0624043474985089,23.409091260343377,2.288516810537989
5000,0.629244612890565,0.2818569736063487,0.0654831346055792,24.24202222449268,2.338804625510564
