milliseconds,VAC,TRAN,SVAC,Ts,REG
0,0.9980582177553309,-0.00429826405718104,-0.0007404756092289562,0.2003194589256165,0.06567966589896722
100,0.9827841244531277,0.004221142715622573,-0.00044282309763783424,0.5961848119091189,-0.06682805081235219
200,0.9849381235094177,0.012694785212121518,0.0021878793214859865,1.273499736750649,0.04322572712251395
300,0.9757611866155866,0.027252169635947943,-0.0011411756429653688,1.4164768381158241,-0.031215984054314576
400,0.9576694699562783,0.041148479416843436,0.0020800953617204545,2.189682448290383,0.08366929634097664
500,0.9610092970649602,0.038697915055700555,0.0016100899030982128,2.5531413689204956,-0.039820408652178466
600,0.9387900262600833,0.04858920123758127,-0.00063683958608573,3.4480063813574517,0.024696982700377297
700,0.9463786411056153,0.06578598803395003,0.0022539595665228155,4.145496567986886,0.015137632925534397
800,0.9303901829449198,0.05928207294450147,0.0016353560903015053,4.780914148226039,0.1121625168689072
900,0.9305670376968895,0.0821224842526459,0.004131479707523599,4.469838538306818,0.11501316238313011
1000,0.9154675641987126,0.08598106145894122,0.0034788760753682014,4.91860952862954,0.12124711529766395
1100,0.9045880870587693,0.09123096918925379,0.0036803774739567487,6.325056269868348,0.13374602692833729
1200,0.8970863373263662,0.0937763626035018,0.005411572627614119,7.237283193460019,0.19754365627288167
1300,0.8925064220082762,0.10743379698116666,0.0042884732357295775,7.019635560504304,0.20352353376192162
1400,0.8860636470833694,0.11056742715641077,0.00631594656008705,8.245954149457194,0.2134966750335723
1500,0.876666165310618,0.1104006905033577,0.009547184937311048,8.131034568465134,0.24042626754089746
1600,0.8756147251320369,0.1312315669177561,0.010465307677758356,8.168004818300055,0.34255965508461983
1700,0.856235912137424,0.13189535620487305,0.009527029405765691,9.565996363422915,0.3739013441116993
1800,0.8516965772496109,0.13458639148943694,0.012173480845969349,9.677983562481138,0.3115908067772328
1900,0.8464176943104398,0.14848162447148106,0.010613783220002336,9.513554133792555,0.381623518157168
2000,0.838860216128534,0.15612733628800063,0.014924069218388573,11.426886931632326,0.40863146977155684
2100,0.8230990359090115,0.15768047243060904,0.01667934162589961,10.982454142619813,0.514401750801479
2200,0.8119700394606264,0.1583460678999309,0.016705251171638083,11.177974288624451,0.45673780891081767
2300,0.8152640788763147,0.16737999856827696,0.016431222628595574,12.017876463022642,0.5926032388223618
2400,0.7947120044815995,0.1799404335700494,0.01961510179622639,12.84987882930306,0.6152428525472546
2500,0.8012699940445983,0.1840769764958756,0.018510209639351623,13.538742184809127,0.6213592483694887
2600,0.785553390546769,0.19068783408040696,0.019914973204570842,13.267141244446066,0.7306427260819375
2700,0.7737349947944135,0.19657119305408094,0.023934542480141145,14.57851774421063,0.6872013883554637
2800,0.7704805172826584,0.1891251490608931,0.023897914469068783,14.13075218196328,0.8626019693384727
2900,0.7743010523464783,0.20895111591422474,0.0249057483981359,14.49805790816464,0.7922078981748722
3000,0.7680154619216478,0.21478458401425463,0.029373198736952967,15.449881213899532,0.8419197316772397
3100,0.7652226438356048,0.2098816477898767,0.03093536838650795,16.458668085346915,0.9768077400921753
3200,0.7479674548957739,0.21229752108067063,0.030710015259669755,16.249513612155624,1.0992225719401152
3300,0.7476552687909789,0.21522317706737729,0.0316297984258468,17.59937113748087,1.0894505230569882
3400,0.7325359588526438,0.2335727625485033,0.03525931135416234,17.680508535240957,1.190951888525594
3500,0.7226135473673635,0.22465586225704193,0.03632602001228981,17.603042036176078,1.266364789253512
3600,0.7139832231050787,0.2339753267368381,0.039437159373919485,17.848906711713987,1.2177779584393806
3700,0.7053350339602686,0.24692637015889904,0.03967680208380154,19.38866516514129,1.301659592011244
3800,0.6977068029433021,0.24210091350267818,0.04352941155508474,19.422426043208713,1.365617946476131
3900,0.7030070386198886,0.2541092261498021,0.04433370072299265,19.321173521883477,1.429781183687344
4000,0.7035344687950073,0.24501182023526985,0.0461188801305745,19.596105370483134,1.5694688012305864
4100,0.6958059695522002,0.26355109073013966,0.048092874052453556,20.93135621822483,1.5891474510636625
4200,0.6913467481118104,0.2536027759784613,0.05153102918218323,21.095713138347968,1.6740948643748923
4300,0.6773034373328956,0.26035551065842966,0.05058215555130458,20.835925471738232,1.7294773539012824
4400,0.6631658034315503,0.26086256027368954,0.05306259067021587,22.37418237931001,1.8901929775078345
4500,0.670537478254353,0.278128836305262,0.054783163958843986,22.007720793647685,1.883885783793282
4600,0.6486951261963358,0.2813926194945193,0.058848528378396193,22.53510195283402,2.077744426593889
4700,0.6524313297993958,0.2758998915213731,0.06026003447576971,23.294998923584853,2.169730596934082
4800,0.6541935285166118,0.28715812239960337,0.05979609775284252,23.038357089858362,2.208525521453654
4900,0.6346009840671533,0.29093994017157737,0.06308413707521028,23.565431566068263,2.2810320348279953
5000,0.6263338941619419,0.29457426455691743,0.06609114173792226,24.298801378776087,2.2916226116901526
