milliseconds,IL1b,IL1Ra,Anakinra,Proinsulin,Insulin,TigB,B,f,Anakinrasc,Glucose,a1c1,rbc1,a1c2,rbc2,a1c3,rbc3,a1c4,rbc4,a1c5,rbc5,a1c6,rbc6,a1c7,rbc7,a1c8,rbc8,a1c9,rbc9,a1c10,rbc10,a1c11,rbc11,a1c12,rbc12
1200,0.05,25.0,0.0,6.5645514600523045,50.020247595276885,0.2888038516539108,99.99999998499516,0.0288938428780662,0.0,4.999989234333975,0.07712142035780244,8.672556828820449,0.1680071134601653,8.58126616677701,0.27324102070122197,8.477880148125271,0.38469808010818624,8.364694351154913,0.4999547179695193,8.249576766860072,0.6146468911181789,8.134253022208824,0.7292475208268319,8.02002350411236,0.8428383773982561,7.908880150274619,0.952811203293756,7.795998829208456,1.0621301544425659,7.687200365526476,1.171032907534612,7.578402080877667,1.277952597398459,7.472767831752033
1300,0.05,25.0,0.0,6.57459551521552,50.02128130590042,0.28879221103316277,99.99999998431447,0.027966848492362518,0.0,4.99999251941346,0.07714803839083006,8.67258817782829,0.16786004600326201,8.581533079592331,0.27299975011541155,8.47739496785188,0.38517968235134703,8.366131077261782,0.5002365284217419,8.25148544062967,0.6154421956402086,8.135054246504202,0.7283918405540746,8.020416278079237,0.8417448466274469,7.908487622232925,0.952541981022706,7.79760338933999,1.0624396232917843,7.687402650615711,1.1697795930820405,7.578960190156234,1.2765781103145126,7.473258849474178
1400,0.05,25.0,0.0,6.573035038057361,50.021695077876004,0.2887777117674243,99.9999999831868,0.02814624653102864,0.0,4.999989415755855,0.07718299120763437,8.6727084370418,0.16802971670834332,8.581542076474705,0.27178474864897106,8.478637625271231,0.38393748211068657,8.366499278949409,0.4983313965020587,8.251157675938028,0.6135430984391392,8.135518523600332,0.7281579535395095,8.021972442778138,0.8409763583713658,7.908667276718179,0.9515715607278975,7.798851797038352,1.0618720045069072,7.68839526066238,1.1704914160981654,7.580666989835983,1.276202329434695,7.473926830758743
1500,0.05,25.0,0.0,6.57567082431044,50.022724522999475,0.28863464644796266,99.99999997953809,0.02654637398489748,0.0,4.999987337268823,0.07723269883158387,8.673138296230189,0.16735541993857644,8.58278201960151,0.27165778478228364,8.479213637457331,0.3824484907586488,8.367448094043652,0.49773985453974756,8.252209365305207,0.6131062943040758,8.137129697907783,0.7277802566930698,8.022319049758071,0.8405797709833214,7.909440787295274,0.9518993456782486,7.799001884722797,1.061686880895628,7.689447691094832,1.1695311514339242,7.580703669070645,1.2761862419037102,7.474734353624852
1600,0.05,25.0,0.0,6.585391220419075,50.02279751383119,0.28861759897433475,99.99999998120481,0.02611303245886201,0.0,4.999985586279976,0.07698056709787682,8.673040361167963,0.16745389191893462,8.582915673201972,0.27172413412313073,8.478196610143229,0.3835766850881018,8.368054679026185,0.4984349887408028,8.251565537463387,0.6129747446569088,8.137208092731656,0.7260396888784081,8.022224767587625,0.8391663390059292,7.910723563508592,0.9515140504622218,7.798978180055242,1.060364887345692,7.6887298258324,1.1682135787217605,7.581640347844015,1.2745875814446312,7.4745470114612855
1700,0.05,25.0,0.0,6.588222747802136,50.02405893769916,0.2884853787213278,99.99999997919278,0.02641156519553321,0.0,4.999985886444628,0.07671402004324164,8.673085564997097,0.167341978616655,8.582845682401311,0.2698929719203319,8.478703825414483,0.3822620412042814,8.367214618583942,0.4977519280801176,8.252172445432794,0.6123924310239738,8.13698798991913,0.72656293010878,8.023480697794076,0.8396415490462937,7.9111490054163065,0.9507150495237454,7.8002146672995645,1.0596714392619004,7.689694967810376,1.1671431740814089,7.582461313790687,1.2739769040876887,7.47603174824662
1800,0.05,25.0,0.0,6.585058253806712,50.02568015623757,0.2884896321548205,99.9999999781592,0.025805169069759527,0.0,4.999981719113204,0.07663704625028332,8.67340981655378,0.1666025573945867,8.583534169127558,0.2708512090992907,8.47984209090139,0.3825377226915789,8.36914785087262,0.4965297772628578,8.253971905476748,0.6118537654494656,8.13789984527392,0.7258172489512748,8.023977470086397,0.8387349925008799,7.910831167752175,0.9489036170827687,7.800167234539574,1.0598884356914207,7.691068660037166,1.1669649082900095,7.583317595252709,1.2744649129622054,7.4762312088404
1900,0.05,25.0,0.0,6.593684021040564,50.02602418457547,0.288446510706493,99.99999997483468,0.025196582575936727,0.0,4.999981056877735,0.07671200245242497,8.673339410663962,0.16713809184756212,8.583209888642733,0.2702417649970957,8.480597470576754,0.3808191122757607,8.368930476971688,0.49626243909012985,8.253659169468134,0.6116546247940167,8.138443068296816,0.7250249660867625,8.024087681785396,0.8373595422088477,7.911592515781927,0.9495984975358872,7.801671196900668,1.0587446667229625,7.691986499446677,1.167115796098265,7.583394946803084,1.2733851281513124,7.476267918842633
2000,0.05,25.0,0.0,6.591569457131339,50.02683412139277,0.28836203665599636,99.9999999756581,0.0233126284536627,0.0,4.999976390603039,0.07682204722114395,8.673529626275984,0.16607512728507348,8.58308383445842,0.2698174001594463,8.480713917972743,0.3805488921337775,8.370140983575983,0.4960942220860655,8.253860973218535,0.6103973066376128,8.140117468008803,0.7243175847240282,8.02529407969261,0.8376611213773925,7.912861143747256,0.9479725702017043,7.80071960955849,1.057693810097847,7.691088721036583,1.1659549665500504,7.5845554110891396,1.2728674425719868,7.477930862408465
2100,0.05,25.0,0.0,6.5964173642832495,50.02803595381323,0.28832628596448123,99.99999997222729,0.02364890445056398,0.0,4.999977354974238,0.07646949857398798,8.673526810066814,0.16626001156434697,8.584062852802017,0.26858770289284556,8.48046262115956,0.37945815959990126,8.370434483407928,0.4940337658356682,8.254680583064175,0.6098012177390871,8.139567952723974,0.7244503531506099,8.025765779530428,0.8364962279773626,7.913195422234848,0.9475427105304269,7.801628582448445,1.0579080839221275,7.692368250345284,1.1665480359851377,7.583749085536137,1.271585016792084,7.477876289265753
2200,0.05,25.0,0.0,6.597145350526391,50.027383611199284,0.2883028149001477,99.99999997252604,0.022838325228010638,0.0,4.999974520540307,0.07645214276918216,8.673633850987708,0.1662133117630963,8.583802967904681,0.26911606838408775,8.481268791310471,0.3798607016120814,8.369876527663902,0.49492863921659885,8.256199427427054,0.609818467385095,8.141488817855443,0.7226380691205909,8.026197462038382,0.8352685895351083,7.913163347445593,0.9477499824819227,7.803003901788113,1.056220128793013,7.693693090925743,1.165447856131386,7.584113446402289,1.271304507239337,7.478126140189635
2300,0.05,25.0,0.0,6.598912764855264,50.02758999931953,0.28823782868137,99.99999997008155,0.02258953115829776,0.0,4.999970722086474,0.07659615863664801,8.673639794737033,0.16559103525511032,8.583995517812797,0.2687650079098411,8.482278155814011,0.37971847515983903,8.370793052998653,0.4940458947686916,8.25665424600205,0.6091817597463098,8.141654125164827,0.7234499579248523,8.02766108860274,0.8359327216465052,7.913861199938555,0.947080719474178,7.8029981061499045,1.0560178107276896,7.693944103543886,1.164169599107333,7.585387112086931,1.2710361491152224,7.478053869849355
2400,0.05,25.0,0.0,6.602317635807892,50.02988114434964,0.28816250951057076,99.99999996768787,0.021330776390034663,0.0,4.999970295956091,0.07625945630326363,8.673540002355457,0.1659616365988642,8.584268478260636,0.2675606126247036,8.482900329056383,0.3788230073585856,8.370829141664466,0.49366003785009804,8.257246470505923,0.6072097806824456,8.142630159757845,0.7230123900615621,8.028485893807405,0.8349324592442237,7.915470711899526,0.9454941443684435,7.803887370021635,1.0557443803836504,7.694744926525975,1.164758248767747,7.585612283547082,1.2713462686267223,7.479909180733882
2500,0.05,25.0,0.0,6.606204597319483,50.03040017447351,0.28820967788249807,99.99999996689786,0.022086173781015083,0.0,4.999971193951321,0.07630847556981174,8.673965456252759,0.1656929511994495,8.584381861849906,0.267957129279029,8.48290645926342,0.37844919772923663,8.372147623194419,0.49282387391238114,8.257810754174148,0.6078370329089834,8.143122033170517,0.721931379301877,8.028433650382219,0.833853243530472,7.915855971253902,0.9450053309096035,7.803588903182239,1.0555124193314003,7.69463059641056,1.1633832099569656,7.586978376387441,1.2693993847293534,7.479543406595561
2600,0.05,25.0,0.0,6.609106993469874,50.03041517203329,0.2881448411135112,99.999999964788,0.020841433361549887,0.0,4.999964891094713,0.07623631621115218,8.673709895790202,0.16481767114089282,8.585212447583705,0.2674588283480643,8.483670921818167,0.37809576306465786,8.371695124419551,0.4910262607596327,8.257770444740778,0.6071719583870662,8.142645471706702,0.7208045176113358,8.028811014242155,0.8337497963969179,7.9162293584884456,0.9448616801616614,7.805743448437553,1.054030013993564,7.694691446102033,1.1635774390440574,7.586525942054177,1.2696766907382355,7.4803053228239405
2700,0.05,25.0,0.0,6.607773466587145,50.030294567241455,0.28809558044266387,99.99999996538827,0.020988609782948465,0.0,4.9999655742002895,0.0759921478595158,8.673751915908394,0.1644671332909198,8.58483438068595,0.26581281900255455,8.482855516482358,0.376645992612034,8.372329284504648,0.49114303848043595,8.258124917771926,0.6063442111592113,8.143793624196165,0.7205813834815208,8.030117673297436,0.8335902696946571,7.917285779910573,0.9445711951092916,7.805484642481265,1.0536253014177432,7.69509625187053,1.161776690314574,7.587231781301406,1.2695918714282106,7.481481774284335
2800,0.05,25.0,0.0,6.610406153472735,50.0298557031187,0.28809416175224695,99.99999996522054,0.020792844865697588,0.0,4.999961898346022,0.07588562707849232,8.674177464245538,0.16402018007038416,8.585057722535357,0.2665591502182248,8.483460216008181,0.3772937478563848,8.374049568201785,0.49133405287594445,8.258488942788723,0.6048153848858964,8.144465109820644,0.7201369342509534,8.03000001075873,0.8329130613621756,7.9170445819195425,0.9438506182446218,7.80534185409363,1.0543714839705587,7.696627898471223,1.1621552197584595,7.588003165196264,1.2679957026122852,7.480929763369892
2900,0.05,25.0,0.0,6.616671175776451,50.03137144170557,0.2880523053380994,99.99999996189182,0.01939739182365208,0.0,4.99996336677944,0.07584757939070048,8.674167552915447,0.16432776306292257,8.585598845054616,0.26527913678540377,8.484131801939052,0.37623476041965004,8.374876520849298,0.48959745367837,8.260362288996044,0.6053550552665472,8.144778173278649,0.7197101696485894,8.031526791233027,0.8321734692228032,7.918099131228685,0.9436221697517925,7.807213186747138,1.0538142485361046,7.697214709110436,1.1604706506174982,7.588652226647041,1.2674739616692834,7.4827612596450495
3000,0.05,25.0,0.0,6.6176448632011375,50.03090914400076,0.2879854954064283,99.99999996187093,0.019525838906444815,0.0,4.999957903357422,0.07574641231288869,8.6740608405966,0.16424602273659272,8.585691826647642,0.26514903576644644,8.484192417792967,0.375488203876407,8.37385950983391,0.48944475379643815,8.259883815326942,0.6041637863436446,8.144965738617856,0.7190066883720588,8.032180324585175,0.8318730591409211,7.917760753781999,0.9430772831363149,7.807675845642073,1.0523275344543856,7.697031729295764,1.1598517543124391,7.58974143097876,1.2667096330262486,7.481895445028887
3100,0.05,25.0,0.0,6.616259907703765,50.032005331717414,0.2879639057301227,99.99999995886837,0.019025241544935692,0.0,4.999956103032147,0.07581310193220651,8.674329582024622,0.16356298226554314,8.586121610682074,0.2644969154961006,8.485321387279383,0.37502874993880597,8.375664557321894,0.48946904689394843,8.260131630151509,0.6035776025282931,8.146087950455076,0.7176056394636564,8.032858580790483,0.8301424036514893,7.9194398554552965,0.9417500371180403,7.807958021338624,1.0520609914596888,7.698914143957883,1.159375230351416,7.590269873904257,1.2668783401133272,7.483000618430286
3200,0.05,25.0,0.0,6.620832668266945,50.03175915726892,0.28802375616985204,99.99999996060247,0.01847471284308994,0.0,4.999956360081785,0.07584253341192712,8.674282021725551,0.1635488614296764,8.585994479521313,0.2647994552877017,8.485379835891004,0.37482748093603274,8.376037969372579,0.48757603198362265,8.261099350696407,0.6036724287857197,8.146708306236766,0.7169898285531384,8.032767195990857,0.8308190873851026,7.920152672000665,0.942059817020937,7.809125528818046,1.0519648116460285,7.698258613943746,1.1587035627107465,7.5900544054577335,1.2667525980301626,7.483665792250699
3300,0.05,25.0,0.0,6.618253699670986,50.031410790542374,0.2879413021855112,99.99999995582704,0.01831264081486516,0.0,4.999950487413074,0.07576350251472276,8.67431359231708,0.16343742254280147,8.586650163939378,0.26464678874044484,8.485661253937419,0.3745881799210895,8.375272177621147,0.48741720085319123,8.262927985228643,0.6022304909006354,8.148069754935557,0.7164019460703852,8.033356980126996,0.8289346893814855,7.921221933046301,0.9417171812605198,7.808971020183024,1.0500822038329698,7.700087242571896,1.1582505826888967,7.591629973054514,1.2664204591270214,7.484434893651545
3400,0.05,25.0,0.0,6.625109320509718,50.03335710391622,0.2878833012856902,99.99999995695858,0.018981319636496755,0.0,4.999951440040103,0.0755286392687297,8.67458458110932,0.16317097599966932,8.586800839893712,0.26370285119176645,8.486451698123833,0.37375848019548963,8.377284966053406,0.48707111611270587,8.262649567961619,0.602902520356753,8.147057424946912,0.7153371384536135,8.033433719477568,0.8293226270657557,7.92010511289302,0.9402751756481857,7.809320188982172,1.0499673755205392,7.699396156065743,1.1589943816571622,7.59213058578605,1.2649036815325299,7.485114384108908
3500,0.05,25.0,0.0,6.625011869226093,50.03250316550155,0.28792777303314077,99.9999999548243,0.017649217344407775,0.0,4.999950768378284,0.07559123409322956,8.67459235490737,0.16242546651998616,8.586767415835093,0.26284590817054376,8.48712311548999,0.37358899279074637,8.376822392430537,0.48714335246134527,8.26290856919726,0.60078471054519,8.148860755496568,0.7158029832643134,8.033714541334271,0.8279845782420728,7.921839382490587,0.9397140234766311,7.810051840002298,1.048706629423313,7.700320158013137,1.1584762131889592,7.5920325990262505,1.2645263482264633,7.486294484555071
3600,0.05,25.0,0.0,6.623996089415628,50.03267486688584,0.28788903399127025,99.99999995376999,0.017196686151149398,0.0,4.999946923905292,0.075421209798194,8.674610824956057,0.16219156350767758,8.587362903835967,0.263240020979967,8.48740109970322,0.3716224490196799,8.37689002635079,0.48636180941182616,8.263953277981091,0.6004027852991699,8.1497892076511,0.7154278198178391,8.034818639347941,0.8284664745484772,7.921819011223784,0.93860231273134,7.81005669219319,1.0483668354172175,7.701333216666772,1.1577463853136656,7.592347447949621,1.2641496032170894,7.486841959739503
3700,0.05,25.0,0.0,6.6247582634518185,50.03378271910014,0.2878816340373782,99.99999995107727,0.01754198443624217,0.0,4.999942783413832,0.07545491521861268,8.674782442227274,0.16261371618859072,8.587690280268749,0.2632156815892014,8.487494571037066,0.3713086995650035,8.378150617057564,0.4854108742748391,8.264192005123265,0.6010569719045773,8.149770775007365,0.7139013339994985,8.0360505068329,0.8279388021736271,7.9233878273983525,0.9389803077119087,7.811255614759752,1.048471857148859,7.701390900985337,1.1568850604285235,7.593244405540722,1.262912326180999,7.48734777604433
3800,0.05,25.0,0.0,6.624654655110321,50.032915776441186,0.287870617259953,99.99999995036362,0.01744375548566834,0.0,4.9999389764644695,0.07538076308757753,8.674548895373619,0.16211583055931503,8.587422562654991,0.2618920104620936,8.488290189998015,0.3707666463178492,8.378981243967726,0.48495691755531317,8.264627983470575,0.5988341522957595,8.149609678134874,0.7143477844188172,8.036884824665485,0.827404583716302,7.9228811672709005,0.937463329940531,7.8118837660809834,1.04748393067385,7.701530088696054,1.1561014557288165,7.59345584200393,1.2632797805423732,7.486696634182544
3900,0.05,25.0,0.0,6.625689903160367,50.033055836724536,0.28782694947269694,99.99999994776863,0.016770142928966166,0.0,4.999938818291817,0.07535415770288983,8.674824695971417,0.16159726285722617,8.588036770379942,0.26233796875852894,8.488572848395094,0.3704287186232857,8.379333328098449,0.48432141466717776,8.26589021557565,0.5988990505173464,8.151353325097798,0.7135181400129617,8.035924127148675,0.8253943028920392,7.923566252358971,0.9368203586048678,7.8117166940826,1.047862290870449,7.70306810961389,1.1553928310313135,7.594602557826257,1.2630341354611234,7.487553616122314
4000,0.05,25.0,0.0,6.625312267113041,50.0337764895602,0.2878037129327273,99.9999999502421,0.016261217004020452,0.0,4.999936683436502,0.0751642004291998,8.67484790396143,0.16209037524769054,8.588132282593936,0.2617418869816904,8.488956973228095,0.37072469122552704,8.379404463901885,0.48470782477381064,8.267001764465189,0.5983337296598459,8.152069005762254,0.7123746340834958,8.03807046895246,0.8248626477308759,7.92441962894136,0.9368938174599948,7.813093816359948,1.047348774279088,7.702525077797703,1.155569034999202,7.595504977403728,1.2625024660379751,7.488647965058267
4100,0.05,25.0,0.0,6.630849278749975,50.033694296009614,0.28780879283181254,99.99999994699648,0.017043334192336432,0.0,4.9999347064823745,0.07499041582423271,8.675012750271224,0.16115746734582193,8.588377099534343,0.2613872218860343,8.48903044178768,0.3701428105225899,8.380836281885738,0.48399338924182767,8.266652623195869,0.5978841677021828,8.15134945466673,0.7121838928669382,8.037269325041192,0.8252021583973175,7.924406826796653,0.935835579576415,7.813414671323608,1.0454350020288536,7.703351579970766,1.1545401040663203,7.595101613828422,1.261232141452226,7.488928052476581
4200,0.05,25.0,0.0,6.632371079730826,50.03399432214505,0.28772149815716247,99.99999994714629,0.016433747274565553,0.0,4.999934738428381,0.07488694885627437,8.67474499248033,0.1612327004279128,8.588269802094958,0.2599580255524243,8.48903584769277,0.3691028804613477,8.380623220896378,0.48351740394426135,8.266480577422046,0.5982353677590625,8.15199431018278,0.7117467230504483,8.03799963880869,0.8236574983728164,7.925419036272537,0.9359705614026309,7.8145592455036965,1.046147335739407,7.703628900720739,1.153388460515462,7.596848401782282,1.260003128618798,7.489817740139789
4300,0.05,25.0,0.0,6.632341072702026,50.0342571500802,0.2877631020966856,99.99999994260095,0.016238166964975747,0.0,4.999929956426965,0.07517894700757442,8.675094895220424,0.16126390891204168,8.588349930043735,0.2610014587170652,8.489797818510297,0.36826264788979024,8.381408843378027,0.4820108939048639,8.26752632206679,0.5965174714153081,8.153174748806848,0.7116228625076646,8.039999630985083,0.82288125338227,7.925485110908556,0.9343105256164267,7.814717402337424,1.0448374215278045,7.704695059813186,1.1534345776556592,7.595969474758376,1.2599212545985405,7.489414540736642
4400,0.05,25.0,0.0,6.630942311665921,50.034845707016814,0.287704775349756,99.99999994421067,0.016688820638169087,0.0,4.999926756486553,0.0748206142396964,8.674989106912598,0.16120964040232846,8.588673650237244,0.2601503264153514,8.490748178641606,0.3686789868308429,8.381608805658322,0.4810523430136429,8.268037260111203,0.5968733964031735,8.154037870736072,0.7096206464661177,8.039403145546045,0.8223314512868657,7.927336650088816,0.9344057629738713,7.815193547822346,1.043653349740798,7.705613909997472,1.1532807375926457,7.597343552499895,1.2588390332872907,7.4912741140295545
4500,0.05,25.0,0.0,6.633963625605822,50.034877637756686,0.2877546639226478,99.99999994371271,0.016075756663967395,0.0,4.999924460448024,0.07501188538104805,8.675332985735228,0.16102069959677345,8.588689397175376,0.25888960326579524,8.491024625133726,0.3678090824527798,8.381877411791296,0.48027548685402516,8.268241403361351,0.5961988537878532,8.153913758977422,0.7092247715926263,8.040800571933996,0.8218399634445682,7.926988247300017,0.9341858889627811,7.815859679014847,1.0443482282654553,7.705607313227443,1.1523163405897903,7.598546196753748,1.2587038659586944,7.491383149269691
4600,0.05,25.0,0.0,6.6348682570228945,50.03407304730262,0.28775903673730374,99.9999999389587,0.016180664012712422,0.0,4.999920360170703,0.07490552307289554,8.674990980329397,0.1610268544842584,8.589790880878672,0.2590275263982963,8.491108966350778,0.3668993106138659,8.383190814420939,0.4799288614534881,8.269115873602082,0.5947918959612899,8.155535785273074,0.7090049647007793,8.040204901850178,0.8224134273153635,7.928006744418078,0.9332843344720886,7.816195504117922,1.0435279243096973,7.706972660815542,1.1512125064084,7.598605094914299,1.2586706375270764,7.491398245457378
4700,0.05,25.0,0.0,6.6330347109211205,50.033781025402014,0.287682443090941,99.99999994123402,0.016233931702096107,0.0,4.99992158229565,0.0745755331877859,8.675454711425239,0.16067861331397115,8.589829824687845,0.25841627707338627,8.490560198713728,0.3666145069749634,8.382219288220726,0.4792956850723807,8.26991253481309,0.5952744998464067,8.156241504758448,0.7087612483346934,8.041647597525948,0.822195234384615,7.928055147911535,0.9335422263900888,7.8177601607931635,1.0420511381008284,7.706889345453121,1.1509837018371476,7.598512351800136,1.2578830160734715,7.492540488048922
4800,0.05,25.0,0.0,6.637669056407423,50.03379982526779,0.2876607502408488,99.99999993916019,0.015177795438099833,0.0,4.99991564477432,0.07464396198105709,8.675500941748638,0.16050189951570368,8.589968244243382,0.25889750991474697,8.491760958603694,0.36576672642577224,8.382919180491273,0.4795531724541709,8.27103151400063,0.5939849124571474,8.156323666870964,0.7072243274773214,8.04195168809318,0.820700297165452,7.929410530217306,0.9329216658239772,7.8169625095562445,1.0421036902625513,7.707978306318789,1.1512422432645302,7.599087497894555,1.2569734228152911,7.492262880932665
4900,0.05,25.0,0.0,6.6350867322943206,50.03499251453582,0.28772285064154374,99.99999993517393,0.016167732630771432,0.0,4.99991545408772,0.07451685803846934,8.675228927344035,0.16004262920059398,8.589838611175242,0.2578688170545921,8.491096401836083,0.36595689731396575,8.383187319141717,0.4782766377419773,8.270379615214873,0.593063173138797,8.156304728609731,0.707069215294151,8.04262423842389,0.8202825895096159,7.930469067341839,0.9319774534893821,7.8180729580038815,1.041521143844933,7.708269382114608,1.149986779193397,7.600062977413732,1.255930603269443,7.4938072489774825
