milliseconds,x,y,z
0,0.00565522262548752,-0.0008029415995198426,0.0002055559000416836
100,0.8827331861446241,0.08527187936215645,0.0040877058995656525
200,0.15327064585767522,0.11078781315999474,0.012569074114858905
300,-0.005394226008313701,0.09976080976611623,0.02032914110723944
400,-0.0026004238610750855,0.09194838166712087,0.026898126502591206
500,0.008042270286663402,0.0816860923558667,0.031953546343798336
600,0.006982849483460375,0.07381765314897745,0.035086514788768904
700,-0.0027067757888784762,0.06854942601323562,0.03930581639434903
800,-0.0018835377599036665,0.061967834590461165,0.0417235682181625
900,-0.006877482019743729,0.0537123692825654,0.04393796900344983
1000,0.005683925767396696,0.05122489213282674,0.04627023407949314
1100,-0.003010996763804989,0.04656384106181163,0.04816112308569304
1200,0.0060692561708801315,0.040795089301095294,0.047998888350879974
1300,0.005720891324974091,0.03646839890993851,0.04821902048314875
1400,-0.0074525170529223935,0.03434501217306833,0.04804945280923753
1500,-0.0024083015157474034,0.02984155818321478,0.04844734295415933
1600,-0.00048723458323943707,0.027478499030803898,0.04737837451045967
1700,-0.0003323730089578746,0.02346370649962857,0.04631045002394779
1800,0.005035008393268714,0.02111680742615276,0.04597937243106889
1900,-0.00343978770280666,0.019129164263250523,0.044766559560482054
2000,0.004825568810205795,0.018873037916334146,0.04304640397091146
2100,0.0061623793226082526,0.01617466010318038,0.04151773010105388
2200,0.007722026002763263,0.014469273806293693,0.03967162629503771
2300,0.007883983232184227,0.013197968447981866,0.036401496576160625
2400,0.0055115713076262325,0.013107452661463471,0.03493816226021464
2500,0.0022438094789677277,0.011949356176598772,0.032226888322519194
2600,0.0063837660618503685,0.010662312521434831,0.029819820060831424
2700,-0.005722592534321611,0.009799733715582888,0.027755187539080007
2800,0.0023349082555304836,0.008833631757642952,0.0256009380293694
2900,-0.005253604860881426,0.006192431988294638,0.02149880783176801
3000,-9.652376611017405e-06,0.007826418651926053,0.01885123837774044
3100,-0.007700620298481415,0.005396522002949848,0.01695419009374309
3200,-0.006720613783448951,0.00467289672826576,0.014016196678191685
3300,0.011006070037364868,0.0038507063715861136,0.010751827285516474
3400,-0.0016880270546365253,0.005447401324394117,0.00786161900712311
3500,0.01912428514098378,0.004170035142679416,0.004530987688066555
3600,0.10277920405754823,0.005014623455549972,0.002137982541550979
3700,0.7550615959357714,0.020785990452203508,0.0002653554073437613
3800,0.6767881997859491,0.07454286094912141,0.00466073516598742
3900,0.045441580636092244,0.08754836423343222,0.010328119270288498
4000,0.0064669185324236185,0.07812191606151775,0.015114810984374689
4100,0.005943912386874291,0.07105250315320143,0.020425375040478574
4200,-0.008206732026701993,0.06455372425907605,0.022527126914150302
4300,-0.0027799458185706516,0.05804090569795113,0.02630902265739385
4400,-0.004376241136055486,0.05281471305638268,0.027659333320184387
4500,0.0007609847824713567,0.04626899990660045,0.028968413900221226
4600,6.347616884689475e-05,0.04227462790537474,0.030876244900773238
4700,-0.002019606030311413,0.03818366673967166,0.030470858019355302
4800,0.007232504391848675,0.03437000873859975,0.03104586657000637
4900,0.008077352876159979,0.03317406525076805,0.030140823784905454
5000,-0.004310607307854489,0.027642623474664747,0.02983583819319851
