milliseconds,M,MpY,MpT,Mpp,MEK,MKP3,MpY_MEK,MpT_MEK,M_MEK_Y,M_MEK_T,Mpp_MKP3,MpY_MKP3,MpT_MKP3_Y,MpT_MKP3_T,M_MKP3_T,M_MKP3_Y
1200,534.6131899772328,11.561234506383897,1.3082205192634615,0.008130677052719441,7.9672820598270935,18.566880568193753,0.9282746903191669,0.016653960033245086,8.657575182319798,162.60888721868434,0.0018772991280031927,1.2522294440041262,0.13425548340732466,0.10857877907206595,31.949967733299918,48.56257934875771
1300,530.2513397893006,13.36625849415471,1.4988942535651892,0.007759007165279544,4.519018930773877,16.973537744326755,0.8177037965864087,0.01273954406194289,8.58768639069807,165.70842878418546,0.0014706136717853495,1.2388852488628221,0.14039572414752968,0.11929250452948878,32.82740695468692,49.50216110403981
1400,525.8599322425761,12.447321805259174,1.4716340927328022,0.003974992984921926,6.491149701159323,15.602547394170438,1.0708317281827058,0.02039785553358938,8.44671288812597,162.66012245183566,0.0010158969499364946,1.2377253896171172,0.14823149978037486,0.12417922558630567,32.75522882296824,52.49299087611933
1500,521.0109561470553,13.184523631501056,1.4536815403234626,0.006280400336761022,6.517117258388422,11.34342547131761,1.206868016525307,0.018249659507210213,8.211937759293926,164.21708148773877,0.0010107035074870194,1.2793307921803367,0.1630176514690313,0.12403055082800295,33.148661261689746,51.27300605046677
1600,524.2995563933628,15.121091334758491,1.6905268091273595,0.00788472706331731,5.2560645763528635,13.594499532897546,1.089530211530419,0.022710309451734034,8.247825962098423,164.9686528880123,0.002318482331897857,1.2759753897442876,0.1594934199720682,0.12464662772727114,34.30683175151153,51.70229363268049
1700,516.539102507194,15.899347941240558,1.824545464516979,0.011365126116968936,5.147633220858053,9.504151223522085,1.4406995390853055,0.02430492272966215,8.227364501974002,162.46179681445128,0.0017858973797080467,1.2141865899053834,0.16565420043244342,0.127818093086425,33.46545876924203,53.12650924545873
1800,514.5125866479397,16.774656842640685,1.8334290551596395,0.012870181545326275,4.0759993344813585,10.943006047740663,1.5548233850092512,0.02305925228958732,8.208033931515333,161.85878472348594,0.002043843048584231,1.2395862429087774,0.163448442841257,0.12380612118116655,33.71302710318946,54.17503291036913
1900,514.8676491940254,17.03992086158692,2.1313444222599958,0.01766150669378837,8.10474737301966,8.396122943967239,1.440980635898574,0.027967574614619118,8.196170224947775,165.08207292474034,0.0021919392515643453,1.1944696996521418,0.1720769020548144,0.12701847236833683,34.15721317033508,53.44645769682117
2000,515.3271526348184,17.111558236156586,2.007814012441865,0.017948367267821442,8.436530443329449,10.847339059924074,1.5031248611546384,0.027834984672972022,7.966944554997645,162.86794030255294,0.004168953116971345,1.2103840522696485,0.17488136059777856,0.12885987897386603,35.32896363189256,54.77166361409573
2100,518.1520020761698,18.024995835739304,2.277745895102614,0.019211208111368075,7.9488484423122205,8.876893659694247,1.9233925795217912,0.031259481355900114,7.864817666201955,163.17638187412007,0.003644690697612583,1.2127593213655476,0.17891904410134682,0.1258919007991597,35.013447541518495,53.04013170218403
2200,512.2360939909967,19.113990608718392,2.26340260838341,0.016639302253561097,8.739841940474815,10.45081596614552,1.8454635027791284,0.03308110004302653,8.138965738075237,163.38593869145305,0.003828642638141344,1.1990779980672226,0.18644223359091192,0.1359664129876556,35.836198246247676,53.020504675931534
2300,515.1192198456775,20.53976420999638,2.656620747406881,0.028364603685445543,6.624098673831259,7.513981991769974,2.081221916542602,0.03940581608386995,8.067899702658346,161.35426667620686,0.004880909451403082,1.2108104547548326,0.17824543676944696,0.13161407435389394,35.26978936301277,53.07646316113842
2400,516.0733736472055,20.206022854866585,2.6334893282965504,0.029515237628352,4.187612152584797,9.584358643849313,1.9714477818272367,0.039428130663650376,7.902769608925036,164.26317245951776,0.004807798114364744,1.1504517140629955,0.18703391394829283,0.13358223691965165,36.15233985977168,53.85652294903791
2500,507.6362244883807,21.83760614314192,2.5748338408577336,0.026215427586367343,5.849019047772004,7.261474791107284,2.0648505958424455,0.04392762020075414,7.823264913255957,163.16209632355375,0.005036657343161606,1.1857184738895177,0.18699441729107763,0.1344689859676552,36.572207633000424,54.01574260597771
2600,507.6290237234614,21.129508946270402,2.790476080533733,0.035377000686054295,7.064900763596807,6.9116993858624465,2.400082270979943,0.04601056101453278,7.759003757371828,163.41904262330837,0.005283584191313333,1.1515814072821116,0.18942135851068895,0.13841173589178418,35.98891381047443,54.30866587177765
2700,511.4331980133244,22.23246121227476,2.8925686171001934,0.0363161723226847,4.406394904490903,5.799234295573979,2.546896791523444,0.04814457667689076,7.883024004194962,163.97404872479603,0.006756031942512076,1.1796702010374267,0.1990105711479073,0.14489301984518513,35.988819625131896,55.43329454162708
2800,505.38132298634514,23.438238023336986,2.9975240742976963,0.038514222703059126,6.418563744855743,7.604238970963954,2.5108937761421086,0.053399027448639384,7.9287871860284085,162.45163644243115,0.006182763888893769,1.1424856951875706,0.20505032874660348,0.1416925554244559,36.729471855010196,55.35767159853318
2900,510.18071730441784,23.263389144512754,3.0538380574098,0.03952492507347812,7.6289671870959195,8.230091271544575,2.750927594010017,0.0531765694538294,7.761404528262364,163.03367902194583,0.007063400124024084,1.19454647848634,0.1968511023146494,0.13947939059503736,37.194469044569885,53.758413770727266
3000,505.15487296323585,23.653714218684993,3.32637025419143,0.04576801755368003,7.191275102946377,6.730781013400445,2.781707212954158,0.054700196915817526,7.93661775407498,164.3971070543861,0.00779474790106132,1.1849753834415861,0.20462013131327703,0.14860751513708584,36.69241758755621,54.134651216430086
3100,503.3719276523455,25.560947105590678,3.5450101327372043,0.050716357296957226,4.292727059537605,7.690127524871526,2.777577117478551,0.057347842580699984,7.908265366065843,162.49858584356429,0.00925375461072024,1.1869126883272407,0.2103508996901092,0.14536490422652568,36.01307541902757,53.54703951324625
3200,502.5028569126375,24.918787848457345,3.4495887820090596,0.05804043873361079,8.37627357306067,5.656899112994504,2.8770046688609665,0.0598763573118644,7.675054482248416,164.49252172253887,0.01024244258212483,1.2153537192264106,0.2094142074727574,0.1473428233588692,36.38275700429322,55.252169013783195
3300,499.7891255708589,27.075960358469754,3.677951772124405,0.05813597094898167,7.278083525565475,5.987308944231471,2.9719168307666584,0.06442509721429421,7.869732363786804,161.81835893876328,0.010850448016030223,1.1935263017516602,0.21894751929497402,0.15478341628945244,37.248402176008604,54.326038894952625
3400,506.65765814987395,26.740003489499486,3.637459116612574,0.05980287109898226,6.2912345422982865,6.949048800607445,3.172040752160403,0.06595817463790964,7.872819258160609,161.52487558052252,0.010527537276249633,1.193101985619788,0.22300096205906209,0.15797624249595718,36.60376548688235,53.128974043561385
3500,498.7012661768782,28.172679946353416,3.897785727677875,0.0694132108550368,4.564597983420518,6.221279308566243,3.3396361435866493,0.06587191153058874,7.7887854621138155,161.3539405510219,0.011432272846634568,1.2256390777434225,0.2289580148150186,0.16097306884521925,37.16926534657361,54.091986687531175
3600,503.25456596249705,27.650810634576963,3.9095251865213307,0.06795141389431178,7.532116312630713,6.102394596378874,3.480605815523829,0.07009798701492682,7.839969233771497,161.39463210195157,0.011962010609152345,1.2377165583751746,0.2398125303364017,0.16066765880731926,37.71807581979953,54.20340417554925
3700,496.544467934674,29.670071956818916,4.0999892788025125,0.07681720041549887,7.416392020629013,6.475064206415761,3.4766649683948945,0.07390594987880043,7.884042663835815,163.94763993532175,0.01375482850171161,1.2915975562756508,0.24571519807177672,0.16356167735237848,37.70107050378145,53.587204492412184
3800,500.2405659136531,29.87644226215808,4.059358144171891,0.08039792133215587,5.45890762494426,6.63484529391847,3.6565307975947796,0.07860174180742924,7.753411343865139,160.55171794179697,0.01468621318885476,1.3156688242690835,0.24945830751077255,0.1734097820702068,36.74619660636826,53.094234425371944
3900,496.82932406312295,30.46685481544858,4.143241391518847,0.08247238246945432,5.7213762280388964,6.87442996924711,3.9252215253407727,0.07548556975082664,7.740654326517388,160.49157383205616,0.016171354460829384,1.3237427831478947,0.24653429617305878,0.17191771612489656,37.58893495223304,54.911957774981175
4000,495.1901508326996,31.777560351369154,4.476305901504003,0.08735232049700348,7.60293726677785,5.0933289428380935,4.015370991597492,0.08205741024764518,7.709174067750462,159.8805434442286,0.016821583742802498,1.3308949077919767,0.250098637574233,0.17608677466638295,36.92754512100572,54.82263685022354
4100,493.3789911683508,32.608978757981504,4.52990602106233,0.10016294347311008,5.46788908313748,6.656893108411467,4.0470808171424695,0.08473996438261247,7.718985414554531,161.74705564594908,0.01694863057076034,1.3189039633044788,0.255850055398849,0.1807376024343629,37.593285059103046,53.54308486793043
4200,493.9267866507113,33.31957507334527,4.715999020696258,0.10375316790263583,8.329639283144974,8.308672500088376,4.0623859898514345,0.08783214263389044,7.948228938454364,159.59807711539963,0.018048013316932534,1.3340065934624068,0.2642318285229756,0.18366790079331924,37.00243511634995,53.18695558313144
4300,491.9688026496083,32.21280485054718,4.760301662523498,0.10725070722626172,7.929170759409416,6.414983699993693,4.139977847773643,0.08979061009019454,7.947516993821315,160.32442038579703,0.020581575800393985,1.4066531704308958,0.2627251409314826,0.18690861599581404,37.595558314428416,53.28283891720405
4400,495.8786569108947,33.017760383724514,4.675139126260937,0.11468730329737564,8.44836793376106,8.78368086803592,4.322578168363094,0.08799359738407399,7.783827986835893,161.81645221341424,0.020695023294110312,1.387337224263398,0.2668306554902582,0.19582805911884935,38.397087419645416,53.92306741157608
4500,498.3000509011324,33.537226452879075,5.056217754580095,0.1220391466862549,4.201840279675341,6.571361886062979,4.577081762103474,0.09458053487024044,7.895753903340038,159.29253224931702,0.022774215691856736,1.4436516959301329,0.27314727605801786,0.19432329292056078,38.590909651551115,54.18661899173629
4600,497.4204829696046,35.55505165511371,5.100856708932913,0.12870458435291549,6.837235493926488,4.955510303177896,4.487053540611049,0.09577403949734602,7.851888358222974,163.11480335588624,0.023649964411922998,1.4775228314264546,0.2809561452474108,0.20366777309153158,37.84423683327754,54.42996053687354
4700,489.30236176849684,34.55126188548083,5.198068777457613,0.12912323131996883,4.521946501805886,6.723958958319931,4.5426558188616655,0.09792001340439244,7.639841229747838,161.06232933038422,0.02421246229995425,1.4523910665023785,0.29456035255626,0.20921644674189033,38.06987950560077,52.7089410394063
4800,488.9851789524193,35.77073129599937,5.2071435935950054,0.13741481888839135,4.162810526154923,6.378104569476622,4.744755365936571,0.10356942389950428,7.9341139719182445,160.9646981154469,0.025912140863735826,1.5142785234928096,0.29466486331001424,0.2044459776695092,37.447154115130424,52.583301527603645
4900,491.6119490263336,37.591239696721836,5.341747614850765,0.14721410069600566,8.042839121955792,7.092652841461965,4.768416463567878,0.10434798089279212,7.80229014471578,162.23830730991546,0.02682793713413564,1.5069200606050894,0.2969627870639051,0.21553977834532884,37.90336229456134,52.7176021673197
5000,487.0676769698816,36.577701761381306,5.549375580949046,0.14996714471823291,7.8576766338226465,6.46835640117897,5.049963970161058,0.10572330185175254,7.707231851089685,161.17276572979233,0.029463023753332342,1.585529568707212,0.3140981233801644,0.21280711854313067,37.57960564348961,52.27514188554846
