milliseconds,X_1,X_2,X_3,X_4
0,0.029065735161764666,-0.3429693271297528,7.051587049448876e-05,-0.0007402749460934986
100,0.09651926284349104,1.3364998339986816,-4.22095648760158e-05,0.001781306284379118
200,0.1796145958328115,4.243664869076354,5.305338321148449e-05,0.000395937699468298
300,0.22931471179863439,5.917839743739708,0.00015315609921780026,0.0015766894895878998
400,0.2944967459997609,7.618614402527862,3.817410494135406e-05,0.002006510724962512
500,0.39343143600405245,11.02411235853737,0.00024237158493502009,0.0017181969966265128
600,0.40581056382036473,12.95222351232996,0.0003880010798951895,0.0029601516229378864
700,0.48184316506148167,13.655852898227836,0.0004417757361529674,0.003437005946452363
800,0.5849535773510509,17.25966019349224,0.0005302007049863776,0.005889648299284549
900,0.6446623180080894,18.307324648179264,0.00048592584023061507,0.003302550483336473
1000,0.7080965667284799,19.072671591503454,0.0007608063727529908,0.005362486538589386
1100,0.7021631814721456,22.3421564225464,0.0010061426504746856,0.005847169950293017
1200,0.7867873721397053,22.53811382312835,0.000968161551035055,0.008745668146563638
1300,0.8501256516170652,25.195110897490306,0.0011509356309599538,0.011119828426563873
1400,0.9338098607354115,26.69751579213774,0.0013087317970311308,0.012265252084425277
1500,0.9499734137091869,28.966445216687877,0.0016579208296716385,0.013586058258045507
1600,1.03167169355941,31.04722855435788,0.0014658557244891194,0.015615304148797545
1700,1.087894730201534,33.26019029914129,0.0017244944552291398,0.019370022819018225
1800,1.1354383913731851,34.48175316223498,0.002180858852632826,0.019133286467771987
1900,1.1738307215696173,35.60792059725431,0.002369346675790819,0.022412096214695407
2000,1.2833463636955926,38.40792190541214,0.0025145496462187613,0.02251619613424324
2100,1.3135080088571114,39.04803650847804,0.0026091522721957785,0.027366601144295788
2200,1.4116100639180151,41.12873481039446,0.002992895625718081,0.02960125098220599
2300,1.4495612518354046,43.308241389327385,0.0031989135781476698,0.030374607162558846
2400,1.5005610062861905,45.83292864533408,0.0035431580067073797,0.03528722560576804
2500,1.517431531064817,47.83889672210756,0.0036734958627497065,0.036054494683947926
2600,1.602700798088627,47.75167031323879,0.003911682082414649,0.03882658983486038
2700,1.6327599651630542,51.57239438952793,0.0043797777497381705,0.04310194297091808
2800,1.7232933567703201,51.331090042536474,0.004536905809334463,0.04710318322550307
2900,1.762172354789622,54.47879807396492,0.005115828163349166,0.049785848302816044
3000,1.8567176304484676,54.69525752253945,0.005231629373989228,0.05360589822854413
3100,1.8935008975439165,56.900986616959,0.0055617893278566794,0.053485970701861923
3200,1.9241585516581197,57.361241640183735,0.005885468593387671,0.05844351360079512
3300,2.010537735607199,58.89217532184069,0.0062727467936344525,0.06336310081334898
3400,2.0488369529622,61.430011297441844,0.00685316037698387,0.06381165939720995
3500,2.0300992686682724,61.84086428641066,0.00722722068431165,0.0676325175238163
3600,2.131144391535258,63.12398571208632,0.007445413981592174,0.07426539205829363
3700,2.1818403208601453,64.90113834009023,0.00781921617918804,0.07775626340242411
3800,2.1977623115361817,67.5893178379918,0.008155623742040128,0.080200555597507
3900,2.268136625116788,67.88429786592752,0.008744162060829667,0.08249160503568452
4000,2.2640878887630804,70.01042731000987,0.009205838015771779,0.08664992430817729
4100,2.3719527228122503,72.39433945912025,0.009233368781105374,0.09173789659873934
4200,2.381745961263708,72.03657744903393,0.01001225735760381,0.09811040084278601
4300,2.456880967747696,73.17671965752808,0.010446310671910888,0.09881187533945665
4400,2.4782985918379246,74.63731668019676,0.010662925396337735,0.10555279495780844
4500,2.4827465326953497,75.23241781758071,0.011025152982526041,0.11149180515562461
4600,2.5725958597794487,77.44458209249017,0.011520312585582598,0.11342723801805746
4700,2.5950700180580286,79.60868256882765,0.01216604106053522,0.11654749053082387
4800,2.667168082086012,80.42674834984642,0.01263487119762854,0.12256473825124685
4900,2.6594567640230102,79.82711198774494,0.013208240466763272,0.12718571901154302
5000,2.702585650230296,81.68838353218827,0.013439195059968751,0.13360571464537152
