milliseconds,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24
0,10.11563443514984,1.315688323689282,0.3338086987636608,-0.0036793326616434536,0.005178423207709307,2.266520439475523,-0.10250559229930079,2.2249671845309864,2.7639272760151843,5.180627965171481e-05,0.2219280406742184,1.509062189102622,4.1945298985722825,0.49676060056563587,0.5031070265730685,10.044906842849311,8.538070470902783,2.5136013263896055,2.0217320604831484,2.011195666146938,0.4964913880989463,10.485453609446042,-0.26742079309701305,-1.469021060205279e-07
100,3.933711764169735,1.1869307968853584,2.4790349681047243,1.1388248192046504,0.29347724706577805,0.23019892109288895,4.4329440393940756,2.5623231573119267,2.4234136364005243,0.009047117238937079,3.1697426345346456,2.1806135863070746,0.7000569735052711,0.8219980746395004,0.20924825352277734,13.809614819419235,3.9809766526095967,0.15125625554320674,3.8849405211534007,0.06311808257736501,-0.0015636718649912115,3.7398101483693353,4.666287964978737,2.123844892893522e-05
200,3.7686491660680104,0.9773380770084295,2.77108386506988,1.294647615571449,0.3644950942707109,0.1388423383321351,7.2769658236159245,3.220818689500276,1.7852721315536155,0.006576100579773267,4.756832944634087,1.160816093554787,0.1844123323508579,0.8171413872244777,0.20305779073058544,13.632822670536203,3.9674759634200796,0.14266760947431162,3.8998472573893164,0.06124108281794024,0.016497642990076652,2.1333620692751127,7.444129267301036,6.77621721219858e-06
300,5.009896925708972,0.94004513401578,2.8334494404195665,1.3304114441308805,0.3842300596479982,0.11958898950570061,8.647775595386067,3.475357318962065,1.5404006710962097,0.006190290225112173,5.039215281840245,0.8958939916564419,0.07932962653795422,0.8086944552528796,0.20745895594101077,13.557565683830683,3.8655707032748636,0.14927696556283046,3.9413460822953974,0.08795211249252176,0.020153913773871622,1.6648959116880944,8.701786375200601,4.393339707409577e-06
400,5.984807247989382,0.9080931820427895,2.8688967094093814,1.35347256918186,0.40552147389858106,0.13593411320933035,10.130339604750786,3.519027830342263,1.4682063420879596,0.006233577501413299,4.963689269709612,0.9367356859406828,0.10686772538645324,0.811314828673133,0.2057863757953563,13.702527365262412,3.9063625694592776,0.12444794728291571,3.941399622120961,0.07152532394719106,0.024205179652141574,1.6267696940501775,10.209854384690127,4.254306226890715e-06
500,6.264554799341877,0.8996645306180452,2.8885943642666483,1.3550352482028751,0.40362824022760957,0.10061839621444463,10.906162102441721,3.535590345765391,1.4547535238821616,0.00643155946160502,4.986500044958872,1.000262684664125,0.07428123829450259,0.8130551134578954,0.20958005691532935,13.67479971880887,3.987745174683332,0.15746867515359844,3.9234101270392006,0.07423656045492742,0.022329138439068596,1.5935202702681266,10.654812909709724,4.238482408443659e-06
600,7.056836935479774,0.8825710242415284,2.9176897113736633,1.3965880312542562,0.41312147304969604,0.12194155056723457,11.401578332982101,3.514190368029111,1.477623380781408,0.006503195835251467,4.8318711341895675,1.0125598922188852,0.10534206131602107,0.8230906642419318,0.20382021832672087,13.700080433263187,3.900355617204893,0.12921373721432797,3.948417324983799,0.0901384017542278,0.0268123411440244,1.6850455591434457,11.6781757019569,4.681807914530956e-06
700,7.787214754209551,0.884650123434764,2.920801251960576,1.3859932055844808,0.42925710983329535,0.11776955777939467,12.070529089521685,3.535617434595966,1.4625907062399857,0.00639694539963683,4.891936573273448,1.0650476066850028,0.14845466736692947,0.8204255137282604,0.20364156043017065,13.805011868432185,3.947343921976516,0.15408021238670522,3.949325599280491,0.062267625677782046,0.026743009545311686,1.5539191725022863,12.24432497917638,4.970541303135403e-06
800,8.38071831095412,0.8829558573222561,2.880524199623781,1.3981487765481817,0.42404784780676313,0.0946724926619966,12.583622184150064,3.5324445391903883,1.4486323823749154,0.0064435150233121945,4.81698487666973,1.0883561994306448,0.12556163842908263,0.8233709783598211,0.20786393451938184,13.747355784044789,3.96771303880554,0.09989303462617213,3.947158825816291,0.0932908683297493,0.023216543659429094,1.7388330443531805,12.478986172501326,5.030146453263663e-06
900,8.414704966535881,0.8721559470143704,2.901073868082673,1.399830917501555,0.435290447716982,0.10688019288555209,12.921464270501625,3.5263827561309116,1.4589937044302417,0.00650070915161873,4.735093204126535,1.1063804369706711,0.07777734648103744,0.8202125669640847,0.20666118120597318,13.80988661875346,3.9702777556720212,0.12744073246120932,3.9177673982006973,0.07096776053868276,0.029624901211964233,1.6836816440325952,13.10192298091395,5.144940534031063e-06
1000,8.813793571419728,0.863491703385345,2.9396429483080633,1.398102782937079,0.4307642244864161,0.11655277503024047,13.40509952364684,3.550715494678104,1.4624989458884754,0.006622881234764151,4.7429381530482795,1.114132405456737,0.1539239365374711,0.8260632951064056,0.20761280372224125,13.847988075229832,3.9821407314439554,0.12236434799986151,3.955091085095302,0.09714698453587509,0.03085001454391427,1.7167412050259563,13.238750883156447,5.209013234381632e-06
1100,9.617245270718742,0.8577578421802754,2.92935052069219,1.3947412614660462,0.43293507018405286,0.08341668985953007,13.697227539364897,3.5587275496119024,1.4519982193172671,0.006629290888233957,4.718530859510012,1.154369656623012,0.07937522263584204,0.8216059455197867,0.2072044878033259,13.788519168815965,3.911815255607199,0.13856676106231078,3.902918215755352,0.06570240701093395,0.03165328828129263,1.7386966434165483,13.47780231026214,5.158140868731658e-06
1200,9.770004635734557,0.8688903491947592,2.9600545396931386,1.4330605165333399,0.4425623213321413,0.08277110374112456,13.688112680692683,3.530668932030444,1.4677844737942645,0.006665437539697365,4.711242284940276,1.147057822149526,0.07321959868630529,0.8284727479902285,0.20427697680598178,13.781012644935336,3.9355807989799807,0.13604749681898448,3.955447265877394,0.07073305878926196,0.02628409954885868,1.5841396228683962,13.895630752842742,5.177990565648108e-06
