milliseconds,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24
1100,9.352833032824158,0.8574176647599366,2.923263117857662,1.395877998349419,0.43869858518612115,0.11415377699401186,13.413411286872995,3.527415121760188,1.4445617396258057,0.006581700005924268,4.67466925205402,1.139492488559447,0.15327235447833268,0.827589620575588,0.20624558417519265,13.779490946280905,3.921565189803038,0.14533530882611875,3.9425895810192584,0.08541298492854854,0.028083280037260433,1.5963958396718494,13.938707360959148,5.39867741425197e-06
1200,9.802094462940074,0.863196362499257,2.9246982416510536,1.4322769348876614,0.44172086101703234,0.12211892264593567,13.736554858461577,3.547924190950004,1.470617576124369,0.006569840627953948,4.666673160758896,1.1405605099077052,0.15116580222739015,0.8254197341985631,0.21120031781687176,13.85227623510526,3.914470494583669,0.14888762176186723,3.9370903341691483,0.09187013968200519,0.026278943019947112,1.7070879855317274,13.975893823331267,5.45995988406959e-06
1300,10.29192825452929,0.8533578626854585,2.8956252478893605,1.4376786820454783,0.4455358716311646,0.12430185744773505,14.16101617078022,3.5644271354847574,1.4295284335600242,0.006703051970716808,4.678645143755406,1.1836460856428512,0.1812206695113869,0.825377500193167,0.206642998809048,13.86854573081846,3.907578424719997,0.11235098372063082,3.9483227775581584,0.09692978545391254,0.01890834942885728,1.683489565095149,14.062054985779929,5.21779009224088e-06
1400,10.451488026825865,0.8538415992494114,2.9644856619023585,1.4201654520124156,0.4479919683690908,0.11767398981150742,14.19501189178257,3.533810741009035,1.4363413345057354,0.006746638948801701,4.683216494792131,1.167256586640906,0.1714838814841982,0.823019180129422,0.21060119156559282,13.898170605092426,3.916728782994119,0.15092646005282861,3.9081287504116142,0.08148504395345461,0.03196421590672079,1.710817219256258,14.563459936268627,5.289893534806574e-06
1500,10.790574783882843,0.8480986930396158,2.898300663605153,1.4434250476640755,0.44896973838378634,0.1214594544523639,14.449836456945011,3.5312404008983362,1.4579624572025733,0.006608508539961212,4.693375174844807,1.2020693689697497,0.11513131523936364,0.828304090843476,0.20556660808411534,13.832218533097752,3.890613923700103,0.14127458546615765,3.9314140363443637,0.08861951101855517,0.029192849278983343,1.5551004085334597,14.608172608131238,5.249567323925992e-06
1600,10.830325870555086,0.8564378420380163,2.94211173704353,1.4162631797382064,0.44427500479431686,0.10272957489029517,14.418790688455802,3.5401807810658674,1.4608300845528122,0.006702791179058783,4.66275530229544,1.2045444468106181,0.18217689897088307,0.8277070026560465,0.20623236598115458,13.840184227640794,3.9381463885692995,0.14980439675576077,3.912775898988745,0.07015654204329042,0.020369888634874954,1.5261982615284038,14.745291889696036,5.6663780097383025e-06
1700,11.019705062900368,0.8577564721616031,2.9580231841839146,1.418026045133499,0.45614166542740914,0.11209816307931646,14.570958804421863,3.5621690582685424,1.4232865281886975,0.006723538380339502,4.715686172769089,1.1944395227589104,0.15511353562516292,0.8243813247496309,0.2091267608849924,13.911566983054948,3.895287982581065,0.1274812338512895,3.9135150389996483,0.0884733148862985,0.031589081045704515,1.5183941315687781,15.120098345148879,5.697450480375883e-06
1800,11.149235159893248,0.8464797665325253,2.9406574147440874,1.4331239818475177,0.45510621759639536,0.10368254598455828,14.930154226667085,3.5489614782184526,1.4336416875252829,0.006776781711979929,4.614540571313359,1.2074540878606506,0.10862423210006793,0.8305829182570708,0.20540348017567187,13.824579403740865,3.9953490655033876,0.12828862359172502,3.9550805265512663,0.04827499152935777,0.03183713966495473,1.647704944128267,15.177290278285277,5.565260903836898e-06
1900,11.480682431428002,0.8546081704756818,2.9410460403968792,1.4288941971377176,0.45685581040722956,0.08208597296723738,15.232154271279684,3.5354812526713273,1.440346630340024,0.006621267396633081,4.706330148562641,1.2272789166924805,0.1849602760147594,0.8320906528951597,0.20653958212292128,13.888238777016811,4.007803767269717,0.12161206940605898,3.9085070944160014,0.07045672480995722,0.019051815513833385,1.6417423645839304,14.857457402622748,5.401673822605263e-06
2000,11.403194868515307,0.8465510570981728,2.925494985341355,1.4199440174765134,0.450573998020627,0.13167093463389667,15.02010789694837,3.5786868819545794,1.4286524539723484,0.006626061167642112,4.7019941628417525,1.215717156585876,0.15469044693002668,0.8242509409888655,0.20580166068799288,13.87459221877261,3.9316196172240803,0.1313615823002954,3.9121436517255064,0.07666252528359782,0.02487934149504536,1.564826866706105,14.93957921372195,5.7595175046217896e-06
2100,11.580357877029243,0.8466952128258927,2.9382129826917014,1.441562511153845,0.4569667890487772,0.1259391624441089,15.031069204903659,3.5565645920948556,1.432291226372294,0.006675590378732857,4.619127137373735,1.2311826215966348,0.12899149449786262,0.824912422751553,0.2087191392357319,13.879995809264015,3.9388841824726866,0.12107489996605328,3.9518856737838868,0.09743891921846104,0.032176969273009504,1.527611503183919,15.47328619785553,5.724689822259359e-06
2200,11.900595318707845,0.8415881516701188,2.9684513328139865,1.437089795672334,0.4597145007552152,0.09752453785913585,15.38375741333421,3.565841493857118,1.4591991498484906,0.006767239318144455,4.616393251508408,1.2207289111998851,0.10636294084713543,0.8263721155071736,0.2046872279332205,13.89082526065193,3.9942732717396994,0.15521738168107657,3.9470644776136963,0.07747159186284681,0.019168154573845925,1.5887406090632776,15.015325977598847,5.650023116791545e-06
2300,12.155561990706481,0.8474588956554985,2.909861380138286,1.4208953575374264,0.4546808851089578,0.11259879762487932,15.053374238723931,3.555300011786045,1.4475277772233468,0.006700467785026231,4.659708976548059,1.220584458227677,0.09992348389820097,0.8267943918148819,0.20470242517853632,13.866578004495622,3.9520500883057244,0.14398580910495792,3.9407376126308225,0.04482593744425704,0.03197826764651853,1.520735334777076,15.128258158887038,5.6298947654900505e-06
2400,12.347151958369025,0.8521595287945506,2.9409085424957375,1.4538583880908778,0.45624965888802194,0.11107814076451782,15.300887794551013,3.5688045608390384,1.4445445963800996,0.006682633385433177,4.59505482794132,1.2405314954161026,0.11745550424903928,0.8332444028769502,0.20562779921538496,13.925567297183958,3.8976357182751804,0.10630515429330781,3.955669845584612,0.05966378470568647,0.025030027502250283,1.4915047775671217,15.360364675643195,5.671962803853504e-06
2500,12.291318678024197,0.8405545641268117,2.9711287471133447,1.4190334158106075,0.45480804502642647,0.1288906232712648,15.522381197864233,3.5427561776604994,1.4309495615095718,0.0067199753505205306,4.570741293853278,1.243358180407664,0.17461697124414147,0.830986730524447,0.21043035082254824,13.94836493695853,3.9239321295425458,0.1513874627197484,3.921053609435368,0.0724580190209985,0.03225493870845691,1.7118552732394372,15.60179461017286,5.496088013755876e-06
2600,12.50267416786776,0.8494574763899634,2.9091643373526423,1.4409644340216003,0.4499932273064716,0.07836091921018104,15.731754751452856,3.5536104563014907,1.445450006529588,0.006680805585637413,4.614210956061627,1.2361112639972747,0.15075525150742577,0.8263265497786471,0.2050768769846829,13.846704971410162,3.9232456361972976,0.15943683242122927,3.951996512126054,0.04819118517734049,0.02545372802735661,1.5009399692532475,15.294027841745923,5.841429154832698e-06
2700,12.673918397760326,0.8534923020771596,2.9576976468156615,1.4276013463342287,0.4592184366694534,0.09363152075916367,15.236259357749363,3.5515804058959173,1.4203801618403618,0.006729241014363273,4.6017165508729025,1.2423634835628596,0.17605121452972713,0.8316159325077387,0.21047061861585614,13.938728482135545,3.8939246374321366,0.12357523150804647,3.9454202195296038,0.05482890412284755,0.020737466343871955,1.5532249435085752,15.706448055241754,5.466562767595974e-06
2800,12.708215675589253,0.8540708018826639,2.9365373758819726,1.4378289543175298,0.46156697828345866,0.10396481399126577,15.567740141710269,3.535549736036823,1.4399254959235241,0.00680019362977999,4.641416990149384,1.2260121509291877,0.140990172590348,0.8263162391813645,0.2095668017385643,13.947893086721345,3.9684972068818234,0.10793441908020698,3.927729301754589,0.07081964000404921,0.030985371410605332,1.547547141817477,15.433078536250521,5.498480669138666e-06
2900,12.495479675946285,0.8505913618301352,2.9608403741955365,1.4352150330392424,0.4510143100187059,0.11324021045716363,15.671965330211913,3.5429029838083803,1.4256553766579687,0.006783621940206436,4.640226277574828,1.2385886686627583,0.14799278134095606,0.8293041842531717,0.2129975042936647,13.849066906284081,3.9475423834697545,0.13893911147420937,3.9223111395011254,0.062294436242286366,0.030539128247480115,1.5732214850211677,15.693488056774857,5.8283703880460436e-06
3000,12.694583481433538,0.8471690979798426,2.9163869782292684,1.4207824334365762,0.4610249513001764,0.08738406816053454,15.327329664686761,3.5803005019217307,1.4375951970928547,0.006778063182197656,4.602105429268582,1.237424450445311,0.19555053083969773,0.8279201159529822,0.2105854030300775,13.851293174279663,4.006457579747086,0.13940446026251901,3.944440153260222,0.08120004249583146,0.03216143178168573,1.5332550619880727,15.592563847358985,5.847081191157037e-06
3100,12.7834555620921,0.8519284360275173,2.9473735050685543,1.4206151379982572,0.46091105498269397,0.12034746178422423,15.596671880012922,3.565617571755257,1.4535064222257077,0.006692581934465386,4.667922228776402,1.253746671196157,0.09504780710358132,0.8327431413053622,0.21134378863103184,13.927160575686287,3.9176372547014737,0.09548919890200527,3.903528176963267,0.04969189253905989,0.023257703912283455,1.5747062217612717,15.61701555922362,5.6068708656495296e-06
3200,13.002914645024196,0.8386877632693563,2.940838179138392,1.4432538376284052,0.4588288783978993,0.13526828000547853,15.69282933907985,3.5547571939922173,1.4469337166854292,0.006714236063132337,4.65398363960397,1.2408494674319839,0.13514148056661146,0.8261934028629285,0.20711139954957933,13.880466573637209,3.9617482957920744,0.15710941933708353,3.9084106995941297,0.0581663161675773,0.03131291187115248,1.7178102240769877,15.6794204312067,5.633034561589993e-06
3300,13.075022082593064,0.8496349461958128,2.9805024813012455,1.4535314923492628,0.4596272585453948,0.08002234973747056,15.815800013342763,3.551427755932034,1.4225464321592132,0.006814699163970975,4.56018930298208,1.2403308231407748,0.0969658422107016,0.8265433078382767,0.20528831910348652,13.854271607503575,3.969190323268026,0.12337226831144395,3.9537646320821547,0.06659488980136358,0.030290039651433103,1.5328526834173548,15.736272904063222,5.6029349905782375e-06
3400,13.139749722521186,0.849090560464839,2.9463259578362457,1.460266332705856,0.45986674702041747,0.08318396431019157,15.50876199449525,3.5568706376321484,1.452121574993754,0.006850202732816753,4.6019953831134055,1.2528813823876526,0.11770728341889204,0.8306610199296788,0.21282324134250866,13.919213268862569,3.990046594343921,0.14255831345623257,3.9224415629304503,0.05468757174472807,0.029980551398654173,1.500304510011708,15.682173425055682,5.767065422596325e-06
3500,12.973943575724752,0.8410823173741399,2.968488736199872,1.4308786064886325,0.45820282689484676,0.11512532097295217,15.691239466681614,3.5592534586915083,1.437567246847461,0.006844798001516824,4.597942620275277,1.2542334485039481,0.19694439093378635,0.82648702484014,0.2050785281488916,13.922597321178454,3.977672403967942,0.1088109354378409,3.940785744224464,0.09285008073986521,0.02259578918297909,1.690387720550681,15.5961117305674,5.967837348082049e-06
3600,13.234870158651912,0.8385960579510101,2.9250517564373686,1.4239382110171457,0.46268129398787955,0.09897919741425686,15.664423133951372,3.557118147439388,1.4502796977723282,0.006763013772832057,4.623512492041188,1.2385595339972049,0.17726750974784256,0.8333141673726846,0.2070213965035249,13.896693941798237,3.957398692653734,0.12522321710647427,3.9110190167368284,0.06996071892396434,0.031945579652095525,1.6865553251348842,15.861961846948928,5.862524313376322e-06
3700,12.919632602664834,0.8513002583666173,2.9299029026436694,1.4209533657979043,0.4628857026900592,0.08807856964922299,15.526034139965113,3.571982691343085,1.4392020584755123,0.00682536514948755,4.637352082261868,1.2337045619363294,0.18801764179198666,0.8342115489364196,0.20978689021063485,13.873494407816406,3.8917359579283013,0.14977565381387015,3.9028619281927823,0.08354093707577104,0.020963921763541983,1.6611963210116014,15.665078015878242,5.86242964940485e-06
3800,13.002514381831602,0.8377030878284428,2.940157063753486,1.4552738081977252,0.45127881283169213,0.12598014019195602,15.755799152628498,3.5735316199021425,1.438489784779092,0.0068685652932411224,4.583488524186974,1.245803146472505,0.12106947328320126,0.8303783133724691,0.21181720537540183,13.86251492999123,3.9936512267039364,0.12398810138574282,3.923131485340553,0.09781280342335087,0.021283475956330206,1.6824233004155729,15.619907386112585,5.5761150414263605e-06
3900,13.295091308562045,0.8411360026779457,2.983955048108376,1.4571244739975244,0.4622595637537339,0.1041014965920293,16.081125146644045,3.550695921400271,1.452689354302041,0.006809127037253045,4.598221993758592,1.2552613190565391,0.10727229942262062,0.8339439497083291,0.20842885919727966,13.948316332379735,3.986767327388064,0.13275157351535266,3.9444690321042226,0.05185583285471754,0.028217112232606586,1.7074567597916233,15.54978112101304,5.768208869070682e-06
4000,13.200068908418443,0.8403509311107368,2.9117531128371223,1.4314416374656946,0.4532542501346317,0.11139269063131552,15.754559392500703,3.57833951476816,1.4532994189278388,0.006695209552350621,4.580807216601962,1.2605774097334645,0.10035248247693246,0.8290923825476997,0.21242456582489783,13.902769646451434,3.9147360891373726,0.15385001678693702,3.907947055474041,0.09452095836400576,0.021380768041413034,1.6354613627080508,15.647001165935889,5.6188480374485674e-06
4100,13.37373955504482,0.8520070801134987,2.963743019296164,1.452777453032179,0.4643287415959615,0.1312925154834388,15.976485717759104,3.5623535206277004,1.4281283604784987,0.006865613670003198,4.629237873393663,1.241869950318463,0.1390008061041513,0.8316872364348358,0.21073414832009524,13.925264045071284,3.931947083837112,0.10039284353473994,3.938251593795521,0.04686693599009519,0.029425913694019347,1.5108888224070585,15.621973080168955,5.6985182484075896e-06
4200,13.161439057907211,0.8503599049981286,2.947986543378586,1.4495843620483424,0.4615975529532974,0.10336048993724256,15.684062048070752,3.554110970308504,1.4530793770721682,0.006859373731942667,4.551980980305967,1.2373490506679983,0.16918725312968427,0.831763148003581,0.21175886985728445,13.884883219680168,3.944868960248039,0.10904961198783777,3.9033189126745347,0.09292438232398789,0.021823517506417922,1.5358503250631403,15.953438448663839,5.615723587086256e-06
4300,13.441591099914545,0.8443950926191683,2.927109185401486,1.4582545724506832,0.4638611234534448,0.1351522312818538,15.685264969102246,3.559442782649692,1.4488596468437875,0.006745569168424943,4.535882541955201,1.260774161065298,0.1909505269567815,0.8280801212055444,0.20871049771277628,13.955261632749242,3.90588674573334,0.11702211260935613,3.9460053759918603,0.0907592497124861,0.02678856374921505,1.5246489261382654,15.785270649674981,5.691892200169446e-06
4400,13.289519085291433,0.8525353348656258,2.9139444130349577,1.422787065974292,0.463578731219588,0.09663841272223977,15.62292089330185,3.5451741121966256,1.4175030052107866,0.006728151228188718,4.6315519551392414,1.2517701035292557,0.16617753494881013,0.8326326896513827,0.21187667818413128,13.918854556410032,3.986083472159157,0.13005147968505426,3.9448384359672457,0.09731742070819258,0.02947397928491976,1.5618547896624273,15.680037567761616,5.5243662911473784e-06
4500,13.353562108319757,0.8412257904857378,2.984698516654525,1.440057733023606,0.46153011309751635,0.07769242100942206,15.87974322105305,3.5802426442858066,1.4423330208900527,0.0067503838408717815,4.649661271242108,1.239802781273077,0.12058430648086281,0.8270410224334848,0.2090858046715356,13.92234510921379,3.920380539794479,0.1372190410240407,3.9425727036046867,0.06739001207799072,0.02405832080043186,1.6577989412251966,15.729101612025275,5.774254259341148e-06
4600,13.517531367043329,0.8529085289690752,2.930309531329927,1.4237530542684615,0.4587828435708737,0.10651357064294278,15.819774033748345,3.568675475840647,1.4372366365623979,0.006714708829557212,4.609311925781608,1.2612491232491034,0.18895702004877613,0.8303860120392191,0.20770887131070764,13.935930347248652,3.967946187544083,0.15427759410115974,3.9257939995934907,0.09050826492361151,0.021880734028336943,1.6415962186074038,15.70175358172568,5.806282595997206e-06
4700,13.196628351984849,0.8384780496995062,2.932397954173921,1.4276304905414217,0.454395097013351,0.11551667624493513,15.961765151637177,3.5748676545634237,1.4423941104984048,0.006806754725945959,4.54962894287098,1.2426860188722684,0.09738244881540933,0.8309018534093395,0.20729017293377214,13.943578321074398,3.900206208374294,0.14433701375723176,3.949493777309399,0.07278846326074828,0.02973563734860363,1.4812270927764666,15.609882103821173,5.78742961868368e-06
4800,13.069368247870774,0.8508336086829634,2.96602231842602,1.4367266996520816,0.4628334384359036,0.09274267097721973,15.946539445657447,3.5446284685298517,1.423588661408658,0.006746749091935792,4.563477319199799,1.2435665677462775,0.1610839241575729,0.826355231445407,0.21027059497220504,13.858213766484319,4.006223032249572,0.1300548110229979,3.931323675711577,0.08810068806991277,0.03178373592575384,1.702612204803758,15.939676676705469,5.627110689049566e-06
4900,13.372047239178938,0.8391813399919341,2.9735296448649917,1.4393241429981047,0.4613591369506193,0.129299554883761,15.548819544494819,3.570617860774181,1.460148252383089,0.006847455652763561,4.555987326418543,1.2428587989589146,0.11410432965072423,0.8276881108188798,0.20588257084804187,13.856833094992005,3.9032073774426803,0.13273307048182498,3.952260163015572,0.07255331386413205,0.031093552145858936,1.6303178882248865,15.768787951641036,5.833225562683354e-06
5000,13.411165997616372,0.8496282735349717,2.9284660830926486,1.4605078185361675,0.4559883275514866,0.09806217106225552,16.085458894419567,3.560579200049649,1.426156132107086,0.006792827599261315,4.566649263887768,1.2412903600514769,0.0984426419765515,0.8303099174790742,0.2074509915690458,13.883598897245335,4.004614348242243,0.14852830773170367,3.9128025745234565,0.08591018679031516,0.02666069245026102,1.6424358296760164,15.971641306052401,5.598429524900712e-06
