milliseconds,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24
2100,11.602264369168514,0.8475464159326926,2.9284588913623217,1.420879207336185,0.45642046609813314,0.12442509917985001,15.10936544703824,3.5535521031738884,1.4343005672242828,0.006684304702349925,4.605966831211678,1.2219205160126514,0.08661083678415973,0.8300746773330882,0.20978617490230336,13.895430333686168,3.9603682875926154,0.12224821483027828,3.903441052227198,0.05480638487660147,0.027720715507691573,1.4900555229787953,15.470527014255776,5.588984405612921e-06
2200,11.80863714857775,0.8558582304062937,2.9644670232938948,1.4354244785986625,0.46055808809899457,0.07925473649195092,15.598034232369216,3.55897126457195,1.4525279998887188,0.0067127075527139216,4.660797697444969,1.215527656042163,0.18303997265752744,0.8283885262695143,0.20990077315422892,13.835027133341255,3.979879726707186,0.10276151180179458,3.932128760089874,0.06265511839584866,0.019745869936234665,1.6411572273353103,15.289680511222732,5.486742792373054e-06
2300,11.977331177879588,0.8437841304055985,2.9566792357741494,1.4522005082310563,0.4580526997036018,0.10976873037184064,15.276457508351953,3.5573962175510188,1.4634498006301127,0.0067529848854975694,4.643176997973492,1.2300764218055764,0.18953678052509382,0.8322056676683852,0.20981779726028985,13.866963511626151,3.901087174642282,0.09427684256093477,3.9547752991207026,0.04820223067818756,0.02820599444393435,1.7202458700523018,15.43633122474528,5.7527366182756225e-06
2400,12.157554780364698,0.8551059970228146,2.9565128534217484,1.4185650697086294,0.45402766090781405,0.07901649638379465,15.34286460960367,3.550947873794611,1.4297334736609586,0.006752724791946422,4.64447489782983,1.2376187990943177,0.1697095227855167,0.8248562948453753,0.20808946547822185,13.88567500408158,3.984931315196607,0.11210358311480244,3.925285046119763,0.07573530575640554,0.02660130366528884,1.6561584621231344,15.472338170653558,5.453297624780856e-06
2500,12.472055406871732,0.8496054946661742,2.9470269748053086,1.423784782091167,0.4561404703976302,0.1340664962255875,15.594739022979642,3.5418897372975082,1.4571641619481754,0.006653918586294261,4.65198104499772,1.2233519439021348,0.14776770879400747,0.8259094228046644,0.2122929424113196,13.884119861478572,3.9201334403477945,0.10107914708357525,3.953507256780551,0.09401330460686635,0.030167825452695154,1.5047724726177483,15.384017030918994,5.564166846843732e-06
2600,12.675721087777607,0.8402831250440728,2.9514491863397785,1.4468949403583142,0.4514640809421584,0.12751076767794864,15.784741247877669,3.552450005119329,1.462905125485611,0.006696191956831549,4.646597385849719,1.2448519650409684,0.15397864828189006,0.8333752045421692,0.2100448311119081,13.873524665192992,3.972697609188026,0.14404306951521453,3.939832056292051,0.07788640929904343,0.02712798839829521,1.6066632675942178,15.763962525913383,5.664632964401125e-06
2700,12.428830023764098,0.8449847383232649,2.9438290412727537,1.4317248302248675,0.4615978456224743,0.11632134720092525,15.64460506130453,3.557414293463954,1.4317657861564632,0.006701020925234699,4.6735410477312085,1.2400997180574176,0.1945876227001882,0.8302013589827492,0.21077860011204202,13.865054249085402,3.9708871193940563,0.1450593490951239,3.9503598080598943,0.07904287595520199,0.02891986895565488,1.4860197033347962,15.842857643806473,5.689495299928571e-06
2800,12.595357974336016,0.8533905576992036,2.9543069643562254,1.4334550360293308,0.4612791038613793,0.1372353870142023,15.863574651543065,3.559317590857559,1.4305727843781275,0.0068079477416880165,4.609015135484902,1.2370675816695182,0.19794763314438696,0.8250036623140942,0.20905973687469923,13.938804429765842,3.9789808212821933,0.13443655695424206,3.9146302580923917,0.04863839727840942,0.02328238308378671,1.5030764120529565,15.591386525254299,5.849254332585971e-06
2900,12.679005574267176,0.8519088319903896,2.965445137652786,1.419425482799852,0.456661661797658,0.1000787444885969,15.736691885703166,3.5565591419546743,1.430810099557028,0.006827349657749032,4.654145146843869,1.2490116612283646,0.09763397166472518,0.8266519559688773,0.20779203570944965,13.888072428757852,3.97635919633905,0.15944290789093152,3.904690906529867,0.09655594780040747,0.024136538072030693,1.7210096159677988,15.773783934650021,5.491782678560073e-06
3000,12.555276588685041,0.8459940493427786,2.976289204732699,1.4195544055797418,0.4560657470120305,0.09851947172614657,15.90952090109104,3.5687308125030865,1.4632258946572592,0.006669465978985462,4.621121021340679,1.2324612682050924,0.10516243991071617,0.8314007180509703,0.2120024362742921,13.848121468474172,3.9172994796098957,0.12959199329675966,3.939408099463824,0.06337385594810048,0.027089971016648545,1.6808950865978434,15.822012425584411,5.774907279202561e-06
3100,12.785687242524405,0.8465706987617646,2.913050305276694,1.4406817987849205,0.45746175475196954,0.11773521234542358,15.40060889572347,3.5788267175522472,1.4338812869211335,0.006752105273942142,4.637709245971277,1.2524136196980704,0.20502796898685113,0.8277029463054546,0.21195402855817114,13.900240275478787,3.9631207508817687,0.12377962355700489,3.927655088335611,0.06533540193312365,0.03197867043497488,1.5941257663942177,15.804790073227998,5.843619240728012e-06
3200,13.034224813943244,0.8453934689749747,2.913258231447775,1.4407704913706099,0.4568895011079816,0.09513235582688014,15.504572977579862,3.552776493630248,1.4179023481288653,0.006861319127215923,4.608882447029357,1.259318738601613,0.12956502991720834,0.8258022097102902,0.21263656895102892,13.925880451840106,3.8967611136508675,0.14230917087916325,3.9274671964732244,0.08678519921139212,0.021836767753190257,1.523147104264376,15.396444747059373,5.810320429839091e-06
3300,12.731740053010054,0.8378113295945355,2.9239964785132635,1.421790973024827,0.463618376918919,0.09687383102579704,15.754737869118593,3.5686297448567648,1.4629309309532978,0.006866571094921414,4.595552315718243,1.251068297266542,0.14960186851254395,0.827131350506237,0.20903814823520234,13.877227567007035,3.900478298254571,0.151380285718175,3.929999414721669,0.07914362147002772,0.02147336706024189,1.6484677964700925,15.822237187004212,5.666799334748199e-06
3400,12.809371348927176,0.8450100537273454,2.93151837549013,1.4228149600906104,0.45670132113087003,0.07779166141050113,15.471632771984192,3.5565403089010714,1.4500971163567946,0.006733483253904081,4.563558669631167,1.2287802638087528,0.1671662068735642,0.8256086110538312,0.20995532349780432,13.87105191620622,3.9832670071680676,0.11090423007192124,3.9128307512550036,0.0769770540436732,0.021248824812885227,1.6270659143004373,16.021021756665768,5.873949614633021e-06
3500,13.118911764649434,0.8498691671574429,2.928716920718011,1.4534783697107858,0.45469760553842736,0.08965802239386672,15.925879522769412,3.5620470808436737,1.4546683448110898,0.006702640678884119,4.625720042675023,1.2396699433456955,0.1709000328880595,0.8322148972606225,0.20974190909215132,13.925633541038874,3.975035856930659,0.13940411800320968,3.9167044595120677,0.0474569817406965,0.030018756465471096,1.5786107687571176,15.544219471138106,5.973998856326822e-06
3600,12.826620275375834,0.8463252205416046,2.946827445997138,1.4265455202285775,0.4633178696925618,0.08308312117572698,15.500884689492397,3.544872755317062,1.4389703831299543,0.006707808852392552,4.597599641258299,1.233579934119537,0.19734844958637038,0.827683604335056,0.20901791588801835,13.912888211175629,3.9932142030802553,0.09981186600736028,3.926814510648318,0.05062406003104361,0.021229709925809193,1.595459600633664,15.683895870570346,5.696603221882668e-06
3700,13.00241038750091,0.8444359958283199,2.939012155412632,1.4379394069246185,0.4586771104089898,0.12284705870617878,15.66985182675765,3.573928212763156,1.4387311278845514,0.0068078803284829905,4.584456525796576,1.2412125025652996,0.2024279421187173,0.8336504695362293,0.20646594831536402,13.903613938450693,3.984016373402689,0.10493080769530813,3.9039192215070124,0.054899881493251534,0.02474576420944014,1.626396138390939,15.75731569506523,5.571545832463774e-06
3800,13.190264224200035,0.8476670503027414,2.9629726004486567,1.4294606725975898,0.46252374539365104,0.13196280481854036,15.7541853353751,3.5466770787625443,1.4360785871044837,0.006736513861012863,4.657876776460265,1.234387331184301,0.10621541065754583,0.832221766203643,0.20507060569119676,13.919373198079345,3.92120806499153,0.10561398109652462,3.95022762111113,0.08507618267855334,0.021276812746682167,1.4839601204382233,15.873195720065253,5.709853782978271e-06
3900,13.010460804101061,0.8502082490736619,2.9431880910710406,1.45812546591469,0.4554633336085141,0.0787796687920448,15.697461971541678,3.5631868750988778,1.4350832765240653,0.006682581525113066,4.641987259791845,1.2618433959896704,0.12847846816172337,0.8252800142848612,0.2088366675601478,13.899459930420978,4.00385533763834,0.13727689875737054,3.9333571982155617,0.062443542993922144,0.021191500689548774,1.6237636966928342,16.06524373327861,5.75229418773798e-06
4000,12.933015881947945,0.8497585201300033,2.9448944648661617,1.4289925707993576,0.4520301724234171,0.0958805114872532,15.709970518546484,3.5750525463125244,1.45830482823505,0.006794422502859403,4.573366785825383,1.232452278965558,0.1961644040984244,0.8341075860401753,0.20635403951991882,13.859008427275086,3.94741717750073,0.15946107445888233,3.9518257764488527,0.07473432990860146,0.02281962189568363,1.4909792930400585,15.955663107201516,5.6836820724959095e-06
4100,13.24591821502061,0.843082312889771,2.9497573545329936,1.4248808431637463,0.4536304437772244,0.08160036958532293,15.532958837028934,3.5478944098966014,1.4486074095801285,0.006868863079602429,4.619246297431913,1.2383941200029216,0.19773715343199427,0.8261875260142645,0.20949429059645383,13.920973117225609,3.995275677368711,0.11301115810302491,3.9438570614196604,0.08024616637020508,0.030602658268389395,1.4836246908919741,15.565090577282891,5.530434498858408e-06
4200,13.299138866621655,0.8474786884153066,2.919718210095493,1.4212236965258127,0.46430353117844614,0.12643947307070105,15.52210330254081,3.5403330922313576,1.435628478521565,0.0067817172108690085,4.628886445224806,1.2386936937215727,0.10559113543906447,0.8302830887246682,0.2080304002039611,13.943623570930066,3.9511747798757306,0.12390810755028903,3.9311430953086273,0.046108733258967985,0.029458919487160326,1.7243701904802708,16.04365572423053,5.6233139325399294e-06
4300,13.492917201853619,0.8456906510484539,2.954493549114392,1.4232012400124339,0.454286212695995,0.13428966573944,15.995842408036893,3.539059758975026,1.4317593989921964,0.006804687090302032,4.563409868943434,1.2436448240038693,0.19522767429144008,0.8315792641296965,0.20810364482198454,13.86262936102979,3.990916060605159,0.15953444888531915,3.904100559127321,0.08070099789964294,0.030906070050513365,1.5253282048914827,16.025634782305293,5.910840397414218e-06
4400,13.295951124745878,0.8515397529978814,2.9342950292481067,1.4591762255397942,0.4647506054375214,0.09958962322812646,15.602395286973602,3.5715702614036884,1.4377478525251948,0.006674438760749046,4.624196128472202,1.2601978928870559,0.13268904345603122,0.8344195826936425,0.2114315654793963,13.879377518539407,3.98823248257134,0.14862142458529873,3.904378014025377,0.06925123888207693,0.029104114372491382,1.6889300539636014,15.835902108931142,5.87205439429212e-06
4500,13.463171091365744,0.8372891508155061,2.9412783704640706,1.4256824887896267,0.4648474762029811,0.1191314779284351,15.841135899726332,3.564683596854026,1.423053918769309,0.006704152064627657,4.544729358668434,1.246854793237075,0.0969690957124019,0.8302667915762042,0.20554241604544474,13.902075302422448,3.9206366173314278,0.14927339704463044,3.908270288720255,0.05130239846935651,0.020615912526023662,1.4774705520819862,15.80628699669266,5.6298398458605045e-06
4600,13.054662692941031,0.8445269196899667,2.935616863951602,1.4355301523298578,0.4619829210880071,0.13260729284546163,16.121297123781115,3.5809565156192247,1.4613044628374414,0.006804844981246382,4.604949837264765,1.2364838078260756,0.1932698892757794,0.8290527026322273,0.20822343555025674,13.92472880919381,3.937195060030979,0.10611691982667767,3.9237172451132354,0.08208014483430244,0.02957154908663144,1.659293250674908,15.565047248209055,5.8899909290270305e-06
4700,13.095599200676139,0.8488071652264434,2.963629823913388,1.4302897697332597,0.46006734017687984,0.13057042471426328,15.964478634323426,3.5428666406592986,1.4626621357667842,0.006798131143274443,4.574620251725649,1.2662324846860145,0.09223056667509333,0.8275748490474577,0.20866501677968705,13.898703302990528,3.9765653433600416,0.1575571796731134,3.9502392671397577,0.0766876881275033,0.01917972663859829,1.6677941200016133,15.690412650915974,5.973909877742016e-06
4800,13.218865660707094,0.8448898632273867,2.958529881697319,1.4378111939626748,0.46203648899488314,0.08214289056224813,15.638530007646363,3.544599276845228,1.4588255451748906,0.0068357579589487525,4.625778585001605,1.2656322949639751,0.19999445043515907,0.8264425717847916,0.2105223265921456,13.90471825636561,3.9832636306700215,0.12274860924931671,3.945359832357166,0.0876492305937925,0.01943915373921592,1.693357494336006,15.548295005105869,5.870528451090351e-06
4900,13.492064156216983,0.8402831398660293,2.9359589188677884,1.423645980847462,0.4566599910391388,0.11015886976038491,15.546341193802336,3.54153804883863,1.4593423785233546,0.006762417894892217,4.611401965290817,1.2483150861120125,0.15074266968345626,0.8260601885243989,0.2089710744738959,13.940272777522306,3.9086466570593386,0.1280067444216743,3.9182393542480023,0.0881892047811672,0.026506062384875358,1.4851809836989935,16.01129532900834,5.60478536021805e-06
5000,13.176008637358324,0.8446460376923994,2.9728951676528586,1.4264060651683934,0.45951957187695514,0.13665911577358772,16.124752551489543,3.578979650813338,1.4595910037224769,0.006845523307052032,4.5350239673023705,1.2438592626610574,0.1522138333140945,0.8282544944664617,0.21110499283731377,13.91420496355151,3.9654139883474775,0.15560833859928241,3.927386529509058,0.046392512755066,0.0241882067200453,1.5503615343936537,15.637178760307433,5.851301803673029e-06
