milliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1000,0.11664403660609142,0.5815580634645218,3.7701042522145234,0.6471678873726201,0.002563513662200877,0.11521722696475993,2.4036113161814854e-05,0.0697780895382492,0.027745058527951078,0.05849368968514129,0.9291188649348324,18.652595832598358,0.31874841394841547,0.013498144888056481,0.01243526514635585,0.12959902494270395,0.002563806519077763,0.0012894778794586908,0.0019379841020257611,0.004298042250744947,0.026414074181909206,0.7549343423738865,4.528930219343187,0.00024041467823427456,0.0020901580308218697,0.11138254326863917,0.0018864074708530877,0.017950041748048855,0.00014695102947851607
1100,0.11661710976211259,0.5814674452523985,3.7691647950983858,0.6472392458277776,0.002562930424705356,0.11525137510711858,2.403384364007448e-05,0.06962661741206737,0.02774109218569828,0.05793728335103778,0.9289588852237574,18.64602314695641,0.31876369608614485,0.013415650270756696,0.012422802821568824,0.12960452300765232,0.0025637888600957273,0.0012900497289676303,0.0019379532462139315,0.0042973385338838516,0.02641410100175286,0.7572537101169892,4.528976163908238,0.00024045232455232704,0.0020901646147538137,0.11138244252529304,0.001886401898430932,0.017949724174362927,0.0001469510305778014
1200,0.11660042529570222,0.5813593446270687,3.7684389858970206,0.647291825028276,0.00256187383794915,0.11528509502762632,2.4032502712071667e-05,0.06947276435389986,0.027736981986492194,0.056750022050369636,0.9289690812139711,18.643465636343183,0.31878557160852405,0.013356170146985901,0.012405378447940324,0.1296073266608726,0.0025637655255298657,0.0012900741745632686,0.001937913058010619,0.004297025712022886,0.02641411658966847,0.7640263449704591,4.529122486119588,0.00024048189604383092,0.0020901632431583298,0.11138235479456607,0.0018864382666123293,0.017951511641814202,0.00014695103093412346
1300,0.11656603928275157,0.5813681340941694,3.7678140288590543,0.6473109332012753,0.002561127988022912,0.11529645091179277,2.4027983776937618e-05,0.06918762553906223,0.027733924493547484,0.055725263716672344,0.9287344439690263,18.63839586790524,0.31880630435509455,0.013264619411590114,0.012385508787018459,0.1296084942994449,0.0025637523358338966,0.0012906729640340593,0.001937890348920515,0.0042963931019089656,0.026414113628737322,0.7661184605125385,4.529163091131146,0.00024050361472641022,0.0020901682169668437,0.11138216486631297,0.0018864683868503398,0.017953463053265166,0.00014695103636817625
1400,0.11653843841252724,0.5811844174541513,3.767936557278193,0.647390659977459,0.0025607243529292907,0.11536505967372834,2.4027823123977682e-05,0.06897809969925155,0.02772583698271345,0.05419884551509478,0.9286581479398163,18.63533239677791,0.3188162962053497,0.013249154567955548,0.012351638694851633,0.12961198407341265,0.002563736231506652,0.001290984404298172,0.0019378926474571457,0.0042963150218710165,0.026414131714816685,0.7672663073974041,4.529280131564734,0.00024055916174777503,0.00209017113509555,0.11138200592658873,0.0018865046495111927,0.017954590512634958,0.00014695103992589357
1500,0.1165172939461382,0.5811613277972408,3.7673544322917727,0.6473867820802895,0.0025596386385199586,0.11535753875120844,2.4024910321436686e-05,0.06873234694964918,0.027722821927192335,0.05334911727338604,0.9284784012306712,18.630369173829667,0.31882882341929153,0.013145528236815172,0.012331698075579607,0.1296227497115424,0.002563715111499446,0.00129120680891562,0.0019378702070826795,0.004295828216053065,0.026414158385828737,0.7689846163534075,4.52933587547917,0.0002406019326702209,0.002090179033325759,0.11138181039300851,0.0018865282150219735,0.01795641085641914,0.0001469510422144607
1600,0.11650001382937515,0.5811101462971892,3.7662889190856035,0.6474404308273987,0.0025593707976655066,0.11541182136541046,2.4021487535793572e-05,0.06846759185722594,0.027718601000007847,0.05173154562051889,0.9283782737797868,18.626013958273493,0.31883565825020105,0.013116213294712475,0.012314361181000141,0.12962453852730815,0.0025636941121974528,0.0012917642264848143,0.0019378292607370022,0.0042949098772916685,0.026414180173641316,0.7690715082665668,4.529514029083038,0.0002406407376796011,0.002090181130812233,0.1113816441245873,0.0018865236724842913,0.017958950760508706,0.00014695104234729154
1700,0.11648711703190018,0.5810271230403293,3.765892846611739,0.647475358275908,0.0025585097611169135,0.1154650517907233,2.401680045201309e-05,0.0680981335726604,0.027717129493532312,0.051680043631553256,0.9282057207475453,18.62392179748367,0.31884257104545954,0.013065560557466325,0.012289058783273766,0.1296312029671832,0.0025636774094913535,0.0012922031277745147,0.00193783745058532,0.0042947317759415606,0.02641420524834592,0.7752367097411873,4.529566667814164,0.0002406655366868959,0.002090188508779857,0.11138161399939571,0.0018865690006814506,0.017959151058050394,0.00014695104701333976
1800,0.11647286244153357,0.5808887984398684,3.7654628691649816,0.6475250719341639,0.0025574806273566705,0.115495409445272,2.4015564784406288e-05,0.06789445320351377,0.027715712960101887,0.050377042346093984,0.9281383553391064,18.619546790115947,0.31884594953047546,0.013005658370683387,0.012258439591135109,0.12963824143728753,0.002563663897603645,0.0012923608247837816,0.001937839849039076,0.004293801120360505,0.026414212470916177,0.7735872170216181,4.529586193674962,0.00024070607307249698,0.002090190439039802,0.1113814989737118,0.0018865899615366263,0.017961873525273963,0.00014695104847036564
1900,0.11645744324740356,0.5808289251511484,3.765022977934843,0.6476140017867854,0.0025566383017064246,0.11551800159246191,2.40146760064029e-05,0.0679635824206999,0.02771071561886206,0.04938523457481095,0.9280203372704835,18.617647190121676,0.3188498657374666,0.01298670196331056,0.012229424995687733,0.12963779898613598,0.0025636608904077247,0.001292678013226456,0.001937809788915009,0.004293539898621524,0.026414227545001154,0.7789838908691206,4.529696066015815,0.00024070649371469625,0.002090194642778301,0.111381271434531,0.0018865901758502869,0.01796153364884719,0.00014695105349395637
2000,0.11642260324063577,0.5807012956049264,3.7644210518882364,0.6476509566778095,0.002556740060179154,0.11558825498824206,2.401229212385e-05,0.06752629655549165,0.027708959012265146,0.04886824890754107,0.9279255597801358,18.61430011032937,0.3188577346668347,0.012898378982800945,0.012179247304718583,0.1296442496770966,0.002563626038116203,0.0012932244373288254,0.0019378176969006495,0.004293125503981627,0.026414258910423608,0.7765474332850119,4.529854173037155,0.00024074230625121184,0.0020901961597180638,0.11138117711404454,0.0018866310334976599,0.017963733276767747,0.0001469510551153281
2100,0.11640558735668377,0.5806509049566482,3.7637926979327365,0.6477343193764116,0.0025553171274794234,0.1156144025743037,2.4007189642496445e-05,0.06739706720677237,0.02770365623229662,0.04770297520527156,0.927838437849143,18.609404020865497,0.31885147458832086,0.012835432892040982,0.012166732496475123,0.12965595487823603,0.0025636250176153813,0.001293818093667535,0.0019378250007428591,0.0042927939681485965,0.026414269253280213,0.780261469549772,4.529864775293273,0.0002407795897473444,0.002090205762150026,0.11138106103471843,0.001886651862267207,0.01796423127754416,0.00014695105893668212
2200,0.11638889923896092,0.5805833522136941,3.7629112805237144,0.6477146667197995,0.0025544780977661344,0.11563291522090995,2.4004166950076586e-05,0.0671294400261693,0.02770047036861158,0.04606040615543634,0.927681641504093,18.60433135173512,0.3188546286812656,0.012828157252611428,0.012130912072335007,0.12965874447848588,0.00256360835273267,0.0012937920823545604,0.001937815572302421,0.004292253619427818,0.026414277895677407,0.7776006552561566,4.530000669242573,0.0002408164445643591,0.002090206876413884,0.11138090044577556,0.0018866776822835062,0.01796738984655854,0.00014695106057367028
2300,0.11637259547903982,0.5805418317260816,3.7622787065570673,0.6478011408034869,0.002554094053422617,0.11565815331273177,2.4003207884716833e-05,0.06690212498356017,0.02769630816106637,0.0451685991091996,0.9275647551009225,18.6049215017013,0.31885526150329435,0.012748550692206755,0.012102867579801226,0.12966025117907812,0.002563582385620127,0.001294057696154857,0.0019378550807132432,0.00429164011261949,0.026414292113743652,0.78482775992526,4.530091739620401,0.00024085258440150747,0.0020902114133725513,0.1113806062655725,0.0018867042217606427,0.01796737693599069,0.0001469510637799964
2400,0.11634901216577818,0.5804717248347846,3.7615519880130988,0.6479029368213282,0.0025538792295669356,0.1156953158779991,2.4001250995087117e-05,0.06686711415725438,0.02769496029825336,0.04481815324389709,0.9273493070207197,18.60074300867444,0.3188432636783739,0.012768875320703454,0.012112584418174194,0.12966791747275286,0.002563552648624354,0.001294616595996226,0.0019378513792610086,0.004291754013448228,0.026414316600488805,0.785661989545829,4.530252001856957,0.00024089165885599027,0.00209021816973834,0.11138044150325077,0.0018867115672186457,0.017969757385863584,0.00014695106615942
2500,0.1163332195407601,0.5802939563142865,3.760889125925554,0.647893543689532,0.0025524730247643793,0.11575892308840577,2.3997472037798678e-05,0.0666976977633737,0.027690297788648965,0.04413990876494679,0.9272297341296803,18.597504845723765,0.3188447818286487,0.01271132064669366,0.012071632760074934,0.12967420510377192,0.002563545049878268,0.0012952548004622343,0.001937884898434402,0.004290749380281978,0.026414336234671685,0.783116633736668,4.530313513725437,0.0002409193529021064,0.0020902211582269053,0.11138027633356494,0.0018867401357589805,0.017971609510800953,0.00014695106964059492
2600,0.11632908021245147,0.5803040178784611,3.7608917442470164,0.6479372157703029,0.002552252578050756,0.11579138409576249,2.399648743930172e-05,0.06639445201521756,0.02768823639169127,0.04344667326742034,0.927142136745459,18.593748409569557,0.3188426483167041,0.012655041597647427,0.012058725741450439,0.1296853372486961,0.002563529828306602,0.0012955320455775331,0.0019379060924713354,0.004290565084866875,0.02641435249643658,0.7878639547935126,4.530342427904053,0.00024093733223537836,0.002090223487509671,0.11138013780738085,0.001886785395996444,0.017971764754890162,0.0001469510724267768
2700,0.11629460438126674,0.5802472129051595,3.7605098257405953,0.6480538004929083,0.0025510960025577406,0.11579978927184328,2.399421742860018e-05,0.06602994639483427,0.027684691801372507,0.041714716122662476,0.9270591917428355,18.585907900703816,0.31883434984279363,0.012639184856401843,0.012033123557517381,0.12969008538940144,0.00256350009635518,0.0012956038523502776,0.0019379205227504422,0.0042902181276364415,0.026414377689018914,0.7883625816548209,4.530468453802744,0.00024099297146821356,0.002090228899107241,0.11137999553720221,0.0018867814554063469,0.01797301512212223,0.00014695107195274735
2800,0.11628402651077367,0.5800748349972391,3.7596408671593267,0.64806170963724,0.0025509610208229085,0.11586753543769347,2.398893608576625e-05,0.06592106816011334,0.02768350400743714,0.04196943392405271,0.9270091047542379,18.58306287939361,0.31881872542590295,0.012606736498582896,0.011999128828799348,0.12969867192414836,0.0025634956587551765,0.001296010644435128,0.0019379647693830728,0.004289871982679239,0.026414396142952244,0.7891859041006722,4.530528177976715,0.00024098816259141115,0.002090234111033887,0.11137984861940059,0.001886802675159364,0.017975846305404226,0.00014695107797880325
2900,0.11626818639986267,0.5800949045547161,3.759154234300186,0.6481285188137589,0.002550559398795419,0.11591669177449358,2.398700196989462e-05,0.06564646373245399,0.02767821481102137,0.040026494007993886,0.9268880497446642,18.580734427851308,0.3188184410096544,0.012556314470815582,0.011978197358981294,0.12970940595610247,0.0025634808716654147,0.001296474972703128,0.0019379887213825994,0.004289644374461666,0.026414395284227146,0.792235526789005,4.530658035561118,0.00024104460565532192,0.0020902388221325074,0.11137980259084977,0.0018868498687041376,0.01797621341180671,0.00014695107837038902
3000,0.11623506424462818,0.5800150477538729,3.7585588819726246,0.6482068632298172,0.0025498127642326653,0.11596702874183927,2.3984436403500223e-05,0.06543612811886108,0.027675783171701697,0.03961822686447433,0.9266257391693671,18.575262108486097,0.31880621695533495,0.012508676377291608,0.011944276270073785,0.12971800144770876,0.002563457213967521,0.0012970381166975981,0.0019380292294201176,0.004289192074266826,0.026414428568135005,0.7886698756507735,4.530789397370666,0.00024105253255388758,0.0020902439305981644,0.11137962545337708,0.0018868585455210955,0.017978721594094225,0.00014695108132587676
3100,0.11624326440852603,0.5798911050937462,3.758090013061811,0.6482815281499331,0.0025484780691734836,0.11597102720744476,2.3982823500874024e-05,0.06547901377027206,0.02767305365631893,0.038530545265563015,0.926602033346817,18.57562469369647,0.3187922443936547,0.012504788326198153,0.011914722080325306,0.12972249996662885,0.0025634276084409782,0.0012971883522484118,0.0019380513681060277,0.004288602636788639,0.026414436068427544,0.7897827407788881,4.5308783063125615,0.000241117467863795,0.0020902453217564237,0.11137960763227296,0.001886876377014416,0.017980204770844003,0.0001469510856575685
3200,0.1162084572972856,0.5798863567458058,3.757557861406812,0.648371644874494,0.0025482054090661126,0.1160381948507414,2.398078486313389e-05,0.06511667809151284,0.027667956170300878,0.03902245001580271,0.9265394375491949,18.5689986353968,0.31878204539834104,0.012450801044519785,0.011903612593872815,0.1297287804284513,0.0025634085802018597,0.0012977346071800097,0.0019380920978054438,0.004288127095643381,0.026414459202044577,0.7908972589326118,4.530917121327207,0.00024111733454017267,0.0020902476799307427,0.11137939611228773,0.00188689685493909,0.017981813361049648,0.00014695108843230608
3300,0.11620639621866001,0.5797400731870722,3.7575128963680045,0.648385709493666,0.0025477679540140733,0.11603673131750764,2.3977548885236556e-05,0.06488317329306505,0.02766764404988074,0.03762343321710662,0.9263898860392027,18.568206940538698,0.3187753270215278,0.012461457703028488,0.011875375536565475,0.12974446927420505,0.002563405255639231,0.0012981277729474565,0.0019381432126437648,0.004288129558743205,0.02641446987191244,0.7958069070756805,4.531071242178079,0.00024114092544933315,0.0020902509713894525,0.11137912964854421,0.0018869483931725744,0.01798255855395172,0.00014695109126428572
3400,0.11617710335212325,0.5796559529884716,3.7569035270739786,0.6485072488335875,0.0025473556791066753,0.1160981764908349,2.397305538584833e-05,0.0647913468821152,0.02766341737754951,0.03657636999283805,0.9262163913474432,18.56067443662226,0.3187632245821801,0.012402282174698563,0.01183190359718465,0.12974696528669447,0.0025633932595257106,0.0012982503142000509,0.001938175598431751,0.004287950219264154,0.02641448549816535,0.7979771608955438,4.531076317253508,0.0002411655931490056,0.002090257068298676,0.11137917211402595,0.0018869735592472912,0.01798315988175221,0.00014695109389150352
3500,0.1161606280497232,0.5796700849766091,3.7565740310803197,0.6485425246198611,0.002545981672449758,0.11614384024241069,2.3971543124663467e-05,0.06456762957512072,0.027663392420301816,0.036062825763142986,0.9261764963496577,18.561755484052497,0.31876143678726915,0.012397339914729563,0.011811834221576745,0.12975537982582994,0.0025633549720991237,0.0012987479862147067,0.0019382278849601425,0.004287213952796299,0.026414507785383776,0.7969584266451071,4.531249384655009,0.00024122071073728586,0.0020902652948812882,0.11137884522583963,0.0018869743595117132,0.01798601945111007,0.00014695109743951006
3600,0.11615262301554195,0.5796151024501985,3.755741561703238,0.6486027502070079,0.0025454094825227195,0.11616292582301303,2.396999256995972e-05,0.06436692721531388,0.027661710669196125,0.03569200855528847,0.9260640525956874,18.55386176453793,0.31874214661888256,0.012361431748182798,0.011791422816466219,0.1297631929322144,0.002563357687079132,0.0012992714385804715,0.0019382760869022903,0.004287160475312284,0.026414526131894205,0.7982379057322709,4.531362293892818,0.0002412582517367809,0.002090266337939607,0.11137870116114813,0.0018869919896806772,0.01798705400769519,0.0001469510978983877
3700,0.11612924207465196,0.5795453761432517,3.7551535067135795,0.6486965979520657,0.002545463887245427,0.11620000269222784,2.3966343722899936e-05,0.06418896546589058,0.027655587072408335,0.03528752086716471,0.925951556347114,18.55318469036173,0.31873312071985604,0.012321823940651672,0.011760370118638988,0.12977225444295976,0.0025633346993871545,0.001299535665026255,0.00193831248478385,0.0042869058765880015,0.026414561561153026,0.7966928371095608,4.531477007314793,0.00024126809441082139,0.0020902719031119853,0.11137873820808139,0.0018870366517696263,0.017987777870726394,0.00014695110141790693
3800,0.11612556684107404,0.579428882461024,3.755082016231083,0.6487565092442744,0.002544273943511641,0.11622531172698272,2.3962423040248457e-05,0.06404330563372822,0.027654365046112205,0.033760699587603304,0.9258411282253469,18.546328543664487,0.31872122294144173,0.01234147294902296,0.011747494489311013,0.12978941537709848,0.0025633185837138695,0.0013002027841705931,0.0019383744112837938,0.004286342050213715,0.026414558315841052,0.8023016855375437,4.531523030615525,0.00024127747837823695,0.0020902741268354315,0.1113785333669318,0.0018870612641722591,0.017990440542317392,0.00014695110308206858
3900,0.11610125646639209,0.5794085126843311,3.7542554428413872,0.6488054876056653,0.002543811202665062,0.11627063655146451,2.3962184832065457e-05,0.06371660815984842,0.02765019028775465,0.03339524912862126,0.9256734562312875,18.543087693971742,0.3187002416328411,0.012306622273962708,0.011718695676666127,0.12979135954779897,0.002563291853670704,0.0013005088349496963,0.0019384394962964067,0.0042859135417993586,0.026414595430256045,0.8005796733511981,4.531608095013362,0.00024132471190915308,0.002090277721302737,0.11137827169872136,0.0018870757195213416,0.01799221943492356,0.00014695110568800163
4000,0.11608057739021986,0.5793729727958276,3.7540778973091364,0.6488963504458797,0.0025435034633515033,0.11630423104288067,2.3958683481779484e-05,0.06352780769819813,0.027651062559528032,0.033301660353580294,0.9256296312250085,18.54251572883837,0.31869630799023246,0.012275740019675374,0.011678193866118366,0.12980741924013622,0.002563280795554286,0.0013011516682306114,0.0019384963896983565,0.004285856967703873,0.026414603770019897,0.7999618860542961,4.531730451470736,0.0002413276128347781,0.0020902854380967567,0.1113781656041258,0.0018871028399913342,0.017993074432373992,0.00014695110857388085
4100,0.1160650064888447,0.579310067328963,3.753087795212925,0.6489206422000823,0.0025424195339760853,0.11636638078070655,2.3955829115811913e-05,0.06326029919599287,0.027647398769173923,0.03239450309052651,0.9255782550263733,18.53835346278639,0.31867529602572503,0.012227525555750931,0.011686006945610537,0.1298138097581597,0.0025632660214110624,0.001301295783305807,0.0019385842347750756,0.004285640994065981,0.02641463365965855,0.7994050624636138,4.531758832357522,0.00024137000306137526,0.0020902895719045527,0.11137804472070523,0.0018871184354282459,0.017994640876527628,0.00014695111172876793
4200,0.11605544509515443,0.5791564969641642,3.7527941823030244,0.6490771302854513,0.0025414554037695306,0.11640581902460366,2.3950182122028378e-05,0.0632365735752109,0.027645335653311703,0.0314122029050319,0.9254975285043974,18.536860068196358,0.3186691925339476,0.01223705063383841,0.011645399602674548,0.1298237319572766,0.0025632477914672926,0.001301799201002311,0.0019386516320087767,0.004284981490297882,0.026414651870210956,0.8039431425021615,4.531868182658762,0.00024140715547979694,0.002090293699799063,0.11137800453286095,0.0018871360775335228,0.017995098120557308,0.00014695111557362352
4300,0.11602970342563715,0.5791725157580073,3.7522808517224338,0.6491408668054438,0.0025407698308967655,0.11645932603249852,2.394850357271449e-05,0.06301855535905838,0.027642670164338225,0.03190870042841337,0.9252887402421329,18.532882112784407,0.31864961510034,0.01219571899418882,0.011603419288293337,0.12983751964360007,0.002563223878026093,0.0013021355877165317,0.001938725575881006,0.004284568270037679,0.02641466528055151,0.8006639674533955,4.531919824921609,0.00024140484287876694,0.002090294483992934,0.11137784444409832,0.0018871638192648273,0.017996131950229626,0.00014695111704073334
4400,0.11600743265283574,0.5791368595480527,3.7520052650974196,0.6491719109581127,0.0025402153995338116,0.11648621223022294,2.3947779720198387e-05,0.06293203490993164,0.027638629710379066,0.03132270763200643,0.92527444617196,18.527400951908092,0.3186362930548907,0.012195873220787176,0.011600343771207925,0.12984419729118804,0.002563202667254056,0.001302575901614534,0.0019387862235992546,0.004284768684144682,0.026414662163964424,0.8013914985843729,4.532049618080489,0.00024142912084476555,0.002090302063932062,0.11137772250092179,0.0018872006148198627,0.017998154709216462,0.00014695111932043595
4500,0.11599446606050051,0.579051082628106,3.7518879117259973,0.6492739268178584,0.002540432463001476,0.11650250047885055,2.394213293699035e-05,0.06258891252995782,0.027638834443490565,0.03036956705125557,0.9251908518932652,18.52499813028444,0.3186235634719469,0.01218632124306792,0.011566728899727378,0.12985498428270914,0.002563176339148183,0.0013028801779473537,0.001938886092003238,0.00428415862320331,0.026414682486202025,0.8041594043309552,4.532226406926191,0.00024148227197761673,0.0020903051876056834,0.11137756653390056,0.001887201731954068,0.01800050432049256,0.00014695112216346916
4600,0.11598032264600797,0.5789398857943839,3.7510071021570996,0.6493052384783733,0.0025390152845657468,0.11656462936757077,2.394018724803953e-05,0.062269626444903275,0.02763567880919738,0.030068143050830463,0.9249896718037772,18.52075924189667,0.3186082471579738,0.012134110648701957,0.011566583005447325,0.1298614678463587,0.002563175870013867,0.0013031056629077286,0.001938930933085798,0.004284156633708642,0.02641471352618014,0.8074248870159383,4.532280551219712,0.00024149014121252008,0.002090311900792582,0.11137731070791908,0.001887256438873093,0.018001377704841604,0.00014695112678203304
4700,0.11597897341425553,0.578911774753414,3.7507739453661086,0.649383677720213,0.002539378253597827,0.11662585416364667,2.3936830918597487e-05,0.06235694310363429,0.02763406287790328,0.02865168401555609,0.924977262894178,18.520841919130476,0.3185933790080335,0.012116074533012154,0.011508469985593647,0.1298724405471974,0.002563146078583974,0.0013037263769193118,0.0019390127883667713,0.004283689525694341,0.026414724491736288,0.8050071169463322,4.532343376999255,0.0002414947750288588,0.0020903113522943773,0.1113771450836745,0.0018872646042557306,0.018002534242026923,0.00014695112894269854
4800,0.11595954327656033,0.5788556004084561,3.7508781773823348,0.6494767239064058,0.00253793999226344,0.11664973160565847,2.3935097150476524e-05,0.0619720372662375,0.027629586644369465,0.028579660763656558,0.9247385117100577,18.51442706248898,0.31858083833841666,0.012136639018229466,0.011485070040929222,0.12988626200878825,0.0025631312792092917,0.0013043969663429598,0.0019391155559898552,0.004283460320199738,0.026414756044787303,0.8069751866901873,4.532404558991817,0.000241550974267491,0.0020903193496192634,0.11137701648597984,0.0018873038834815658,0.018004513797137592,0.00014695113106133278
4900,0.11594104580765752,0.5787519212600709,3.7502452546981813,0.6495908612230951,0.0025381513461328288,0.11667093650716222,2.3932037243718692e-05,0.06178236184155335,0.02762651696186431,0.02832463013392365,0.92471230083261,18.51344797593252,0.31856456469233896,0.012128349771283114,0.01146058436705935,0.12989308598820332,0.0025631155642889857,0.001304535923185681,0.001939210313924736,0.0042828554633406795,0.02641476639847187,0.8104989143313165,4.532491194681744,0.0002415605234038789,0.0020903245685865994,0.11137692261710624,0.0018873235920089432,0.01800666499988203,0.00014695113258890734
