milliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1000,0.11663777882448184,0.5815756315606269,3.770324981420022,0.6472117438356532,0.002563833512534421,0.11516727822489749,2.4038042004301874e-05,0.06962698016862433,0.02774493319384682,0.05870897631440334,0.9292243667118238,18.65282298469231,0.3187525618289659,0.013491673127678341,0.012446911331748255,0.1296023264610191,0.002563801198605823,0.0012898670391213894,0.0019379726290195938,0.004297913226693932,0.02641407349380947,0.7556607595601897,4.5289108820113535,0.00024038126498435023,0.0020901583707574494,0.11138245569483564,0.001886396295652196,0.017949958925765515,0.00014695102845031587
1100,0.11662337310218764,0.5815371163605413,3.769693571916629,0.6472705804127078,0.00256328517014098,0.1152295001227166,2.4033278721130846e-05,0.06950263836160345,0.027738152847582374,0.05725998288923846,0.9290752789281119,18.649388384694536,0.31876213012307647,0.013459461022003176,0.012418391661023898,0.12960879830394068,0.0025637801844680848,0.0012901986272603743,0.0019379451225529437,0.004297309513138715,0.026414102820873985,0.7576283602430303,4.5290274242231625,0.00024045324390887694,0.0020901592417539535,0.11138234290543376,0.001886418617527969,0.0179510714575977,0.00014695103015638735
1200,0.11658557943701396,0.5813910105297938,3.7688998638939837,0.6472674534521529,0.002561833791161345,0.11524369363289065,2.4029629016807973e-05,0.0692380053310208,0.027733046979413173,0.05705811778791001,0.9288849632592469,18.64180272484204,0.31878570937889755,0.013368498822070056,0.01240173431724166,0.12961066091098392,0.0025637709492102308,0.0012904817887152119,0.0019379300577848288,0.004296803902719226,0.026414098853178095,0.7615864349526138,4.5290865255740815,0.0002404830565100903,0.0020901649557853526,0.11138231197839737,0.0018864539571284565,0.017952446167427045,0.00014695103114673204
1300,0.11656068121489761,0.5813416725520374,3.7685373573854015,0.6473435160950668,0.002561116632510619,0.11531980271013999,2.402835161790805e-05,0.06923382701511205,0.027731453544097156,0.05614504006467118,0.9288235229909935,18.64246765947664,0.3187946249487036,0.013319334953680954,0.012364670005643102,0.12960822307300524,0.0025637642117960695,0.0012908594528691633,0.0019378927468660413,0.004296244970674673,0.026414133969696846,0.762896271522567,4.529173233328993,0.00024053003919455272,0.0020901713141399238,0.11138221064644953,0.0018864626037055595,0.017953914230687512,0.0001469510347174914
1400,0.11655116942518967,0.5812471522108266,3.767480285887617,0.6473937804067702,0.0025610373252261905,0.11532449967870839,2.402732666711407e-05,0.06886318791701869,0.0277296754447493,0.05398532706937867,0.9285990342991376,18.638214336115627,0.31881378091943385,0.013255143576330411,0.012338755160096325,0.12961090426044747,0.0025637324310870896,0.0012908529685539964,0.001937877521948678,0.004296141476833085,0.026414144232642912,0.7686090851766333,4.529329503874772,0.00024052886905373647,0.0020901741196223947,0.11138186770023922,0.0018864895130993391,0.01795522575914708,0.0001469510376625166
1500,0.11652714566364987,0.5811462084451976,3.766631018892039,0.6474031204518879,0.0025603456081070308,0.11535681732052998,2.402345451297597e-05,0.06874831244506029,0.02772206430933295,0.05331541804587047,0.9285035113860328,18.63313827110637,0.31883116571328457,0.01314817745547319,0.012335107989286434,0.12962084943127644,0.002563711331823244,0.0012913292992138127,0.001937852338243004,0.00429556603852935,0.026414152674408484,0.7682125014578554,4.529314940837444,0.00024058503030202492,0.0020901810522590968,0.1113817596007766,0.001886528238544646,0.01795718580891444,0.0001469510405799671
1600,0.11651471332313108,0.5810725592593906,3.7667282437418343,0.647464333376052,0.0025588265765362837,0.11539569322388582,2.4019383707997184e-05,0.06852447061783656,0.02771841122296634,0.05208860566091859,0.9284060961262244,18.62963748753775,0.31882805857828656,0.01310120632179574,0.012293327801483903,0.12962044032393547,0.00256369679289704,0.0012915347690980116,0.0019378418967900552,0.004295157819463311,0.026414187463554825,0.7678172567372961,4.529498417627477,0.00024064007049164342,0.0020901804585060557,0.11138170217621347,0.0018865416263253965,0.01795850196451316,0.0001469510428392966
1700,0.11649498031605152,0.5810091386507299,3.7657231730508607,0.6474795955568324,0.0025587829904925455,0.1154566682335651,2.402002981802646e-05,0.06824062622826148,0.027717885688978833,0.051811461525272856,0.9283392870137331,18.62590872439286,0.31884013758607727,0.013032813640130507,0.012255235301292357,0.12962933500916485,0.002563675646229951,0.001292130412273026,0.001937843667121986,0.0042944037271904255,0.026414186238165226,0.7725246832149555,4.529591729306559,0.00024064932354298885,0.0020901893453185287,0.1113815446414338,0.0018865665588042398,0.017959787667283903,0.00014695104531864086
1800,0.11646076413168255,0.5809164212401233,3.7654424624925724,0.6475454812083634,0.0025579316499786623,0.1154951400827607,2.4015702156988704e-05,0.06802984740968396,0.027711856700434766,0.05046592746357246,0.9280747205621165,18.620358991935863,0.31885185559829876,0.013021577581897661,0.012265075554290355,0.129638305866239,0.0025636753401266023,0.0012923855716554923,0.0019378286579673366,0.004293888479214535,0.026414217920273708,0.7745753746272902,4.529614750312304,0.00024070132183802103,0.0020901926503050657,0.11138144912551677,0.0018865863727531252,0.01796101798979301,0.00014695104816672116
1900,0.11645080629290532,0.5807683467710015,3.7646835762977697,0.6475619004437674,0.002556678938780194,0.11553895289184683,2.4014431633397167e-05,0.06776696924255869,0.02771159732365105,0.04913798386311712,0.9280019308996255,18.61785958840958,0.31884810303964256,0.012979719245745217,0.012222575565981098,0.12964494072637642,0.002563656214043798,0.001292954163601823,0.001937826377162351,0.00429383223071966,0.02641423898873978,0.7777460842815649,4.529770563902895,0.00024070542000006087,0.0020901971721518082,0.11138129784129167,0.001886599636196916,0.01796277391823325,0.00014695105087922925
2000,0.11642039425068575,0.5807181240602196,3.763697139388984,0.6476598793068148,0.002556237107969439,0.1155563432338691,2.4012255732848804e-05,0.06760314302182807,0.027708466521341023,0.0477637450198657,0.92784696058221,18.61344080464188,0.31884793016508833,0.012918277510016661,0.012181962545588567,0.12964699786569525,0.002563619934828732,0.0012930892594035257,0.0019378106062371214,0.004293323223532513,0.026414238573911883,0.7744529505504918,4.52979765959123,0.00024077169469312413,0.0020902009889159578,0.11138118097012754,0.0018866255715901414,0.017962989314576204,0.00014695105494284873
2100,0.11641034826077723,0.5806133278995986,3.7636634969121006,0.6477172277717653,0.0025551719001213405,0.1156070550504725,2.400870558745381e-05,0.06738970327750653,0.02770215624063799,0.047199215126134404,0.9277702916203808,18.6073337203959,0.3188513079357223,0.012874508569160944,0.012154001560156742,0.12965577173685666,0.0025636038455451866,0.0012934197905993,0.0019378233058736127,0.004292790797499853,0.02641426274434262,0.7773700686968563,4.529863825927677,0.0002407745940014448,0.0020902023781876346,0.1113808539930465,0.0018866528182424603,0.017964192690196185,0.00014695105638756382
2200,0.11639457702089875,0.5805634500366817,3.762833575837833,0.6477793794263704,0.00255487538507058,0.11563944262238363,2.4005673688365667e-05,0.06716832778919825,0.027700347090982548,0.0463531187380712,0.9276859774913423,18.603701507321222,0.31885384490659824,0.01280130515948674,0.012127981871973214,0.12965724907815426,0.0025636013452349335,0.0012937951832659722,0.0019378334306346158,0.004292166222188526,0.026414283652638988,0.7829868927277822,4.530047117368587,0.00024081816045737423,0.0020902081229139478,0.1113808598809583,0.0018866780808394449,0.017966844144775104,0.00014695106035703
2300,0.11638428724678301,0.5804805647397265,3.7627278548215126,0.6478084976192042,0.002553750328631414,0.11569926730951892,2.4001544230593963e-05,0.06695472190587996,0.02769853600099693,0.045859543622425926,0.9275037892109328,18.602964767506627,0.3188474727462659,0.012809936155811266,0.012119065573494656,0.12966185143456405,0.0025635867017438224,0.0012942292806338075,0.0019378471172546562,0.004291717752460715,0.02641430773263265,0.7804719977078518,4.530065813617741,0.0002408605049971572,0.002090211845919667,0.1113807737241071,0.0018866892063687944,0.017969167616156825,0.00014695106293818188
2400,0.1163541167201202,0.5804432874391785,3.7620519987003154,0.6478594452469457,0.0025530605651152304,0.11573712952906577,2.3999152290746235e-05,0.06687648098927369,0.02769190748415956,0.0442071642277393,0.9273501467850782,18.599801303262748,0.31885060749235605,0.012752830585962566,0.012097866053438917,0.129675315530661,0.002563563220110949,0.0012949386540425437,0.0019378642641107715,0.004291485535946776,0.026414316962877854,0.7867539000391147,4.530180698212145,0.00024087646714449458,0.0020902151319845256,0.11138060904273851,0.0018867105947410019,0.017969029196897284,0.00014695106517765262
2500,0.11633844094087187,0.5803005008739269,3.7611923945362684,0.6479143223302777,0.0025528501970307847,0.11573498195189214,2.3999147553873584e-05,0.06642893757138144,0.027689453095274638,0.04348319866825636,0.9272328629468698,18.594654905274478,0.31884481977380347,0.01268280809963119,0.01208081921313777,0.12968325010956017,0.0025635348766658178,0.0012951764972259367,0.0019378755045487543,0.004290972477741174,0.026414339190554362,0.7866755872494231,4.530275184428828,0.00024090027893383848,0.0020902199718477697,0.11138044274843845,0.0018867468206589617,0.017970202005273554,0.00014695106999490016
2600,0.11632006160520941,0.5802943803813063,3.760859891717483,0.6479771183959512,0.0025523902342846692,0.11579870967656118,2.399426643908437e-05,0.0662846732152804,0.02768794513928217,0.04258569242893943,0.9272299617139607,18.59345977678481,0.318830230234154,0.012667387815722896,0.012062484090907575,0.1296845502887298,0.0025635290557839852,0.0012956801438172817,0.0019378773806550597,0.004290599114978305,0.02641435259723886,0.784590475718525,4.53040373127042,0.00024095169815900483,0.00209022358750172,0.11138031962399482,0.0018867872616781802,0.017973152301585867,0.0001469510728520023
2700,0.116300454167528,0.5802257969304822,3.7601065996153706,0.6480210128633671,0.002551543210728068,0.11585154088422049,2.399141570646938e-05,0.06630294438381265,0.027683043877771013,0.041611410227105454,0.927058828557887,18.585452382689045,0.31883445875066807,0.012653387078289282,0.01201730100364067,0.12969562220682762,0.002563513252626003,0.0012960512697755095,0.0019379241042997899,0.0042904329181814955,0.026414381576401143,0.788164760619017,4.530527858941979,0.00024096086622134479,0.0020902268470688844,0.11138006484814836,0.001886800465956049,0.017974073028367173,0.00014695107435606193
2800,0.11629214149834358,0.5800644777311059,3.7598589009990215,0.6480767020574884,0.0025506081980896365,0.11587658806061378,2.398926440952702e-05,0.06592260070928888,0.027679589894253006,0.04114081209153675,0.9269443978978147,18.58596165504426,0.3188236510400209,0.012612992093549977,0.011976347240925595,0.1297042831213642,0.002563501481635482,0.0012961283504167485,0.0019379535480108017,0.004289900829731016,0.026414388694962064,0.7904604941478158,4.53053203268923,0.00024100177359520687,0.0020902298203366388,0.1113800285202042,0.001886809412436387,0.017976380086439772,0.00014695107832515808
2900,0.11627849913941331,0.5800131946820242,3.7592539494212938,0.6481449346515061,0.002550005801820464,0.11591652000691795,2.398663204430729e-05,0.06559539429546479,0.027679754535575956,0.04012707209534565,0.9268751160888636,18.579845289704163,0.3188154601482835,0.012561150625501116,0.011981998836256261,0.1297098344021049,0.0025634848299061624,0.0012966787616930323,0.001937991193849944,0.0042897168422950304,0.026414406263514933,0.7900003042418218,4.53071878156584,0.00024105515309565755,0.002090236721955463,0.11137988847352727,0.001886830953717275,0.01797771828728902,0.00014695107741909214
3000,0.1162523898168312,0.5799610231693813,3.7586902716931023,0.6481951133875908,0.0025490420112417537,0.11595697698969662,2.398327884898335e-05,0.0656232824782004,0.027677677306844686,0.03942586669381198,0.92671158408395,18.575985223201556,0.31880130811491186,0.012495004614537002,0.011953200631654138,0.12971397858191555,0.0025634473763767613,0.0012970481171882594,0.001938004178127223,0.004289270787700205,0.02641442106321232,0.7911367256134831,4.53073733006092,0.00024106249854959693,0.00209024038385389,0.11137957883640585,0.0018868713420063343,0.01797776747183816,0.0001469510834746892
3100,0.11621801764101614,0.5798559586089957,3.757986036676733,0.648320821024819,0.002548980722221504,0.11600701073455573,2.398304326932621e-05,0.06534459018417141,0.02767362864867109,0.0393782859033639,0.9266675607571978,18.57100814678646,0.31880028044704073,0.01247415603793284,0.011910014030934874,0.12972204867105033,0.0025634353990486376,0.0012971270568632534,0.0019380498727688761,0.0042889013156436765,0.026414430258847568,0.791643173454774,4.530866576999602,0.00024111237564380562,0.002090248208489112,0.11137940886564232,0.001886889090724261,0.017978791196664057,0.00014695108640985235
3200,0.11622212533320365,0.5798629457676149,3.7574474427547107,0.648360308307752,0.002547799248048697,0.11603658845143508,2.3979229567445147e-05,0.06519130711971509,0.027670844840093783,0.03878713720965728,0.9265235756702426,18.572451056543766,0.31879042888486187,0.012462348668837114,0.011903969683302868,0.12973027094732703,0.0025634083136277905,0.0012978459359681226,0.0019380988393672815,0.004288273894660337,0.02641445349565919,0.7934497196142762,4.53087808921731,0.00024113762196001438,0.0020902491503148267,0.1113793143982985,0.001886915709691755,0.017981252770943406,0.00014695108859706223
3300,0.1161951527664694,0.5797268051110233,3.757302662872236,0.6484228040120309,0.0025475547951202926,0.11603868095451207,2.3975243291645676e-05,0.0650620771750935,0.02766769696016714,0.0372902990786359,0.9264419915195338,18.564395757390027,0.318777915350254,0.012456789683318328,0.011857242525713133,0.12974619228002554,0.002563401774446305,0.0012979876939246493,0.0019381135070685764,0.004287735011148975,0.02641447884348124,0.7925746404536845,4.531101570550228,0.00024116727748300202,0.0020902515615980905,0.11137917039396743,0.0018869368393265155,0.01798347569262059,0.00014695109007710515
3400,0.11618610396574365,0.579718374881635,3.7563932245703167,0.6485097100601096,0.002546760633658242,0.11606900990741786,2.3975080136263266e-05,0.0648861723229668,0.027663348169416593,0.0368484361537368,0.9262519276542808,18.56070279661882,0.3187637212069534,0.01243512987484562,0.011858924704886292,0.12974792892253145,0.002563377317060343,0.0012984247782174894,0.0019381716030962154,0.004287587257281744,0.02641450686323143,0.7960279049732265,4.531175772966904,0.00024119935003784305,0.0020902603893007505,0.11137897047762439,0.0018869477444963486,0.01798433087894174,0.00014695109237737982
3500,0.11615939523010067,0.5796567985343044,3.756048404190255,0.6485587785208494,0.0025462573946624903,0.11610951739572752,2.3972486787768938e-05,0.06458657229333124,0.027659740325331264,0.03664458719402839,0.9261747336393796,18.559596037417073,0.31875536101132657,0.012391525778419838,0.011833798088193565,0.12976046356743878,0.0025633746597807866,0.0012986410269856875,0.001938213686529527,0.004287322403729637,0.026414518865748075,0.7967150829329264,4.53127785102324,0.00024121562639521776,0.002090261823630106,0.11137899717546967,0.0018869715508670639,0.017985007057229795,0.00014695109476420902
3600,0.1161327276491486,0.5796223126212524,3.7557202475428717,0.6486094546959361,0.002545481337844022,0.11615558181075569,2.396682168972442e-05,0.06441282142074703,0.02765975376724858,0.03601028275751948,0.9259763874348428,18.553536187910357,0.3187469596350763,0.01234942532677488,0.011803092947553469,0.1297682697062784,0.0025633479759169264,0.0012991648040426608,0.001938278211669922,0.004287041524013632,0.02641453178467263,0.7996320150500101,4.531338052219628,0.00024124268361791737,0.002090267612892117,0.11137883900606722,0.0018870217229851939,0.017987151524999946,0.00014695110035126233
3700,0.11611603529064513,0.579564707873179,3.755458429359696,0.6486866748473021,0.0025452131005318356,0.11621078921612261,2.3966352482108623e-05,0.06400228746592689,0.027657730174451087,0.034423104393133876,0.925925800974441,18.5528591819869,0.3187266618988954,0.012322818121463056,0.0117808472701609,0.12977915136867044,0.002563331525829151,0.001299440031556358,0.0019383125986941092,0.0042866065407783935,0.026414553954123437,0.7965362733724911,4.531436667366943,0.00024124326713946973,0.0020902717989130615,0.11137869966705363,0.0018870176577730313,0.01798823363586506,0.00014695109946503805
3800,0.11609911471314695,0.5794952564453926,3.754699159867633,0.6487518536819232,0.0025439423981544968,0.11627450321014504,2.3964041916303344e-05,0.06389264472900094,0.027653019662044327,0.0337522136008881,0.9257781438224989,18.54799697334836,0.31871530161049494,0.012300042646351924,0.01174361225569358,0.12978458661655082,0.0025633254189035143,0.001299951894738542,0.0019383722480456412,0.004286308830754493,0.026414558767192786,0.7964230272961768,4.531549462458423,0.0002412967396252143,0.002090275552866387,0.11137852321875992,0.0018870501250590579,0.01799047583242297,0.0001469511052762507
3900,0.11609865554861816,0.5793488676858987,3.7544780762066483,0.6487833391929276,0.002543931757573882,0.1163138001361725,2.396219673273034e-05,0.06368506485167039,0.027651371575889108,0.03309776485230579,0.9257613634559886,18.544178804786533,0.31870308509180834,0.012254905622116478,0.011724647553225427,0.12979603505706908,0.0025632819971604425,0.001300290893329514,0.0019384387864973462,0.0042861695642035956,0.026414589959326364,0.8035461627394197,4.531622310882065,0.0002413153064658905,0.0020902781653623936,0.1113784318947191,0.0018870782053600039,0.017991481789272006,0.00014695110770549072
4000,0.11607845939707565,0.5793401801132837,3.753944169729965,0.6488530694565449,0.0025432316082192735,0.11631185830223169,2.3955828441338035e-05,0.06343522754685683,0.02764994011245965,0.03282732722842483,0.9256099487172185,18.542213016549145,0.3186943029690607,0.012237371458144693,0.011694162591986025,0.12980559242262718,0.002563289071954759,0.0013006557957944828,0.0019385045613802543,0.0042859300398561595,0.026414603209663327,0.8000494349173558,4.531687640819162,0.0002413300016386867,0.002090283567449503,0.11137829667717195,0.0018870841904299546,0.0179934712101493,0.00014695111053845177
4100,0.11605287807448167,0.5792148618167361,3.7530731734202547,0.6489322656025286,0.0025420904075419983,0.1163885675477681,2.3953474427488664e-05,0.06337608424142162,0.027646346444744462,0.03253727101957074,0.9254579981566653,18.540146130432404,0.31868000105399397,0.012226330505796083,0.011653196606330483,0.1298102075752346,0.002563247575337365,0.001301206980180802,0.0019385738423172052,0.004285232649467544,0.02641462656471014,0.8053312196555054,4.531755010640906,0.00024137382430519728,0.002090287445038386,0.11137805984593596,0.0018871198053395228,0.017994097605109057,0.0001469511133963847
4200,0.11605719264913068,0.5791936532681364,3.7531802502202405,0.6490054236121464,0.002541945451343381,0.11639314199182778,2.3951796215653998e-05,0.06302117927140694,0.027644824171870728,0.031904128776641984,0.9253321873157743,18.532441921990035,0.3186640505904358,0.012248749726073292,0.01163534965328204,0.12982248025638934,0.0025632300099831004,0.0013019151894246674,0.0019386321464839654,0.004284767488641779,0.026414631750991437,0.8050057154875163,4.531841439181097,0.00024137066261056516,0.002090293395460729,0.11137797251513126,0.0018871349931773498,0.017995255738806337,0.0001469511158299466
4300,0.11602181903096835,0.5791460000477988,3.7522177370111165,0.6491281089644867,0.0025413236348586694,0.11646585784446765,2.3948432191871252e-05,0.06292936360245516,0.02764125528321944,0.03075991701935353,0.9253227851915918,18.533002138529355,0.31865399866083666,0.012172293235287986,0.011631944076127863,0.12983120682382432,0.00256323644740968,0.0013023416935630174,0.0019387060598335605,0.004285053639555616,0.026414654485690216,0.801593113434078,4.532023481661605,0.00024139991332012284,0.0020902988124704568,0.1113778511461818,0.001887161382441261,0.017997674533869794,0.0001469511187100744
4400,0.11602250674085833,0.5790783381937742,3.7521536185579896,0.6491543231726733,0.0025405046429218783,0.11646058555823975,2.3947976298992513e-05,0.06280478262711575,0.027640251706935414,0.030615178351135714,0.9252214071374902,18.52964636635924,0.31864459705023646,0.012186609117016543,0.01161428077162537,0.12984277457885712,0.0025631948811982064,0.0013026678651103312,0.001938806851585358,0.004284614006695252,0.02641467429488753,0.8037273439012633,4.532057761520096,0.00024144251250328804,0.0020903005316810297,0.11137764786279777,0.0018872079037598097,0.017998556111449737,0.00014695112007450037
4500,0.11599423702661527,0.5789845807046597,3.751575664733098,0.6492542720461876,0.002539558338569136,0.11651259321226375,2.3943484012026226e-05,0.0624636740086377,0.027638009247568908,0.03066762061058401,0.9251399467823526,18.52231853829738,0.3186263071712174,0.012162145985986035,0.01157130758426414,0.12985154260826282,0.0025631877437057964,0.0013031742085115004,0.0019388701743574593,0.004284092321458463,0.026414686368607943,0.8045105859198886,4.532113219696437,0.00024147714700236295,0.002090303636781576,0.1113773738673356,0.0018872258077887354,0.017999170691311534,0.00014695112213450418
4600,0.11597709834234761,0.5789149587410217,3.7515442891211785,0.6493506520588926,0.0025392189516720773,0.11653419739124213,2.3941151252376614e-05,0.062479281024991416,0.02763716448914777,0.029948632074339895,0.9250083943491637,18.521314090826944,0.3186061983136608,0.012148167689171811,0.0115528851324503,0.12986018342886896,0.002563170897009555,0.0013035863371198535,0.0019389413066796639,0.004283927130321504,0.02641472324892828,0.8082706283720741,4.532267187602586,0.0002414860007338938,0.002090308143230572,0.11137741356780269,0.0018872333011957236,0.01800134887608454,0.00014695112663995892
4700,0.11596137313728407,0.5788763611658557,3.7511124968520306,0.6494439390565216,0.0025391973583179955,0.11660965589043988,2.393786472633757e-05,0.06236294489439804,0.027634256647093357,0.02959277319030444,0.9248985931216646,18.51696334745075,0.3185947850281668,0.012135551568012846,0.011518194669949423,0.12987710575896416,0.0025631452901638775,0.001303798770043006,0.0019390410879682363,0.00428344941778339,0.02641472379516352,0.8057615546986364,4.532297688728588,0.0002415156548456713,0.002090314091585469,0.11137715495508649,0.0018872617833599924,0.018003499120253442,0.00014695112797189551
4800,0.11596476883454318,0.5788585581011552,3.7507254556458536,0.6494720649664925,0.0025383357793543784,0.11662183796284992,2.39334102770988e-05,0.062027489182190164,0.027628778588008163,0.028884000102268766,0.9248143036561525,18.515973408446012,0.3185817636796348,0.012090249751419013,0.011506748623827978,0.12987943006339112,0.0025631228614886228,0.0013040853804365587,0.0019390947912842544,0.004283398956760203,0.02641474036301886,0.8048396057515477,4.532482896911116,0.00024155614934186443,0.0020903174082278963,0.1113769374564556,0.00188727743405618,0.018004527453413438,0.00014695113307885217
4900,0.11594816024964985,0.5787964453407236,3.7501129286902164,0.6496068545324611,0.0025377794586999534,0.11667256476358856,2.393221318311301e-05,0.06177275316962076,0.027629909737765183,0.027444160873830625,0.9247109142689418,18.510429791161567,0.3185672345561277,0.012077759879506506,0.011494684324064313,0.12989874813264224,0.00256312018783145,0.001304375628796354,0.0019392120387485888,0.00428290479491915,0.02641475213645694,0.8070265688870818,4.532606323264549,0.00024155282085481237,0.0020903209869034736,0.11137689029621682,0.0018873205347575707,0.018005229167709153,0.00014695113579375044
