milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60141080764194,0.0015165298602022065,0.0075976034565509495,3.439778698018153,199.9999997106256,0.0007863023502675868,42.72098506516971,199.99998968971647,499.9423940227461,0.0,100.0,595.5900220545586,259.9999999993794,49.154215373644554,680.0000000744036,60.0,99.9904369182938,699.9999971437245,1.5436565589873163e-06,0.0001488851827958735,240.0,270.0,21.716072646841926,99.99999997406776,60.0,199.99420666681925,12.0,100.06756462131808,100.0,99.99691352851829,6.187478771433433,8.812520543660044,10.263000123373182,3.750019857544198,402.18077134581455,0.015291371037742248,0.002004381457322749,0.0020041949878108582,2.488721981035688e-07,0.9881087116966141,8.745383090943911e-06,0.06042838040887,-1.0774358906622601e-10,0.8430765015836784,2.2726358040731467e-07,5.195061415021046e-16,0.012359409917901769,0.017975180887449448,1.8300263275676626e-08,0.0032818657736522344,0.0001632203169639286,0.0032631004286682737,1.9573495969767145
1100,96.601413547237,0.0015168905789142725,0.007597206731581464,3.4397794493334146,199.99999978046657,0.0007861481535437287,42.72095656827012,199.99998560024966,499.93924718516286,0.0,100.0,595.3944727896742,260.0000000004815,49.15491127055866,679.9999997175728,60.0,99.98523734474466,699.9999976055583,2.7459841476641584e-06,0.00016591609647236712,240.0,270.0,21.71499413771479,99.99999994196311,60.0,199.99698371351474,12.0,100.07678978156686,100.0,99.99628224151803,6.187461784280872,8.812543382673594,10.263000121491235,4.248782449441593,405.71759217442764,0.015291179267776223,0.002004381208867755,0.0020042536472851214,1.8261569950061595e-07,0.9881099896642078,6.2990243364347315e-06,0.06381890282336736,-5.716736668904516e-10,0.8413604767954116,2.624310660872453e-07,7.924018050561494e-16,0.016473700903907,0.015946159869563666,1.0701362180104669e-07,0.005958283876862249,0.00016426836362026106,0.003694977849082258,1.876134866008167
1200,96.60141492183119,0.0015171284862573995,0.0075971311881763955,3.4397772624415675,199.99999961326876,0.0007858272193071138,42.720950445754546,200.00000159601683,499.9302838704057,0.0,100.0,594.764549904403,259.9999999996509,49.15554839102014,679.9999999702541,60.0,99.98162777705807,699.9999971350309,3.7005636536627393e-06,0.00017916252818857915,240.0,270.0,21.714765749474825,100.0000000226508,60.0,199.9948818460584,12.0,100.08972465219108,100.0,99.99549212494051,6.187447149585801,8.812556920846728,10.263000142559608,4.666705051465831,419.4571786328135,0.015291267761825449,0.0020043828397677274,0.0020042974809458933,4.217524909740024e-07,0.9881100504668118,5.7580350229073925e-06,0.07097284236467566,8.651215277093274e-11,0.839393374402852,-1.5040583134356564e-07,-1.731408643200995e-16,0.01255780535361152,0.007306661142975205,2.1864228338975896e-07,0.004704382081585093,0.00021386585521601393,0.004232024521543276,1.955266560104004
1300,96.6014105938739,0.0015172719191310074,0.007596914362184511,3.439773105799872,199.99999984289974,0.0007859035927207259,42.72093783787749,199.99998166226175,499.92231639041313,0.0,100.0,594.2309961789426,259.9999999996719,49.159054806910994,680.0000000340879,60.0,99.97887090465223,699.9999957954243,4.364093724888482e-06,0.0001822706156583101,240.0,270.0,21.709545739119445,99.99999985573014,60.0,199.9901475703803,12.0,100.09576517672839,100.0,99.99507609435011,6.187420011206609,8.812577698642754,10.263000150919147,5.06052616016008,425.78260780106325,0.015291102005307824,0.002004347660616904,0.002004340065075698,2.671728262711873e-07,0.9881115520224898,1.2516835952352081e-05,0.07947250063884946,-6.263084494679412e-10,0.8390807484260849,-1.0714968939187214e-07,-7.529179263152883e-16,0.021290010045150225,0.008691130601548079,5.8967690198872526e-08,0.006103764201691917,0.0001870925714641302,0.0046262814297875965,2.2235807368675866
1400,96.60141203863249,0.0015177680225288172,0.007596718057792252,3.4397705453826375,199.99999960775722,0.000785848764708062,42.720922824961306,199.9999798431425,499.90622629608345,0.0,100.0,593.8274067887533,260.0000000006366,49.1598688383423,679.999999768646,60.0,99.97704711017943,699.9999959472378,4.391322157978289e-06,0.0002135813640839396,240.0,270.0,21.706737768248786,99.99999983180943,60.0,199.98833453474472,12.0,100.09979402716172,100.0,99.99475325700348,6.187416443297871,8.812583136042601,10.263000175291678,5.303845112669457,426.69613266277133,0.015291122631150237,0.0020043551389000024,0.002004324231415197,3.985054306321036e-07,0.9881124748630603,1.3087758997816825e-05,0.08620887170174607,6.170477924578553e-10,0.8378759625066068,1.9571001857996903e-07,4.908450351740892e-16,0.020812240776923004,0.0068287657258856525,2.2877249369253328e-07,0.008340091530108482,0.000335872186196129,0.005352936822817947,2.538022747615878
1500,96.60141296322738,0.0015178373213520638,0.0075964807278120754,3.43977394617747,199.99999938103917,0.0007857934158890864,42.72090651394346,199.9999835313775,499.8958755663523,0.0,100.0,593.2801180701966,259.9999999997405,49.16118730181961,679.999999624595,60.0,99.97509270230881,699.999995116977,6.032360177827173e-06,0.00021235695752074314,240.0,270.0,21.71086197971823,99.99999974981151,60.0,199.99017526748267,12.0,100.1115390853146,100.0,99.99434734156604,6.187398129682658,8.812597160654656,10.263000190576369,5.628846849522507,440.5032843335713,0.015291177485957654,0.0020043392884624557,0.0020043340709146513,5.082459761261502e-07,0.9881148514689164,1.1096064912533851e-05,0.09382527094551185,-3.900280303132431e-10,0.8351730129388395,1.655078439697863e-07,4.1848217373519027e-16,0.027025592035833636,0.0006747380377171528,1.2429567337517513e-07,0.008956963143412655,0.0003664405198528193,0.006073677354491343,2.587802169717107
1600,96.60141705055673,0.001518050284445802,0.007596372167633394,3.4397744882190864,199.99999952272478,0.0007857263016621234,42.720896464662644,199.99997689218634,499.8940451248353,0.0,100.0,593.0464983321034,260.00000000062414,49.16378732028721,680.0000000566431,60.0,99.96979141244123,699.9999930653032,5.4552072479175675e-06,0.00024054945162479486,240.0,270.0,21.709192467211956,99.99999961060578,60.0,199.9871989176677,12.0,100.11760819000045,100.0,99.99366917446115,6.187395337394144,8.812612172355943,10.263000241527733,5.993558685870697,447.43701673609803,0.015291160919565413,0.002004391239216166,0.0020043913152033572,5.227625070622775e-07,0.9881157898814023,1.0154526529830417e-05,0.11356984718238786,-8.321245442808023e-11,0.8345181861708244,2.08201077568371e-07,-2.217126052851812e-16,0.03238031784173014,0.008447171856786716,3.889006745167278e-07,0.010787402062934421,0.0003650218236073739,0.006396578584538298,2.6407598450784757
1700,96.6014116173513,0.0015183285477386327,0.007596150760440978,3.439770312754895,199.99999910307625,0.0007856978243441856,42.72089590117565,199.99998262380882,499.8857348002161,0.0,100.0,592.4050622414234,259.99999999946755,49.16568952110178,679.9999997439481,60.0,99.97124609350855,699.9999928951092,7.306237250010498e-06,0.0002539163206415115,240.0,270.0,21.700114544118133,99.9999996339398,60.0,199.98751904455995,12.0,100.12570247447958,100.0,99.99308517264744,6.187388060283089,8.812623324966662,10.263000238470418,6.677724150771025,465.6192107610226,0.015291127674682433,0.002004337660018023,0.002004312239311368,7.485949284175613e-07,0.9881168573508028,1.1961364825993832e-05,0.11773484927715318,7.818206382227561e-10,0.8323819674333243,2.9200032861820826e-07,9.167503586539515e-16,0.03429938179304678,0.00045517618330481117,4.052572716346794e-07,0.012326826948681955,0.00042805730364585284,0.007386731722077728,2.699616650561514
1800,96.60141498100653,0.0015185839252091753,0.00759597619996384,3.439767779703111,199.99999921333574,0.0007856528725192829,42.720886972268104,199.99997697615595,499.8790008434396,0.0,100.0,591.669125545265,259.9999999992232,49.16607332341484,679.9999998810898,60.0,99.96649248086672,699.9999919276978,8.41102761629487e-06,0.0002596439856413374,240.0,270.0,21.70071041565047,99.99999974510997,60.0,199.98375146292238,12.0,100.12865482947964,100.0,99.99264754347232,6.187382534149655,8.81262905800259,10.263000271813027,6.971276196429825,466.4942830033589,0.015291071004726018,0.0020043919811457184,0.0020043174362622588,6.852360626835661e-07,0.9881190591582795,2.090776328048843e-05,0.1295940264529406,8.972878988661132e-10,0.8311149615927939,3.47174831872561e-07,4.301701098535344e-17,0.03433217515091654,-0.005857816445853979,4.4072240649811756e-07,0.018168919458772255,0.00047283507535659353,0.0072643910361383885,3.1093771152814367
1900,96.60141516629956,0.0015187479465136613,0.007595658388873511,3.4397685355734353,199.99999893470837,0.0007857920025149738,42.72086272492997,199.999978699002,499.8698596459664,0.0,100.0,590.7810070492096,260.00000000003786,49.16869236224298,679.9999998546729,60.0,99.96083068639098,699.9999908074884,8.575071199412458e-06,0.0002778614625947551,240.0,270.0,21.697390886078644,99.99999957151223,60.0,199.9819432978729,12.0,100.13699884445413,100.0,99.99202540425223,6.187367316644763,8.812627545171445,10.263000283392204,7.170725159650116,477.42917623349615,0.01529117245447771,0.002004345789932067,0.002004329244379148,8.446054710578443e-07,0.9881190817852413,3.049450890105385e-05,0.13346536344063592,5.840195836281775e-10,0.8309917822607199,6.324325384134496e-07,5.567639652279903e-16,0.03998980927669816,0.004241486701874792,3.90462729752781e-07,0.019653866297179492,0.0006261022890267433,0.0085056849064274,3.4779201395049064
2000,96.60141997328401,0.0015188955677371049,0.007595611571461516,3.439766451983215,199.9999986839641,0.0007858315022999831,42.720855476853984,199.9999532288541,499.8557444945909,0.0,100.0,590.953829901126,259.9999999995282,49.169328969796155,679.9999993552808,60.0,99.95372206594935,699.9999912764407,9.056221529085655e-06,0.00029860737715190074,240.0,270.0,21.6901159741779,99.99999955794696,60.0,199.98043767270008,12.0,100.1461439799339,100.0,99.9910252666752,6.18736667074635,8.81264367330607,10.263000325201563,7.894168667473358,484.63360077201315,0.015291158022081669,0.002004349086767886,0.0020043272616305455,1.0220104197868942e-06,0.9881208244359241,3.105105888405974e-05,0.13976088254038993,8.332901854946459e-10,0.8292505233738066,2.0090976915719767e-07,3.661724112988208e-16,0.04126551509719795,-0.0006588662847862897,6.672334797049372e-07,0.02075645816349169,0.0005717810483350411,0.008380799561457168,3.5219377598560557
2100,96.60141584654797,0.0015190857429763821,0.007595371205698189,3.439764275146203,199.99999868632173,0.0007858032964592626,42.72085707968091,199.99995663409814,499.8493760803456,0.0,100.0,590.4228652535122,259.9999999998985,49.172128628274045,679.9999991435895,60.0,99.95034323369266,699.999989919035,9.867050867432737e-06,0.00030902396812201307,240.0,270.0,21.67786261771879,99.99999952030272,60.0,199.9735520020689,12.0,100.14634210294335,100.0,99.9906678441783,6.187351244912172,8.812637599416927,10.263000338159346,7.947828489410107,502.9189219511805,0.015291068421109019,0.0020043359206685903,0.0020043145440453926,1.1333624670184983e-06,0.9881216502040656,3.637461444224277e-05,0.15420123433172694,4.689493110584673e-10,0.8273949908468945,5.739269454935682e-07,-4.856498775365765e-16,0.04904045917470562,0.007320202170402425,5.363617572120489e-07,0.02310119342882284,0.0007055979473732966,0.009253372830947997,3.572901891208867
2200,96.60141663565986,0.00151925394337271,0.00759506548547534,3.4397646933967847,199.9999986572604,0.0007858725140694543,42.72085239154639,199.99995737719,499.83814393033094,0.0,100.0,589.9714092846393,260.00000000003575,49.171547773960874,679.999999271762,60.0,99.94729252925497,699.999987914013,1.1107865357209483e-05,0.00032052242053425873,240.0,270.0,21.677372762662646,99.99999929044597,60.0,199.97481707650815,12.0,100.15492491907942,100.0,99.98989682725065,6.187353191630826,8.81264909862362,10.2630003664218,8.290965433757151,508.018834554526,0.015291135747322323,0.002004336409498457,0.00200431190167066,1.633938291497783e-06,0.9881231081929684,4.797358106632325e-05,0.15478659143289683,2.2398583596262867e-10,0.8273724447955864,9.362540340305351e-07,6.131276069548634e-16,0.05168363326999403,-0.0017124839368405176,6.543494478654603e-07,0.027267127064359648,0.000837358426284652,0.009477001995397874,4.1317694589043805
2300,96.6014159603638,0.0015196138033752896,0.007594941015411234,3.439767285290105,199.9999983812779,0.0007859621737672458,42.72084531921891,199.99993416133478,499.8292899934259,0.0,100.0,589.2517907136523,259.9999999996314,49.17367060694109,679.9999994253924,60.0,99.9387700673465,699.9999875328677,1.2781613044778792e-05,0.0003303347813884095,240.0,270.0,21.670625171984312,99.9999990187657,60.0,199.97255117821427,12.0,100.16675708477844,100.0,99.98975224299835,6.187355314039121,8.812644054576436,10.263000392260404,8.692319424245413,520.5947360557651,0.015291012693196339,0.0020043404624150644,0.002004343943151864,1.5987759362482423e-06,0.9881259306332754,5.71407378483725e-05,0.16254633023162451,1.5236746428286086e-09,0.824907281841236,9.019218422099434e-07,7.350079692211084e-16,0.056121230589479876,0.0011997433559784172,9.582485208001387e-07,0.028564877830760706,0.0008131548127476422,0.010042913239865755,4.044519939856391
2400,96.60141640468143,0.0015196335095755186,0.007594712370141595,3.439765556132561,199.99999806553166,0.0007861091092119585,42.72084661146892,199.9999418055283,499.8226533669069,0.0,100.0,588.4494088240959,259.99999999868726,49.17639664478166,679.9999988567531,60.0,99.9362291691231,699.9999860945417,1.3053165392951796e-05,0.0003477255799192164,240.0,270.0,21.674310006760358,99.9999991553234,60.0,199.96513172028685,12.0,100.16641483232459,100.0,99.98904802774656,6.187346024575932,8.812659160234533,10.263000408238947,9.556231270329924,529.527887239035,0.015291092681141644,0.0020043309771235365,0.002004368583500031,1.7866633634400147e-06,0.9881263906193265,7.526587540571042e-05,0.1718893346619345,1.642642531573762e-09,0.8235751435902336,1.1609189657650919e-06,1.5311389009940928e-15,0.063448880838068,0.004054584310800196,9.490609819002838e-07,0.032800309595729625,0.0009207906547529467,0.01041533174055397,4.59147566476031
2500,96.60142378696355,0.001519616007351747,0.0075945689321056005,3.4397667063993387,199.9999978275633,0.0007859837963856753,42.72084986508172,199.99991797005322,499.8191534272138,0.0,100.0,587.9223079342501,259.9999999988459,49.17778686492722,679.9999988756351,60.0,99.9270782840867,699.9999854051629,1.4792768693254757e-05,0.0003737471639299463,240.0,270.0,21.663452015600072,99.99999892589912,60.0,199.9663944346757,12.0,100.1735146987522,100.0,99.98877572288967,6.1873396531809775,8.812658103383344,10.26300043338673,9.766240444487151,532.8651407814087,0.01529103744352761,0.002004371088087454,0.0020043277620024006,2.050916723218876e-06,0.9881272309727533,8.421363592140259e-05,0.18699613292377143,1.9493114795446178e-09,0.8234435302000113,1.0461917522813792e-06,-4.5418965795051733e-17,0.06985106807587017,0.00040685466772998345,1.137911876383744e-06,0.03773115202351105,0.0010188234616454472,0.01103127653906125,4.6471105662953045
2600,96.6014196600321,0.0015199984842535984,0.007594361271411281,3.4397644095675917,199.99999787300337,0.0007862222480656304,42.72084442646263,199.99990529461556,499.79942651778305,0.0,100.0,586.9903228981732,259.9999999982076,49.17832268386832,679.9999984571629,60.0,99.92356732307843,699.9999830620344,1.6356612297841926e-05,0.00038456791664063074,240.0,270.0,21.666499281186052,99.99999873461543,60.0,199.96111251698377,12.0,100.19025412202654,100.0,99.9878167332597,6.187334711936339,8.812658760430386,10.263000452077575,10.208824450166661,544.9400162892164,0.015291011028707323,0.0020043608404543964,0.0020043352701261917,2.241240663914987e-06,0.9881283419268251,8.006709367854996e-05,0.19951355243831712,2.162031298632888e-09,0.8210920124859219,1.5673553002794642e-06,1.1151713764363917e-15,0.07395245475539568,0.0022583071652498045,1.2832826771109836e-06,0.04097104084304457,0.0011723846002256704,0.01177809050756706,4.741499199940939
2700,96.601416720727,0.0015197939967778189,0.007594354359082766,3.439764757842909,199.99999751746063,0.0007861632502707477,42.720835405053016,199.99988879169265,499.7958578645768,0.0,100.0,586.7337550863738,259.9999999974742,49.18166423314633,679.9999980375478,60.0,99.91827563175757,699.9999823737805,1.7293634363298766e-05,0.0003935187129132001,240.0,270.0,21.66186439433802,99.99999847540649,60.0,199.9582016241675,12.0,100.18886034822164,100.0,99.98765241070615,6.1873442495055055,8.81266849106578,10.2630004822807,10.42136854078586,552.3878847577655,0.01529110349564048,0.0020043238964419043,0.0020043275891207875,2.5144314342209624e-06,0.9881311716745598,0.00010421093996106206,0.20124091495464322,2.463720928050311e-09,0.8204203289032336,1.3459954075898876e-06,1.935757751118477e-15,0.07722298569729127,0.0015007876008637522,1.2788762278919096e-06,0.04117913759439684,0.001211328904153743,0.01209683899084912,5.396924968809972
2800,96.60142385733157,0.0015198684529342523,0.007594178075298116,3.439761633836854,199.99999716220057,0.0007862777978844339,42.7208224811728,199.99988897785545,499.78268696930354,0.0,100.0,585.8729828436166,259.9999999973041,49.18114771867181,679.9999982196844,60.0,99.91358498406596,699.999981104214,1.8673699588878326e-05,0.0004046965130044551,240.0,270.0,21.65667722884154,99.99999841038931,60.0,199.9544894657668,12.0,100.19751038719194,100.0,99.98690241808148,6.187339989324127,8.812669814838802,10.263000520983553,10.53208151879559,563.912738324082,0.015291114894190523,0.0020043247397983324,0.0020043417066826093,2.774028021045164e-06,0.9881314650315424,0.00011244135192369429,0.21009407855398957,3.0515716544783407e-09,0.8189833765510403,1.8407839848745697e-06,9.538102849411569e-16,0.08499771883348062,0.001917482237390079,1.5719697713340855e-06,0.04536829958360165,0.0013891753660278943,0.012988529472730116,5.309877012936271
2900,96.60141893061667,0.0015203301332872333,0.007594054848050927,3.439762878817274,199.9999967640852,0.0007863237813907308,42.720834258951534,199.99987045695988,499.7771599890677,0.0,100.0,585.8861805047669,259.99999999691966,49.18446011488241,679.9999975641084,60.0,99.90812071950306,699.9999795293838,2.0618087369297294e-05,0.0004188757366016216,240.0,270.0,21.656428113406996,99.9999982170672,60.0,199.94891584140836,12.0,100.20267804445297,100.0,99.98636612439242,6.187336578580571,8.812662890491202,10.263000531204382,11.118807538641322,580.4379475873849,0.015290956363597199,0.0020043178038661458,0.002004316315152616,2.9969590656242827e-06,0.9881324507423119,0.0001255698117512469,0.2265483076593314,2.6073737266416357e-09,0.8175846743475179,2.2396402262337694e-06,2.742854783050254e-15,0.09593797273900147,0.0031726848278756025,1.6573701362880629e-06,0.05101610627796507,0.0014478025481210518,0.013410116719684416,5.6430340312512755
