miliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
3100,96.60142016065545,0.00152027848867109,0.007593673525846071,3.4397633524444773,199.99999629767865,0.0007863564262555527,42.720828209444875,199.99985137189924,499.7640766759737,0.0,100.0,584.4060550247009,259.999999995023,49.187912049853445,679.9999966764998,60.0,99.8953177424008,699.9999769084072,2.229196963978409e-05,0.00045718355352454136,240.0,270.0,21.63963132648729,99.99999763943269,60.0,199.94045991268885,12.0,100.2189429165084,100.0,99.98544321595851,6.187331772898647,8.812670261469352,10.263000565212336,11.683359750676937,596.1176102323536,0.015291067979589216,0.00200431450653934,0.002004388927310313,3.850723661828351e-06,0.9881360004255277,0.0001625000954928125,0.23617933887547202,4.783161856185328e-09,0.8155503705670395,3.248905741042358e-06,3.285908656693124e-15,0.10754862863797732,-0.0024204146277086868,2.180739382651405e-06,0.06096033854060213,0.0016026610259568242,0.014498074025551911,6.265598219286724
3200,96.60142400300961,0.0015207072534175316,0.007593574165176315,3.439760448450548,199.9999959709923,0.000786536518283592,42.72081238454324,199.99982512901178,499.75062225201094,0.0,100.0,583.7198889860905,259.9999999954299,49.189674939245755,679.9999968333105,60.0,99.88383767495915,699.9999746839413,2.511903442363037e-05,0.0004666622554263549,240.0,270.0,21.631521259710123,99.99999749131047,60.0,199.93771018841394,12.0,100.22493328156835,100.0,99.98525209051995,6.187323941891091,8.812662444472029,10.263000599575275,12.393573940776712,608.7754301891176,0.01529099111114441,0.002004355544254461,0.002004327919622617,4.0174179531757425e-06,0.9881381856294268,0.00018670875812716367,0.24530787351037758,4.72855730874241e-09,0.8145187415021606,3.167245359977839e-06,4.675810620044233e-15,0.11366649385164448,0.0075954504172016,2.540999512866114e-06,0.06376359670492134,0.0018406817777687047,0.015257870009575729,6.700172045659302
3300,96.60142009044569,0.0015207700490339619,0.0075934324010640715,3.4397610857873806,199.99999550662523,0.0007865353562660028,42.72080933124554,199.99980816136897,499.74212918025904,0.0,100.0,583.4480937503919,259.99999999328975,49.190876017281354,679.999995984357,60.0,99.88137224632911,699.9999746283291,2.5974418768436885e-05,0.0004885089995571192,240.0,270.0,21.6285872039622,99.99999718603138,60.0,199.93347609355504,12.0,100.23264974734579,100.0,99.98476830124454,6.187334715766952,8.812665391141309,10.26300061927282,12.837916728935157,605.3204046477979,0.015290946557843672,0.0020043091683921606,0.0020043747979239875,4.346763159301956e-06,0.9881389774384736,0.00020273431419057708,0.25260676572673296,6.75979360938293e-09,0.8123311407807611,3.66921434588653e-06,6.086244604141708e-15,0.11769262895955483,-0.0016151777722036695,2.690487187541197e-06,0.06593137159627782,0.001948418873782335,0.015258810775416888,7.058703931993484
3400,96.60142585894697,0.0015208298781825072,0.0075930797528004496,3.4397644018947466,199.99999528586721,0.0007865499238187735,42.720816419803754,199.999774328728,499.74129644596303,0.0,100.0,582.1953074182506,259.9999999922287,49.19265875764212,679.9999955487476,60.0,99.87366873096829,699.9999718391801,2.810998537641185e-05,0.0004964879810122428,240.0,270.0,21.626832561998956,99.99999710862423,60.0,199.92758408443885,12.0,100.2447233422297,100.0,99.98409980286081,6.187329873590271,8.812675919238897,10.26300066143097,13.32555274777853,614.6222027232767,0.015290956834197381,0.0020043606948822686,0.002004358985566868,4.869168163579052e-06,0.9881406682545292,0.000226454588748139,0.2671778013007549,7.270511126093932e-09,0.8127253812167685,4.54880772898696e-06,5.8972095829849206e-15,0.13206370584519678,-0.006777989515862502,3.0019112439142995e-06,0.06934769997649928,0.002056166298707279,0.016125733495115258,7.344589100382966
3500,96.60142356152504,0.001520759190549005,0.007593010090170586,3.4397648636597244,199.99999480409963,0.0007865600042673524,42.72081403847335,199.99976027453698,499.7260129531317,0.0,100.0,582.1173054401862,259.999999990898,49.19217017466048,679.9999949128918,60.0,99.86310697757003,699.9999704110709,2.869843610578929e-05,0.0005230874729455986,240.0,270.0,21.620743202102844,99.99999679857811,60.0,199.92147608368035,12.0,100.25048778596873,100.0,99.98324925028257,6.187330394962752,8.812665446013252,10.263000674725719,13.498513239626496,626.5897451828781,0.015291005526400185,0.0020043643433780025,0.002004332290631988,5.0075684411443525e-06,0.9881414585929015,0.00024282739394786975,0.26590171242994975,8.299578845299944e-09,0.8099612261563912,5.269621497190885e-06,7.306067404262413e-15,0.13943293596078019,-0.0037335187994809588,3.274745923460758e-06,0.07721940529530297,0.002170412838605239,0.01675003612685517,7.658794274783248
3600,96.60142220661662,0.0015210040687743558,0.007592958755870189,3.439767577277451,199.9999942786817,0.0007868026124448456,42.72080219830897,199.9997332448704,499.7236055156812,0.0,100.0,580.8617422633722,259.9999999903139,49.19385528671156,679.9999943201229,60.0,99.85424211213734,699.9999690354811,3.0123945085341667e-05,0.0005216693236497809,240.0,270.0,21.622417707531703,99.99999633518433,60.0,199.92045788261157,12.0,100.25680370457299,100.0,99.98271720430554,6.187326345349483,8.81266579404129,10.26300071369523,13.546386616599714,643.9707197589879,0.015290934086358088,0.0020043490892364697,0.0020043092687201986,5.639159240703706e-06,0.9881427939288173,0.0002550803125344507,0.2843499551748662,1.0372647218885053e-08,0.8095320181987788,5.63101386875654e-06,8.844819276098416e-15,0.14024725389034665,-0.00565308680627085,3.6058156788095816e-06,0.08229340750229856,0.002268091468683164,0.01684458794908096,8.14659284866432
3700,96.60141922128845,0.0015210964565637287,0.007592546581051873,3.439762364111126,199.99999383885392,0.0007867111092326888,42.72081322924157,199.99971481398558,499.7078679829462,0.0,100.0,580.565163248783,259.9999999891419,49.19706246174896,679.9999933996378,60.0,99.8474028037238,699.9999673874137,3.293797925312016e-05,0.0005356303214302076,240.0,270.0,21.61425303620313,99.99999608250607,60.0,199.91631835009053,12.0,100.26127066098267,100.0,99.98251763530169,6.187320955375406,8.812671538390866,10.263000738203086,14.423908586067553,654.0580155055596,0.015290936734409158,0.0020043064651747147,0.0020043379908542963,6.0773041946023285e-06,0.9881444261713485,0.00029408390092183664,0.287727822575534,1.0860378381003985e-08,0.8082761849592452,6.471622942701243e-06,1.1412014151531003e-14,0.15187139212373071,-0.0037113648267718125,3.901658894873434e-06,0.08681119871952293,0.002441430473116302,0.017430737205470417,8.485900739028276
3800,96.60142691041722,0.001521320168970305,0.007592397248678819,3.4397601504791466,199.9999936363983,0.000786769960313188,42.72079976411803,199.99968806033536,499.69949551679036,0.0,100.0,580.0137666633142,259.9999999870071,49.19713471651264,679.9999930573821,60.0,99.8380305586266,699.9999652225883,3.3411092841315015e-05,0.0005480023635465789,240.0,270.0,21.61498727627804,99.99999585853061,60.0,199.90856291630212,12.0,100.26510048573759,100.0,99.9820822330674,6.187331254419602,8.812675123738618,10.263000754171692,14.633747430771248,657.3766404411547,0.015290877584778673,0.002004326509481615,0.0020043790202257665,6.229443634768103e-06,0.9881451230835162,0.00031277910669923875,0.3000219285206478,1.2358273531469914e-08,0.8064291158463441,7.246257564737005e-06,1.3679555405694124e-14,0.16349494404002374,-0.006126570294207037,4.323836747722703e-06,0.0911407414853782,0.0025881314073536578,0.017960211427515284,8.760084786253381
3900,96.60142115058463,0.0015211123659109194,0.00759241331703219,3.43976731609232,199.99999332377794,0.0007868334292961115,42.720799786183214,199.999671422052,499.6896180054583,0.0,100.0,578.9057405760253,259.9999999845661,49.19914866167521,679.9999920513787,60.0,99.83158410883863,699.9999647550302,3.694839770899848e-05,0.0005831605689763251,240.0,270.0,21.607898054400675,99.99999526025827,60.0,199.90565836089266,12.0,100.27221620511419,100.0,99.98167605407028,6.18732805426902,8.8126786497434,10.263000780355837,15.013481261504094,663.5788417471962,0.015290985221645072,0.0020043560277803797,0.0020042916713455296,6.7048351980182745e-06,0.9881469114139976,0.00033220612492782756,0.30188787703299064,1.4347515374167217e-08,0.8060077747040957,8.19396819350379e-06,1.575635844010288e-14,0.17027533560667443,0.0025252403833480323,4.76599450613168e-06,0.0967889092121511,0.002623954838957198,0.018696158417641193,9.04742772531029
4000,96.60141942845992,0.001521493589359738,0.007592170540970892,3.439764112875415,199.9999925252507,0.0007869613481152199,42.7208142172181,199.99962618230538,499.69167399841774,0.0,100.0,578.8326095978653,259.9999999825703,49.20063385412212,679.9999911099313,60.0,99.82412592213475,699.9999612693675,3.7252954014145455e-05,0.0005928649603325199,240.0,270.0,21.602158358696066,99.99999511256208,60.0,199.89984239475683,12.0,100.28068546926048,100.0,99.98092263860404,6.187331619520558,8.812671609884005,10.263000796329447,15.127132160123832,672.0012358575243,0.01529093046732755,0.002004351502349623,0.002004346626360816,7.324413083489734e-06,0.9881488071619342,0.00035531487706129145,0.3128758757345081,1.7024610593825924e-08,0.804353981272188,9.360304052105435e-06,1.8492388185703456e-14,0.17803833177283349,0.0021385422308032058,5.169070241086477e-06,0.1029857628980936,0.0027523698788552682,0.0193952878189054,9.510897625281064
4100,96.60142231041598,0.0015214002007703131,0.00759194902600251,3.4397624766650625,199.9999922511165,0.0007870786207078906,42.72080601748701,199.9996053562168,499.67772519444526,0.0,100.0,578.1178934148351,259.99999998103016,49.20257646095301,679.999990093387,60.0,99.81039874844458,699.9999594175662,3.941446864554785e-05,0.0005942642538414151,240.0,270.0,21.605371026637542,99.99999444563034,60.0,199.8946980060507,12.0,100.28924454813621,100.0,99.980540296522,6.187325235045336,8.812680805582904,10.26300083532444,15.671493262912827,691.1942604091419,0.015290912839856327,0.002004335529504681,0.002004284722239901,7.966090443467531e-06,0.9881485485992638,0.0003909649949682298,0.324169035360356,1.9196151239717875e-08,0.8022894728012349,1.0244393383328207e-05,2.0325170539695618e-14,0.18315345733601476,-0.0027915655474641823,5.5355348008925e-06,0.10811679914496247,0.0029897762299938633,0.019953911539830456,10.049110168932843
4200,96.6014202092017,0.0015217058019212281,0.007591859452723278,3.439763183605621,199.99999186580533,0.0007870921744072819,42.72079362445145,199.99958151374798,499.66964291428934,0.0,100.0,576.9340946655548,259.9999999782735,49.2043578250161,679.9999885979869,60.0,99.80836405512963,699.9999578016535,4.243139629461667e-05,0.0006220773474240874,240.0,270.0,21.597345718785494,99.99999400922734,60.0,199.88719318071526,12.0,100.2941964450301,100.0,99.9798697468292,6.187318674404946,8.812670969833643,10.263000860670266,16.24172302993088,692.1088561813377,0.015290920349679007,0.002004315436852895,0.0020043515645356406,8.1415074115879e-06,0.9881502764496368,0.00043929866663612626,0.334484792523085,2.211925729510638e-08,0.8011665137357377,1.1298602852008449e-05,2.5172953909756546e-14,0.19130970557730748,-0.0018196152718721087,5.884376217576579e-06,0.11221174380245785,0.0030829648704212673,0.020483498352059634,10.420699341408437
4300,96.60142378275587,0.0015215471983069332,0.007591873646357076,3.4397649763090556,199.99999126498537,0.0007870547359744083,42.72080989970016,199.99954685604297,499.6546189662803,0.0,100.0,576.8451196289985,259.99999997408895,49.20671075833153,679.999987901052,60.0,99.79881267173026,699.9999570930734,4.403190466063588e-05,0.0006300867212523949,240.0,270.0,21.587293505426942,99.99999368997167,60.0,199.8828273378905,12.0,100.30254568245236,100.0,99.97951803342704,6.187320846782369,8.812676214186487,10.263000886110584,16.465171289513385,706.7607883124816,0.015290950086889831,0.0020043285446462774,0.0020043172306750037,8.6710398037094e-06,0.9881510489119197,0.00045265421194949006,0.3341028547279384,2.487355120645397e-08,0.7999896988285919,1.222348712302654e-05,2.785567534223461e-14,0.20052814137793726,-0.005802755386660878,6.3284067129030464e-06,0.11671000935279535,0.003271014686207793,0.02032283994862126,10.557956386029222
4400,96.60142759953985,0.0015217036077545816,0.0075917068401335375,3.4397658446670545,199.99999053516896,0.000787066825297518,42.72079842006667,199.99950808123486,499.65506007643785,0.0,100.0,575.5042192212507,259.9999999710863,49.20664972622287,679.9999864995864,60.0,99.78938202377377,699.999953956452,4.491105254504662e-05,0.0006453536250097709,240.0,270.0,21.58051900095427,99.99999334863796,60.0,199.87302366065032,12.0,100.31557003873154,100.0,99.97877289698117,6.18732123018991,8.812672641505335,10.263000899460303,16.876414760547448,718.4183863566107,0.015290976119454253,0.002004345478146696,0.002004294020605844,9.54707363673748e-06,0.9881525583361206,0.0005025328974454083,0.3522203430952495,2.903417793099369e-08,0.7985411239393531,1.3905146466530398e-05,3.3486170362158386e-14,0.21551466080905785,-0.002604026929227549,6.81720932721257e-06,0.1250977166222965,0.003437745360201082,0.020889997313207065,11.001215118623248
4500,96.60142659224707,0.0015221175421877048,0.007591576238357589,3.4397634631333642,199.99999009309707,0.0007873408033407868,42.7207985781508,199.9994544170491,499.64914383619424,0.0,100.0,575.4767951634378,259.99999996723193,49.208458767654626,679.9999852879438,59.99999999999999,99.78020188738877,699.9999524790984,4.747204287763896e-05,0.0006612156209387369,240.0,270.0,21.578336690485298,99.9999928703697,60.0,199.86854112538325,12.0,100.31890297457169,100.0,99.97810523221308,6.187319991566603,8.812669094273822,10.26300090830099,17.019993098536453,727.2914593735669,0.01529083062813928,0.002004341410556342,0.0020043752926400087,1.0000903169475957e-05,0.9881538978209103,0.0005257969944068952,0.35805225113195066,3.195735455541279e-08,0.7983386205223305,1.4690082628438353e-05,3.812064829137864e-14,0.22343793495682407,-0.0032584458288243572,7.367085663528438e-06,0.1333645289325001,0.003565815872044453,0.02133916618440621,11.534719968735741
4600,96.60142371337538,0.0015218769712774,0.00759145097839158,3.4397635183335895,199.99998942722831,0.0007872628585599702,42.72078873597866,199.99943560475373,499.63332489642454,0.0,100.0,574.2139696783623,259.99999996332656,49.21054756539792,679.999983627694,59.999999999999986,99.76689912196687,699.9999499267872,4.9401646654107035e-05,0.0006691044962941157,240.0,270.0,21.576981620855552,99.99999224896253,60.0,199.86339488838505,12.0,100.32182134514936,100.0,99.97799618335097,6.187326728007865,8.812668158092611,10.26300093213189,17.281673829415773,728.5519906685416,0.01529093942716822,0.002004332613743802,0.0020042920176452433,1.0326231291527801e-05,0.9881556942660662,0.0005734598702452002,0.36699064790877944,3.6553517540691424e-08,0.7976538917009707,1.657685844703943e-05,4.399615811444273e-14,0.2363064471434291,0.004555616360161709,7.821043884162892e-06,0.13688482228756926,0.003759001027402079,0.022272452188788237,11.936216721075915
4700,96.60142712263294,0.0015219342615925753,0.007591146680178938,3.4397647480298765,199.99998892515472,0.0007873015044289946,42.720787988332184,199.99939591033163,499.6310398871284,0.0,100.0,573.3385729258775,259.9999999591689,49.21090185407098,679.9999822651021,59.99999999999997,99.75624186601031,699.9999470692787,5.14145308732897e-05,0.0006876227464366921,240.0,270.0,21.57129406134234,99.9999918326182,60.0,199.8563255418071,12.0,100.33349893969182,100.0,99.97701566024924,6.1873268451297285,8.812681786864582,10.263000963612766,17.853461632131904,741.3402618143496,0.015290915667233618,0.002004293926335597,0.0020043182350005313,1.104158819867076e-05,0.988157332177446,0.0006103863386574404,0.3701386026272825,4.111831823272226e-08,0.7951248032106628,1.8135117800596993e-05,5.129060497582777e-14,0.2469457794841108,-0.0018051270007528556,8.346937504827135e-06,0.14238571942416423,0.003954472947792228,0.022568731165283643,12.507163873522865
4800,96.601427588577,0.0015221380565502624,0.0075910299085921226,3.439764886153015,199.99998808037134,0.0007874585222569784,42.720798856423826,199.9993367218355,499.61961500293506,0.0,100.0,573.2510357737083,259.9999999538723,49.21427542372845,679.9999805693477,59.999999999999964,99.74296269301013,699.9999466252327,5.46271802260024e-05,0.0007150470147484232,240.0,270.0,21.56778967204225,99.99999103089038,60.0,199.84803351538253,12.0,100.33709877320099,100.0,99.97661062751149,6.187321520261156,8.812670946603026,10.263001000862875,18.387059521285163,751.3002295998397,0.015290924443009416,0.0020043395478733326,0.0020043002029459167,1.1714212131931165e-05,0.9881587031233161,0.0006489882585684807,0.3859856866546348,4.496034739696663e-08,0.7950286695599029,1.9570807576163122e-05,5.769733705204838e-14,0.24905765725643428,-0.003518840394099845,8.810246029354282e-06,0.14860361991131904,0.004101029516067757,0.023301274691118937,12.840423570216672
4900,96.60142879366455,0.0015225107330969735,0.007590957373805511,3.4397651545376298,199.99998756396715,0.0007873180584612747,42.720782555688714,199.99930313121064,499.6072732383339,0.0,100.0,572.4508016415398,259.9999999493173,49.215923556590596,679.999978482856,59.99999999999996,99.73783108935412,699.9999429942301,5.7246120453373594e-05,0.0007286820897764296,240.0,270.0,21.562533054491286,99.99999044286646,60.0,199.84425262981108,12.0,100.34433812778747,100.0,99.97643055752428,6.18732249024518,8.812672351240057,10.263001004412217,18.67007647746433,757.0202126833595,0.01529085931649651,0.0020043135767489452,0.0020043472903719297,1.2166473261426315e-05,0.9881596918313871,0.0007094993577362636,0.3848952697426395,5.079051829731481e-08,0.7926388257176594,2.17031792966305e-05,6.491852779942081e-14,0.2649625317544204,0.0005292287606753387,9.56840306805662e-06,0.15904771318287367,0.004208629462384823,0.02364021541824955,13.24988822311076
5000,96.60142588888546,0.0015226529286982698,0.007590747683410986,3.4397584996467434,199.9999868920079,0.0007875323332735021,42.72078243674368,199.99926008258564,499.601314182366,0.0,100.0,571.420760965447,259.9999999439303,49.21736802237744,679.9999764624577,59.99999999999994,99.726384983302,699.999940348689,5.808767683181316e-05,0.0007290503116495673,240.0,270.0,21.56362189572976,99.99998994988663,60.0,199.8365530952516,12.0,100.35243435489475,100.0,99.97546884946577,6.187326697200322,8.81267644849817,10.263001042597839,19.109764316390006,771.0881006839677,0.015290890700097525,0.0020043421674554246,0.002004330938252312,1.3171754742559372e-05,0.9881613770077503,0.0007389656223442718,0.4001981279267449,5.6334396330207616e-08,0.792629441321455,2.3682953721778545e-05,7.395212933351628e-14,0.27381120510283047,0.0026221666779206224,1.0146125048245648e-05,0.16578142378092858,0.0044466185507275185,0.024037746316203982,13.853634103346081
