milliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1000,0.11249812680376631,0.650318104965556,2.772476262718155,1.3703214904573042,0.003086770953701095,0.3330975081434274,0.00015094899934894545,0.623483223414224,0.0,0.014764409286077166,0.9471207563634936,9.619040904913408,0.41857710038488477,0.019088075565414152,0.10403336363705169,0.4876832715294991,0.0008503160884602146,0.0,0.004187236891858859,0.00013023753455137127,0.016849545911539768,0.7342894026798285,4.2377331316064275,0.00024059191771789502,0.001442871191586375,0.10619561117981831,0.0032414397408681256,0.029331606702286416,0.0001639720338572046
1100,0.11254131368484563,0.6501691083754395,2.771789577689487,1.369791428643267,0.0030859400737081708,0.33353004809050324,0.00015101917409306823,0.6222732412682732,0.0,0.01505773530834437,0.9468802540892157,9.616027070472372,0.418390021815095,0.019174879180022083,0.10365978225039581,0.4879212827078495,0.0008503213899733671,0.0,0.004187479003773996,0.00013071433026740406,0.016849540610026616,0.7328548574033364,4.237875680652976,0.00024064705318171194,0.0014428751467132372,0.10619547229246006,0.0032414636914027714,0.029332356387452907,0.00016397203723783222
1200,0.11258470637158083,0.65002206971875,2.77111125953574,1.3692656272493342,0.0030851184740520493,0.3339629842640477,0.00015108901488984546,0.6210666448653334,0.0,0.015343830158977556,0.9466428705878631,9.613049175715842,0.4182099661502922,0.01925597758212508,0.10329020345951913,0.48815707279053655,0.000850326673019419,0.0,0.0041877400692071475,0.00013119142466110702,0.016849535326980563,0.7316919334591694,4.238018269873627,0.000240701488901798,0.0014428790967154603,0.10619533340413088,0.003241487637884323,0.029333105902049055,0.00016397204061757408
1300,0.112628298845155,0.6498769620242266,2.7704411928690047,1.3687440276802492,0.003084306025876511,0.334396307545787,0.0001511585253982649,0.6198634009073154,0.0,0.015622867850716553,0.9464085599065057,9.61010664754199,0.4180366272675612,0.019331658742934528,0.1029245149388215,0.4883907295623339,0.0008503319378479572,0.0,0.004188019484739198,0.00013166881756267857,0.016849530062152025,0.7306936964003853,4.238160898617955,0.00024075523390302872,0.001442883042780003,0.10619519451483077,0.0032415115803672593,0.02933385524809271,0.00016397204399643973
1400,0.11267208579244542,0.6497337587107189,2.7697792639720533,1.3682265721973124,0.003083502602193222,0.3348300089303929,0.000151227709178712,0.6186634766251559,0.0,0.01589501794755848,0.9461772768264897,9.60719892302046,0.41786971305389814,0.019402196886295207,0.10256260920963416,0.48862233631604063,0.0008503371847049245,0.0,0.00418831667058483,0.00013214650874750393,0.016849524815295062,0.7298118780098075,4.2383035662438795,0.00024080829709510927,0.0014428869856716957,0.10619505562455972,0.00324153551890524,0.02933460442756813,0.00016397204737443862
1500,0.11271606230168524,0.6495924335808015,2.769125360770975,1.3677132039043327,0.0030827080778511335,0.33526407952375864,0.00015129656969709013,0.6174668397697317,0.0,0.016160445689188497,0.9459489768496451,9.604325449175729,0.4177089447555429,0.019467853135056286,0.10220438341927675,0.48885197206761444,0.0008503424138326778,0.0,0.004188631069648959,0.00013262449793886703,0.016849519586167306,0.7290278021004911,4.238446272117563,0.00024086068727410971,0.0014428909259307137,0.10619491673331774,0.0032415594535511157,0.029335353442426645,0.00016397205075158013
1600,0.11276022360645414,0.6494529608145311,2.76847937280843,1.367203866733886,0.003081922329506557,0.33569851054132616,0.000151365110328781,0.6162734586029543,0.0,0.01641931211202148,0.9457236161848174,9.601485682775879,0.4175540563533871,0.019528876131460836,0.10184973912868991,0.4890797117628583,0.0008503476254700457,0.0,0.00418896214660935,0.00013310278481057464,0.016849514374529938,0.728327870755169,4.238589015613306,0.0002409124131239669,0.001442894864038592,0.10619477784110481,0.0032415833843569422,0.029336102294587253,0.00016397205412787343
1700,0.11280456506457216,0.6493153149635659,2.767841191218446,1.3666985054343486,0.0030811452355949723,0.3361332933065677,0.00015143333436240752,0.6150833018892787,0.0,0.016671774166050212,0.9455011517350714,9.598679090130856,0.41740479397071045,0.019585502625452274,0.10149858211070187,0.48930562647380316,0.000850352819852384,0.0,0.0041893093870332505,0.00013358136898950529,0.016849509180147597,0.7277018554780648,4.238731796113451,0.00024096348321787778,0.0014428988004314299,0.10619463894792093,0.0032416073113739957,0.0293368509859372,0.0001639720575033276
1800,0.1128490821717072,0.6491794709454242,2.767210708701815,1.3661970655572337,0.003080376676303501,0.3365684192495144,0.0001515012450034238,0.613896338887401,0.0,0.016917984827984477,0.945281541085229,9.595905146896406,0.4172609153089927,0.019637958034998834,0.10115082215756832,0.4895297835859447,0.0008503579972116304,0.0,0.004189672296524324,0.00013406025005805675,0.01684950400278835,0.7271445311529464,4.238874613008276,0.00024101390601966252,0.0014429027354905123,0.10619450005376611,0.0032416312346527825,0.029337599518332598,0.00016397206087795157
1900,0.11289377051649051,0.64904540403778,2.766587819501645,1.3656994934446105,0.003079616533543552,0.337003879905279,0.00015156884537754776,0.6127125393420381,0.0,0.017158093210959555,0.9450647424895764,9.593163337881883,0.4171221891092419,0.0196864569809254,0.10080637289697254,0.48975224697705183,0.0008503631577763585,0.0,0.004190050399898346,0.000134539427556482,0.01684949884222362,0.7266515694280856,4.239017465695897,0.0002410636898851344,0.0014429066695709927,0.10619436115864035,0.003241655154243052,0.029338347893598953,0.00016397206425175422
2000,0.11293862577054413,0.6489130898729114,2.765972419379569,1.3652057362168573,0.003078864690924209,0.33743966691262817,0.00015163613853400867,0.6115318734759178,0.0,0.017392244670178386,0.9448507148599385,9.590453156864337,0.41698839464330373,0.019731203791868757,0.10046515161798682,0.4899730771861549,0.0008503683017718313,0.0,0.0041904432403946324,0.0001350189009851123,0.016849493698228146,0.7262188275239686,4.239160353582173,0.0002411128430634376,0.001442910603007874,0.10619422226254364,0.003241679070193811,0.02933909611353175,0.0001639720676247442
2100,0.11298364368460072,0.6487825044322162,2.7653644055922424,1.364715741760563,0.0030781210337259314,0.33787577201257374,0.0001517031274487032,0.6103543119818664,0.0,0.017620580906515172,0.944639417753921,9.587774106405547,0.4168593212199907,0.01977239299445656,0.10012707910197322,0.49019233157765396,0.0008503734294200522,0.0,0.0041908503789058185,0.00013549866980652186,0.01684948857057993,0.7258422246668047,4.239303276080605,0.00024116137369837302,0.0014429145361180347,0.10619408336547596,0.0032417029825533334,0.029339844179896987,0.00016397207099693014
2200,0.11302882008737655,0.6486536240408219,2.7647636768682435,1.364229458716634,0.003077385448874716,0.33831218704698873,0.0001517698150272116,0.6091798260150331,0.0,0.01784324006700983,0.9444308113633985,9.585125697673536,0.416734767713766,0.019810209780996763,0.09979207946101185,0.49041006449798663,0.0008503785409398175,0.0,0.004191271393235882,0.0001359787334476021,0.016849483459060163,0.7255178609945301,4.239446232612241,0.00024120928982970734,0.0014429184692004678,0.10619394446743735,0.0032417268913691732,0.029340592094431715,0.0001639720743683205
2300,0.11307415088943533,0.6485264253623365,2.764170133385579,1.3637468364687062,0.0030766578249169247,0.3387489039572628,0.00015183620410761091,0.6080083871853205,0.0,0.018060356840799152,0.9442248565033674,9.582507450270588,0.4166145421263181,0.019844830444370028,0.09946007998732809,0.4906263274214248,0.0008503836365467657,0.0,0.004191705877400099,0.00013645909130150384,0.016849478363453213,0.7252425664004923,4.2395892226055825,0.00024125659939445835,0.001442922402533282,0.10619380556842777,0.0032417507966881766,0.029341339858844566,0.00016397207773892358
2400,0.11311963207779131,0.6484008853936681,2.7635836767494784,1.363267825131717,0.0030759380519944524,0.3391859147829706,0.00015190229746318113,0.6068399675499253,0.0,0.0182720625525827,0.944021514600986,9.57991889206471,0.41649846116522965,0.019876422795874184,0.0991310110084434,0.4908411690902097,0.0008503887164534272,0.0,0.0041921534409481345,0.0001369397427295044,0.01684947328354655,0.7250136502813679,4.239732245496491,0.00024130331022817025,0.0014429263363767506,0.10619366666844723,0.0032417746985564915,0.029342087474816248,0.0001639720811087477
2500,0.11316525971173005,0.6482769814599345,2.7630042099705885,1.3627923755406675,0.0030752260218203185,0.33962321166056514,0.0001519680978049873,0.6056745396060095,0.0,0.018478485253185198,0.9438207476848471,9.577359559025279,0.4163863498426981,0.019905146563077875,0.09880480574908405,0.49105463564801205,0.0008503937808692719,0.0,0.00419261370831462,0.00013742068706279297,0.016849468219130706,0.7248286472403521,4.239875300728094,0.00024134943006617345,0.0014429302709755613,0.10619352776749573,0.003241798597019581,0.029342834944000057,0.00016397208447780094
2600,0.11321102991162882,0.6481546912006643,2.7624316374058298,1.3623204392201596,0.0030745216276125125,0.34006078681984553,0.00015203360778842559,0.6045120762708328,0.0,0.018679749957713276,0.9436225183561514,9.574828994784585,0.41627804046223066,0.01993115439383941,0.09848139998221665,0.49126677097634097,0.0008503988300008414,0.0,0.004193086317162215,0.00013790192360701355,0.01684946316999914,0.7246846917149726,4.240018387750535,0.00024139496654702788,0.0014429342065648265,0.10619338886557328,0.0032418224921222515,0.029343582268023218,0.00016397208784609132
2700,0.11325693887026148,0.6480339925795132,2.7618658648000425,1.3618519684058497,0.003073824764140575,0.34049863258644286,0.0001520988300087387,0.6033525508957408,0.0,0.018875978479939493,0.9434267898089337,9.572326750944548,0.41617337331168763,0.019954591169801656,0.09816073226779846,0.4914776164646342,0.000850403864051656,0.0,0.004193570919519578,0.00013838345163914875,0.016849458135948323,0.7245793252126579,4.24016150602115,0.00024143992721008977,0.0014429381433636204,0.10619324996267984,0.003241846383908632,0.029344329448485938,0.00016397209121362676
2800,0.11330298286070606,0.6479148638899003,2.761306799310132,1.36138691605689,0.0030731353277526213,0.34093674138326113,0.00015216376699845173,0.6021959372742757,0.0,0.019067289336872666,0.9432335258417736,9.569852387254004,0.4160721970591113,0.019975593614356885,0.09784274408918055,0.4916872108789831,0.0008504088832221613,0.0,0.004194067182433135,0.0001388652704057371,0.016849453116777817,0.7245111046072026,4.240304655004572,0.00024148431949409815,0.0014429420815703531,0.10619311105881545,0.0032418702724221634,0.029345076486960865,0.00016397209458041503
2900,0.1133491581849913,0.6477972836875598,2.7607543492160365,1.3609252357070258,0.0030724532160519773,0.34137510571318785,0.00015222842125838158,0.6010422095451778,0.0,0.01925379889596223,0.9430426907174467,9.567405469482045,0.4159743639609497,0.01999429503903025,0.09752737820026376,0.4918955919536069,0.0008504138877103691,0.0,0.0041945747800692205,0.00013934737914439508,0.016849448112289604,0.7244768081276153,4.240447834171489,0.00024152815075412622,0.001442946021390018,0.10619297215398009,0.0032418941577057434,0.029345823384999623,0.00016397209794646384
3000,0.11339546123099156,0.647681230868239,2.760208424253684,1.3604668816361265,0.0030717783282696795,0.34181371817901335,0.00015229279522190365,0.5998913423041204,0.0,0.01943562005338256,0.9428542493246087,9.564985571868023,0.41587973538397466,0.020010819873852427,0.09721458053028817,0.49210279455675937,0.0008504188777111189,0.0,0.004195093402816142,0.00013982977705901843,0.016849443122288855,0.7244744199284373,4.24059104300007,0.00024157142824205162,0.0014429499630042736,0.10619283324817375,0.003241918039801558,0.02934657014412528,0.00016397210131178076
3100,0.1134418884753473,0.6475666846717207,2.7596689356322384,1.360011808879069,0.0030711105652837683,0.342252571484462,0.00015235689125310157,0.5987433106094954,0.0,0.01961286216558285,0.9426681671861682,9.562592277248436,0.4157881820912682,0.020025283384080418,0.0969043002824855,0.49230885059573654,0.0008504238534160402,0.0,0.004195622757755587,0.0001403124633184977,0.016849438146583937,0.7245032819753898,4.240734280976052,0.00024161415910554527,0.0014429539065699097,0.10619269434139644,0.0032419419187510734,0.02934731676583197,0.00016397210467637328
3200,0.11348843640343931,0.6474536245463496,2.7591357954535427,1.359559972926666,0.0030704498289698067,0.3426916583993831,0.0001524207117080134,0.597598089787819,0.0,0.019785633335207272,0.9424844101779564,9.56022517280325,0.4156995747828512,0.02003780103839481,0.09659648666514103,0.49251379216254865,0.0008504288150148384,0.0,0.004196162552987468,0.00014079543709918032,0.01684943318498514,0.7245607744017987,4.240877547590214,0.00024165635042230945,0.0014429578522585547,0.10619255543364815,0.0032419657945953304,0.029348063251597993,0.00016397210804024878
3300,0.11353510156679486,0.6473420302508317,2.758608917148366,1.3591113299503965,0.003069796022688916,0.3431309717859192,0.00015248425888876756,0.5964556555799231,0.0,0.019954038696172162,0.9423029447400397,9.55788385324952,0.41561379117849473,0.02004848149459969,0.09629109134014058,0.4927176491779996,0.0008504337626943284,0.0,0.004196712509379388,0.00014127869755307956,0.01684942823730565,0.7246445426340515,4.241020842340281,0.00024169800917432242,0.0014429618002286119,0.10619241652492889,0.003241989667374724,0.02934880960287598,0.0001639721114034145
3400,0.11358188061814521,0.6472318819191148,2.758088215754436,1.3586658369456293,0.0030691490515988157,0.34357050461519034,0.00015254753501444104,0.5953159842341068,0.0,0.020118179322261266,0.9421237380113473,9.55556792287525,0.41553072051763795,0.02005742214336942,0.09598806997910636,0.4929204478945848,0.0008504386966378192,0.0,0.00419727236803846,0.00014176224378767825,0.016849423303362157,0.7247537669579812,4.2411641647321145,0.00024173914223140865,0.0014429657506083654,0.10619227761523864,0.0032420135371288585,0.02934955582108659,0.00016397211476587768
3500,0.11362877022300906,0.6471231598708075,2.7575736071040278,1.3582234513130913,0.003068508821744965,0.34401024991855245,0.00015261054230408553,0.5941790522340404,0.0,0.02027815538026641,0.9419467574375077,9.55327698963131,0.4154502507618659,0.02006472177818256,0.09568737783869569,0.4931222151486951,0.0008504436170269121,0.0,0.0041978418689903214,0.0001422460749234842,0.016849418382973068,0.724886645074888,4.241307514276187,0.00024177975639947207,0.0014429697035362149,0.1061921387045774,0.003242037403896966,0.02935030190763683,0.0001639721181276453
3600,0.11367576709155061,0.6470158446816326,2.757065008125875,1.3577841310144059,0.0030678752403983205,0.34445020080571037,0.0001526732829460243,0.5930448363998769,0.0,0.020434064960761437,0.9417719709165001,9.55101066732455,0.4153722733257576,0.020070475911888975,0.09538897139621282,0.4933229767891096,0.0008504485240408325,0.0,0.0041984207590660865,0.00014273019007274515,0.016849413475959148,0.7250412426434074,4.241450890488893,0.00024181985840255525,0.001442973659146374,0.10619199979294518,0.003242061267717747,0.029351047863913224,0.00016397212148872446
3700,0.11372286803073585,0.6469099173198487,2.7565623374297794,1.3573478348732915,0.003067248216709343,0.34489035049978384,0.0001527357590398462,0.5919133140839724,0.0,0.020586001838522747,0.9415993470798572,9.548768579840704,0.4152966919986256,0.020074767946782146,0.09509281143354469,0.4935227547171885,0.0008504534178551363,0.0,0.004199008806826288,0.00014321458829922456,0.016849408582144842,0.7252163297404274,4.241594292895103,0.00024185945484794715,0.0014429776175473828,0.10619186088034198,0.003242085128629078,0.029351793691268738,0.00016397212484912192
3800,0.11377006987076611,0.6468053589401399,2.756065514423374,1.356914522120493,0.003066627660719916,0.345330692284292,0.00015279797268154003,0.5907844628753849,0.0,0.020734058812681644,0.9414288548692871,9.546550354806532,0.4152234098715184,0.0200776821088844,0.0947988585135809,0.49372157122291543,0.0008504582986436637,0.0,0.004199605780596669,0.00014369926867722344,0.016849403701356316,0.7254105484900363,4.241737721024291,0.00024189855227915754,0.001442981578851186,0.10619172196676778,0.003242108986668457,0.029352539391042487,0.00016397212820884458
3900,0.11381736947694104,0.64670215091195,2.7555744594335434,1.3564841524563356,0.0030660134834991854,0.34577121951042905,0.00015285992595095416,0.5896582606405647,0.0,0.020878327233012948,0.9412604635953692,9.544355624475225,0.4151523312702189,0.02007930153401712,0.09450707364745918,0.4939194483434332,0.0008504631665782706,0.0,0.004200211451682685,0.00014418423028288133,0.016849398833421708,0.7256226717335554,4.24188117441105,0.0002419371571687208,0.0014429855431680023,0.1061915830522226,0.0032421328418729446,0.029353284964557035,0.00016397213156789907
4000,0.11386476380107051,0.6466002749917695,2.755089094444707,1.3560566864311367,0.0030654055979694624,0.34621192564145087,0.00015292162084545521,0.5885346857699769,0.0,0.021018894291673796,0.9410941432886156,9.5421840309428,0.4150833719002097,0.02007969823878535,0.09421742181430749,0.49411640450006383,0.0008504680218271962,0.0,0.004200825611605377,0.00014466947214821207,0.016849393978172787,0.7258514676638034,4.242024652598383,0.0002419752758734177,0.0014429895105885434,0.1061914441367064,0.003242156694278786,0.02935403041310199,0.00016397213492629203
4100,0.11391224982443374,0.6464997131294041,2.754609342268647,1.3556320850174368,0.0030648039179775283,0.3466528042027388,0.00015298305935266315,0.5874137169009239,0.0,0.02115584603532263,0.9409298643058478,9.540035220314694,0.41501644774180424,0.020078944095064638,0.09392986810594865,0.4943124581773292,0.0008504728645568981,0.0,0.0042014480531725636,0.00014515499331147543,0.016849389135443083,0.726095825336765,4.242168155133993,0.00024201291468482574,0.0014429934812035124,0.10619130522021925,0.0032421805439218345,0.02935477573795238,0.00016397213828402995
4200,0.11395982455669289,0.6464004474613443,2.7541351265161045,1.3552103095953516,0.003064208358262865,0.3470938487800633,0.000153044243450846,0.5862953329082198,0.0,0.021289267430845776,0.940767597318001,9.53790884254242,0.41495147501042084,0.020077110865264515,0.09364437771020014,0.4945076279336192,0.0008504776949321141,0.0,0.004202078570339453,0.00014564079281742442,0.01684938430506787,0.7263547289614519,4.242311681570145,0.0002420500798312729,0.0014429974551037096,0.10619116630276106,0.0032422043908375644,0.02935552094036919,0.0001639721416411193
4300,0.11400748508852018,0.6463024604989877,2.7536663724033197,1.354791322368203,0.0030636188353598986,0.34753505306818894,0.0001531051750450073,0.5851795131729688,0.0,0.021419239559364183,0.9406073136884396,9.535804556974067,0.4148883798482022,0.020074260637383764,0.09336091928490882,0.4947019291984177,0.0008504825131140819,0.0,0.004202716974959641,0.00014612686967312746,0.016849379486885897,0.726627232720053,4.242455231467311,0.00024208677742800403,0.001443001432362895,0.10619102738433188,0.0032422282350606634,0.029356266021581767,0.00016397214499756638
4400,0.11405522854190074,0.6462057349507839,2.753203005989919,1.3543750859697792,0.0030630352667454573,0.34797641082492736,0.00015316585602637254,0.5840662373286754,0.0,0.021545842250593597,0.9404489851160662,9.533722027126096,0.41482708931347956,0.02007045471584874,0.09307946182036836,0.4948953772480569,0.000850487319262221,0.0,0.004203363081186449,0.00014661322288905894,0.01684937468073776,0.7269124239677447,4.242598804390716,0.00024212301352438293,0.0014430054130539596,0.1061908884649317,0.003242252076625419,0.029357010982804434,0.00016397214835337746
4500,0.11410305206027663,0.6461102536866739,2.752744954026537,1.3539615633858075,0.003062457570668325,0.3484179158619022,0.00015322628828195545,0.5829554852107001,0.0,0.021669154565678365,0.9402925835654701,9.531660919680624,0.41476752995749694,0.02006575502085675,0.09279997414199423,0.49508798767068607,0.0008504921135344686,0.0,0.004204016702944149,0.0001470998514856346,0.01684936988646551,0.7272092602506935,4.242742399909627,0.00024215879411362086,0.0014430093972521007,0.10619074954456051,0.003242275915565791,0.029357755825239723,0.00016397215170855871
4600,0.11415095286577392,0.6460159999436225,2.7522921448355238,1.3535507184078177,0.0030618856671344188,0.348859562097769,0.0001532864736317042,0.5818472371491062,0.0,0.02178925186393106,0.9401380816755445,9.52962091041939,0.4147096372797849,0.020060214771326593,0.09252242820716342,0.49527977325644407,0.0008504968960853375,0.0,0.004204677670460852,0.00014758675444997868,0.016849365103914646,0.727517005672441,4.242886017601397,0.0002421941250774927,0.0014430133850162816,0.10619061062321832,0.003242299751914973,0.029358500550059372,0.00016397215506311623
4700,0.11419892821199129,0.6459229571550545,2.751844507580079,1.3531425152565,0.003061319477089232,0.34930134351403613,0.00015334641388031547,0.5807414737256835,0.0,0.02190620822993669,0.9399854524206358,9.527601679306265,0.4146533479376915,0.020053886160577374,0.09224679638881149,0.49547074655866735,0.0008505016670675273,0.0,0.004205345816640009,0.00014807393077154166,0.016849360332932453,0.7278348768017487,4.243029657048107,0.00024222901223226907,0.0014430173764044343,0.1061904717009051,0.0032423235857057574,0.029359245158420096,0.00016397215841705597
4800,0.11424697536902093,0.6458311088910033,2.7514019720078013,1.3527369184495528,0.0030607589221309647,0.3497432541394839,0.0001534061108334477,0.579638175688952,0.0,0.022020097284854843,0.9398346689930328,9.52560290880094,0.41459859733220794,0.020046822730222433,0.0919730506332417,0.49566092068162326,0.0008505064266324889,0.0,0.004206020972798616,0.00014856137945312156,0.016849355573367492,0.7281619640878555,4.243173317835361,0.0002422634613451408,0.0014430213714777549,0.10619033277762088,0.0032423474169706638,0.029359989651469034,0.00016397216177038392
4900,0.11429509168236487,0.6457404390835975,2.7509644694168767,1.3523338932995779,0.0030602039255913085,0.35018528810874205,0.000153465566233559,0.5785373242747951,0.0,0.022130989066720157,0.9396857052478609,9.523624290273434,0.4145453292030821,0.020039069926809885,0.09170116580667916,0.49585030613912373,0.0008505111749282969,0.0,0.004206702985537519,0.00014904909946703091,0.016849350825071684,0.7284975993623415,4.24331699955678,0.00024229747807282033,0.0014430253702828952,0.10619019385336566,0.003242371245741456,0.029360734030323084,0.00016397216512310588
5000,0.11434327452904196,0.6456509318585482,2.7505319319340114,1.3519334055419896,0.0030596544117277424,0.35062743961850623,0.0001535247818077206,0.5774389009668615,0.0,0.022238952358978728,0.9395385353706995,9.521665519213151,0.4144934884802637,0.02003067213696668,0.09143111720195951,0.49603891319450794,0.000850515912101239,0.0,0.004207391704170119,0.0001495370897877506,0.01684934608789875,0.7288410904075241,4.2434607018106405,0.00024233106800744937,0.001443029372865183,0.1061900549281394,0.0032423950720495013,0.02936147829608433,0.00016397216847522758
