milliseconds,x,y,z
0,1.4013763699011053,0.8809989111466474,0.15635332291011242
100,1.4050875593771732,0.8827726842298209,0.15651196219851346
200,1.3824080283665747,0.879876859774738,0.1568711716961445
300,1.3846383979886738,0.8807380446321098,0.15673868410302558
400,1.371396129286012,0.8773157815038053,0.15704992863527414
500,1.351062950437095,0.8762211727284346,0.15717996334149
600,1.3480134372097459,0.8695390222444248,0.15708710466397963
700,1.3553277215457586,0.8685582043700116,0.15711440637078303
800,1.323330936821504,0.8683917160634053,0.15744921732542488
900,1.3107817541475386,0.8635718082699473,0.15742849632671602
1000,1.3137102979093591,0.8642757295601898,0.15757276541461138
1100,1.3033704287637071,0.8604672260833583,0.15759244139075232
1200,1.3157436091855823,0.8598456983625581,0.15768671498971337
1300,1.295316674704638,0.8559386188601907,0.1579905163872617
1400,1.2746704684197776,0.8550771374185127,0.15805756600952978
1500,1.2958595727379487,0.8504583591925312,0.1580077717029804
1600,1.267540395391068,0.8494841890851568,0.15796556981970133
1700,1.2543182371623425,0.8501593486468821,0.15812780370168258
1800,1.2492816854716284,0.8491943913169923,0.1583116738860547
1900,1.2449948813607594,0.8462050474268135,0.1584021637002103
2000,1.2434238686072823,0.8447836343324174,0.15858973709576404
2100,1.2205713192707976,0.838662541389192,0.1584601671186976
2200,1.2309798630079891,0.8395008081218646,0.15878841827170428
2300,1.2206860874621213,0.8345538673675998,0.15855812786543005
2400,1.2195311964369946,0.8347886951328994,0.15890486541265703
2500,1.1979589961659882,0.8316095897462168,0.15909051473800043
2600,1.1887304017504374,0.829374127777939,0.15915091452179056
2700,1.1916392345458147,0.8260992160792802,0.15921010396504234
2800,1.2051374129479677,0.8286092612428805,0.15928352572528287
2900,1.1854874284340913,0.8228004997187872,0.15939783549186695
3000,1.1928610516187648,0.8251187034728815,0.15929304223552965
3100,1.1814842045465237,0.8234917139345844,0.15935903853571637
3200,1.1516525201600212,0.821724595957789,0.15961937821459143
3300,1.1451773229419089,0.8199881098013082,0.15952913655042425
3400,1.1402092683337366,0.8179317210636352,0.15948494143748346
3500,1.1612513848578523,0.8143822745028283,0.15976017725330816
3600,1.1251375557084518,0.8156591154192816,0.15986875998832026
3700,1.116138248354019,0.8120795475677667,0.15977328764964577
3800,1.1120365406274684,0.8098128339190545,0.16016755572632144
3900,1.122167529138546,0.806551975100713,0.1602192134510488
4000,1.1100663109788755,0.807530653999221,0.16033779184498154
4100,1.102607763690423,0.8020610914026498,0.16036508890033027
4200,1.1079313227877488,0.798366765055057,0.1604764770411647
4300,1.1057444589566605,0.8020250420682294,0.16041699332280426
4400,1.087822031757411,0.798174339175277,0.1606490698685035
4500,1.0775150699867415,0.798382089767743,0.16063120985803614
4600,1.0830642184349923,0.7920160772098972,0.16051778104283437
4700,1.06321771987112,0.7941996185825573,0.16052675185019494
4800,1.0724978477359883,0.7923945500718491,0.16087691894031284
4900,1.0540570766079502,0.7888641864360749,0.16098319611959447
5000,1.065239618646851,0.7838635132988694,0.16097539636530211
