milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60141508677121,0.0015164551952095266,0.007597485509980808,3.43978291145174,199.99999994803238,0.0007860685428406241,42.72099338549147,200.0000034745309,499.95494293716996,0.0,100.0,596.3946361798004,260.0000000008584,49.15130436942568,679.9999993727101,60.0,99.9902719313645,699.9999957737243,4.022716540372612e-06,0.00015721215635217754,240.0,270.0,21.724667567535583,100.00000005699563,60.0,199.99106190975982,12.0,100.06305891026419,100.0,99.99678713541158,6.187480484395012,8.812534060652528,10.263000110706434,4.354731542079548,386.7519116823922,0.015291259523002107,0.0020043640978826306,0.00200414610972157,4.234544531992307e-07,0.9881092084955081,1.4371450928535795e-05,0.04460032810846232,1.1876071448512998e-09,0.8434488809884417,2.0757408795138217e-07,-1.3591889526590563e-16,0.012327579460657736,0.007707694890557495,-7.320982585650586e-08,0.0024222111048473357,9.448645751327621e-05,0.0040684607540314955,2.128070841885581
1100,96.60141552765768,0.0015168923177727646,0.007597446150400498,3.4397807964222236,199.9999994671818,0.0007858075929680523,42.72097716841295,199.99998348239714,499.930790016992,0.0,100.0,595.4379500850897,260.0000000010725,49.152714071987795,679.9999998833277,60.0,99.99031008354491,699.9999978488252,2.972974235812091e-06,0.00018327443677974235,240.0,270.0,21.716491699675544,99.9999999036416,60.0,199.99799975060196,12.0,100.06862624277508,100.0,99.99654609295688,6.187448275396949,8.812552479131186,10.263000154295272,4.362145607440103,399.1705135118638,0.015291314887541346,0.002004426649067276,0.0020042728837013904,2.0837324319732494e-07,0.9881081261375587,1.921797110818291e-05,0.06877956579278247,-4.143566188436859e-10,0.839860282148876,4.70975093292555e-07,1.3547636843571658e-15,0.016430512432022162,0.025773227598197092,1.714324268780604e-07,0.00847244711569383,0.0002496279602151066,0.0036016707351462654,1.8143161008271351
1200,96.60141689824698,0.0015175285049763136,0.0075972045165078675,3.4397809903969727,199.99999968236438,0.0007861352430281022,42.720956550058254,199.9999740911059,499.927672737146,0.0,100.0,594.9923570393008,259.9999999988751,49.15423589885788,679.9999997666481,60.0,99.98713555600538,699.999995101573,5.084320245314131e-06,0.00018596850961843337,240.0,270.0,21.718702577540604,99.99999996888339,60.0,199.99208930556134,12.0,100.08437491825717,100.0,99.99559658006892,6.18743125281247,8.8125724670455,10.263000155266008,4.7137431107075205,413.3540008237799,0.015291294709015756,0.0020044225543895057,0.0020042301267430554,3.4011588559968896e-07,0.9881110033811349,-1.3990259597473375e-05,0.07451971483832524,7.023213514386329e-10,0.8411175104460191,-1.7096386389129945e-07,-8.074520720957431e-16,0.014920161303979084,0.005615174035347928,2.745090360865484e-07,0.0018544208890323554,0.0002570123719161097,0.004938546874190674,1.8319863858547702
1300,96.60140979169039,0.0015179157522518835,0.007596759869551227,3.4397719105777216,200.00000002423002,0.0007858316944719463,42.72094942545545,199.99998561554202,499.91359678180794,0.0,100.0,594.6907299033402,259.99999999974466,49.15996189261766,680.0000002791292,60.0,99.97921400153707,699.999996542553,3.111787197856847e-06,0.00017359820989173413,240.0,270.0,21.70388244450936,100.00000006424203,60.0,199.9966627845693,12.0,100.0828693005204,100.0,99.99562681115826,6.187438926200049,8.812584611366804,10.26300016745801,5.328011414218048,426.44121094941994,0.015291269892241569,0.0020043390062460037,0.0020043131694947674,-2.6206981507334276e-09,0.9881125882696363,2.7449344055271863e-05,0.07675522719113774,-6.712051505782908e-10,0.8393541287742831,-1.397457542671487e-07,1.0904261890425048e-15,0.023371551340312477,0.012385913453505959,1.4212532469696668e-07,0.011809515964013527,0.0001771486002648114,0.004748780257375472,2.5577112132945854
1400,96.60141324495262,0.0015178268120181043,0.007596710426513426,3.439776958988143,199.99999958757172,0.0007858710439510039,42.72090051112461,200.00000395210392,499.91066619972605,0.0,100.0,593.5450882361116,259.9999999999279,49.1584959826258,680.0000001775768,60.0,99.97901488869522,699.9999970065801,6.0595489377678414e-06,0.00019120999659332302,240.0,270.0,21.722805981707836,99.99999988670321,60.0,199.99347300111683,12.0,100.10097430583635,100.0,99.99410389288109,6.18740088515023,8.8125743395762,10.263000172558021,5.856043817678858,445.26291627104933,0.015291072618881124,0.0020043222104523545,0.00200438348379842,2.6733520285525994e-07,0.9881134593792628,1.1558596320802411e-05,0.0979226058848261,1.2235169644247759e-09,0.8376823504822783,5.574668902026787e-07,-1.137202870683201e-15,0.03000404860280682,-0.008822433705007796,4.438393897553043e-07,0.006639738044973888,0.0003595577108108009,0.005493317225058989,2.5332853885335473
1500,96.60141247241083,0.001517942672398395,0.007596620653006015,3.4397780094404293,199.99999928561226,0.0007854650383307407,42.72092403192373,200.0000016525084,499.89797497907955,0.0,100.0,593.4757130695732,259.99999999887103,49.16169908254879,680.0000000948685,60.0,99.96629601031854,699.9999954571113,7.19050771536299e-06,0.00021941471994843827,240.0,270.0,21.718805707945204,99.99999976710191,60.0,199.9884838261948,12.0,100.11494276226945,100.0,99.99390272005493,6.187399248271749,8.812597039121933,10.26300020130859,5.599411972909959,449.7307019138652,0.015291096952168688,0.0020043352517314095,0.0020042687114696623,2.406833394085863e-07,0.9881136125390956,1.162684605094804e-06,0.08933951235064384,1.7766775034207948e-10,0.8358997725430465,7.593202375992572e-07,-3.9570342817686265e-16,0.03247223679413317,0.0020236256026507165,-1.941213523668356e-08,0.013361145911236674,0.0002309672945502915,0.006408557557303455,2.571887403944032
1600,96.60142189749747,0.0015183931498318206,0.007596461200791609,3.439777993464464,199.99999946387413,0.0007857520932866071,42.72089184601097,199.9999748344734,499.88467975634813,0.0,100.0,592.7372427320422,259.99999999894175,49.16521832611706,679.9999994088425,60.0,99.96615011721511,699.9999922871815,4.478018491602157e-06,0.00023989015040216962,240.0,270.0,21.711244921684234,99.99999961321122,60.0,199.98247182855533,12.0,100.11663562167959,100.0,99.99361343642533,6.187383390376261,8.81261370273274,10.26300023719853,5.955199619770388,457.29588526192543,0.015291127853088058,0.002004408220190698,0.0020042815364717382,3.2773281457661813e-07,0.9881151473530123,2.595409460748864e-05,0.11451286116751795,1.2039388988051936e-09,0.8362102083908145,7.303803182328766e-07,1.650460193437314e-16,0.03224380505588207,0.013799794622703887,2.420134902719888e-07,0.012234680289401901,0.00026463742275252355,0.006446793891756226,2.60759238315222
1700,96.60142126821496,0.0015187488190687966,0.007596045147362225,3.439765142114526,199.99999935132087,0.0007856768578407593,42.72089156167822,199.99996893369288,499.8846471168555,0.0,100.0,592.0839135043369,260.0000000009664,49.16603247381807,679.9999997443591,60.0,99.97561426682196,699.9999936914687,6.528722276660643e-06,0.0002303093945599175,240.0,270.0,21.688461846647666,99.99999957355448,60.0,199.98757574375153,12.0,100.12591809375726,100.0,99.99298046484361,6.187377898257504,8.812621862411545,10.263000254724432,6.612040636363488,456.70721061170514,0.01529103044407788,0.0020042968462490444,0.0020044187616640266,1.0560053686297418e-06,0.9881185623799519,2.5811729864788003e-05,0.12199105860489348,-8.273956805881595e-10,0.8324635987867977,-2.1447494795565517e-08,1.1124560522841013e-15,0.03570023462875886,0.007340414242578531,2.4109224526177266e-07,0.018947821225012648,0.0004961706792450136,0.0072956565231125465,3.100964152115679
1800,96.60141277391526,0.0015189672979390948,0.007596009878370178,3.43976755590397,199.9999995447678,0.0007858039580591403,42.72088992408626,199.99999605042376,499.8673944458279,0.0,100.0,591.4471514777806,260.00000000095014,49.16793054262808,680.000000246423,60.0,99.96116539783948,699.9999937194485,6.374450314216426e-06,0.0002553658754013549,240.0,270.0,21.68861168644502,99.99999963540733,60.0,199.98455583361144,12.0,100.12367873523188,100.0,99.99283818170139,6.187380174888181,8.812627198260106,10.263000259453454,6.811674240161988,477.36174712875714,0.015291275903738348,0.0020043128782282877,0.0020042998351547736,1.1048440331352036e-06,0.9881201675789042,3.201503695104742e-05,0.12994519171701013,-6.732628788018148e-10,0.8325298822234484,-3.820331686107932e-08,1.157894501445457e-17,0.044211527375904794,0.005977530391243995,2.935111800268046e-07,0.019699427864420586,0.00036367796733572695,0.007540554276597932,2.7103720927396293
1900,96.60140915957655,0.0015190320031738607,0.007595667212425267,3.439762073196051,199.99999931049487,0.0007857765984574581,42.72087787011376,199.99998476419483,499.865731996501,0.0,100.0,591.2956410720589,259.999999999604,49.16597879345965,679.9999994826429,60.0,99.9670260106057,699.9999904890116,7.978744014376035e-06,0.00029369024385848385,240.0,270.0,21.6881682055355,99.999999719436,60.0,199.98538757089455,12.0,100.13109481674473,100.0,99.99114117824176,6.187362213443809,8.812637262234322,10.263000266994268,7.420656887401532,466.56366760939585,0.01529099655206503,0.002004393664837481,0.0020044141408890495,7.0455098068536e-07,0.9881214931055118,3.5783834831832644e-05,0.1264317806132153,5.820272211244057e-10,0.8295971166826672,2.4096070639477837e-07,1.0832521551169218e-15,0.048135958897612074,-0.003940048496566729,2.593339066535641e-07,0.02011556261128933,0.0005580871404198455,0.008579298902581392,3.4397130890420966
2000,96.60141013842808,0.0015193493377832776,0.007595476203518895,3.439762757967573,199.99999903258492,0.000785572304390201,42.720862237240325,199.9999819291178,499.8537510275604,0.0,100.0,590.5987204959781,259.9999999984915,49.169405223517764,680.0000001824262,60.0,99.9543046119423,699.9999888101395,1.0282910005034523e-05,0.0002983067420399291,240.0,270.0,21.689238098491735,99.99999935563504,60.0,199.98126449407266,12.0,100.13689656144898,100.0,99.99176804942586,6.187349926147044,8.812648133911017,10.263000342751345,7.810329800078945,489.55447038448636,0.01529119419413771,0.002004399491838918,0.002004327663027465,1.5172344110011097e-06,0.9881228086736633,2.5748699383514113e-05,0.15077976151297864,1.47773481441347e-09,0.829600663911143,-2.5674653569542342e-08,-8.623101217273158e-16,0.039506833865880525,0.005549944754907539,4.1893709505253633e-07,0.021989416471508136,0.0005810979094803143,0.008834349794158444,3.519968015050545
2100,96.60142183855473,0.0015187376841775046,0.007595341149974279,3.4397671754839583,199.9999990257968,0.0007857283469095098,42.72087467425631,199.99994237793916,499.8370442393023,0.0,100.0,589.7147609249647,259.99999999851906,49.168930728071494,679.9999995478936,60.0,99.95316541167836,699.9999906311267,1.0192499732343065e-05,0.0002963057806695229,240.0,270.0,21.695945908632016,99.99999964984147,60.0,199.972184403455,12.0,100.14029267257351,100.0,99.99102799899364,6.187356185763301,8.81264160025867,10.26300036382407,7.819136041330771,501.0976395299008,0.015291002185729013,0.0020043269966840056,0.002004321830051499,9.58247513604315e-07,0.9881230717529585,2.9013301712446003e-05,0.14245071528495645,-8.263611649794027e-10,0.8289858422236415,1.0079963156361696e-06,6.134359289764054e-16,0.04535509777359656,-0.013724624737624848,5.632158387401529e-07,0.026944520621347917,0.0006764007286211938,0.008869423603887905,3.8053977977955697
2200,96.60141479161614,0.001519119478106567,0.007595140169746346,3.4397745333715335,199.99999863034589,0.0007860211556797187,42.72084167451176,199.99995959721204,499.8435583953708,0.0,100.0,590.1154861312702,259.99999999840793,49.17049305073197,679.9999993433527,60.0,99.94995979922099,699.999987500648,1.176860347036281e-05,0.0003044334784375531,240.0,270.0,21.690605094155018,99.99999918955787,60.0,199.97747714467673,12.0,100.16190566896795,100.0,99.98997048477776,6.187340215435583,8.812643323724545,10.263000371599082,8.004371999768075,501.37241358516565,0.01529110324510709,0.002004384928930798,0.0020043742156235322,1.2089426232425001e-06,0.9881258533719076,6.581496063129748e-05,0.16728155961506155,6.421855927812222e-10,0.8257034065963385,4.3295799736059894e-07,5.257444227022638e-16,0.05488486252862452,0.0051501121625438465,7.971145469160318e-07,0.025685686836782618,0.0006891090391488689,0.009101574354660268,3.738235274554456
2300,96.60142220697837,0.0015195624530737982,0.007594998739345159,3.4397659945480075,199.99999822208784,0.0007857733603451953,42.72085398706475,199.99995607998767,499.83850858583173,0.0,100.0,588.4923109575969,259.9999999996152,49.17354664502859,679.9999990118629,60.0,99.94587296329044,699.9999866765169,1.1722207725426475e-05,0.00033537383957657696,240.0,270.0,21.663625039609247,99.99999938681613,60.0,199.9709873461323,12.0,100.16002184036806,100.0,99.98956460361853,6.187355935856455,8.812653497902208,10.263000363683723,8.689719220979299,525.5998318377501,0.015291062797683894,0.0020042865632357537,0.002004424284213629,1.7463904736940145e-06,0.988123394065132,7.200702392564044e-05,0.1716984416127517,1.9415962672605066e-11,0.8264033208344527,8.155084295117216e-07,-1.1964829442556142e-15,0.06228743092654629,-0.012438424371293085,6.208930339280628e-07,0.0291577572289222,0.0007482032002232605,0.010266082170292623,3.8218591098497683
2400,96.60142490590218,0.0015192125200088056,0.0075950559650336475,3.4397623237475865,199.9999979343788,0.0007858253017015108,42.72085178684333,199.99991731965545,499.8112059496591,0.0,100.0,588.2521177001167,259.9999999981277,49.175695241479396,679.9999990009434,60.0,99.94379983270493,699.9999879460036,1.3033537484703677e-05,0.00036077700533708413,240.0,270.0,21.666392950958674,99.99999905190857,60.0,199.96541493030495,12.0,100.17592826877318,100.0,99.9887039662645,6.187338611262334,8.812647035042614,10.263000428545066,8.883950556045226,521.7176585920154,0.01529103677410642,0.0020043944763717832,0.0020044088067874446,1.5578300211392786e-06,0.9881279704729089,6.852806563516627e-05,0.17402484604320453,2.041244199985043e-09,0.8251403192148479,1.0746325304014287e-06,2.1880775022058195e-15,0.056156330654640235,-0.009038589465454957,1.0097368474841318e-06,0.02999497532672335,0.001010999568559577,0.011158129012665777,4.340314035955294
2500,96.60141685751532,0.0015198864407445058,0.007594458184182031,3.4397631002714695,199.9999982620977,0.0007859617182631117,42.72082556737515,199.9999038653086,499.80211368377644,0.0,100.0,588.0823437673989,259.9999999977262,49.17872629350002,679.9999983297005,60.0,99.93208273084669,699.9999841736852,1.3390496725900116e-05,0.0003558066690023067,240.0,270.0,21.654137752019835,99.9999987462511,60.0,199.96425201613354,12.0,100.16906554743863,100.0,99.98938048051664,6.187330592819835,8.812665480600563,10.263000405558143,9.27743382550073,543.4576838272504,0.01529094165225277,0.002004346173027775,0.002004289719234462,2.1674896666817196e-06,0.9881279993096587,9.499218098203555e-05,0.18478425436335938,-7.494303781861972e-11,0.8245910954547757,1.1528080615652885e-06,2.352331863738646e-15,0.06647234921284119,0.0011199167937410717,1.0426221759855252e-06,0.03454135524742581,0.0009084828602697599,0.010561629664282857,4.668571299582722
2600,96.60141491473937,0.0015196936813306006,0.007594314398504,3.4397687861344095,199.99999761166293,0.0007858593954362876,42.72084412582857,199.99992249249286,499.7929816027779,0.0,100.0,586.6842746319603,259.99999999867214,49.17975491309856,679.9999980713958,60.0,99.93006781254435,699.9999847927941,1.775042358731957e-05,0.00040120854515801016,240.0,270.0,21.64956377162546,99.99999892579336,60.0,199.959860005649,12.0,100.18227679506809,100.0,99.98807827685762,6.187335402217219,8.81264989246785,10.263000426498508,10.278941876792121,534.4029873404356,0.01529092002459836,0.002004317753632238,0.0020043771946966337,2.1683798894248248e-06,0.9881277315591835,0.00010014524070045783,0.19276172189110324,2.4524853638880054e-09,0.8214443190056107,1.7330438905776213e-06,2.5698697059167275e-15,0.0692406189105625,-0.010802831035740569,1.1228650824689228e-06,0.04027402778725968,0.0011278701334393206,0.012120042188002686,5.095095128065483
2700,96.60142658898066,0.0015195377161098787,0.007594038914609322,3.439766959559102,199.9999974272478,0.0007861706521411603,42.72084022778523,199.99990142773655,499.8023532651163,0.0,100.0,587.5829367510448,259.99999999661975,49.18099500801312,679.9999983343137,60.0,99.91766130090124,699.999981478107,1.6883899352005524e-05,0.0003860354201289121,240.0,270.0,21.667866872053818,99.99999856021437,60.0,199.96085766349054,12.0,100.19559191413484,100.0,99.98751072141762,6.1873321351230715,8.812655998281844,10.263000449048528,10.71312331274171,554.0429266330291,0.015291094915759671,0.002004374818352938,0.0020044385615976953,2.3573379906654103e-06,0.9881321671122586,0.00010331510642196775,0.21084966730904053,2.30838679159603e-09,0.8215227258877387,1.718256815448947e-06,1.681994057638162e-15,0.07307190031577405,0.015306310888929926,1.5258756237965916e-06,0.039151558008212836,0.0013626659274778032,0.012401631334114333,5.511527166485848
2800,96.60142813813331,0.0015200997148491257,0.007593890627617109,3.439768529262181,199.99999688689041,0.0007863425825987255,42.72083840735081,199.99988237031852,499.7810757102646,0.0,100.0,586.2190397317282,259.99999999646985,49.183318081268304,679.9999979291933,60.0,99.90892601251944,699.9999829773482,1.711309679469403e-05,0.00042840087487116857,240.0,270.0,21.6494810693912,99.99999824848896,60.0,199.95628439584422,12.0,100.1996565060143,100.0,99.98743139339734,6.18734654396602,8.81266132608561,10.26300052666773,10.947664106812766,561.3548496689314,0.015290993648912662,0.0020043595218747,0.0020044066774624327,2.7242948201525305e-06,0.9881334428937842,0.00010790443259096003,0.20377687862611707,1.4317558412099257e-09,0.8186618443572496,1.925898494582268e-06,-2.3470141112486693e-17,0.09164934676790178,-0.010156025951249235,1.6358070789502089e-06,0.05001970145304628,0.001207277817449576,0.01273880537784825,5.2953761007839075
2900,96.60141704878757,0.0015198987699802694,0.007593828627364032,3.439766455029477,199.99999699206091,0.0007861592370095363,42.72084458761504,199.99986765878634,499.76984972845156,0.0,100.0,585.763186903073,259.99999999796876,49.18602136490369,679.9999978146707,60.0,99.90218346445245,699.999980196054,1.8851474443052692e-05,0.00043809408856367016,240.0,270.0,21.64875781962765,99.99999791883846,60.0,199.95306211834267,12.0,100.21647623471416,100.0,99.98641771153176,6.187323025844583,8.812675194727237,10.263000545383608,11.626330190988721,570.4534072362987,0.015290974418350279,0.002004396491879264,0.0020042770290353796,2.947523841515613e-06,0.9881338013973198,0.0001127582486884131,0.21841636474940987,2.144496377507188e-09,0.8166881806367889,2.42976973521452e-06,3.603755549895107e-15,0.08918466802420186,0.0032294363594807967,1.7142740842542063e-06,0.049507449803251315,0.0015483403590637714,0.013504638354991374,5.93832312316311
