milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
0,96.60200389965426,0.0015002173600256873,0.007600174934364461,3.4392026080784204,199.9999998960673,0.0007997532780683537,42.72198474958415,200.00001861798359,499.98838962019875,0.0,100.0,599.3890842949725,259.9999999994585,49.138005839983016,680.0000004158243,60.0,99.9968890208699,699.9999987292463,8.919332070929938e-07,9.022629699083944e-06,240.0,270.0,20.913355758923377,99.99999975222788,60.0,200.00475789371058,12.0,99.99972917625907,100.0,99.99956693727414,6.187907933375428,8.812090787749709,10.26300001532277,-0.2349533871515682,299.2314615399965,0.015300035804140046,0.0019999902067552185,0.0020000864330909644,2.5245156926404287e-07,0.9881009265398196,-7.368592195916465e-06,0.0011695103130340534,-4.872084288957011e-10,0.8539876063446983,-2.3908784566719e-07,1.0935233868691064e-16,-0.00836118892450576,0.8613617789574245,-2.2204349548162158e-07,-0.002913101422994626,-0.0001137940360038418,-0.0003482915163819568,0.8258901072694866
100,96.60145015126183,0.001504063405149951,0.007599703477171094,3.4397423080111382,200.00000015994672,0.0007965904212648431,42.72137266569918,200.00002152971788,499.99581454410645,0.0,100.0,599.7397137846544,259.9999999993488,49.1362978192366,679.9999998856185,60.0,100.00216058005167,699.9999989435576,2.6955275956015727e-07,2.4301721166081476e-05,240.0,270.0,21.194289835754848,100.00000000188419,60.0,200.00258246386284,12.0,100.00568802646274,100.0,99.99972106402431,6.187816775369298,8.812171187847415,10.263000005381443,0.7686660999765279,315.5588081028557,0.015297454283379194,0.002002182694792191,0.002000314822120889,3.802015215011371e-07,0.9880994012262457,1.2251205009486102e-06,-0.009751345229319414,-6.318917054265225e-10,0.8527026491238833,-4.491406678980489e-07,1.2672296317191564e-15,-0.002920962276519994,0.5749000574879983,-1.7366826457069273e-07,-0.0028507226301739716,0.0001366399496225724,0.0006056212133042669,1.3743921428284236
200,96.60140510189076,0.0015068672552758415,0.007599571786811529,3.4397876670951764,199.99999969051962,0.000793918730520466,42.72124922988646,199.9999826513912,499.9936147786601,0.0,100.0,599.0788798485589,260.0000000002316,49.13911770528413,680.0000002545744,60.0,100.00035681332139,699.9999985775908,1.0175494386677239e-06,2.671030206625003e-05,240.0,270.0,21.37136476482428,100.00000016351561,60.0,199.99521308627217,12.0,100.00618706418994,100.0,99.99937706881003,6.187752275998885,8.81224971915127,10.262999989536125,0.8976916731403445,329.988171792204,0.015295570171193519,0.002003409952336331,0.0020010787412105394,3.8000108044455313e-07,0.9881003343141586,9.778131648517585e-06,-0.008391937898732021,3.7563230152093186e-10,0.851728793812699,-1.8027538500879806e-07,1.5404993797173186e-15,0.006048833518643968,0.37856779883118746,2.42392684613365e-07,0.0028703152512660995,-0.0001138540978883303,0.0007107759503113196,1.1656298649248844
300,96.60140431389478,0.001509153480621045,0.007598899314312944,3.4397920182743227,200.00000007864998,0.0007922115063570086,42.721207175284164,200.000010842261,499.9893487766624,0.0,100.0,598.061160558581,259.9999999992472,49.1421906944689,680.0000000173036,60.0,99.9932962424293,700.000001383527,-1.3885790072418333e-06,2.295379051363417e-05,240.0,270.0,21.503366635783216,99.99999998853531,60.0,199.99972288362574,12.0,100.01728987083762,100.0,99.9993540122197,6.1877075193093924,8.812278189115128,10.263000017362316,0.8559392706206912,321.00997869736455,0.015294209935517604,0.0020040550875897183,0.0020019611854477357,-1.5756408898263704e-07,0.988100936001063,-2.1084716429131433e-05,-0.0009121021762349257,9.951611937899528e-10,0.8533037160114978,-8.835951184092497e-08,1.4310132726179727e-15,0.0019238577357699599,0.252565777766094,-2.1185556190552164e-08,-0.003873810966076786,-3.887965178272994e-05,0.00024272826171318194,1.247581109049273
400,96.60139726118555,0.0015104047264240285,0.007598621477326318,3.4397986075948928,199.99999962071817,0.000790176014353365,42.721177911206944,200.00001601622935,499.9771006752509,0.0,100.0,597.6270154988716,259.9999999990586,49.144194675628114,680.00000050269,60.0,100.0038491414215,699.9999999215343,-1.1440352798711244e-06,5.291920087732287e-05,240.0,270.0,21.58313176687694,99.99999997226388,60.0,199.99482311394664,12.0,100.0235845958027,100.0,99.99888790235302,6.187666925444896,8.812328662226689,10.263000032302088,1.1592611590911415,345.05363331180234,0.015293228368504209,0.002004344862616774,0.0020025238903373303,1.5901454778233246e-07,0.9881020160911058,-8.299483922935347e-06,0.0009471475398709992,9.930537776471837e-10,0.8518982554269464,-5.066077031150223e-07,-8.042172966926013e-16,-0.0009608779253188118,0.16746182534611398,3.875500606490265e-08,-0.004102344649997639,-0.00010952390835377,0.0004336298279371735,1.3289978389259964
500,96.60139731316305,0.001512313421936148,0.007598606742645411,3.4397873374689953,200.0000003015033,0.0007892617240448989,42.72111323134619,200.00001775266284,499.99206753030836,0.0,100.0,597.9898522248232,259.9999999987356,49.14729839231397,680.0000004045916,60.0,100.00347406602334,699.9999999929968,1.806515283514904e-06,5.492199906624785e-05,240.0,270.0,21.63622099508676,100.00000026956535,60.0,199.99486916828255,12.0,100.02683675996155,100.0,99.99811355079527,6.187612288747261,8.812389695959878,10.26300004539342,2.221290484338997,351.02770812198435,0.015292398183894327,0.0020044613939265224,0.0020031779653041947,-1.1725730825682991e-07,0.9881007370308893,1.6383548712294e-05,0.014510510253014128,-5.13695001804551e-10,0.848728167844463,3.253096923818038e-08,-6.846435812032162e-16,0.009813888182381303,0.1255323368734515,2.976901565085518e-07,0.0018254612601575908,6.1007202290287874e-05,0.00047437857702453646,0.9403978990864705
600,96.6014091636408,0.0015138292038655143,0.007598236140595771,3.4397910764097803,199.999999696946,0.0007883515347858767,42.721093099624746,200.00001177238872,499.97738448769076,0.0,100.0,597.0867947356894,259.9999999994327,49.14521385177376,680.0000005947345,60.0,99.99735120679908,699.9999990727677,2.2282465004619565e-07,6.852953510811307e-05,240.0,270.0,21.659809422777347,99.99999984181059,60.0,200.00368302584354,12.0,100.03403332807864,100.0,99.99857761302869,6.187595610859192,8.812413182369369,10.263000061230766,2.7148032668498976,366.0125304367194,0.01529212341880566,0.0020044146097656333,0.0020035411467322507,3.6700861343418374e-07,0.9881011727819164,1.7071820453583978e-05,0.03551368355311546,-1.1689914828951953e-09,0.8472841401943473,3.0505337708817535e-07,9.088299911641301e-16,-0.00411821625612908,0.06333611271542271,2.211792123510052e-07,-0.0023735187635223584,8.062007403896704e-05,0.0019055508330249862,1.043054081605108
700,96.60140894139612,0.0015143493588767687,0.007598205891905385,3.4397855244646522,200.0000002349964,0.0007875268496775978,42.721040753686964,200.00000367607302,499.97085917874904,0.0,100.0,596.6941418438231,260.0000000007903,49.148552880497974,680.0000004507244,60.0,99.98603327727768,699.9999985411079,1.6963564082944441e-06,0.00010261058383065955,240.0,270.0,21.689415174560597,99.99999977690976,60.0,199.99786599319836,12.0,100.04765045198317,100.0,99.99731678458122,6.187563786781209,8.812449587777667,10.26300004737325,3.290011713338255,358.4446224067929,0.01529176287500706,0.002004449178023926,0.0020038363748755513,8.761432401335002e-08,0.988102510633936,-1.7097378697427847e-05,0.03836855404771604,-5.257454301376547e-10,0.8446815838791591,3.955969124392878e-07,-1.3681960052521414e-16,0.006919436109108966,0.05748073352565989,2.3460253251472408e-07,0.0006480266403885417,-3.9934481784255476e-05,0.0014361687852372923,1.5577381180062924
800,96.6014008900835,0.0015149781145902962,0.007597717893626269,3.439788431397343,199.9999997153191,0.0007870104454259206,42.7210349554154,199.99997730367272,499.96891784742803,0.0,100.0,597.1325250659914,259.99999999987574,49.14998659669966,679.9999993541312,60.0,99.99626050886462,699.9999981596189,6.767202487370806e-07,0.00011101065757008283,240.0,270.0,21.712570411866405,100.00000000938913,60.0,199.99859115744266,12.0,100.05808862085736,100.0,99.99785414877977,6.187528828816186,8.812490595174074,10.263000097238114,3.075136120448783,380.70216982777515,0.015291522924599149,0.00200451254895698,0.0020038832602829993,9.314564270478945e-08,0.9881058633452324,1.7560241751588394e-05,0.04457084885041088,-4.881263212009401e-10,0.8435405021194656,2.817176913918356e-07,1.8064240460852576e-15,0.0026986976284641513,0.04114091494090587,-2.3260605974063985e-07,0.005703880155442389,8.548588191262981e-05,0.002341676677613666,1.244004341617094
900,96.6014108469603,0.0015153952176316188,0.007597701749360812,3.4397768601478913,200.00000001731306,0.0007868466330461772,42.72101904417031,200.00001351507876,499.93924466928956,0.0,100.0,596.7994776486721,259.99999999861143,49.152975051973705,679.9999993891678,60.0,99.98578349700433,699.9999975814828,2.3553949811890813e-06,0.00012989868218012154,240.0,270.0,21.69667704536525,99.99999987210774,60.0,199.99627093061108,12.0,100.05655436454299,100.0,99.99634200166848,6.187494751428707,8.812515322806965,10.263000074107651,3.9543168907376223,391.4775530765955,0.015291456771077289,0.002004436540189112,0.0020040191795343,3.0211419073139813e-07,0.9881053024151324,1.2348039319431443e-06,0.038769791729256646,-1.0634165279663234e-10,0.8433379911484277,-4.9811375943895465e-08,1.454874740671558e-15,0.01652618528939109,0.027683398809620778,-5.843512599676214e-08,0.005287892319667159,0.00019715410747573957,0.003367354997799035,1.340435999850832
1000,96.60140056117613,0.0015162483768036725,0.007597736202310258,3.4397823422685767,199.9999996159362,0.0007864557551291324,42.72097665355341,199.9999803323765,499.9411345817317,0.0,100.0,595.9258251867673,260.000000001282,49.154525979311344,680.0000000813562,60.0,99.99340300623403,699.9999966038993,4.010410068486707e-06,0.00016186771493600553,240.0,270.0,21.704833140489363,100.00000011832275,60.0,199.99435701334727,12.0,100.06416720355585,100.0,99.99620816390168,6.187485705812952,8.812535268864153,10.263000116421896,3.774899050342281,399.6991370867597,0.015291213740218674,0.0020044611597238057,0.002004187981629302,5.223683039566379e-07,0.9881080036671229,1.5796158335213534e-05,0.05484359167051688,-1.1561430371078294e-09,0.843883007357671,1.2564907631475845e-07,-1.6666687993584302e-15,0.010101314938305949,0.002818335650389168,2.430142412992933e-07,-8.177093943440364e-05,0.00016432423828277397,0.0033773460136647324,1.6354203489809644
1100,96.60141178147221,0.001516830323905605,0.007597450109931037,3.439771512102052,199.999999682877,0.0007861012331517746,42.7209568626306,199.99999247185184,499.9410645692194,0.0,100.0,595.2012866973969,259.99999999972897,49.154803322024776,679.9999999367597,60.0,99.98270531318528,699.9999966581042,2.1064239925785287e-06,0.00014172271469161212,240.0,270.0,21.713340493925138,99.99999992696989,60.0,199.99945151349175,12.0,100.07957744143634,100.0,99.99611284251904,6.187470440755507,8.812531813445869,10.263000146017287,3.879874425454418,391.17006232046,0.015291306163554013,0.002004351784415532,0.002004163616779318,1.520078068217975e-07,0.988109983179083,-7.04630911476725e-06,0.0708125043525094,-7.745814926919336e-10,0.8420464711918473,-2.995018857792045e-07,-5.798351032096234e-16,0.016442402193068292,-0.0035063602784414453,3.0731915204121405e-07,0.008108169678652908,0.00023739300181767548,0.0034401205540910947,1.7427237867658034
