milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60140636186776,0.0015159951424833537,0.007597384170610215,3.4397723719631905,199.9999999717667,0.0007860799237444114,42.72097824900339,199.999987782608,499.93921168601514,0.0,100.0,595.3187856381503,260.0000000002189,49.151786156599975,679.9999998914165,60.0,99.98151101112087,699.9999968221985,2.936330050017949e-06,0.0001496504959434416,240.0,270.0,21.710162175487604,99.99999968622896,60.0,199.99707278923418,12.0,100.06782768807345,100.0,99.99648778402444,6.187484053405749,8.812514823926904,10.26300010979342,3.820153466614425,401.6170185482086,0.015291323540642115,0.002004436881225994,0.0020042537490921604,9.312245695207784e-09,0.9881075888571207,-1.2275720829186539e-05,0.060967656372453716,1.2602909334940585e-09,0.8437469517410515,1.0036188479537329e-07,1.4192191521358557e-15,0.012989947173190032,0.002727307762589207,4.133449337225922e-08,0.001587347289382944,-1.8968159780392027e-06,0.003862296754144081,1.496563269233062
1100,96.60141660273341,0.0015166796320691257,0.007597136719085208,3.4397754492347064,199.99999974395152,0.0007862745795059369,42.720977601911606,199.99998799596054,499.94515979281886,0.0,100.0,594.7202819892208,259.9999999996289,49.1547865139192,680.0000005920473,60.0,99.9832498745632,699.999998165735,1.84285020281369e-06,0.0001638937351165641,240.0,270.0,21.713252713117708,100.00000015044144,60.0,199.99109761787656,12.0,100.08854093623128,100.0,99.99641414125868,6.18744361508457,8.81253712681801,10.263000144791421,4.331998984212446,410.2540197843571,0.015291296248711244,0.0020043863786339358,0.0020042275720520814,1.656543233111319e-07,0.9881083458068661,-1.582966724866808e-05,0.07284728982825348,-1.1114448545799147e-09,0.8406939088193076,-3.8951455442954576e-07,-3.2175929230570904e-16,0.01882106680718195,0.019682578275956514,-4.57208898304284e-08,0.0044899277623348405,0.00010169798951721636,0.00439074827949626,2.140967378187081
1200,96.60140588411659,0.0015175454161501076,0.007597154582006179,3.4397797571215447,199.99999970494807,0.000785904875507985,42.72093149407057,199.999983986664,499.9277861075232,0.0,100.0,595.4209844845527,260.00000000137754,49.15710562133687,679.9999997958382,60.0,99.98386555243005,699.9999963448962,1.8974626968407027e-06,0.00015474510912270195,240.0,270.0,21.70285857985499,100.0000000746028,60.0,199.99586099642767,12.0,100.08170568065066,100.0,99.99559588390811,6.187430756230826,8.812571970137359,10.263000138059336,4.238862809911666,406.4692273366415,0.015291075855994232,0.0020043350425539,0.0020042950706139783,1.353381750585827e-07,0.9881088491058655,1.2999370901945833e-05,0.06297052442290262,1.448682065204038e-09,0.839362326975302,-2.030729358607823e-07,-1.0835872354543707e-15,0.011773713013591692,-0.004493484144081661,-1.0743352344090545e-07,0.001640754451526688,7.014511531145686e-05,0.004583169932706329,2.209254006807048
1300,96.60140942513601,0.001517837508988403,0.007597051996167915,3.439781386558477,200.00000001865484,0.000786052399755029,42.72094255918527,199.99997239007806,499.9151871087735,0.0,100.0,594.0180077351247,259.9999999999699,49.155842349511865,679.9999993540416,60.0,99.97268867491569,699.9999969126113,2.275124803591849e-06,0.00020234594996958527,240.0,270.0,21.70762681134873,100.00000008957394,60.0,199.99017852014222,12.0,100.08461195871269,100.0,99.99561424134453,6.187428209834917,8.81258308037099,10.263000140172656,5.223540311349656,429.4168250863607,0.015291140509055721,0.0020043688131583214,0.0020043826942434018,6.616860774540013e-07,0.9881129866676112,2.5331715282319162e-05,0.06962386571214434,-1.0926015554261995e-10,0.8381447469342131,6.754347989082191e-07,-6.389465840280123e-16,0.026187852568946183,0.012138674504039711,2.0096871089176773e-07,0.011598662266978437,0.00019637538396028792,0.004340207714621878,2.4387689642193333
1400,96.60140694068988,0.0015172950325754474,0.007596619247678882,3.4397671893368997,199.99999933946438,0.0007855689498262969,42.7209073557979,200.0000068017947,499.9189489830129,0.0,100.0,593.032717332761,259.99999999962625,49.16099232170763,679.9999998782398,60.0,99.97197427719964,699.9999969488969,4.543695229500545e-06,0.0001991273383944098,240.0,270.0,21.6977240338732,99.99999959146017,60.0,199.99106042461705,12.0,100.1046022923969,100.0,99.99476890967507,6.187411966385522,8.812597107292326,10.263000189435054,4.9141987041668,424.6176696741824,0.015291309264974694,0.0020043746706284657,0.0020043113951214078,2.1892595738881289e-07,0.9881146781494945,-4.499345443347337e-06,0.08723187836349329,-1.0753624020567422e-09,0.8381919765492292,3.160962872325491e-07,1.4269806256031225e-15,0.023186278756519272,0.013885698514839631,2.9351553002267807e-07,0.011459291096254466,0.00033392168732488607,0.00618867136127324,2.33740554278771
1500,96.60141245131382,0.0015181398231965868,0.007596450362723921,3.4397777664766274,199.99999987984316,0.000785807822788607,42.72092226473156,199.99997329672266,499.89989336394717,0.0,100.0,593.2711153564302,259.99999999992434,49.16208588620548,680.0000001817996,60.0,99.96633898590481,699.9999931474099,6.1596637727008714e-06,0.00021090748355801815,240.0,270.0,21.699720558086593,99.99999966460415,60.0,199.99000798724214,12.0,100.1063457785488,100.0,99.99384347146551,6.187388477370785,8.812587516505696,10.263000211551809,5.595818400389596,450.2313924289161,0.015291230565834013,0.0020043573952146375,0.002004299246831919,6.770198289535097e-07,0.9881157238251929,2.5955110322911567e-06,0.1065483997071929,5.293606233703839e-11,0.8358939143095693,-4.084992384004949e-08,-1.3595490696610623e-15,0.025366919174610415,-0.008343440223130995,4.871080620223935e-07,0.0064788609906451956,0.0004147862384944687,0.006224519770690976,2.3546970322547787
1600,96.60141936232004,0.001518038043931524,0.007596224166009402,3.439776183419764,199.99999931884653,0.0007856889121876374,42.72087744952592,199.99998158312022,499.8863890140546,0.0,100.0,593.1617288285914,259.99999999979013,49.16313564096658,679.9999996586143,60.0,99.97557006633988,699.9999953409905,4.778043501073272e-06,0.00025677494597472236,240.0,270.0,21.689635605939046,99.99999949030517,60.0,199.98926614761126,12.0,100.11871840089681,100.0,99.99270936612348,6.187386902880076,8.812594188227221,10.263000217164047,6.121765639854337,458.8196711832036,0.015291160267897556,0.002004338827955751,0.002004453793243092,8.322948306022348e-07,0.9881160815043826,1.3929205992326871e-05,0.10605436347020893,-4.0076531039661144e-10,0.8328823259559158,-1.788848286159559e-07,-1.7573901300733172e-15,0.031771812410254605,-0.007305309280634019,3.5378059148140626e-07,0.012340743883858836,0.0004829763079973773,0.006266188872242356,2.9716626140939937
1700,96.60141685785356,0.0015180185910815764,0.007596266779433342,3.439770389400952,199.9999992327261,0.000785588697351381,42.72088657596587,199.9999659118753,499.8783287171904,0.0,100.0,592.186695679623,260.00000000010266,49.16661746087888,680.0000002175279,60.0,99.9703291452291,699.9999913023722,5.642731371702324e-06,0.00026267405928425834,240.0,270.0,21.696887428069058,99.99999955432276,60.0,199.98905560680868,12.0,100.12542725169928,100.0,99.99276669889167,6.187386309809037,8.812620634536874,10.263000269324136,6.186995960474757,451.8204399519594,0.015291024362294053,0.0020043046555679655,0.0020042871112922606,3.4777625372333323e-07,0.9881163749414248,2.985206987296633e-05,0.123521909729884,1.0347735151763757e-10,0.8327039312977178,3.533308115577513e-07,1.717973722771321e-15,0.031248289725762695,0.0032198947534766856,2.509457864834706e-07,0.01406252878784429,0.0003907964781459274,0.006582164763225904,2.7709823935279747
1800,96.60141274507065,0.0015185153883922155,0.007595890441001463,3.4397715627230148,199.99999890264888,0.0007857110183974633,42.720887436351326,199.9999553488135,499.8872468317215,0.0,100.0,591.9090228273039,259.99999999961824,49.1646475288089,679.9999998710629,60.0,99.96244685794282,699.9999917796732,9.467914983253995e-06,0.00026722785705017484,240.0,270.0,21.686851510652918,99.99999957036894,60.0,199.98088073405495,12.0,100.11989654373855,100.0,99.99286260001627,6.187377137990468,8.812635662278405,10.263000298982302,7.449204674741068,462.7335269101742,0.015291167964580587,0.002004396134198622,0.0020044561455753404,5.257789021264701e-07,0.9881166804196336,5.26588620285807e-06,0.12047325359924371,7.012090752411974e-10,0.8318894944701124,5.967454130366472e-07,-3.806783495530306e-17,0.04072904832569049,-0.011007027731128943,2.6715641214718465e-07,0.02139412909406035,0.0004315314510982979,0.007715876688174966,3.2821900497994894
1900,96.6014207490525,0.0015187676330778372,0.007595811615942866,3.439773451953124,199.9999989179479,0.0007857509127528232,42.72085330781816,199.99998416207734,499.85650602428547,0.0,100.0,591.9415616557657,259.99999999862376,49.16556417431345,679.9999999165486,60.0,99.96144018502761,699.9999905729867,6.874374507182013e-06,0.0002672941215503152,240.0,270.0,21.703618695630762,99.9999994407749,60.0,199.97620173397644,12.0,100.12914716419212,100.0,99.99213990709785,6.1873706572309874,8.812635443974626,10.26300031908675,7.0008328312394115,473.95334409649763,0.015290976363667214,0.0020043258099455025,0.0020042689561979225,1.3144117919717841e-06,0.9881182658510295,1.1367365869986019e-05,0.12313068613055905,5.877535901975651e-10,0.8304205851648476,9.457606347082248e-07,-1.0713802207860175e-15,0.033377745125321864,0.009235769871774338,7.272980328791692e-07,0.0179161803138135,0.0006231940220506585,0.007433844245608214,2.925314815881813
2000,96.60142281325433,0.0015190835535782233,0.007595766189609947,3.4397633526788782,199.99999898368267,0.0007858128493241484,42.72085278547513,199.99994352227426,499.85786701326333,0.0,100.0,589.8540056754051,259.99999999829294,49.17062127151558,680.0000001448793,60.0,99.95340309653464,699.9999887019844,1.0852376016911772e-05,0.0002732619044831068,240.0,270.0,21.688958775501405,99.99999943265483,60.0,199.97579173941278,12.0,100.15306656322404,100.0,99.99139247737304,6.187372141993736,8.812642186479327,10.263000326266368,7.462734536376429,503.30270802835315,0.015291188499972143,0.002004298421544902,0.0020043663229589457,1.5187399100172088e-06,0.9881208354375596,4.7457234447246776e-05,0.13280346956684,-5.027107967147116e-10,0.8301325736440182,8.127442805000942e-07,1.1276666614807432e-15,0.0407155700753461,-0.005879121127606262,5.990493860451994e-07,0.018355175773136976,0.0005494708719434718,0.008736185994306644,3.2036570183977067
2100,96.60141147599886,0.0015192106273807188,0.00759555371166138,3.4397611721289967,199.99999851565596,0.00078582190855621,42.72084680051954,199.99995251889567,499.84085420391074,0.0,100.0,590.7476735039374,259.99999999875587,49.168711010096345,679.9999998884408,60.0,99.95095497833923,699.999988502808,9.813187539214448e-06,0.0003173032689864027,240.0,270.0,21.679796718458295,99.99999945271377,60.0,199.97318197471193,12.0,100.14022824777128,100.0,99.99068861223708,6.1873682793067095,8.812641580696537,10.263000333239585,8.445547112098053,511.4483141197273,0.015291038426228247,0.0020044048766163607,0.00200433451426671,9.048296429158231e-07,0.9881212155207145,5.1694133202603126e-05,0.16020433309950785,-8.103060987958112e-10,0.8263906890533994,9.397840904622198e-07,-9.567948144235131e-17,0.05097653163316205,0.0004194077704846441,5.139968566372875e-07,0.027420151739512205,0.0007621919226705468,0.009643229470601906,3.7139501947884535
2200,96.60141421251726,0.001519227788159482,0.007595226694913224,3.439765071480256,199.99999814154802,0.0007858121442307839,42.72083703660618,199.99996977532348,499.8328728759381,0.0,100.0,590.3326757878976,260.00000000064114,49.17446365262978,679.9999994652933,60.0,99.93837912931282,699.999989395223,1.1364168758410724e-05,0.0003206241573391138,240.0,270.0,21.67097232006071,99.99999917556524,60.0,199.97567573605144,12.0,100.154356507459,100.0,99.99012723092389,6.187360036632884,8.812656161103279,10.263000354031602,9.074172427607989,499.4158478751782,0.015291216734777362,0.002004351011555564,0.002004258011094331,1.1266860153255304e-06,0.988122989525285,4.793628251921063e-05,0.15170436149264474,1.95484282875851e-09,0.8281843233189962,6.242838106903449e-07,-1.040182212033722e-17,0.05786445812643338,-0.010762281210790389,9.324487381413657e-07,0.029789702371944032,0.0008959430642830686,0.009333644412673297,3.7790594543862137
2300,96.60141952102424,0.0015192498999802703,0.007595058346130333,3.439762560368257,199.9999986401355,0.0007861847107170445,42.720843043862104,199.99993209236362,499.83732875452097,0.0,100.0,588.8549269167337,259.99999999880765,49.17298389468281,679.9999994763638,60.0,99.94624436433111,699.9999877533554,1.4269292423206426e-05,0.0003286178297841542,240.0,270.0,21.683442310474103,99.9999992619541,60.0,199.9670180480533,12.0,100.1718912249194,100.0,99.98993884847464,6.187345382768577,8.812662325810283,10.263000368941235,8.793890092785267,518.1713190798455,0.01529092697045776,0.002004293190499962,0.0020042818118036136,1.7030691090067677e-06,0.9881249097999812,3.927098799020417e-05,0.16809552484778698,-1.6391450650317475e-10,0.8268898507846103,1.3774576603548641e-06,2.1579861705694638e-15,0.05795338549024127,-0.005707088150846929,7.327482747299372e-07,0.031261023419244305,0.0009023915256676661,0.010298281916276988,4.127418972882898
2400,96.60142518648227,0.001519934060137278,0.007594592397438057,3.4397584416350435,199.9999978258145,0.000785707763956013,42.72084651183836,199.99994494660572,499.83409972318503,0.0,100.0,588.6768683434822,259.9999999979169,49.17712470893819,679.9999995690625,60.0,99.93387670155177,699.999987421049,1.2961730577173802e-05,0.00033309636235391864,240.0,270.0,21.68202267953952,99.99999875373173,60.0,199.96331602664986,12.0,100.17749371096993,100.0,99.98855877935861,6.187343793374221,8.812654967610502,10.263000429483888,9.8467756913967,524.0850222541994,0.015291069101986634,0.002004325494229493,0.002004257098848696,2.0758101062236486e-06,0.9881263132139675,4.60786172862382e-05,0.1820315273158729,4.8842658215968566e-11,0.8252186713871352,9.588967568544916e-07,-2.6378254398980667e-16,0.0631773075134184,0.0017766715240622292,9.871079676887952e-07,0.03778164020667606,0.0008487933316030108,0.0105408416057516,4.113793449410396
2500,96.6014253850943,0.0015198811300543948,0.007594646488798326,3.4397628851699,199.9999980403137,0.000785954878898735,42.72083568305956,199.99992803356596,499.8062015936973,0.0,100.0,587.1237538110934,259.99999999953985,49.176660177716606,679.9999989757995,60.0,99.92602080419269,699.9999860411418,1.5626539147337905e-05,0.000350497395979303,240.0,270.0,21.667509900403452,99.9999991320414,60.0,199.96378773061124,12.0,100.17318230453165,100.0,99.98901401153881,6.187352539902026,8.812669577470098,10.263000435727475,10.218288068919477,536.355510843153,0.015291081576703128,0.002004318887014614,0.002004327597054362,1.7051625446806573e-06,0.9881267755678135,7.016910327636252e-05,0.18642120884362284,2.3537187480373354e-09,0.8247719264825429,8.56891536931221e-07,1.414717339338855e-15,0.07244247799462764,0.0077906895543660365,8.82339599945174e-07,0.04105066260463693,0.0009228495983422184,0.011269613317147332,4.595388204223182
2600,96.6014217218174,0.0015198489922487867,0.0075945915288174615,3.4397624113450753,199.99999747139356,0.000785985400584398,42.72082671461741,199.9999248280033,499.8097428862331,0.0,100.0,586.4886722437697,259.9999999995461,49.17726995393983,679.999998420961,60.0,99.92113012909888,699.9999834460069,1.6293699223670993e-05,0.00037773485501030606,240.0,270.0,21.675340992157004,99.99999886050135,60.0,199.9603206906867,12.0,100.18559138972627,100.0,99.98749965280739,6.187349333869115,8.812654933862982,10.263000431912465,10.168499558272508,559.4737235039784,0.015290922880599807,0.0020043889714371414,0.002004271123003797,2.2940054064739203e-06,0.9881305625518324,8.690301963447019e-05,0.18248951254538337,2.364197488864505e-10,0.8233550736668193,1.0825389244969042e-06,1.2241671058006268e-15,0.07163225309495187,-0.005209686391160874,1.5223217181021022e-06,0.03723575226299945,0.001228307034926436,0.011338979970966253,4.8595533844290095
2700,96.60142715550386,0.0015203788889098996,0.007594277797378152,3.439765486961831,199.99999772043307,0.0007863991453313058,42.720840185561904,199.9998833008633,499.7899824542,0.0,100.0,587.115759857547,259.9999999982448,49.18135784040194,679.9999980597559,60.0,99.91522420628921,699.9999829088215,1.7641886414277865e-05,0.0004157641177302593,240.0,270.0,21.667891657764905,99.99999847668438,60.0,199.95258566983046,12.0,100.18784876213343,100.0,99.98745044456682,6.187329083037088,8.812648633494106,10.263000513041423,10.771778832099024,554.2061175343986,0.01529115906963022,0.0020043140443920457,0.0020042703349132606,2.397774582873173e-06,0.9881300139034702,0.00010199643453402805,0.20818093910790325,1.970431839611605e-09,0.8218337071586131,1.351066839697315e-06,2.7884874362059263e-15,0.08068144594258163,0.008552366197073415,1.1362886471204195e-06,0.03910222566574953,0.001275830817659125,0.012149458473687692,5.066247531874634
2800,96.60141430023181,0.0015199786924541745,0.007594093521530706,3.4397676612072012,199.99999710207703,0.0007864595052083757,42.72082198706119,199.9999070559959,499.77811552472326,0.0,100.0,585.3877521961751,259.99999999820074,49.181179788613036,679.9999975112177,60.0,99.90529113409588,699.9999806335344,1.950816995621791e-05,0.0004256879901737219,240.0,270.0,21.64288400670714,99.9999982058874,60.0,199.95276621790745,12.0,100.2090778841178,100.0,99.98707724249344,6.187327412182323,8.812669144422781,10.263000529001145,10.29664439318795,560.9171565802105,0.015290970080229097,0.002004394345425026,0.0020043713698447456,2.837564802917606e-06,0.9881332127009017,0.00011950360716344986,0.2210190145171692,2.171044291577544e-09,0.8198668525149353,1.7000632865531185e-06,1.2059369902021343e-15,0.08304632732655756,0.009502114432888939,1.8597484537094088e-06,0.04173587358957417,0.0014417712506582402,0.012903738571875326,5.609623067430801
2900,96.60141922140808,0.0015200348628851923,0.007594037194973715,3.4397619369719337,199.99999680176168,0.0007862184030820384,42.72083969349796,199.9998869473762,499.7805045010679,0.0,100.0,584.9403077270512,259.9999999980352,49.18269782939588,679.9999972543301,60.0,99.90628277508361,699.9999813600118,1.866161637805271e-05,0.00042058907501591885,240.0,270.0,21.636877651374494,99.99999828517917,60.0,199.9532372784153,12.0,100.20517652298875,100.0,99.98635501466653,6.187340303894583,8.812677103168026,10.263000523406463,11.206317754809888,576.3432470390605,0.015291109829732665,0.002004403388757464,0.0020044018862430658,3.273387246735661e-06,0.9881339093259116,0.000109769211106422,0.21812122001215395,4.0338938719216776e-09,0.8189326318160178,2.7380659388330438e-06,2.621385580008477e-15,0.10073365483952679,-0.012162547019318234,2.0155291656315573e-06,0.050124504864052545,0.0014765613046977997,0.013701912654842135,5.665879279251343
