milliseconds,X,Y,Z
0,0.10089677409839783,1.5029487165886064,0.10069814623764406
100,0.29611626819951914,1.2895064104198137,0.10143018494914845
200,0.2959394887119202,1.2798827981191574,0.10251501850599305
300,0.29911409524101884,1.2700420769420653,0.10434816935125417
400,0.2984923770861416,1.2632339802685826,0.1074023934407621
500,0.30037485934476305,1.253543837564494,0.10825736540925604
600,0.29973059456586654,1.2458245424684842,0.10941469469092101
700,0.3007348356044177,1.2236046629493986,0.1113723780313784
800,0.29983307109831997,1.221196521876344,0.1127044290283863
900,0.3017413882253527,1.2049687741457233,0.11363584522878264
1000,0.30168683446160827,1.2013509900491082,0.1163501703428958
1100,0.30297244246436394,1.192565123398658,0.11742504383283328
1200,0.30042996752241874,1.1858202547973418,0.1196843557347844
1300,0.30083427343016395,1.1703289896109594,0.12041493341210362
1400,0.3028495278677345,1.1587201415176362,0.12247532624354285
1500,0.3008692145410527,1.1432675236317171,0.12381157354095026
1600,0.30166034441585715,1.1456611493132665,0.12532011806180018
1700,0.3011907686084528,1.1248314910362311,0.1269190893029916
1800,0.29890858042067886,1.1165360710917103,0.12903484052967676
1900,0.29849805526849416,1.1134649672526733,0.12930583726395237
2000,0.2979877926104222,1.101630695452259,0.13049745853060704
2100,0.29999276000379194,1.0863436044721966,0.13343060326220246
2200,0.2992165612102335,1.0889024719244316,0.13485444499273494
2300,0.2967140977311912,1.0713093572808317,0.13498588344319826
2400,0.2973774897072933,1.0594229008476201,0.1371844963258576
2500,0.29671006109674836,1.0617858972082828,0.13891113285910858
2600,0.2960516111330497,1.0521247383479917,0.1395879702443344
2700,0.2949109231823438,1.041147444650031,0.14004245480808744
2800,0.2930243663538987,1.0324463535365513,0.14278705217533824
2900,0.29352537938374296,1.022924197844255,0.1428526764172378
3000,0.29241289424433875,1.014072588602737,0.1447683522185129
3100,0.28986014670269383,1.0030076620977069,0.1453281752171319
3200,0.28993749359733373,0.9879808719077011,0.14817944806012562
3300,0.28737624274757495,0.9829367691950348,0.1485530451207014
3400,0.28803633014717994,0.9727775259151732,0.1494393252201305
3500,0.28603943010280325,0.9767842330197956,0.1517661133006127
3600,0.2856565577794953,0.9576567865851019,0.15268460721221436
3700,0.2837059834708165,0.9546954013174878,0.1540336211495085
3800,0.28333602471851477,0.9421312191594311,0.15527598399294004
3900,0.28175890773130186,0.9441029788855417,0.156142550617882
4000,0.28125582960844503,0.9315046100383519,0.15571681807975865
4100,0.27792506460385286,0.9226833926739357,0.15759468827125683
4200,0.27853002196871596,0.9168732909836789,0.15903993997810617
4300,0.2773528426581401,0.9123984912825478,0.1606571178596231
4400,0.2739846155347497,0.9018645313763654,0.16159760166679685
4500,0.2723765391346707,0.8936466169715227,0.1609775363990423
4600,0.27183291073919186,0.8920175737953605,0.16169160779505795
4700,0.2707311760127759,0.8733860319960759,0.1631960863935141
4800,0.2696033761201465,0.8767200084985431,0.16366467565231071
4900,0.2683770616929682,0.8615397323402166,0.16609783681411577
5000,0.2677962593953655,0.859618354301877,0.16680922574349089
