milliseconds,X,Y,Z
0,0.10205142769896615,1.5089130315952142,0.10164963205832593
100,0.2961561373211844,1.3047625707493726,0.10167892061942578
200,0.2953724670110693,1.2867363894701704,0.10244013102392913
300,0.299032904919717,1.2631544331444602,0.10555213029177887
400,0.2992764829468164,1.2752146325428102,0.10601526411291173
500,0.2971101258442387,1.2631690495047283,0.10966982697192075
600,0.2978484129068029,1.2438226112355846,0.11143103124760538
700,0.2982952042697622,1.2201921737059747,0.11011135271467835
800,0.3021516194794852,1.228410821737733,0.11118414952959231
900,0.29940349606594774,1.1999948093911248,0.11485195311170014
1000,0.30176496116410884,1.200541026539027,0.11780103885164696
1100,0.3042190000048524,1.1860967032762988,0.11883479762767733
1200,0.29972056517478046,1.1917791900007362,0.11981280558665333
1300,0.3014770891775247,1.1732689923244084,0.12277157345869363
1400,0.29950384952178805,1.1634532746032822,0.12307625473679093
1500,0.3039851957077827,1.155985927330181,0.12357159841707731
1600,0.3002897020094258,1.1402304329736934,0.12421282858476762
1700,0.29890410943236356,1.1376426767647851,0.12553698052795284
1800,0.2977575079317124,1.1287125702971321,0.12667117812391626
1900,0.2991519834231896,1.1100159330264139,0.13027813562211266
2000,0.30054325602475074,1.0911119042033792,0.1317213402168432
2100,0.30035493304013733,1.1007019129945517,0.13235917804921923
2200,0.29612279043076534,1.0837590519425928,0.13568486736295962
2300,0.29804654775574085,1.079534273522449,0.13398522609637858
2400,0.2988107839966139,1.0649363774660519,0.1356805362454581
2500,0.29750479102589145,1.0453252717705444,0.13744854560766712
2600,0.2936128378512885,1.057128199214852,0.14043822332558983
2700,0.2919098266514719,1.0342392717258078,0.1411976027477873
2800,0.29512660219639136,1.0188461417544066,0.14165886906252012
2900,0.2946079855504122,1.0070062320928956,0.14423451534096457
3000,0.2905151773772238,0.9996296498163493,0.14665410421462194
3100,0.2928201844477203,1.0000860491068135,0.1448490965421333
3200,0.2891428551398463,1.0016996198240808,0.14934873011614866
3300,0.2879771756094834,0.9791480903703902,0.14786391357115952
3400,0.2870097420815865,0.9715872576254503,0.14949121493107007
3500,0.2850190916953016,0.9750529045423558,0.14918782875468092
3600,0.28611863057936876,0.9592006095339924,0.15224530506545156
3700,0.2856983967181221,0.9479086236986356,0.15521328862919828
3800,0.28040146337112243,0.9348741841109554,0.1561988577971475
3900,0.27934728306658846,0.9469917014198029,0.15571229788746782
4000,0.28227918713859795,0.934190970878451,0.15778610785985903
4100,0.27711090344010064,0.9159243257635891,0.15574243818555378
4200,0.27644559714881345,0.9103892549174326,0.15754791636555096
4300,0.2786136564549798,0.9124422337643339,0.16051689689216678
4400,0.27353530962065364,0.8875406759920524,0.15872993203108968
4500,0.2741136522097064,0.8896721433981692,0.16236637714287092
4600,0.2698233716483157,0.8767013835802253,0.1631453482639374
4700,0.27086844879776034,0.87824823795342,0.16218331200317074
4800,0.2706435410280861,0.8578382260146562,0.16564653870714466
4900,0.26730160055540464,0.8679470598842574,0.16581643659492978
5000,0.2663963041354844,0.8641942794047736,0.16700969493209641
