milliseconds,X,Y,Z
0,0.10182871681371909,1.4999458247019422,0.09879585068330528
100,0.29346396903732497,1.304556233451679,0.10199379300223403
200,0.29607481871467284,1.2762864822379643,0.10150835729227849
300,0.3005260796702438,1.2755061497165818,0.10355561610169046
400,0.29641562731484017,1.2502161322775451,0.10446628508680716
500,0.3008222031447909,1.2545826935346185,0.10746652807764218
600,0.30193053937652664,1.238388709161798,0.11002303984526739
700,0.30102131621201556,1.2389433650911545,0.11314757326566373
800,0.2999112168958716,1.2302524283625835,0.11416649554217012
900,0.30347484084889764,1.195656255676076,0.11545621617677028
1000,0.30338795333307017,1.1949674262273349,0.11476090031020932
1100,0.3023001973904595,1.2024733782419907,0.11917744690886264
1200,0.30072394810794056,1.1686741140606245,0.12101141914143473
1300,0.3022037299098149,1.1611279202488314,0.12110716941206445
1400,0.30142254091277126,1.1597008981507582,0.12332116496752611
1500,0.30125590355762477,1.1476245838101413,0.12323620238963023
1600,0.2987714377679858,1.1371596018308539,0.12714090618160634
1700,0.29844920042159084,1.1222908697971394,0.12822938681587126
1800,0.30136671341940463,1.1196520133994858,0.1288131280477465
1900,0.3018950470275171,1.1162650556888,0.13010680719279452
2000,0.29731216318511083,1.104434702082778,0.13237210935415805
2100,0.30104598004650535,1.0893412456018465,0.13414656634280053
2200,0.29760163926330346,1.0921746191168933,0.13493547286828364
2300,0.2978140288467888,1.069579398564763,0.13467364193165168
2400,0.29674901481167354,1.0514858126607276,0.1364744187343186
2500,0.29290819362998277,1.0550771453973156,0.1370749596716879
2600,0.29573909587254177,1.0387275139960208,0.1382979136750263
2700,0.29381094712262906,1.0250475145592797,0.14118841339308555
2800,0.2935457839693865,1.0213818328440774,0.14223923973142888
2900,0.29265161484461694,1.034608913513649,0.1447494103854061
3000,0.29143388193935715,1.009529242889259,0.14599444542657977
3100,0.2899168568868391,1.004329258320723,0.1473294131143898
3200,0.2868256532302638,0.9956897807857252,0.1465618776621163
3300,0.2857794947213879,0.9747677602922046,0.14770458411660764
3400,0.2842960592557843,0.989327018363902,0.1485941322809083
3500,0.2865641780766447,0.9679869672531933,0.14980226325760934
3600,0.28213081298497367,0.959092295593707,0.15068008752256895
3700,0.2839106163066123,0.9425594955691867,0.1517155773981155
3800,0.2809244869106821,0.953593527394244,0.15383895452700866
3900,0.2822683274978334,0.9414696867953745,0.15627432271234626
4000,0.27966570850950345,0.9270847202915048,0.15585509302847514
4100,0.27991727800323163,0.928929089426673,0.15957662220338234
4200,0.27694842585079243,0.9172347525584233,0.15770156936113783
4300,0.2731971496368162,0.9108781381986608,0.15851898827866348
4400,0.27550468183669596,0.888493919244505,0.16050905498784301
4500,0.2713660234920904,0.9036329977293602,0.16007624104949794
4600,0.27478635665598633,0.8817073388177886,0.16151182820199897
4700,0.27275127303885044,0.8715210346768232,0.1644104528681131
4800,0.27000975311752884,0.8801662406707581,0.16649569374064446
4900,0.26589354058422177,0.8679021940398911,0.16713276117995843
5000,0.26931806490877475,0.8615586722208537,0.16490539521854136
