milliseconds,x1,x,c0,z0,z1,z2,w0,w1,u,i,ix,ixp,y,c,totalCyclin
1400,44.57892922518176,1.3261233620370263,200.0,66.61701581407387,6.799254173809553,1.8572632682094086,6.893201736426519,0.9060571500211044,-0.002444831792323952,0.0,0.0,0.0,55.577778281265886,0.7728388145957801,101.89790074427151
1500,41.204133204100735,3.510357657084682,200.0,66.56735860339118,10.171616146781124,3.3040647409966617,6.680092594361568,1.3320907812353302,0.0033370352692336366,0.0,0.0,0.0,56.73291287823034,0.7741755836237237,103.13195699758339
1600,37.27960324751647,7.137322287508686,200.0,56.867927291413295,18.422757928956035,4.846852278836831,5.604199059798353,2.1125151633624553,0.0013175954068014406,0.0,0.0,0.0,54.05337940571279,0.7702335288396641,100.541308910885
1700,22.967907235026765,26.106315879901956,200.0,25.94190599738773,26.182621395170706,29.113009556250354,3.1934203471991,4.864514932520109,0.010504069693160816,0.0,0.0,0.0,42.474067310915146,0.7635167976619411,90.55382428046917
1800,9.080745219773746,36.251150351330864,200.0,10.153251869199561,18.796260211507303,57.45822189874833,2.0892486645447934,6.2916552514530135,0.014784765677659921,0.0,0.0,0.0,23.18877849649269,0.7799774285920407,66.10721660861637
1900,6.685171474076818,31.28272680600708,200.0,8.088281068081503,19.44087201774047,54.50113122019858,2.1726057058551262,6.541090170828197,0.01782623013162746,0.0,0.0,0.0,16.754747448450097,0.8149011972580005,53.61854108514777
2000,6.8378106002960655,25.211215664876157,200.0,9.51053205320525,22.21439428229347,53.829421808645705,2.633111246923799,6.104217441616037,0.019596842693434837,0.0,0.0,0.0,15.310220155966373,0.8418015671172278,44.614033189734265
2100,4.930407302084993,23.401010900624556,200.0,14.448940062810468,22.5321562259443,50.80904497784297,2.880156127185078,5.675702420889933,0.027195889161906964,0.0,0.0,0.0,13.661870298268877,0.8537539006684746,41.44513108378171
2200,7.052747997880633,22.04791254122552,200.0,13.681775669852788,25.762101602600133,48.48878723750217,3.0144274933601998,5.763519547688513,0.029819397033109957,0.0,0.0,0.0,14.836314009686546,0.8592126279746831,43.232012971372384
2300,6.188405156242905,20.759650432761475,200.0,17.523119587319737,24.664097691627685,50.605081315685865,3.232669711357116,5.856057079798693,0.030194881245215084,0.0,0.0,0.0,14.866007354488312,0.8670308188215985,41.81361103682604
2400,6.320992859897155,19.894982088264445,200.0,17.770676183244703,25.470645176066885,47.601202475120374,3.2896646581875015,5.984884546999687,0.030912455747599706,0.0,0.0,0.0,15.610376136800424,0.8681483229654533,40.36541365452047
2500,5.114380101777889,20.498123917097214,200.0,17.702677715122718,26.480140048029376,50.68632042628374,3.266093383323102,6.131488606777383,0.040854702969079226,0.0,0.0,0.0,13.390960888068422,0.8666816251144662,42.07853129343182
2600,5.375685960392858,20.01622199804468,200.0,18.60661039012007,26.755345970695732,48.670443230542126,3.3927850023955335,6.109660693790457,0.0445433340390216,0.0,0.0,0.0,15.93786755962904,0.8712506296804394,38.932915229947895
2700,4.431067847205518,20.6262342827482,200.0,19.085102299158777,26.907373310287497,51.34994604939383,3.3902446666902297,5.819671688208884,0.04576330177487327,0.0,0.0,0.0,14.738320299295706,0.866316585061407,41.33872301650099
2800,6.076791316333312,19.524696850991084,200.0,18.237288311503846,27.431383755849986,46.879819758067086,3.300415350851081,6.136225954450045,0.053258652443774035,0.0,0.0,0.0,13.889292856871068,0.8673152439505071,39.121803427106904
2900,5.431822314191729,19.747587460134085,200.0,19.10259513990858,28.573838142856527,50.76027052776607,3.5070188337322445,6.059843783869808,0.05037446313063758,0.0,0.0,0.0,12.635033412625928,0.8693150059993812,37.0885263653941
3000,7.059957677632558,18.655632438949567,200.0,19.22465645126151,27.7231365755163,47.97464642514465,3.5154200874298516,6.280315407753345,0.05394004083723714,0.0,0.0,0.0,14.185927276371755,0.8724177888130503,37.19197167293718
3100,5.035137227347054,19.43214843128671,200.0,18.965871510286163,28.76203481853936,50.13512733977111,3.4117046769702672,5.880131674353312,0.057837890864135225,0.0,0.0,0.0,12.476251570646752,0.8753392511959849,39.46775399344329
3200,5.670888186675757,19.12022764722951,200.0,19.198394404057073,29.105377209623676,50.29627725222766,3.4521158987648866,5.9887210492994996,0.0638537060127477,0.0,0.0,0.0,11.919656841551268,0.8783231679729515,38.266925823307645
3300,5.220940987287458,19.352986698609257,200.0,19.716826031786248,29.358725938881168,50.718861129275425,3.4802150729156414,6.3006671142453605,0.07082500395428301,0.0,0.0,0.0,12.633856720278382,0.876043603574535,37.934764314770845
3400,5.576447300007896,19.122050120139694,200.0,19.4103966842631,28.77567772033068,50.550545593090014,3.5763398606598473,6.231433744960918,0.06632742750507539,0.0,0.0,0.0,14.512637943424474,0.8754413091973937,38.82147981189574
3500,6.071545593015092,18.528284480074785,200.0,18.62333102111427,27.632227874099552,50.07936312627574,3.5905946954735155,6.055776953688338,0.07197949060648068,0.0,0.0,0.0,12.889964406908295,0.8778399457836438,39.953539138697636
3600,6.099860788857934,19.166390342691283,200.0,19.319017573924654,27.80563617800051,48.387004975085546,3.589474604948338,6.2532151375671505,0.08036330854081773,0.0,0.0,0.0,13.186347160890117,0.8788257332206171,35.59894620507633
3700,5.191580673598732,17.91807627645625,200.0,19.683309944868874,28.012680830986273,47.12985634206229,3.713546161574091,6.136691443203551,0.0789353263168957,0.0,0.0,0.0,13.963806641813004,0.8764854869509472,38.696239924113236
3800,4.191130791588771,18.164987272919834,200.0,20.13582355445234,28.866811682710857,49.443718108134995,3.751879931481462,6.373574376242642,0.08817083507439404,0.0,0.0,0.0,12.398968050740917,0.8813031727330377,38.48185122226467
3900,5.3385666684993,17.866909589439196,200.0,20.036745177254584,29.593920623052945,50.61353296622533,3.600859187914678,6.312014672444657,0.08910068130588666,0.0,0.0,0.0,13.465586942026434,0.884535538843739,37.17935400482452
4000,6.522642775357941,18.479598386180495,200.0,21.884624269049166,28.597931185532705,50.120944146337045,3.600109573757995,6.278271788721477,0.09519301774817496,0.0,0.0,0.0,11.881915392343924,0.884190812453805,37.33137580639815
4100,5.755829576462993,18.215659295647402,200.0,21.206173556195143,28.384994230586507,48.58170357023269,3.773191282840871,5.87700499811149,0.0907819183522795,0.0,0.0,0.0,13.24215343119074,0.8813536529356323,36.29724718080743
4200,6.8982439268614675,16.830909585541573,200.0,21.81532016179312,29.37877281561723,49.595482565763476,3.7085339335014957,6.245712647617649,0.0957587509827982,0.0,0.0,0.0,11.096237617748622,0.8895900847936954,34.32573310036814
4300,5.881853473786346,17.421962924481424,200.0,21.360413924603808,28.932130566825652,45.55544848062756,3.9178999144163464,6.119053648392165,0.09989100785608336,0.0,0.0,0.0,13.276856675905304,0.8825862834888923,34.1571206642261
4400,5.658119245517551,17.018911641001058,200.0,22.710982967912177,29.842955739955038,46.50441309075766,3.9006068177276503,5.833050909249916,0.10769440203117885,0.0,0.0,0.0,14.150216308214182,0.888372839919776,35.98683747665931
4500,3.9018752850297354,16.779877806590864,200.0,19.91723627041109,29.586456413270035,49.178398102649275,3.742574682658721,5.867520014780805,0.1122888345346765,0.0,0.0,0.0,14.047569233726145,0.8835905687544234,34.53191019506656
4600,5.427179814127783,16.728021682092823,200.0,22.65418413789949,30.93048557547706,45.33138735697157,3.835076197310104,5.937188507511634,0.11162971257406507,0.0,0.0,0.0,12.081344793589857,0.8903346657493914,35.729302832472385
4700,5.371973133278091,16.792082639340222,200.0,20.894704006453637,29.249997164191157,47.40928365679848,3.985119181787674,6.0095615717599,0.11322513612331261,0.0,0.0,0.0,11.425017132459864,0.8910460232956929,33.05379389268702
4800,4.9597234025666985,16.588130999977448,200.0,22.194074068707547,30.79107825553736,47.7010979490474,3.888229348243072,5.931898805863104,0.11576582446124264,0.0,0.0,0.0,13.089189042129581,0.8918081183973539,32.65036191609966
4900,5.721567587665502,16.895813766813937,200.0,22.360808307562205,30.642051569068602,47.076363064829195,3.932239718108194,5.863950951057734,0.11859636135408107,0.0,0.0,0.0,10.438585588540995,0.8861978160712497,33.62586662340839
5000,4.153940201868911,16.394510766184556,200.0,22.001033325760268,29.956434622337895,47.53297488786811,3.899147351272766,6.180252543120436,0.1256069733269915,0.0,0.0,0.0,13.50533855488804,0.8862157823717992,33.45935123249534
