milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,S7,Smad7mRNA1,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1200,7.894294002917363,0.5500819719791155,17.38407443348993,23.80431211809751,24.989580913390405,0.012670933282811348,1.056647671084517,3.058726884354829,0.2136472313133521,6.641893732572652,0.06823851706674604,632.2917527993077,457.2011333410192,3.5255450461084457,0.003020306352475409,0.056420051216706874,5.40582315967509,0.3670829235496302,0.02933449527143052,0.7454633518984135,-0.0011468212166998292,235.8364223739952,169.33350650629674
1300,7.82354359086933,0.42940729468888156,17.25147915409013,23.49497508665655,24.988024345753917,0.012490697331869171,0.9996223166072402,3.1201372563842096,0.2412943823408338,6.566712390174658,0.074180662620587,633.1608603598878,457.7441402998509,2.8629506901848907,-0.0007013164506941096,0.05642004984507954,5.383402872799625,0.3670830231095802,0.03408748741494601,0.2922386447453308,-0.004012129767657109,235.45653992806783,169.3621668830546
1400,7.661703058012628,0.45614015688693177,17.194589128761795,22.823063374420066,24.987946339095686,0.015282769349476566,1.0751359219415906,3.049989106033528,0.251268272748991,6.715027827158095,0.07701282835031889,631.3496748741336,455.39553087773595,4.9546055825502195,0.001983692798441481,0.05642005341910728,5.03961111923651,0.3670829210103904,0.0385206935849525,0.860923831517012,-0.001486820939023263,235.65235507465079,169.3378494387549
1500,7.347581717172756,0.466931487408682,16.98989287541201,22.721898401479223,24.98621727714391,0.015231982657546191,1.123953919957554,3.3940732643912224,0.2564108884761124,7.0763087778533365,0.07554535416817354,627.7063475767976,454.75042194405086,3.9761907231698284,0.008553866264085604,0.05642004927248302,5.110885573066811,0.36708265116539457,0.034389663055708244,0.6737959238350196,0.0018747790128939062,235.82251953433504,169.27717628988313
1600,7.508249561549667,0.5409663556894696,16.84655982491948,22.76223587737446,24.985821239630525,0.015325341165105833,1.2210123439687652,3.542616359149659,0.2811940889853973,7.22294586601687,0.0775414454214704,630.056050071122,455.57948558995054,4.045614289614227,0.010472678913537491,0.05642005289801218,4.832808127231521,0.36708182198244105,0.040611527458081255,0.8950021312513112,0.00149013930614135,235.53810359789225,169.30615849993322
1700,7.20223784299044,0.49105834444870733,16.743256730462264,22.405788052812003,24.983393951338094,0.018614389047491634,1.2590104642708575,3.65417181926795,0.2844561598377324,7.045566671632471,0.08121066806078152,628.9751711886578,454.57958831335634,5.66445358536695,0.00563094471081819,0.05642005438427467,4.854904759447931,0.36708182784974397,0.0475377034121936,0.8113524737163821,-0.003148458545009142,235.47850338981203,169.25410488314674
1800,7.262112893251676,0.6287700357779966,16.567374101972373,22.08193047342936,24.982876492724042,0.01956931833357174,1.2446427692805622,3.5602020533356815,0.2982712929238602,7.209009418353209,0.09096775226388472,625.9898888709148,453.2982686587175,5.31644254314744,0.009589200742176977,0.05642004872168591,4.670114233128356,0.3670826067451712,0.050439802635338864,1.2736677851510616,0.0066867300513695615,234.71890590136425,169.26184591366618
1900,7.089495884129205,0.5167763033408626,16.588151167289453,21.576748837719958,24.98280167478107,0.021018993591342697,1.3185484344337621,3.741199154846074,0.32918712350561086,7.270170514838241,0.09056859858410785,625.7422508721704,453.6817664744235,6.509848587460823,0.011828091957582098,0.056420048759464554,4.720489336674089,0.3670830909257118,0.0459851617773943,1.342433988083739,0.0014043986623487581,234.40723551019434,169.21919932845125
2000,7.080614833390756,0.6153249308491978,16.273587732312837,21.056560094447036,24.982590580769116,0.02115998800400187,1.3254994508757942,3.9165013000681768,0.3399796648207024,7.306301442644511,0.09623231462091295,625.9334609956085,453.57344283589606,7.4054631448992625,0.010728971608083579,0.05642004975334841,4.543502889667583,0.3670831655876712,0.054054976374937676,1.1219579661280448,0.0032083761248131153,233.4626694346389,169.18079107845128
2100,6.866975179627512,0.6378837118019727,16.07171595451053,20.965701135572655,24.981713488414602,0.02265593492625644,1.3807490718756619,3.7989065390772305,0.3470519009330552,7.615882544706951,0.09603011848458326,624.6296278754476,451.4024506391144,8.912253097336118,0.01670517070377975,0.05642004689647977,4.542496467246937,0.3670827008638148,0.06171765472743318,1.209958879953584,0.0012879730731645191,233.36919841216402,169.19465215376653
2200,6.762611100910059,0.6327763708607336,16.17887666790266,20.638526262253944,24.979571387971422,0.02370641840166633,1.4312658669575296,4.1502182798637755,0.35405719464020213,7.61646791021811,0.09974782614264151,621.1550678511877,450.33719642773934,7.650240447508178,0.009865265521722049,0.056420050751042845,4.281866773439672,0.36708187368805445,0.060227538979778485,1.4431555216088268,0.008081804691956374,232.68546625308164,169.10822532860473
2300,6.908334139244771,0.672547493813977,15.92976476546512,20.694930739001766,24.97893253409034,0.026203673746056803,1.4516187648038301,4.167487337707592,0.3949599821726456,7.555036867099714,0.1036432442201045,618.192061188725,450.42264265474944,8.683446556906397,0.012420515798253443,0.056420055747710036,4.182389790176314,0.36708281876251425,0.06858814844755251,2.213273340777474,0.009870270864159997,232.62446911561997,169.11394737314347
2400,6.683166799483453,0.6832026536500346,15.796282853058209,20.365857901632037,24.977678529280812,0.02528257456888788,1.545339627514835,4.199619539793007,0.3968591995409906,7.740646110745384,0.1117549915167084,616.6430676254352,448.91974462977294,9.55486936415099,0.01838895103211054,0.05642005290791941,4.215658120708299,0.3670818491808446,0.07162247881933655,2.3945208604307537,0.005185777518756003,232.67971291078615,169.06173316512704
2500,6.709905832342096,0.6726396800998388,15.906544987261073,20.15294036701623,24.976460231524296,0.02742159831717546,1.5769234657942257,4.405063601899793,0.41314298840543257,7.697532026179273,0.10969809420942435,616.8815505283031,448.65315771217564,10.180587922352636,0.021430737543384797,0.05642005020501597,4.095356008966632,0.3670832702276792,0.07549494854187781,2.1060122941268116,0.006551949509711394,231.9916572489226,169.02432164367931
2600,6.541974315073455,0.7689789766662074,15.709237943127182,20.07955074432566,24.976986972331847,0.027169444415695066,1.641784252471202,4.533499916173682,0.416746922272378,8.039330923990399,0.112158925590188,616.6175238468398,447.4658180179958,12.465171164513663,0.02550312482828392,0.056420047194050506,4.062346840128183,0.367081790943514,0.07644202395601171,2.3380860074771777,0.008146460862384203,231.56332184003307,168.99398514950838
2700,6.634414314913759,0.7066102548622432,15.547704465037974,19.651364141979915,24.97554272327045,0.031190555996424216,1.6527574716710776,4.493745994362303,0.4617085310785634,7.9007215459654905,0.11933444844851929,613.6964537088238,446.73084182483336,12.961480034523102,0.0262919346184565,0.05642005048320748,4.195577536567165,0.36708277560828756,0.086002716918344,3.2249944820892407,0.013513805026319645,230.93022273115582,169.0013389097127
2800,6.693066388380186,0.7047691902022047,15.352021974843304,19.47493075506414,24.97601484853945,0.031626757040646596,1.6633209427957407,4.734114317763481,0.4438480377094914,8.032216347232165,0.11708877393414015,612.085225792268,444.9915775479187,13.993385894581017,0.02996486136761275,0.056420050531622384,3.9274892686563803,0.3670818540738332,0.08490451220029295,3.572548732449191,0.009088890269573154,230.13187707810383,168.95802976432577
2900,6.55570515913482,0.6794841788476398,15.31013322494482,19.586238454951033,24.9728734463278,0.03105987700578904,1.7070046990768097,4.587872481954865,0.4897036765227886,7.947079297438069,0.12092115097702917,611.5993240220855,444.34065188133513,13.367573574701456,0.03141615032249614,0.056420053506245516,3.8614394153534457,0.3670821394055843,0.09090262852034008,4.009004430880499,0.01717302118936359,229.94931054790678,168.92123527499123
3000,6.517984484066149,0.8210713579662865,15.195442655097413,18.894047312910327,24.97181282518134,0.03425692333587372,1.7969789205168072,4.753672071205095,0.4632533026607779,8.087850776876646,0.12594909452335643,610.0613464964558,443.1265608530521,14.403719484139206,0.0361431525572291,0.056420047333111116,3.9977126771458136,0.36708344513495583,0.09593166976338792,4.039548573707388,0.016358822021564755,229.54233398559495,168.93197433803786
3100,6.2703735853890805,0.746155834102507,15.000922072361986,19.12436233812945,24.971358615154315,0.0342586057070361,1.7681595351473016,4.8812945073790885,0.49182781224319677,8.122810718158357,0.13382329026146636,605.9434396999338,444.3198987601425,15.35268417984159,0.043374211236288325,0.05642004907693498,4.008501866984756,0.3670831429117757,0.10235224885992537,4.125017766622207,0.025786361596657956,229.0576505313025,168.86751093642394
3200,6.367109563634221,0.8345963050400875,15.136055728978615,18.64214969530452,24.972483928973176,0.03675428619842569,1.812583228270429,4.9904982072488,0.5112087463279078,8.229274946067928,0.13130606800323422,606.4867295370882,442.2830993264035,15.325587800729517,0.040665634271702306,0.05642005344290533,3.6375399961780617,0.36708266640849985,0.10255220444179076,4.791019662826401,0.02615623142674934,228.96628749669276,168.81397430984342
3300,6.470151553206303,0.7163389973515656,15.058272000062782,18.071504962034645,24.97037202178738,0.03842618432486833,1.8655352118500108,5.087978279161405,0.5085151704938387,8.197974390538025,0.13442886517575675,602.8635376698642,441.9537659704557,16.32813653492475,0.053869486064203706,0.05642005242784329,3.617780867902356,0.36708331838217545,0.10501542956553231,4.819195582013826,0.026785014591106132,227.5867460345524,168.83346983866156
3400,6.274347778807229,0.7840429804043288,14.886354201331462,17.94296859904483,24.968942716754576,0.038577098996354614,1.9514133331300256,5.196789399285852,0.5402738812011739,8.389342696219751,0.13696486092246865,602.2866221268044,441.0222057588655,18.794052702305958,0.05275935104041174,0.056420049127610845,3.740325574538175,0.3670828818933179,0.10621872892416631,5.64612076728598,0.03238170369708334,227.03090974788995,168.80363241929854
3500,6.290225907350567,0.8924305970727981,14.715133297360252,18.252999556098366,24.967366960346542,0.04156200529948008,1.9790522950220637,5.253428903534732,0.5535208325179292,8.367829597845242,0.14367481740146354,598.5924936241267,438.83572960211353,19.17363599985616,0.05586190748647851,0.05642005435058043,3.7912074404815543,0.36708329100260073,0.11739078003965621,5.79499709010861,0.0415778839685622,227.03511595807228,168.77929241307822
3600,6.349180273646516,0.7484396875533402,14.664737087841864,17.76369731238083,24.96781792813456,0.04000330417257027,1.9885702319952456,5.448277668638962,0.5559567297078707,8.333055520000416,0.14689251552350788,596.7474223572262,436.9489720066047,20.813883403767136,0.059004671416583,0.056420057750622594,3.674942123045415,0.36708355759467376,0.1119700053364182,6.547275229917691,0.04480608476411341,226.68889704030403,168.73803114456257
3700,6.322433346508763,0.8070884072788038,14.636603500466173,17.995916812242807,24.967536912595936,0.04211376061017567,2.0382896705172584,5.459163258349165,0.5912714006010237,8.443572038415716,0.14582017397047053,596.2100277254419,437.11433849750813,21.18171690849438,0.06715876220773623,0.05642005973127313,3.744910210745037,0.3670833084113357,0.125364689819774,6.5784831423173395,0.0487085866092144,225.63816699525822,168.7160534517449
3800,6.20842055774156,0.8944503415010625,14.635723523968837,17.317181051180043,24.96607017999095,0.04269545029692667,2.039559518373247,5.577068333941063,0.5820334334311881,8.428109140082954,0.15133526436891928,594.7638226367246,435.38270700117823,22.58816094624507,0.07162077283168561,0.05642005724058325,3.3713459815154856,0.367084196881525,0.12379535089585618,7.547133238817147,0.05203718059465379,224.72788947625907,168.6611880915923
3900,6.033822477886055,0.8594075704605251,14.543407222049332,16.98148591191301,24.965877620954203,0.04711551330123324,2.110564149441904,5.546636454312519,0.609747450958014,8.499676849238643,0.15415606471019241,593.511166924156,435.5613089967064,23.089652105068232,0.08422906165952955,0.05642005955919506,3.553205244213693,0.3670844825997181,0.13444045149737377,7.828966476198156,0.060520380103430735,224.76664468913467,168.63469316948658
4000,6.10752602038864,0.8790965456838514,14.261883192411059,17.30873881415969,24.964983103749713,0.04507142268591227,2.1292034362370598,5.74197010283082,0.6064527789254104,8.615928343950342,0.1518025130761489,590.8861552781254,432.9727415598181,23.04019227068575,0.08659531117931886,0.05642006388871399,3.515443725584015,0.3670865794208317,0.1320064108122488,8.382546338750277,0.06392366057202302,223.52833192342902,168.60618783707702
4100,6.017808389242904,0.9442166689188002,14.15882349278412,16.906229336532512,24.963232029170197,0.04715011411152618,2.1017883846921945,5.7410721205437145,0.6393303733414708,8.715605552587311,0.15642046635040055,585.948603657427,431.56321791317805,24.4348531556235,0.09542546603190363,0.05642007351348391,3.320387318921233,0.3670871571124891,0.13744782033016442,8.440800839421264,0.07950929349464743,223.27857913416747,168.59428859147425
4200,5.9728586372736086,0.875750369348718,14.351574091284958,17.027517230590973,24.9608043429882,0.04947046700454754,2.1581292440580833,5.645176834378761,0.6360934879776626,8.738938229713664,0.16125940427763957,585.1961829699603,430.8727350435226,25.98666413168846,0.10207465569130972,0.0564200853272244,3.4740536788623393,0.3670884202525006,0.1394285400664163,9.491708944283522,0.08018576161527481,222.92802620267761,168.59423217445718
4300,6.231405005683598,0.8598170796055445,14.251169577702742,16.734599807553654,24.961391697443783,0.04898233220454543,2.2013621858951073,5.803715513249476,0.6499776925224494,8.576384626008664,0.16052180929535065,585.3627336154831,429.81367203875885,27.053691462378296,0.10559496115536388,0.056420092539435376,3.531253791943237,0.36709007862867665,0.14863446816501083,9.66690766149566,0.08814731307518962,221.51007967735313,168.53879189070716
4400,6.000311374828037,0.8529687358089579,13.917997400386502,16.879684542446764,24.959763187071676,0.051116648968769614,2.246825599710703,5.876619118798589,0.6477066640240732,8.788009513944285,0.1621899874777047,581.777627852328,428.8281368402123,27.70513345156742,0.11483380423046713,0.056420106026759856,3.278239485930089,0.3670922476479684,0.15159287087409046,10.535641346994053,0.10714600078970794,221.1212290954285,168.55342032415447
4500,6.175796984962815,0.8842540972452737,14.086662687227184,16.399732187308132,24.960301632593573,0.05386643019242154,2.1956781124606537,6.018751067000705,0.6601806758187901,8.695610722905336,0.17193525515023203,577.3775579276893,428.21779132938383,29.122786082223875,0.12377485251460452,0.0564201204308264,3.299947965877127,0.3670949827320542,0.1540479611964937,11.028201493583214,0.11695915029364543,220.2340027525274,168.52514484111967
4600,6.088839468302938,0.9539893402713464,13.933332354281776,16.29298237492856,24.956948906621868,0.054741941428390055,2.22524078288722,6.190545063142576,0.685670091435468,8.700574539767258,0.1693397286877639,578.8548248798015,426.79458129030394,30.14940981342975,0.13372929427606287,0.05642013899468827,3.2658058301558115,0.36709748017687166,0.16001292087894423,11.566350057840497,0.12228468957320718,219.88576663524597,168.5526640044368
4700,5.852338946296764,0.9860008180399032,13.84408034837506,16.137657810137707,24.956389400809044,0.05403700596769744,2.3287814490331677,5.9914572524589165,0.6857214751501264,8.866106194751401,0.1793294736776856,576.3942682340991,423.90986295301866,30.459884294190125,0.1466505538119183,0.05642016162776171,3.3274679403366845,0.3671019712507228,0.15894267003089993,11.870829715515923,0.14224140012002515,218.8598351788618,168.51277891775717
4800,6.129963362193003,1.0165499801243032,13.744538211787944,16.28002181044897,24.95576631871755,0.05489512906025849,2.2682714381587514,6.137940238356143,0.7192943051341527,8.9403607312795,0.175450508192207,571.4474905513903,423.92948021643497,31.528064593641435,0.15272366838299836,0.05642019343848375,3.2682929995210697,0.36710689017640763,0.16886808659373373,12.706827313098879,0.1502297775267377,219.1425262232277,168.50176299044261
4900,6.070306628636108,0.9780901653913149,13.56617875916489,15.580960795103556,24.95517294863557,0.05806119941656964,2.294295553989527,6.370739675427549,0.72716370405948,8.96442971200618,0.1847164941135933,571.8157772446413,421.0589610309986,31.927181371399985,0.16036685927491998,0.05642023731820858,3.1425534435491294,0.36711350408821986,0.16875244517251284,13.574739669762831,0.16279053250582093,217.38729152641164,168.4911637524106
5000,5.882219395490301,0.9549399392470619,13.740739087687457,15.960954541766958,24.95383695589019,0.05973070509013234,2.3346733527448427,6.2543473004612595,0.720124711951683,8.928594798535292,0.18312875714580573,568.0979005108848,421.4233721354569,32.66915632299811,0.17057721911473736,0.05642029246186374,3.236543621006371,0.36712043162120206,0.17739273821116458,13.90708475289303,0.18249595685524855,217.76891717362275,168.49870274736853
