miliseconds,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24
1000,8.87848463761282,0.8659890220033674,2.9144874829698595,1.4091481508901915,0.43753736390539283,0.10463848455647412,13.400835188977078,3.535077937624739,1.467020600340723,0.006612447661270613,4.777445620304784,1.123619205164817,0.11248050068614404,0.8227039410241833,0.20602916600357787,13.833128681357467,3.917641777149051,0.11168434034232108,3.9232930399972115,0.06938992960130762,0.02479052278830246,1.6476074072927576,13.325944675272448,5.236774112297675e-06
1100,9.48500988097791,0.8603490610970197,2.9067288373149087,1.4058477344276032,0.4380821827175202,0.10571904965146954,13.635787406809927,3.5550480323796254,1.4524535074137728,0.006601329401687704,4.7569122491672005,1.1432216341992505,0.10474257856698176,0.8234988796012896,0.206766068472324,13.842141039642527,3.9678018945392686,0.11735780425671355,3.9385198116719207,0.0764038190073772,0.026172934250256925,1.5821928828571006,13.573559320743602,5.217087241497672e-06
1200,9.851639933160937,0.8593861071018809,2.9093805378205038,1.4131872281703337,0.44023742963072465,0.10234170165354922,14.053846572935525,3.539871441901265,1.4599340384128574,0.006678450956747749,4.7315178924018335,1.1526390949078495,0.1430665822306207,0.8250014214656479,0.20833174235934201,13.85699718301891,3.961072034395493,0.11112629931221653,3.922769782505362,0.06699438396829824,0.023710209898511136,1.638308083820634,13.98409397320439,5.313382606708462e-06
1300,10.024058300145748,0.8620121816493551,2.945380689681458,1.4141317197889232,0.44465063886017836,0.12075879356763808,14.068563745318002,3.552520842621718,1.4500048993597316,0.006701101138749202,4.722518744653985,1.1734939819388226,0.13457353174553052,0.8242586090510423,0.2075706838228718,13.85382886325727,3.9357764145836884,0.12444611791587291,3.928843382482641,0.07640964849293841,0.02247860332261925,1.64379796180119,14.244248752606266,5.257042173215844e-06
1400,10.337651507207019,0.8535862858218212,2.940344123682987,1.42874086059985,0.44750873022075427,0.0978981645416979,14.372398285377407,3.549621067506399,1.4560475542270037,0.006647352668595623,4.67529134779739,1.1810450375056158,0.12398796840485146,0.8282166511986783,0.2096875348928821,13.831198555626724,3.933033821565634,0.13934866812028504,3.928160997942359,0.07312397844888614,0.025500875582445504,1.6582475752456742,14.214846705919674,5.4910949255582124e-06
1500,10.702001241922423,0.8518860464711112,2.9261663566994742,1.416640224576009,0.4467854843811157,0.10077818981263326,14.503595492100784,3.5524934968268087,1.443602082226547,0.006691716306695332,4.69776916063964,1.1942704321889719,0.10544454274581516,0.8274964849002935,0.20996030172427765,13.873994989399515,3.9383344994963316,0.1260416109698261,3.9305859414136144,0.06793523436602678,0.027215559543009627,1.6372135666378644,14.421741202136724,5.531294300811332e-06
1600,10.788280696540912,0.851419031707368,2.9379584292438556,1.4187607056306883,0.44630753082514685,0.11132254771674366,14.645665383974452,3.5507791515431615,1.4493211850312335,0.0066489325688132,4.642491441174487,1.1930009710154772,0.11469259117126604,0.8271001943968482,0.2087608637533299,13.865391965084177,3.935110987518925,0.12134045141686656,3.9171196047769126,0.0704719433521204,0.024835623846512098,1.6072798288511976,14.774596590869896,5.4312469497809285e-06
1700,11.029647695554564,0.8492765866293045,2.9419807379970573,1.4400867552310728,0.4480809379211214,0.10809233808485187,14.916361018352493,3.5475622362460637,1.452151542644057,0.006657834708937688,4.692542606380997,1.195472598673104,0.12339253104636977,0.8256949686933103,0.209237367422335,13.878784483714666,3.9136771611034304,0.131880713926429,3.9337584915791806,0.07749880555190834,0.025976474379581418,1.6539773730203449,14.802109483910712,5.435609023085694e-06
1800,11.3247289367574,0.8487769650911591,2.9307116589468993,1.4215237725002055,0.4535453839566992,0.11973067424128128,15.051828050618054,3.5537668806451004,1.4527201876292966,0.0067598762946443096,4.680049969304908,1.1994735728438117,0.1610319772992863,0.8266055948457325,0.20909732411516604,13.858605678106592,3.924437609888368,0.1371504284601665,3.9246039260094503,0.07926334659422071,0.02626103056287083,1.550079175250794,14.983023877404774,5.485003740792684e-06
1900,11.606802289575372,0.8523412574047792,2.9481679807252124,1.4417973722300024,0.45053839341024376,0.11728364029047958,15.19691614941571,3.562686860030379,1.4508996332249502,0.00667322580504748,4.6777315688504455,1.2055106360939296,0.11416627300394472,0.8273420805348652,0.2085899794238807,13.863724418237393,3.9232890940490823,0.11315322847168119,3.915749812046376,0.08417512214929905,0.02290225262275073,1.6080698524991992,14.957318646528798,5.652509982971791e-06
2000,11.574917077984,0.8498536748921288,2.9240278155616424,1.4242997900494851,0.4553561734776168,0.12254955506028757,15.018545718482411,3.5552709207352335,1.4411724632819667,0.0067157637664461076,4.635238593023287,1.2181363878227167,0.11776768200273457,0.8276311086003288,0.20906741873246018,13.908721496286065,3.921337315850931,0.11895144617444958,3.9222782812716015,0.06844950315392431,0.02338535970558636,1.6244343227125164,15.191477579744529,5.528632241616803e-06
2100,11.749808613246556,0.8531624798084966,2.928677312139471,1.4407832421525526,0.4563044228629745,0.09786233689483911,15.244807229755432,3.5642086671667026,1.4397420631861968,0.00670794725533293,4.640607904737124,1.229263173391649,0.16347066140300598,0.8262714379663297,0.20833548022076126,13.90797759042772,3.91773092912898,0.12360379727240561,3.920955764370653,0.07790948812323764,0.025969971601272422,1.611109210520883,15.11402918938797,5.734310645589676e-06
2200,12.059363728947496,0.8457395614069739,2.9522392831888893,1.4295500553941085,0.45294196615257104,0.1079054762727508,15.281435199000972,3.5653740928112474,1.4337869310395535,0.006737356269937328,4.63285138734804,1.222597683342924,0.14705842326248836,0.8269982731191122,0.2074758714698892,13.872243860210226,3.970751065449301,0.13862853281035753,3.9206540404841115,0.06623932933123483,0.027902531343826052,1.55145606007282,15.40094356112044,5.605394154797169e-06
2300,12.13719446166456,0.8492700664793297,2.9321020233749113,1.4271558989455015,0.4574060100220739,0.10523538489561929,15.343558961778404,3.565873207306538,1.440122235288386,0.006722178028459787,4.658009576865993,1.2233494090606845,0.14398773071949,0.8294997416742059,0.20895079675976852,13.906776892003247,3.9168211751012083,0.10999120970333406,3.9396027178030555,0.06386250287284342,0.026110214368042863,1.5935494665648349,15.450477309132522,5.566628950673497e-06
2400,12.189383994493957,0.8458867357103864,2.957133645272073,1.4392936187939864,0.4545409097805018,0.09838885016465813,15.483116638022262,3.5649568948694195,1.4510381205051013,0.0067280666312858435,4.638337834972842,1.226749829838161,0.13092716145868477,0.8290097235849411,0.207473946039294,13.878592642607638,3.946213416825968,0.1259058261770797,3.9201938645734296,0.07322800110499154,0.028375499014078102,1.5857659269575273,15.282682734765647,5.565981854487599e-06
2500,12.299060930130219,0.8486811362222177,2.930985680227651,1.447494813032932,0.4522122614074079,0.11752491785588254,15.462533123485137,3.5617056373327096,1.4395004822758262,0.0067072648325764575,4.634962817185127,1.227928716315502,0.13062088023669033,0.8270086905885257,0.20729625443394248,13.907863821034491,3.96449479726265,0.12553005568544656,3.927130973826115,0.06618963222322571,0.027403752190900486,1.6340205985956975,15.52453202582225,5.7624892569935395e-06
2600,12.330369152817175,0.8505226134959387,2.956764571997499,1.4326924056545496,0.4552632201507555,0.11579367723226272,15.600903042989145,3.5563526790493207,1.437022058501774,0.00677669529303683,4.596127903471766,1.2282079009259148,0.11722535729913439,0.8288169369434266,0.2078347714331668,13.87217155955796,3.950084824318431,0.11755578120442003,3.9311188192307958,0.06727229100030092,0.028262610940562732,1.5694550581247926,15.491226755654951,5.737263397016243e-06
2700,12.55567924947806,0.8449450273312885,2.949784769338702,1.4411665828740217,0.45258484392986936,0.09609976863389892,15.610416642915292,3.5504428543449125,1.4307985031138053,0.006732364187840133,4.590213654632828,1.237697915056397,0.164612228152324,0.8294014365711598,0.20943879719090303,13.888196416472761,3.975220439410747,0.13545661868261508,3.924507930883444,0.06072761085400863,0.028334414671906033,1.627667604876106,15.610064640665916,5.775599240016835e-06
2800,12.610564958605861,0.848143813801376,2.9577724525222147,1.431245957177656,0.45305019334144336,0.09409017319074821,15.719235978692796,3.5521656474956784,1.4376364475515289,0.006728007801695877,4.620250013750804,1.2298883611695874,0.12039442831593562,0.8287898589279665,0.2109247224517643,13.905013644351442,3.9560101834465415,0.1277597177290321,3.9346495380914215,0.0759665131280847,0.028237587226512182,1.6219469867400325,15.698374786811138,5.661546932724773e-06
2900,12.715645193817743,0.8495635622369453,2.9391964806493336,1.4359624046902792,0.45645435135797635,0.10471220388156317,15.494452787430221,3.563050498465508,1.4419902506465692,0.006778026509999443,4.612068768658472,1.2329680524655977,0.15321171685871038,0.8301511925161886,0.20946704183792425,13.87391149531668,3.9369982295367163,0.14191276657312504,3.9380763817940667,0.07985285851762246,0.026775970362789385,1.543310275701378,15.538319630183054,5.6210063556917755e-06
3000,12.698600627732203,0.8441580993261155,2.9342288380133255,1.4412884893827247,0.4565816741091415,0.09971178006154977,15.506009335813204,3.565103059028646,1.4412383286485388,0.006713063718493362,4.580473069494919,1.2380929720185043,0.1294669371287494,0.8300684462430078,0.20736494225391758,13.881455249553978,3.9682546670968892,0.11058648037910396,3.9387568258951964,0.06743112248347852,0.024225054165504183,1.5416358235743197,15.727143763155969,5.816111514645928e-06
3100,12.887635309611033,0.842813226794586,2.939110251842676,1.439856780885531,0.45875926147755725,0.0983654203486631,15.52011591840405,3.5527415195093277,1.4424762420307575,0.006769348180262894,4.577021053454266,1.2368246139143293,0.17626959117869245,0.8303140226573086,0.21044647250724435,13.88997918090719,3.9503883785614637,0.13908916451298092,3.9191936803132963,0.07955504508486431,0.028254123012318107,1.622296950585659,15.571014548647886,5.6460281822042635e-06
3200,12.840504416300986,0.8435702753238303,2.955247130649154,1.4498736974568602,0.457421464354614,0.09409942543005234,15.739208556961147,3.564861260894915,1.4405820075235174,0.006730941478179426,4.603516121492355,1.2404482186773322,0.1237055642613391,0.8274129092670526,0.20988294555591303,13.9218177550281,3.952735195822975,0.1314402929781866,3.9394479198405703,0.08325272813936292,0.022601460945615277,1.5762498924849733,15.564205987086924,5.698970151706501e-06
3300,12.934951344118767,0.8449847972909788,2.9432993268284244,1.4300913425435962,0.45475221631983953,0.1218010764434705,15.649368600587009,3.5508144911106627,1.4359767585238745,0.006731599305786959,4.613133910276016,1.246725075658938,0.12267108149013387,0.828222299059813,0.21070287771600255,13.91493782307876,3.9634073683459903,0.13870080165538892,3.92258470270849,0.06752791287224935,0.023572994405994533,1.6288956871657425,15.59677193171226,5.648043961006436e-06
3400,12.987233239239803,0.8436358874446832,2.9537242380843765,1.4496754908064213,0.45801070819531553,0.11829739992994724,15.589842602246694,3.554442519071208,1.4453267027453898,0.006749314740542657,4.631679759576235,1.2473904662975386,0.14506128065028762,0.8274822125640378,0.2101587997449259,13.890655042272076,3.9428821050311056,0.13046980581205656,3.920317251041871,0.05984710488274683,0.027787385002732846,1.6461704662484085,15.715319581549299,5.829374990231611e-06
3500,12.995649625320109,0.8488207547505513,2.948170784968046,1.4411305931677842,0.455504507118125,0.1046937762055276,15.881339963605768,3.5672027389432217,1.4463075095561335,0.006749038081583875,4.617135811210583,1.2399929765687052,0.15807175785627112,0.8295235812594998,0.21095810163516723,13.885750952869573,3.974556682167558,0.11159017396849176,3.9426516530720965,0.05754338674457575,0.025087401118359342,1.6132768194727618,15.68572373859438,5.8300174622900725e-06
3600,13.009019346776869,0.8422948769338503,2.944315030091435,1.4436480681104324,0.45723555259072857,0.12021290802545748,15.70742873862396,3.5707881298785376,1.4393808975954494,0.006776372524554796,4.624208381365077,1.2469246249204706,0.15615482500730174,0.8304827153201042,0.20797309106684225,13.90523023003607,3.9457054545488064,0.1287195935048041,3.93343413283836,0.059125942256909564,0.02351178540071782,1.6468154259166343,15.693345811712959,5.732338382236972e-06
3700,13.15863799026349,0.8475494112315451,2.9499465088461525,1.4397651972441945,0.45966711598490356,0.09894034137896815,15.823445820196465,3.5607781347412932,1.4482710197634707,0.0067561642550006944,4.5785837074325375,1.2417222583249437,0.16232098758492497,0.8283381766605756,0.20749078406423624,13.887278646350389,3.9660042564359292,0.1326093475902112,3.917538842256012,0.06840992235251009,0.026459683539882078,1.5332214865159066,15.839733366584966,5.706705071275086e-06
3800,13.121318367846195,0.8418658160982803,2.9607291255073127,1.4416200949678493,0.4574318022723536,0.09386730592360111,15.635673300170563,3.5487330065537934,1.433503969751275,0.0067315828138349125,4.625360367275591,1.247295161512005,0.15107237316390165,0.8289227258171746,0.20922122284995778,13.88553798346723,3.937404434616617,0.13987311973953134,3.91988136709533,0.0729189557412346,0.025082509586535875,1.6246163581468747,15.834614135763536,5.772079821040979e-06
3900,13.064394804118347,0.8425667337051672,2.9458995717955205,1.4455878087948573,0.45635884832683926,0.11038835593821675,15.645705528048156,3.5591201911800345,1.4457828095545615,0.006818062256739996,4.604416972739603,1.242539777202597,0.1457615030364961,0.8284923814176137,0.2098569740967518,13.918136631832118,3.9747294315546307,0.13802501714202212,3.92687872333883,0.07729805061678856,0.025246264196724974,1.6187646014237123,15.752942228981757,5.7620167192883514e-06
4000,13.213680624602526,0.8466549337603941,2.9409678759220546,1.4491875052843073,0.4608729463928508,0.1151272965115182,15.685750940821688,3.5688245591376018,1.4350096164679071,0.006764239371533765,4.598850764309869,1.2460983845887106,0.17472949725166798,0.8277946172702269,0.21020944539552705,13.889560499425457,3.9435410112997054,0.11643953584218976,3.937863650026299,0.07837925371556118,0.028797629991734484,1.5610451951917526,15.655851876382927,5.871515174295589e-06
4100,13.25213022699034,0.8420516909606407,2.9610049176411404,1.435842005294605,0.4559918208173041,0.1086076261521451,15.926221677763719,3.568340996860384,1.4353493511983975,0.0067752284457196785,4.605574249991329,1.2430458597000886,0.1493965736338165,0.8305949944162412,0.20739397636571202,13.923201755327048,3.96467741480479,0.13540594310734816,3.922436718074561,0.06490865978626348,0.02838180304868925,1.5526792656338404,15.857356144100633,5.870974719272679e-06
4200,13.152269561847193,0.8463935292368939,2.930721694487545,1.434431174101314,0.45562141605753254,0.10866704772919714,15.649031375598899,3.5593467789173405,1.4424287755168677,0.006822503022361088,4.626812144311615,1.2505633204167832,0.1748943171547992,0.8302855652137131,0.20975080163674129,13.90561680275613,3.956351506021595,0.1266767147538198,3.942518545596237,0.06001034918445092,0.02299276418804253,1.547771952957678,15.766684859146931,5.784574496631391e-06
4300,13.21601228396611,0.8475894208647755,2.944493987592788,1.4508509146814887,0.4587691281850514,0.11111709627082032,15.65090153510211,3.5623218798812046,1.4349427742234535,0.006755161771659343,4.604040767266797,1.2527497092824773,0.16092545166666744,0.8307017713725956,0.21001653495221145,13.92717255221109,3.9473010093119556,0.1423513799089016,3.9246151876047026,0.06103047777881913,0.02310171638125338,1.6235972778530916,15.876198877058071,5.706140347751073e-06
4400,13.263874020986801,0.8487330539535874,2.9481677761311325,1.4361488599130403,0.4598610874149271,0.10155164937953312,15.741868565438503,3.554982259262549,1.4486181138020617,0.006812812051549363,4.628043868100416,1.2495509900653365,0.17750463736079578,0.8319557987603371,0.21096590652925512,13.931123682343337,3.948749861707771,0.13330471998414556,3.9246711106819148,0.08417876795277672,0.025223465514360686,1.5668257816579254,15.882358637076814,5.735461854896266e-06
4500,13.3820173125735,0.8489083045664289,2.941366230063764,1.4471926041721828,0.4548404413899797,0.09440410548078633,15.845720461043122,3.553001441908136,1.4504368451970258,0.006808185584451016,4.573578595111368,1.255636304813002,0.15625985116240995,0.8315458190469368,0.2101911799788218,13.886822880634949,3.9670682074011254,0.11121759845672345,3.9372565328713467,0.06858299459186246,0.02355497489984671,1.6085960969221595,15.851395706763908,5.871417409198101e-06
4600,13.358553865233684,0.8471536981491812,2.943488110237786,1.4392362639491636,0.4558433033208921,0.11568217495951236,15.93454839072068,3.5566494984179484,1.433639831141983,0.006791569996213069,4.609849276421301,1.2541650004169518,0.1251205693122669,0.8305139485933946,0.2076731850962999,13.892525219976152,3.9673690427472197,0.13277523015459627,3.924707304991182,0.07096665024226613,0.026761800168091557,1.6570660947111813,15.688634481900364,5.807972427658166e-06
4700,13.38386967532592,0.8467925550905095,2.9344741389100957,1.4511759894682008,0.4607521595244158,0.11618348092647184,15.711331740512623,3.5679134168100513,1.4502360663534095,0.0067497275701020225,4.583179181821974,1.2477481878567565,0.13608217990595226,0.8291535876492787,0.20836252545393089,13.895201261355595,3.977736425217911,0.13857904119232975,3.918257105492964,0.07388557528763554,0.02856064012177165,1.5592656946490744,15.957110777572483,5.843669425671843e-06
4800,13.299288800248657,0.8460716064608148,2.962008323504793,1.431428810852055,0.45913327796246184,0.1190546139364134,15.86467187140328,3.5561405205337624,1.4508872584554229,0.006730252687065564,4.617409202193763,1.2415297263818028,0.13552612518840665,0.8282923005304006,0.20882541123411377,13.882910333827953,3.935331225334001,0.1230879539647376,3.9405614446688224,0.07786381746902149,0.023441421016515415,1.5402269665101838,15.902783214584403,5.784733269809528e-06
4900,13.424816792788029,0.848983386976797,2.9578066275225385,1.4348323579639144,0.4586880900811874,0.09213264512829052,15.721124848694718,3.563827566771492,1.4303583572128837,0.006809378631040676,4.582789716952868,1.2490429472250135,0.13908028747535878,0.8308711191309378,0.20853711837001404,13.924796215668575,3.9284718995695536,0.11210025194602072,3.9295912592996944,0.08422901628014727,0.028963445233778383,1.6547704389200317,15.866865182464862,5.650920102263277e-06
5000,13.235992893007804,0.8472893955697159,2.9585131373674995,1.4409833055366086,0.4600558667301207,0.10204325733973368,15.87414011496173,3.563378172367453,1.4369227315978654,0.006808297887890178,4.632494697227866,1.2439906209035536,0.15206432143051826,0.8276693600646287,0.2075254162814144,13.92361331241807,3.938341666641787,0.13056797293707675,3.917346930219411,0.08170583137722508,0.027351020790519313,1.6157731062409912,15.756253455358964,5.683176627728083e-06
