milliseconds,x1,x2,y2,x0,y0
0,-0.029091377486751082,0.009814201773859364,-0.004345075612949614,0.9890518731679578,0.0
100,0.20163542750070823,-0.022766672173994598,0.02149251006459442,1.0016845060605921,0.0
200,0.3525687979739853,0.06027147118383854,0.04451917910971905,0.9682590513422743,0.0
300,0.5337746749193312,0.1613959250593363,0.0749688261649213,1.010675972324771,0.0
400,0.6787510857333714,0.22267492696912833,0.12960204885029525,0.9903567595936701,0.0
500,0.7903585424029809,0.3605484952681555,0.15839260952161563,1.0146472612954285,0.0
600,0.8904714535534533,0.47042520191265713,0.23606374150629317,1.0289585877539944,0.0
700,0.979654016973327,0.6125916640876843,0.3097672187548047,0.9750756096491523,0.0
800,1.1287529378336956,0.7717177716372299,0.39068813244226386,0.9830734544412489,0.0
900,1.1811598066917928,0.8777548953791543,0.46665362987569997,1.0282898263375602,0.0
1000,1.2913599037682326,1.0297006665678212,0.5204449698342936,0.9735972323224902,0.0
1100,1.146212554736129,1.1747732832574864,0.5949794290461556,0.030373630196914417,0.0
1200,1.0217959808549264,1.2461685307310362,0.6269113777475086,-0.005001376108171158,0.0
1300,0.9367206831249814,1.3126278438620105,0.6775880638885702,-0.016256127864821075,0.0
1400,0.878719805008432,1.3885123391644079,0.7093665879446581,-0.009591599682775025,0.0
1500,0.742461801253791,1.3908544841902624,0.7035375986827477,-0.005569958315585409,0.0
1600,0.7068196039078601,1.455192043258357,0.7138673803551827,3.5328264704242466e-06,0.0
1700,0.6316357557133099,1.4288069390656808,0.6906000020620566,-0.002672867941080379,0.0
1800,0.5806756996329937,1.3909743946464392,0.6869113121786242,0.008278088935112471,0.0
1900,0.5054199735578949,1.3648179247492456,0.6622168671064208,0.03397051243099829,0.0
2000,0.483442856897049,1.346461590982694,0.6446053800069117,-0.02900671183286232,0.0
2100,0.41199410172935036,1.2488314252759252,0.6377093292896634,-0.0053092850245190235,0.0
2200,0.35036064495474556,1.235923687034899,0.6112672399399908,0.00812501755390245,0.0
2300,0.3340627743029671,1.1707182776470613,0.6037040882374037,0.008596165906473009,0.0
2400,0.29360381262256713,1.172722713056998,0.5859269650704781,0.012204685486742969,0.0
2500,0.29293913065478583,1.0822257711754957,0.5285488295467785,0.027700272985765013,0.0
2600,0.2706001374854809,0.9960847629449604,0.4994349174650481,-0.041133557564060313,0.0
2700,0.23867992333661558,0.9982034014248422,0.4966971118949352,-0.030800182696117746,0.0
2800,0.17713313890118038,0.9283736762107415,0.4456850029993188,-0.036683982131348915,0.0
2900,0.21946811985517703,0.8712504745937958,0.4289492643541444,-0.017822690745661618,0.0
3000,0.14531962010589644,0.7836506731474974,0.3982096832232055,-0.02111006135188933,0.0
3100,0.17356207148976588,0.7629595140211951,0.4056673747277626,-0.02452627070678916,0.0
3200,0.12541477463691011,0.6903123031762776,0.37780333581377756,-0.02898109291955019,0.0
3300,0.12409734770541836,0.6586964716487802,0.3549349497646204,0.01545207120646854,0.0
3400,0.10794608820027345,0.6103561422728304,0.30607371219032964,-0.019919870811771122,0.0
3500,0.10962839375179259,0.6092077365811044,0.30413383548863776,-0.014866724396752505,0.0
3600,0.11536443592456691,0.6065184979428575,0.2790105021011197,0.01492633476009263,0.0
3700,0.06442559268343825,0.48923768738704887,0.2533317950212517,0.00035467404580646347,0.0
3800,0.06603289722099163,0.5163537684332331,0.24281149516038128,-0.020603242693464953,0.0
3900,0.05151505852502174,0.48123805488474863,0.2504214978202022,0.00740514431127699,0.0
4000,0.026649206438918008,0.4040705597855642,0.196836739744119,-0.04065224602995393,0.0
4100,0.05984990170790646,0.36309842033518824,0.18966993308316296,0.03206499143943073,0.0
4200,0.07156871865943593,0.34208679041562684,0.18284770645382692,0.031033823400941782,0.0
4300,0.08332029294226512,0.31350486390292426,0.152848841469589,-0.011039328584264397,0.0
4400,0.009093248327271305,0.3413212520375956,0.15644146632634454,-0.002354421851815993,0.0
4500,0.06801918055238942,0.28867513399668004,0.14852702487580638,-0.03562261009110281,0.0
4600,0.023676272065174087,0.3102130721351373,0.1536876231375495,-0.017037404416425463,0.0
4700,0.05515319259370415,0.2846724742209477,0.11603655473685098,-0.021843775809481363,0.0
4800,0.05688959393254336,0.22451469551625844,0.14012025274464396,0.03965278182914775,0.0
4900,0.046762611571297144,0.23004022031142107,0.1325942737940333,-0.005367520042445467,0.0
5000,-0.014016253300648918,0.16816616141619456,0.12307886513607186,-0.03337134429494062,0.0
