milliseconds,x1,x2,y2,x0,y0
0,0.03586983244025295,0.018039926512194854,0.0033942915159585027,0.9922647660341339,0.0
100,0.195415807609815,0.04837562788005059,-0.012552426471071194,0.9656134752687006,0.0
200,0.38210849784862294,0.10503022671189932,0.0254892050927671,0.9898559783342438,0.0
300,0.5065357343603757,0.16162322215647226,0.09185360455129984,0.9664819513559731,0.0
400,0.6511754826161902,0.23269803841060782,0.1341514717440446,0.9985025667529943,0.0
500,0.8146343945320802,0.3810275032697979,0.16808970052054187,1.0175776647242794,0.0
600,0.9220031285452163,0.47296346107547,0.23324516052206312,0.9936780148791712,0.0
700,0.9778400641347241,0.6015364683529951,0.32855443689314856,0.9872307287256007,0.0
800,1.088125412266897,0.7581781990151524,0.3864419864993089,0.978373048811678,0.0
900,1.1676346478552273,0.9525100551364578,0.4472988021265984,1.0035705774621537,0.0
1000,1.2761042496354609,1.0230310690116955,0.51859213458268,0.9905621662404609,0.0
1100,1.167467634734602,1.2266662389179372,0.6027808854006941,0.035972009999520674,0.0
1200,1.027157641729656,1.245538931291181,0.6580293552028935,0.00840480414001141,0.0
1300,0.9559506633382715,1.3459260506065072,0.6648939213237365,-0.02429291675845033,0.0
1400,0.8686837462054455,1.381611041761746,0.6980823292780529,0.024262028525694725,0.0
1500,0.7921734543217558,1.4261039484807452,0.7118700312044443,0.039088481238773384,0.0
1600,0.6962183373477171,1.403606927790263,0.6868750653537017,0.027646455081546083,0.0
1700,0.5928430826263282,1.4182687818649033,0.7118890064932888,-0.004664857664907507,0.0
1800,0.5566643833026852,1.3904122639876828,0.6750105918912862,-0.013435518180035693,0.0
1900,0.5179634872790925,1.3211235038370057,0.6836243880084213,-0.023688202745471714,0.0
2000,0.493861033592583,1.3321153734182163,0.6480312628184377,0.008191155070338919,0.0
2100,0.4249792529743663,1.263251089432133,0.6455633170822753,-0.005787125126216789,0.0
2200,0.3793308873147789,1.2727963494374501,0.5968784907577864,-0.022507594956331985,0.0
2300,0.37321025644929434,1.1836525759081866,0.5754498418401016,-0.012154724333885036,0.0
2400,0.27722670936084165,1.158635897326898,0.5761009013866317,-0.00954167383453124,0.0
2500,0.31130715516632196,1.1049809931083117,0.540380450512953,-0.03892402704617536,0.0
2600,0.2842180287398831,0.9887228567419214,0.5367696220657143,0.010822879104134786,0.0
2700,0.24181061424280914,0.9945999917848297,0.47295850063877365,0.024891844916190335,0.0
2800,0.21343872529453065,0.9190581226183527,0.4665013075231108,0.022708717653390685,0.0
2900,0.22595073874356267,0.8911500086291797,0.42279671913801087,-0.029357587996724676,0.0
3000,0.1721911409106574,0.866083836656108,0.40089088645173443,-0.010143147648303345,0.0
3100,0.135791958830202,0.7548890385859397,0.40725950267715605,-0.011305991361112027,0.0
3200,0.14745303667219378,0.6950013978452548,0.3799752091168854,0.020351314143366692,0.0
3300,0.14431891082979537,0.6653669697836446,0.35350564389676387,-0.019978624655347173,0.0
3400,0.15022201911391075,0.6283354287400499,0.33728910000256124,-0.03722800815596111,0.0
3500,0.09692054075173955,0.6172115974645408,0.3011146366498727,-0.020861270745995118,0.0
3600,0.06471377486645766,0.5715389474893435,0.29248734014382644,0.03624633121247453,0.0
3700,0.0865341921993556,0.5310984678500668,0.2834242830526647,-0.016679781142090518,0.0
3800,0.1023757303112618,0.4507540924764908,0.2667666137876319,0.02985503726548101,0.0
3900,0.04371919993044013,0.44484207791097685,0.25265080486635866,-0.03959545664678297,0.0
4000,0.038364505232711565,0.4174435142128278,0.2191442180370609,-0.01440377275546071,0.0
4100,0.09458678658012702,0.3784301927772608,0.1825067077906144,-0.02355585814504864,0.0
4200,0.02862525128308258,0.39973091785882314,0.19361322629113858,0.01335806894341813,0.0
4300,0.040947959608329906,0.3131386734257916,0.18873142469819854,0.027048496470881332,0.0
4400,0.015646789988496595,0.3392190718460021,0.1445515959011322,-0.016466725795074893,0.0
4500,0.06805530014095894,0.33496370715760176,0.14608378675543385,0.024502419060509893,0.0
4600,-0.0029004612690999715,0.30300307965609813,0.13544985063092085,0.004183172215230739,0.0
4700,0.0032890662644064206,0.2840832953492869,0.14203210502159871,-0.02056199119930296,0.0
4800,0.016652361921185063,0.2663916086427977,0.11587538572287712,-0.024051908810228884,0.0
4900,0.04726699433629132,0.20294414335110467,0.09940597583042428,-0.010104646354779806,0.0
5000,-0.004665621469259577,0.17921334853737536,0.09368596540837884,-0.014954249886422048,0.0
